fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,7918.106896551724,297.9615214665732,0.0004547998944197,99733.28255208334,-0.4323211643430921,0.1171336107783847,0.17777947584788,3.708502015485084e-05,0.0002861208600239,42.13350340136054,61.392857142857146,-1.946044971757596,0.0266974584248571,0.0001454843487861,0.1481949536006804,1882.5514759919365,2.707504908243815,0.3330315351486206,130.76702880859375,0.4840109348297119,9.695780436197916,7.1768798828125,6.984618504842122,15.291943868001304,1.0804989337921145,80.99946594238281,,,,,,,,,,,,,,,,,,,,,,,0.2903756779023796,9.097127219792094,7.303132423599928,7.1456702893507655,86.24472640588186,16.299942960854793,12.110997710218944,3.4360198978304157,72.30681583079763,0.0081682910666317,308.0876277629338,24.176944367713148,2.6983958137388373,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,7844.070154577884,298.1360260645548,0.000333440732862,99833.1044766865,0.0126607285605536,0.282345606221093,0.1575069105814373,3.228348851282754e-05,0.0001186449483726,82.68826530612246,119.11390306122448,-1.8724167047933,0.0277647565807504,0.0001823814105013,0.1479838532713739,1884.2679874597884,2.377447976006402,0.2669961982303195,127.71211751302084,0.5285695393880209,10.219274732801647,7.49771965874566,6.182814280192058,13.208627488878038,1.0043186611599393,84.0411376953125,,,,,,,,,,,,,,,,,,,,,,,0.2904695484454355,9.537700962570286,7.527490008987547,7.2989427049322115,85.1277389668026,16.741825287175168,13.068243761498588,3.2936478333492847,72.30950566501384,0.0084148159916777,311.2042119849946,24.266923706633715,2.8815251854414403,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,8033.753864447087,298.11683663219014,0.0003827411850748,99849.32464392006,-0.1646820128369493,0.2293301546384417,0.162796898493691,3.696163872149031e-05,0.0003275162425967,58.55935374149661,84.49436345966959,-1.9441003880642216,0.0285836321014513,0.0001598314329541,0.1483231143149981,1881.5324374879528,2.4414002100626626,0.2810107270876567,128.70780436197916,0.5241140127182007,9.993714650472006,7.343225479125977,6.283700942993164,13.997413635253906,1.1044116020202637,82.53664652506511,,,,,,,,,,,,,,,,,,,,,,,0.2995893618427692,9.07734847086862,7.50738125109732,7.332570186115967,85.06326866308551,16.321325456786532,12.297755787124526,3.1397790290897625,72.02455981140744,0.0075116913969479,307.1567913495967,24.26163489829939,2.7478162005646363,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,7886.789655172413,298.0531618784345,0.000429494456847,99793.22600446428,-0.3423208906537011,0.1741136832842751,0.167619644649445,3.706752218822168e-05,0.0004092900813791,42.64460641399417,62.01360544217687,-1.953266941285052,0.0281226966802328,0.0002024395399608,0.1481840571711498,1881.6249988988352,2.7216949462890625,0.3236113654242621,130.3316379123264,0.5089149475097656,9.81030527750651,7.299265543619792,6.79276869032118,15.162229749891493,1.2211088604397244,81.77115207248264,,,,,,,,,,,,,,,,,,,,,,,0.303983661161615,8.701877866163851,7.642977339108701,7.627417813848636,85.07550452223144,16.155129337384743,11.716746972416272,3.172331916822408,71.26946373174276,0.0073943552440052,303.2159496414152,24.1676319095498,2.609562733599576,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,8016.118906064209,297.64628287724094,0.0004624511429248,99209.62878224209,-0.5106596662884667,0.1158128172632247,0.1712587333860851,3.586730423702442e-05,0.0003572949102166,51.06377551020409,74.0296556122449,-1.881599954571756,0.0279211307991668,0.0001352139808897,0.148396913959601,1880.9280204976696,2.9814544253879123,0.4062708218892415,132.00637478298611,0.4874574873182509,9.654719034830729,7.265638563368055,7.64642842610677,16.263631184895832,1.3105627695719402,81.66703287760417,,,,,,,,,,,,,,,,,,,,,,,0.2991414583451093,8.416442144450388,7.849811521801345,8.044936883229598,85.01975079900865,16.224700208450916,11.315016227425982,3.406268266478492,70.12193855843526,0.0075740056885675,299.118613328654,24.02172604685081,2.474161783525097,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6731.0344827586205,294.8589424751784,0.0012074233823507,96272.3892697704,-0.7852270692384161,0.0825418494726254,0.2711279559838258,4.520068572784942e-05,0.0004653516181716,135.3272543059777,178.35451895043732,-1.8474711754091493,0.0246168373447412,0.0001445049040376,0.1474462131270347,,1.5892358356051974,0.3607848750220405,129.61848958333334,0.30601610077752,7.991890801323785,5.89019775390625,6.627269321017796,19.351593017578125,0.5699625015258789,81.63944498697917,,0.0166666666666666,,,,,,,,,,,,,,,,,,,,,0.1641913289014366,8.42471279330555,7.684459175139479,10.126704210978476,85.69944169143467,12.89294465401558,9.531160408990516,2.734050165529566,67.40463048245475,0.0167347187364049,279.9761656978432,22.288371816979488,1.964912497076088,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7544.683709869203,294.30042512292493,0.0016947878458525,95596.11588541669,-0.7204087713137776,0.1314166850513882,0.2693278557048633,4.296427020324375e-05,0.0002222477098026,125.21841269841272,173.36370262390668,-1.611548308736473,0.0247879368702335,0.0002023039311232,0.1474963035143513,,1.2983264923095703,0.27459626727634,124.2567138671875,0.2863693502214219,7.498625013563368,5.467587365044488,5.262354956732856,17.408506605360245,0.5055023299323188,82.22778998480902,,,,,,,,,,,,,,,,,,,,,,,0.1775691194630216,8.644068265808375,7.208392660819005,9.691213201416913,87.01070246142189,12.303501242520884,9.527330841074962,2.429982422526176,65.33276108673734,0.0196386705381027,280.44143048976923,22.22518046017008,1.9834032628889964,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320.0321046373365,293.12809754931743,0.0026925765862917,93996.52759176586,-0.6148186430098518,0.2129325270652771,0.298723644680447,4.3182996509471946e-05,0.0002233159859675,113.62469135802468,127.95676020408165,-1.7408123783550655,0.0247551696724589,0.0002373766038468,0.148331236105287,,1.0307424863179524,0.2060274879137675,119.97389729817708,0.2675665815671285,6.988872528076172,5.085073788960774,3.99092165629069,15.729292551676432,0.4384101629257202,80.58949279785156,,,,,,,,,,,,,,,,,,,,,,,0.1911847096587575,8.903737428542447,6.847540337967795,9.251186067608025,88.06028427433156,11.926861161321346,9.702325259654328,2.205336205960128,63.449960818179534,0.0218899807599165,281.1538693296456,22.090112105103486,2.0445403976619727,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,5708.810344827586,297.8494710922241,0.0001672772819863,99175.7121155754,0.6573797464370728,0.41462756054742,0.1343660657368009,4.175169885190765e-05,0.0003819282284526,79.97777556910209,115.83876962040226,-1.650460051756511,0.0272772044146545,0.0001931575288166,0.1479871233751277,1879.09928925161,2.3945774502224397,0.2812129921383328,127.54276529947916,0.5933798684014214,10.983260260687937,7.710652669270833,6.72389390733507,12.233422173394096,1.1712322235107422,86.09912787543402,,,,,,,,,,,,,,,,,,,,,,,0.2714036007770766,10.417447645781191,8.360484404562277,8.473108233766423,84.4289620015104,17.95748502770981,14.74232955557148,3.720763497633208,70.81116027879366,0.0141894737370643,314.91848668178847,24.049157861004296,3.056677325761395,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,6818.6033333333335,298.15057786305744,0.0001698202878421,99603.16449652777,0.4424410528606838,0.427871220641666,0.1333515379163954,4.136283561876798e-05,,86.35997732426303,124.84164237123422,-1.776751658116539,0.0263572112179536,0.0001639093308376,0.1481084082885996,1884.3366822389607,2.443678961859809,0.2657894823286268,127.40288628472224,0.5724906391567655,10.661180284288196,7.649904039171007,6.440624237060547,12.699166191948784,1.1251127454969618,85.37605794270833,,,,,,,,,,,,,,,,,,,,,,,0.280282176660274,9.776447095593866,7.9788097749327,7.930381467725482,83.78480726355767,17.25054749746531,13.741350374099811,3.410984213284713,70.99166504087025,0.0100165295101476,310.75395324457594,24.168233856333256,2.931542495160338,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
