fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,8506.859770114943,297.0551613701714,0.0019006886949484,99765.8323296441,-0.2782455616527133,-0.1242689026726616,0.2928654087914361,3.681575860040325e-05,0.0002019073326716,97.09255372603586,139.8661506648114,-1.943546521151932,0.0277487770868281,0.000175483940414,0.1380675816656068,1844.4083185333104,2.2201058069864907,0.4610357284545898,187.7317097981771,0.2321237921714782,10.301782608032228,8.045082092285156,7.302469253540039,15.16406758626302,1.1262495517730713,77.16823832194011,,,,,,,,,,,,,,,,,,,,,,,0.1945093415474441,3.9367372165849472,6.039305473546935,5.709037238114556,81.34160360489032,18.93944035481384,13.746181331249824,2.9165927574665904,78.88756187003106,0.0497729428822949,282.3891243178129,24.715742365926246,2.6426394920197653,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,8322.135552913198,297.422732277522,0.001689850027009,99863.53830682662,0.1683139810486445,0.0514847361852252,0.263191198545789,3.836761318463902e-05,0.0001472036843051,142.91809960872462,204.86447476134973,-1.9808363954034167,0.0270995022075584,0.0001469036535012,0.1378947617019088,1862.0027627957277,2.088380177815756,0.2561812930636936,176.96222601996527,0.2521737416585286,10.206476847330729,7.516838921440972,5.188534206814236,11.806720309787329,1.0808774100409613,81.01616753472223,,,,,,,,,,,,,,,,,,,,,,,0.1978803265316999,4.878975945427262,5.383562195492997,4.568038309065627,80.57658232585193,18.727096031018714,14.174846053116756,2.6011520151585765,76.8118151030735,0.0592361413097972,308.22277834154136,24.83392555683508,2.8085005209006844,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,8445.165279429251,297.29207638764325,0.0017303233601049,99881.207241067,-0.0345571902063157,0.0046480388598106,0.2735276665546997,3.863518775598009e-05,0.0002428968242995,126.63530239601668,181.4199534592392,-1.9852948855849977,0.0269873085649511,0.0001877119434236,0.1378463943509346,1858.6595451406176,2.0196728706359863,0.3019253810246785,183.52388509114584,0.2429605325063069,10.2680295308431,7.783104578653972,5.70010503133138,13.51229985555013,1.1864313284556072,80.50303649902344,,,,,,,,,,,,,,,,,,,,,,,0.1964678105710866,4.39579935045901,5.8300104508671735,5.284070479643556,80.93988594301175,19.072641532576064,13.670714415870442,2.915754801209794,76.85208939821011,0.0496445815137471,299.5562452652365,24.80593206177245,2.686477281036349,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,8474.46896551724,297.1178740244063,0.0017484958784276,99826.53830682662,-0.2414063035495697,-0.0425236944168332,0.2827641471983895,3.8151832706676e-05,0.0001932901045016,137.1852710781282,196.4549989692847,-2.0192911672990057,0.027752746668585,0.0001713614935944,0.138079397087486,,2.2324850294325085,0.4331488609313965,190.55159505208331,0.2395971616109212,10.431616889105904,8.151031494140625,7.1639556884765625,15.696923149956596,1.3158162434895833,79.73825412326389,,,,,,,,,,,,,,,,,,,,,,,0.1989126763413215,3.922566546575093,6.412936987257327,6.324672353526793,80.8097820770656,18.8414387834073,13.242819382166232,3.047772092267925,77.3121493712031,0.0478286811361689,286.0503026078589,24.66761771250517,2.540221050069256,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,8457.423305588585,296.6311373029436,0.0016676920189079,99243.01313321551,-0.4561716403279985,-0.0528089659554617,0.2820190758932204,4.007967966587144e-05,0.0001676242551831,119.4106716200466,171.0466418997669,-2.032481537737545,0.026860520809651,0.0001938086433965,0.1383836289802358,,2.491146723429362,0.5996882120768229,196.6372341579861,0.2397694587707519,10.60677252875434,8.49155002170139,8.799886067708334,17.61081271701389,1.4136825137668183,79.00206841362848,,,,,,,,,,,,,,,,,,,,,,,0.2022027188719078,3.4952968714782,6.985777869420009,7.46364097214575,80.18552209744135,18.068860197608306,12.901324812313058,2.98459440506649,77.89749318396849,0.0497438303292025,268.13290316816114,24.4562653428256,2.383392334341998,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6489.7206896551725,294.69508363546424,0.0019225810968236,96287.30077848196,-0.4477166882177599,0.09629059594775,0.3023640941870726,3.918595514598023e-05,0.0001324143723273,162.70325203252034,218.22439261418853,-1.981972283012464,0.0273158436033433,0.0001583666009668,0.1376721131278175,,1.3462434344821506,0.3995806905958388,160.16358778211804,0.1785552501678466,7.218614366319445,6.135579427083333,5.820860120985243,16.41043429904514,0.5470727284749349,77.25868055555556,,0.0271825396825396,,,,,,,,,,,,,,,,,,,,,0.151220249056229,2.089302058565646,7.932150379879763,9.148305545098047,80.63632312538756,16.464364362369334,13.285977046486988,2.1349400172218544,77.83495973876396,0.0278502304341618,226.1482512454802,23.305519641696765,2.0292706040420447,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7749.07966706302,294.3463503433193,0.0020842516630771,95608.89743381077,-0.388679153119085,0.1260775514200431,0.2870953488512104,3.3038468167227856e-05,0.0002022267875699,152.7128787878788,216.11802721088435,-2.065181163846088,0.0269988149563937,0.0001569565587421,0.1374991406942926,,1.0649388631184895,0.3045676019456651,149.07307942708334,0.1615131696065267,6.441637251112196,5.544596778021918,4.574314117431641,13.88035668267144,0.4524392022026909,77.06982421875,,,,,,,,,,,,,,,,,,,,,,,0.1538734750465246,2.0338487353488333,7.50304105731494,8.453337958872686,81.89342375352875,16.593965885756738,13.65460187158386,2.0145069761818744,77.28291015969887,0.0274807644411445,261.60353672872026,23.326905348269147,2.097484174429721,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.669441141498,293.52547454833984,0.0025229792513358,94006.35279095362,-0.2916958814575558,0.1746025766645159,0.3017844094170465,3.9155990312009447e-05,0.0003585045677603,153.73527336860667,173.81003401360545,-2.1509542357167275,0.0268876418224326,0.0001812139666125,0.1376851047383108,,0.8115232785542806,0.2200347185134887,138.49297078450522,0.1405489444732666,5.673319498697917,4.899513244628906,3.376084963480632,11.665339152018229,0.3758194049199422,74.70401000976562,,,,,,,,,,,,,,,,,,,,,,,0.1584331040281789,2.024210806036802,7.13163658314599,7.850284328101246,82.92279171091921,16.688113486133453,14.011071924446432,1.9136685195809624,77.6365946784699,0.026557208677619,283.49375715014395,23.209692801862357,2.15064051442593,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6089.144827586207,297.24828193301244,0.0011954307713123,99203.3160846044,0.7281042138735453,0.1787936573936825,0.2203052460201202,3.619288443609956e-05,0.0002639951198925,145.4108851465994,208.27707213421505,-1.8926148040235249,0.0270628119192941,0.0001987000659662,0.137800726389332,1865.837421931455,2.413092719184028,0.2747217019399007,168.770263671875,0.283984449174669,10.21300760904948,7.27695804172092,5.742540995279948,10.444568210177952,1.0506216684977214,81.59478081597223,,,,,,,,,,,,,,,,,,,,,,,0.2219528108478982,5.875418866537323,5.319133731667289,4.528986829991068,78.31083850917572,17.272486308708835,15.031242502556015,1.7263751278737292,76.0046964669807,0.1042316669596184,317.2771992060089,24.58801123291085,2.936892551189098,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,7255.008888888889,297.58854420979816,0.0011953350816135,99631.02243381077,0.5538420610957675,0.2350467575920953,0.2177056206597222,3.86745171081744e-05,0.0003932226872613,161.9419847159643,231.3819565921607,-1.948847366676304,0.0273505397543137,0.0001657363191624,0.1378272889012917,1859.9041486597068,2.2496214972602,0.2478300995296902,172.34549967447916,0.270314163631863,10.223990546332466,7.427065531412761,5.36008538140191,11.113487243652344,1.118109385172526,82.25621880425348,,,,,,,,,,,,,,,,,,,,,,,0.2037168583119731,5.471719713991215,5.268685869378335,4.503862268853662,78.91602882650642,17.61833615973205,14.36895418328079,2.137192798560108,75.35749645962844,0.0777519227654104,314.8315576245651,24.713220098605312,2.816682638832145,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
