fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,8028.840229885058,293.1260268953112,0.0019111882693603,99824.96329752605,0.0800708731015523,0.1768484115600586,0.3911643160714043,3.404387679415748e-05,0.000172969553331,115.59910005668932,166.62234268707485,-2.0518726164599266,0.0275650851828195,5.941044791479702e-05,0.1537692600980076,,2.14194917678833,0.5191393693288168,188.07403564453125,0.1460408767064412,8.166391372680664,6.745684305826823,7.906416575113933,18.110402425130207,1.1462828318277996,67.58883666992188,,,,,,,,,,,,,,,,,,,,,,,0.1039684098186248,6.533694256454727,7.454014399592551,7.254800588105772,73.23612557689697,12.18324839746999,8.85606216239417,1.7425334466786913,74.5611295847497,0.0047861268864743,279.1212262193927,21.4032743746819,3.05026848139873,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,8033.305588585018,293.178721791222,0.0014024520294053,99929.76624891492,0.4043837189674377,0.3401186655438136,0.3714755962765406,3.521343077841015e-05,7.303916678545536e-05,110.64410430839,159.03627409297056,-1.928729008008083,0.0275051268012615,0.0001644321562603,0.1534588354477017,1864.3962440219943,1.9840814802381728,0.3421909544203017,192.72355143229169,0.147453334596422,8.154127332899305,6.716456943088108,6.299583858913845,14.58865695529514,1.0547013812594943,72.07502577039931,,,,,,,,,,,,,,,,,,,,,,,0.0968925253929017,7.351988511733431,6.765471209899888,6.057390440925165,73.91184338672116,12.709353549420255,9.369436356101186,1.7222766698699346,73.67520249722202,0.0031094979062916,305.7382112765044,21.590890232153324,3.2233948832219816,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,8043.223543400713,293.18470579696617,0.0016009871352819,99945.15970838202,0.2765650988436069,0.2842528306437727,0.3792728934428589,3.4309633406238246e-05,0.0002797422912914,121.55444606413997,175.10220278587624,-2.0278937863030424,0.0278220385296427,0.0001158984761098,0.1537905115032476,1859.3535301907784,1.8898180325826008,0.3620688915252685,192.3587646484375,0.1436720490455627,8.061705907185873,6.625054677327474,6.583047231038411,16.001672108968098,1.1435826619466145,71.05103556315105,,,,,,,,,,,,,,,,,,,,,,,0.1049004720441664,6.831940964837048,7.672526912494079,7.3770925188773955,73.21468134569947,12.70695571156944,8.919662436105392,1.8025352591216,73.35929405964707,0.0033762436972084,297.340842443504,21.59893004903093,3.069633045969082,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,7922.65632183908,293.1547645235819,0.0017905730622266,99886.85925486732,0.1463711592886183,0.2267685087900313,0.3864186604817708,3.295591651061531e-05,0.0002050883732905,131.97146096533854,189.858811143505,-2.1021054922292084,0.0278130837474674,7.028129747713892e-05,0.1540702467783684,1860.825644096152,2.092934926350912,0.4652522404988606,191.68868001302084,0.1425621509552002,8.064281887478298,6.6071959601508246,7.7066650390625,17.815704345703125,1.2722920311821833,69.66986762152777,,,,,,,,,,,,,,,,,,,,,,,0.1144879957379234,6.334868851735587,8.410988489712564,8.657610168859163,72.0989671196493,12.26396792359152,8.505548198090654,1.8460769519879905,73.36453609278156,0.0048874931857002,283.9813539411128,21.46165705933694,2.9025820237384496,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,7859.083234244947,292.7953980006868,0.0018231159290236,99290.96168542288,0.0055435564782884,0.1764450224619063,0.3841160005993313,3.490120029978213e-05,8.840810181690122e-05,122.92068452380953,176.97167658730157,-2.0694577193105075,0.0280793394815248,6.750444018700732e-05,0.1536967502907993,1864.0919206891333,2.3172376420762806,0.6225784089830186,191.25056966145837,0.1410808033413357,8.122221204969618,6.662109375,9.261871337890623,19.265726725260414,1.371946546766493,68.1304931640625,,,,,,,,,,,,,,,,,,,,,,,0.1221898075505168,5.895003988214567,8.737313904997196,9.538270097965466,70.7936871587992,11.398697313218433,8.153149084297718,1.8508643305800287,73.5207418361801,0.0077244343582175,266.0938714562857,21.22513981784644,2.7321123627715616,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6802.08275862069,291.50033533654243,0.0010950697007942,96283.11194761108,-0.2106867192013193,0.1191047075924689,0.3312489278192153,4.356735441488952e-05,0.0002572157159219,89.025,114.91156462585032,-1.7192441925374924,0.0274334957029255,0.0001951153683271,0.1536200146766352,,1.1560062832302518,0.4767303466796875,148.91059027777777,0.109228233496348,5.89891603257921,4.762959374321832,5.902458190917969,14.85011461046007,0.5372264650132921,67.21819390190973,,0.0124999999999999,,,,,,,,,,,,,,,,,,,,,0.1521189781538484,4.752852884966358,8.060715804633666,9.73328747286332,69.6655551218348,10.208312006782236,8.341232780326104,1.2007219726846463,70.52555821116849,0.0115165338291926,215.73300338935115,19.576488849344724,2.252408014334026,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7364.337693222355,291.249149787453,0.0010426507682644,95595.06843854078,-0.1892925821194032,0.1509779305144502,0.312007960278431,3.6406464269450856e-05,0.0002186407114464,105.85925925925926,142.43537414965988,-1.6814662981748885,0.0267867621577843,9.355292626835782e-05,0.1536812000664291,,0.9302028020222982,0.3548473782009548,139.19949001736111,0.1095441513591342,5.164329528808594,4.159486134847005,4.60272937350803,12.295369466145834,0.4110511938730876,67.76066758897569,,,,,,,,,,,,,,,,,,,,,,,0.1675335911536458,4.811049707689151,7.600655265488778,9.010809908489392,70.37148072801278,10.16981432776988,8.626827829101192,1.1117331331632632,67.59954188007555,0.0108545764922995,249.28038523453296,19.583858299658534,2.3363533250879227,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.749108204518,290.5900614450848,0.0010027696376008,93970.7501278832,-0.1547724264008658,0.2038619177682059,0.3185000495305137,3.328005666975613e-05,8.923556785387979e-05,102.16666666666666,105.39583333333331,-1.5436668841840815,0.0265480765343914,0.0001454448475282,0.1532982628661196,,0.7225027084350586,0.2469516595204671,129.5839640299479,0.1081974109013875,4.33067512512207,3.4792807896931968,3.340681711832682,10.00439453125,0.3174465696016947,66.74034118652344,,,,,,,,,,,,,,,,,,,,,,,0.1808369478423288,4.933320077512838,7.151175345731358,8.30452560882374,71.13397401183208,10.049924801527832,8.872074670495193,1.0391362978453276,65.14648522701188,0.009573951111986,268.817942959852,19.454796767290368,2.410943610182402,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6640.14367816092,292.87987768082394,0.0007769288544402,99263.1132231213,0.8248631452757214,0.4598772715008448,0.3403811530461387,2.938547010873273e-05,0.000449107535712,77.89159378036929,112.58955296404278,-1.7550299655461543,0.0282564435808833,0.0001060465244392,0.1530140304371399,1864.25677273108,2.360555648803711,0.366463581720988,192.9498019748264,0.1534971661037869,8.506379869249132,6.820262908935547,6.607489691840278,12.822200351291231,1.005935139126248,72.72981770833333,,,,,,,,,,,,,,,,,,,,,,,0.1089216968131415,8.2930569855561,5.352215549037887,4.393676400230874,73.15684129401464,12.1190906992614,10.116504789282756,1.507754715290186,73.68812665118196,0.00632208083885,314.7297668787552,21.26051109942101,3.3967439075879877,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,7277.136666666666,293.08308018578424,0.0007802642605866,99697.18465169272,0.689651866753896,0.4986995061238607,0.3403187857733831,3.46147901198525e-05,0.0003935487341019,90.2002915451895,130.02837706511175,-1.758980531159246,0.0282564129632455,0.0001060020072587,0.1532164386198116,1864.614163299444,2.112493726942274,0.3363389439053005,193.83304850260416,0.1505024698045518,8.291408114963108,6.692328559027778,6.338564554850261,13.365008036295572,1.0772691302829318,73.17829047309027,,,,,,,,,,,,,,,,,,,,,,,0.0983869149966209,7.817178945380293,6.248615312004533,5.547741418947281,73.19710837528287,12.34162007363978,9.623450533755792,1.6630213251465455,72.91258983540185,0.0039896186238656,312.8301288987226,21.500725312299306,3.22115530716044,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
11,8.580000000000002,45.144,8.646000000000003,45.21,8.613000000000001,45.177,37.70782727246094,102.55728293397289,47.92770385742188,0.3780962220127565,2.0,4.0,1666.5965576171875,2.0,0.9003020166003135,0.0399355829824881,0.009491546503066,0.0059060710000466,0.0286300996216666,0.0102321019479152,0.0001851388612122,0.0053174424832915,12.0,0.0188599577762139,0.0758837221891409,0.6929248091809668,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.992141260028936,0.0,0.0,0.0,0.0,0.0,0.0,0.0265196929214303,0.7955907876429099,0.556913551350037,0.0,0.7071646962898278,0.8107743037772278,0.0050096922862196,0.0530393858428606,0.0265196929214303,0.1325984646071516,7419.652873563218,293.2247122658624,0.0011602479067608,100057.13777669272,0.4803012808163961,0.4096008936564128,0.3625162045160929,3.551896141081559e-05,0.0001502392896857,77.2406462585034,111.84081632653064,-1.8457736313186,0.0271426713894079,0.0001708561491252,0.1541713413375892,1863.1436926132665,1.9521768358018663,0.3260713153415256,194.72797309027777,0.1469388802846273,8.114955478244358,6.590684678819445,6.269686381022136,14.22387186686198,1.1676784091525607,73.29353841145833,,,,,,,,,,,,,,,,,,,,,,,0.1035831226932787,7.260715580535,7.400660584043452,7.032614061682056,73.17698223400916,12.70491197451589,9.108293970803452,1.8216988910787888,72.33239944743087,0.0027969198998433,309.7959017139271,21.668295920765736,3.070949327414153,"MULTIPOLYGON (((8.580000000000002 45.144000000000005, 8.580000000000002 45.20999999999999, 8.646 45.209999999999994, 8.646 45.144000000000005, 8.580000000000002 45.144000000000005)))"
