fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2661.0172413793102,274.79327858818897,0.0021781970124731,99796.26597764756,-0.6652635733286542,-0.1691115101178486,0.4197380542755127,6.954885701482927e-05,,92.96428571428572,134.875,-1.0778136478912612,0.0376005561447888,0.0001025488659106,0.1420597000189163,1888.420503949544,1.223058541615804,1.5126914978027344,363.9684244791667,0.058481345574061,26.34997049967448,23.72777557373047,22.0786616007487,37.54970296223959,1.496649424235026,26.141189575195312,,,,,,,,,,,,,,,,,,,,,,,0.8268407143945241,-0.4083991738147244,20.36280952714536,23.52223571462345,24.53559259215986,22.411147409282812,19.9659595151796,3.345715583821433,99.67319012643568,0.0158932471594195,45.221655815566784,0.7511339352686714,2.020600885639162,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,2823.947681331748,274.4053829738072,0.002258965971072,99906.8924657428,-0.5303858083391947,0.2627977785610017,0.4185351852386717,7.690129658276545e-05,,95.875,138.99107142857142,-1.053177072482472,0.0378429557724723,0.0002216482307943,0.1422365740723781,1879.9734438976468,1.2717871136135526,1.4245633019341364,400.27330186631946,0.0519559582074483,29.251759847005207,26.18404812282986,23.081130981445312,44.18229844835069,1.3735196855333116,24.78610399034288,,,,,,,,,,,,,,,,,,,,,,,0.8638216633011947,0.3414934382982962,19.28668628642072,21.053221679929266,22.919575333448424,23.68515840469731,19.714040729631627,3.190196001343209,100.8225111656641,0.0205820126462516,42.46764916413485,0.8162369253747422,2.2126658040225378,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2858.809750297265,274.6204302435289,0.0021866082795947,99923.67803830517,-0.5925497257249966,0.0346196720929913,0.4180429635945361,6.071394533997376e-05,,100.57142857142856,145.75510204081633,-1.0817304489342905,0.0371711297505857,0.0002263385273766,0.1419650276873238,1882.3305745700457,1.1615205605824788,1.4753538767496746,385.43701171875,0.05732328693072,28.203455607096355,25.338233947753903,22.71045176188151,41.49933115641276,1.5637731552124023,24.792139689127605,,,,,,,,,,,,,,,,,,,,,,,0.8659222980593173,-0.0103071975467841,20.187202176594823,23.67227564497708,22.95911421082464,23.10796828047972,19.77125661376128,3.3356980751253547,99.45240562083195,0.0150942531323411,43.46818076675657,0.9595997250707496,2.0821261511485347,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3304.194252873563,274.80319801209464,0.0021124602435155,99861.36171177456,-0.6529606902410114,-0.2056055683938284,0.4174778347923642,5.701559497961961e-05,,98.79591836734694,143.27551020408163,-1.0366128161166577,0.0378925191902072,0.0001096456648201,0.1421077952528174,1884.866545828724,1.2699106004503038,1.7104105419582791,377.9395345052083,0.0636103683047824,27.62485588921441,24.846394856770832,23.447486029730904,39.970553927951386,1.754303190443251,24.568344116210938,,,,,,,,,,,,,,,,,,,,,,,0.8473451201873363,-0.3196524395202783,21.1910562552703,26.243745615050443,23.17339132497092,22.429277003510144,19.75243019734216,3.37913599023576,98.27774505348872,0.0131883318379944,44.20368210858611,1.0366296959663828,1.9434942078025457,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3327.8644470868016,274.7614194476415,0.0019598015012321,99225.10129510787,-0.7150656571463934,-0.4540911335793752,0.4152987154703291,6.0132839987548606e-05,,92.38690476190474,134.12797619047618,-1.0983794885375615,0.0381972240010408,4.437504382682164e-05,0.1418740392711212,1882.5085868677704,1.4061595069037542,2.030472649468316,373.0439181857639,0.067704161008199,27.225616455078125,24.49139912923177,24.413976033528645,38.696261935763886,1.90185546875,24.428680419921875,,,,,,,,,,,,,,,,,,,,,,,0.8081083867944212,-0.5798890954625356,21.90358398748199,27.817610763558932,23.572440604131568,21.651425125555885,19.611705992709275,3.297744870947432,97.2479423277516,0.0134824241489576,44.82204560642435,1.0519424881702475,1.8025658728236664,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4177.357471264368,273.9855547275673,0.0012319554153262,96042.1489850172,-0.644516040408422,0.0727705199972572,0.3649064515993979,3.867352707308827e-05,,82.91979166666667,96.7547619047619,-1.045515202834595,0.0364905973921077,0.0001959444092067,0.1418523594601619,,0.733809683057997,1.2630610995822482,305.7986653645833,0.0693453285429212,20.863072713216145,17.881022135416668,16.16196017795139,30.09613037109375,1.001521110534668,38.00458102756076,,0.0397863818424566,,,,,,,,,,,,,,,,,,,,,0.5907316450241539,-1.3027705914440564,18.388311773860504,21.97854165488553,31.85073438460277,18.12520377171728,17.226547369533527,2.3935075050990684,89.6209028398369,0.0373865061171062,46.70114226451494,0.6678459769989311,1.3397569249225674,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365.739595719382,273.5335488438336,0.001261145299936,95314.61553830517,-0.6105959945254855,0.1268037950911489,0.3425273808762599,4.571052146271664e-05,,,15.29625850340136,-1.091957357658398,0.035508932886231,0.000195786824139,0.1417566215273887,,0.6763858795166016,0.95808654361301,282.8339572482639,0.0746279093954298,18.55690680609809,15.628509521484377,13.82295650906033,26.35633171929253,0.932637850443522,40.94696723090278,,,,,,,,,,,,,,,,,,,,,,,0.6244062496489754,-1.311564588658637,17.886671168655994,21.399459044100816,33.792829189423486,17.85139088433864,17.257551728935468,2.4105711311968974,87.19105905116253,0.0337649882741528,46.73962924016936,0.9893819615793464,1.4171258718668769,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.32936979786,272.2332536606562,0.0013101516739789,93594.21091812376,-0.5526901010483031,0.2218594768690684,0.3406504373701792,4.501901156776089e-05,,105.39880952380952,68.82142857142857,-1.271749994737189,0.0382042857919896,0.0002450323789965,0.1418728646123911,,0.5882265567779541,0.7140494187672933,257.4572347005208,0.0788571089506149,15.642433166503906,13.045660654703775,10.980374654134115,21.500045776367188,0.8424331347147623,43.85016886393229,,,,,,,,,,,,,,,,,,,,,,,0.6477210981702722,-1.296610650802051,17.94475218664052,21.66688353763952,35.48081899567205,17.880766153417717,17.621197453146653,2.4207898431317605,86.04384252730253,0.0288499110759226,47.018571902521536,1.2084142290294386,1.5641080110499126,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,3916.481609195402,273.65899228292795,0.002427911873101,99188.66131494916,-0.1925027521829756,0.5742076834042867,0.4192753897772895,7.554921629946501e-05,,113.07142857142856,163.81632653061226,-1.2250777974119624,0.0381380712684456,0.0001203638349176,0.1425552808437709,1879.07740634334,1.796355989244249,1.7468940946790907,423.8384060329861,0.04072172443072,31.357560899522568,28.19529554578993,25.30786810980903,49.01030476888021,1.5712114969889324,23.751344468858505,,,,,,,,,,,,,,,,,,,,,,,0.8067966135144277,1.3441811263161885,18.601171960679714,18.67210808234113,22.23619127337942,24.49875397182525,19.23201343919634,2.732929639784811,102.44900210892943,0.0479147349191263,39.14082371293074,0.5872856836353875,2.402409508303806,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,3377.088888888889,273.9539994133843,0.0023042949959856,99654.10972764756,-0.3792490164438883,0.5433645844459534,0.4188095728556315,7.502289811759494e-05,,98.9795918367347,143.62244897959184,-1.1508605540254468,0.0376165618262331,0.0002163801803213,0.1427074715783038,1875.2033943533936,1.567943255106608,1.6708994971381292,417.07470703125,0.0447586245006985,31.025254991319443,27.80189514160156,24.627783881293404,47.646402994791664,1.5292062759399414,23.834177652994796,,,,,,,,,,,,,,,,,,,,,,,0.8495090669024897,0.8989753511522461,18.849910062280724,19.87442391365701,21.827377519034982,24.19585277557561,19.26004802716235,2.9110440607567005,101.02865914254728,0.0303498366967328,39.98952029543729,0.8970306162023498,2.2675584675925657,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
