fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,8074.913793103448,296.98853376176623,0.0005358148751955,99871.5667046441,-1.133622288703919,-0.9513846503363717,0.2592193285624186,3.867787778462642e-05,0.0002532631523231,51.95357142857142,75.52857142857144,-1.5879141200991722,0.0274191868495747,0.0001593710532875,0.141818943358232,1894.0919344842912,4.013161977132161,0.5465009212493896,225.4968058268229,0.2435977856318155,12.344830830891928,9.64797846476237,9.124784469604492,18.640460968017575,1.4816163380940754,72.72776794433594,,,,,,,,,,,,,,,,,,,,,,,0.3404122415613415,1.8781289654478976,6.156331303078852,7.758288116660711,83.05224098773795,13.363944610889847,12.125792266317667,2.2115383058058,74.52182509971354,0.0017297483332351,249.1994762754812,23.89252672047211,2.391580018489319,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,7951.789536266349,296.9792469720992,0.0006488261693565,99971.30566793776,-1.0311189511465648,-0.7547348264663939,0.2435824814296904,3.853848680540726e-05,0.0002022582262784,57.333928571428565,83.34821428571429,-1.5606330653266578,0.0277340951981409,0.0001595885932297,0.142136036133393,1884.0257361083304,3.986965603298611,0.424383799235026,226.97016059027777,0.2511951923370361,11.739295111762154,9.39284939236111,7.427985297309028,16.831212361653645,1.480894512600369,77.41117350260417,,,,,,,,,,,,,,,,,,,,,,,0.3637558267615808,3.5897113600605843,5.330233919313264,6.686419512465403,80.32828425540264,13.805066918645831,12.379251143665591,2.050343920695214,74.69558297601817,0.001959060923001,276.942931384592,23.680682244090526,2.521829545510927,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,8032.187871581451,297.015085507953,0.0005859691288948,99987.97463760892,-1.104619984453768,-0.8640085683117648,0.2467808150380106,3.84950994721825e-05,0.0001323212923029,57.51168831168831,83.55454545454546,-1.642031270027973,0.0278518316484118,0.0001249562281851,0.1419725879204463,1884.7016625782223,3.9536031087239594,0.4534083604812622,228.363037109375,0.2473975618680318,12.180526733398438,9.734883626302084,8.042404174804688,18.3118527730306,1.5526989301045735,76.20654805501302,,,,,,,,,,,,,,,,,,,,,,,0.3575495626635695,2.8424813950872867,6.041482041126996,7.736857255712741,80.43903502945105,13.303599341179224,11.953530982543038,2.1250062291139598,74.50279035107441,0.0020467428067076,264.98267563296776,23.78079608470992,2.377140761716983,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,8060.262068965517,297.0166356071593,0.0005161117766948,99931.90661039807,-1.1780119226092385,-0.9719198317754836,0.2488805074540395,4.098685783169766e-05,0.0002912068368505,62.49090909090909,90.76586270871984,-1.673412488616668,0.0278098047744494,0.0001207150859084,0.1419529614101397,1886.6085533945895,4.1344248453776045,0.5238481097751193,229.91487630208331,0.2448792987399631,12.573518541124132,9.984989590115015,9.25128851996528,19.586134168836807,1.6719994015163846,74.89389377170139,,,,,,,,,,,,,,,,,,,,,,,0.3492068111072215,2.0539341207397324,6.822988679800759,8.76460610569516,80.84382701167334,13.14177974319316,11.638997401677203,2.182010684062697,73.83408139164649,0.0025422317836859,250.94261768699295,23.80526676339069,2.262061476344831,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,8112.216409036861,296.72901930127824,0.0003816781748025,99345.60799928696,-1.2129812524432229,-1.0154247586689298,0.2399335721182444,4.547720597813052e-05,0.000192726708177,56.48506493506493,82.11964285714286,-1.6788615319739446,0.0281202893816451,0.0001366345522408,0.1420336518860795,1887.2869956180016,4.314350975884332,0.6215234332614474,230.73771158854169,0.2443543540106879,12.918675740559896,10.169271681043837,10.557341681586372,20.44896782769097,1.7624742719862196,74.32067192925348,,,,,,,,,,,,,,,,,,,,,,,0.334420448375378,1.3004440198396083,7.447259619196562,9.48504857744678,81.47495686087021,13.243539209921057,11.418799590516937,2.22935806239279,72.70090800064938,0.0029104854310381,234.9190856871313,23.772527703452567,2.17388103374376,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,5987.7632183908045,295.38566246594974,0.0003577538976493,96388.61182581756,-0.6426536753064109,-0.2107850678113042,0.2321264954651294,3.971340217762597e-05,0.0002047860636486,62.5951877800562,90.40500412286129,-1.6082543902130526,0.0282209209348237,0.000190272574009,0.1414614138438884,1868.692804572496,2.8012843661838107,0.3243521584404839,195.43204752604169,0.2052693631913927,11.717132568359377,8.686469184027779,7.090591854519314,15.839202880859377,0.840984132554796,88.83855523003473,,0.0013888888888888,,,,,,,,,,,,,,,,,,,,,0.1912614645150704,-1.1710244016640907,8.16767681513284,9.42183200318614,94.19484226721636,12.630310421211371,11.546293755556288,2.3870863310340558,65.24722870044809,0.0008140390073067,203.04147103010044,23.00976639042445,2.155926793978136,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.883472057075,294.9729491058661,0.0003489290402497,95711.34481901483,-0.5911746038601242,-0.1525661788559825,0.2157379159040732,3.870646021525267e-05,6.885331875357716e-05,58.3920022483976,86.10333878140001,-1.7010514929027862,0.0268883119628557,0.000172878402806,0.1415721661973817,,2.4632475111219616,0.2471450964609781,186.21575249565973,0.2013939486609565,11.007678561740452,8.153780619303385,5.662456512451172,14.31377495659722,0.7233300738864474,90.5755886501736,,,,,,,,,,,,,,,,,,,,,,,0.2099601447125999,-1.1950352912699238,7.874218098360889,8.875739275464758,96.4854545530647,12.443343780630295,11.773286260242864,2.289451186656017,62.40841652682054,0.0006560629708994,236.34297344188127,23.299441041403828,2.33667242713086,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.2223543400714,294.0420688598875,0.0003157229344768,94110.36692785835,-0.5148121496987722,-0.0590727064344617,0.2253394051203652,3.615800283736153e-05,0.0003333789622958,86.18448105392548,111.224770021645,-1.5689544244370184,0.0276123738642186,0.0001902069000609,0.1412131076506354,,2.094611485799154,0.18248051404953,176.84407552083334,0.1957459648450215,10.115236282348633,7.494027455647786,4.369319279988607,13.05282719930013,0.6323780616124471,91.30394490559895,,,,,,,,,,,,,,,,,,,,,,,0.2281306919166073,-1.124819499697164,7.599689579819953,8.38078430644612,98.46027020833816,12.375951113057544,12.039407470830202,2.1819651866547534,59.7018446602039,0.0008519605918312,256.72938322025504,23.527009194468956,2.476521258484421,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6327.6356321839085,296.62780678461473,0.0009175352575739,99309.15462627106,-0.8823087007280379,-0.4425948612273686,0.2268824653019981,4.0596030342743565e-05,0.0003313195181904,62.27458256029685,90.47680890538032,-1.493364473708486,0.0274076196750888,0.0001544393292155,0.1421582373129148,1898.8193596629883,4.191236707899305,0.4085590044657389,225.31355794270837,0.2709303961859809,10.93621826171875,8.601136949327257,7.23628404405382,14.11983913845486,1.3768352932400174,80.53151448567708,,,,,,,,,,,,,,,,,,,,,,,0.3827317167137927,5.167673065393533,4.841875772672698,5.810822488940683,79.58897772055647,15.142894538164672,13.201229208082497,1.825059427448382,73.31160895490771,0.0030742865491587,296.3850726400311,23.369474899840487,2.780347671927996,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,7227.56,296.863964398702,0.0006778363242843,99738.2498643663,-0.9030780924691094,-0.5366355048285589,0.2156167560153536,3.611277367562447e-05,0.0003003265322364,67.6139146567718,98.19239332096475,-1.5478591673759392,0.0268512188217024,0.0001507492141877,0.1420830710388356,1888.6869080170927,4.209646436903212,0.4091912905375163,227.54854329427084,0.2636996375189887,11.33558146158854,9.016272650824654,7.251925998263889,15.62226019965278,1.5117704603407118,79.56381564670139,,,,,,,,,,,,,,,,,,,,,,,0.3711733346219825,4.689658172899318,5.048051385888702,6.190396969847773,78.38954044386003,14.438086784078786,12.498105644903236,1.9105541024805184,73.45637894374897,0.0024857027251246,288.7437134556839,23.41415996922584,2.580907622440302,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
