fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,7041.394252873563,290.2389742533365,0.0044737991995249,99548.3010796441,-0.4428413576549954,-0.3892003165351019,0.4128368960486518,2.956426747541846e-05,0.0002024738673984,291.00666666666666,368.7529761904762,-2.2758543556309023,0.0283433869393832,4.4990780780990366e-05,0.1552661934929787,,1.5160266558329265,0.6855452060699463,184.67708333333331,0.1151360770066579,8.824778238932291,7.671688079833984,9.31391143798828,19.371665954589844,1.0624196529388428,60.24119567871094,,,,,,,,,,,,,,,,,,,,,,,0.0967024115055263,7.141078686671841,6.46459407399997,6.068977416897718,59.51417942557533,11.985031848652095,9.012373605356585,2.9947494644690984,86.2926660001911,0.0356078167480838,201.79325567832572,18.07567041751215,2.805679025667466,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,7397.550535077289,290.3612417190794,0.0037527091291242,99650.19009254091,-0.1787203171896556,-0.245080932738289,0.4055540012934851,2.755391523426621e-05,0.0001948408816208,288.1132075471698,386.9642857142857,-2.181595414899076,0.0285329568863817,0.0001034989068042,0.1552066589333672,,1.398252699110243,0.4951333999633789,187.0990261501736,0.1090047227011786,8.281568739149305,7.08693101671007,7.476546393500434,15.384104410807293,0.9302582210964628,62.57640923394097,,,,,,,,,,,,,,,,,,,,,,,0.0849700416025517,7.783459019377839,5.789924571008413,4.935962188879455,59.919485333980326,11.954113686815846,9.012189710048135,2.9919917787657577,84.97832405843579,0.0361559374582262,216.8812808775846,18.14966347639492,2.97676919931923,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,7150.443519619501,290.35416451279,0.0040956627124243,99667.28632269966,-0.2878140503046464,-0.2954728587144086,0.4080812103894292,2.3651710860400228e-05,0.0001607085607771,265.20652173913044,353.8775510204082,-2.316897274470108,0.0285586120003466,3.345249795227882e-05,0.1554109907115829,,1.3301305770874023,0.5476654767990112,189.21663411458331,0.1133042077223459,8.601628621419271,7.487251281738281,7.988597869873047,17.41992696126302,1.0604431629180908,62.06134033203125,,,,,,,,,,,,,,,,,,,,,,,0.0910206635142462,7.327936637157883,6.402698651781695,5.884640812793843,59.7526998129969,11.98734828898916,8.836400436953658,3.2094256025950534,84.39570623145272,0.033794696320462,213.0074759897432,18.22898326201853,2.8597218960716537,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,7212.925287356322,290.3164140610468,0.0044326685312741,99610.16330682662,-0.3967129484055534,-0.3470319263518803,0.4097020588223896,2.9526566042677087e-05,0.0001573193630099,272.87142857142857,276.8061224489796,-2.3028084799463997,0.028618975643255,4.796005532224803e-05,0.1548627674075221,,1.528410169813368,0.6882912847730849,187.9809841579861,0.1168772379557291,9.05004374186198,7.90716552734375,9.305182562934029,19.9454583062066,1.196408165825738,61.21839057074653,,,,,,,,,,,,,,,,,,,,,,,0.1005895867181065,6.899754828811873,7.000389072964541,6.983556399500221,59.03733625682483,11.79735132224743,8.68618191769634,3.20293720749116,84.46859262724544,0.0343390368467537,205.79310915785032,18.175281536940908,2.7000994512920213,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,6958.625445897741,290.0279856485034,0.0045677392160151,99011.82302904886,-0.4823054302306402,-0.393163484240335,0.409116648492359,2.8856526694272424e-05,0.000167768849324,176.8,226.7767857142857,-1.8337364993281244,0.0279898796699367,0.0001501014885482,0.1542058655245058,,1.7519909540812175,0.8797772195604112,186.3912624782986,0.11959793832567,9.439704895019531,8.232059054904514,10.781486511230469,21.882854885525173,1.2962125142415364,60.16754828559028,,,,,,,,,,,,,,,,,,,,,,,0.1107549238285663,6.527976772348857,7.445319417303694,7.983176279931588,57.989383522274295,11.394223981759442,8.572423784603977,2.964547640604474,84.93333247314753,0.0368933754641071,195.1231011043889,18.024701535485903,2.516065728475588,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6247.26091954023,288.6970575293716,0.0031321341452426,95986.28122065884,-0.2555322655204202,-0.2050622152903723,0.3632968007301796,2.5848335860416265e-05,0.0002756242425199,160.06837606837604,199.66326530612244,-1.603238157925268,0.0292817930567612,7.734845172384323e-05,0.1536943047997419,,0.939697265625,0.5646029578314887,153.544189453125,0.1022603776719835,7.3268686930338545,6.353748321533203,6.90206061469184,17.703306410047745,0.5759498808119032,59.63854302300347,,0.0327380952380952,,,,,,,,,,,,,,,,,,,,,0.16817221645831,5.661247932261895,9.100342372178872,10.957662927348716,56.46751588450236,11.261230642100816,9.327728069233435,1.4261086242616297,84.12612782652208,0.0348320027301923,160.34194172906447,16.932823114881387,2.0280582209008315,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493.915576694411,288.38878846979463,0.0031257558352893,95293.47226374272,-0.2061379391049582,-0.1622726955111064,0.3468813063606383,3.1946161961586736e-05,0.0002866364698857,164.9059829059829,200.0408163265306,-1.698387077901194,0.0294992024830298,0.000144380598094,0.1535319511934091,,0.7393469280666776,0.4232109387715657,147.5140380859375,0.0970099038547939,6.596861521402995,5.742389678955078,5.640435536702474,15.508302476671007,0.4861389266120063,60.468831380208336,,,,,,,,,,,,,,,,,,,,,,,0.180250173108354,5.738942792333827,8.893565294849335,10.568147550792872,56.883897547483045,11.392928993968706,9.59293991893975,1.3108679078061054,83.57064546377295,0.0356614133035838,180.4079003632468,16.872157066909768,2.066282533793927,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.366230677764,287.61775528438505,0.003111848831906,93657.5432671441,-0.1263659586982121,-0.0931092065478128,0.3533229222373356,2.674193487855269e-05,0.0001635649331403,169.21527777777777,166.96130952380955,-1.7676030613793776,0.0292981134316689,9.20045205290696e-05,0.1537081992229215,,0.5511109828948975,0.3044107953707377,141.27486165364584,0.0915435949961344,5.782330830891927,5.018020947774251,4.336570103963216,13.321568806966146,0.4085184335708618,59.88996378580729,,,,,,,,,,,,,,,,,,,,,,,0.1907312369414574,5.875482236239867,8.664820315173928,10.141390994475676,57.33871439671794,11.472822630068576,9.80724237211151,1.2178200158401085,84.42738734883542,0.0390618607371426,189.31852206395132,16.599006743725976,2.082631074839714,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6669.63908045977,290.10559669373527,0.0031151660920451,98974.13652111236,0.2247780145160735,-0.0686292648315429,0.3918970198858352,,0.0001025771269434,294.6666666666667,25.571428571428573,-1.6106570880667714,0.027690093193353,0.0002336289568195,0.1544721344217663,,1.809988233778212,0.5109250810411241,186.00981987847223,0.1055969927046034,7.840095520019531,6.427996317545573,7.5611317952473955,13.30718994140625,0.8420143127441406,61.76815456814237,,,,,,,,,,,,,,,,,,,,,,,0.0988954925625858,8.55681856118679,5.014699434983278,4.095351320060825,58.08372159118648,11.53078152919016,9.149893486263675,2.259444129017579,85.73450606688688,0.0480223047048655,219.71704896927432,17.72925803658413,3.048895773101753,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,6928.638888888889,290.34629609849713,0.0028478367249604,99413.02937825522,0.0794949664009942,-0.1151787439982096,0.3918916914198134,2.8435094291671145e-05,0.000107240019137,329.7575757575757,314.1326530612245,-1.936928714671428,0.0272899114882852,0.0001114571925208,0.1549215830677565,,1.5897498660617404,0.4909100002712673,188.07381184895837,0.1079936292436387,8.083207024468315,6.797483656141493,7.3408152262369795,14.307317097981771,0.9161806106567384,62.71792263454861,,,,,,,,,,,,,,,,,,,,,,,0.0844365377490247,8.128519740751807,5.488363942111604,4.71033069104976,59.0391474383979,11.502527253090832,8.933626148493202,2.6652780909781426,84.33730566503834,0.0415770130056518,219.748794617656,18.03216307012128,2.949842995429519,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
