fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2801.4172413793103,284.95234086778424,0.0019426409312003,100172.14957682288,-0.2862668169869317,0.0627969172265794,0.3943072292539808,5.9081830503803565e-05,0.001286647752874,48.458333333333336,70.55208333333333,-1.4256815174917807,0.0326405098836652,0.0002128333479503,0.1327803017829361,1876.9361567084816,2.15989621480306,3.97419802347819,314.1959228515625,0.026660015185674,21.975570678710938,19.103492736816406,22.59337870279948,33.346473693847656,1.3078289031982422,20.330352783203125,,,,,,,,,,,,,,,,,,,,,,,0.4637370319891297,1.7376518854365028,18.53418177207497,25.492579532016745,24.95472688623267,29.137473736472565,19.728725135106803,1.109525697315825,92.29332286923332,0.0385426872942919,78.78500019607057,11.264020418143495,2.2696216528327917,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3099.752675386445,285.15823933434865,0.0017164000955636,100276.5435500372,-0.2730774709156581,0.306943294547853,0.3781548019439454,5.583722806608256e-05,0.0007661742230895,54.91964285714285,79.89375,-1.3895443955835114,0.0321405797737063,0.0001993907368055,0.1326517229240937,1872.0383191408869,1.7288927502102325,1.4862483342488606,292.52631293402777,0.0280219780074225,21.000696818033852,18.17866516113281,16.802776760525173,25.02468024359809,1.1983574761284723,25.027906629774307,,,,,,,,,,,,,,,,,,,,,,,0.381763717780562,2.5587722452672783,17.46102824577182,21.43268812861437,25.61995644444797,29.632102494373807,18.98756182288905,1.150017525590303,93.21527598398986,0.0416963234505562,82.55750116747934,11.286787684433172,2.359012062519942,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2881.7015457788348,285.0911193467051,0.0018976560721819,100294.00291086486,-0.2730185723358811,0.1942926460112574,0.3842051694182312,5.646332615697885e-05,0.0013086696434804,58.92857142857143,85.6938775510204,-1.4183341533597316,0.033153403348885,0.0002317915296178,0.1329934363082629,1875.2287885747971,1.60932461420695,2.168999354044596,305.10719807942706,0.0266556913654009,21.32024637858073,18.62200927734375,18.97201410929362,28.685816446940105,1.287399450937907,23.306655883789062,,,,,,,,,,,,,,,,,,,,,,,0.4281167463983037,2.165285083852712,18.349607382947717,24.84590109870945,24.810555190767587,29.124005370734963,19.06578877180665,1.0747550975709166,92.96876525520354,0.0369157004836259,80.6975936410024,11.266477634353995,2.247445665862468,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3370.1264367816093,285.00905488029355,0.0020852439194013,100235.2863575769,-0.2633971619227576,0.0756696434248061,0.3901293164207822,4.946871292278143e-05,0.0016088049129271,54.75714285714285,79.60068027210885,-1.4830373251242324,0.0336652808444752,8.673571912816502e-05,0.1329996731869009,1874.376263263829,2.0961490207248263,3.6658977932400174,315.49565972222223,0.0264703664514753,21.835984971788196,18.98736233181424,22.090922037760414,33.843058268229164,1.3938336902194552,21.652794731987846,,,,,,,,,,,,,,,,,,,,,,,0.4775367778564528,1.798501972995,19.0749021396247,28.16668348345533,24.041143336962,28.916762986502818,19.395637512704557,1.1143332712518603,92.55737117397096,0.0360495184306357,77.99020582469556,11.233270010029983,2.13503002037236,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3126.221165279429,284.79900917174325,0.0024116293725636,99622.00597563243,-0.239305229414077,-0.050163656000107,0.3930863955664256,5.5035249310312606e-05,0.0011314254310058,56.24851190476191,81.83482142857143,-1.4576836315242785,0.0338453823830706,9.22661991466452e-05,0.1329841469087743,1880.216949525604,2.620642344156901,5.25396728515625,323.5754123263889,0.0263615234030617,22.29583062065972,19.260926988389755,24.9857906765408,37.67822265625,1.4766604105631511,20.234975179036457,,,,,,,,,,,,,,,,,,,,,,,0.5147948754812774,1.4828305249387823,19.48515246317269,30.580035343562912,23.35525200106476,28.72054215146514,19.78225307160689,1.2575247671364451,91.94758232801088,0.0372249146240888,74.70166187903581,11.17452508905406,2.029305605449299,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4544.659770114942,284.56080217426324,0.0048842180028569,96537.70840973109,-0.4177334814114906,-0.0500593876081799,0.3454720849623215,7.861527440731126e-05,0.0011552956171721,57.32598039215686,63.39761904761905,-1.5447993830512647,0.0331237329968089,0.0001193356317467,0.1330839188487065,,1.3675142923990886,1.4017323387993708,268.51402452256946,0.0246532625622219,17.18460422092014,14.474029541015623,15.97744411892361,25.03183152940538,0.8669941160413954,27.647328694661457,,0.0426587301587301,,,,,,,,,,,,,,,,,,,,,0.4600793101000245,0.3616600361129541,18.359580248779363,27.33450478246602,24.22766903809941,24.971170649355063,18.29931965906644,2.0207670322819364,78.82045710071405,0.0426650157239216,77.16768753775393,10.53600992010788,1.8587785534905403,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.827586206897,284.3773448883541,0.0052394388609237,95834.37932809844,-0.3701938763767683,0.0021700287351802,0.3317520613032404,7.046638232445629e-05,0.0008772102832328,52.45151515151515,72.44339164237124,-1.5007568234725093,0.0311572714694525,0.0001808193591999,0.1326930915916573,,1.0919184154934354,0.9328589969211154,244.02897135416663,0.0256282024913363,14.855467054578993,12.476585388183594,13.044436984592014,21.16348436143663,0.7134404712253146,29.27474975585937,,,,,,,,,,,,,,,,,,,,,,,0.4667157824328659,0.2865528330183709,18.11038356314136,26.69000843490296,24.980689420724424,23.86674539122624,17.86668065116269,1.922393182222412,73.75818737671527,0.0417948728962727,86.31889733613657,10.738834975111848,1.9056671355591968,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.6064209274678,283.81444573780846,0.0058391200260079,94172.23576233878,-0.29249688367995,0.0933746827973259,0.3436877386910574,5.429484692157161e-05,0.001173822681525,57.05565476190477,52.81645408163265,-1.3913684101309307,0.0309442850738982,0.0001198277559554,0.1330596970877882,,0.8247130711873373,0.6092199484507242,215.98095703125,0.0256695449352264,11.812320709228516,9.94389533996582,9.846482594807943,16.52162043253581,0.5767095486323038,30.27598317464193,,,,,,,,,,,,,,,,,,,,,,,0.4746174838482279,0.254510225049244,18.019302883178504,26.566206396028416,25.672009297418494,23.09931945150612,17.688751625130134,1.8074431090983392,68.09955323399964,0.0438186712303463,91.59223337619748,10.947523010861842,2.001219844974724,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4544.059770114943,285.4283915928432,0.0016509223629392,99584.24865916416,0.1391587579061114,0.4716013111765423,0.3663685511028956,5.273615652137672e-05,0.0004886777346364,70.28503401360544,101.73979591836736,-1.3341792506309198,0.032413264599023,0.0001829775177666,0.1329865348263861,1876.027829911928,2.2726018693712025,1.0284242630004885,264.1178927951389,0.029217971695794,19.568166097005207,16.509234958224827,15.468775431315104,20.90301513671875,1.125345230102539,27.36277601453993,,,,,,,,,,,,,,,,,,,,,,,0.3265049727790507,3.486564731811653,15.982267459911103,16.909191268703456,26.65227319770564,31.06662135989495,19.486607349366643,1.4640049910755508,92.89840465436644,0.0689248509074615,84.42104783855507,11.25158590440154,2.48762275688476,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,3921.99,285.3796564737956,0.0015465375852561,100031.5740559896,-0.159624801741706,0.4845388266775342,0.3645477294921875,5.945005279631724e-05,0.0012689361253547,58.16836734693877,84.40204081632655,-1.3117319796105564,0.0320228057187659,9.705862141145596e-05,0.1330751648420088,1875.606628095519,1.9610824584960935,1.1018122567070856,275.2243923611111,0.0269586212105221,20.104994032118057,17.165298461914062,15.549930148654514,22.306254069010414,1.1898013220893011,27.121412489149307,,,,,,,,,,,,,,,,,,,,,,,0.3294776626219814,3.126438403533365,16.60675226907627,19.09063923677988,25.759464477687747,30.03769555760532,18.59624517217379,1.3451645832977417,93.2517057620375,0.050153639093055,82.51820745582725,11.250646062532264,2.346394598669512,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
