fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2219.0758620689653,288.8083486557006,3.5697772555051995e-05,100674.54036458331,0.227452470196618,-0.2900825076633029,0.2696677049001058,6.273112885154325e-05,0.0002706077529363,227.0215757456829,323.75176609105176,-1.214024216350626,0.038569953416551,0.0001689700083156,0.1602870874760822,1906.3638437852628,5.982697168986003,0.9264920552571616,260.73828125,0.5848284959793091,30.79422251383464,25.38965352376302,13.816876729329428,24.60205841064453,2.23835023244222,75.27089945475261,,,,,,,,,,,,,,,,,,,,,,,0.4214340924384767,4.368660521100699,15.800946017557516,18.74756999404333,75.69916144629654,35.817742645619475,25.60994985041356,2.3476319157452057,63.90692721507644,0.0,259.34242377161746,14.531784262677052,2.980368915676118,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,2811.4423305588584,288.71610782259984,3.932542181215939e-05,100779.7607266865,0.5141400486703904,-0.070521733117482,0.2691242032580905,5.522582065602427e-05,0.0002318543793351,232.14424385138668,331.0787807430665,-1.2901082728081856,0.0388090732079889,0.0001338555530094,0.160122107699916,1902.9224035742957,5.156759474012587,0.6977663569980197,252.62999131944449,0.6136864556206597,31.147972954644096,26.263042873806423,10.862447102864584,23.43368530273437,2.050813462999132,79.76118977864583,,,,,,,,,,,,,,,,,,,,,,,0.4110231324068849,5.393128230288768,15.793389476608752,18.482581380552595,76.80176024008885,33.52448169887875,24.1196576440531,2.1558002204686826,63.02248578247421,0.0,258.1339462416987,14.75548538026589,3.277261449282639,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2383.0784780023782,288.81024334057656,3.8511986249663776e-05,100796.80358028629,0.4154279838884229,-0.1783397484258188,0.2694414056617927,5.981851873068677e-05,0.0003083639974193,229.91992123522732,328.11059042997823,-1.2500676954970458,0.0389421184690591,7.940293435702369e-05,0.1604384058770925,1904.504529205076,5.559634526570638,0.7412343819936117,258.9883626302083,0.5992501974105835,30.85693613688151,26.15357208251953,11.671401977539062,24.54514058430989,2.2334572474161782,78.09583028157552,,,,,,,,,,,,,,,,,,,,,,,0.4221400532552819,5.011433692782641,15.494985419506582,18.42207293720871,75.6220510291674,35.38094558656871,25.031048846405277,2.020979368626122,62.90224233152935,0.0,255.91003393394263,14.739014259042053,3.112526512540409,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,2767.609195402299,288.85761880117747,3.71951341423238e-05,100738.14031498016,0.3128321766853332,-0.290523196023608,0.268350601196289,6.404474412772816e-05,0.0001518962165273,239.03763923151683,340.2834753681692,-1.268664368271398,0.038958298844122,0.0001619804436546,0.1604718640176108,1905.3769562948655,6.123285081651476,0.9176943037245008,266.47148980034723,0.6121795442369249,31.255327012803814,26.241472032335068,13.40375010172526,26.208736843532986,2.4961958991156683,75.67763943142361,,,,,,,,,,,,,,,,,,,,,,,0.4339161679355003,4.672544335378511,15.66701514556398,18.82139697042348,74.26157146273044,36.52653447064162,25.7558234102189,2.1192813272305133,62.97399323215637,0.0,254.06435203513044,14.635839172464696,2.913597848794893,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,2384.2592152199763,288.5134500321888,5.70687817824726e-05,100129.3816344246,0.1782602535353767,-0.3820136236766028,0.2626867029401991,6.596000003734488e-05,0.0001291232680094,218.14817949907237,311.51391346748494,-1.2779426971788872,0.0392305033153268,0.0001546929492945,0.160321311100787,1905.5351060822031,6.524316575792101,1.1558428870307074,271.38812934027777,0.6264662742614746,31.662465413411457,26.294165717230904,15.374557495117188,27.35025363498264,2.670307371351454,73.67807345920139,,,,,,,,,,,,,,,,,,,,,,,0.4414502735203484,4.383383346601845,16.090009102390564,19.43451654644717,72.84058582353957,36.793567840314914,26.18752504985512,2.448199718420797,63.14432362867241,0.0,252.59454234928037,14.470285296152047,2.699174340045924,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4356.6551724137935,287.0025206909699,0.0001519882863337,97068.68453266722,-0.1745230966414453,-0.0575256390906785,0.2714562059259739,4.9948171650849645e-05,0.0001641147340974,137.45848931430328,201.4464158290689,-1.8806062175931264,0.0377644097299918,0.0001170802736757,0.161221309806855,,4.244164360894097,0.6365029017130533,240.87559678819449,1.221448050604926,27.28934563530816,19.690599229600693,10.401311238606771,19.62622748480903,1.330089145236545,83.89284939236111,,0.0,,,,,,,,,,,,,,,,,,,,,0.3047228375701857,3.0250640543907994,18.650752631639502,22.697007809429767,76.61142047352024,32.819995513220846,24.2611131674308,3.178010900657261,61.64641380737993,1.4086966803457531e-06,250.53918318007908,13.364162960830766,2.179610917128924,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5424.085612366231,286.6387990467132,0.0001324221050215,96368.6376222364,-0.1703961651071129,-0.0060433152040927,0.2589690582552194,4.633373762755661e-05,0.000283959252947,141.69552249918104,206.4555931596748,-1.928849514149077,0.0372787457289032,8.965919053155419e-05,0.1612371550069852,,3.845820956759983,0.4790280659993489,225.62178548177084,1.423317167494032,24.994591606987846,17.771976047092014,8.294516669379341,16.770158555772568,1.1811978022257488,87.36041259765625,,,,,,,,,,,,,,,,,,,,,,,0.3102879561198415,2.800908339557642,19.25628569774617,22.530364761626668,79.71078185553088,31.96723539203724,24.08997114444521,2.9433497326310287,58.0756089467761,2.251616114428902e-06,253.43604191588847,13.969994065297426,2.2927095170341585,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.3793103448274,285.7656184756566,8.65997566857496e-05,94713.22662450396,-0.1591226534237937,0.0844966646224733,0.2827403204781668,4.518236639083421e-05,0.0003027863284084,148.12582199546483,201.23915167174096,-1.917487424688893,0.0373460203411292,0.000108294510924,0.161577219042757,,3.220640500386556,0.3528732458750407,208.2113037109375,1.8311076164245603,22.36400604248047,15.592001597086588,6.412986755371094,13.941712697347006,1.0319209098815918,89.47130330403645,,,,,,,,,,,,,,,,,,,,,,,0.3117614575174807,2.5842616667565523,19.93569902437518,22.621606566408538,82.44503871042828,31.146743774854794,24.08290482843411,2.7082025433317654,54.29642172567349,2.9201902661379952e-08,257.7984429685735,14.47359381436108,2.3334740914317,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,5365.708045977011,288.17258733416355,2.913526162102932e-05,100092.19289434524,0.8624154906424265,0.07324342879038,0.2625007629394531,5.055547853317615e-05,0.0002613509430459,202.97632520540685,290.7345355891274,-1.6107441872416637,0.0385011459645759,8.898550780714628e-05,0.1595351805768968,1891.4856028513211,5.1205495198567705,0.6405095524258084,241.60443793402777,0.6247731314765083,30.33561537000868,25.24941677517361,10.932307773166231,20.57888963487413,2.151312722100152,80.38601345486111,,,,,,,,,,,,,,,,,,,,,,,0.3998400934444023,6.641397949344241,17.526858181688684,19.87873137990037,77.35327478397441,28.85148817111064,21.76713152369888,2.665015226549038,62.44803483567898,0.0,259.0232006341476,14.663022851954532,3.476746386485601,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4315.382222222223,288.3907715479533,3.6360964773428537e-05,100537.48654513888,0.735687130027347,0.1052684783935546,0.2615152994791667,5.456431007224106e-05,0.0003148159808771,220.9891490595572,315.638143659062,-1.4330682801716854,0.0387175734480415,0.0001111722380176,0.1598503896694848,1900.874330511304,5.2258800930447045,0.6436425315009223,246.52031792534723,0.6294785605536567,30.727244059244796,25.779191758897568,10.61417982313368,22.324656168619796,2.121819814046224,80.47816975911458,,,,,,,,,,,,,,,,,,,,,,,0.401832827115656,6.18840681548266,16.42372985996753,19.00822897801344,76.67429958683994,31.0037214967433,22.80170692261935,2.325512034498014,62.32870517889668,0.0,255.8054934336999,14.777793514287223,3.3707844300980634,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
