fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2672.2045977011494,283.59034167395697,2.8725496684151643e-05,101036.62551540798,-0.6705354187223647,-0.2806332906087239,0.3518718745973374,8.900916293481324e-05,,128.39285714285714,185.36309523809524,-0.9100523241819068,0.0338722225788103,3.2442729696544466e-05,0.1277523367601797,1889.348460880664,2.924445470174154,5.818705876668294,455.8097330729167,1.7070550918579102,48.412516276041664,41.8393809000651,26.286905924479168,64.0556131998698,2.1107993125915527,14.008580525716146,,,,,,,,,,,,,,,,,,,,,,,0.3351275005922646,2.7760596880858888,21.275923165738988,34.09490525460444,16.924732529835516,63.38960965123303,54.73847785513741,1.4758679950277365,98.8569015968761,0.0001749199463348,68.24684670651652,10.063157844665566,1.4905444092947575,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3085.77288941736,283.6813833599998,4.930625376087062e-05,101140.51130409849,-0.7417727708816528,-0.0621277945382254,0.323924251965114,8.768415427128311e-05,,198.0654761904762,283.3452380952381,-0.8525647993740468,0.0337887990608066,5.502448578340502e-05,0.127809240771548,1887.08932318896,2.253973642985026,3.177140129937066,457.4031032986111,1.669966909620497,49.031700981987846,42.47185601128472,21.889612833658852,58.6881103515625,1.9323895772298176,16.686036851671005,,,,,,,,,,,,,,,,,,,,,,,0.3220738055965869,5.1551866615911655,19.255564290016213,28.182314408650758,17.84519615375899,63.8537284367509,56.13511661480595,1.5561194135948426,99.06740585703515,0.0003930872622863,64.15360558908577,10.170962617447511,1.632246787675016,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2826.8026159334127,283.66026606094806,4.108474044607923e-05,101159.13610922886,-0.7097970528397161,-0.1836037062733622,0.3352654883110063,8.194018915717605e-05,,161.14285714285714,231.3809523809524,-0.9382947936604572,0.0336186919115937,7.470497482998574e-05,0.1277054367588463,1893.2525569777877,2.4395333925882974,4.422784169514974,461.8516031901042,1.689337412516276,49.32709757486979,42.52337137858073,23.69586435953776,62.24633280436198,2.18067995707194,15.625438690185549,,,,,,,,,,,,,,,,,,,,,,,0.3189150577998438,3.982078538315874,20.35042211293661,31.700925426335758,17.15601459637305,63.42848559961552,55.22297481173744,1.4736248991005294,98.26518272159994,0.0002085052405195,65.04387560979015,10.141139146254528,1.512630574108081,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3234.1114942528734,283.6108245395479,3.319846138427089e-05,101100.58508882068,-0.6705186461645458,-0.3078657483297681,0.3466260546729678,8.707729992504592e-05,,138.8231292517007,199.78911564625847,-0.9187810663242302,0.0332274129073793,6.757333965294334e-05,0.1273908509916277,1891.9641088428573,3.1142925686306424,6.48466322157118,473.40380859375,1.69423336452908,50.526760525173614,43.29700385199653,26.697742038302952,67.40085177951389,2.4524252149793835,14.13583713107639,,,,,,,,,,,,,,,,,,,,,,,0.3275909189251237,2.9465272699983367,21.508118996015767,35.711445887896936,16.405997887950264,63.19504348811668,54.302694437514205,1.4453998474611114,97.73567006727671,0.0001024414121334,65.84482801661781,10.100960537104042,1.3902494632213025,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3192.179548156956,283.34902101849747,4.457986514722156e-05,100479.6883874318,-0.6014997523928446,-0.4127928113180493,0.3513400535734873,8.628756444458723e-05,,112.375,162.35714285714286,-0.8478846831669496,0.0340309989256874,7.692597589542548e-05,0.1274233087579535,1890.6940279755247,3.717052459716797,8.660625881618923,485.49278428819446,1.693431748284234,51.58830769856771,44.135158962673614,29.586381700303814,72.2305908203125,2.6005037095811634,12.634935167100696,,,,,,,,,,,,,,,,,,,,,,,0.3437206192870847,2.063344956160978,22.54606876167017,39.25564513308799,15.668107497602124,62.688992202648734,53.25140282818037,1.4870891774313724,97.27039529539545,4.015291696334397e-05,66.61534660007574,10.029804729253607,1.2777326982598445,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4092.6655172413793,282.9496933878685,0.0001437125461505,97349.80816138306,-0.3049671928358186,0.003571188098449,0.3130416221359149,0.0001024441414186,,144.16190476190476,211.2887755102041,-1.2586204595528174,0.0323317994267965,4.418888409417172e-05,0.1277234986119245,1850.7104757270977,1.5795953538682723,2.920667012532552,384.65101453993054,1.7356463538275824,39.68048434787326,35.12446763780382,21.606981065538196,50.705474853515625,1.2183747821384006,17.661473592122395,,0.0,,,,,,,,,,,,,,,,,,,,,0.4570560463851723,-1.0353206852351464,23.131949594120137,37.55683290650104,15.01417643936752,54.97433494283436,42.25913385057985,2.526621938116065,89.80133744262689,5.53249137673006e-06,75.9640294115701,9.190122088535642,1.2754986514515363,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860.903686087991,282.6866194082766,0.0001500698092167,96635.6833031064,-0.2214079879038458,0.0383585975283668,0.295378522808049,8.94175468997586e-05,,142.16456256921376,205.08367346938775,-1.2336099021550435,0.0319491305759687,4.928623156668598e-05,0.1276488618416003,,1.2379225624932184,1.7902700636121962,345.4379069010417,1.764051119486491,35.24536471896701,31.3895501030816,18.503360324435764,42.513407389322914,1.0302632649739585,20.03931342230903,,,,,,,,,,,,,,,,,,,,,,,0.4706878077061701,-1.234101193117423,22.790452111077936,36.63342531627517,15.566543907313218,52.85794908898579,40.68945869754853,2.3682066946722093,88.67162142682673,1.9742506213810048e-05,80.41799108099444,9.56201605230516,1.4260996817038991,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.7895362663496,281.99494299812926,0.0001600283071411,94947.95016818577,-0.0859670317362225,0.1003867860824342,0.3061970604790581,8.90494588957204e-05,,135.6910973084886,159.90097789115643,-1.1593132237915345,0.0321862638942968,0.0001018708551,0.1273329024579557,,0.88163161277771,1.1116417249043782,305.17319742838544,1.7254597345987956,29.213211059570312,25.986793518066406,14.69289779663086,33.811902364095054,0.8299081325531006,21.846644083658852,,,,,,,,,,,,,,,,,,,,,,,0.4800443942249419,-1.339029310658041,22.652072118002646,36.4218047944843,16.11245296537102,50.88805328655134,39.59355910904446,2.2133108318679966,88.04191045012507,4.178156521752865e-05,85.83038776907637,9.940654726645056,1.5895875194661466,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4544.877011494253,283.7030690056937,8.73085413436606e-05,100437.09004913816,-0.5686495171652899,0.217855241563585,0.3012548174176897,7.265764309487345e-05,,223.24489795918367,318.23809523809524,-0.8797803555729905,0.0334646390359549,8.123787732894683e-05,0.1278248846610948,1886.9991172818543,2.693020714653863,2.1169425116644964,464.20855034722223,1.6167483859592011,49.13046603732639,42.82670762803819,20.5908694797092,55.32159423828125,1.8227878146701388,17.689775254991318,,,,,,,,,,,,,,,,,,,,,,,0.3737349194562741,8.303910484695475,17.72865788966877,24.210396594228783,18.515620619725137,65.64223190450754,57.70521843958097,1.792489930188935,100.00683397190608,0.0010255758315686,60.28967787288686,10.214546155321962,1.7941557495210012,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4009.9177777777777,283.6660913891262,7.457404298806383e-05,100890.63766818577,-0.72734092341529,0.1120609707302517,0.298484378390842,6.81277395438861e-05,,213.62585034013603,304.7074829931973,-0.838942011242412,0.0338256077295752,0.0001083565907271,0.1276490465568247,1886.163404122256,2.5691736009385853,2.6066773732503257,463.5621744791667,1.6115366617838542,49.40880330403646,43.11016845703125,21.019244723849827,57.25269911024306,1.976935068766276,17.430711534288193,,,,,,,,,,,,,,,,,,,,,,,0.3280903322911362,6.830325582090601,18.11377308385417,25.295095853493912,18.12757326745508,63.8602576922848,56.44255480286039,1.6919794129792205,98.890097666366,0.0006096800923433,60.54522570944506,10.229181817338397,1.6657521501121837,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
