fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2825.3597701149424,282.0476434495713,0.0024979095401187,100807.99080403644,-0.4800393713845147,-0.1425034205118815,0.4096106555726792,0.0001177938248228,,227.95652173913044,133.57142857142858,-0.5189518826507176,0.032760873179432,0.000216624749427,0.1293239275234864,,1.536000410715739,1.0858856836954751,305.953125,0.4699100653330485,27.41345723470052,24.74918365478516,18.798503875732425,39.39354960123698,1.617352803548177,22.45599365234375,,,,,,,,,,,,,,,,,,,,,,,0.3557270222446179,6.646721523515294,22.194932140186857,25.77696003663371,21.298029647660623,21.950794500373476,21.01685943796674,3.1271621863779075,97.73323748995077,0.023204933805766,37.6775085836677,8.98512837900559,2.290025542535141,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3372.0214030915577,282.0529459998721,0.0030302370052663,100912.4491373698,-0.8030047814051311,-0.0048886405097113,0.4020610271938263,0.0001051734716073,,,0.0,-0.3065232748284101,0.0324096441534776,0.0003058753163829,0.1294226728778028,,1.1580423778957791,0.6498175726996528,303.50035264756946,0.5559109052022299,27.75642903645833,25.18823920355903,15.638453165690104,35.679714626736114,1.4237531026204426,25.53597852918837,,,,,,,,,,,,,,,,,,,,,,,0.3914280932317606,6.8813332672746,22.016115125485943,24.19883192132934,22.726777822770057,22.579711295244604,22.50954561482457,2.972521358731109,97.32480521249856,0.0295480121452453,35.81808574394492,9.060724066244058,2.565609418200082,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3187.115338882283,282.06504587359444,0.0027523584389491,100931.29577498315,-0.650994683339212,-0.0869557711542869,0.4045711417857752,0.0001158896308005,,178.75,62.95918367346939,-0.5231828773090631,0.0336216686430962,0.0002002149532703,0.1292331801870559,,1.134158770243327,0.7426843643188477,304.2746175130208,0.5242932240168253,27.310333251953125,24.878501892089844,16.74332046508789,37.50664265950521,1.6009380022684734,24.28022003173828,,,,,,,,,,,,,,,,,,,,,,,0.3815502132788236,6.605835757655114,22.226210516044777,25.706739706925443,21.567867598395804,21.7992217757002,20.82057526075242,3.0201679156513053,97.4561639253561,0.0246580777607598,34.848555464256776,8.962295080846062,2.4084405858270577,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3296.1425287356324,282.0564107138013,0.002461485280471,100872.46017407614,-0.4926935699250963,-0.1716277258736746,0.4070160426790752,0.0001245602773225,,221.6,161.51020408163265,-0.529058512191035,0.0340955236741334,0.0001970011155169,0.1294532585200712,,1.538053936428494,1.0891770256890192,308.7209743923611,0.4833048714531792,27.893029106987846,25.375430636935764,19.169728597005207,40.44104342990451,1.8960115644666884,22.239615546332463,,,,,,,,,,,,,,,,,,,,,,,0.3659294131385258,6.357953353327631,22.264494415022124,26.820449285361292,20.443270994989515,21.397610150627408,19.807496797481857,3.0518369450608644,97.49349268458478,0.021647191537491,35.34218858072336,8.923188920011313,2.2239674972068224,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3359.667063020214,281.8856496054029,0.002054741021139,100249.54958379838,-0.350610507859124,-0.2143057111709836,0.4071846575964065,0.000123160736766,,288.7916666666667,175.54464285714286,-0.412898462249224,0.0346175374624378,0.0001677254567228,0.1292874533373651,,1.943543116251628,1.8260472615559893,315.0437825520833,0.4469713634914822,28.76522488064236,26.066418117947048,21.865232679578995,43.16002061631944,2.1398253970676,20.007532755533852,,,,,,,,,,,,,,,,,,,,,,,0.3450046470530438,6.154915101960112,21.98142152389732,27.22182807768083,19.43639537009893,21.377784882325184,19.36141317385157,3.097530155076989,97.3618078528085,0.0194325011921683,36.69981125115149,8.915672072486212,2.026728719404498,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,3894.157471264368,281.55045584161803,0.0008668573246587,97118.77239062944,-0.5049264130949163,0.1803584217754892,0.3588221197495925,9.632881938325552e-05,,96.65833333333332,127.76700680272108,-0.2407498661336907,0.0321803096557487,0.0002030331556505,0.1283743601267798,,1.2710620032416449,1.9209569295247395,309.5563693576389,0.3533466127183702,25.17488776312934,22.60250515407986,18.49404568142361,42.14830186631944,1.1891747580634222,19.863150702582463,,0.0121031746031746,,,,,,,,,,,,,,,,,,,,,0.3531961491215257,5.981556302677287,22.72103761091421,36.7528076206001,15.580087895590903,24.619693715804356,19.81600258606679,2.709487378895052,88.74048457043216,0.0121175951577758,47.76295852835474,8.815774118134389,1.4355839616808868,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.428061831153,281.29385103498186,0.00083552662194,96405.89668201264,-0.4609534202519458,0.2144309863481932,0.3403308396977361,8.956292068705832e-05,,74.44573643410853,97.55782312925167,-0.2048597287887503,0.0318941877570449,0.0001134797531541,0.1283807267508664,,1.0758321550157337,1.4040031433105469,277.41612413194446,0.3361894554562039,21.747865464952252,19.363628811306423,15.76614718967014,36.26434326171875,1.070141898261176,22.108846028645832,,,,,,,,,,,,,,,,,,,,,,,0.3893537118012418,6.10265202612021,23.32550645823609,37.802454592669896,15.127492001719038,24.422848512472036,20.231492803746377,2.5737768431036856,85.39334090132121,0.0104051912058455,51.8717842349023,8.924542154650451,1.480139228419337,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.791914387634,280.65001732962475,0.0007966440192812,94720.23199947298,-0.3816575417442928,0.2749519802275157,0.346880625164698,7.49577223984078e-05,,69.23717948717947,51.199404761904766,-0.1005317838714823,0.0329141890385807,0.0001607110827591,0.1285214767565376,,0.8592096169789633,0.9823680718739828,241.5035603841146,0.3171260754267375,17.87408447265625,15.786089579264322,12.722482045491535,29.146011352539062,0.948344866434733,25.152565002441406,,,,,,,,,,,,,,,,,,,,,,,0.4164231523052117,6.255480630252967,24.08468126310297,38.9738632318733,14.848096083279524,24.403101745022813,20.87509605946505,2.501451889280378,81.5491020359632,0.0086740411720412,56.71385385236408,9.016069871799022,1.5495997096304774,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4851.33908045977,281.9749801272437,0.0034903058903813,100201.54053121898,-0.9746397582311478,0.079542599027119,0.3967911099630688,8.55883350831814e-05,,,0.0,-0.3132062727262729,0.0326257267301403,0.0002657953867336,0.1291629182095496,,1.5762759314643011,0.56590912077162,298.4960666232639,0.596571233537462,27.81945631239149,25.30234612358941,14.922481960720486,34.12378268771701,1.698312759399414,26.805621676974827,,,,,,,,,,,,,,,,,,,,,,,0.403772080516559,7.2381574508661854,22.05714581060761,22.57530314805196,24.39139741271814,24.39431373702409,27.03163898779456,2.6991197531845503,96.247074232994,0.0506385869570545,38.99645226380533,9.304267638213382,2.7716735318021533,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4099.527777777777,282.00254864162866,0.0034027377013787,100659.21910264756,-1.0734159549077351,0.1006665759616427,0.396008915371365,0.0001000453263206,,,0.0,-0.3252389969603305,0.0326350698908705,,0.1292130978582058,,1.4152243932088215,0.581192864312066,300.73676215277777,0.5827770233154297,27.80578104654948,25.326158311631943,15.18825954861111,35.14067925347222,1.5181360244750977,26.296495225694443,,,,,,,,,,,,,,,,,,,,,,,0.4036353425127825,6.95753239644633,21.62723697573601,22.985987805213984,23.27361634124017,23.40965763514426,23.94107514110683,2.828895201569092,96.5216124512878,0.0367945194372792,35.91995805350047,9.184162294537623,2.6536159907709727,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
