fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,3506.574712643678,275.8724420335558,0.00529593729467,99455.39333767362,-0.6825770205921596,-0.4714577065573798,0.3820371230443319,,,,0.0,-0.794391893018019,0.0360877972648824,,0.1404710521092909,,2.357063770294189,4.479193687438965,375.1988932291667,0.0668015082677205,25.115427652994796,21.06636047363281,29.86053466796875,47.25883992513021,2.7609952290852866,12.438824971516928,,,,,,,,,,,,,,,,,,,,,,,0.8543452567356882,8.257192751648082,32.658443595374635,53.8112383291691,8.161869171083675,25.912542439595057,28.39711247226909,2.321769548709296,103.01361014469408,0.0464713081135834,17.869884030338362,2.010643655366554,2.2122181874734754,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3405.293697978597,275.7922074454171,0.005407022877067,99558.90536644346,-0.9257703291045296,-0.2514338398736621,0.3671179877387153,,,,0.0,-0.7856250779736733,0.0359587907773777,,0.1396500236533744,,2.128681394788954,2.414384418063693,351.1061197916667,0.0604101618131001,23.74377271864149,20.029600355360245,26.6312255859375,40.65673489040799,1.8276822831895616,14.223103841145834,,,,,,,,,,,,,,,,,,,,,,,0.852359298305563,8.766557901697468,29.2313139404828,46.94492709038528,9.304927762662052,24.81304023213425,27.410328384262236,2.3025656027240373,102.5642756677644,0.0558616354053007,18.3501346077947,2.5563962372680256,2.501086494713495,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3089.5112960761,275.85853221140746,0.0053809570258313,99578.45739663056,-0.8246362256625341,-0.3880097939043629,0.3730894789403798,,,,0.0,-0.7439427450276785,0.0350044757423634,,0.1394650616002126,,2.1955971717834477,3.0923035939534507,357.5592854817708,0.0630659808715184,24.19132232666016,20.40240224202474,28.05479685465495,42.61636861165365,2.256150245666504,13.379950205485024,,,,,,,,,,,,,,,,,,,,,,,0.8468519095805347,8.467462316306525,30.59132224460074,49.96583944895071,8.581862900492549,24.39871357833265,27.622758045356974,2.2722191790225845,101.66893902624663,0.0470781596622682,17.628294106976067,2.2146317886991382,2.3115757700564057,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,4190.736781609196,275.9173341175867,0.0053579136651012,99519.59968687996,-0.7150558375176929,-0.529205562576415,0.3789011485992916,,,,0.0,-0.7702437280421939,0.0353190454987024,,0.1400660932279212,,2.429648929172092,4.51301744249132,372.2507052951389,0.0660121838251749,25.24716186523437,21.34202067057292,30.204908582899307,47.17955186631944,2.9077877468532987,12.057068718804253,,,,,,,,,,,,,,,,,,,,,,,0.8429693573665875,8.158317699558431,32.23842414447553,53.7579688885492,7.83823827843956,24.829728434238355,27.84925092929997,2.230099000174484,101.24968691302598,0.0442578462756748,17.12512062107196,2.0109274114415165,2.115770499609874,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3301.615933412604,275.8961328778948,0.0053438270942518,98891.22468687996,-0.5810133095771547,-0.659960669184488,0.379636908334399,,,,0.0,-0.7302783431705262,0.0359661771904639,,0.1403295863507423,,2.670437282986111,5.968804253472222,389.2091471354167,0.0687226984235975,26.286853366427952,22.374596489800343,32.19880845811632,51.21302964952257,3.349155214097765,10.895336574978298,,,,,,,,,,,,,,,,,,,,,,,0.8333361072947396,7.835925505523881,33.89034310960786,57.5618927478788,7.122299855472203,26.097736225334828,28.039568026554356,2.2001611905567016,101.07549934564584,0.0443737476837518,16.824812595345204,1.9451251326062835,1.9226077410687752,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4224.428735632184,276.0775352097423,0.0058877667586827,95724.70031046274,-0.136989450643933,-0.0977196706936202,0.3321118214233122,,,,0.0,-0.5591795644192126,0.0335285454905501,,0.1403180116444745,,1.1877627902560763,3.2547484503852,385.5530056423611,0.0907902717590332,25.647389729817707,22.258080376519096,28.138390435112846,46.28840128580729,1.703871832953559,14.955930921766493,,0.0801587301587301,,,,,,,,,,,,,,,,,,,,,0.6960963889527717,6.279813404772214,34.70184920306699,62.95657250141998,7.063039309040544,31.444073703343435,27.870426250142877,2.713984992602278,97.470176843343,0.079602196009741,18.255667754161472,2.310234563284244,1.5938753732871245,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.782401902497,275.9015557684866,0.0059708493330812,95002.15836034936,-0.0430025069081053,-0.0672516403825374,0.3111249962631536,,,,0.0,-0.6202512393669953,0.0336471162983003,,0.1405056979826487,,0.9343750211927626,2.4270682864718967,359.1184895833333,0.0908713473214043,23.08875868055556,20.26949903700087,25.82265896267361,41.84727986653646,1.5870221455891926,17.23837449815538,,,,,,,,,,,,,,,,,,,,,,,0.7061909285556927,6.2052833048803295,33.59488754920001,60.19460911009758,7.861580977592677,30.979839577470592,27.869977208658973,2.8198458443135195,97.80889183025091,0.0927900462142677,18.54300884956481,2.7281262636679204,1.737895720367718,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.6325802615931,275.3616603669666,0.0061233828120823,93296.3824249752,0.1128032235872177,-0.0202082054955618,0.3145372905428448,,,,0.0,-0.7496880707885529,0.0337046312286584,,0.1409693589134521,,0.6071490049362183,1.699466069539388,332.49851481119794,0.083866149187088,20.256795247395832,17.823354085286457,22.25891367594401,36.23589833577474,1.3562520345052085,19.304426829020183,,,,,,,,,,,,,,,,,,,,,,,0.7220407799596544,6.188386899859745,33.137674004758665,58.60622636984541,8.856335411486448,30.661433956653717,28.02340324564815,2.9751428617742754,99.15495508047564,0.0993601980402161,18.73894941872298,3.073767580943148,1.8652350767153736,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,3022.251724137931,275.5884360056075,0.0057318462535032,98839.78817894345,-0.9136560010531593,0.028257583814954,0.3573506975930834,,,,0.0,-0.9362968869291384,0.0350844263624873,,0.1397865388720633,,2.1227919260660806,2.036130905151367,346.7330729166667,0.0562542412016126,23.70022922092014,20.12586805555556,25.87086995442708,38.857523600260414,1.9404260847303605,14.629496256510416,,,,,,,,,,,,,,,,,,,,,,,0.8615205466525829,9.352757627384475,27.22960535730069,43.65209709883628,10.707953400531046,26.036617690257643,26.491611523016005,2.2845459403421606,103.60700853942842,0.1019797936448828,19.628560722744115,3.028832850979588,2.792750580975784,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,2960.7966666666666,275.7435001797146,0.005532725347839,99302.35167100692,-1.0819987124866908,-0.1145181788338555,0.3534492916531033,,,,0.0,-0.8788321383310462,0.0336530962770997,,0.1395120186499408,,2.196684943305121,2.0588781568739147,348.9045138888889,0.0582193401124742,23.68302747938368,20.036081949869796,26.07148742675781,39.55425686306424,1.7862497965494792,14.51742892795139,,,,,,,,,,,,,,,,,,,,,,,0.8371460146540051,9.01121411800783,27.398174513408065,43.69090110934548,9.88093188114606,25.15072818806718,26.53131492175556,2.259088261477497,102.10465182441608,0.072982665353099,18.74821635532271,3.131258583648217,2.617501735150697,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
