rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
29,2.0,1,0.9149980096703114,0.05924542065237665,0.028847090817411054,0.04022068738368013,0.32577614867135934,0.045537956347932056,0.1055564365006564
30,2.0,1,0.9296371949545792,0.061367982354849825,0.030352637204470706,0.04070818240477057,0.3257429681420488,0.03944652142843314,0.1100668718245117
31,2.0,1,0.9962362397258986,0.05985268351152156,0.028601484545343326,0.03663976159514734,0.3445533824343859,0.03790697685606967,0.09888186058343246
32,2.0,1,0.9913131376778779,0.055683851941186864,0.028952003740766466,0.034935503773342064,0.32456511920122105,0.04457489566138741,0.09128301608575405
33,2.0,1,0.8826578734023798,0.053951574633350714,0.030305346296649934,0.037593610897878105,0.31957992058829215,0.04092308751844045,0.09451419185033447
34,3.0,1,0.8991724487446687,0.06069784369881993,0.038574279386775163,0.03455806263576314,0.3880136363568855,0.0330500280570012,0.08518727454660263
35,3.0,1,0.8334391339919593,0.07266784896106472,0.03982364207020224,0.0352684937752115,0.33222823765956117,0.03308041603089652,0.07969078773912594
36,3.0,1,0.9739892493157648,0.06509935048025287,0.041110476867548464,0.0345532711191355,0.3600776736927276,0.030701811673140504,0.09530348625615231
37,3.0,1,0.9715222051375785,0.06276305835465895,0.036758881970032464,0.03480366185349241,0.3311665989618131,0.030991747791667336,0.08394268960346668
38,3.0,1,0.9352242431382217,0.06918449907099536,0.0373901899479217,0.03073108456915482,0.3864736517754872,0.02819266265478981,0.08823989771814753
39,3.0,1,0.8562894329299173,0.06578799186486642,0.03810823634609605,0.03146867011109477,0.36830683720877644,0.028994862846385902,0.07993472578312938
40,3.0,1,0.8259604098269848,0.06678970077584229,0.0361911101930275,0.029432926643284514,0.3776512011598815,0.031291844273842864,0.08921813757426138
41,3.0,1,0.9896555268408377,0.07346336219373563,0.03671916003197353,0.03284099931216105,0.31856229302411465,0.03046530424629199,0.09634285614390695
42,3.0,1,0.8808937332289182,0.06283273301586387,0.04045539140718108,0.035312198847331965,0.3346873642488679,0.029689578039116347,0.08582523970112883
43,3.0,1,0.9247741693310567,0.06979646239232297,0.03849456385697364,0.029742407320393204,0.3408454489461367,0.032187680871283375,0.09569794240276883
44,3.0,1,0.8880367131860605,0.06146021820285633,0.03969851658119929,0.03472773577500628,0.36083517893209643,0.03027560680343388,0.09266436073476023
45,3.0,1,0.918727172517411,0.07130319390830817,0.03593656815751731,0.029784106023104426,0.3158666415860463,0.032460110712361184,0.09053112094357167
46,3.0,1,0.8759559848099671,0.07017844455150735,0.03698494065339879,0.035073217748164014,0.34742534552997584,0.027780637290385983,0.0858635411461595
47,3.0,1,0.8421171433533122,0.07265251599415995,0.03552567477859969,0.03207971993813117,0.36843055635259886,0.02847451327171552,0.09539153402622394
48,3.0,1,0.9681718864617206,0.07368975166290646,0.03665164851936374,0.030732268839206295,0.36922004067876973,0.02958597384566314,0.08290134375861385
49,3.0,1,0.9885205956926566,0.06558003244947491,0.041958544466338864,0.032703207931475756,0.38336367285336226,0.03328615347571907,0.08280466849096299
50,3.0,1,0.8799697436343921,0.07163238941776263,0.04020645353649274,0.03271224349814174,0.35498956628118444,0.03169322735119781,0.08617667658987158
51,4.0,1,0.9134116267846508,0.07758802072116393,0.04133312470972437,0.027101029912304727,0.3198542534743104,0.01068282099606462,0.0807484047349912
52,4.0,1,0.8524625135340421,0.07543013716395366,0.04433373812956598,0.024177745856463824,0.33187733829788835,0.009764792611004689,0.07703451546458663
53,4.0,1,0.842596862267298,0.07038548300761861,0.048504617893156625,0.026811929288175218,0.36617868493964134,0.009556028178883055,0.08658513253379717
54,4.0,1,0.9567532832667841,0.07647125084095972,0.04071095993936874,0.027170180994367438,0.31309326520185377,0.01069447649557326,0.08666515945755476
55,4.0,1,0.8325365627523017,0.07729917763226378,0.04583102658962646,0.025821965306284205,0.3158440174639407,0.010779579683936587,0.08015594093056166
56,4.0,1,0.9506554039809206,0.07922481876619134,0.04666255002629309,0.023271494633420976,0.3097043709411816,0.009291716996247515,0.07377286276846214
