rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
22,3.0,1,0.9782079352500521,0.07398779947135042,0.041366955095152265,0.032741753966103584,0.029553877632662484,0.09023670583356144
23,3.0,1,0.9847285290090921,0.06906944377808164,0.04077026143099423,0.030479866814248555,0.028680670459444328,0.08680474871752114
24,3.0,1,0.9905620311904799,0.06854288413153052,0.03925253812392918,0.03096609245295175,0.027088740260502026,0.08805072011726428
25,3.0,1,0.9558358089118169,0.07065574459110513,0.03892842349391232,0.03237780667498364,0.027629378336845416,0.09344903679044485
26,3.0,1,0.9743976061644362,0.07489691745003318,0.0410421058698284,0.030137371755374173,0.029233107566479906,0.09033121697667044
27,3.0,1,0.9703557460201714,0.07503569819800492,0.040979280436956866,0.029485933249322943,0.029024203421709097,0.09167987974804043
28,3.0,1,0.9654344682509923,0.07536664276340475,0.04042571010263365,0.030083237390560017,0.028655946043114715,0.09282947620096384
29,3.0,1,0.9953111019617165,0.07303925362013425,0.03799645613980386,0.030312610545811542,0.027074813185909395,0.09192441035712223
30,4.0,1,0.9232186340839154,0.08556764759925833,0.04677055431026732,0.022922315082250063,0.011451049756330059,0.07750955691658473
31,4.0,1,0.915635989386652,0.0789212563975862,0.04845622194059181,0.02309299315460203,0.011799915038026383,0.07334912326005259
32,4.0,1,0.9744528853421218,0.08307547796100927,0.04770991089048871,0.022261488218048422,0.011461395896462154,0.07350778807357959
33,4.0,1,0.9923505253431032,0.08167497913386543,0.04753166959006566,0.022353901811420746,0.01152415330324959,0.07325086491013337
34,4.0,1,0.9848707528831696,0.07810692136443577,0.04636927239076716,0.0244607266313818,0.011082644399978147,0.07416594161067182
35,4.0,1,0.9764860034216488,0.08244366429227366,0.04597084363363158,0.025233496305346728,0.011208835370924338,0.07712030692782731
36,4.0,1,0.9687833113518648,0.08372562064461528,0.046836746882888865,0.022511843986826586,0.011535147481316425,0.07831888968091988
37,4.0,1,0.9661043055337717,0.08070788006665705,0.04852138597715611,0.02431497249123524,0.011494174475821661,0.07662572223115921
38,4.0,1,0.9442834298669736,0.08578698866401603,0.0495455785658358,0.022639528875351884,0.011816381500840264,0.07234063635540915
39,4.0,1,0.92196574354995,0.08515604281632988,0.04755237989820975,0.025159355236814365,0.010920393783964422,0.0725184732461155
40,4.0,1,0.9661763755643265,0.08176050800180265,0.04618773180362145,0.02391383186896699,0.010857590510111854,0.07777954181238947
41,5.0,1,0.9779364274813915,0.08831551358563132,0.054047545290632264,0.019699462813625643,0.008189263689544094,0.08417236046210129
42,5.0,1,0.9990526293600347,0.09201809016858942,0.05314431264172955,0.021695676214041604,0.008002259115853517,0.08945756674248986
43,5.0,1,0.9900716569291501,0.09125504159703295,0.05097831697745481,0.019911568046043916,0.007924724447120739,0.0845344466610932
44,5.0,1,0.9142695573605989,0.084839459154493,0.054194791001644524,0.02056649445313891,0.007889508828549965,0.08634858394663461
45,5.0,1,0.9925004985108327,0.09107847526580148,0.05287859151052267,0.020942196818963265,0.008146192372742368,0.08558567879314616
46,5.0,1,0.991958049102196,0.08872356269736459,0.053756416990352676,0.019767128300723354,0.008192419779582157,0.08654173220300639
47,5.0,1,0.9160697910456774,0.09014563473172524,0.05413815885266033,0.020634341439237685,0.00802539224821601,0.08300948818360641
48,5.0,1,0.9707015539437481,0.09154317470474758,0.054044322755188175,0.021470445649751344,0.007967774191778488,0.08540519530219313
49,5.0,1,0.9760315820278597,0.0912691565458597,0.05442145765506758,0.020494631041240663,0.008446164486653376,0.0841524302508148
50,5.0,1,0.9210085518737547,0.08916937422559662,0.05257378128241693,0.01983246473513793,0.007728333729042063,0.08276122911283569
51,5.0,1,0.9614636592556052,0.09084407807349006,0.05192849090785344,0.019724094037929792,0.008128528320755368,0.0827935926170133
52,5.0,1,0.9141412775054544,0.08933143045240056,0.05141581826731522,0.019655237602033915,0.008247151354576855,0.08688570388138817
53,6.0,1,0.14043997075753994,0.3287246368839279,0.14830751924497496,0.37587814643521805,0.008440865800570073,0.024949475857198897
54,6.0,1,0.14915956232811192,0.3253286641579883,0.14712634990323298,0.3945943057220742,0.00845696985264352,0.02561349362437389
55,6.0,1,0.1505535380893074,0.30328254685203565,0.1451594784655082,0.3638597480179396,0.008704322959859116,0.02554062163311195
56,6.0,1,0.15198538788787086,0.3068153862716302,0.14225197082913674,0.36289080275754804,0.008748962373557467,0.025346250035953248
57,7.0,1,0.12892455000530212,0.28563371781253727,0.11691741248735707,0.33048116778319575,0.004873913955380483,0.020100665480550322
58,7.0,1,0.11850944790763945,0.281809392482498,0.11772754332394207,0.3523101602855621,0.004623695530916368,0.02096843520264185
59,7.0,0,0.1275171697738151,0.28596563893138743,0.12645880488858116,0.34474759980718456,0.00480719529179971,0.020630714685638776
60,8.0,1,0.09370545164562735,0.28145512584388543,0.10965720006643184,0.349857407406043,0.0025430265546603956,0.013162203132991894
61,9.0,1,0.9774172741933389,0.06240887795052095,0.035763210888230895,0.052416828607083896,0.0930132147511387,0.15894021169945252
62,9.0,1,0.901890010932112,0.0676261525313665,0.03502186332082617,0.052125861763535966,0.09032112490349523,0.17344411015133276
63,9.0,1,0.9620107261283355,0.06350596779095025,0.03365902172763089,0.04784581821927586,0.09301769158329357,0.1600141035588028
64,9.0,1,0.987734511357555,0.06509542085786219,0.03410465378085226,0.04992491948685812,0.0902770489338015,0.16073140906730748
65,9.0,1,0.9308420473728817,0.06701991558749608,0.03405484198636419,0.05048544552930424,0.09426102287975158,0.17340369291825458
66,9.0,1,0.905288833653124,0.06530306860958886,0.036197900033025754,0.051958295990669125,0.08904900062791814,0.1645402298286828
67,9.0,1,0.9024743360809305,0.06200901236646512,0.03375035145796654,0.04990548327238011,0.09296046939306873,0.16424794946170304
68,9.0,1,0.9830147945345449,0.06456782296047639,0.033404830243077166,0.05094432589656335,0.09535263532734346,0.16388259167821181
69,9.0,1,0.927014895575765,0.06352895285818502,0.03474863341115534,0.05052348551962739,0.09237076374955866,0.1722136706997385
70,9.0,1,0.9018135005649089,0.0635805248320013,0.03598269505212662,0.052699472989565815,0.09169353742544156,0.16223733663512555
71,10.0,1,0.9441672288851206,0.06510310469548791,0.03539860325212458,0.04121072408528993,0.07235190284256963,0.13257178198577213
72,10.0,1,0.9216807245225699,0.06369562622172777,0.034732668049612954,0.0438411164498691,0.07514737718570708,0.13773118833604797
73,10.0,1,0.9448707186044563,0.06666520691377022,0.036689265246931384,0.04096479949287574,0.07390614705421893,0.13385133844941052
74,10.0,1,0.9469791453181845,0.06558074506841866,0.036231018098507324,0.041355076661635924,0.07577847179603386,0.1410892737495501
75,10.0,1,0.955404448480196,0.06271918894969163,0.034851547092896486,0.039699753872134716,0.07451943574371528,0.13603265027591888
76,10.0,1,0.9386269949696013,0.0679292019772478,0.03359551183781319,0.0431331078872513,0.07627689149492099,0.13794741388959855
77,10.0,1,0.9475965890541593,0.0632769030156642,0.03516433590379584,0.0423639965982667,0.07637352258348148,0.1375274946749299
78,10.0,1,0.9120556324710288,0.06652764339775154,0.033884388706634176,0.04355589978934649,0.07297646687028608,0.1328386124387255
79,10.0,1,0.992824136986747,0.06738060147407947,0.03558803153884398,0.04148797748915421,0.07550099862771481,0.13793545944299576
80,10.0,1,0.9675134965405138,0.06531571578957757,0.035211681732208316,0.043707800866835206,0.07500024175364875,0.13718414227286593
81,10.0,1,0.995838109329358,0.06317339819583656,0.034482630816207054,0.040870782028958386,0.07358792566292668,0.13533994537945362
82,11.0,1,0.9681271230192134,0.0733065155877937,0.03979215827440242,0.03365899459072318,0.05448071327752856,0.10902258233577918
83,11.0,1,0.9772329072141006,0.0711549692055031,0.03820939566071773,0.03724762013855843,0.054174146691737673,0.10923308472570639
84,11.0,1,0.9665635648250318,0.0745413601519228,0.040196770078917574,0.035902461045321875,0.05083346879332226,0.10510977204865901
85,11.0,1,0.94072588752101,0.07120686961303989,0.039619807116726656,0.03503968667122094,0.05362599199067728,0.11097188848092347
86,11.0,1,0.9393847896836016,0.06904780768126438,0.03949953010002945,0.0351741711996096,0.052744916378187484,0.11142114295922945
87,11.0,1,0.9616499658380822,0.0687218569110795,0.04101366011356309,0.03363105391262989,0.05233080811193942,0.10710336964245551
88,11.0,1,0.9854969066219079,0.0689187887289569,0.03857677031813149,0.034621592866634306,0.051556725728177384,0.10893518685810702
89,11.0,1,0.9938313228905228,0.0678928298694593,0.04000419138933445,0.03619964081203614,0.053777738365875245,0.1113926841284002
90,11.0,1,0.9087379674520066,0.06943187441354334,0.0414907640068996,0.034942602006756585,0.05295672565896867,0.10264704042757164
91,11.0,1,0.9982475126584526,0.0732409259875208,0.04182840976479941,0.03696992819843195,0.05389492170456059,0.10651495926589101
92,11.0,1,0.9050207597168315,0.06849496797053718,0.039111994286997666,0.036829300475627214,0.05264985574857841,0.1027696569268266
93,12.0,1,0.9330866565301259,0.0801831490499019,0.047887622042844614,0.028595530557351468,0.029281837031065582,0.09011866562478928
94,12.0,1,0.9355865949381085,0.07931578677364784,0.04692993464934872,0.028257783351818073,0.0320808507016971,0.09834128462262424
95,12.0,1,0.9652352584680447,0.08274958595686804,0.04736591877383333,0.028092537828891404,0.029377966746813675,0.09857178792442055
96,12.0,1,0.9778911875216936,0.078079256196153,0.04790072599062453,0.028885978985435386,0.030753422009389752,0.0905073651851313
97,12.0,1,0.9395829583196188,0.07654561873965002,0.04501570124073568,0.02914257088764356,0.030395764919731536,0.09821179629719119
98,12.0,1,0.9317984075008352,0.0825159466503683,0.04452115420150669,0.028330357911460494,0.030026099091868833,0.09636404688060637
99,12.0,1,0.9578155231458432,0.0811430470490308,0.04788020828859355,0.027109134670230798,0.030854201553465233,0.09764348204017713
100,12.0,1,0.9289628491295313,0.0831968516777754,0.04786724394825412,0.02919085039206041,0.03038270784838546,0.09535595785788674
101,12.0,1,0.962199643250396,0.07695411715076875,0.04632757416857336,0.026777545195821026,0.03058678758477358,0.09677510137189643
102,12.0,1,0.9802496139709922,0.07701384616227769,0.047181322368982925,0.027790573214048507,0.03048008533208564,0.0954010146807772
103,12.0,1,0.9231938646681549,0.0769892084080987,0.04471959696792697,0.02719562802902396,0.029414218192542932,0.09618150183590124
104,13.0,1,0.9812314791402229,0.09229766008757423,0.05717904377565404,0.02209135542112384,0.013985626870511357,0.08156675389617968
105,13.0,1,0.9257406805849495,0.0853205192528881,0.05601213837624548,0.02055960889622573,0.014281497877213846,0.08821148162215246
106,13.0,1,0.9802409022418772,0.08873720951389792,0.05830588558272642,0.02181257848397399,0.014084875320564247,0.08774563181141658
107,13.0,1,0.939848477654833,0.08471773210782449,0.05803818019424596,0.02046550386359772,0.013206663583753603,0.08851865607420363
108,13.0,1,0.9840282688771692,0.08431914632983532,0.057259939571745126,0.022195692084509284,0.0132823160157335,0.08075284024615238
109,13.0,1,0.9624227362670404,0.09190850937496131,0.05539149342943229,0.02011490872774954,0.013307366114906384,0.08257798424280739
110,13.0,1,0.9724431377062065,0.08740139595221605,0.055535116334962484,0.021461421037530872,0.013632965752250654,0.084708153290217
111,13.0,1,0.991239447514896,0.08535038437260374,0.0579528857414372,0.022087979138063492,0.014080371133137325,0.08076399231573722
112,13.0,1,0.9226061898461598,0.09262210621073905,0.05826209659957518,0.02016108669619936,0.013523261140009249,0.08617808709581584
113,13.0,1,0.9258865865608904,0.09049527887849707,0.054054316047934106,0.02095869844767422,0.01329624604132977,0.08764050053592884
114,13.0,1,0.9149233143421593,0.0866834669441289,0.05491015239020849,0.02158984108932849,0.013566702732762729,0.08151029362616023
115,13.0,1,0.9226189231600076,0.08527601464002403,0.05778204291474051,0.022299117462216744,0.013821245559381214,0.0841267913626181
116,14.0,1,0.9196424798078721,0.09434675026700769,0.05916870165879652,0.016486847566478297,0.007298936589521699,0.09083227159749588
117,14.0,1,0.9273036266876069,0.09687630576124277,0.060933993188677635,0.015969365445710305,0.007032093354933016,0.08575302394359233
118,14.0,1,0.9943905651532711,0.09514262568008297,0.05873775866768639,0.01776982397173232,0.007317489253855473,0.08896914065868311
119,14.0,1,0.9537015809818641,0.09635073093730996,0.06204294259093462,0.016295936568153892,0.007101575444296298,0.0918017468805785
120,14.0,1,0.9278086532900702,0.09478374372671867,0.0588495146088147,0.017345273681010454,0.007339359888528142,0.08643611182996104
121,14.0,1,0.9151298505150578,0.09488745456287219,0.05713857600572349,0.01683003486900814,0.007460899053338012,0.08795459406934575
122,14.0,1,0.9912973483903932,0.10079925986774453,0.05902688138678185,0.016110940030856856,0.007511059146019,0.08470482382983126
123,14.0,1,0.9348907322574213,0.09136816797622568,0.057785119638298424,0.01644562477843049,0.007029356659296625,0.08929752132356261
124,14.0,1,0.9675022261410815,0.09377927691853932,0.059550955258979826,0.0180977491595026,0.007179438260152908,0.08758276851336216
125,14.0,1,0.9080031450127116,0.09387310001118462,0.05637558896072394,0.016796204556020624,0.006967380783905305,0.08850898282605042
126,14.0,1,0.92287514091098,0.09385543303379329,0.059698783488765166,0.016315256693644916,0.007560620156047276,0.0850829726463247
127,14.0,1,0.9098474496500858,0.09714688715062084,0.05794656471976934,0.01599964089229538,0.007530516724044601,0.09302536275269563
128,15.0,1,0.1570321515781522,0.36408727412132963,0.24052708333328263,0.4263714475231264,0.024940789293596166,0.022885102889484817
129,15.0,1,0.15527626137800865,0.37715729386010427,0.23997104610493714,0.4384044439604918,0.024993028907875515,0.022843532227433284
130,15.0,1,0.16554207811296265,0.378954905096097,0.23627430179205894,0.4491040628732517,0.023977622346563626,0.022967805215708025
131,15.0,1,0.15079051650129954,0.38948705610361106,0.23383144335486492,0.4471412346656725,0.02371001967058837,0.02364603091986519
132,15.0,1,0.16548423288112316,0.37731314194221777,0.2476829290127416,0.4271201783663415,0.025283109181929525,0.023195013471120046
133,15.0,1,0.15987205039041633,0.37853765477381807,0.230917435639858,0.42442613900202036,0.024290852413468435,0.02347014713312501
134,15.0,1,0.1558344305478011,0.36607111798406966,0.2545058292905754,0.4398650018564538,0.02522755072335636,0.022182553381667372
135,15.0,1,0.1628939189381075,0.3910498494219715,0.23929605275704344,0.41596900572123635,0.02342337332742918,0.021799642282390473
136,16.0,1,0.14158086385319188,0.3262543511407682,0.1758415354660475,0.4122589671547382,0.011163083484152861,0.01878927158350059
137,16.0,1,0.15307270862144534,0.3171183632836767,0.16770851287817354,0.40728745382186005,0.011141737098164255,0.01785159131404004
138,16.0,1,0.14163341716487177,0.33608492905714943,0.17592326138587658,0.39570376102416643,0.010962426159374978,0.018232438371240625
139,16.0,1,0.1451900349122592,0.33226443748828693,0.176127534749471,0.4030711681323484,0.010844411586180883,0.018845375841408732
140,16.0,1,0.15311228823807624,0.33788385502663343,0.1743991414942644,0.4055524032843512,0.011333822182472385,0.018796558858115618
141,16.0,1,0.14337247200205272,0.34461114659573905,0.18066511538916505,0.4270448680451224,0.011271929842744154,0.017953474845827485
142,16.0,1,0.14299775004961926,0.3374798748503338,0.16906019094334235,0.40591384588252166,0.010902850403079416,0.018716453374660096
143,17.0,1,0.13195522423315742,0.29566187723357107,0.1396426230022518,0.3858814726842982,0.004831623761354799,0.018288292428556976
144,17.0,1,0.13018077227501915,0.3141016476660992,0.1333988335950575,0.4067336367675541,0.0046277228693289785,0.017457562849512536
145,17.0,1,0.1270828076075107,0.294144763156322,0.13921075854360881,0.3969607774953613,0.004683695396154913,0.01736949250233304
146,17.0,1,0.12319079426741346,0.2913781076267988,0.14036541396266672,0.4089194902739182,0.0048933397207479995,0.017954681461120392
147,18.0,1,0.09652013589424557,0.2852565314174364,0.11354687794965161,0.3940764618288234,0.002328524181671591,0.012372295264642886
148,18.0,0,0.09464701405387964,0.27524811559926915,0.11354849564208873,0.40860090545053956,0.0021742781434949897,0.011937833680781246
149,19.0,1,0.07676242570062866,0.2482309586973419,0.09050811906577011,0.4224932607536822,0.0009063211895570641,0.008907696211436623
150,19.0,1,0.07434054374552472,0.24909720231394458,0.09063919313845192,0.4497351486404417,0.0008638914214547534,0.008626971190871684
151,19.0,1,0.07629639683661353,0.26552954820156355,0.08679840033796474,0.43786858248848,0.0009274288929071443,0.008838136795715058
152,19.0,1,0.07863765521652406,0.2525563355872211,0.08720418911622452,0.42695548652015103,0.0008736473637722808,0.009202880673611196
153,19.0,1,0.07964440716599819,0.24550626779699503,0.0900983477290997,0.4562170648056895,0.0008786584576725525,0.008850969297575432
154,19.0,1,0.07370458719840836,0.2683256894171767,0.0861682077070583,0.44511618438494127,0.0008782806492575374,0.009143109455263953
155,19.0,1,0.07196915300260301,0.26263113152590395,0.08762701204871091,0.4443201809091394,0.0009331625571288303,0.009309826051558006
156,19.0,1,0.07314922663621107,0.25450238895289634,0.08495311410055718,0.44144921832699374,0.0009000782281519394,0.008621674863975526
157,19.0,0,0.07917313808313338,0.2615675078357364,0.08858314655630398,0.4269260100786128,0.0008908052653080347,0.008569444360513951
158,19.0,0,0.07272662497368719,0.2615000352248687,0.08639568495704275,0.4568809847596035,0.0009121954936435327,0.008985830638138972
159,19.0,0,0.0772249793628439,0.24658296826581838,0.08788687366945303,0.430617814923846,0.0008904460717664502,0.009316556009943924
160,19.0,0,0.07886861922570974,0.2506559302099248,0.0908841799147111,0.45393339887834416,0.0008801845968558896,0.009455796315570784
161,19.0,0,0.07263349053732607,0.2666906874789308,0.0872734822726316,0.43651662299363064,0.0009222500904832727,0.008805382293958303
162,19.0,0,0.07237121256403514,0.24872152525654936,0.0856688506466939,0.43079045201468275,0.000905993464058026,0.008969086831994082
163,19.0,0,0.07942850514393052,0.2604616207993104,0.08935292573590797,0.43396869746989225,0.0008773587142770032,0.00856678114306826
164,19.0,0,0.07594182178717464,0.26000117554247826,0.08890187114869122,0.42661299924150065,0.0009128966550675193,0.009208775269854029
165,19.0,0,0.07311364732558043,0.2577661142507557,0.09061002451286494,0.4389564113072999,0.0009280398404833622,0.009359888395168227
166,19.0,0,0.07230624672857014,0.2624329661985286,0.08867369192080986,0.44137527401430454,0.0009210250462127729,0.008930814104285924
167,19.0,0,0.07398963989752089,0.25444808043345135,0.08754659822984788,0.4296411951002331,0.0008935497305767191,0.008665654368515144
168,19.0,0,0.0761921918913807,0.258021579165344,0.08532547158047528,0.4196853027495767,0.0009179559821971768,0.009212268128948525
169,19.0,0,0.07901822072477559,0.25069206535536265,0.0908799786512276,0.4609078462486344,0.0009020467636650467,0.009190586496884638
170,19.0,0,0.07514475435125915,0.2493522867718694,0.08844082460817683,0.42342294722968216,0.0009071389744241844,0.008954153896834379
171,19.0,0,0.07698574183879955,0.2658152291340456,0.08783906638024315,0.4383328424549552,0.0009131649013232402,0.008964118650036866
172,19.0,0,0.07836589763349819,0.2480338744736327,0.08772915901803291,0.4255178422959403,0.0008895410566517785,0.00884283092240765
173,19.0,0,0.07427258517134556,0.2562082224973677,0.09338882401983986,0.4251869790110486,0.0008975825387431339,0.008745077726709582
174,19.0,0,0.07543694306390207,0.2552589445732854,0.09060746261517111,0.4386246429339443,0.0008583295804656865,0.00873107928054809
175,19.0,0,0.0736981153384663,0.2526433772680555,0.09123811450038342,0.4580681774587375,0.0008557253129338086,0.009050680244439448
176,19.0,0,0.07812640728238823,0.25397879239659316,0.0851586558924327,0.4276577049192677,0.0008894106877007236,0.008673821939839775
177,19.0,0,0.07844429615069966,0.24550981573821307,0.08965864548771293,0.45731212452539954,0.0008525480402598641,0.009387009399649376
178,19.0,0,0.07985866976768594,0.25901613311999927,0.08729682122509648,0.4572452745940922,0.0009156435333749235,0.009221815082655262
179,19.0,0,0.07119533680307988,0.25104810344173684,0.08725119177787061,0.4544410939707716,0.0008875598763768042,0.008988545871368811
180,19.0,0,0.07502936222217017,0.2555520835605583,0.0921175834638881,0.4502532099252879,0.0008952096862189428,0.009403678569973827
181,19.0,0,0.0720103178112721,0.263509260718178,0.08653802238135815,0.4285267447808586,0.0008928029734827917,0.00879156316538914
182,20.0,1,0.9408361855007112,0.06996797015870254,0.04221078150735667,0.06355563548142991,0.12863640647211544,0.18153294490911462
183,20.0,1,0.9301289159239412,0.07646596253486722,0.04210052662880546,0.06426315723382066,0.1313405748552745,0.16913851052066206
184,20.0,1,0.9122581923750248,0.07429904728199595,0.0399884016292542,0.059926583164993746,0.12579190795698642,0.17299643348211785
185,20.0,1,0.8824650673298224,0.07269460273626992,0.039932618694177996,0.06320711325564521,0.1323236232537064,0.18050999834704623
186,20.0,1,0.9471569084634452,0.07532264851261636,0.04142800607735683,0.05838982586751619,0.13452182800569173,0.1733539094301568
187,20.0,1,0.9046005643466096,0.0729453265345759,0.0397433239009394,0.06442442952527232,0.12434345591980915,0.17860744975867615
188,20.0,1,0.91264490692182,0.07489052439112018,0.04245480774427285,0.06503306213307454,0.12974208568231058,0.1706131026227733
189,20.0,1,0.8842837002829796,0.07476706152516906,0.03846484786478959,0.060874383130188385,0.13478252697394547,0.1706301390043043
190,20.0,1,0.9362638904517324,0.07367078359947865,0.04183383945641666,0.06391036737794661,0.12434173108979144,0.17909356350029554
191,20.0,1,0.9330937263197356,0.07032192143099948,0.042537116909001825,0.06490696875757897,0.12488045592108225,0.17112435727928751
192,21.0,1,0.9552402295508305,0.07194554162531644,0.03965321674115329,0.05215834298505629,0.10473819804992295,0.17457159796047358
193,21.0,1,0.9348132222381789,0.07198400656937397,0.04023422908738295,0.05295468409413165,0.10524832599271129,0.1806120897832471
194,21.0,1,0.9042734440021817,0.0723727465506194,0.03866985326755072,0.054832578305832914,0.11457491948401907,0.17233158129090034
195,21.0,1,0.8947727496283177,0.06736072654813254,0.03912007815813132,0.056005719418244594,0.11380276743106923,0.17919701363357854
196,21.0,1,0.9258800404424053,0.07286888007414584,0.039253147696459156,0.05750217158494562,0.11466459522219476,0.1887425180507163
197,21.0,1,0.933423305405768,0.06808738259210129,0.039213528590454655,0.054432337850577675,0.11115992674335891,0.1825408845396492
198,21.0,1,0.9286643083279955,0.06856590033794503,0.03979343885532858,0.0517762280510431,0.11231467617781626,0.17817139837022344
199,21.0,1,0.9578519504194006,0.07013959745874315,0.04001402600271459,0.05726445831255991,0.10790426566628858,0.17299568669672186
200,21.0,1,0.977229259558482,0.06949953350318634,0.03888829026893367,0.05616251658039621,0.10726818411247713,0.17353977933856227
201,21.0,1,0.9542526734171017,0.06847105665174237,0.03819695538934016,0.055517730339338094,0.1069831581756216,0.17420791514869158
202,21.0,1,0.917926033035305,0.0738395005884634,0.039616877726549385,0.05167610790137549,0.11463715597753392,0.18815044457385557
203,22.0,1,0.9280092181054637,0.07069296000885261,0.039399431079451035,0.04132801750747682,0.08471929457443116,0.1427309784247442
204,22.0,1,0.976927129714539,0.07641626963230234,0.038714283161475384,0.040483003418738624,0.08570549157689338,0.14886193366678194
205,22.0,1,0.9920714888742544,0.07160902811555943,0.03655383094100432,0.04021443782999237,0.09092683849098633,0.14361462823596263
206,22.0,1,0.9436776657658528,0.07552833835210826,0.037365019711866815,0.03993401021784587,0.0876700242065632,0.15211073514639037
207,22.0,1,0.8992767887446205,0.07632060654375453,0.039267445504580036,0.04130666211825446,0.08367533642805156,0.14177061189322404
208,22.0,1,0.977003864421487,0.06942872073108687,0.039842286064727055,0.04407626251154439,0.08918812675601107,0.15227908249831204
209,22.0,1,0.9516980962725902,0.07466111057500933,0.038838062657899054,0.04150000875079326,0.09037778991954667,0.13994194017795447
210,22.0,1,0.9245684112667063,0.07645059144658128,0.040036335009705715,0.04376570230200455,0.09046277654981619,0.1459949813001829
211,22.0,1,0.9287829139685392,0.07277362473186216,0.040006778180198425,0.04364542489175533,0.09055035473652898,0.14795084608155917
212,22.0,1,0.9569090334670405,0.07472401758772547,0.039996908576030214,0.042665024988153395,0.08819752499025639,0.14263653300520476
213,22.0,1,0.9567942612264644,0.07596575925506294,0.03650349439838622,0.040769787634701724,0.08465578634844458,0.1478302425679145
214,23.0,1,0.9950779047903929,0.08844015790094549,0.05723739106940641,0.032677140363933724,0.05712866805203015,0.14273323395479787
215,23.0,1,0.9508405481873251,0.08141178127660148,0.0566346267122486,0.03380125392778533,0.05301987892356625,0.1316676160483202
216,23.0,1,0.9905668658389534,0.08648745266732154,0.05218959864770279,0.03259326181288016,0.05569803784089796,0.13347972203704475
217,23.0,1,0.9112442573522558,0.0819118005684025,0.054872344694483564,0.031760813473828996,0.05668577081467203,0.13577955842198489
218,23.0,1,0.972121862248644,0.08231708142404938,0.054359105905535006,0.03492560160802176,0.05496187106305216,0.1340990370575045
219,23.0,1,0.9711119190851554,0.08174778390883297,0.05681170413146664,0.034988016202981156,0.05219836649043616,0.13808384484255043
220,23.0,1,0.9275924594445181,0.08484713243728632,0.055319991238640724,0.03540003292799307,0.05358361064484488,0.1316336319139241
221,23.0,1,0.9588892811849341,0.08370960826756091,0.05558506079736973,0.031968751897057314,0.055298613728208275,0.13319252495513187
