rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
29,3.0,1,0.9488687632021297,0.07034192160326957,0.03649402837588381,0.02740694559226471,0.027800061946006475,0.07765311735278241
30,4.0,1,0.90466158804067,0.07721042600346589,0.04371341020515395,0.024216463392689045,0.011156037465076154,0.07284741414968134
31,4.0,1,0.9911595841371275,0.08567599501075099,0.04293534139577521,0.022717639266283784,0.010170513637587777,0.07047884081920444
32,4.0,1,0.9993989455751322,0.08527555858503422,0.041207136431019746,0.022168654413893794,0.009730464804653683,0.07188441146335195
33,4.0,1,0.9591808799322276,0.08555266885722217,0.04191757941963396,0.023090096523352272,0.010023166750103594,0.07801101212431047
34,4.0,1,0.8782847214787259,0.08002816626185072,0.04355322771141365,0.02196586398016664,0.010381109211154312,0.06970955835647365
35,4.0,1,0.8574913425997785,0.08269702820456405,0.04793778855842525,0.02350379010141727,0.010421334680190271,0.07492749447645763
36,4.0,1,0.8856868633096319,0.08520662798308488,0.04755296018173671,0.022907860283010614,0.010121175517064188,0.06816944178901665
37,4.0,1,0.8312763297567103,0.07456794577813682,0.04884480383521793,0.02115962351705377,0.009958423052482977,0.07802184626686005
38,4.0,1,0.9452294345471477,0.07390372265986925,0.04525792154520767,0.021694990367845425,0.01150077631929487,0.07355477046696098
39,4.0,1,0.9358490192869592,0.07458101685244707,0.04961034904107608,0.021974572785984692,0.009945765864673235,0.06692755616219694
40,4.0,1,0.911861189952358,0.08478530596694275,0.047839139927540186,0.021309578318495986,0.01058271380243746,0.0647320359756932
41,5.0,1,0.8412469726534512,0.07898409060603526,0.05394637083780765,0.01775959651219644,0.007419818210139352,0.09027703568694427
42,5.0,1,0.9041590520781982,0.08029319364786462,0.044844462103299315,0.018200785904561024,0.008242688517280538,0.08198425584400612
43,5.0,1,0.8769659072625593,0.09176336558484673,0.045628762406939,0.020992475695365876,0.0077368901275528,0.07811218399737031
44,5.0,1,0.8508661815227853,0.09036362141414243,0.04928034180173134,0.017960026124245868,0.008407131865878293,0.08273006003487854
45,5.0,1,0.9596745303863828,0.08257146374946589,0.05405502165892325,0.02133139043895135,0.007887380431260516,0.08192252345085979
46,5.0,1,0.8622969947858323,0.0898351964798723,0.05348351197457662,0.02239778547901587,0.007287540776392598,0.07579626959415697
47,5.0,1,0.9660076534735837,0.08796331301472318,0.04948141842078275,0.020704428674883465,0.007866011363720926,0.08312769871678352
48,5.0,1,0.8446534548636184,0.09285950019857053,0.05080240270688446,0.020401515152545412,0.008365225459126015,0.07495238049346217
49,5.0,1,0.8710005421165231,0.07784982808407331,0.05085475468004997,0.02187862859550288,0.007794983084329368,0.0859060549324011
50,5.0,1,0.8878314579416238,0.07799978125233135,0.04591448547538208,0.01899578584529214,0.007919365763010918,0.08129669705088201
51,5.0,1,0.9611942901161004,0.08406601561878697,0.04481972435376017,0.019464632408607796,0.008189196813735268,0.08814057144121035
52,5.0,1,0.9752889496127263,0.09118596472322411,0.04695329792078095,0.021813382964556486,0.008071325309315206,0.08715414419122998
53,6.0,1,0.14583200533720098,0.2715188428503406,0.13813746754870052,0.33969875680228323,0.00829736363050543,0.02502577346268353
54,6.0,1,0.1492113127395039,0.30373753047015295,0.12402558330110143,0.35950543369373134,0.007583675870314144,0.025371669565123697
55,6.0,1,0.13738086290445975,0.2982191359724353,0.14086343230409668,0.3566428328033924,0.00856752336930426,0.02340751753423202
56,6.0,1,0.13469358338814857,0.285507828874272,0.13608265162008873,0.38716883299052235,0.007575680160983193,0.024046464058939156
57,7.0,1,0.11306204638243933,0.2606316189068906,0.12051955119840708,0.30167089568096356,0.004616763872891987,0.019399767624382575
58,7.0,1,0.12429554533234417,0.26939175446466657,0.1210184110112908,0.3128618391403078,0.004592384086668195,0.019149138458798145
59,7.0,0,0.10685271977500672,0.2872254576986667,0.1263126161024871,0.3177837593201579,0.00445827885464476,0.02010633745189371
60,8.0,1,0.08893574872696805,0.24522508974595827,0.10589939816975777,0.3727529070117654,0.002699425733197216,0.014045153668931207
61,9.0,1,0.8555370117438452,0.06568858652826576,0.03268751392541459,0.050972418810114745,0.07941271823668848,0.14656445603059823
62,9.0,1,0.8232268504537907,0.0674501495985276,0.031061160427360276,0.05076945719759225,0.08220565872187446,0.1674766411181641
63,9.0,1,0.8396897784393662,0.06796777020023971,0.029787641963275036,0.04627579621955968,0.09393090565008573,0.1496827875544387
64,9.0,1,0.9062489524224899,0.062097563101418174,0.03337101398561064,0.05313491340254709,0.0810137242713897,0.1721687851513239
65,9.0,1,0.8530498836620358,0.056326181941851544,0.03274530562374017,0.04402677522663612,0.0830977717983944,0.1657855106907108
66,9.0,1,0.8996347590673826,0.06039943147969896,0.031847667790210504,0.05008723011994583,0.07943370922728606,0.15006573091977904
67,9.0,1,0.9275714554764715,0.05632974624018687,0.033328292255096634,0.04469030649151769,0.09390505368610852,0.15540505688971676
68,9.0,1,0.8660005853811265,0.06519589672482251,0.030354940015512342,0.0454507986641465,0.0911660318650777,0.14857820046936146
69,9.0,1,0.8673605082189378,0.06094758984294543,0.035820080715731985,0.04537551770311882,0.09651382730261161,0.16842862301795763
70,9.0,1,0.8706246397180858,0.05750080727283144,0.03235325077074174,0.05361694791776105,0.08312631797511878,0.17097538479008115
71,10.0,1,0.8508903355028757,0.05837438425997521,0.030665903497348154,0.03602552872017744,0.0760880833893908,0.13875813450601276
72,10.0,1,0.8873345668144993,0.06765460511638494,0.03354462726415749,0.04355628626840443,0.06788595020528276,0.13671623823218962
73,10.0,1,0.930440105390999,0.05833305729292683,0.03475326493525597,0.03678427549983474,0.06932902187371072,0.11972160815051026
74,10.0,1,0.8632231670733205,0.05733623872409956,0.03168976150461182,0.044750389164486405,0.06315609098412579,0.12643322834341564
75,10.0,1,0.8470310501797679,0.05942105712436771,0.03418843384864217,0.038379684540855025,0.06629011779709673,0.1191675477255753
76,10.0,1,0.8777112568531199,0.06510694971297529,0.03225108458043428,0.044094058756190185,0.06419504174182873,0.14175813130789666
77,10.0,1,0.9803244964892254,0.06170440701615298,0.03217384980437156,0.039137471567481534,0.07627691349132024,0.1374608678808937
78,10.0,1,0.8775462599917402,0.06037356086594639,0.03151195485791366,0.044187325829284294,0.07057633447234478,0.143858453259089
79,10.0,1,0.8928761737108494,0.06747776608441707,0.033727811087667134,0.03627155883653019,0.07065375231538101,0.13224559401830804
80,10.0,1,0.8196301474980555,0.060214988613365356,0.035894105764871946,0.037847398366968835,0.07432684897073702,0.1263198221854107
81,10.0,1,0.8894506945225962,0.06905815887323549,0.032306269379705835,0.041786467370064174,0.07054266107203959,0.1330460974116184
82,11.0,1,0.8488604691189842,0.06767046524647996,0.039927934785640475,0.03519963454651843,0.05305577159172125,0.09212573902892561
83,11.0,1,0.8505789048047877,0.06926634077505786,0.03858772958229104,0.032342198410463464,0.052070919018752757,0.09513805261886531
84,11.0,1,0.8200086474370512,0.0669530451061563,0.03536718071073846,0.03558500238606349,0.047993326131054524,0.10258020950490569
85,11.0,1,0.9242670419160808,0.07219333840723548,0.035004787590705515,0.035257349817052405,0.04889106505121455,0.09296095146973764
86,11.0,1,0.9020989292023485,0.06469435178928921,0.03668523669563286,0.03657504276538879,0.05085386687061078,0.09679742314433346
87,11.0,1,0.9910911001092233,0.06993740339987124,0.03556729872280554,0.03680993653964987,0.04957462681491176,0.09963617119400019
88,11.0,1,0.8688332933900623,0.061029556340638544,0.03654253831378549,0.03623629125249978,0.04647365214595394,0.11123427066199215
89,11.0,1,0.9448317743172665,0.07203817723280408,0.038049009938101196,0.03371886586337003,0.05416166682768089,0.10419974991295163
90,11.0,1,0.8299023799719218,0.0644127476891382,0.037088509075797936,0.034747186923632864,0.0499887454069848,0.10083067114110861
91,11.0,1,0.9260494787098732,0.06791368362818277,0.03941167981128185,0.03702228769172068,0.04909662118126365,0.10695174610792477
92,11.0,1,0.8731763184801795,0.06479912114743026,0.034590354588060805,0.030672954187271118,0.05301609256008497,0.10540887517137146
93,12.0,1,0.8328310805980502,0.0703760950114388,0.04257461239882601,0.027089454372993888,0.029681118538183515,0.08622864666144613
94,12.0,1,0.8572806867886922,0.0767423770767751,0.04098236554621051,0.024557696601499757,0.02686085649294686,0.08767903295212141
95,12.0,1,0.8460333116756198,0.07566095206558766,0.04640158489440703,0.02933885304015766,0.031463308164229875,0.09743316356492172
96,12.0,1,0.9679361349084307,0.07324476693288809,0.04508853994281353,0.023901767352226714,0.030603575541915905,0.09341679614233239
97,12.0,1,0.9118558242801941,0.08384895745747668,0.04555374425124356,0.024737900066354162,0.03186730456262443,0.08447650158453604
98,12.0,1,0.9110843856108286,0.07267775866145923,0.04591670494505395,0.029089239821234295,0.026710110574891567,0.09582402784762382
99,12.0,1,0.8942022999384448,0.06915756857203363,0.04062548910173762,0.02635928491235937,0.03008614920939358,0.08650504659789156
100,12.0,1,0.956863684549766,0.08064506563026981,0.04660446039092118,0.027983911165728965,0.02625405498709978,0.09565666537996
101,12.0,1,0.8270230061346658,0.07501130701843992,0.04705977722490804,0.024848428880305185,0.029234830289996204,0.08971070655352656
102,12.0,1,0.9892679544141926,0.0791042599554084,0.045399674201006504,0.0269631137412143,0.027200507918692274,0.08240830834842501
103,12.0,1,0.9254829550725088,0.08426408258214335,0.044413918851699034,0.029812147326901833,0.02869912837159123,0.09516425316155304
104,13.0,1,0.9897835811567407,0.08722024315688032,0.05595094909097849,0.019184464321402254,0.011852173679378764,0.08843232829616336
105,13.0,1,0.9457024139116946,0.08280655051774885,0.04886155650155982,0.019445627984682825,0.012198565817950096,0.08487363033849454
106,13.0,1,0.9360425982588574,0.090455073890089,0.05650489821356137,0.019802405952013127,0.012457154676161276,0.0747990547453704
107,13.0,1,0.8233917896876106,0.08303510197095444,0.049163063170457585,0.018253326911748368,0.013119740909817126,0.08734923963766071
108,13.0,1,0.9914964249353382,0.09046196596302376,0.055472649647683364,0.02040917410873714,0.014207691138367068,0.07916463460584361
109,13.0,1,0.8243733008247067,0.08295094931432263,0.058436678265086896,0.022264621032832832,0.013782655928142575,0.08044462939607783
110,13.0,1,0.9651034794085069,0.08920299539999198,0.04937213662259099,0.021527039115915157,0.01312549631219749,0.07381364007758047
111,13.0,1,0.8268096790776285,0.07906882246007979,0.0544558317425828,0.018435619587121834,0.012054780463705549,0.07433304888505587
112,13.0,1,0.916039100620989,0.09154378159471678,0.05062784088992324,0.019043451252139645,0.012923064142320771,0.08177117675729624
113,13.0,1,0.9591951081682984,0.08021698871065422,0.05429025845175567,0.023019530985552105,0.014291964668394202,0.07758679550767275
114,13.0,1,0.9222370796191403,0.083783387902858,0.05658787557326642,0.020634364355380626,0.012841279280180659,0.08411192614099962
115,13.0,1,0.8610689952383229,0.08766624463764623,0.04908048908077021,0.020494461265985583,0.011968311465274113,0.08867737024727283
116,14.0,1,0.9108262723426025,0.09370892771826725,0.05180196601132597,0.016427686907817367,0.00630611512092946,0.08032224629583029
117,14.0,1,0.9403135437970297,0.08562556738423546,0.05994155183846377,0.016809986808032758,0.00664254315554426,0.08934732904703985
118,14.0,1,0.9133244922703129,0.1002621930166221,0.0596160147233805,0.014978211953671532,0.006499217980813359,0.08462143448068375
119,14.0,1,0.9836630029397508,0.0955644606724377,0.061747874967127796,0.01631970481832874,0.007394722191834878,0.07773883293105155
120,14.0,1,0.9191996385012549,0.0844672260979477,0.059662956713141264,0.016057228275724398,0.006971835053024424,0.09229233264809845
121,14.0,1,0.8302084524161999,0.08615731983406698,0.058993039240313024,0.017462270226496695,0.00667370942268459,0.0900730767355368
122,14.0,1,0.846034711462148,0.09372394399963122,0.06017806726686781,0.018509255742988243,0.0074435612819357105,0.08669722696525492
123,14.0,1,0.9599468098648527,0.0925377517639818,0.06053288170277919,0.014818286831276496,0.006618624962192205,0.08644115735620309
124,14.0,1,0.9784947520402993,0.09682408932996298,0.054304484517717945,0.017028042972938574,0.00644342930819706,0.08495240942761681
125,14.0,1,0.9367568497167217,0.09458711110101119,0.05854788274346524,0.017141960128205173,0.007136585821738603,0.09220321102622148
126,14.0,1,0.8161107740758775,0.09054594135929984,0.059509287945744505,0.014646652220026802,0.00645633216827328,0.08486980669790842
127,14.0,1,0.8917547761610961,0.09921239718476217,0.06193488200606201,0.017301713491765566,0.007520583767045506,0.09283851859907935
128,15.0,1,0.1385482117520257,0.3826869212510706,0.22756453156186374,0.3900474586693566,0.025203468888731137,0.022876391273240468
129,15.0,1,0.1412335348164832,0.360491089059022,0.24698136264046833,0.4058928542856709,0.022869030298771117,0.023718793886258218
130,15.0,1,0.14301364029635183,0.34018843106608504,0.22310247773686445,0.43832200184225933,0.024938717466033124,0.020729773494239306
131,15.0,1,0.14148606327077756,0.34526811723369166,0.22358410061221912,0.3865854150845589,0.023187805565475516,0.019534966489881737
132,15.0,1,0.1379997073565178,0.38253454541467086,0.22538236208175527,0.3760401259993851,0.021085146642104858,0.020884524512131693
133,15.0,1,0.13718638418628007,0.3558580376224888,0.21317361452484748,0.4142063985547798,0.021462027616390874,0.0231291632584228
134,15.0,1,0.13697837986765088,0.34875630662836976,0.2490855507874681,0.40789713056709215,0.021568426382063077,0.02169019317173315
135,15.0,1,0.13757195072959347,0.3296042526045264,0.24978758239495355,0.45093496444754827,0.024517335909472287,0.02374976818053398
136,16.0,1,0.13413785769196254,0.30360087016775744,0.15356993031362656,0.43497242733110836,0.010858489985396555,0.01755702876735304
137,16.0,1,0.1392390326161582,0.29074115277175844,0.16905591187353977,0.4014289911810594,0.010317926503693339,0.018367971417358228
138,16.0,1,0.13419206184247928,0.3172307218043614,0.17471923118176338,0.38868524213721184,0.010917913116487375,0.016854334003123896
139,16.0,1,0.13490424477119212,0.33356967889218353,0.16477555547380499,0.43328483431984277,0.009828614546484002,0.015482234068309403
140,16.0,1,0.12736768776252821,0.3335199071406705,0.15901907060747922,0.37478054011304657,0.011615034268477051,0.01756133552057919
141,16.0,1,0.14463178333551102,0.2867675455219271,0.15612071568067054,0.38594403988730014,0.010138606749400316,0.01646740347287762
142,16.0,1,0.13157716681956913,0.3186444188731311,0.17567131693343357,0.415119833645784,0.00968568751356993,0.017025346476224
143,17.0,1,0.11169030930373941,0.29363046355619327,0.11944010893229613,0.3992331938213861,0.004571539507400686,0.018864698224084313
144,17.0,1,0.13473492499513426,0.31831772407745706,0.12879911574802425,0.4012321976279767,0.00475267219185565,0.016792364273455106
145,17.0,1,0.1337797461810332,0.28311005473202305,0.13419337115593216,0.3773580613202047,0.004285998107928998,0.016871160953519728
146,17.0,1,0.11168469108046256,0.28210868268563477,0.1319406389111421,0.37371959791053094,0.004504270681577777,0.01833328909011197
147,18.0,1,0.09034345011901646,0.257851669100048,0.10808250121316872,0.41055491294343643,0.0022253510828879135,0.011775359819014222
148,18.0,0,0.08650536828284475,0.28094205260610666,0.0976964204933794,0.35702818256714813,0.0019417949650915806,0.010852854153164565
149,19.0,1,0.06464106631643954,0.22049274396581253,0.08241293467082353,0.4604133387313449,0.0008484797690595362,0.008040878215243475
150,19.0,1,0.07899383367050769,0.23788477000996508,0.08879833156666514,0.4511282666329433,0.0008666690433896815,0.008208816954609136
151,19.0,1,0.06554102935206053,0.24367335805230983,0.09255036822662635,0.4317756718432559,0.0008318894987247786,0.008599232261086588
152,19.0,1,0.0809839148620698,0.23817126988305223,0.08750294000032337,0.3805171283101535,0.0009004294146228534,0.00940413005929021
153,19.0,1,0.07766442915187757,0.2489132611145114,0.08338103720045788,0.4138236070345341,0.0007904908908973661,0.008612097649109607
154,19.0,1,0.07922360560209314,0.23530049394638017,0.08814444469538656,0.4125887919707508,0.0007707453119146713,0.009060168806020471
155,19.0,1,0.07906177070942001,0.24363252831270227,0.07904197079998054,0.42905202683149307,0.0008256136391749054,0.008597703742532907
156,19.0,1,0.07632824937374902,0.25051616523447195,0.08088970938177563,0.42287311768699243,0.0009019221568037507,0.008752574899867268
157,19.0,0,0.06671595742385704,0.22394790533853914,0.08216144302824009,0.4281671674549795,0.0008565915295803257,0.008593865183280229
158,19.0,0,0.07318953719098992,0.26226461967222914,0.09140428755666802,0.4146636863678991,0.0007979200303580463,0.00814967647063096
159,19.0,0,0.07531195632264268,0.2574482997500327,0.09316499586848803,0.3989018975646684,0.0008494569841657666,0.008059493761708137
160,19.0,0,0.06772657360141572,0.22685171759173417,0.0846106441936205,0.4479865086031531,0.0008200827959906096,0.008111563096652416
161,19.0,0,0.06995426580246569,0.2459270948114633,0.07789270643716106,0.3884101638958093,0.0008269009362994308,0.008294802897150646
162,19.0,0,0.0755235768024358,0.233496237333857,0.09277447661131509,0.3910575490091482,0.0008202366414165849,0.00869050926295533
163,19.0,0,0.06791813791159167,0.22453063024237502,0.08711180416541903,0.4212981157274614,0.0008580854270823963,0.007862833499771103
164,19.0,0,0.07867215658796534,0.22825429829422758,0.09084728303189105,0.45738398203512104,0.0008792057791649345,0.009079723101687679
165,19.0,0,0.0807045948793207,0.236834276628778,0.08482234523042628,0.40691740828434114,0.0009108845346158012,0.00860817755077228
166,19.0,0,0.06954322161506613,0.2664608048094233,0.08849148551728192,0.3923788792052853,0.0009280603893129779,0.008168284496507534
167,19.0,0,0.068390718536886,0.2686039167763353,0.0791770063272598,0.4018014723772056,0.0008834541766211979,0.008763665200918128
168,19.0,0,0.074242021097136,0.25530635682738245,0.0807284564279484,0.4266042252299721,0.0008883394067570272,0.008785653373215564
169,19.0,0,0.06432159591159715,0.2555995562564137,0.08597948850396765,0.41121135979107726,0.0009094373569441425,0.008289454773650725
170,19.0,0,0.08041619130485043,0.22591844039268122,0.08787621529097134,0.3969701145225533,0.0008996734200444584,0.008480156904007531
171,19.0,0,0.0637000887566916,0.25404254507856155,0.08002955522936195,0.43242763991003813,0.0009017685017002048,0.007883903806963952
172,19.0,0,0.06527762948784095,0.26658696680753524,0.07758673004625281,0.4089073643929921,0.0007964243411082152,0.008058526262995955
173,19.0,0,0.07278232611168971,0.24448578382201278,0.09225399277726389,0.4333776237359531,0.0008939327490071307,0.009372067181901611
174,19.0,0,0.06797510274471724,0.26258575103710596,0.08756870392536242,0.42602740342748224,0.0009353824976153189,0.009026570799173676
175,19.0,0,0.06550232169716018,0.22790550080521443,0.0809355436874539,0.456447936947887,0.0008317568146741535,0.008827325470938924
176,19.0,0,0.06956443281858256,0.22839561167082523,0.07943389277751946,0.46034460955641243,0.000834960650346392,0.009077082214800383
177,19.0,0,0.06837536128765957,0.2637202133461245,0.09132717513458925,0.42623379941148537,0.0009173337830900217,0.009042452611584182
178,19.0,0,0.07890464560161967,0.2533095222175639,0.0881576387578393,0.45949818236244583,0.000773678268119317,0.008767666569388452
179,19.0,0,0.0695699128107803,0.2669583591175551,0.08484547744879935,0.38175117631713923,0.0008712757811010108,0.009005885809893616
180,19.0,0,0.0641489752989922,0.2561707943155772,0.08424391488384068,0.4471202156223869,0.0009065415950211098,0.008742531294577919
181,19.0,0,0.06633238242249231,0.2455685033551877,0.08065932517318869,0.4372429468174769,0.0009323379043448646,0.009321917525104364
182,20.0,1,0.9250787305256496,0.06577873795388878,0.04047995446517634,0.0629748929739794,0.12420287688328746,0.170374258643135
183,20.0,1,0.861546127878785,0.07111485521908101,0.042296530574526876,0.06243667403103516,0.11276625637345077,0.16959365724076728
184,20.0,1,0.8480465911238471,0.06557212774558198,0.03858627189678924,0.05840298137036267,0.12033736924364184,0.1731002945886667
185,20.0,1,0.7855944494626073,0.06997392182824315,0.03711529403100163,0.05735192771504694,0.11263431834078118,0.15288674780660266
186,20.0,1,0.8721116077912971,0.07543941950901939,0.04252386019190253,0.055179919301339156,0.11182390846662639,0.16465937489983
187,20.0,1,0.8154728152674506,0.06336445535548527,0.03547591400250519,0.0647097533436452,0.11136998854775945,0.1518134278457771
188,20.0,1,0.853551039321463,0.06497986678227026,0.04046135060711187,0.05378065794236511,0.13438616372706566,0.18298432330654174
189,20.0,1,0.8022504307864597,0.07524303482698844,0.03529084481003809,0.05820648247042151,0.1204661546244184,0.18210279544998403
190,20.0,1,0.78589420523867,0.06224389598860179,0.03867214351889767,0.05737339123692316,0.111928025376113,0.17272362665824156
191,20.0,1,0.8252988188467948,0.07205070770630846,0.03863516531870796,0.06063560394563726,0.12624995142135179,0.1604911331429113
192,21.0,1,0.8773675686741923,0.07135616568023635,0.04051995084509483,0.05640184876291724,0.09824736952135835,0.17540059882901396
193,21.0,1,0.904639832170251,0.0721463520903084,0.03748705633469912,0.058264991593259714,0.09627578542384645,0.18254444966672362
194,21.0,1,0.8260052355637444,0.06297692356472824,0.040479482939607674,0.050970438385421764,0.09719257323935686,0.1613040016899244
195,21.0,1,0.9284137649652435,0.06697485595171357,0.034793587328805414,0.04890954168332036,0.11211810005629862,0.15831431058595968
196,21.0,1,0.8614645581067674,0.07420991875743052,0.03981929732610576,0.04680352855694289,0.10906854786269032,0.17203095417194267
197,21.0,1,0.9174222669371386,0.06738244690130743,0.034267669542826354,0.049965180907715664,0.10258878517954896,0.18086670106976205
198,21.0,1,0.8487135365531133,0.06849770572150901,0.041340560250919256,0.05682609352794988,0.10041553214865932,0.18884602636215286
199,21.0,1,0.8762747232313525,0.07403234354363068,0.03864006520164728,0.05665421884944118,0.10275148030594056,0.17797705670686015
200,21.0,1,0.8105019100793399,0.06995644645835536,0.035842855509656706,0.056611429735090125,0.09750791469541632,0.16164878464085544
201,21.0,1,0.8164670176151735,0.060552144779851456,0.03384731339155278,0.05270902516877028,0.10348853737272354,0.16449224118049496
202,21.0,1,0.9003021510192976,0.07259473796429806,0.03936896782356235,0.058034458963703475,0.10497294976112735,0.16426534756936165
203,22.0,1,0.9847588301024994,0.076378845444679,0.034299982605312807,0.0384006805526059,0.07551168589571824,0.14324279540225804
204,22.0,1,0.8254400303964136,0.06955309746321026,0.03443825357552154,0.042150181362395615,0.08460179609319653,0.141686702878111
205,22.0,1,0.9698024650159803,0.07530115395722824,0.03768940289344023,0.0445538391735777,0.08013602487070973,0.13264215718516173
206,22.0,1,0.9178407311039846,0.06933586105858804,0.03974121885287355,0.0377985456293003,0.0855456829776066,0.1374434548915842
207,22.0,1,0.8659959945320219,0.06246901838023248,0.038082583651241786,0.04362000956009989,0.08313745565862175,0.1463016739931967
208,22.0,1,0.8240775773924991,0.0753274923122683,0.03895340462051634,0.04266309373942694,0.0836610772203749,0.1398039266742499
209,22.0,1,0.8503430386396351,0.07598206210166422,0.03366087316428668,0.03841805757463124,0.08580788077749296,0.1306250850596159
210,22.0,1,0.934061054208659,0.07391564345539736,0.04006226058253447,0.04506741216598213,0.08583193921468081,0.13761729004460196
211,22.0,1,0.8629365995912057,0.07649836518818943,0.03412588567582278,0.043230649564383154,0.08312183558183012,0.13750813137155257
212,22.0,1,0.8951411522447451,0.07148458787701235,0.035469229232673205,0.03722189027857322,0.0890671046898541,0.14455958191297258
213,22.0,1,0.8280346710649121,0.07021476662489186,0.03948475512842953,0.041964774313134605,0.08409308340706804,0.13400668299420604
214,23.0,1,0.9899719398211269,0.08023827734856569,0.057395767539953686,0.029853800830908408,0.05089159643702972,0.11861827772203425
215,23.0,1,0.9732067610340157,0.07777611857415302,0.05444673449503462,0.03531641672166716,0.05142586525399731,0.1358174634958495
216,23.0,1,0.9900570226551857,0.07692950478666696,0.055048541434272555,0.031147340850775907,0.05451226291532374,0.12371219110475148
217,23.0,1,0.9410970682107027,0.08430481320133641,0.05209989080267799,0.035369707761432216,0.04822264890341717,0.11989182156616676
218,23.0,1,0.8811450368039133,0.08192597615993394,0.04991934725012232,0.03549158724308735,0.05084544014205916,0.1413345031670072
219,23.0,1,0.9582431430039481,0.08435708931724831,0.050406373631866314,0.03218264639531463,0.04708747830849057,0.13496067867450567
220,23.0,1,0.815967925762089,0.08256067769121848,0.05186367615613531,0.03525734571073585,0.05490251403854535,0.1407374910063005
221,23.0,1,0.9220142845455949,0.07773774357216852,0.048693546736652486,0.03298980038343546,0.05397861631572189,0.13001316211858624
