rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
30,4.0,1,0.9362486422163602,0.07586408397910534,0.046219032456725644,0.022256408635535855,0.008017320093990116,0.07217869460612056
31,4.0,1,0.9113200784394343,0.08460622399837446,0.04451194041697821,0.02165032876149338,0.008857302558468758,0.07405616071139084
32,4.0,1,0.833638820997815,0.07759695034197911,0.04646359222307453,0.02068620988484206,0.009179140077580568,0.06513119274866692
33,4.0,1,0.917085856666002,0.08323610544180995,0.05322209355143008,0.024835943781625285,0.008171019328530692,0.07868811354473833
34,4.0,1,0.8195041233053554,0.08555328099904194,0.046857846100847415,0.020955033828873888,0.009585410100921217,0.06926510359501982
35,4.0,1,0.8804424280677652,0.07754800701481226,0.05051723325408012,0.024001362924419345,0.008402677320692307,0.06791570487384337
36,4.0,1,0.8432390904103525,0.07758156151301816,0.0515076667417552,0.021320995073156154,0.008534050535099268,0.07656524443610588
37,5.0,1,0.8538005245505225,0.09139163493434674,0.04854467697418348,0.019653113443593728,0.005967907643654324,0.08457774309119097
38,5.0,1,0.9248187653766903,0.08424898389066962,0.04928497887957275,0.021642473640377732,0.005165989526791057,0.08429208790025719
39,5.0,1,0.9914030467423468,0.07884077006275933,0.051227465975925965,0.018734794636489614,0.005745595011828678,0.09020861393069574
40,5.0,1,0.8545366133000906,0.08545505659038508,0.05407851634692296,0.020493258906339164,0.005587354908640597,0.08016055529932363
41,5.0,1,0.9206015848229289,0.08616461287261122,0.05731251698704838,0.017794564944260394,0.005443745284016702,0.07548213164204909
42,5.0,1,0.8879674544258872,0.08460017583718021,0.04837891585310163,0.018986572897105067,0.0058244610455205565,0.08515818616238392
43,5.0,1,0.8268433437620437,0.09214721151572189,0.0537553892715027,0.01785359452533632,0.005556476285111316,0.07894810212994378
44,5.0,1,0.9616613745647916,0.08943228214761495,0.048845987550622354,0.022436127523442838,0.00594454244226469,0.0849011923373194
45,5.0,1,0.8166141686890541,0.09064333218279365,0.055384660906675875,0.021291991807487396,0.0051236710630994725,0.08467836223949059
46,5.0,1,0.8312985466547976,0.09368551997525355,0.05348417715439655,0.020048323323521907,0.005190731243791015,0.07817870587865387
47,6.0,1,0.13544145526743737,0.31204413988459423,0.14207551292532236,0.34261906448146756,0.00751927138254438,0.022905076446999375
48,6.0,1,0.13119776308173006,0.31328719035096203,0.15424010140004948,0.37505904716067484,0.008194816477470333,0.024353358325066597
49,6.0,1,0.1398360886790363,0.331242120870747,0.15758482776810928,0.38065054257543435,0.0073081955018310255,0.025675983087235444
50,6.0,1,0.12585786533345647,0.28116868444712506,0.15682358153651038,0.3735887439410205,0.008142165167792278,0.022723329054833187
51,6.0,1,0.12623517091623862,0.29847098025103813,0.16100785209425483,0.3816517840131237,0.00837492871496578,0.02193168595081798
52,7.0,1,0.12677159682363393,0.27119869187578743,0.12373829629017871,0.327818825287386,0.004414399636544198,0.01835228689476412
53,7.0,1,0.11864334580199354,0.30191688146333645,0.12321003641647886,0.3546522059237338,0.004065906289336388,0.01890983145334977
54,7.0,1,0.12112088474604872,0.2740610423586995,0.128204158292843,0.3174468148560963,0.004345265880893586,0.020323971545203372
55,7.0,1,0.11028351473682485,0.2781142433021631,0.11471394342486929,0.32763606361019165,0.004187268231336806,0.020975265859336865
56,8.0,1,0.08838185928840471,0.2646415400265554,0.10458495802616538,0.34425361096561613,0.0023508876232529135,0.013639010491368876
57,8.0,1,0.08873635043898612,0.2668624357416556,0.11562459916027992,0.3753160933791573,0.0023395468298313886,0.0137159480380128
58,9.0,1,0.9472252682892992,0.05965677376838038,0.033556190185581126,0.04751497565722882,0.07932841769467744,0.16061269737777045
