rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
1579,100.0,1,0.26507425133084056,0.6577465672034426,0.5803631083544243,0.3635821964084352,0.06234323745917711,0.0674810827263628
1580,100.0,1,0.26923785724431054,0.6939489262067674,0.48056613912394064,0.3945348333316313,0.06661946486305079,0.06983845448646062
1581,100.0,1,0.2706436874454329,0.7436242035188275,0.6210739971963104,0.381331725809009,0.05605325680771954,0.07619073675148427
1582,100.0,1,0.2290032341244245,0.8295858707089951,0.6006023646713631,0.3803763667578302,0.056440850373424556,0.08023444938164548
1583,100.0,1,0.23485461460725765,0.712409318743937,0.6953540193052249,0.3437743826701513,0.058836430022190696,0.06862818624142447
1584,100.0,1,0.26510872515306033,0.7154037507815523,0.5453737248273481,0.44989233543711865,0.05901493734434445,0.07674161433674118
1585,100.0,1,0.2533196576707652,0.5216460302613667,0.5349819174800973,0.3449687872326516,0.06363646533068067,0.07328489371861377
1586,100.0,1,0.24041808426546346,0.7924422363539597,0.6229292718824891,0.4801851608087179,0.05984805295199958,0.07673041739362839
1587,100.0,1,0.25569325709242163,0.6161786198890321,0.5706382406161681,0.380877134618678,0.06144910930214675,0.06726759842127822
1588,100.0,1,0.2440588416502541,0.72128920387766,0.604338277125818,0.4589106859338039,0.05830414469053334,0.08014025806950541
1589,100.0,1,0.22951739635587462,0.5664816713268801,0.7704466492794967,0.4177284450621648,0.06455573572007951,0.07358720212219035
1590,100.0,1,0.24021507901942463,0.5661657206170607,0.6123044873274993,0.3154950458878528,0.06670419077180974,0.06865091727150889
1591,100.0,1,0.2522240618174328,0.5837915594115543,0.748218860245943,0.3823284324470343,0.06255194149742055,0.07657877555989162
1592,100.0,1,0.22804727377150735,0.6543815172994357,0.5149012667724475,0.44755324735597307,0.05829681109131212,0.0674707290467305
1593,100.0,1,0.2610277936851033,0.5485838875793737,0.4862324396668304,0.36136121153040557,0.058180197802678614,0.08010993732514722
1594,100.0,1,0.24153769585135298,0.797048818288184,0.4854969880770224,0.3756492644188807,0.06221427950321481,0.07308289160927145
1595,101.0,1,0.18204388458925994,0.5067523314011145,0.6593224824727583,0.4815707729257657,0.023748906218555004,0.04904999804076029
1596,101.0,1,0.195829053274405,0.643713305854374,0.4755922027375738,0.38601403507316484,0.022003410993656655,0.042952851705084304
1597,101.0,1,0.1834640472018615,0.684178849552492,0.629515970410909,0.47501096009174687,0.024065438681573244,0.04206368685452074
1598,101.0,1,0.1938770135555746,0.7090213901459423,0.6839203828490698,0.32945887026835996,0.02096180454349285,0.04165863135663666
1599,101.0,1,0.19313969512477172,0.6416095508582048,0.5600690879073361,0.49388334314144844,0.02451024595833059,0.04762484384099908
1600,101.0,1,0.19006335515311545,0.6104087722858588,0.5920126957683494,0.4796073139836719,0.02350751079693673,0.04346494600985362
1601,101.0,1,0.19036161829810894,0.8255441184293597,0.7337263239582146,0.335139675397837,0.023958786034115366,0.04137727168017333
1602,101.0,1,0.19859257153277313,0.5134192770502172,0.5779514956591149,0.3730928679980549,0.025021436141996804,0.04083910995506183
1603,101.0,1,0.20191916342486138,0.6102867070837578,0.6041516589572985,0.44101762437604186,0.0230123294540528,0.04852889622962572
1604,101.0,1,0.17568599913881155,0.6929658403589332,0.5248809002543117,0.36105636576285205,0.020882116513632174,0.040870854362609815
1605,101.0,1,0.16732655563551083,0.7682059848991333,0.46699081975162343,0.39311872004456794,0.022953347293277734,0.04066446477993898
1606,101.0,1,0.17467787942991528,0.6060775445266926,0.5458955785852802,0.519498473128098,0.02439594890180084,0.04420037829469418
1607,101.0,1,0.18415790745808627,0.5688080380459352,0.5984413713306237,0.4918289291319728,0.021321217427918666,0.04557799477283805
1608,101.0,1,0.1956461879905579,0.694444901339276,0.611347972437309,0.377481429706371,0.023039992678244973,0.04528844654960361
1609,101.0,1,0.1996400310381398,0.604899711286953,0.6013576911124795,0.46570640982258965,0.022710139914817386,0.04535742694651076
1610,101.0,1,0.2004307652966391,0.5229533907022451,0.4765085088426489,0.39205074777704235,0.02227877922326556,0.04378667482717854
1611,101.0,1,0.20222472620000526,0.5085028319600937,0.6453836836922433,0.39102182227399396,0.025014067462206767,0.049227143286242975
1612,102.0,1,0.1299610282837111,0.521332583451237,0.6034399171589369,0.366988812043898,0.00670566651661105,0.0255559755249402
1613,102.0,1,0.1327870090720967,0.8001454651536297,0.4667582515028534,0.4257619062142381,0.0066183032254645245,0.022924962426966185
1614,102.0,1,0.1168605953278273,0.6103483803555068,0.5301237057983621,0.34232617031179313,0.006547430317791054,0.02235224573535501
1615,102.0,1,0.14216552108779076,0.6059052022280391,0.46409002289535234,0.4935388607177792,0.006824960042852663,0.025112035691701777
1616,102.0,1,0.1257860307085651,0.508791748272102,0.6267136886186919,0.4795586426014932,0.006644551327500645,0.024618436438097503
1617,102.0,1,0.13774147863356467,0.784209409815278,0.7500371562249343,0.44797956051135196,0.00715781544481677,0.023142382601308242
1618,102.0,1,0.13058542395780703,0.820336415407157,0.6422908812331877,0.33751858258212536,0.0069786216309871306,0.024766945171270927
1619,103.0,1,0.07251995549549045,0.5059558598064909,0.7151492607887765,0.5045365648227286,0.001011820753603398,0.008277376727066124
1620,103.0,1,0.06131028331719619,0.483405355800505,0.6964575773560304,0.3741186966782291,0.001043106374124867,0.007724964477334725
1621,103.0,0,0.06393023880790909,0.6793985773530806,0.6605928469277359,0.3481677182162585,0.0010936175168695837,0.008225037663972522
1622,104.0,1,0.5660009599245418,0.8880903704474138,0.693446129022474,0.1347720272859837,0.5015308665409646,0.02582953292961897
1623,104.0,1,0.6124180611644967,0.6862739426498268,0.6486259083648183,0.17141641729873472,0.5427580416469311,0.025104972814775063
1624,104.0,1,0.5795063174974755,0.6719618026376711,0.8699017062151313,0.2064076683763007,0.4770061688000275,0.024494229640505908
1625,104.0,1,0.6621479547287809,0.8918103594826899,0.7760393046653896,0.163129100511991,0.5231899861527353,0.023902016178346763
1626,104.0,0,0.5843973034395102,0.8896980423255014,0.6346278648424301,0.14613473814682282,0.49558826059269645,0.026528741773078554
1627,105.0,1,0.7673910350478573,0.9406250128033057,0.7052437779324631,0.13699304596065412,0.5900496900448449,0.07765545515382562
1628,105.0,1,0.7099876521225609,0.8789973760518277,0.8267522603587575,0.15311854674882372,0.6858954202128051,0.0756467799003405
1629,105.0,1,0.688410465628296,0.9546077360423304,0.737100062780459,0.15839337757094335,0.671875497948225,0.06660823359030371
1630,105.0,1,0.6973136701308345,0.6744337861092794,0.6881223063449143,0.20308769112461653,0.6477553268654783,0.07407075394712788
1631,105.0,1,0.6482045781920663,0.9583945829404039,0.8932145691065257,0.209966420628024,0.6657123696198884,0.07221698062829306
1632,105.0,1,0.6729781291420442,0.8205450165568123,0.7097056977998338,0.11896937716445519,0.6670540032175285,0.06583139555741611
1633,105.0,1,0.7543355792429702,0.9049093567184426,0.8326421818742712,0.1050174928857991,0.5760159214109853,0.0711443878517114
1634,105.0,1,0.6538369064748799,0.94406633402129,0.6895293720351393,0.1962173652796518,0.5700718675254901,0.07118193680742603
1635,105.0,1,0.6977767257816161,0.8216740321918656,0.7766345046203028,0.14951527584474583,0.5647736513843176,0.06605107501073586
1636,105.0,1,0.6882294427577126,0.8181100121812895,0.8540388242901636,0.18134337545972778,0.6394004069791384,0.07529913739131834
1637,105.0,1,0.7658438640995014,0.9905327677669659,0.9245723560020056,0.13505282596345541,0.6350645371509792,0.07394620503359658
1638,106.0,1,0.751957458175578,0.904788909232172,0.8728099074186835,0.18364976919491596,0.5954420920050892,0.14430380275029012
1639,106.0,1,0.7631013756058608,0.8833592215119316,0.6555004931171579,0.20283419124128724,0.5899441661504102,0.13835707877423625
1640,106.0,1,0.7161200765051348,0.9652247576620812,0.7198902882727963,0.270878168904259,0.5654567605959384,0.14706291909481523
1641,106.0,1,0.7122572197150007,0.8905680090071706,0.8469563306819726,0.21350101148465783,0.5350256345620864,0.14362219876717125
1642,106.0,1,0.7489933860039112,0.8407741349957912,0.6230670014452834,0.21713411329511095,0.5711542886739912,0.143129087950861
1643,106.0,1,0.838212583568456,0.8841770272229409,0.6189727649601604,0.16247764856923042,0.5473134707289309,0.1272204852507836
1644,106.0,1,0.7950951236656458,0.7750014788294415,0.8926166216274641,0.1908216886108207,0.5497615714051123,0.12971945773397647
1645,106.0,1,0.7119683381444909,0.9619950403440776,0.9483736434816004,0.21263403883337942,0.5640573772527038,0.13367242558211706
1646,106.0,1,0.7469618620245955,0.9630236689715194,0.8000652262198711,0.12773748086213976,0.5095724017466476,0.1430457179713371
1647,106.0,1,0.820482425998386,0.8874903819250162,0.6952825194310713,0.2234138263948691,0.5493430596152331,0.13798943445900602
1648,106.0,1,0.7327062753399032,0.7507361987926825,0.610026566821158,0.16696458844750153,0.5083948829781312,0.13666037627839586
1649,106.0,1,0.7624235756458033,0.8210541009165003,0.7836109155003407,0.13753142737849067,0.6047426351383193,0.1263038200664525
1650,106.0,1,0.7192925911586351,0.7884785171656615,0.789679558919971,0.22982592469354257,0.5726033870584719,0.14890057377881594
1651,106.0,1,0.8005433713225286,0.7907110368558571,0.887190650544375,0.2494132837708478,0.5791645990453385,0.14421567257528808
1652,106.0,1,0.76883374184123,0.6859121193261998,0.7433321692601212,0.19982581011010028,0.5868797508381574,0.12616637298454897
1653,107.0,1,0.7303983535836649,0.7619705317079336,0.7698159705326341,0.30215015059922695,0.34756001463797764,0.16600115370346322
1654,107.0,1,0.758328188375167,0.9342924921873126,0.6018781819873471,0.1820045886413209,0.32467651102284806,0.17920262506465776
1655,107.0,1,0.829423335766308,0.7493526604263698,0.925043315325461,0.21594444517698017,0.36128902360342025,0.16529199339381362
1656,107.0,1,0.8721218109516989,0.7563203360845239,0.6368273022348736,0.21400313765221007,0.35315255556908076,0.1619114822321163
1657,107.0,1,0.8423074887986727,0.792073224426226,0.8163429714644491,0.1834788407041019,0.37024562291821006,0.15733730975721055
1658,107.0,1,0.7772064192316795,0.6379205611864992,0.9376836347766047,0.2791972877630995,0.31880313200438515,0.16782684627720743
1659,107.0,1,0.7560366298236756,0.7876932282395241,0.7116121271193008,0.1557979065209368,0.3836889989901131,0.16974373738114032
1660,107.0,1,0.8234292383565436,0.7901136766329631,0.7298191236731814,0.26784324438636936,0.3856704888291137,0.17223342457371635
1661,107.0,1,0.8040950810287435,0.8608235961470174,0.7374414049565577,0.19777179403598674,0.3233475339553776,0.1735628978214576
1662,107.0,1,0.7774102918368468,0.7194330243104532,0.8107908108298197,0.27718525494343504,0.32354222353985534,0.18704382203907272
1663,107.0,1,0.7973288245485365,0.6379847172922507,0.7468590218368797,0.15643729228330547,0.32165013865847547,0.1692516406363416
1664,107.0,1,0.7625306160612739,0.6553581567333088,0.9197001667572569,0.2694291074731546,0.33890824122837876,0.16392337121509984
1665,107.0,1,0.7538319080344564,0.9315877536687283,0.8680405241364556,0.24289017722370188,0.33738683104092365,0.16853933859411366
1666,107.0,1,0.7538524472125302,0.9485313225769247,0.7813873087007117,0.21739170757995094,0.3251981472268933,0.1675891450177573
1667,107.0,1,0.7773205021518929,0.7501779747974588,0.84178784409341,0.15691786265590188,0.37263052914259526,0.16757543788820017
1668,107.0,1,0.8317208414486689,0.7157796448879421,0.859153596733677,0.2574583436534801,0.34533328723997747,0.15810615413228465
1669,107.0,1,0.8600532973536951,0.6136320038010478,0.6439887694965961,0.2384435391888438,0.3385908182899936,0.1876739748143646
1670,108.0,1,0.7231090340453368,0.6882687890961638,0.6805606269463792,0.1803476990665115,0.12862766006353327,0.19861075722582663
1671,108.0,1,0.7516974401845151,0.6498775613663392,0.900762151792787,0.21460008724190338,0.1129896998762095,0.2048958569402134
1672,108.0,1,0.7621418728204004,0.7827691111431944,0.9081040196535461,0.18259557728698034,0.12522245678590715,0.18091228365585646
1673,108.0,1,0.728334219971083,0.890133481437812,0.8951466829838214,0.24389601059359958,0.11202996198320177,0.19393386916672176
1674,108.0,1,0.7000005604343567,0.8023414561549344,0.7425048477302094,0.2856237414250667,0.12042705209972088,0.18844219482784696
1675,108.0,1,0.7211814368097242,0.7052342547568449,0.9144937884606311,0.2740151029717188,0.11038180694558912,0.20824146546681968
1676,108.0,1,0.7642986015301726,0.9387237657638865,0.7817818430673857,0.23332564336874353,0.1175230025197634,0.21182800110036062
1677,108.0,1,0.8279791902775192,0.7691300681030855,0.8727911070242438,0.19489113115248313,0.11222770319737212,0.1917749224164624
1678,108.0,1,0.7501528061234585,0.7542639306232007,0.6614035487703785,0.17804776028643216,0.1202422639079112,0.19757384658607913
1679,108.0,1,0.8294192663937008,0.8418722184639889,0.8664558267445684,0.2619147631240617,0.11912384132260685,0.20744270587308605
1680,108.0,1,0.7759747242078934,0.7404530162651516,0.68237407328859,0.2023796129182315,0.12344638042447068,0.20634078353994112
1681,108.0,1,0.8011883921425814,0.774503488051652,0.6180986712898779,0.24183256912500115,0.11473180045328675,0.21131155099053028
1682,108.0,1,0.8402410973348547,0.7925039476790008,0.6076182405193583,0.3262320694499575,0.12162503997816466,0.1807197357326906
1683,108.0,1,0.6918837555668212,0.9125493825176064,0.6225551746193552,0.16445130150461382,0.11164085259286176,0.17553885876132425
1684,108.0,1,0.7016247642694347,0.8263276427520155,0.8348961059316026,0.2530960098360367,0.12336328530385803,0.18588310667322244
1685,108.0,1,0.6938108509512347,0.9496583207700952,0.601473133565479,0.2912160852012882,0.11419848503351622,0.19931775267764532
1686,108.0,1,0.7250542928049075,0.7905761646503041,0.7177626117093732,0.20259717199722746,0.11606955616089364,0.19304849368739269
1687,108.0,1,0.7886760852246233,0.8270266093368943,0.5826212137904264,0.18636061521018474,0.12247558025841726,0.17765579155071878
1688,108.0,1,0.7428006843793735,0.9495579541017869,0.8656680174494197,0.3264894503888151,0.12907466969835452,0.19041291283347156
1689,108.0,1,0.7862003772828193,0.6211845374912317,0.8257277321326464,0.3129786803848417,0.11672381134198134,0.20509736151925428
1690,109.0,1,0.7045524165268279,0.6914955295681626,0.6716087728373282,0.30203507973192006,0.059141482804168505,0.1808545175448684
1691,109.0,1,0.6691627586092332,0.8915423230264398,0.8551717669109707,0.28187087735770755,0.05245662395707926,0.1696105059782768
1692,109.0,1,0.7616249943637041,0.8236448638214252,0.839112177346741,0.2406457096208326,0.05974699913457302,0.19108762759606174
1693,109.0,1,0.7321068100026452,0.8490575056529888,0.6333612470110147,0.17766464540725996,0.0615852638132774,0.17112374955371948
1694,109.0,1,0.767872709839775,0.9243201371216722,0.892721142231346,0.23226213619334707,0.05860933177054479,0.20173591939218788
1695,109.0,1,0.7220207585655676,0.6071155541919937,0.6926247770326298,0.27206528851760503,0.05856321274349294,0.1767666488009901
1696,109.0,1,0.7766220833499755,0.7715159290315468,0.8929373332169753,0.2842070391237173,0.06050011814947116,0.17207496416909146
1697,109.0,1,0.7643068608554922,0.8554040382110922,0.695754692705234,0.3488024878927724,0.05266395031798623,0.16812136902507654
1698,109.0,1,0.7007755280815103,0.7063424770339748,0.6555561335539715,0.24797435995476028,0.062463895063356416,0.19992574744338643
1699,109.0,1,0.7817743776931462,0.7055300451262708,0.5770981713505903,0.2564878840470715,0.06046638912703916,0.19966669460698072
1700,109.0,1,0.6958729412719468,0.701271069429961,0.7262020391414064,0.1786119423541535,0.05954867522876375,0.18407829775837112
1701,109.0,1,0.756675570647371,0.6377800905895806,0.6070708064158782,0.33995726790096925,0.056122974541679756,0.20021051002182144
1702,109.0,1,0.7802935485367987,0.8152355924682061,0.8657512834167079,0.31621313245866717,0.05165096996753504,0.18640149052399949
1703,109.0,1,0.7293621174231395,0.8994539444954924,0.7783161852099041,0.31204938381495095,0.056555647139865925,0.1925558949841967
1704,109.0,1,0.7429316085736591,0.8913772323901277,0.6258301245125184,0.2706194169353735,0.05554366883902718,0.17480028780024479
1705,109.0,1,0.6659312673142611,0.8354616209367743,0.5778983784997246,0.285469920161643,0.0567739073837219,0.1743731213099365
1706,109.0,1,0.6767811087476856,0.7760868245563399,0.8337246849473187,0.2264000316966836,0.05865390590482791,0.18232736437049463
1707,109.0,1,0.7242929186833827,0.6317539875576873,0.8729556215949437,0.19888848716078292,0.0625911629287054,0.1740096905948351
1708,109.0,1,0.7576152325103012,0.597655224349176,0.797772899520295,0.34153600153768,0.055956065020653076,0.1755639279978913
1709,109.0,1,0.7960322514999195,0.9249473564781943,0.7623273460901969,0.31320915771507296,0.05326996548920858,0.18002893382251223
1710,109.0,1,0.7608658560138982,0.6556993227122383,0.7238024163905631,0.258981166587698,0.057313345522207224,0.18951219265020372
1711,109.0,1,0.7268182914108874,0.7694459772586277,0.8832881807462294,0.18906752312249245,0.05257406503081067,0.18983422519144394
1712,110.0,1,0.6569503436005011,0.8235946865795867,0.8610522228888231,0.3568055580570368,0.07216523914123821,0.23112321224578475
1713,110.0,1,0.6999172528449158,0.821539786894102,0.885330955092949,0.23261796479746424,0.06914056271046817,0.22145343949730786
1714,110.0,1,0.6978077613730598,0.5818758806535526,0.72548049420665,0.2514233058908972,0.07166859871813676,0.2003470888405718
1715,110.0,1,0.7986907151792237,0.8021283661756579,0.746677225669275,0.3587173383498907,0.07057990950225293,0.22076131551741474
1716,110.0,1,0.7598436186426115,0.8090021660499653,0.608935132757919,0.3188113994421529,0.06611647452246086,0.20334554397086763
1717,110.0,1,0.7695938442918648,0.6574665171205644,0.8747861546766327,0.2856000401832273,0.07607337329973374,0.2287005693122164
1718,110.0,1,0.6864584370324422,0.6062560295524777,0.7201318576877178,0.2457167130526027,0.06787878481744841,0.21285450153074806
1719,110.0,1,0.7020647018415339,0.744783511189301,0.6657672001988261,0.29166166587350384,0.07565113318301406,0.21534017023133703
1720,110.0,1,0.7942626200956441,0.7799210264786754,0.5618682825194067,0.2843248723028867,0.06737724360915777,0.2120592845342503
1721,110.0,1,0.777010942737251,0.6450552215270233,0.6168712906929403,0.3136867560552389,0.0662357309359244,0.19316360877451255
1722,110.0,1,0.7409374125291228,0.589199481140758,0.5670922256255894,0.2634298787983342,0.06276659448277129,0.20798133124498117
1723,110.0,1,0.7719165453527452,0.6676809597910293,0.7734556101644596,0.21917601697585928,0.07086328023978974,0.21030314468513306
1724,110.0,1,0.6723220598215186,0.8318877897075584,0.8393427639130316,0.3238450910567975,0.07033491927143457,0.2272171936168147
1725,110.0,1,0.7821406776385708,0.5947456382543698,0.7162095835364423,0.2061202274733035,0.06940901520695211,0.20065161185119557
1726,110.0,1,0.7779352254384274,0.5759752205032039,0.6683651422038293,0.3067581668235911,0.06403608044740937,0.23047046960020556
1727,110.0,1,0.7090515575581059,0.6618905550178729,0.7022636365279443,0.30094560828511363,0.06379199851330215,0.22101700184424616
1728,110.0,1,0.7741955279737504,0.914872547835316,0.7620683489833001,0.2717084265806898,0.06384127134475782,0.19180886003014525
1729,110.0,1,0.7034647896268275,0.6343289459632085,0.6350666802389593,0.3567716242405388,0.07372421737197654,0.19078334837246672
1730,110.0,1,0.7044072053351835,0.6333038407491888,0.8757220981471848,0.25703304386773884,0.06846485147719024,0.23166959366805884
1731,110.0,1,0.7298635528984917,0.6837269605859648,0.7867476590388173,0.3405260807673208,0.06837237494407089,0.23077385019222085
1732,110.0,1,0.6680043038112254,0.73493859297911,0.7165414860418547,0.25265666806948844,0.06366366704123264,0.21347043590203954
1733,110.0,1,0.7421382155469305,0.9006897242023232,0.6168209861930244,0.27910539240937926,0.07347885059248921,0.2222277930240029
1734,110.0,1,0.7111183660184103,0.843605775313867,0.6087220035867464,0.3307729408539299,0.06665667910765388,0.19841991550025295
1735,110.0,1,0.7432124169418566,0.7152408381238332,0.6569868625292757,0.2562945837359889,0.06643401118335084,0.19139538781161988
1736,111.0,1,0.6140132694711785,0.6452701128421735,0.7319466471055531,0.3895762423239984,0.10397432558787952,0.23425535119517585
1737,111.0,1,0.6511868950538598,0.605374129132587,0.5765753424665814,0.38858421096406903,0.10863226183688317,0.25172835245823183
1738,111.0,1,0.6221514988936329,0.9039489563311651,0.6764989140372584,0.28421001272995416,0.12255235810780397,0.25260175773221477
1739,111.0,1,0.6907746928820625,0.6679384729791416,0.5622294238801931,0.2333422254360561,0.1049063848866525,0.2236409066683742
1740,111.0,1,0.6976085782763444,0.6225362724552517,0.7144980934211491,0.3762852280130717,0.1078135432382049,0.25739959196307577
1741,111.0,1,0.7498400491223989,0.8925562085114161,0.6980218112549205,0.23541142202036872,0.10878974944219055,0.2654271589936003
1742,111.0,1,0.6658157250017271,0.6590618312125187,0.7533804300123533,0.38440074870724567,0.1014479117052192,0.2394717101797068
1743,111.0,1,0.715462550894534,0.7109278379867596,0.7707795406736231,0.362033043043642,0.10332956567887946,0.26429846411723507
1744,111.0,1,0.7167865845301793,0.624190349061007,0.6381092470359332,0.37327374131205004,0.10550052780962596,0.23516536257041884
1745,111.0,1,0.6229255108435485,0.6469033459061672,0.6903392110471832,0.2905391782408101,0.12055299705320184,0.24398132402296932
1746,111.0,1,0.6419311034306748,0.6204646553307299,0.6860349587404584,0.36865896257325753,0.10800534354170925,0.2528595515952023
1747,111.0,1,0.64523670306308,0.9189698627907539,0.7648184797839161,0.32802971860864794,0.10434766395845234,0.26090073881686354
1748,111.0,1,0.6311500645220894,0.841183548844727,0.5680552273204108,0.3323662184231775,0.10684543260863649,0.225675392357689
1749,111.0,1,0.7484379321930806,0.7455775623503282,0.5768486320407433,0.285036718618502,0.11384083602314111,0.26386360158516464
1750,111.0,1,0.7046421604630451,0.7554434498971695,0.7472237619509877,0.31091715201557796,0.1174460839066837,0.22696103899326764
1751,111.0,1,0.6316530077303235,0.8696089494411934,0.8489910299852561,0.34126702398001485,0.11711823937534657,0.26075912486038666
1752,111.0,1,0.7456263237873079,0.6227594792791772,0.5484620289698331,0.2534829431986757,0.12238143799763941,0.25776085939129206
1753,111.0,1,0.7392964813322355,0.677060292507665,0.8686691613425063,0.32690258293184093,0.12110064977419041,0.241764571542837
1754,111.0,1,0.689046953373662,0.8876916685818029,0.5544882627483809,0.3686073072413699,0.12023039667745256,0.26527658311197166
1755,111.0,1,0.7404276795604577,0.9175107396302852,0.726957401011773,0.3398154352034299,0.11517968167060864,0.24404791710843446
1756,111.0,1,0.6262139190869092,0.6914619091804394,0.8266104439800739,0.2754249503192925,0.11654479190128626,0.2418668889090258
1757,111.0,1,0.6741795468661683,0.8852999385426601,0.5588821933583094,0.311011262237926,0.11675635060021021,0.21887422106106943
1758,111.0,1,0.656977200934983,0.5716377640250471,0.750440182419931,0.36646808764341626,0.10815903281897049,0.26581218784836835
1759,111.0,1,0.7245391203671835,0.6182593618653455,0.6957767435476314,0.370683723347734,0.10931861394523124,0.2324459760998639
1760,111.0,1,0.6823955909193206,0.6445930146053434,0.7870479340427349,0.24349438559387288,0.12016678957688295,0.25916210304293325
1761,111.0,1,0.7056535058254283,0.9175659975248294,0.6779249510112161,0.35325589722200446,0.11658805146854459,0.26561113658975066
1762,112.0,1,0.539781227913324,0.8173272270229822,0.5546139309034644,0.40429702282447016,0.16089498636607516,0.23294130718744135
1763,112.0,1,0.598619806516967,0.6466633505006072,0.5448503363212187,0.28748106341537316,0.1568808819647744,0.24405242450193756
1764,112.0,1,0.5302189971914537,0.6001496388889626,0.5355521138943887,0.39023313052815023,0.14727826787082082,0.22864157630019125
1765,112.0,1,0.544572205554947,0.6411232976552314,0.6941606129941922,0.23705139846136383,0.15151269497583628,0.24786951166300938
1766,112.0,1,0.6109522108365107,0.8092057762125119,0.6003701876907963,0.2955374749995958,0.17357578952132713,0.2413852335505321
1767,112.0,1,0.5600924158998295,0.7044668246170618,0.6197473518012171,0.366353570629352,0.16988203358505985,0.23640078034104064
1768,112.0,1,0.5327810094703233,0.8232977415253109,0.8512725736144271,0.2993159804701708,0.15469161707458817,0.2447823055862621
1769,112.0,1,0.5532390957095403,0.6147055744066915,0.5586262667944436,0.34327099823719165,0.1692083451714407,0.22293647937536212
1770,112.0,1,0.6293726813573466,0.8325198269442237,0.7042190602422163,0.3044063542913424,0.1717391298520156,0.25698087043679907
1771,112.0,1,0.6371343128065864,0.5559057737390941,0.6314971961366538,0.2548039503109114,0.1529102789529181,0.22258288997099193
1772,112.0,1,0.6187372552951577,0.6027558947870211,0.5734277217583089,0.3847544843641878,0.1660797020024015,0.22685803488341874
1773,112.0,1,0.5334621303536023,0.6739933325495209,0.5754738287052613,0.33030412301206763,0.1545138138378109,0.25153420457913284
1774,112.0,1,0.5687137080906286,0.8208115486698792,0.669525963788879,0.3761336987948758,0.14541363446178407,0.2372664251480228
1775,112.0,1,0.6064995214389258,0.8336294531143658,0.6494462072005237,0.39904377836420607,0.1531192007340342,0.2495795299898681
1776,112.0,1,0.5709795488449783,0.5746241365253633,0.7799503123487782,0.28943573808156126,0.14494695263987814,0.23347554334921514
1777,112.0,1,0.6078579491135137,0.7381404998722473,0.5896860737541215,0.2670264927675433,0.16832614813996483,0.25205433414514006
1778,112.0,1,0.6223346039161313,0.641000606476641,0.5931995400691137,0.3256449233129849,0.15632747722865584,0.2530314379758799
1779,112.0,1,0.5408622097261844,0.9069231191991317,0.6735443706874719,0.26679889833093723,0.1681572560553542,0.243656973746888
1780,112.0,1,0.544830537509931,0.8312368271176391,0.6745637501337667,0.40706808166844716,0.167124842228809,0.23102935189332724
1781,112.0,1,0.5825074316584806,0.7805132225479154,0.6481225493543977,0.24440400757552533,0.17144609551831833,0.2186268245403628
1782,112.0,1,0.6309951058682852,0.6712814922648777,0.8048023883867783,0.36724405604514654,0.17225162373643607,0.2580198042915998
1783,112.0,1,0.6396790166133105,0.7473955557259736,0.5338029530776306,0.3174249851801464,0.1683088583370469,0.21884918771717934
1784,112.0,1,0.6238149420972993,0.7069354969605762,0.6401044203622993,0.2694059956381088,0.15579669666402765,0.2345118786310385
1785,112.0,1,0.6129705375494016,0.8017092581370239,0.6826225809143863,0.27263608158089475,0.14410401601311182,0.23519728243007076
1786,112.0,1,0.5791276379921431,0.7510142873014136,0.7721473054386258,0.2827426195855162,0.17122303696228358,0.24297476422105652
1787,112.0,1,0.5536225949647062,0.7362794135564522,0.5367055314632816,0.3595944609541277,0.16096174755170772,0.24663989677179413
1788,112.0,1,0.5601868383697326,0.6590105326269101,0.6870828123683471,0.2637117280587061,0.16510123769130214,0.22658301016996532
1789,112.0,1,0.6372508485248436,0.7861014590275336,0.8398112237149795,0.370152955802008,0.14865333571177988,0.23280798655305626
1790,113.0,1,0.4754848314122701,0.8622596910717883,0.8300836180216625,0.33208973660588514,0.19648885337665145,0.18932283337858632
1791,113.0,1,0.40660618378840296,0.876498669344103,0.8372193917971932,0.3478842262445952,0.21355344322604805,0.16464683577921702
1792,113.0,1,0.47852767359224696,0.8554308008397424,0.7912555693357096,0.4040689382113497,0.1920555501714306,0.17985169889994024
1793,113.0,1,0.4297501224527714,0.5802331872749389,0.7525097303301763,0.40287510815963407,0.20678321877112035,0.1778173974801881
1794,113.0,1,0.4825768004678032,0.6421699821539326,0.5660072491831976,0.34659889856049825,0.20040129309861157,0.16777193007364372
1795,113.0,1,0.48667086952497673,0.5645868221758127,0.7971428940619698,0.41597852267020646,0.2030345129141814,0.17780321401363555
1796,113.0,1,0.43954492230727593,0.8024581646673269,0.7373272278402387,0.39903929641893815,0.18159233874304234,0.18647849989498597
1797,113.0,1,0.4117972732148859,0.7016978611747123,0.8269705500645017,0.2987545858679743,0.20004930053179568,0.19004795440582853
1798,113.0,1,0.489358464305734,0.6343983668120844,0.8179237916995129,0.3524400936833497,0.20098402230826404,0.1678384643093659
1799,113.0,1,0.46386087770259227,0.874802784343265,0.7289483178056719,0.32028971578149823,0.18173847959117553,0.16350209103152782
1800,113.0,1,0.47852976615307885,0.7937171387681538,0.693304085582964,0.24638860686631836,0.18595418031999028,0.17955363913950434
