rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
1581,97.0,1,0.37942835447877293,0.6917028920788458,0.256514873169022,0.3055404192760076,0.21255466825004335,0.13252830806491614
1582,97.0,1,0.3958147213398167,0.6085957513001325,0.24789878385695527,0.3492531083092593,0.2385668382418388,0.13681408556101776
1583,97.0,1,0.37866236302788814,0.7027166564788561,0.2513710341513329,0.4569508070194156,0.20662045925676462,0.15304813997952332
1584,97.0,1,0.3518082418804963,0.6606803608988092,0.26259686646680036,0.39012618947981326,0.21852612654577597,0.15720861269780845
1585,97.0,1,0.40233114187884994,0.6080851695267318,0.24095198188872444,0.37428074181746507,0.21527993139706203,0.14102075590782823
1586,97.0,1,0.3905631179192606,0.5916098124732528,0.2543647291386402,0.3603061693469312,0.22079922508586633,0.13383409745829922
1587,97.0,1,0.4154976575494141,0.6271666634653894,0.23719222861255437,0.42048987448199954,0.21775432893880953,0.1343984887196978
1588,97.0,1,0.34784579442467506,0.5973751238567989,0.23468206588195667,0.39823461668524274,0.22305475425979934,0.1416398704054673
1589,97.0,1,0.3837795249171848,0.6909218779155941,0.2479860281221028,0.32924472285074197,0.21801221769525533,0.14461107829177472
1590,98.0,1,0.27170557967693126,0.6638931486536369,0.3690983002634169,0.39763634600770575,0.17037242404678787,0.10488912380936459
1591,98.0,1,0.3273347960522459,0.6536527103124485,0.34528065478447456,0.3625865318926837,0.2012764097776004,0.08810599415249741
1592,98.0,1,0.331205155945523,0.6887712914948089,0.3463218334252937,0.33950774167251413,0.19470508675334022,0.09354971751433269
1593,98.0,1,0.28297483736013274,0.6509788583232275,0.35314977549331206,0.4245418033321056,0.18562575194206793,0.0895408064019798
1594,98.0,1,0.2767013788256499,0.6325831798479397,0.3554778645405892,0.3053018985287353,0.1988926340831611,0.0944184203654954
1595,98.0,1,0.2760925106384083,0.5894471271607703,0.3741597558798134,0.4212240429834318,0.16637856072490692,0.10306961931767084
1596,98.0,1,0.3126957488288826,0.6677099238600054,0.35871325604345494,0.42079095451025256,0.20075032777015211,0.09353887682946323
1597,98.0,1,0.29722162031684146,0.6441933209516605,0.3563730401391802,0.3584246887211989,0.19341458342512352,0.0881446591756395
1598,98.0,1,0.2844086796326398,0.6033234973969746,0.3423662510600334,0.34372271799142456,0.17549869665903625,0.09802435542019636
1599,98.0,1,0.32414082935928407,0.5901216303708383,0.38275235068280494,0.34762052957260386,0.17732696850094717,0.09551798942423922
1600,98.0,1,0.3212855835987138,0.6937400805170949,0.36815403875410396,0.4273450055680889,0.16736063778549803,0.0972617327492724
1601,98.0,1,0.3163226863374718,0.666381252176636,0.3579981077606203,0.3037938633411051,0.19961218135434725,0.09454011347950991
1602,98.0,1,0.27274118025011423,0.6921279177166335,0.3481016830607593,0.43406128784076364,0.19538125879330062,0.09162336696907697
1603,98.0,1,0.27539166264591897,0.5927116028141585,0.32263121630080116,0.37013562818026435,0.19410461543005064,0.08995415891840065
1604,98.0,1,0.29070449630269585,0.6499162798620403,0.3439112010651499,0.31689480879872833,0.19681030580068565,0.09659598895515374
1605,98.0,1,0.30386159878893987,0.7059054531774757,0.3840689903792514,0.3604323867499716,0.17188152041779955,0.09506795179239487
1606,98.0,1,0.3252484790033897,0.673571061243947,0.35687576419862743,0.4201149618281114,0.20209211643892086,0.10225410003644618
1607,98.0,1,0.3076520409326068,0.5805422261995987,0.3321656339728527,0.4132867402920452,0.182142918345634,0.1001809946361987
1608,98.0,1,0.2913041716969258,0.6019578953580422,0.3487711411590463,0.37983863698781184,0.19460169264072552,0.10394793449651492
1609,98.0,1,0.29358507239499515,0.6042638124330891,0.3151544231810105,0.3554943941922974,0.18794758284342022,0.09305328298341789
1610,98.0,1,0.30782806624641523,0.6596926436441757,0.33808212227753515,0.41893905895986794,0.1871484897178213,0.09584346232110097
1611,99.0,1,0.2841931460506098,0.597030399506318,0.5237852740631336,0.3736451692387698,0.12519286138336544,0.0710464631933581
1612,99.0,1,0.26672614263753514,0.6282815480431337,0.46073998974141506,0.36345765407443964,0.1076859774238691,0.07672500020854507
1613,99.0,1,0.27400644048228306,0.5265179618914436,0.5164340509926323,0.46824575999401574,0.12700808405491013,0.0823219628595384
1614,99.0,1,0.2856161926151377,0.5641722292646671,0.48919614411979845,0.32772743504198515,0.11496088919074497,0.0801712311994734
1615,99.0,1,0.23597567516214224,0.6333994590993834,0.5449889431559036,0.3978316487397109,0.12217929345522519,0.07154459639436699
1616,99.0,1,0.25929315724707763,0.5655097712851876,0.487749775789101,0.35689020262795995,0.11204322510343213,0.07252283406518312
1617,99.0,1,0.2362996051571739,0.5302611018540222,0.5087436965487422,0.45587465868144345,0.11569475927522414,0.07198032062804137
1618,99.0,1,0.26382221070595574,0.5821193411229442,0.48490820191793976,0.4226184080670289,0.10691591871410272,0.07638611670458119
1619,99.0,1,0.25553812633672957,0.5483434992592754,0.5355587823363694,0.4757583557163773,0.10819126784666692,0.07529749367065702
1620,99.0,1,0.25299039576794097,0.5857382917625947,0.5305794895768529,0.3964978266992593,0.11386657058841061,0.07233531640261284
1621,99.0,1,0.25490477182222826,0.5874301087457798,0.49271818776218684,0.4302833170618463,0.1089029564006659,0.08267586524934732
1622,99.0,1,0.2609450053146501,0.530440257362533,0.5372679168103716,0.4730233306930182,0.10744006395381528,0.07591146033485596
1623,99.0,1,0.24413108085139332,0.58456466372281,0.5385599409014996,0.3148575578814492,0.12531760240117107,0.07520234300316617
1624,99.0,1,0.27479429241998604,0.5388393444858633,0.4931150583877399,0.3159034083288215,0.1263276223310092,0.07402071272492826
1625,99.0,1,0.2830770298210695,0.601982021886794,0.527287359018539,0.3593927148181565,0.10518657372675232,0.0838253238624799
1626,99.0,1,0.23997959910175926,0.5611256229847613,0.49043543552616137,0.3963534918939997,0.11185964743715687,0.08276515631624012
1627,99.0,1,0.23969126867181414,0.6054755740173127,0.4525056233890273,0.4843533467810872,0.12026707324245868,0.07223176537500398
1628,99.0,1,0.24452326271182595,0.6294739439678186,0.5398460386873021,0.4738699300864172,0.11629702075276417,0.07746429245659504
1629,99.0,1,0.27335317078817006,0.5642177797641948,0.46802415411847736,0.31109376968283486,0.12114178628341314,0.08008855165658967
1630,99.0,1,0.26984799026190814,0.5989776426753958,0.4623749167803472,0.4034982644842081,0.11007384411494162,0.07346841497323982
1631,99.0,1,0.24420301001510905,0.6360417634190004,0.5291731150329448,0.47066785334876377,0.12488908210378208,0.0850364550621005
1632,99.0,1,0.27664258173019735,0.5350642202850442,0.49815489204915303,0.3274945685128682,0.1255514045723208,0.07804517444922422
1633,99.0,1,0.25721395833548705,0.5527694795352377,0.5016562266976756,0.35736084859402406,0.1253445353618056,0.07073888479808883
1634,99.0,1,0.24692686928786944,0.5351829895370469,0.5273239245301818,0.4953572823089275,0.10772428008324615,0.07840242042464451
1635,99.0,1,0.2803402359718328,0.5290167133418354,0.4546492722001682,0.3964575697298589,0.11561378227346508,0.07217194653577687
1636,99.0,1,0.26834204257497735,0.592451506823343,0.4739339424605749,0.44535897461323054,0.10791939705241564,0.07315391187769535
1637,99.0,1,0.273157651173799,0.6075487014202681,0.5119234055219496,0.4024299128230406,0.11959019754264513,0.08039467938898752
1638,100.0,1,0.23620226612458567,0.4910174529185987,0.657876681725601,0.3331508091475579,0.06818174810210707,0.06049837573504934
1639,100.0,1,0.2285619399749188,0.44572901116848496,0.6420079574207538,0.44968003523816735,0.06229449027695007,0.06770917156132686
1640,100.0,1,0.21815780562525192,0.5089944943688642,0.5781450693974777,0.34055418738410737,0.06780725590686722,0.07129263107528093
1641,100.0,1,0.23751988018833176,0.46272811124684377,0.6537901269700649,0.4596559274428323,0.05947496957956762,0.0640087038074748
1642,100.0,1,0.20591237353444722,0.4910628990847364,0.686805352575148,0.38676352431017397,0.06533505293885043,0.07360793153082651
1643,100.0,1,0.24991272522143104,0.4845052668467045,0.6781313067835243,0.35865609482857475,0.058383548269455604,0.06981189876352605
1644,100.0,1,0.23987978236575647,0.4841503630169434,0.6799937766844136,0.4736082142662151,0.06451766094584603,0.0735110502235582
1645,100.0,1,0.24341167645779266,0.45385043539347975,0.5771462605172986,0.3379267218518407,0.06449187398920853,0.06303490736539286
1646,100.0,1,0.24706257558062564,0.47432849270901206,0.6166494618079355,0.3706265931816383,0.058415743578040025,0.06257428876018396
1647,100.0,1,0.24141255483998927,0.5393630194786897,0.6803420893121676,0.3876023566675342,0.06338251046665483,0.061436400452833446
1648,100.0,1,0.2388096690782818,0.4698310846850282,0.5778311877016052,0.36882153124643247,0.057174691286806446,0.06627170437749251
1649,100.0,1,0.21076036295800002,0.4700081473517129,0.6139043354875923,0.3360962805445474,0.06513747746813313,0.06842214279956504
1650,100.0,1,0.2421701665265901,0.5258994714449564,0.6328136008347625,0.3448638710012201,0.06423380999757614,0.06921007210441378
1651,100.0,1,0.21090622879203327,0.45024756371696834,0.6612920873535878,0.4123780731893013,0.057095663735488855,0.06136214519608469
1652,100.0,1,0.22394573260065923,0.47015914862177993,0.6136697339596661,0.3843195208098695,0.06474625476742461,0.06594219112073187
1653,100.0,1,0.21550413171420355,0.49227959259827325,0.6621759619253443,0.3492598576107974,0.05941839804091878,0.06562525445093507
1654,100.0,1,0.2247179124358876,0.5316832466352032,0.5940663198734748,0.48397356613942333,0.06029908719412138,0.06663642805426825
1655,100.0,1,0.23593965471564896,0.45069450623645896,0.6578983672746439,0.36221287598741697,0.05731239855956737,0.06966464171520208
1656,100.0,1,0.21068376191634186,0.5097511638064883,0.6323247227952127,0.5085346825317685,0.061960501306392864,0.0620844214617468
1657,100.0,1,0.22006991014836028,0.4717346177963899,0.6707483027786385,0.469387336840632,0.06344902022375337,0.061633441134533055
1658,100.0,1,0.22130961599267965,0.5267704622884478,0.6534359351421568,0.5119888131481277,0.06047252074046945,0.06508362883499307
1659,100.0,1,0.2195514941319906,0.5242659286305756,0.6045763191293715,0.3680308698237498,0.06600474904038799,0.06215326953027093
1660,101.0,1,0.17788237816665883,0.40796093850780707,0.7281985594143827,0.46213968014159,0.02086132569225664,0.04040695546401038
1661,101.0,1,0.15785967509051044,0.44878824805159667,0.7133181810392193,0.530703846505778,0.023227432095219307,0.039694425421549835
1662,101.0,1,0.1944583506386016,0.3874356407722827,0.7398696604841969,0.44795687564325465,0.02415237168015892,0.043658900750091
1663,101.0,1,0.17680780023212359,0.41092661865879376,0.7001621456506948,0.522369171561348,0.02179532021371837,0.04627995069889896
1664,101.0,1,0.1765866412320726,0.43653720853536737,0.7097816600596065,0.4599793936224085,0.023497498715476642,0.04709367611347329
1665,101.0,1,0.19481928554369957,0.4085022951371009,0.7262166127039041,0.446815718234608,0.02076767548815341,0.045810816765758426
1666,101.0,1,0.1738147467078417,0.4261879131492125,0.7335400689054479,0.40949294873499476,0.022082465610017508,0.04100214690453818
1667,101.0,1,0.1627949954541896,0.42655847718395234,0.6709097966283861,0.42887204508682675,0.022536602322380837,0.042661067024380044
1668,101.0,1,0.16502237404225448,0.42393409600307663,0.6755079289413652,0.5181409231802394,0.022740708981010174,0.04638207996830947
1669,101.0,1,0.19126676745989424,0.41251525839326186,0.6976307816654146,0.4044397386681323,0.022476873217370723,0.044151612586135154
1670,101.0,1,0.17123052469567712,0.38705913221972466,0.7296882019125289,0.43907708731243794,0.021300701562039722,0.042530708280788275
1671,101.0,1,0.1647364815632649,0.4486086646993924,0.7470656646460356,0.3919766462894819,0.023814560627087263,0.04812904201343838
1672,101.0,1,0.19378986073936608,0.44368078576065284,0.6915682665792373,0.5015958838850925,0.02264475835950732,0.04663048253975704
1673,101.0,1,0.1872449637246811,0.3774788245510018,0.7460243995192981,0.3517950625135623,0.02216947149115109,0.04200489038544873
1674,101.0,1,0.19227146197547645,0.4335708365354709,0.674421921165691,0.33961885708562645,0.022873247765363543,0.04731049946401256
1675,101.0,1,0.18886148016702875,0.39191980000862586,0.6888548188898727,0.42583459111487,0.023703780811851188,0.04488937628047439
1676,102.0,1,0.12677798874839896,0.2965668898233796,0.6352471095233957,0.49636996682549306,0.0074087962597691815,0.022065820359675345
1677,102.0,1,0.1276446755416428,0.2760406051967058,0.6032416559421059,0.34489775545938417,0.007644134890125696,0.021769888788055688
1678,102.0,1,0.10471296947707179,0.29154190105762456,0.6440595145454494,0.5103530129939516,0.007573193865235418,0.019828916168042023
1679,102.0,1,0.10831229992201324,0.288435254116376,0.6720974172985527,0.50678977241867,0.007840401971163508,0.02275388960903853
1680,102.0,1,0.1206979392343926,0.2906931868983694,0.6813212475164954,0.386612471771263,0.00663843024414609,0.019520721091348045
1681,102.0,1,0.12301113414648535,0.28518034327804637,0.5918298972835967,0.3518417455375457,0.006751762154660742,0.020350523869277243
1682,102.0,1,0.1295229176295374,0.288881658799969,0.6030092333392846,0.4020837575860329,0.007747435527812095,0.02333450031592771
1683,102.0,1,0.10417926834818052,0.2962168291315526,0.583235449513833,0.3770156863834754,0.006612002473488078,0.02258451740253298
1684,103.0,1,0.07640512484057077,0.17647593570115483,0.4951466190970102,0.4379439437648797,0.0010552618476404566,0.008415398604593779
1685,103.0,1,0.07607193514718762,0.18087012471699734,0.5468371708169697,0.48209497193969836,0.0011030133146254222,0.009288144526298028
1686,103.0,0,0.06745924726784945,0.18040564000553885,0.4832809549941609,0.5016290200702574,0.0010730990173800112,0.009468599555319744
1687,104.0,1,0.5945629424861808,0.1955656593350524,0.18532752711969788,0.13575759192986533,0.4703083249538906,0.03414441086653079
1688,104.0,1,0.5840116990324331,0.21063675172380628,0.19458669831745,0.16533040543962133,0.48088481377199105,0.0374506368002075
1689,104.0,1,0.6240392709085563,0.2090486799744242,0.2198070493855156,0.24396227186964273,0.5482746007741126,0.03859783360673661
1690,104.0,1,0.6163715214857954,0.1987243927171081,0.18807080771877757,0.14635327022129505,0.45353093627522567,0.034336274968142254
1691,104.0,1,0.5654524485933647,0.1875572249702038,0.19125797283393056,0.20930989314684084,0.5462536400204354,0.03670180468174758
1692,104.0,1,0.5611609379585925,0.17343926491357736,0.1991792026756778,0.21643108261559946,0.5182431407441963,0.033645884651780415
1693,104.0,1,0.5681713317095798,0.18424946320775415,0.22396016870798205,0.136255718980595,0.5137419566043155,0.03659907966450828
1694,104.0,1,0.6001322679487372,0.17606631482223817,0.21162115836351095,0.09718228774070413,0.5459612652294211,0.040793137538824804
1695,104.0,1,0.636264145173474,0.18634576943807848,0.20163134715757589,0.12650992088500762,0.46493866955258434,0.03776458383509547
1696,105.0,1,0.6548011540262896,0.19491114982444532,0.16396105801308894,0.11496958742577724,0.6176936623002424,0.07293165093713148
1697,105.0,1,0.703746264179496,0.2013059882483222,0.17894270525205147,0.2115623280677886,0.6269635835202031,0.07952074609932687
1698,105.0,1,0.6773361109450273,0.16799755176487005,0.19739717240208063,0.23441213331488384,0.6127656591833112,0.08183323364923402
1699,105.0,1,0.6620853270193741,0.20192467418547821,0.18544858950327006,0.2490733275228021,0.630223499530616,0.0748949949626641
1700,105.0,1,0.6519468966613513,0.1795507663616972,0.1869262684257086,0.24641991858575082,0.6739267908810448,0.08535521152186823
1701,105.0,1,0.7680557657940119,0.19152690937877803,0.19076147317048103,0.23311736365158242,0.6256679343229848,0.08313173474545714
1702,105.0,1,0.7061440075174107,0.17131109299187056,0.16827551480680206,0.14519840506913384,0.6230606415459362,0.0864986445567967
1703,105.0,1,0.6595878400492331,0.17853068268026284,0.18506322998052704,0.16957535505986768,0.5850502446548398,0.07135338235170229
1704,105.0,1,0.752430247243049,0.17031442713474138,0.19568904813977803,0.2206846739882894,0.5837645591460168,0.07696135911178086
1705,105.0,1,0.694908198476388,0.1945815594649287,0.19015255893339403,0.2332500596337332,0.6280636086605776,0.07795437353077479
1706,105.0,1,0.7250673867767433,0.17042195050856204,0.1734643806788928,0.2587015293509141,0.5780625221259343,0.0720365659433023
1707,106.0,1,0.8037552111882166,0.15382116413404504,0.1467751335124034,0.24048126880260745,0.5772545139858446,0.14578075286560968
1708,106.0,1,0.7696928273574899,0.15810055882769536,0.16376219932736913,0.2623697408673982,0.5906713336153844,0.1478551483882795
1709,106.0,1,0.7563827282735053,0.15156313311254546,0.13408581379502943,0.2326295643019728,0.5625864949185717,0.14567776748475014
1710,106.0,1,0.8075772078328075,0.17189238349837105,0.15572993903301935,0.27229390252076935,0.5054253741403386,0.15017336607584664
1711,106.0,1,0.7093661697909233,0.1619459163353322,0.15218707941463466,0.2162099079270903,0.5167328634568785,0.14808122741267593
1712,106.0,1,0.8346576559556331,0.16451546308909962,0.1483382170571394,0.16851213908278878,0.521444938719021,0.14624519915665754
1713,106.0,1,0.748235089120193,0.16224654146551257,0.14236608632083653,0.16099239278398864,0.5324361005979359,0.12963821884213214
1714,106.0,1,0.6971968229582273,0.1727034660141145,0.13718451213052707,0.19680406487674254,0.5488642840813365,0.13929762402117643
1715,106.0,1,0.7501919565069858,0.16457446608148493,0.16265178980687983,0.23607789857689368,0.5693927955908388,0.14498473063964118
1716,106.0,1,0.7336845979713089,0.1835327405059261,0.14598330136999582,0.24148185776471603,0.588506733237796,0.13224437392328792
1717,106.0,1,0.7655006578433852,0.1571529446191938,0.15701141904988902,0.207092729351383,0.5354302224555344,0.14018863552517016
1718,106.0,1,0.7330287099897415,0.15429844922880345,0.13536199231825097,0.2276423755720599,0.5974967159078282,0.1474075999535904
1719,106.0,1,0.7933776966862411,0.1565502150293786,0.13686732791291778,0.13963355663444768,0.5030990698334027,0.13444138544608245
1720,106.0,1,0.778266125622695,0.17881065262205595,0.13334865400600351,0.21039067857272364,0.5435437498563777,0.14080338470356038
1721,106.0,1,0.8043683168071918,0.18309045080535868,0.14008773013967546,0.21340883854975662,0.5324904227275501,0.133047551902093
1722,106.0,1,0.8171645868584625,0.16176238260993744,0.15509065742999287,0.285548047023841,0.5616944052039202,0.1251288408076016
1723,107.0,1,0.7584333932595967,0.16515816757607454,0.1347432535938918,0.22703996320041236,0.3789533392746708,0.19433846469601992
1724,107.0,1,0.7662516355524278,0.14362643768681735,0.12221108452402263,0.2649864986734967,0.3616040106366207,0.19454118631315911
1725,107.0,1,0.8117989332434118,0.15858884463393677,0.12416815563292366,0.26944037137254123,0.3592065184415972,0.1786609970205488
1726,107.0,1,0.8517403959722936,0.14443781458311197,0.13241039527194584,0.20111909358316185,0.32121437747956066,0.17441089675392105
1727,107.0,1,0.7220289286233934,0.14417793527367959,0.1279717137851375,0.2561852590004125,0.3483110768536233,0.18222117810763047
1728,107.0,1,0.7529784898262171,0.15499083806005381,0.14388706344434682,0.2171545119592369,0.3654381761017548,0.17797757821692942
1729,107.0,1,0.7255164245246887,0.1646617880326949,0.12845944708118098,0.20605078835196095,0.3198595961550647,0.16877077882321836
1730,107.0,1,0.7456692083583694,0.14107386879340725,0.11962713185304771,0.30167656447662705,0.38198518066859494,0.17803497716710742
1731,107.0,1,0.8228841602376098,0.15610672663333358,0.12151471580804729,0.26051525251696167,0.3306380265142427,0.17444049905803077
1732,107.0,1,0.7643157949923886,0.13789195460644885,0.1299912222595813,0.2892529196080527,0.3257829679554665,0.16144418952519246
1733,107.0,1,0.7485747175447767,0.15725491346274703,0.13842436408977535,0.1863560056219942,0.38460809963803466,0.16084155636079323
1734,107.0,1,0.7077690042407486,0.15497644947887612,0.12713223148333108,0.19956215754626278,0.3281873087183484,0.1724177444555504
1735,107.0,1,0.7417963602463045,0.1509627769677804,0.1384578182934715,0.19167053543157572,0.3201145737580704,0.19315461901217526
1736,107.0,1,0.778878606977665,0.14685995411919764,0.1233107758097491,0.2532272923996449,0.3657784568326455,0.17219663810008407
1737,107.0,1,0.7619381414820235,0.1587818046302431,0.13229414784629762,0.16893630316373928,0.3236455756527681,0.1786341278500844
1738,107.0,1,0.8578335122891717,0.13955951641513942,0.12530044405752605,0.2025354054776833,0.34873027664680095,0.17625443992562473
1739,107.0,1,0.7539786894677181,0.1633866064116444,0.1244712270574159,0.3079194475476241,0.37601967433560013,0.16143069887516914
1740,107.0,1,0.7703429843216092,0.14778130870369635,0.14169045492862767,0.18074770397274048,0.3431967468874666,0.18947420463325562
1741,108.0,1,0.7377869485751846,0.14675358661057847,0.12843036178316675,0.21334353001800385,0.1226936002468132,0.2010935899600325
1742,108.0,1,0.7821002724969668,0.1408587396319198,0.11134154223774097,0.29292055841108733,0.1100027879388408,0.20994599123590912
1743,108.0,1,0.7750283365582136,0.140298042888581,0.10546609862479027,0.31162255889076185,0.12637295700384468,0.19833428679845144
1744,108.0,1,0.7598908481560903,0.154521600650779,0.12639533399157107,0.22099853380599924,0.11168453991250574,0.18100400234440495
1745,108.0,1,0.7650253001949511,0.14871610869152666,0.12694046057137595,0.2815668734876771,0.11941265098227549,0.1917083797246317
1746,108.0,1,0.8364454146279318,0.14021221976357895,0.12698581954812382,0.20303156907774864,0.11714030417895778,0.18919610784624238
1747,108.0,1,0.733399400514892,0.15590613758706295,0.11270313443774141,0.2942817636344016,0.11739555533218199,0.17764181276028446
1748,108.0,1,0.7005650961490413,0.15799163748893866,0.12051182406792184,0.19628272944886527,0.10959644328546075,0.18267497074532965
1749,108.0,1,0.7300430506821082,0.15793863919364518,0.11869460425469579,0.3022339695368008,0.11406984322416014,0.17657449568157838
1750,108.0,1,0.6876801225834711,0.1553011682093579,0.11438904582343182,0.3233273659597926,0.1246306525968485,0.2004596224630254
1751,108.0,1,0.7973506643752828,0.1376922404470015,0.10939750617402613,0.2071357104584065,0.11725244408817467,0.2064535821805516
1752,108.0,1,0.785272538244315,0.13849051784432168,0.11183803497459512,0.283462705572517,0.10645189917554512,0.21052908848225277
1753,108.0,1,0.7060151807411633,0.1375007563224912,0.1052500191407741,0.33328284342840436,0.12141308813578845,0.1914479947490252
1754,108.0,1,0.7996356666193686,0.15086221234088668,0.12115882700586403,0.32934922713637754,0.10734189992440331,0.21015886105832182
1755,108.0,1,0.6987757900475261,0.1462548829554235,0.10617693427210398,0.3161773572954405,0.12875062850096725,0.20401300582237006
1756,108.0,1,0.716769754243713,0.1348523072173024,0.11421986837926112,0.18312951044915055,0.10747823304150987,0.18437744172074416
1757,108.0,1,0.7844195867185044,0.13889250203181458,0.10534664748190635,0.30037533770606184,0.11008055895304682,0.19849014481955782
1758,108.0,1,0.7502685526970125,0.14990632343432364,0.11560959673390812,0.33705669927240883,0.11362205945770211,0.1915668986090439
1759,108.0,1,0.7273917016060617,0.1434550108949786,0.12096160079551029,0.2608110095167518,0.11392465953902209,0.21238967240886678
1760,108.0,1,0.8019978914596892,0.1574104186557641,0.11584480061892419,0.20719862815394782,0.12749187747974378,0.18045803525209766
1761,108.0,1,0.7933471028512828,0.1385751032369436,0.10974533695644875,0.282872799982687,0.12266826877379004,0.19642013804788894
1762,109.0,1,0.7642300254891929,0.17018141427570793,0.08800189828461528,0.20321688858040476,0.06016841447051971,0.19632211575844702
1763,109.0,1,0.7335609550888007,0.16083799999655718,0.091113580798032,0.26734245620678926,0.06131697428725826,0.18871990938515995
1764,109.0,1,0.7475393128397928,0.161832775213543,0.10799863626458277,0.22625039829869378,0.05583607215155807,0.2122418133844031
1765,109.0,1,0.7153262405961661,0.1463693825444485,0.10605672037838715,0.25350064511030546,0.06216135815512347,0.20690669961508942
1766,109.0,1,0.6937288514434461,0.17019194255032957,0.1004027279832866,0.2201586746454968,0.058741224345695536,0.21760097906729334
1767,109.0,1,0.7949653499838469,0.15314786811523254,0.10920475358023747,0.21600380938678543,0.052443385859578785,0.187089386775909
1768,109.0,1,0.6957488474298856,0.17837753139924323,0.09636355231395234,0.19364105997949893,0.05798512442779509,0.19380336782238988
1769,109.0,1,0.7620883340163168,0.15194320097777753,0.09403658345442352,0.24337166199760674,0.060278581055124784,0.1850716302598221
1770,109.0,1,0.7427323878929111,0.17360320130649634,0.1000699700657072,0.24685463616762812,0.05617556235521419,0.21473264091989186
1771,109.0,1,0.8148874496852487,0.1606278972495022,0.09921102201389373,0.2512226244597387,0.057008520976013985,0.20147528430367478
1772,109.0,1,0.7256365557515625,0.17235119908337562,0.10638750063972972,0.31174066218925683,0.05661171196652935,0.18455906251828408
1773,109.0,1,0.7095699055602225,0.17890543664374522,0.09446722610309025,0.30765383042851024,0.05974652338036742,0.1800325482906074
1774,109.0,1,0.7660434031793646,0.1491433111077351,0.10044151008784097,0.22052526556322705,0.05648593284655954,0.19699721930036185
1775,109.0,1,0.7401894218604381,0.16597035431302543,0.09794257314625783,0.20386252773560062,0.058200351257521106,0.1807700350747667
1776,109.0,1,0.7421426354006966,0.1760224681997056,0.10108725076708132,0.23509391365889526,0.051892951720912246,0.211309577117739
1777,109.0,1,0.7962049456800655,0.1644504497467587,0.09627295863910033,0.24566130589652438,0.053623815586214305,0.19561835105600797
1778,109.0,1,0.7144898959906303,0.16353630112354076,0.10950971693179283,0.2836940259029576,0.062349205245055675,0.18584924602265446
1779,109.0,1,0.6722861976729135,0.15694687462455556,0.10947268287168042,0.1890226424405917,0.05247917649885663,0.21656818773383274
1780,109.0,1,0.7476551772107886,0.17545149769498905,0.08830526335997627,0.31339554544849857,0.06193149154123083,0.18233203344905496
1781,109.0,1,0.7881835239617465,0.17330568069966518,0.08785062215810913,0.3545378859117747,0.059667110828986424,0.20490262343019702
1782,109.0,1,0.7992415382758603,0.17054295053245405,0.10678957890048123,0.3447398456191735,0.05134471682533173,0.1907614798385707
1783,109.0,1,0.7868421430933898,0.1575064440168476,0.10009487945460441,0.3551820204943232,0.056044943756456515,0.2004676852232165
1784,110.0,1,0.6957919564254404,0.20860262960250375,0.08591369403338858,0.21194087296204472,0.06303847132556484,0.20057363383603186
1785,110.0,1,0.7727496039127273,0.214405054331535,0.10447646059969046,0.2697486691002688,0.07611455319447405,0.23144308452367637
1786,110.0,1,0.6499499802439166,0.21163575299955892,0.08813260508718297,0.3529584635775345,0.06845731991723819,0.2337435855997154
1787,110.0,1,0.7090378908305263,0.21150823238081767,0.09879057670292274,0.28399594348733304,0.07026955499705108,0.21581360805305952
1788,110.0,1,0.7777627083016212,0.21247652119687557,0.08668915853543195,0.38021370861813314,0.07516514212650797,0.21066934046374716
1789,110.0,1,0.6489574207668044,0.2054575871210876,0.08502073322663734,0.37631742941402396,0.06616593258365164,0.19887785864028676
1790,110.0,1,0.746307822967778,0.18620955044167964,0.08987165945838398,0.31462563591898157,0.06658154779322059,0.21844536768297274
1791,110.0,1,0.6846077984154552,0.2206031681225215,0.09344169523146949,0.3224335329937901,0.06682033934048005,0.2024502113276711
1792,110.0,1,0.7816781999609079,0.18329892157931496,0.08795034395972878,0.3083230125113001,0.06424308490046902,0.2293907026217764
1793,110.0,1,0.6597146008338473,0.20010761614824377,0.10449703516108208,0.2556891918933437,0.07414367400867451,0.2333248032851768
1794,110.0,1,0.7224910254357593,0.21263369175242963,0.09203622955359418,0.2607555720980991,0.07542138369501228,0.21746625711688095
1795,110.0,1,0.6898667626181799,0.2236171209834541,0.08847151209166383,0.3364627192802691,0.07495000913725904,0.21092615914512428
1796,110.0,1,0.6738763951954087,0.2072953512736856,0.09168173162620549,0.35616892324201577,0.06803162118608114,0.23214964474764693
1797,110.0,1,0.6498775376144544,0.2093632143472563,0.10257094459316983,0.3770924147739868,0.07436376512453888,0.20802313117080168
1798,110.0,1,0.6832526303590377,0.2026155253800281,0.1044825217247158,0.3130764988741398,0.07024929019980818,0.22506004318767397
1799,110.0,1,0.7144747644737891,0.19330058225672794,0.09936160896457127,0.26410658071984056,0.06488301933607127,0.2005533560070076
1800,110.0,1,0.7011552591082671,0.2107008475506544,0.08799827580390025,0.23970283950745094,0.06328315618343132,0.22478555330280614
1801,110.0,1,0.6746469378085307,0.22084525950185532,0.10266969900262177,0.2499080295631074,0.07507528176739615,0.2074438448083653
