fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
246,0.8540211055076877,0.23146329311031388,0.3046456023187916,0.18405980488656898,0.2343568142897558,0.1819210284978927
247,0.8724612660745227,0.22977164276606193,0.31715855127522063,0.1820388295449963,0.23583758162349633,0.24358872145393054
248,0.8787485739875313,0.22793963319555927,0.3295588073282554,0.1799272395500128,0.18450811055132363,0.36547792915248783
249,0.8593976922907404,0.2260018909334888,0.3417677826931933,0.17775451366352604,0.12855362718411933,0.46149277924837795
250,0.8411175261221855,0.22398799205682823,0.35372462843731284,0.17554541072776478,0.11639422514745908,0.5471160597074594
251,0.7892087578891781,0.22192295055122543,0.3653835285042536,0.1733204924084571,0.13875182398191957,0.532248810127649
252,0.7209106150002901,0.2198277242343274,0.3767112323749831,0.1710966422366151,0.1529002146494759,0.45113601261531505
253,0.641140403218626,0.21771971078744604,0.38768486072249153,0.16888755945191453,0.2038639754916941,0.33050459560213563
254,0.5585098130032545,0.21561321635973857,0.3982899916085638,0.16670421487844858,0.2518968946953695,0.25704655175490065
255,0.4781241614047543,0.2135198866041214,0.40851901746551106,0.1645552623942029,0.2413056045501877,0.1797395225084099
256,0.3817183477030733,0.21144909530390468,0.4183697528566594,0.16244740394836152,0.1532849830140802,0.1266532626491566
257,0.25193989591496313,0.2094082893894496,0.4278442677673167,0.1603857089774317,0.05054045863189191,0.056709567358711056
258,0.16255653818550903,0.2074032915213223,0.43694791932847016,0.15837389085753473,0.010133157681623093,0.0160002252291731
259,0.10937836315081731,0.20543856286508283,0.4456885552045916,0.15641454402126687,0.0009476917115849586,0.0017487166750135659
260,0.08726295439773893,0.20351742947107437,0.4540758635082518,0.1545093458095888,4.0705847521476906e-06,8.191768600038641e-05
261,0.08487723340426759,0.20164227600720314,0.4621208464282239,0.15265922720756497,5.830403915699691e-07,0.0019010991102862223
262,0.12100290280630592,0.19981471062792056,0.4698353973674423,0.150864516462674,2.985054475949851e-05,0.012483169899091437
263,0.119172262072155,0.19803570461050748,0.4772319640225495,0.1491250593015493,0.00016706729921077204,0.01906672619091149
264,0.1287108671145142,0.19630571012915374,0.4843232823424769,0.14744031911096256,0.00019284278967549254,0.01820944054346765
265,0.0779214333314351,0.19462475922258923,0.49112216859479685,0.14580946007532666,0.0001719838261135268,0.013119715055611414
266,0.0680752362763205,0.19299254667793178,0.49764135880819127,0.1442314158934361,2.365806741165028e-05,0.0019045390337653894
267,0.048849056925486196,0.19140849922495823,0.5038933866394743,0.14270494634830286,0.0,1.844629594259215e-05
268,0.046389479394149745,0.18987183312480263,0.5098904922441642,0.1412286836844569,0.0,1.8518622655645747e-18
269,0.8772415462237627,0.22940771782307579,0.3117418648690441,0.1827544776506364,0.22321591504090102,0.3827594457450442
270,0.8913531962642908,0.22749251587735347,0.32514274930889253,0.18050506835202385,0.1729670707036733,0.4963426231461066
271,0.8587967285828974,0.22544709217997363,0.33834492095276814,0.178177478717481,0.1216035329067961,0.5431072522706033
272,0.8666199351855526,0.2233090373358829,0.3512680472817879,0.175803552247332,0.09718760110988006,0.6119661057339623
273,0.8366079939815202,0.221109819137387,0.3638524889765468,0.17340943319346247,0.1029796627449838,0.5637651768844368
274,0.7927893270143731,0.21887549348501883,0.37605572258924913,0.1710163074270949,0.11626812608707093,0.48154726463939146
275,0.7113448462673049,0.21662740533606437,0.3878491745427182,0.16864110858624864,0.18264783606471963,0.3666779187067891
276,0.6129566015493121,0.21438284973269647,0.39921548318249583,0.16629716731800798,0.24587348916543453,0.2940145075166605
277,0.5039016766321397,0.21215567610159733,0.4101461740043459,0.16399479279906448,0.23887296984748566,0.21255138637292484
278,0.3864629594279362,0.2099568282295051,0.4206397150545291,0.1617417834168327,0.1471228679472733,0.14825277152628574
279,0.25113431113682244,0.20779481846909914,0.4306999107181078,0.15954386840940063,0.04634725891656326,0.06376617194415396
280,0.1706808572289285,0.20567613859867298,0.4403345894677385,0.15740508516115534,0.00707913689763744,0.012229226671984571
281,0.12713461817588795,0.2036056119953732,0.44955454228972125,0.1553280983463144,0.0003937005919244784,0.0007167888132684766
282,0.09696485997627487,0.20158669289355563,0.45837267178692975,0.15331446767322354,5.830403915697874e-07,1.2051704045649022e-05
283,0.08683924006938107,0.19962171886807517,0.4668033162729998,0.15136487095054488,9.930567674102829e-06,0.0019625202283720515
284,0.12311101675376497,0.1977121225830785,0.47486171781083886,0.1494792888142155,6.551040717209617e-05,0.013210190596219855
285,0.13041331147132795,0.195858608473443,0.4825636076832849,0.1476571568860091,0.00018659023189575202,0.02043761244134828
286,0.1436160080339346,0.19406129950978157,0.4899248869777987,0.1458974904890089,0.0002086689356671186,0.022607377414118272
287,0.08283807903182128,0.19231985862480463,0.49696138370766946,0.14419898639033024,0.00016424737888562693,0.014153369451760872
288,0.050181697547172555,0.1906335888029952,0.5036886711451312,0.14256010541740916,2.756679159270499e-05,0.002254925141186086
289,0.021994377881761742,0.18900151528870807,0.5101219348184063,0.14097913922260202,0.0,2.9246844301943647e-05
290,0.029662585812822495,0.18742245286720402,0.5162758779619103,0.13945426396141153,0.0,3.010708299841063e-06
291,0.8773569000236539,0.22892119255378532,0.3054402150201256,0.18351546045957018,0.167214467169336,0.5386733752753764
292,0.8885775898001718,0.22692649136621532,0.31998360162538225,0.1811196966121713,0.13814822465278181,0.603761001635354
293,0.8606645222079985,0.22476824049109573,0.33432996641516255,0.1786214260477334,0.09892479905454221,0.5997578703811896
294,0.8688954465325336,0.22249510495502192,0.3483704706970885,0.1760624705829475,0.07489884571503545,0.6194066565448099
295,0.8547640507835349,0.22014737573984494,0.3620254749900717,0.17347674771891486,0.07879033205609501,0.5508123298301487
296,0.8179826732721723,0.21775798369447083,0.3752392265442304,0.17089134781003962,0.09778655659185473,0.48831462193382535
297,0.7564268332925177,0.21535350898184497,0.3879751762117904,0.1683275655272215,0.15787062933884793,0.4191640199068626
298,0.6442312716466924,0.21295513256926293,0.4002119636540475,0.16580184509723717,0.2070463599826152,0.33787570256488575
299,0.5090272435475889,0.210579500601377,0.41194004918553695,0.16332662013370802,0.1947689201134971,0.22686471925398377
300,0.36721455777505285,0.20823948916322818,0.42315893685360695,0.16091104295750053,0.11774818871145504,0.1357608569911866
301,0.24284350673952007,0.2059448677271026,0.4338749178949908,0.15856160698823535,0.038056654519650776,0.055383110090646344
302,0.16881590642679384,0.2037028660852645,0.4440992598499624,0.15628267065867313,0.004767124487670141,0.009309096852495063
303,0.12741540752142286,0.20151865310696448,0.4538467695917195,0.15407689360695526,0.0001039082283167752,0.00044442423515177204
304,0.09175949021370976,0.19939573722083606,0.46313466511710993,0.15194559656297285,5.830403915692214e-07,6.762931004004665e-06
305,0.07355551039853375,0.1973362988390082,0.47198169906549375,0.1498890560194561,1.0513608065672725e-05,0.0009468073672185677
306,0.0935369159121456,0.19534146451478,0.4804074853201005,0.14790674391073755,4.969059571085342e-05,0.006783774930563494
307,0.09085003791832445,0.19341153180326331,0.4884319879867715,0.1459975214029322,7.907044630964412e-05,0.008704395576556102
308,0.09141026517242098,0.19154615279563023,0.49607513918248763,0.14415979470945972,7.349764882159333e-05,0.009629521703012605
309,0.035914497237396245,0.18974448325979495,0.5033565582661671,0.1423916396917367,3.469450447270316e-05,0.0038961176843797414
310,0.02963550702105787,0.18800530332360407,0.5102953504023796,0.1406909009435247,1.9176899333050905e-05,0.0017717575330326127
311,0.8581432604587451,0.22826093944058531,0.2980657758680238,0.18430293628470254,0.1271329516463729,0.6241855186119364
312,0.8813283333657853,0.22619831980210403,0.3139097831394749,0.18175777959629508,0.11057249773097512,0.6917048802490184
313,0.8788277622770917,0.2239256532530955,0.32957763261929646,0.17907432949655697,0.0901820182199113,0.679808504738925
314,0.8773298438526614,0.22150725370896018,0.3449173746008858,0.1763088378378643,0.07042712399647119,0.6411240155273216
315,0.883116184542844,0.2189957511920438,0.3598194216690628,0.17350634031026108,0.07005229083273874,0.574009233430559
316,0.8340044585702551,0.21643355510267412,0.3742084585043293,0.17070224925351452,0.09773704035686812,0.500691466764701
317,0.7889487546474652,0.2138543357410124,0.3880363232067548,0.16792389389157686,0.15602923880574396,0.4537262102013386
318,0.6654664120868754,0.2112844235034595,0.40127595592374715,0.16519192960240503,0.19583914350953968,0.3675950489454317
319,0.5232493887586376,0.20874407236211726,0.4139163871111019,0.16252157991500454,0.1702803968836999,0.25039360282404804
320,0.3699059376931063,0.2062485658036207,0.4259586712310058,0.15992370199184394,0.10024622090567889,0.14254896982035434
321,0.24433896275601255,0.2038091631654672,0.4374126427161069,0.15740568244273345,0.03233703280330521,0.048099765505141806
322,0.17888520458323975,0.2014338956953274,0.4482943650829906,0.1549721788603424,0.003512404493570946,0.006444703242904944
323,0.13512428114116914,0.19912822741947225,0.45862415105686244,0.1526257261152894,8.708697812068898e-06,0.00017838019786577187
324,0.09179864098607578,0.19689559808215396,0.4684250448640636,0.15036722710634493,5.830403915691282e-07,6.762931004005132e-06
325,0.07049950083531226,0.1947378654441633,0.4777216733941854,0.14819634663008163,9.930567674105471e-06,0.00040697262878954785
326,0.09337399558687161,0.1926556630696419,0.4865393883972842,0.1461118251608486,5.963426935413379e-05,0.0035458960337162765
327,0.08826393416934976,0.19064868800501544,0.49490363605561993,0.14411172714086776,6.670048180938812e-05,0.0037233869245099477
328,0.08312078200832886,0.18871593084214117,0.502839502636393,0.14219363617784295,6.475480190558174e-05,0.004216604594470623
329,0.024043063274741722,0.18685585877870492,0.5103713953760964,0.14035480749832308,8.742003503285336e-06,0.0006944815963326052
330,0.8714178576857602,0.22628315272081473,0.2830917281372871,0.18425842907550255,0.16630759497938216,0.648192009092292
331,0.8692530662488539,0.2268788076241129,0.29103913838546336,0.18454796423035136,0.1318416192541615,0.6796686776613727
332,0.8868171359855408,0.22524509728306086,0.3067117813175662,0.18238903910538554,0.1195805906806393,0.7129345108998488
333,0.8873384049264139,0.22286362395589696,0.3239029432381388,0.17951124612029756,0.10189085064017252,0.7093082512044653
334,0.8781657637320018,0.22029243132826537,0.3407583757731703,0.17651847900627388,0.08461267739825909,0.661855385780102
335,0.8931351242628682,0.21760183321305437,0.35712187054615896,0.17347215742113073,0.07600652996751815,0.6482567312995637
336,0.8368142970676029,0.2148476316121732,0.3728879615185801,0.1704197847910031,0.10958263770041829,0.589148525298066
337,0.8077977208654192,0.21207332878079393,0.3879907847138979,0.16739729782311624,0.1736799991330572,0.5536959701113111
338,0.687393522789387,0.20931223029927162,0.4023946753212602,0.16443122060350276,0.21575122736898555,0.4184118577997715
339,0.5357458411487835,0.20658933503607466,0.4160864828305181,0.16154054913139837,0.17691779265949872,0.25572600482641
340,0.37302799079418,0.20392297087125252,0.4290694439096773,0.15873834722874924,0.09764020079509327,0.12553947172273222
341,0.2252644234929462,0.20132617315467877,0.4413583938676566,0.15603306631994016,0.02733746963749475,0.028906976039363007
342,0.15800205460709094,0.1988078237778686,0.4529760872157382,0.15342961741699013,0.0026011892265984863,0.0027616529574528157
343,0.11417098712233753,0.19637357849676024,0.46395041335803566,0.1509302296768073,8.708697812052272e-06,0.00018805679179843173
344,0.08111406801258345,0.19402661312422861,0.47431232054063766,0.14853513024126078,9.328639748183903e-20,8.506413280585082e-06
345,0.06382771146996584,0.19176821837150376,0.4840942915330537,0.14624307742887768,1.75420806839766e-05,0.000785775840126804
346,0.09778830026754365,0.18959827035297097,0.4933292436435556,0.14405177539144223,0.00012514146244426002,0.00515207696920109
347,0.08532861282663998,0.18751560023220137,0.5020497515057719,0.14195819405462856,0.00014515618567224385,0.004904825084461955
348,0.08633028565794994,0.18551828283888575,0.5102875129208058,0.13995881405408084,0.00014100086121295765,0.005942421424635666
349,0.024136320089131493,0.18360386067373982,0.5180729959377857,0.13804981270597322,2.287397005695265e-05,0.001046965150367887
350,0.8798153569113262,0.22382476407067703,0.27797961651097863,0.18340440148011125,0.22087743595010537,0.6398264829850628
351,0.8711492764813688,0.22433837496788725,0.28611298826751114,0.18368654537584414,0.1925610459150554,0.6686623573123243
352,0.8868519654571728,0.22397425407143856,0.29814970101066096,0.18295037759301505,0.16674489422248492,0.6998258615494524
353,0.8964008083649008,0.22150334249303463,0.317076930077513,0.1798829881246994,0.12835827159104532,0.7338357428931983
354,0.8967866768179048,0.21877810287191732,0.33569763578293776,0.176647917780612,0.103022036777644,0.7176453557688214
355,0.9052469623954947,0.2158948421358577,0.35377984212014413,0.1733315153836821,0.09116657521014859,0.7328704171579109
356,0.8616002386942476,0.2129287932840438,0.37116937667902555,0.16999945926034374,0.12973357197999633,0.6898217471061654
357,0.8443193155743349,0.20993745647036025,0.3877719193642939,0.1667004031229783,0.19911238967275424,0.6541961381739152
358,0.7371768259016869,0.20696382611043626,0.40353790399378675,0.16346935046764166,0.2426473057422782,0.4895969773416397
359,0.5695402692331955,0.20403928578940353,0.418450332215221,0.16033059243876077,0.19181290191497527,0.29377572166567034
360,0.390954126246107,0.2011860860055564,0.4325152349394592,0.15730016380585143,0.0984961245855553,0.12664841910859853
361,0.23105974093215126,0.1984193977966631,0.44575438431083897,0.1543878379832556,0.0231569272637879,0.021652300163684173
362,0.16281960095306647,0.19574897602421226,0.4581998368492929,0.15159871356953167,0.0017649401303291156,0.0010652712508042448
363,0.11284917553185995,0.1931804835569472,0.4698899215195349,0.14893445560613558,1.393391047789371e-18,3.395705414388716e-05
364,0.077424464021051,0.19071653162179905,0.4808663423434512,0.14639425406078976,0.0,5.269321990837563e-06
365,0.05433936386627361,0.188357488555226,0.49117212565618373,0.14397555582823918,3.333092146755424e-05,0.0011459557753558476
366,0.09981586249919334,0.18610210297417465,0.5008501982528665,0.1416746182660522,0.0002181159455458342,0.006915516876982795
367,0.087344748907564,0.18394798020982883,0.5099424308391836,0.13948692382135294,0.0002544496527311904,0.0059180734363636165
368,0.09387042495608687,0.1818919438754409,0.5184890206025415,0.137407487568868,0.00023380443053454397,0.007564175053478578
369,0.028145826285671985,0.17993030821229933,0.5265281179642899,0.1354310828306825,3.633370718535486e-05,0.001261561427209208
370,0.017988702270099178,0.1780590815613541,0.534095626815447,0.13355240454523107,4.429249124589819e-18,1.5379024822809533e-16
371,0.8828349234361557,0.2209759698130174,0.2726789933385789,0.18221882599037817,0.2913071724252796,0.6266781798361761
372,0.8867969406237676,0.2214711691164112,0.2804949961549908,0.18259193386745848,0.2515765961123892,0.6793719443614686
373,0.912796601953772,0.22189210616326904,0.28947128506887465,0.18287710464504234,0.20606893812352217,0.7167816323998702
374,0.9187039532513489,0.21973367440802333,0.30883683854296684,0.1800946541964468,0.14653846185514557,0.756867551524136
375,0.9185327394604463,0.21686596807771702,0.32948779877431533,0.17661898240849475,0.11195213243603934,0.7756018300359514
376,0.9121173383670467,0.21378166199459378,0.3495863511615353,0.17301360240439312,0.10519206713955184,0.8120899787591106
377,0.8727703022468332,0.2105849527810308,0.3688954809598901,0.1693725235934459,0.13558718988018859,0.7966845375962146
378,0.8299221850719684,0.20735384251594463,0.3872723282683507,0.16576394811617537,0.18892843510076499,0.727019820800214
379,0.7148413626428096,0.20414516898239982,0.4046431232951666,0.16223566585303784,0.21397051834279973,0.5221187542215691
380,0.5528249116147104,0.20099914101782126,0.42098314360766675,0.15881975793064743,0.1651667816981612,0.2975397352017469
381,0.3893316967332834,0.19794318433903635,0.43630130595248806,0.15553648532385198,0.08208832561206304,0.10902315168130193
382,0.2459510430727141,0.19499507434536212,0.4506286716220201,0.1523973900518878,0.017425255118310303,0.01626475115192702
383,0.1780836817609481,0.1921654178212599,0.46401008045714326,0.14940770533362438,0.0013020983830668788,0.0009931010752790243
384,0.11705863497534245,0.1894595793138885,0.47649819510439684,0.14656819258554948,0.0,0.00015821357211734984
385,0.07384263560817969,0.18687915356703333,0.48814935310165347,0.14387652011121338,0.0,0.0001245509243756654
386,0.04935924327283342,0.1844230772550049,0.49902074740334346,0.14132828441615225,3.450235124511562e-05,0.0009934196651093464
387,0.0957636545577128,0.18208845972453325,0.5091685667961905,0.138917757836608,0.00030466074771781063,0.006313914568811763
388,0.08877942014338618,0.17987119794750256,0.5186468196259153,0.1366384293751006,0.00033978476294932995,0.005568541582892867
389,0.09888503709499542,0.1777664275166197,0.527506636931396,0.13448339091504527,0.00031015018838656875,0.006528125561657924
390,0.03810852622312619,0.17576885009137816,0.5357959067194605,0.13244560881455636,3.512401523152929e-05,0.0010172617370721277
391,0.025283703685040907,0.17387296836647773,0.5435591327874845,0.13051811117188974,3.526170568488406e-18,1.0212495280136324e-16
392,0.8745259259858654,0.21772322011004028,0.26728080574076446,0.1806453194300281,0.32287884223105423,0.6195231107049401
393,0.8789815154395536,0.21794321837830816,0.27570315032839404,0.18080184783293143,0.28208661498283133,0.6689814560630022
394,0.9134827939924252,0.2182985011824661,0.2840999486399762,0.18116432754409298,0.22046865572976934,0.743997239555982
395,0.930797056752118,0.21740236901796778,0.2989425864283739,0.17996531137803778,0.15032206793859357,0.8076973109646775
396,0.9428927985914946,0.21442769376061438,0.32184218692546873,0.17629094612354765,0.11112683871574,0.8661492230621408
397,0.9271830668268286,0.21114494724474664,0.3442690825387159,0.1723998333500393,0.1119942158158165,0.9011730879056313
398,0.8913030389902639,0.20770253678010123,0.365837763879295,0.1684316991565073,0.1332414816256295,0.8984419600756273
399,0.8385888265067477,0.204209347821517,0.3863172452517355,0.1644860733273209,0.17319991342194194,0.8020501609430295
400,0.7116196788567178,0.20074260054205423,0.4055882659939074,0.16063097564699677,0.17602167549068684,0.5562053842805995
401,0.5439784929248125,0.19735507928724247,0.42360908405020653,0.15691061080838484,0.1294031632216997,0.29772168850686187
402,0.38187486383575986,0.19408123965285126,0.44038955617603165,0.1533516973075337,0.057686414938746676,0.09224570385843947
403,0.2554169191267126,0.19094210277263368,0.45597224575788053,0.1499684312245183,0.00931789741367657,0.0114690238542792
404,0.19864426542067445,0.1879490420524027,0.47041907204211153,0.146766253811345,0.0003137745265910738,0.0013209820037658256
405,0.14131101166359014,0.18510664094341364,0.4838021291630995,0.14374464330161443,1.6859495506286212e-05,0.0009727743660143126
406,0.08941060495311676,0.18241480995383644,0.4961975420018544,0.14089914522171298,2.697515216291967e-18,0.0009569681247044047
407,0.05752278361317965,0.17987033196252328,0.5076814800680125,0.13822282569448205,9.881812522845906e-05,0.0007076949360839442
408,0.09513869636776834,0.17746797604021763,0.5183276744507574,0.1357072964818326,0.0006402774691701084,0.004329241822603145
409,0.08838669356645104,0.17520129072146642,0.5282059628794427,0.13334342697476143,0.0007390955943985888,0.004227905323499705
410,0.09707837263077582,0.17306316193112853,0.5373815252459068,0.13112183004873165,0.0006469361412587867,0.004381433108199468
411,0.03408135107972108,0.17104619970682225,0.545914573237207,0.12903318618939275,9.88181252284734e-05,0.0005887069852971048
412,0.02825179433110659,0.16914300134032909,0.5538603307784031,0.12706845300583033,9.920550441544929e-18,5.910147889798297e-17
413,0.8543429938650633,0.21320203292250664,0.27617645356912585,0.1774011697190469,0.22382121830706228,0.6763820731500717
414,0.8918939366902362,0.21236709884034685,0.2894461858142574,0.1763573327525403,0.19397141421046454,0.7433870939836472
415,0.923620247090305,0.21079975738956253,0.3062299122224629,0.17444490845727129,0.14268503926809376,0.8086382441021084
416,0.9405228195453906,0.2092480184414982,0.3223133468786759,0.17269338292103648,0.11368922394009036,0.8836314072673399
417,0.9233819361287049,0.2066350782852797,0.34261296980388134,0.1696835114381351,0.10870877623709511,0.9239277406514113
418,0.8901585568461662,0.20415763392188957,0.3616699918604983,0.16700995043647385,0.1089927690659953,0.9314128705113086
419,0.818026188458318,0.20038102778075742,0.38462146548982873,0.16271816417604562,0.12767410847793317,0.8012200272840236
420,0.6657811266961738,0.19663224894422446,0.4061422473373257,0.1585180818028462,0.11325769857362479,0.5275904876018634
421,0.4910727658954121,0.1929825729846923,0.4261508313116174,0.15447395484014362,0.0803622576791964,0.2505175535066457
422,0.3455850171933733,0.1894763241746936,0.44464976159059816,0.1506232044857451,0.03128538093680135,0.06418494300857976
423,0.2537567439245106,0.1861386889205325,0.4616931282983757,0.14698458750266555,0.003993264339549458,0.006639895628042339
424,0.21844402691103007,0.18298162330622234,0.4773642157355053,0.14356426433537203,0.00020327267285975855,0.0025224491630698835
425,0.15781078981339605,0.18000817892301255,0.4917606497267499,0.14036017039142443,0.00010115694606252852,0.0020377995577997416
426,0.09783816369923327,0.17721559718292043,0.5049848556901949,0.13736509132297728,1.685949550628258e-05,0.0021739234032397987
427,0.06287558720135383,0.1745974820392333,0.5171381640979055,0.13456878402416417,0.00011168464989163385,0.0008046913725793512
428,0.10027022784661895,0.17214530095158245,0.528317359903564,0.1319594122662418,0.0008607092411023758,0.0034033390624474175
429,0.09080520291452057,0.16984940514857247,0.5386128332059662,0.12952449892477869,0.0009875961263535404,0.003153634549242304
430,0.10680858843065706,0.16769971058712405,0.5481077545972148,0.12725154202031674,0.0009380155819442856,0.003745733395740381
431,0.036511016552412415,0.16568614204099882,0.5568778878320308,0.12512839977967574,0.00011772165799390736,0.0004713056766601621
432,0.023196855698661544,0.16388963674956689,0.5645812067621164,0.12322231264265397,1.1818314135088352e-17,4.7315325279467006e-17
433,0.8235053142463628,0.20822974595334362,0.2731289590729601,0.1732400091052302,0.197996281316006,0.6149598785855119
434,0.8597238682335189,0.20735305725211353,0.2850965970210295,0.1722178905374919,0.18466079737494506,0.6553764335879599
435,0.8956529464989442,0.20621899025130483,0.298254240398566,0.17094034528695073,0.17096930108139374,0.7348864574868024
436,0.9228299036975772,0.2046930940100275,0.31328791805055994,0.16923142488806503,0.13441488709461927,0.8081551836949336
437,0.9393311969491867,0.20293035325153816,0.329000884835598,0.16733669656195743,0.11305025613389383,0.907083462213658
438,0.9231637772589639,0.20065164953763423,0.34686434583154424,0.16486634827583108,0.09911783354352166,0.9606181970666379
439,0.8874095159411264,0.19766406187573854,0.36752088136174543,0.16150483339517177,0.08968313688600657,0.9537772787983461
440,0.8057150083167133,0.19477946940595411,0.38670141903752,0.15850753108184323,0.09989347811522792,0.7769002767718137
441,0.6370664318861625,0.19139212099604352,0.40738021290207244,0.1548648807333516,0.08354575795348383,0.49421147122734094
442,0.44507732634622504,0.18786645852952996,0.4276742126577673,0.15093393595263888,0.05928237925277971,0.20530871805711048
443,0.2932683055811383,0.1844885183463432,0.44642622233537793,0.14719220552640325,0.019486348309700353,0.04385854068998869
444,0.21417302323152326,0.18115419561555648,0.4643233521010608,0.14360640465959607,0.0020267141114029756,0.005145375574117683
445,0.1928618509549644,0.17782287180588674,0.4815944978688279,0.14008308870952785,0.00014882820062525653,0.0034700948307989803
446,0.15576066398877672,0.1745475981616366,0.4980407418507297,0.1366399413731225,0.00014071211790477465,0.0028624021835593236
447,0.1058031480618176,0.1716662970321423,0.5122614321466482,0.13353163397590573,2.792972086397031e-05,0.002228674501218368
448,0.06791005709610701,0.16896040761702436,0.5253448738893695,0.13062196748204438,0.00021337218968569657,0.0011150162388853413
449,0.10535892980077274,0.166422981001009,0.5373863387089979,0.12790133233880113,0.0012603830079914136,0.004871271368085734
450,0.09510463181854444,0.1640454315394019,0.5484770685836959,0.12535877291950895,0.0015633495740686328,0.004798928508151215
451,0.1165154105138562,0.16181834213293003,0.5587026250532705,0.12298277571403712,0.0015468245983758897,0.006260809754906735
452,0.030156696519424635,0.15973200973473714,0.5681421043597491,0.12076179170780157,0.00026664804253331473,0.0010216475350061172
453,0.01935365278300802,0.15800779426755998,0.5759521404764975,0.11888171579040947,6.971603315313498e-06,2.7386910099708373e-05
454,0.8723678730839464,0.20322226140939428,0.28126488161161545,0.16876751835344936,0.2031412539349687,0.6449304435505746
455,0.9024229730337384,0.20212027651338463,0.2930823383900608,0.1675667760425787,0.17879470751749324,0.6591172280172726
456,0.910795567532329,0.20076267200838085,0.3061445219344157,0.16610060184585715,0.1758230869988603,0.7242278949066617
457,0.927777866567195,0.19908104972253898,0.32081115037682106,0.16427521496625894,0.13599220697704612,0.7901531039704072
458,0.9324998863437345,0.1972771455989018,0.335248992701406,0.16244547280272364,0.10981985066622885,0.8755415691140729
459,0.9127471463135696,0.19489062472632132,0.3529957422394597,0.1598397319432697,0.09597745712956356,0.9196283456352772
460,0.8574043564714104,0.19232161162055322,0.37072145753046865,0.15714707582065682,0.08922229329456255,0.8779319687956058
461,0.7576277973302404,0.18945374346042232,0.3892259160595841,0.15418464349765362,0.0880801473565776,0.6800154056237154
462,0.5663612560737863,0.18628869119548316,0.4087610641355615,0.15082646585263038,0.06262039661219262,0.41097959196806305
463,0.38639543363926865,0.18305188300860287,0.42814688855675437,0.14730417008254607,0.03845908610222066,0.15705336663542221
464,0.2500013425614305,0.1799349811212926,0.4463936505562394,0.14385342495318784,0.010243332688194202,0.029484618948658246
465,0.20160278759156036,0.17694479555888967,0.4633849984656436,0.14055703298215436,0.0009888697292704505,0.00743081872101097
466,0.17878885742132605,0.17409380591309767,0.47916507571861916,0.1374256009569568,0.0002174612880068238,0.0071923107096256746
467,0.15306985074918544,0.17127966426693073,0.4942115341636817,0.1343876968954373,0.0002414122505061881,0.00717785053064457
468,0.09536686988896953,0.16854104691212313,0.5084583114914435,0.13145595684099146,0.00010714258705910138,0.002767115768444974
469,0.06205472849268675,0.1658672071211153,0.522003669603321,0.12861725248395908,0.00018453328439389758,0.001116465207467503
470,0.10273707556554111,0.16364700661008963,0.533399211910456,0.12617582995734974,0.0009361375091172245,0.005475134336504677
471,0.10452618551402473,0.16157643339242098,0.5438702143748768,0.12390187048190159,0.0011988932081295105,0.005584535890064179
472,0.1340571539140201,0.15964495236273615,0.5535050894805542,0.12178314724298568,0.001304733930088913,0.007759923386985365
473,0.05448269137316235,0.1578422315011546,0.5623843736277814,0.1198077845060168,0.00027268465073296364,0.001747630414284861
474,0.04408028750976342,0.15458406194034394,0.578160139120754,0.11624267958670077,1.1154557511964701e-18,4.381902554771204e-18
475,0.060830394777019355,0.15299463170111108,0.585618792219902,0.11453351064893891,0.0,0.0
476,0.06955467543155025,0.1514958975779756,0.5925741831665234,0.11292399302918689,0.0,0.0
477,0.9393702447392729,0.1987342811183178,0.28861253038739443,0.16475066588353093,0.25189980385348415,0.6871395183974528
478,0.9506448421424813,0.19747932051871173,0.30016853212295885,0.1634322436308062,0.23361712189654463,0.6659444634127547
479,0.9509865667976747,0.19597269601663309,0.3131590342941462,0.16182803141376315,0.20198575042105227,0.7388013929334551
480,0.9433748840660957,0.19428012530703087,0.32657289535443434,0.16008387958777384,0.14869928535805094,0.7879843458487616
481,0.9200326385202566,0.19236626678914506,0.34058765149956904,0.15816587854602404,0.1181337984617617,0.8403794103621143
482,0.8848645395335397,0.190038545283316,0.3577395914197575,0.15560940191728098,0.10990924725358284,0.8562595028377858
483,0.7873454739250747,0.1875688079488667,0.3742427240976426,0.15306576242199182,0.10010061711187583,0.7581728696628699
484,0.6597062760594,0.1848410900328978,0.3915111248786082,0.15027727984859854,0.08744825470164955,0.545175888941439
485,0.4544146918548429,0.1819406881356116,0.40962782245103924,0.14721563871133275,0.051389939322773553,0.2979748032023179
486,0.297151602017542,0.1790557149542815,0.42758328167829524,0.1440721814023246,0.025054917689827,0.10526645856119828
487,0.17917504073722157,0.1762724021574534,0.4446482055438159,0.14099963380193936,0.005593085428478232,0.01710029430594438
488,0.1607756030719097,0.17362564999512273,0.46059190143424233,0.13805958582295486,0.0005210946304988142,0.00654728602467123
489,0.1528438803384647,0.1710925884099936,0.47548689917577663,0.13525339040454828,0.00013725843732191403,0.0062321944138917845
490,0.147165598599097,0.16864106831878584,0.4895049948105717,0.1325590302052947,0.00019496952180233972,0.007847453531473021
491,0.09279980538755829,0.16617844108775096,0.5030422633433462,0.12990363533220972,0.00011534628257667734,0.0032516784465487156
