rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
21,2.0,1,0.8209120808869765,0.056774082089990935,0.03450502957303775,0.03660402393939937,0.31367816570283524,0.04115927644079001,0.10276974580147671
22,2.0,1,0.8865243366263985,0.05508413520034642,0.032415731788220915,0.04052790793854011,0.3641889594800338,0.03941694112305535,0.10827222147257538
23,2.0,1,0.8862564834082867,0.053044582305310214,0.031436355154837094,0.03878710379369273,0.31791701517836807,0.04455520773290998,0.10607909264671046
24,2.0,1,0.9303796651166438,0.06131459910113177,0.03255838612909585,0.040328465040685595,0.35883402303539486,0.04486616877218022,0.10088412486817383
25,2.0,1,0.8537235980235677,0.0567684261315625,0.03058031996318978,0.04305302989816721,0.3076097073528266,0.040761896329998465,0.10949694777362026
26,2.0,1,0.9655793930486756,0.05961128200360359,0.03112345262444997,0.042897256960409066,0.33814662485100605,0.03949307471862557,0.09561804309574476
27,2.0,1,0.9494119775744624,0.05634146957707146,0.03340640885499885,0.03570332487243737,0.3146953014887883,0.04094739839870297,0.09807018026462132
28,2.0,1,0.9947065557996821,0.05443236693294548,0.030156438237008264,0.03980342101083512,0.317856029314449,0.04436508718991137,0.10150450163735249
29,2.0,1,0.8794971696058345,0.06007613456997571,0.03494342053284326,0.03713718595308858,0.31917804647210496,0.0399763196701441,0.10877284900573585
30,2.0,1,0.9385554582452157,0.06021006880162937,0.03347027301673536,0.041115298554034244,0.33063305625568384,0.04308319319622767,0.10614789949425904
31,2.0,1,0.8315212795572072,0.05140161073885159,0.02931710219146414,0.03869338417090815,0.37630856957424674,0.03973578428974442,0.10842212332937293
32,3.0,1,0.8782761997802813,0.061031909373223205,0.04021551666472784,0.03463947258279524,0.31483725183765277,0.03290889680488922,0.08399742660934247
33,3.0,1,0.9036761252717344,0.06990448372507395,0.03591943112056134,0.035216558727608586,0.3426062358649683,0.03360356213746303,0.0798977058124631
34,3.0,1,0.9393712294683356,0.06578539830144171,0.039100573768696446,0.02961817319750516,0.3783396462924271,0.03318545169587643,0.08510345998706592
35,3.0,1,0.8670878738438424,0.0730280920693154,0.04288567578548304,0.035814069424076195,0.35949477427626664,0.028923322375366066,0.08276976694025726
36,3.0,1,0.8345714943642357,0.06295536190603973,0.036731641488614755,0.031217734089774213,0.3757976503646676,0.02905600567158497,0.08253120929825644
37,3.0,1,0.9343930700754972,0.07043080605208077,0.03824667694840624,0.029567836082953918,0.36696691234361506,0.03128655622195035,0.08298373850655985
38,3.0,1,0.9543603713282353,0.06077823993217257,0.03748256747357217,0.03597854658279854,0.33087423592440673,0.03272873697136398,0.09336756274089814
39,3.0,1,0.9602948128034765,0.06357614257257549,0.04295222265712699,0.03235044020434392,0.37769026143337275,0.030300031932289754,0.08854761125671279
40,3.0,1,0.943037415056916,0.07037707576580997,0.038065579737509646,0.03405043191426946,0.38160651743569873,0.030632263484740133,0.09626086387501434
41,3.0,1,0.8458310625485537,0.06846916114323777,0.04089010468138083,0.03057658112079049,0.32988817880091215,0.029325238975991694,0.08932799455525083
42,3.0,1,0.8574178934684773,0.06605532731700128,0.039473608770627396,0.029421716229816746,0.37373944121378355,0.029319296891105153,0.08278699838030876
43,3.0,1,0.962972218790086,0.06696672507740177,0.04102868644165983,0.03467943927101133,0.33173912987394766,0.03169972084047461,0.08738125498588238
44,3.0,1,0.8529039384096763,0.06343918087456625,0.038472167208062895,0.029617213881235505,0.3604987758774949,0.03294433444254042,0.08759259250524115
45,3.0,1,0.9394223853028679,0.06854469681452341,0.03782955458350137,0.0324217264502908,0.3837316451284409,0.030673333641244215,0.0935157634161406
46,3.0,1,0.8168864818147178,0.06534800712497366,0.0371011580984186,0.03490524461166752,0.3567452774627563,0.032041594187888586,0.08080340852210925
47,4.0,1,0.9096909192598146,0.0729277213636295,0.04961976572230806,0.024237930125853322,0.3049935095079046,0.010057123445359474,0.08388367170458563
48,4.0,1,0.8436125825029354,0.07687877978994248,0.04515761500806545,0.025502362197893966,0.37193798638849884,0.010862847698914834,0.08454872175625411
49,4.0,1,0.8453278048889825,0.08146915249539503,0.04960577209766195,0.027117385157785428,0.3312089058441126,0.010713866160975208,0.08672723393171666
50,4.0,1,0.8437943038674983,0.07652979886657942,0.049062862348208516,0.023371146103135496,0.32937653188538524,0.011028336766642478,0.07427057182767867
51,4.0,1,0.9713789890554123,0.07659583362703323,0.048284732358062465,0.02686440955873764,0.32089533187602926,0.009415967174743573,0.08507047839424786
52,4.0,1,0.9940303635499648,0.08100362897525681,0.047438417585879585,0.026166326021784016,0.32035903944646177,0.010301978160100008,0.08111502483326659
53,4.0,1,0.8607650529558541,0.08138604867514287,0.049792243202584144,0.02304989127333775,0.351487275779527,0.009873609419373652,0.08387612601840291
54,4.0,1,0.9439330138802797,0.0762450687356108,0.04461729503679381,0.027364999842279882,0.37263316781915357,0.010312218582628435,0.08654045746608421
55,4.0,1,0.9274219262992007,0.07539242220641892,0.04290418872765356,0.02309044290639467,0.36051857166333884,0.009803226886512282,0.07841820519055286
56,4.0,1,0.9134912739304466,0.07041830062551323,0.04419393903378503,0.023015686354217066,0.35626211258126367,0.010753910289944034,0.0804122340154503
57,4.0,1,0.9502172054332999,0.07814156341658617,0.0439793663174699,0.023623234789965617,0.3357605122105827,0.009749908370829933,0.0768290030969675
58,4.0,1,0.8995709002766683,0.07827618917356548,0.0488988957259844,0.028055209714438385,0.3405219876278615,0.010081412883333246,0.08665845320883085
59,4.0,1,0.8418456201870677,0.06764724627589488,0.04564245485793944,0.02879210946034704,0.3735350845829445,0.01003032345341154,0.07748266661288448
60,4.0,1,0.8823774637919146,0.07928668470433568,0.04499248948216944,0.02507507618006983,0.31013650432089807,0.010617506592448103,0.08401585381132042
61,4.0,1,0.8553907524311466,0.07190764513744394,0.04400518979287976,0.02715891249961792,0.3728315152925867,0.011196629781425174,0.0789985648870278
62,4.0,1,0.9260070995498827,0.07347823558945232,0.047094939981519,0.02689333311104011,0.33504322348515686,0.011132760666549247,0.08478708690082906
63,5.0,1,0.9604581158062658,0.07611553623760782,0.05103690621444771,0.018295871294040058,0.3193929349127677,0.006128235400577536,0.08781526071918916
64,5.0,1,0.8911696332102674,0.07776039616270441,0.053627160737460156,0.018029082747759603,0.31691864221986127,0.005892278450518408,0.0796156115651243
65,5.0,1,0.8594638016209948,0.09048822987278501,0.054880377538114956,0.022435969776974533,0.3585367435023215,0.006082976071962149,0.0882287898702975
66,5.0,1,0.9938389375561042,0.07584842380358688,0.05234139725544817,0.020731731839967012,0.3221327832732963,0.006427739635143682,0.07996515881519697
67,5.0,1,0.8683707284261958,0.07984235928795853,0.052258359026115815,0.02161910533898206,0.3426664925615016,0.005917371676772762,0.09219097516014217
68,5.0,1,0.9465869256601626,0.08625526027130606,0.05348866810590638,0.01793617790152327,0.34885157837433783,0.006247705427333467,0.08252063645525876
69,5.0,1,0.8178903870458131,0.0801673529697083,0.050337747813197435,0.019655735048868823,0.37406029919901357,0.0055785500629524105,0.08322369962101457
70,5.0,1,0.9825094597935546,0.08110383857985815,0.046761221341002905,0.020264941500524804,0.3645739064534108,0.006558689175237141,0.09537014965458263
71,5.0,1,0.8893142543370093,0.08861995256910363,0.04771907728204118,0.022358158711183154,0.3557829190358707,0.005767955867024935,0.08650107184859303
72,5.0,1,0.8660152595837608,0.08937020726521998,0.0522770712814287,0.02108997210559409,0.30595759251730775,0.006546986134085399,0.08257153041238949
73,5.0,1,0.8207787669158852,0.07867318525860283,0.04908864942246961,0.01851455251804397,0.3061818982881228,0.005425330488902717,0.09006686981040363
74,5.0,1,0.9435602813967447,0.08490282330326458,0.054987358609335756,0.018344776355778778,0.37450512967422145,0.005425441417329975,0.08116693429918852
75,5.0,1,0.9438927491438391,0.08312336235375505,0.046570620015449204,0.02281563998448223,0.3589151147567273,0.006211119986674809,0.08382245284287375
76,5.0,1,0.9568869779793887,0.07921668042742436,0.05585745412310514,0.022197343289119348,0.366486560878281,0.006363761458552358,0.0817006100932255
77,5.0,1,0.9684792411392874,0.08319285357888653,0.0463051601970044,0.020359913753761828,0.3746177368778952,0.00585401521852791,0.08668910902069223
78,5.0,1,0.8741652869696419,0.07730000314592884,0.05565663845291348,0.019140697203183083,0.35273789785085724,0.005716264544911824,0.0845423725694085
79,5.0,1,0.83407707532569,0.08486618153902804,0.05043165101939361,0.019121640817938018,0.3077965614122119,0.005966873183745106,0.08320474417277972
80,6.0,1,0.144609220308571,0.25598759234586377,0.12861419802469035,0.35790698219650335,0.4349150787810766,0.007823911322750973,0.02195395607796969
81,6.0,1,0.13084622169209995,0.3038116728833111,0.14288949013550836,0.32892792647638996,0.42542021386872203,0.008038361936662184,0.02271616266897084
82,6.0,1,0.13310933370279326,0.302871230605751,0.13938011213835755,0.3377806011115544,0.4167037983304385,0.008651054950445335,0.02440587725452854
83,6.0,1,0.15496002415984445,0.3036592757496997,0.14346933397121142,0.31380613390601864,0.37199681237651366,0.0074313743409629976,0.023144562679333184
