rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
15,2.0,1,0.924303353167983,0.058917382526022036,0.8648875505585977,0.03189567583391362,0.0406097768574142,0.1077417212428552
16,2.0,1,0.8400130693387458,0.06859480141380982,0.6511734014908359,0.035070103251249575,0.04817466768775373,0.08892967806145324
17,3.0,1,0.9362679409926705,0.06741845302368282,0.8765911515419137,0.02994247255277099,0.02572288403352918,0.07911152630228085
18,3.0,1,0.8221489095641981,0.06869529909459283,0.6791246263347276,0.028009231058003854,0.030385727423837144,0.09454553979364533
19,3.0,1,0.981794035054265,0.06693403264321403,0.593801316969605,0.02916246687301013,0.028854043878616308,0.0816708559295128
20,3.0,1,0.9406946624066627,0.07008016430089156,0.5673560373953522,0.029118845506308555,0.02955207926408813,0.0880016092812676
21,3.0,1,0.8455983244661995,0.07372612738402759,0.8599916195661427,0.02996972583263623,0.026086091404768606,0.0954124189542717
22,3.0,1,0.8607410076772274,0.06946612429351848,0.8780261529295023,0.028336659885664233,0.030726290131966347,0.08165142025234987
23,3.0,1,0.9510956902591722,0.06386795846876471,0.7364754083992602,0.029500156842934937,0.02615987611019289,0.09543828819024903
24,3.0,1,0.8627495275128257,0.06873513420879246,0.6101331034059848,0.02460098314572895,0.027789834374528147,0.08782645772028708
25,3.0,1,0.8271404776748086,0.07312185483216455,0.7914602665085115,0.027634861660703083,0.027886926655177363,0.08480056452206916
26,4.0,1,0.948143073609632,0.07247410233008204,0.7406839360215295,0.02870652067541128,0.008670108496047402,0.08480046412575819
27,4.0,1,0.846599303215263,0.0849951411153516,0.6226643140849,0.028249028068076706,0.009051718638187335,0.0827188707441281
28,4.0,1,0.8941334550734066,0.08651896201576743,0.6125997043837308,0.02445503061136381,0.009029506492788048,0.08937158805000062
29,4.0,1,0.854191291039521,0.07631991725848271,0.8188895767866103,0.024735653122839322,0.009439201648273764,0.0930878056513093
30,4.0,1,0.8979611731590332,0.08320440330966634,0.5708989400844313,0.02264486625971197,0.008804802937910706,0.08193041264018482
31,4.0,1,0.8168591152377043,0.07172579251122344,0.783875016300981,0.025165179352562458,0.009442992689955227,0.07990943057723957
32,4.0,1,0.9914098772024109,0.07189342492109986,0.5842120560939513,0.02522361635109235,0.009303212978396607,0.08530483822511126
33,4.0,1,0.8812384901255857,0.07123973277037822,0.8037488476705618,0.026853771463451605,0.008849845518302188,0.08002923518686483
34,4.0,1,0.9096794165887594,0.08671113216725199,0.7691380867339505,0.028241963556571274,0.008208483180025844,0.0911925992092447
35,5.0,1,0.8957774862422214,0.08630111682780335,0.7356485028417152,0.028636593697829654,0.005459449732276106,0.09065996485338383
36,5.0,1,0.9124662400664231,0.07645527385397316,0.7524630081680267,0.031916909844962246,0.004886100893183055,0.08005009050417237
37,5.0,1,0.8166161545754126,0.07613110666692535,0.803148994410846,0.031645063000095425,0.0052062321175549734,0.08421552916781161
38,5.0,1,0.8257174485577907,0.0816520133128092,0.7707440224789682,0.02601875952335563,0.0050629615767181545,0.08038424415725473
39,5.0,1,0.8241959350111537,0.08376352461260311,0.7612553162368793,0.026314536130331613,0.005600365867660871,0.08686344522725856
40,5.0,1,0.9150859622096358,0.08096963727586237,0.6168387881854105,0.026252171056410468,0.00574776642431149,0.08220538954168125
41,5.0,1,0.9325268095367917,0.0798890384317793,0.7710994026305145,0.028982952570119798,0.005868751389403688,0.08085292571291065
42,5.0,1,0.9450572688047688,0.08414586986949135,0.6399705395561194,0.028793568008929876,0.005579895602131631,0.08534153462685598
43,5.0,1,0.8501539619123047,0.08057830904747107,0.8259096218073327,0.029568855924017857,0.005877757966698727,0.09278714377409295
44,6.0,1,0.13800212403063408,0.3139585812770487,0.5746370204433483,0.34377751942306384,0.008028181809069362,0.02100571023275048
45,6.0,1,0.13321067860841673,0.2739253900066474,0.5019832471955402,0.3433506490129691,0.007855857526131107,0.021489670266562143
46,6.0,0,0.1434966197334255,0.3114903446434739,0.6923209389555681,0.3554022098079887,0.007202039292269609,0.022456438503791358
47,7.0,1,0.1150949962674901,0.2979895211419641,0.5165188115638011,0.36239931150017535,0.004220082572668319,0.018867397248796356
48,7.0,0,0.12006222747476224,0.27534525373560736,0.7773255870475865,0.3412791270421341,0.004558833322669399,0.02005474841464152
49,8.0,1,0.1076551935618833,0.24493705573424915,0.6695707022671099,0.40538791188651496,0.0021577480025958924,0.015483954557974492
50,8.0,0,0.09985374377336655,0.2820280900742597,0.5418025370229744,0.36272255269746506,0.002480705104151614,0.014696695735293573
51,8.0,0,0.10025147555473891,0.2541383965471763,0.5705317736959985,0.40260684483077647,0.0025751552726514196,0.015091288225751601
52,8.0,0,0.09657878409894023,0.2405153583073748,0.49881615069245727,0.3959364778194439,0.0023869468109926706,0.015061290063871371
53,9.0,1,0.9780624649452033,0.06926527022247593,0.6892863212119593,0.04548710100145332,0.07704302101077823,0.15605282181601718
54,9.0,1,0.847437593443597,0.0686809024057854,0.855786010084731,0.046329483647759,0.08129329981230272,0.16148404890812598
55,9.0,1,0.9584912156432009,0.05854910312153309,0.8696373756573818,0.047944630130459104,0.08993449705980436,0.17181963582119628
56,9.0,1,0.9268469191019678,0.06920940744956908,0.5905322942364832,0.04801503699340967,0.09255375189975414,0.1564060983940854
57,9.0,1,0.8405292433939132,0.06251980569882626,0.5978926966975006,0.04552565778870101,0.07927550738879136,0.157477935305663
58,9.0,1,0.8645652137417813,0.0685497641818017,0.7342578586813612,0.048859284605500916,0.0759069660279826,0.17805006029223822
59,9.0,1,0.9185443749779562,0.05753446071362378,0.7035783487946122,0.0450067450013655,0.07623283434838697,0.17444523547787194
60,9.0,1,0.8899299264293626,0.0699352125566586,0.637744039784971,0.043929465416144904,0.08846806456648118,0.16156899952032291
61,9.0,1,0.941293361784794,0.0645875673199272,0.8251630851962722,0.04217727432048251,0.08923994796377044,0.14853694225058037
62,10.0,1,0.9592113312945576,0.06118813181007684,0.5972155210537229,0.03990392048425333,0.0676702359754362,0.12528103078793498
63,10.0,1,0.8803670171725507,0.06101860717446053,0.688567945030749,0.0435941768315418,0.0665532916803422,0.14815857658787088
64,10.0,1,0.8555777990594956,0.062407040248834124,0.8428626506295347,0.039710472352648414,0.07236482766184958,0.12377469381523193
65,10.0,1,0.9206381207360116,0.05879061135208362,0.7647744031693198,0.04031473537067047,0.0655665008996001,0.13693995766838718
66,10.0,1,0.882212914685163,0.05639422009360593,0.6552148417325102,0.04276750350716106,0.07412461551482141,0.13474635351738196
67,10.0,1,0.9616125369408068,0.06764591125045234,0.9125826241892302,0.03997696187125826,0.07313701731638363,0.14583104413373796
68,10.0,1,0.8677882671148202,0.06845803929090578,0.645231126909198,0.03656946989943649,0.06612598879621322,0.1483144689374904
69,10.0,1,0.8773707584731998,0.06069114246004229,0.6816492494213182,0.038072563133248916,0.06111267526787997,0.12511120779737
70,11.0,1,0.9390846803259646,0.0675541596070947,0.6546524789770242,0.03488253684207452,0.05020864107121436,0.11150755653725358
71,11.0,1,0.9566225651908791,0.061819892207589516,0.8038354426816462,0.03591200614716762,0.0539722381243043,0.09946028504942929
72,11.0,1,0.9455682311101471,0.07518266363976399,0.8227828288696609,0.03461645041915087,0.04725415672549709,0.10995367595126705
73,11.0,1,0.960634701934579,0.07539128304080119,0.6641425535970378,0.03390102936194427,0.05304732601966575,0.1101027782368994
74,11.0,1,0.8909572741263705,0.06553412492049458,0.5944699523436019,0.03486899448625139,0.04945011735190189,0.11468348062089269
75,11.0,1,0.912106430577652,0.06760986873255108,0.8188184940733623,0.030177483733084938,0.0451788766201483,0.10993440368669392
76,11.0,1,0.8715697441054236,0.07425374758231143,0.798387321440225,0.032302806654372344,0.046420213101438776,0.10936682820690481
77,11.0,1,0.9704477566831272,0.07193157067409638,0.862978307035301,0.03274571067961467,0.05101966678620431,0.10714032390382745
78,12.0,1,0.8499120056089868,0.08095505855588313,0.7817018376355194,0.02769426288426117,0.029006613122419863,0.08831770601872074
79,12.0,1,0.8416605791199696,0.07083538457932292,0.7155085700969483,0.02870274664875739,0.02633952954085552,0.1005691755927913
80,12.0,1,0.9098180489447171,0.07375586312070756,0.7657341017713282,0.027859566649250347,0.030620563045257506,0.09558566431610302
81,12.0,1,0.9158167087081784,0.07470409723964007,0.7794971644090031,0.030223115917992562,0.026131765275479477,0.1003964937952182
82,12.0,1,0.8342685047527996,0.08010366856666187,0.5952620023550524,0.024170043476380108,0.03024023218537454,0.08523270204923451
83,12.0,1,0.9516906260213618,0.07442284669744301,0.667629528899945,0.02836456575455921,0.027870127071918337,0.09660941646977955
84,12.0,1,0.8779923885665295,0.07413737227967815,0.5805160409184309,0.024381663437616892,0.029167031581391705,0.09295855663268535
85,12.0,1,0.9850123061371734,0.08355363815303227,0.5775078099247976,0.028166237808747142,0.027683507011650843,0.09715878661556045
86,13.0,1,0.9740368399645233,0.09199126717801259,0.6108599511252376,0.02628533272488878,0.010282198762397278,0.08162823654931814
87,13.0,1,0.8853705389446926,0.07770123353469705,0.7125378229118998,0.02353113629946375,0.010342692978149872,0.08706090899762936
88,13.0,1,0.8522145113389091,0.0765914731856788,0.6823414962128049,0.02849798330594402,0.010129597942657829,0.09491572845387522
89,13.0,1,0.9267844951095058,0.08240913405745029,0.7636624077589632,0.0246779568949793,0.011064447573753777,0.08046344609597164
90,13.0,1,0.8378569122765515,0.08248599239725414,0.6146766331148554,0.023982854555640313,0.010716465186355944,0.09211933061008361
91,13.0,1,0.9093586991591965,0.08762714659872241,0.7536739385942097,0.0269103434271747,0.010286830076649234,0.09612829343403077
92,13.0,1,0.8578082462516949,0.08645970823344379,0.6923693820681499,0.023159268948102073,0.010997086379263867,0.0807072011763195
93,13.0,1,0.9966509722978084,0.08022101946058939,0.572716674788232,0.02425685930053546,0.009568227849246429,0.0840208787549879
94,13.0,1,0.8269031659742229,0.07803062031196767,0.5996839695712488,0.024546043021433612,0.009603555909902198,0.0850058926324502
95,14.0,1,0.8826788155303272,0.08680719246276561,0.6396795412665118,0.027421780106325507,0.006266054718957995,0.09376344084815275
96,14.0,1,0.9885015050609696,0.10089167120874244,0.6477223717381018,0.027216187511849503,0.006629126785683666,0.0888051349915682
97,14.0,1,0.8455829932295832,0.09890253304448193,0.701960773012902,0.025145692694487555,0.006435350595871188,0.08060612817301371
98,14.0,1,0.8722913399361597,0.09371588066043372,0.6898872148654579,0.024291788689547046,0.0056183651032266045,0.08694157393318505
99,14.0,1,0.8152520659618241,0.09407942518905281,0.6844695985429625,0.024061718232834102,0.006179453970739669,0.08288580837606567
100,14.0,1,0.9442893770672136,0.0922141872264601,0.7311478055527766,0.023423087017877008,0.005528058444214936,0.08574660939364165
101,14.0,1,0.9619209261319498,0.10325487700635795,0.7478349681804088,0.028723688518544118,0.006197292747099717,0.08026819923444109
102,14.0,1,0.9571743302701482,0.08892236472951918,0.7648080271689243,0.02630921718661481,0.006248828699677849,0.096068505401678
103,14.0,1,0.9549754424012995,0.09740691273353178,0.750293339164197,0.0279438938579336,0.005524583293843685,0.09153615191239062
104,14.0,1,0.9756432934082753,0.08880467913599735,0.6172782606928209,0.028063895387191243,0.006224465918646745,0.08670679366537333
105,15.0,1,0.14666000888491743,0.333089165266879,0.7879894915960838,0.3804389043282428,0.021930878180692396,0.02067174114325857
106,15.0,1,0.1367109958126869,0.38130014974896675,0.5432558710087235,0.44185382989575683,0.02141307214801419,0.02077304969320045
107,15.0,1,0.15371746052854082,0.35436111888571675,0.4971428439644039,0.40785786180443906,0.02222739097429072,0.02068893868973381
108,15.0,1,0.15659004993582384,0.36583710281350346,0.7622089669117923,0.44252202924613854,0.023543302397907764,0.024695435978569696
109,15.0,1,0.16126429222112568,0.3320825687131563,0.6888634824161571,0.41762866334737225,0.02188288515268252,0.021143093102646837
110,15.0,1,0.1405000612377657,0.36313502349213445,0.5171277941980774,0.40923030044296127,0.023484160394886,0.02361528155507235
111,15.0,1,0.1555812821478342,0.3476840848803773,0.6715263409255001,0.4127459293933131,0.020583688871632595,0.021871358549330793
112,16.0,1,0.12934513660242986,0.2900654631881422,0.7547254728487693,0.37857477213798935,0.010168194971223215,0.020911188399608503
113,16.0,1,0.1388831162976632,0.3357508091621237,0.7541201683280241,0.37962692501599976,0.010521028206346835,0.023068191006746
114,16.0,1,0.14721499729563345,0.32324242747833565,0.6097763460611687,0.42505504042114794,0.008831343431928481,0.0213648820863399
115,16.0,1,0.1430456980442684,0.34634885034820867,0.5697574061140479,0.3780868303268683,0.008851874330791707,0.023291175641193637
116,16.0,1,0.14566294478455533,0.32963866408342285,0.49313022260956196,0.38107452986565604,0.008717963039258111,0.02039604483595441
117,17.0,1,0.1166631860917783,0.2683182175595175,0.5262016750959227,0.384653667110076,0.004028269573038633,0.017560600028644405
118,17.0,1,0.12465638248364382,0.3087563198137124,0.7391749198052949,0.3954194345627722,0.004706759722253134,0.017823441815703313
119,17.0,0,0.11972622406226167,0.2804046588131353,0.7540411447590928,0.38332827565179317,0.003977120049714714,0.019773782832420032
120,18.0,1,0.08632979858686868,0.2553070507710932,0.7393389643397218,0.43722544818910497,0.0020437868693806527,0.012899966374192854
121,18.0,0,0.09004914016533207,0.2604388986182366,0.6377267891791563,0.4500351704821708,0.002204236962327585,0.01229672988180477
122,18.0,0,0.09118570227900417,0.24998494567894136,0.48526672567252566,0.4157472947943074,0.0020762482926865145,0.012310337441538364
123,18.0,0,0.10114842137170227,0.28690152412565234,0.6178003392071586,0.37486807795964444,0.0018697616782481525,0.01220233310138866
124,19.0,1,0.06348371197125648,0.2428521099944015,0.6697184678318286,0.4342676484414926,0.0007840289428169986,0.00956904440147073
125,19.0,0,0.07522251597714949,0.22586525175580358,0.6222581346272454,0.4432953928353905,0.0007582074751782434,0.009816532613134442
126,19.0,0,0.0659611572907612,0.26346863819591687,0.5674310848492184,0.4173629529597408,0.0007788559126147632,0.009829751578309608
127,19.0,0,0.07428255855895335,0.23540442173392717,0.7462235332689339,0.4019745120766419,0.0007546813997526784,0.009090654727422752
128,19.0,0,0.07849931088610604,0.24730597019431425,0.6062563484572199,0.472155626506047,0.0007677484855935161,0.008291725579425379
129,19.0,0,0.06472832376996872,0.22182508147059143,0.5883531164920911,0.4516585813039168,0.0006781337281080528,0.009342443391591987
130,20.0,1,0.8880275343404311,0.07612132263912336,0.8949177796581598,0.04907214357115057,0.12838238664089224,0.18085144030746386
131,20.0,1,0.9282157314838972,0.06788145842409027,0.8174619757257089,0.05315044993810671,0.12214213513848393,0.18430338309045727
132,20.0,1,0.937870875019926,0.06415163609631598,0.8550803317099303,0.052772717298042914,0.11540702362472412,0.15675398219022132
133,20.0,1,0.9116321301831282,0.06883581115574965,0.7830263493471772,0.058644483256672354,0.11303560550972225,0.17306817532353505
134,20.0,1,0.8882705145188916,0.06536912037943181,0.7062044305238351,0.05877382750536304,0.11849376325681076,0.1581289488759098
135,20.0,1,0.8475282589084464,0.06889016740726395,0.9415812322727143,0.05041216210667241,0.11337453304581264,0.1741344275808822
136,20.0,1,0.9555695148737877,0.07321149798646456,0.8226675265044703,0.05943502980951523,0.11797141987500467,0.15652571561913248
137,20.0,1,0.8939409817489444,0.06456688785841715,0.7308631690365857,0.054259034656556376,0.11218997635071441,0.15454377871387046
138,21.0,1,0.9331941708571158,0.06938884520505802,0.8879343641721885,0.048884683701564055,0.11289942993550328,0.16269835333574312
139,21.0,1,0.944567225105891,0.06889792093308077,0.6340626296515204,0.0555574811206839,0.10458088682833766,0.18174589310075545
140,21.0,1,0.9689252241828978,0.06304504695767743,0.8892245526026039,0.05420049359507824,0.10986758485041626,0.17107602120468776
141,21.0,1,0.9430749083859328,0.05998425180136493,0.9093758039169059,0.05508986729711737,0.10915554279489065,0.17437469517246204
142,21.0,1,0.953731674534326,0.06476271569803628,0.6773455968994468,0.048816939972445135,0.10550635304002214,0.155473318230079
143,21.0,1,0.9330505668934093,0.061905282758537475,0.7853375571511368,0.05473681672406943,0.11421035893176817,0.16902457902891943
144,21.0,1,0.9637626116132728,0.0632945115779311,0.8735637484712225,0.05001962323603773,0.11324599655041266,0.1514569157958106
145,21.0,1,0.8520820245246584,0.06918136113628313,0.649214851834216,0.05413060544236334,0.09534650792020295,0.16784373451532808
146,22.0,1,0.9739712326038727,0.06539647400016525,0.6128236686606696,0.03944207707101213,0.0806474885904975,0.13849068786296664
147,22.0,1,0.8816174873890958,0.07339594515650691,0.646199797323324,0.043934594485485284,0.08506318562539812,0.15206866327141946
148,22.0,1,0.8831136236770587,0.06366737150307784,0.6495001548835326,0.04486816129449136,0.08759745618973683,0.15429732642180669
149,22.0,1,0.8431533047920133,0.06909633836074863,0.6881849166030578,0.04622084806104149,0.07659154010379815,0.1625968093675525
150,22.0,1,0.8818519401169782,0.07603687282085066,0.6934123199045564,0.040668132202616857,0.08682172608488115,0.15044684662563415
151,22.0,1,0.9488220182442824,0.07456480731136272,0.8634888681426286,0.04315978653889864,0.07790874431892525,0.15138260849578727
152,22.0,1,0.9821464492676747,0.07491210762005297,0.7458525363748172,0.045085578648127796,0.0865344898963682,0.1395552477187232
153,22.0,1,0.9124073406617471,0.06288062048939622,0.6271922360305041,0.04233850401772468,0.07808522356314293,0.14893376800790126
154,23.0,1,0.8745919006189072,0.07952840100907077,0.6358174888082498,0.03131099307791364,0.051421627332179115,0.1279978422581488
155,23.0,1,0.9230491908978522,0.08291186267038149,0.8965288659473971,0.033591466116101226,0.04721185402560651,0.12744152853195265
156,23.0,1,0.9645973934698177,0.07746843448808984,0.8225812080014929,0.03480868901523983,0.05532795106145067,0.13109652685971354
157,23.0,1,0.9715728804540976,0.07579340455743462,0.6207303328288998,0.03306454803960678,0.051363348469668,0.1217278098104624
158,23.0,1,0.8250757308954471,0.07995778368018448,0.8182366981630601,0.029224845609905927,0.05215292480861708,0.13654031069679143
159,23.0,1,0.9043701339970387,0.0785362150038913,0.7654844511589185,0.03359894563529651,0.05459014164198562,0.14398694201347637
160,23.0,1,0.956866393311586,0.08288778559900112,0.5736523025119501,0.0315379283697038,0.047882408710870066,0.1376709371108589
161,23.0,1,0.9810847168454863,0.08191097539584821,0.6326631020618337,0.03528265734758498,0.05075426936357187,0.1271945450520508
162,24.0,1,0.8533252772898976,0.08632156115183905,0.7304209834720311,0.029905659653715735,0.02814077643080566,0.12461714434713608
163,24.0,1,0.8309329155653578,0.09616495894858833,0.821761351896045,0.025729381454913366,0.023611258620306615,0.13290347898087274
164,24.0,1,0.896834833864948,0.09270643016794028,0.7891205136549135,0.024796000508493524,0.023834028932939972,0.11286514498411722
165,24.0,1,0.9617481616262085,0.088607352310584,0.7468763222829432,0.02557024573635415,0.02479186962406049,0.1329982344874835
166,24.0,1,0.8962378283003147,0.08703209441933972,0.7751371372721964,0.023604674453835118,0.023467594341679863,0.12472283728306835
167,24.0,1,0.8270619846853589,0.09935600987393478,0.6690436482180782,0.02729485104976413,0.024134244994389372,0.11004633526265585
168,24.0,1,0.9028234124471333,0.09558738944768365,0.655044837262912,0.028555125973966096,0.024583404040972714,0.12088995879180921
169,24.0,1,0.8348102105027976,0.09061215187904369,0.807118401313574,0.024624439836984237,0.026125691168759294,0.1261366870541835
170,24.0,1,0.8533108289033837,0.09995942693439393,0.8610216863502668,0.028249613384298006,0.023967321132466864,0.1149296332397959
171,25.0,1,0.8669595612905782,0.1181284378248276,0.7706183720783439,0.03715980896415498,0.012832790809073034,0.1208273178791586
172,25.0,1,0.8219410687775203,0.1119197586948934,0.6453640787544825,0.034262451254190425,0.014224328917209922,0.12813735613993057
173,25.0,1,0.8850178355464193,0.11701232716214213,0.7917091925862328,0.03267893740796256,0.01343156731055914,0.10567608627237367
174,25.0,1,0.8972324844550627,0.11943459110681832,0.8150674548992839,0.036317338324207575,0.011927490234412056,0.12071817932184441
175,25.0,1,0.8843703408938195,0.10154919154341815,0.6636660939717474,0.031915394688857915,0.01219001639063066,0.12620760734233005
176,25.0,1,0.9571316517252895,0.09884048010721161,0.6912531862871183,0.03179867214607088,0.012259821787691113,0.11137279859333393
177,25.0,1,0.9305607077187324,0.10705285058939817,0.6406566223560168,0.03497929163016149,0.01356382591100659,0.11356753266982914
178,25.0,1,0.8091514627069758,0.11620989480089651,0.7536485237272397,0.03308284463122141,0.013192977653008288,0.11295442252615981
179,25.0,1,0.9650729724768086,0.11396399201788139,0.7885808908646817,0.0327898603308457,0.013187745277402513,0.11912760214143761
180,25.0,1,0.9592636169460154,0.10383630816199488,0.6261717380614531,0.030314020996773935,0.013056393725753635,0.10931828081910387
181,26.0,1,0.22410581090052506,0.5057175724033994,0.7929195225995961,0.3357032462027721,0.12112530239466227,0.073117016594256
182,26.0,1,0.23145568930079286,0.5220300206782832,0.7399638258053338,0.3516067892167252,0.11431848331362608,0.07668744941339878
183,26.0,1,0.2376896969288769,0.4762655821673884,0.7275420279959132,0.3094385476009203,0.11256503546554078,0.06596283654690281
184,26.0,1,0.21851686151519042,0.5440570205579432,0.6699339184052374,0.3575885213483971,0.10844860967846287,0.07545696003730731
185,26.0,1,0.23734151008787335,0.47427245759347475,0.559927441715863,0.35869362336943417,0.12162924775433241,0.06851719165729366
186,26.0,1,0.2285568473494361,0.49430558414518333,0.5538011630399041,0.3743563922807974,0.11343613285438896,0.06710234062133494
187,26.0,1,0.22236789532830767,0.5292028789884263,0.7574478575311254,0.3370214511034819,0.11456411813933585,0.06749161155377105
188,26.0,1,0.25392326940585,0.44960732506617856,0.565619275839322,0.3348844099108542,0.11284775243503983,0.06999061651002188
189,26.0,1,0.21594958909196899,0.4813037011136638,0.6099281759789877,0.3247864498337261,0.11881577640534308,0.06751706539928957
190,26.0,1,0.2289741582096345,0.5011247093134779,0.6209280894420113,0.3494201027997051,0.12614257896293815,0.06782034622438103
191,26.0,1,0.24591338007469318,0.5406293730710681,0.6317608879918332,0.31398691462149203,0.12932471257799144,0.06796302924369263
192,27.0,1,0.17186542468580648,0.4790327279784104,0.77220067794722,0.3757236746499952,0.07291039448781095,0.03841312965593724
193,27.0,1,0.19748907836677737,0.4298957416442094,0.5195641889481363,0.37290109799425986,0.06739813312349419,0.041183218152863334
194,27.0,1,0.17692547436608727,0.46335466850727774,0.7074856751413394,0.4138644983029046,0.0765287876180065,0.037580287310495786
195,27.0,1,0.17593240856926332,0.4317366049258337,0.550075880078883,0.3627120953087161,0.06644919107283852,0.03796649431767755
196,27.0,1,0.1869077056726876,0.5143523451912579,0.6977836626736224,0.3858332452916404,0.07300144949276159,0.03706068095341335
197,27.0,1,0.1942328105139292,0.5182935137805382,0.6530255481165769,0.4150832057172939,0.06814205285379214,0.04191119982906841
198,27.0,1,0.1676954779845783,0.507273278277827,0.7721956585049247,0.41030678908950163,0.07107241852358284,0.0390537231722943
199,27.0,1,0.16847195968108125,0.45475656273203047,0.7039161144818761,0.37950629057673696,0.07408561800190322,0.04113139495939454
200,27.0,1,0.17343498555439354,0.5049018850074558,0.751368607051721,0.3719415249038914,0.06994382058128207,0.04247096308255937
201,27.0,1,0.16675798757150564,0.4395570327167404,0.6221571649847703,0.3999911210602757,0.07730302535264374,0.042184501376418264
202,28.0,1,0.1668181833754451,0.39291604849300477,0.6974540772133462,0.369090290840174,0.033379349359732184,0.022092017416113666
203,28.0,1,0.1539537929360297,0.4465184061913486,0.6534230311739365,0.4407420722293077,0.030661709323789442,0.02589554469696981
204,28.0,1,0.14704134327189605,0.4109436484038332,0.6506958770847464,0.3998957773025008,0.03259784852457455,0.02398953011970864
205,28.0,1,0.17243966660364243,0.44105111776882644,0.5766743733160723,0.42987443195390856,0.03232016167530796,0.024528208264523493
206,28.0,1,0.1646459912023531,0.39073606141478734,0.7491267374572286,0.40666544881792127,0.03129668591092949,0.0224044679923594
207,28.0,1,0.14511017546567434,0.4311983311185821,0.5964561896203627,0.4226937715372585,0.03149957315964773,0.024258106746927795
208,28.0,1,0.16221871780047803,0.456464097675562,0.6256110691397464,0.4066237265563141,0.03281764261210083,0.025128140449126275
209,28.0,1,0.15211203346637261,0.45624113296591656,0.6783753104994148,0.4050834636423204,0.02981324500927424,0.02470441883208283
210,28.0,1,0.1518332686996137,0.38759054109959923,0.5056783735094423,0.42075545962131217,0.03192939618041637,0.021941670928929815
211,28.0,1,0.17568638758415797,0.3857354036655431,0.6645395601189373,0.44197920876479396,0.03211587260989827,0.025940025187867345
212,29.0,1,0.1331976226703656,0.3359306314044112,0.5145079116522673,0.4707274647411604,0.010189077337785459,0.018604479791653816
213,29.0,1,0.14479271844539932,0.34674679083066623,0.5791579931366192,0.39775502219037695,0.010510375346566786,0.01849312201037632
214,29.0,1,0.1543305968383591,0.35833497839821593,0.7579073968393956,0.42668989749859654,0.01126523316177918,0.020131486930622885
215,29.0,1,0.14356481827714382,0.3611137997647999,0.7921338092130852,0.43443478126317797,0.010504105192404424,0.02049336389833234
216,29.0,1,0.14235994016048595,0.3881136932205355,0.7735552379799164,0.40293441857657936,0.010745838846252647,0.019476737494093538
217,29.0,1,0.14533762077356957,0.3277327737468668,0.6096626650184157,0.39785648982161975,0.011258115032788903,0.020053089590122513
218,29.0,1,0.15797385741548292,0.3844606414347391,0.6282734731595652,0.39116549036486503,0.010928977649387946,0.021191404237991266
219,29.0,1,0.13691977359625582,0.34317180787001206,0.6448602984939477,0.3983544364396164,0.011755425037857432,0.018385062866792003
220,30.0,1,0.1199401613437697,0.31370054475317305,0.6331002234333383,0.4533214612163075,0.004416763774235457,0.015647172082901745
221,30.0,1,0.12149144522630324,0.3214604995849347,0.5856818888465143,0.48164258805503346,0.004636868923085426,0.016268607938737262
222,30.0,1,0.11153326393812725,0.2849040557373,0.49621735503641506,0.48362733323455503,0.004052299879875515,0.01601989824564365
