rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
4646,296.0,1,0.77016027498099,0.3196269584915725,0.036152134883887216
4647,296.0,1,0.6499846262071939,0.3254233618622365,0.03691810310284888
4648,296.0,1,0.7428363058963551,0.3354205339742496,0.03722295207763834
4649,296.0,1,0.6593020172990779,0.32880929249114665,0.036872209745532514
4650,296.0,1,0.8091702976063334,0.32721310427240174,0.038126072190824374
4651,296.0,1,0.7657232133487321,0.32666045874080907,0.03764589860052927
4652,296.0,1,0.7657800020394187,0.3508225347005285,0.035198668082934294
4653,296.0,1,0.6619584340246716,0.3345837820536775,0.03407666456181547
4654,296.0,1,0.7117927511488026,0.3247144193225769,0.03486437105144036
4655,296.0,1,0.7985419680382873,0.3503383681271965,0.03478935193812974
4656,296.0,1,0.689663375796782,0.33540259986469095,0.035450264342227374
4657,296.0,1,0.6776733896837729,0.3521508340749927,0.03834165215151578
4658,297.0,1,0.7591154563288269,0.4064422291191698,0.05408666207543453
4659,297.0,1,0.7811793322789323,0.3930236554975733,0.057408597574484715
4660,297.0,1,0.6488616049569896,0.4077769624730932,0.057448901361506204
4661,297.0,1,0.7241549853500086,0.397994000843917,0.055127132915634744
4662,297.0,1,0.6546071859969532,0.4244503559523319,0.056107393726173634
4663,297.0,1,0.799123191429919,0.42911564960033755,0.0547432104429467
4664,297.0,1,0.6568323017297742,0.4064728862439088,0.05919084347510983
4665,297.0,1,0.7589251917931854,0.39082570515716214,0.05793742875915149
4666,297.0,1,0.7849647464001376,0.407395318340324,0.05940855608179709
4667,297.0,1,0.7457887954424793,0.4079218580440531,0.05777466297908591
4668,297.0,1,0.7239643740993653,0.42193795711502796,0.055331914485019444
4669,297.0,1,0.6354548098329512,0.39236429829067887,0.059077195763396435
4670,297.0,1,0.7329272360343337,0.3969413439122545,0.05895539761783166
4671,297.0,1,0.8023378174061867,0.43089516839804387,0.05793230971177615
4672,297.0,1,0.7604650928013874,0.4302452227905374,0.05523910005655226
4673,297.0,1,0.7437370755733077,0.39151815026910913,0.059690196116822636
4674,297.0,1,0.8055230346963884,0.3935341105339599,0.056795423165372304
4675,297.0,1,0.6941076216286474,0.4289169576414546,0.05786974759602185
4676,297.0,1,0.6352427823171234,0.42123670225760057,0.053946853833977945
4677,297.0,1,0.8099944577036043,0.4166617192268639,0.05430316272829225
4678,297.0,1,0.6735344530697022,0.4207527275926009,0.05659954737293718
4679,297.0,1,0.6960621235336485,0.4049106050832368,0.05640939745084544
4680,298.0,1,0.78009233405929,0.46721694102038597,0.11063255824059959
4681,298.0,1,0.6301720055751083,0.4806152265809052,0.11476796793005783
4682,298.0,1,0.6880133811762126,0.4684145105717072,0.11025107249987373
4683,298.0,1,0.6570299938373121,0.4708139913058937,0.11046222903726674
4684,298.0,1,0.704464714546113,0.4481947453625869,0.11425149937171834
4685,298.0,1,0.7817712512295899,0.46158946275206,0.10786006376767995
4686,298.0,1,0.7872769828734217,0.4498955442773636,0.10530245951794294
4687,298.0,1,0.7215277646336302,0.4918830511804977,0.11130587358552688
4688,298.0,1,0.6321591757519118,0.47945839096906545,0.11151973868190927
4689,298.0,1,0.7719957605000599,0.4495733588619505,0.10328889395576525
4690,298.0,1,0.6730869509037848,0.44723426660434284,0.10931847765798804
4691,298.0,1,0.7607351650961652,0.47820490543272115,0.10762717680955286
4692,298.0,1,0.6892763527277407,0.47446210625009405,0.10555203668309168
4693,298.0,1,0.6307777196226674,0.48437750521759726,0.10926134362900823
4694,298.0,1,0.7488406235030688,0.4530211488863488,0.11045380879601635
4695,298.0,1,0.6360240130283836,0.48736697965490355,0.10325586518660197
4696,298.0,1,0.6469788754194701,0.46732531184541937,0.10363723611816147
4697,298.0,1,0.6606701437142218,0.4712503628056251,0.11311661643675308
4698,298.0,1,0.7200476416964263,0.4906440354356007,0.10461272603782745
4699,298.0,1,0.6864486797002313,0.46583135922538627,0.11034898891415253
4700,298.0,1,0.7343044275992793,0.4658321994016178,0.10922939190546174
4701,299.0,1,0.6640102318042999,0.46866984520821925,0.21678020800114003
4702,299.0,1,0.6281675896889718,0.4446110514695724,0.20103464349314595
4703,299.0,1,0.591379697413123,0.4751210559873532,0.19967421086345202
4704,299.0,1,0.6961669322734803,0.4456269169548727,0.2168145777536002
4705,299.0,1,0.6773932530433701,0.4428369183474336,0.21353674780795057
4706,299.0,1,0.7640658730962856,0.4372292258819673,0.21449430416787366
4707,299.0,1,0.7363308792178784,0.4589015911514201,0.2149812322698436
4708,299.0,1,0.6377781085972796,0.4449171221994173,0.2134492131947217
4709,299.0,1,0.6856503174472577,0.4577014198058492,0.20137114401347672
4710,299.0,1,0.6071730566039399,0.45721081353665216,0.19731981606733734
4711,299.0,1,0.6084766445892011,0.4409567956151018,0.21437936761947327
4712,299.0,1,0.7078524641757633,0.4629286807786175,0.19615760768903473
4713,299.0,1,0.6438424145502288,0.4490829421789234,0.21188643724366016
4714,299.0,1,0.757455683522882,0.46839442129523884,0.20657927173983845
4715,299.0,1,0.7376882007093788,0.4699364971367748,0.19804580626723192
4716,299.0,1,0.65167797226345,0.451303013189665,0.21023970250282178
4717,299.0,1,0.6601080533278014,0.45148514868169015,0.20678523823162723
4718,300.0,1,0.5551502892192395,0.35959218406297594,0.35462069343640673
4719,300.0,1,0.6187183023540874,0.37536739072931563,0.34671492080729877
4720,300.0,1,0.6050569178777796,0.355544822996794,0.3399732210715058
4721,300.0,1,0.5578557933191411,0.3703529020132035,0.3495707328018859
4722,300.0,1,0.7118517836126644,0.38576860473986874,0.36075980951605835
4723,300.0,1,0.6985377351212146,0.38544215959104006,0.3429256903309175
4724,300.0,1,0.6867419009642868,0.35692227309308916,0.3518890445084945
4725,300.0,1,0.5543393205327778,0.3519982176737692,0.3303794087942148
4726,300.0,1,0.586425141043732,0.3670109600572436,0.3594404992493324
4727,300.0,1,0.5923599304415491,0.3741656583742506,0.3621468152557889
4728,300.0,1,0.5645902082522911,0.36070261741768284,0.3304349701222052
4729,300.0,1,0.7118598377025934,0.37073881778985995,0.33026281544650715
4730,300.0,1,0.7331839029744105,0.38674787609424544,0.3449913590696768
4731,300.0,1,0.5619605104059407,0.35258532087148114,0.34404686827762476
4732,300.0,1,0.6700715099418673,0.3845067711713958,0.3322422345362876
4733,301.0,1,0.7202986289612043,0.2408130974981047,0.5027618291680714
4734,301.0,1,0.709026759073037,0.22831264949329225,0.5165363487715032
4735,301.0,1,0.6389354157883061,0.24181655769209298,0.5283075800660304
4736,301.0,1,0.5799003619794149,0.23748910533256096,0.4967690929071557
4737,301.0,1,0.5877454237971987,0.24494420599994093,0.5258385270404302
4738,301.0,0,0.6879794360111494,0.23274419915946243,0.4814986214211321
4739,302.0,1,0.5294176025368084,0.1185018313784635,0.6621484345270561
4740,302.0,1,0.6199741111406359,0.1277490246583198,0.6616792994778828
4741,302.0,0,0.5247024603803432,0.1253976337042715,0.6871166245381474
4742,302.0,0,0.6317972415736496,0.12285568523372672,0.6867315287687833
4743,302.0,0,0.5997308851853873,0.12679568958481316,0.6527548130331894
4744,302.0,0,0.6677092152221551,0.12479837249431887,0.6926110693669257
4745,303.0,1,0.5706942113196269,0.052063454634738,0.7571819281123316
4746,303.0,0,0.5974985722008607,0.04806549772456471,0.7613784226221655
4747,303.0,0,0.5452769981829685,0.05079393049936953,0.7815821379909852
4748,303.0,0,0.539352641718971,0.05001756571181672,0.7375118430874668
4749,303.0,0,0.6504385445802393,0.0520520278862908,0.7481563094451388
4750,303.0,0,0.6790160504269589,0.05058094353089347,0.7515931101254967
4751,303.0,0,0.547123626383547,0.04877678919073813,0.7870391109252302
4752,303.0,0,0.5136206346579224,0.05198237065820073,0.8030572527618564
4753,303.0,0,0.606952474714063,0.04947565820507194,0.808512796245727
4754,303.0,0,0.5436363165517892,0.05080670758640124,0.7411459212851401
4755,303.0,0,0.5627271651315356,0.05141952800383606,0.7564600820040545
4756,303.0,0,0.575974665484647,0.04876389621670873,0.7581981208250065
4757,303.0,0,0.6802814072296195,0.053058414518303475,0.7460431226024149
4758,303.0,0,0.6430273895185984,0.049510132843651994,0.7385247208209023
4759,303.0,0,0.5738354155719052,0.051358916928576075,0.7665152336404953
4760,303.0,0,0.6546981958444187,0.04908383457210555,0.7408789489232325
4761,303.0,0,0.6516671081043834,0.053063463131419034,0.8095144578563355
4762,303.0,0,0.584614011347466,0.048064216641060094,0.7723321198210243
4763,303.0,0,0.504424137060837,0.050519695027042254,0.749262461215267
4764,303.0,0,0.601421743021975,0.0491364311701657,0.8016453734411348
4765,303.0,0,0.5943952100824715,0.049979167491470654,0.7557189086961522
4766,304.0,0,0.6342983625347282,0.023928871464969203,0.8384903058578327
4767,304.0,0,0.5602201756027524,0.023264119668517592,0.8757858536749897
4768,304.0,0,0.5799878722233676,0.02311513853485084,0.8365606891437449
4769,304.0,0,0.4786585484932426,0.02279385652060909,0.8694648316497064
4770,304.0,0,0.49720705626839157,0.02297030358944471,0.8831601597308552
4771,304.0,0,0.5694636355292714,0.025081544099402407,0.8345932322359434
4772,304.0,0,0.4846645781723942,0.024461243252472432,0.825822156867297
4773,304.0,0,0.6450043083418033,0.023654459338445694,0.8421096444641347
4774,304.0,0,0.5839527078789097,0.023726717243529,0.8577509649576849
4775,304.0,0,0.6234948610576255,0.024931447840036487,0.8673068031737292
4776,304.0,0,0.580341939716666,0.0242019741430863,0.8401481808393705
4777,304.0,0,0.5384128438554537,0.025055311795078333,0.8170006449524811
4778,304.0,0,0.492680327072536,0.02404993965845919,0.8728142000636411
4779,304.0,0,0.5901971720411116,0.024724744261569707,0.8002044105208113
4780,304.0,0,0.4934671796077808,0.02299942309095575,0.8635807501707933
4781,304.0,0,0.5891517302017446,0.025428997933994415,0.8630403865775322
4782,304.0,0,0.6305597630641825,0.024892471407901417,0.8395388066198484
4783,304.0,0,0.6604414200025481,0.023703425802854453,0.8597959544392668
4784,304.0,0,0.5058051912431962,0.023505201366929924,0.8059855004334203
4785,304.0,0,0.5881404381505313,0.02280670300847825,0.834404753374154
4786,304.0,0,0.6534293963854653,0.023029431016869807,0.877942263612037
4787,304.0,0,0.5266291967462515,0.02490086233627916,0.8444154130813842
4788,304.0,0,0.4876334260942517,0.023274230265280627,0.8394657618643874
4789,304.0,0,0.4866047560228214,0.02287618437453761,0.8753972283833671
4790,304.0,0,0.6331663624408096,0.023260439757847823,0.853540813612731
4791,304.0,0,0.5770279540694194,0.02486054612403569,0.8729228758365802
4792,304.0,0,0.651884916720987,0.0245389601779369,0.8669872222072841
4793,304.0,0,0.5546003872850701,0.024787954252432572,0.8105960172270125
4794,304.0,0,0.6078155929920441,0.02505948082448642,0.8080819950927163
4795,304.0,0,0.5001808868215979,0.022791696370908075,0.819680308951716
4796,304.0,0,0.6099576134170582,0.024416313437466235,0.8216855637840335
4797,305.0,0,0.4791492675505549,0.025347568817870952,0.8285483544109981
4798,305.0,0,0.6384792756861684,0.025447315520940032,0.8692341970621451
4799,305.0,0,0.4634862143465575,0.026502376668702966,0.8272707257608669
4800,305.0,0,0.5178098971854308,0.02452300998360997,0.8336811690713837
4801,305.0,0,0.5198109907050015,0.024443573199729608,0.8282267172886414
4802,305.0,0,0.5672293694525512,0.026488389945586083,0.8679799606172723
4803,305.0,0,0.5221251548182798,0.026189322729789827,0.8929264964140583
4804,305.0,0,0.6232081175272522,0.026077585105703745,0.862702735166458
4805,305.0,0,0.6073058659358221,0.02583856748296499,0.8667253960012604
4806,305.0,0,0.4659751115478417,0.025900455190142717,0.8935193385185334
4807,305.0,0,0.519211676752396,0.0263290974695041,0.8537797010449747
4808,305.0,0,0.4697620521388139,0.02595900613236524,0.8458090457605035
4809,305.0,0,0.6185046955635357,0.027176210588461976,0.8965939556340562
4810,305.0,0,0.6194317029618545,0.024781811518449343,0.8906203597326979
4811,305.0,0,0.5104505906567037,0.026946040124436847,0.8884342694682146
4812,305.0,0,0.6109809942297579,0.0262708713661407,0.8742799680073863
4813,305.0,0,0.5018912266712392,0.02649689356528319,0.8668730457476187
4814,305.0,0,0.5982458725185652,0.0244774063250474,0.8610473148368437
4815,305.0,0,0.47619314434694326,0.02530208590458281,0.8624938191664258
4816,305.0,0,0.46964802806821554,0.025407584858543483,0.8816361711862695
4817,305.0,0,0.4632774534982578,0.024569668585440543,0.8267638335223759
4818,305.0,0,0.4780346109689126,0.02605381672447176,0.8649287296865514
4819,305.0,0,0.6388315191952391,0.027273496679907763,0.875233778745069
4820,305.0,0,0.4754308095177856,0.026006722802903823,0.8463039921387344
4821,305.0,0,0.6171724603450969,0.024971567346003906,0.8673278749542652
4822,305.0,0,0.5359791812501808,0.025573596462207093,0.8490588937737926
4823,305.0,0,0.5774819225316925,0.02492569844590678,0.8375114756002188
4824,305.0,0,0.6282895518265659,0.02640264029323907,0.8500700898690673
4825,305.0,0,0.6225936562779448,0.025601004340863334,0.9024216646100456
4826,305.0,0,0.5148010739232723,0.024916491688425784,0.8526335700766082
4827,305.0,0,0.491855156493598,0.02452451102976829,0.8562109195466194
4828,305.0,0,0.5122368940164113,0.02502064593132968,0.8882242218209988
4829,305.0,0,0.539496194949978,0.026139983299525237,0.8743837415100735
4830,306.0,0,0.468860616996951,0.0400786989388774,0.8759006778054189
4831,306.0,0,0.5938637627666439,0.039336122628369774,0.8744766750505173
4832,306.0,0,0.4504888980268436,0.039472970892437474,0.8849600725422522
4833,306.0,0,0.5358925007412785,0.0397107985913233,0.9014680752021796
4834,306.0,0,0.5271983372145839,0.039474246242998265,0.8956744924811118
4835,306.0,0,0.5091059993279107,0.03740835701589714,0.8724892554442154
4836,306.0,0,0.447341533772262,0.03838536656820522,0.894741432853626
4837,306.0,0,0.45388983061107446,0.03885403031016736,0.8627418357160213
4838,306.0,0,0.5013320896000641,0.037660187394385224,0.8239064096916116
4839,306.0,0,0.5627913518485986,0.03808863973974142,0.8342894565986779
4840,306.0,0,0.5638064534438977,0.03649217638686184,0.888551696508277
4841,306.0,0,0.6007429165631174,0.0377790706727397,0.9042467071202198
4842,306.0,0,0.5742402564859426,0.03814526786321919,0.8744746229402042
4843,306.0,0,0.553175691337262,0.03920840434821775,0.8995127329334582
4844,306.0,0,0.5652828615766731,0.03899375093709424,0.8947769667616797
4845,306.0,0,0.5533321159928436,0.03792786994047293,0.8311844868584717
4846,306.0,0,0.6081159323064379,0.03709500588683324,0.8585774267504751
4847,306.0,0,0.447454563162576,0.03654832237265467,0.8670864393724159
4848,306.0,0,0.5106439533373911,0.03926940911771726,0.872599457326143
4849,306.0,0,0.578823151329529,0.037954117697440864,0.8480496883613385
4850,306.0,0,0.5418594675530691,0.040087727226994704,0.8777659789321222
4851,306.0,0,0.48131132488799133,0.038213069831200215,0.8820133885378363
4852,306.0,0,0.4424762480881249,0.03705860994375576,0.8605423232837535
4853,306.0,0,0.6038537883592837,0.03728011981392871,0.8277012099207198
4854,306.0,0,0.5981199070873799,0.038319629403754024,0.9001147855696844
4855,306.0,0,0.45259018208641727,0.040264675200937065,0.8253795105445167
4856,306.0,0,0.4858895963176251,0.03887435405458211,0.8270522722725526
4857,306.0,0,0.532957555585781,0.03672225439322988,0.8490526424160953
4858,306.0,0,0.5714412506212746,0.04024257207754104,0.8763898258841274
4859,306.0,0,0.4970555374021573,0.040053703249740065,0.9064895609209739
4860,306.0,0,0.6018516860955602,0.03980191802029039,0.8938267865186987
4861,306.0,0,0.4422475477471347,0.03952123520440463,0.8832650892521087
4862,306.0,0,0.5692166760074693,0.03743228215291011,0.8566450316535504
4863,307.0,0,0.5642492167349591,0.04623464437545649,0.8924479930472281
4864,307.0,0,0.4951751383958713,0.04703767349935735,0.8464216352153027
4865,307.0,0,0.5005406574240083,0.046081747694832004,0.8734093984330008
4866,307.0,0,0.5866244931215855,0.044999462884692476,0.9078047763485017
4867,307.0,0,0.5759374546346301,0.04698754464598255,0.8648783190432049
4868,307.0,0,0.4948287519596054,0.04807927789186289,0.9112158531983788
4869,307.0,0,0.5513800209915117,0.047232780311329235,0.8548336791632927
4870,307.0,0,0.5941188523635355,0.048415196720230376,0.837926426474382
4871,307.0,0,0.5107294715184165,0.04926566688036143,0.85475689271572
4872,307.0,0,0.45927373485395595,0.046223209901138505,0.8773636686025564
4873,307.0,0,0.5010638560587428,0.04875619365529724,0.8831265022257611
4874,307.0,0,0.4924209922665545,0.04797902659267148,0.908919691434224
4875,307.0,0,0.560541073868998,0.04832307864948621,0.8370144871641816
4876,307.0,0,0.5067840288615791,0.04708536175011248,0.861241316429607
4877,307.0,0,0.5514553915564374,0.04765416905983917,0.8346816396266056
4878,307.0,0,0.4344130732639533,0.04699629766053786,0.8526609819216022
4879,307.0,0,0.43487247508966365,0.04871381014207317,0.8268777103315402
4880,307.0,0,0.5485775032186997,0.04686732595062436,0.8391602963896048
4881,307.0,0,0.44761161781010533,0.04614399961395743,0.8749302387027311
4882,307.0,0,0.4613591147784124,0.04790321157120061,0.8480476216149098
4883,307.0,0,0.47170266134775135,0.047376571877306525,0.8481040188490186
4884,307.0,0,0.4493461195310883,0.045559792313470744,0.885812700514971
4885,307.0,0,0.4557278225768474,0.04944759327969648,0.9065145705690425
4886,307.0,0,0.4899150925649419,0.04654463568202918,0.8387171626954685
4887,307.0,0,0.4485510778498566,0.04471448619221512,0.8312455743731747
4888,307.0,0,0.513006838019734,0.04946863266313109,0.9093668290569301
4889,307.0,0,0.5940631353126281,0.04646342096973393,0.8894202749646783
4890,307.0,0,0.5664695953309942,0.04658299799068083,0.8550378115411129
4891,307.0,0,0.5939452889411893,0.047946333681216036,0.8331195835606366
4892,307.0,0,0.4477953100639287,0.04733387385948506,0.8757930489872362
4893,307.0,0,0.5203993204995854,0.04602469715727882,0.9059187118155304
4894,307.0,0,0.45939540921218025,0.046479333725814746,0.8513832221946599
4895,307.0,0,0.584494754062052,0.045581219012565365,0.8850953186937894
4896,308.0,0,0.5828436550218994,0.04270776414937281,0.9088280592854877
4897,308.0,0,0.4319110875443286,0.0414272194232886,0.8399388790382587
4898,308.0,0,0.5806077244553961,0.04181933503002831,0.8571343906754328
4899,308.0,0,0.4441742012442109,0.03975892879322592,0.907350129449709
4900,308.0,0,0.5646566423402457,0.039897019906767306,0.8962313331921244
4901,308.0,0,0.42915353210434953,0.04151464240530835,0.8629972942942529
4902,308.0,0,0.5494313845187635,0.042322907871500455,0.9196416040216239
4903,308.0,0,0.566450884147711,0.041392008541498965,0.9108002666421798
4904,308.0,0,0.45900241227453464,0.041399692238922266,0.9199081857343696
4905,308.0,0,0.5681091123451832,0.040185026829058924,0.8486994305177135
4906,308.0,0,0.4902639808311022,0.04139779421507968,0.8361996162834858
4907,308.0,0,0.5695849732041265,0.043214863552609936,0.8588002897797286
4908,308.0,0,0.4323441847520232,0.04045971548481021,0.8934046823508595
4909,308.0,0,0.4234887731689622,0.04185368290872765,0.879403684007934
4910,308.0,0,0.45294470592392216,0.04203721185120544,0.8455949881772672
4911,308.0,0,0.5077941511791523,0.04332439683632277,0.8368799918716993
4912,308.0,0,0.4101371802532107,0.040784133440486287,0.8424136098969867
4913,308.0,0,0.442010632650676,0.03945165996160319,0.895625161713311
4914,308.0,0,0.4398071205936354,0.039802439052692436,0.916627463623636
4915,308.0,0,0.47566456901394166,0.04189855987514562,0.8383572053531249
4916,308.0,0,0.463311317226737,0.042172730129088294,0.9084688940633149
4917,308.0,0,0.5371212147906574,0.04357548955174204,0.9162220882781502
4918,308.0,0,0.459607582497501,0.04121013334084402,0.8424844045280643
4919,308.0,0,0.5630570472486399,0.0397419061623837,0.8840906698304128
4920,308.0,0,0.4706880795011851,0.04169113940909806,0.8649595499872538
4921,308.0,0,0.5177298095367125,0.03992062606679633,0.9151754202103749
4922,308.0,0,0.5770311008643113,0.04071023917925298,0.8938099950435493
4923,308.0,0,0.5351133524285524,0.03975889497564399,0.9129183487582968
4924,308.0,0,0.5314054007979176,0.04309153137340295,0.8540109019245863
4925,308.0,0,0.5791694066100659,0.04200941887586189,0.874093784398837
4926,308.0,0,0.5493385200227001,0.03967744906090345,0.8864496617928642
4927,308.0,0,0.5737570320438871,0.041983897167156975,0.8367418501497328
4928,308.0,0,0.5070905844155935,0.04213224955374259,0.8443245652508992
4929,309.0,0,0.5022501387196935,0.03029108199821595,0.9279447410902062
4930,309.0,0,0.5458238239044839,0.03004364749070336,0.9207860940984341
4931,309.0,0,0.533544830795702,0.030200019109380888,0.9406769292064524
4932,309.0,0,0.4689220117745832,0.028597037228967094,0.9162771991945333
4933,309.0,0,0.418535655009676,0.02758182116204566,0.9341553892065144
4934,309.0,0,0.5334783451036437,0.03066903830224904,0.8698134781556994
4935,309.0,0,0.4005803162208749,0.030601860895544137,0.8745329929797906
4936,309.0,0,0.42287874896404265,0.02764766350760053,0.9048217082905894
4937,309.0,0,0.540739154594962,0.028999847059329148,0.8902463689185601
4938,309.0,0,0.39144035410179534,0.029639705356472403,0.8650654936734312
4939,309.0,0,0.47182251165787564,0.02903521446823768,0.8754812595595747
4940,309.0,0,0.4220134686698832,0.02939474959403022,0.8767331998675301
4941,309.0,0,0.5154590176265483,0.03006723828913196,0.8942662639771934
4942,309.0,0,0.5471485397753563,0.029503531729045816,0.8937604281824074
4943,309.0,0,0.45499294313620614,0.02885649131767197,0.9328512680103129
4944,309.0,0,0.4081263660578652,0.030274098335046403,0.9015669372784515
4945,309.0,0,0.43991079503674096,0.030199962337766263,0.9353893927444407
4946,309.0,0,0.5649443845222766,0.02915954911203807,0.921746018836756
4947,309.0,0,0.4500184270640707,0.028000480022179003,0.9345491876986113
4948,309.0,0,0.4648384032891974,0.03060777427161292,0.9445529874206299
4949,309.0,0,0.43308450119482994,0.030643976750940296,0.9316659636047687
4950,309.0,0,0.5421724034253143,0.028821256572712284,0.9056769558551084
4951,309.0,0,0.4405176545133294,0.02835231979646437,0.9244304472433729
4952,309.0,0,0.43459117078061854,0.027549892513962667,0.9008750507495332
4953,309.0,0,0.5162224962534229,0.028070474501567994,0.9039871984883497
4954,309.0,0,0.44654702612744956,0.02968298048385011,0.8910283192011281
4955,309.0,0,0.41972624803787445,0.028643288115629575,0.9451339805318166
4956,309.0,0,0.4585675178102366,0.027759549841976077,0.9245617040035092
4957,309.0,0,0.4798018996158379,0.029832146139279644,0.8600777771895286
4958,309.0,0,0.5550509465359686,0.029277676026689042,0.9247992903379914
4959,309.0,0,0.5417873183577205,0.028831513090994656,0.9307565713559431
4960,309.0,0,0.42549103158544216,0.028304538806533802,0.9382358212658044
4961,309.0,0,0.44707793616499414,0.029116278678246486,0.935070487473253
4962,310.0,0,0.5140231396193033,0.01641424170055965,0.9040465473034642
4963,310.0,0,0.37520238557985025,0.016289229891224895,0.912204477009967
4964,310.0,0,0.477025554802822,0.01533526047714605,0.9229456350090577
4965,310.0,0,0.5367570236077089,0.01699116060184709,0.882089838567024
4966,310.0,0,0.4798898380944821,0.01556439532174326,0.9130956722403477
4967,310.0,0,0.5271107284828217,0.015487946145495524,0.8769075337386182
4968,310.0,0,0.38512282536813686,0.016362820810500986,0.9555177468328305
4969,310.0,0,0.4807413198757439,0.01577181420458301,0.920565629432926
4970,310.0,0,0.5066851332628924,0.01646763912213917,0.8937325786580881
4971,310.0,0,0.4156645054387212,0.015732288412367203,0.9586240934015221
4972,310.0,0,0.4486118770742331,0.015447263784119399,0.867945207707037
4973,310.0,0,0.5202002953496696,0.01606293301988354,0.8864079820392515
4974,310.0,0,0.43399746227758623,0.015568573951185586,0.887536988538649
4975,310.0,0,0.44949948764905645,0.016675313590768154,0.9134150385418004
4976,310.0,0,0.3922182846314816,0.01580268725910873,0.9117827099293752
4977,310.0,0,0.519361111884054,0.017056612435946694,0.8906264374761932
4978,310.0,0,0.38117248460584546,0.016129128150207884,0.8925844942721269
4979,310.0,0,0.428376247424665,0.01653807254624725,0.8946236780836402
4980,310.0,0,0.5068891842428873,0.015877439429904563,0.8667463220501496
4981,310.0,0,0.5313625640709719,0.016160717618834912,0.9530067553021445
4982,310.0,0,0.5344663864877904,0.017055109809865784,0.8880484660057062
4983,310.0,0,0.4438307592157872,0.015773783492977367,0.9097615138813098
4984,310.0,0,0.49897386765032387,0.015645236288783917,0.9130020465305939
4985,310.0,0,0.39825897512297,0.017161318747022734,0.8943493189053439
4986,310.0,0,0.4048613608176087,0.015818610020143176,0.9139956818916166
4987,310.0,0,0.5382862954552012,0.016417662017133735,0.9412581792074397
4988,310.0,0,0.41233159006686065,0.016828134108971316,0.9515805014693676
4989,310.0,0,0.40444921684563323,0.016769956296748992,0.887574218541832
4990,310.0,0,0.5175109439428939,0.01589363209340275,0.9254221601299804
4991,310.0,0,0.5250270670724281,0.015616430468893019,0.9531005767544541
4992,310.0,0,0.5497465331971539,0.01719521829219678,0.8729131910559748
4993,310.0,0,0.5232540336543657,0.015658995922206233,0.9084570925965527
4994,310.0,0,0.5317002665414405,0.015929077954226798,0.9118703925544265
4995,311.0,1,0.7522488508106085,0.22798701763903265,0.03873814176600911
4996,311.0,1,0.9124152761275837,0.21340655332095432,0.03593753795110215
4997,311.0,1,0.8294250945562179,0.2221753583224357,0.03916914873532321
4998,311.0,1,0.8885912021256068,0.22570471445010856,0.038676351655271085
4999,311.0,1,0.7772220095154363,0.2207722559429897,0.03675864315765349
5000,311.0,1,0.9193972278291062,0.2242952481611922,0.038156579224994026
5001,311.0,1,0.90507137663721,0.20810606117477704,0.03937498387701592
5002,311.0,1,0.8615254995687233,0.22272828618778076,0.038956388126824115
5003,311.0,1,0.9288120658664767,0.2123996002525233,0.037182759971206715
5004,311.0,1,0.9023212261972418,0.22433196687843812,0.037610653166540046
5005,311.0,1,0.8338280582562558,0.22309571675929993,0.039106941026335065
5006,311.0,1,0.8536304728460491,0.2268027611831657,0.03580835063801817
5007,311.0,1,0.7525623783966017,0.22357153247512163,0.038650820276847284
5008,311.0,1,0.8631582894942842,0.21189078393344193,0.03899229286883048
5009,311.0,1,0.8249945325595671,0.2172500453052886,0.0380208528872159
5010,312.0,1,0.7996601608174709,0.2278037179289067,0.03659248885127764
5011,312.0,1,0.8333969008624191,0.2201702214915444,0.03668176581735452
5012,312.0,1,0.7736091719265737,0.21828216880383097,0.03551229374257806
5013,312.0,1,0.8646389018831269,0.2218662428945878,0.03658020788928411
5014,312.0,1,0.7289215208193481,0.2315432499449877,0.03729733006750298
5015,312.0,1,0.8398473294448664,0.2268168451613957,0.03392994652397462
5016,312.0,1,0.891335307805506,0.22827242501006156,0.034015241133150076
5017,312.0,1,0.7337211619793336,0.23224862404552665,0.03677791338304188
5018,312.0,1,0.8130312724595767,0.22875904136703404,0.03784072326268987
5019,312.0,1,0.7775384848753341,0.21590958950694591,0.03581424663556088
5020,312.0,1,0.7323193321498197,0.22096159716091288,0.037918740501050714
5021,312.0,1,0.8267875095021169,0.2295137459336722,0.037337768205833184
5022,312.0,1,0.7669439624847798,0.22452266932075005,0.03552044433739457
5023,312.0,1,0.8996885170052321,0.2350505709778716,0.03488941853896792
5024,312.0,1,0.7921746043065242,0.2160613216431639,0.0376704286351217
5025,312.0,1,0.7513100100159803,0.2240773054618169,0.03731146162800211
5026,312.0,1,0.8608981830186343,0.21992328394220928,0.035145395955116794
5027,313.0,1,0.8031257341716708,0.2281065828793798,0.031705994737956794
5028,313.0,1,0.7644873252510459,0.23651298985009794,0.0317595170501176
5029,313.0,1,0.7609977430085594,0.2312668596757628,0.03140859728887072
5030,313.0,1,0.7742259448329836,0.22888563705347273,0.03233213745750151
5031,313.0,1,0.7931516201039758,0.2360449841936653,0.03375536802254012
5032,313.0,1,0.795553897762314,0.23320720105182782,0.03314228642782244
5033,313.0,1,0.8809861319682881,0.22970244706078338,0.033548566410077606
5034,313.0,1,0.8379261452573761,0.2294065972302988,0.03455562823562358
