rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
39,2.0,1,0.8520126456709398,0.06539784070617106,0.034299237154190546,0.03905589823595406,0.04482907372496945,0.09036881287318085
40,2.0,1,0.9032386189541926,0.07305048464146101,0.03543077956389104,0.03745550084987205,0.045296055365066236,0.08476085030325244
41,3.0,1,0.9376024677415039,0.06607625358704967,0.04410743984202447,0.035385320174643214,0.028032155132188482,0.0895112603864655
42,3.0,1,0.9739078927964899,0.06969250946571706,0.04460079243813994,0.03395389518520201,0.031139603770939613,0.08713883830517645
43,3.0,1,0.9629073149871443,0.07188163306023262,0.03781524714088736,0.0328485238569464,0.030008600805475256,0.08067464794823334
44,3.0,1,0.8916249136045497,0.07171088848309269,0.03686798073854758,0.03245603512658045,0.028143006580927603,0.08610959096606641
45,3.0,1,0.832949999052951,0.06611253483472324,0.03765206516665563,0.03347119340555468,0.030158018216019124,0.09143875473630021
46,3.0,1,0.8536079860351398,0.06848110645953306,0.03825137314823188,0.035224773811987305,0.028835566178918665,0.07684497915403844
47,3.0,1,0.9060094184784883,0.06268901644523903,0.0442788560866969,0.035814525696611255,0.028529846336979744,0.07828629085866103
48,3.0,1,0.9245578852803702,0.0701359904112091,0.03876257391148012,0.03149470862949672,0.027728908488196168,0.09064342208403924
49,3.0,1,0.9848100387046301,0.07415657728246626,0.03908029777819391,0.030588542335210394,0.03085011082129353,0.07984726603168087
50,3.0,1,0.8606503565003921,0.07071316457381051,0.03885480401965553,0.03155739664804093,0.027073951548408953,0.08099901536581496
51,3.0,1,0.9053705769550981,0.06655323632200552,0.03994723127278165,0.03461356406958763,0.02830509451298122,0.08725898212578259
52,3.0,1,0.9303048758377601,0.06860151577642444,0.04189414763025105,0.0340259050921043,0.026746660179341682,0.0889860520836022
53,3.0,1,0.8930211838909121,0.06931250538067701,0.042580467385509094,0.02953574667524976,0.027800793357847763,0.08760372041227028
54,3.0,1,0.9536899323994944,0.06827541513716641,0.03730469301349004,0.03654167384371128,0.028485268318700806,0.08242858409571563
55,3.0,1,0.985574081651088,0.07320285487187976,0.0376397108138894,0.036592009138143436,0.02743549856464881,0.0770140778055058
56,3.0,1,0.8278100581495084,0.06402520694535466,0.03725031435421232,0.03322908856205215,0.0306984574698298,0.08647229218377851
57,3.0,1,0.8800107805240925,0.06384179854832008,0.039057859864533286,0.030241790333961547,0.02750144592634278,0.0910985872410198
58,3.0,1,0.9149898366009719,0.0698452844565921,0.03743098364964241,0.032344334770968326,0.025609258476870938,0.09033624660038254
59,3.0,1,0.8348672793830773,0.06631128125169171,0.037224708416679526,0.032968997270788114,0.02572192267498427,0.08454258039470505
60,3.0,1,0.8567818539055513,0.0689313540783001,0.04390349863051418,0.029435016089095354,0.025812553734702395,0.08750901795599406
61,3.0,1,0.8690343024291954,0.07507195452703162,0.040709389077171865,0.03329305131184381,0.027850666062850245,0.08768747189719248
62,4.0,1,0.9694317104564466,0.0871289710646339,0.047351710333009986,0.025856087530436913,0.008832001793211672,0.06985907074541886
63,4.0,1,0.8381236362651774,0.07714331942904087,0.04520257586169102,0.022734347447326744,0.008375225072343324,0.07413619463737912
64,4.0,1,0.876208839435779,0.07342573182946066,0.046217723359721956,0.028322783635225328,0.008972765280433805,0.06583763123361618
65,4.0,1,0.9348884320962313,0.07515944087622536,0.05159606310290199,0.024757868197469234,0.008630142081605131,0.06698386638480858
66,4.0,1,0.8955937358986219,0.0809964243853618,0.04495967192502541,0.023259998002999407,0.008149549592594178,0.07072095592847377
67,4.0,1,0.8285447909208216,0.08757718306357432,0.043953066700266746,0.02678481639974746,0.009580519568602508,0.07577424541459414
68,4.0,1,0.8258067313671954,0.0754134542205818,0.04700236081324376,0.026815904139265417,0.008254263214068839,0.07206132459331588
69,4.0,1,0.8269799959428163,0.08024709658180056,0.04781506602871904,0.02751576721739896,0.009033304388392874,0.07685352818137613
70,4.0,1,0.9548128841512435,0.07258614718651547,0.04975910271863244,0.0246604624518432,0.009064437524400662,0.07396718766427873
71,4.0,1,0.9164444148798692,0.0865155073129283,0.049107902460734806,0.026417213914615923,0.008282139062556192,0.07724500821432041
72,4.0,1,0.9607832345977843,0.08440411057976713,0.04731169035174383,0.023709919212727876,0.008788235008016922,0.06902204415772949
73,4.0,1,0.8314517717213343,0.07746015527952065,0.04490963271000279,0.02663865232780643,0.008340443341590037,0.07816855060502018
74,4.0,1,0.9079685953371577,0.08799548278311965,0.047452509523814454,0.025091823078889585,0.009459901805703108,0.07747243988572504
75,4.0,1,0.9104344620937324,0.08240242214086953,0.04610976330346546,0.02359911961218441,0.009087289731375793,0.07080275418926288
76,4.0,1,0.9313875260685613,0.08830796779746186,0.04414900144703305,0.026755440772228387,0.007844452507824996,0.0773161021234869
77,4.0,1,0.9210502991760464,0.07331483259347918,0.05330042978012253,0.022831287328918752,0.009539165247358223,0.07552036378055856
78,4.0,1,0.8325468792808479,0.0876024670996772,0.045291855353575154,0.024150833612083276,0.00794519440598356,0.07723944688695504
79,4.0,1,0.8547849807967818,0.07930354985128057,0.05138983584388748,0.027919648463796052,0.009062565483325768,0.06560164849624105
80,4.0,1,0.8693364367961536,0.08362691265387567,0.04356563046887267,0.025959871433073493,0.009151292572491924,0.07522469618855651
81,4.0,1,0.897562921445867,0.0728974205867682,0.05209081714691036,0.024154488413424404,0.008836765670698988,0.07489535508018863
82,4.0,1,0.9461882157638776,0.0833034885981854,0.049463089152788325,0.023987680183422642,0.008032863104629431,0.06942095522403895
83,4.0,1,0.8914188735868241,0.07931351215336974,0.05076888783435245,0.025603864551383006,0.008601819790194814,0.06510716565653678
84,4.0,1,0.8276036551389341,0.07860110062118826,0.04747935740200805,0.02458000656117769,0.008297013627825416,0.06684364205324585
85,5.0,1,0.9396692333814938,0.07669640550527636,0.05582825340530058,0.020479097007170356,0.005817073611489485,0.08111585854142499
86,5.0,1,0.8453401282489984,0.07906876590430954,0.05372261133650578,0.023914897050647938,0.005592260564431521,0.08661041177439598
87,5.0,1,0.9169829263083447,0.080765229536314,0.051098536915768766,0.020969153202670357,0.005516132235932278,0.08383083904350792
88,5.0,1,0.93556837434688,0.0783599803236161,0.05030391828650791,0.022348675321609557,0.00517256728104924,0.08236890857829872
89,5.0,1,0.9587615361401574,0.0893486460528646,0.05520697487514427,0.021741863136629142,0.005068420217815318,0.09007395648395597
90,5.0,1,0.8482546486875764,0.07886840517266533,0.05678695791000574,0.02468660831003115,0.005237073849881405,0.07805398037258791
91,5.0,1,0.8691253125763561,0.09186309251675526,0.057491058652431155,0.02366455345123992,0.0054642340280860405,0.07791887618794544
92,5.0,1,0.8300377327871601,0.0792864646203531,0.05761560349794357,0.024648091230114716,0.005751565717550703,0.07782521358413148
93,5.0,1,0.9960953429671612,0.08262409546146277,0.05423246030993491,0.01980648345594187,0.005631296587136148,0.08753411811776327
94,5.0,1,0.8617918255093828,0.07917718088309564,0.053433536506613706,0.020054717552290508,0.005347840084306126,0.07577309655545468
95,5.0,1,0.8319000289026918,0.09347153298224194,0.047711439956548564,0.023403274039847374,0.0053673108987804755,0.08135222229468247
96,5.0,1,0.982797311785321,0.09208144445186144,0.049765015262456934,0.021481677678068637,0.00503296965377053,0.07712309028636788
97,5.0,1,0.9678626943782229,0.09002151459075937,0.0500320861093804,0.021625903441691186,0.00566887302413627,0.07839876384494972
98,5.0,1,0.9112368669057164,0.0910082166011731,0.05297292267939422,0.022159144692661434,0.005472891473681972,0.08927068850248417
99,5.0,1,0.9986735098020287,0.07730822197038449,0.054694518353443224,0.020607201840231876,0.005743465982525733,0.08791301694792791
100,5.0,1,0.9266279085118447,0.07954627256180401,0.048811492106142766,0.022904994097604204,0.004973611841594719,0.09023518893469089
101,5.0,1,0.8894263121213258,0.07979836857932912,0.05531138920553892,0.024351220378594485,0.005517901369749876,0.08462317416729545
102,5.0,1,0.8272831495712775,0.08946406914189317,0.04884807083978907,0.023685362999036813,0.005327241395200713,0.08893641898018374
103,5.0,1,0.8771250139964378,0.09077951180005557,0.04848123931701896,0.019911999929265588,0.005410057072924524,0.0790904785596695
104,5.0,1,0.9523481488723964,0.08583830676835634,0.054783807881825755,0.024495905532329408,0.005755212306647757,0.07907047314019658
105,5.0,1,0.8788828103920062,0.08068121953666471,0.0477082965029922,0.020137231522279177,0.0057637798786292025,0.08043352598389587
106,5.0,1,0.8688212553324614,0.08303794747400887,0.058213825321257205,0.020952999133513426,0.00511737842562056,0.08476408457160037
107,5.0,1,0.8822904422688137,0.0768431186726789,0.05817911228444029,0.022065836960571433,0.004910036197452141,0.07513087548098436
108,6.0,1,0.12304859085162319,0.2863617499259176,0.16604741776604928,0.31745066467283817,0.007847566688715777,0.021696641905478285
109,6.0,1,0.13632815386129904,0.31555389242334786,0.15559688094782514,0.38707360036397886,0.008201327894018966,0.021116506254801205
110,6.0,1,0.14965370771605932,0.2856306654523753,0.16762301788697231,0.33149836360398277,0.00811658692304139,0.024607676467224587
111,6.0,1,0.12845031441888305,0.30164343046885794,0.14340904940482596,0.3677483267710939,0.0070515336608842055,0.021826326103691222
112,6.0,1,0.14881523292700838,0.3184779638990041,0.14496717819538474,0.3588938384624319,0.00757197467951459,0.024904501646515535
113,6.0,1,0.1340566082307874,0.3342463309431307,0.14143445754871273,0.3734625893623768,0.007603499129148593,0.022103983846441976
114,6.0,1,0.12373496594624173,0.3291914650932803,0.14587512922718537,0.3223811158724292,0.007934429817576713,0.023537833730183453
115,6.0,1,0.12146899312318905,0.28412665783774943,0.15811995103608018,0.35698899213783103,0.008167364828073686,0.024264915972964825
116,6.0,1,0.1303289840278296,0.3289891427123,0.13859925400841047,0.3810042224809044,0.008124178436054112,0.023625880309786094
117,6.0,1,0.13191767840325205,0.30586456097746445,0.1385114129396723,0.33001766437950236,0.007307331890178296,0.024466545053730686
118,6.0,1,0.12049144746616777,0.3058747990242571,0.1662614974131565,0.3791173361824076,0.008394234771870304,0.02458095391140031
119,6.0,1,0.139571430573499,0.29661306125489145,0.16222675896410477,0.3827347153015523,0.008190539065068758,0.024209875395001995
120,6.0,1,0.1374021217433735,0.3303958215911272,0.14273098699745582,0.36131278283072876,0.007584984673995359,0.02219592883478565
121,6.0,1,0.13858808328730385,0.33045080840458135,0.16257440350855476,0.35417493069593076,0.007691580990938896,0.02244280855011164
122,6.0,1,0.1462684082045192,0.3238702144872946,0.14860611083032,0.32303701195813833,0.00831062959274697,0.02200960369485793
123,7.0,1,0.11322431627790555,0.2803997049996076,0.1326992683389793,0.35467810227767127,0.0044765326903764705,0.018021118573344267
124,7.0,1,0.11053692276675452,0.2765625668850428,0.13361488453173456,0.30227730372557277,0.00435922666699018,0.020488220356331348
125,7.0,1,0.12828073865779882,0.3117989310124214,0.12655422837452807,0.34776050290071164,0.004113074019130222,0.01859832022349583
126,7.0,1,0.13178733288420733,0.2630818732333341,0.1116627010696711,0.297322312459743,0.003998018027049993,0.018181003048758484
127,7.0,1,0.11236615341277177,0.29708085366563813,0.12703056827463108,0.31629058549552247,0.00457061350937676,0.01856523219087226
128,7.0,1,0.12137888586712324,0.2878057576465478,0.11328913255115171,0.34401797487589464,0.004360074174264008,0.021218280626962085
129,7.0,1,0.12251150563307435,0.28900590185961367,0.11839532447817443,0.32286288137490227,0.00389531483110444,0.020165350810905907
130,7.0,1,0.12713769450042156,0.26617297869058115,0.12571862855142096,0.3211865672828191,0.0043422322488183155,0.020301063115784307
131,7.0,0,0.11357447725884624,0.302362346952533,0.13328826039954847,0.35109088805723004,0.004452063648090874,0.018631013390225274
132,8.0,1,0.10223845348083187,0.28930950981497294,0.1065852191745856,0.3499733188699841,0.0025548815528810055,0.013946653454693293
133,8.0,1,0.1043468674783571,0.27573778122704085,0.11237031231556426,0.33388198158756094,0.0023198133739850716,0.014130170674171934
134,8.0,0,0.098525325440996,0.24913840110201854,0.10837136309641682,0.29844645427103367,0.002431972039459446,0.013532106464924646
135,8.0,0,0.11047898099567333,0.2443376949330654,0.11340439209444624,0.28987473211977394,0.0022805196976419255,0.013326365357517111
136,9.0,1,0.9510552633425994,0.06097815380200387,0.03725533081624868,0.050685448974863496,0.08245247339125464,0.165918667007384
137,9.0,1,0.8903177082915161,0.06025263956975933,0.037573284369082346,0.046996749922954086,0.08320648902643787,0.17232806773614642
138,9.0,1,0.9302765384009151,0.07088124726714823,0.03816206394299342,0.05416794722626336,0.08639183794223569,0.16617889334572686
139,9.0,1,0.9237115016400349,0.06609890444925495,0.034958967090286334,0.046136035130370484,0.08116873468647673,0.14444143685905175
140,9.0,1,0.8338473535553881,0.06145010519328111,0.03744969453441944,0.04912844844266835,0.08751932720786429,0.16341334557274848
141,9.0,1,0.9509378796885173,0.0576018286666092,0.03381666982850414,0.05194423329206696,0.07629125386116414,0.15947892239424072
142,9.0,1,0.8716487981122971,0.06034683186478579,0.03240455468306753,0.05268921463501587,0.07636837037644734,0.16680833155993638
143,9.0,1,0.8498863153626196,0.06527355452566781,0.036818254648128455,0.05409475494731128,0.0801269887609923,0.17292422367189064
144,9.0,1,0.953839899858898,0.06816860041039201,0.03348372347786129,0.053531834088477497,0.09132854034179945,0.1710489783306123
145,9.0,1,0.8903339349690451,0.06879376258154012,0.03524368149050462,0.05487478723051511,0.08936157622904817,0.1695904346155031
146,9.0,1,0.9732988535962825,0.062217105974043035,0.031652289179451384,0.05158753214999701,0.08347915828955914,0.15583429078339994
147,9.0,1,0.9919464322962567,0.07060143258524831,0.038753593890365215,0.046771256285472844,0.08058375667242751,0.15486379757033603
148,9.0,1,0.8482781933969854,0.07017507356238735,0.03184253282330307,0.04707598150570055,0.07747789778769675,0.16604680307416528
149,9.0,1,0.8935176377996309,0.07010256885807403,0.033733943271566175,0.05468407865293318,0.08785989164205098,0.14582093496713455
150,9.0,1,0.8875156719201028,0.06609614008036771,0.03247307410948889,0.05047186294440364,0.08329814497994151,0.16001582700158554
151,9.0,1,0.9720566957447413,0.06339621770289619,0.03822059581703019,0.0533501402115494,0.09166707265264358,0.16973013784983804
152,9.0,1,0.9399858838123607,0.06326925913560792,0.033238606779745286,0.05621693044784769,0.08600790973807824,0.1606191498760954
153,9.0,1,0.8698429381803805,0.0600961628550638,0.0381395712537172,0.050617622270125215,0.08447703302077036,0.14964704940312337
154,9.0,1,0.9001422608017783,0.06496702423600874,0.035870889503355666,0.04574609836905605,0.09143432870824869,0.1663473777528349
155,9.0,1,0.9891679728694844,0.0663519435960142,0.03833876242902718,0.04791059140750611,0.07747127510077748,0.14634907434138458
156,10.0,1,0.8631101158436408,0.06326250872098524,0.0372671886447678,0.044546503114218185,0.07134706135118007,0.1285911253383832
157,10.0,1,0.8175861927199901,0.06843873197185563,0.03576605303678987,0.04085895769941361,0.06779675597029275,0.1201088846230116
158,10.0,1,0.9090347462980232,0.06470143623831846,0.03933128018951371,0.0417773152156169,0.07448344525563824,0.12040349286599503
159,10.0,1,0.955644384232019,0.06454737800066092,0.037460597812913936,0.04651239096638948,0.06704576890089689,0.12150753245655627
160,10.0,1,0.979457197761031,0.06292773130510328,0.03277305850627871,0.043504339193950387,0.06929379387140773,0.12217032838414468
161,10.0,1,0.9759093264849529,0.059868158005660185,0.03860554123748865,0.038799288321997145,0.06917727672382071,0.1366833322715118
162,10.0,1,0.8827848434274453,0.06334092537634295,0.03414008910686786,0.04597011036680059,0.06591306635535432,0.1265584391623658
163,10.0,1,0.9124515194435571,0.057686771871512894,0.033690856129746594,0.04314900146714552,0.0627978151600232,0.14378016031565616
164,10.0,1,0.8738115784630703,0.06598391599115053,0.036543075493836195,0.04102457108329755,0.06440021930443753,0.14162294244307547
165,10.0,1,0.8847294921022085,0.057752763291043126,0.03290755985321105,0.046970402511206995,0.07157505248110914,0.13973147577946124
166,10.0,1,0.965038235968089,0.05775143754415478,0.035660331893587985,0.04592816322595265,0.07418816335047142,0.12373786669896653
167,10.0,1,0.922683213104903,0.06930704037633935,0.033458141527031596,0.04682421057206692,0.0700859080288177,0.13617382188370641
168,10.0,1,0.9372791228976903,0.0579241909588782,0.036900142728614166,0.042314038552453644,0.07098593519794331,0.14438153837009543
169,10.0,1,0.9692368952454313,0.062414519124112354,0.03624924798856288,0.04156505997872608,0.06907610304630196,0.14019550739450828
170,10.0,1,0.8294342145505741,0.061869682508229974,0.03906209917916386,0.04744644697395215,0.07405046368922158,0.13068068468349017
171,10.0,1,0.9229765211588449,0.06897910720513006,0.0334449332384365,0.04058938791032717,0.06853221252522723,0.12086299102170844
172,10.0,1,0.966622860325208,0.06212244980269496,0.03838883080631209,0.04765668439046904,0.06235527726842742,0.12179173002431996
173,10.0,1,0.9687325839674443,0.06786455198945424,0.0327265536984039,0.04197447768787463,0.06971679573357804,0.14450170102720453
174,10.0,1,0.8686698347705823,0.06021768327276129,0.03278487882892853,0.0465699083527912,0.06850027232545905,0.13257977351253855
175,10.0,1,0.9453941637083322,0.06700017133722759,0.03583118710405056,0.04043899066141975,0.06898464289263374,0.12534722764324388
176,11.0,1,0.9846567143043551,0.06977738417220289,0.03978345788245108,0.034142419043420996,0.045967132109859477,0.09233066766175023
177,11.0,1,0.8457281529225434,0.0628538801395701,0.036731563728854034,0.03725623590940827,0.049163712052198966,0.10450463892929356
178,11.0,1,0.8581014089214667,0.06266009390975577,0.042799900222592356,0.03265731701706462,0.05270806678651081,0.09339101249058761
179,11.0,1,0.898409531861156,0.07027523335474936,0.03823676820183164,0.040453168038600815,0.054091274028615605,0.09951714113856884
180,11.0,1,1.0,0.06446882585139507,0.038802591472558275,0.03964185850708208,0.05014043299594557,0.10170862695865558
181,11.0,1,0.8224928382081637,0.0731018279374531,0.04320915107119435,0.033825799525457646,0.05314038144612318,0.10549680992404503
182,11.0,1,0.8333090341878776,0.06494475964290666,0.03870283429875927,0.04077205839521318,0.04703009232783524,0.09247211595918199
183,11.0,1,0.8491393557873204,0.07069045978248202,0.04216704514484933,0.03717559441247187,0.04875319419454995,0.10810896709128298
184,11.0,1,0.9678600148948066,0.06812145259681716,0.040077827363630185,0.03608326516823933,0.05381297919629491,0.09546096357669669
185,11.0,1,0.9515960202050526,0.06208911194382119,0.04107602995099549,0.03779281389414855,0.05042412187544636,0.10304553953787578
186,11.0,1,0.8332543801208656,0.06250698199869326,0.03964370345046493,0.03368646938688027,0.04647225415261488,0.09413351380850617
187,11.0,1,0.9452505008746885,0.07645811570976273,0.038729730200880066,0.03783076808293259,0.05141544365679568,0.10759727271089149
188,11.0,1,0.9663855986443076,0.07243551547561297,0.04380124521984998,0.03837536894768973,0.05357822869437861,0.09315543675558062
189,11.0,1,0.8992892636585165,0.06925450045019228,0.03727918247684727,0.0368259524426598,0.047343422005604985,0.10305823025282305
190,11.0,1,0.8231123110754093,0.06561574366469676,0.04129832659901345,0.035600049025171526,0.04976026643780987,0.10008812457885555
191,11.0,1,0.9565031692404958,0.07266406070787544,0.04444601944838813,0.03905603448491895,0.053688837929966315,0.10005105988442353
192,11.0,1,0.8550261786906203,0.0725253737106153,0.044937191698268174,0.03902380762380803,0.04937668883961565,0.10310974765047715
193,11.0,1,0.941443941815986,0.06570233894394364,0.04041360129828608,0.03587528460265179,0.05172396405965764,0.09834257059055924
194,11.0,1,0.9060559102860946,0.07085581466580894,0.04411218270696757,0.03743405948951255,0.05363794337011023,0.09371839656410089
195,11.0,1,0.9265742199194058,0.07512746656153237,0.04169363651217642,0.034041284687462633,0.05187151254237363,0.10090964196672958
196,11.0,1,0.8261582468556252,0.0675126102042311,0.038065402222574596,0.04056065194219445,0.0458298267127139,0.09776418517548689
197,12.0,1,0.9071896691041321,0.07581946861343637,0.04485763328587488,0.03198626816625417,0.030136312084884535,0.08487457124361235
198,12.0,1,0.9108516527224958,0.07306467347404853,0.051493802937161756,0.0331071606638623,0.02969511912214433,0.08930199953866462
199,12.0,1,0.9640952792496383,0.0840260321003699,0.04651903140923916,0.026855197046820208,0.028898592595222632,0.09138146120402693
200,12.0,1,0.9539890131545317,0.07234142272357655,0.049215728998824315,0.02773719346198079,0.02679498784505341,0.09411010727698389
201,12.0,1,0.8389213926170573,0.08083814519570003,0.0482031846011251,0.03217762171413659,0.028556538786287694,0.08460296203418179
202,12.0,1,0.9279175923628823,0.08164226336980315,0.04954205315618019,0.03028591779838536,0.027995060436937783,0.09461896850249912
203,12.0,1,0.9520125471322288,0.08356653949131242,0.050111053773573,0.03309766809291987,0.027982183912738167,0.0981428654104534
204,12.0,1,0.9233478561844728,0.07715018938530344,0.05233877362243685,0.027249054233820447,0.02738797342202071,0.08840416936421988
205,12.0,1,0.8798836388182459,0.0795984988316102,0.05425886770929013,0.029203755084551145,0.028990225845536916,0.09038513516161512
206,12.0,1,0.91974111601347,0.07747137079350551,0.049162964963922945,0.03213209708127436,0.0301793419734825,0.09533060759412859
207,12.0,1,0.8383282583046444,0.07856674239987453,0.05445509976665041,0.030461959659773934,0.030323041466545707,0.09767150551329859
208,12.0,1,0.976969476992392,0.08103538797653871,0.04558169352395757,0.028462079942495572,0.026713700609236078,0.09384993933101754
209,12.0,1,0.8352524404640789,0.08409990491553973,0.04808419586022522,0.032104875337856255,0.02963292585630571,0.09017128895624904
210,12.0,1,0.9683907919899039,0.06974996834766886,0.053217619407293915,0.027533583174145438,0.028505959826896663,0.09837133167571499
211,12.0,1,0.9706730730230801,0.07373240213350626,0.05391201488153231,0.0325034765771008,0.030110059769782423,0.0951643759641836
212,12.0,1,0.8731803484966432,0.07160946815443107,0.04722823692601511,0.03246040156296332,0.03111278708959287,0.08836730160206718
213,12.0,1,0.8367749334063915,0.07597687688886584,0.051928400757686365,0.03087821016323666,0.030931247465667916,0.0989690752026466
214,12.0,1,0.927206250332287,0.07090840741627383,0.05025287561775226,0.028748627354332625,0.027171236756918134,0.08397055336245896
215,12.0,1,0.9347019712510637,0.07333085524358016,0.05192523707132201,0.03185273188845901,0.026815600901997406,0.09018131157126409
216,12.0,1,0.8230908679439188,0.08427982066809456,0.054250664894275005,0.03239678848917318,0.025980347887166508,0.08801840625622033
217,12.0,1,0.8202256687234659,0.07154152860210826,0.054918480886776394,0.029978817311360505,0.026664026289482456,0.09557805248969224
218,12.0,1,0.8342034873571202,0.08134790830332103,0.05259216999737074,0.033101232752575184,0.026459888462237652,0.09615945181637398
219,13.0,1,0.980749840415481,0.08575069409539798,0.055543926859393376,0.022346976976968806,0.01023957147989391,0.08777401629153983
220,13.0,1,0.9061128194617326,0.08163065424970031,0.05179752804181138,0.02530439866017468,0.01011416542124528,0.0749375930828752
221,13.0,1,0.839124144379121,0.09254225780083597,0.06019080914113137,0.021227575010313235,0.009786627791949819,0.0835678020817297
222,13.0,1,0.8628839834683893,0.0874041279360218,0.061934886404080756,0.02107643102203179,0.010414964638159392,0.07717559085167634
