rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
2063,121.0,1,0.07041100834673611,0.09207602419243047,0.7952419531650501,0.7373294992619287,7.241115052722565e-05,0.0007656868487295198
2064,121.0,1,0.06855483321460237,0.098968848635594,0.7794540335931959,0.7381797441274048,6.853887901107343e-05,0.0007243968547028298
2065,121.0,1,0.07118257286801129,0.09382831540674547,0.7461946265305446,0.7621473636144457,6.990171076552049e-05,0.000753971705585313
2066,121.0,0,0.07465331102153049,0.09230520951568355,0.7812417211160564,0.7495551247561493,7.08730122185131e-05,0.0007586106318122376
2067,121.0,0,0.07162140685392837,0.09166886818309196,0.8050442319073552,0.7675419093554456,7.253314105403476e-05,0.0007772763720408515
2068,121.0,0,0.06970128060126539,0.09388446010108498,0.8111789656856234,0.7389451735324298,6.973235934652574e-05,0.0007646514259006654
2069,121.0,0,0.07453208973728451,0.09627845245681455,0.7457140791883347,0.7513496745583705,6.995189890119056e-05,0.000769438370322405
2070,121.0,0,0.06958085294888812,0.09230828993111788,0.7526883902936431,0.7410447437680584,6.803744303746862e-05,0.0007400907890226457
2071,121.0,0,0.06909916489282579,0.09532080957689112,0.8057613333639205,0.7418472431546496,7.188144520463935e-05,0.0007618586662507739
2072,121.0,0,0.07610334918177228,0.09865028028014147,0.7976901742037393,0.7070331310117184,7.205664898721114e-05,0.000730731103322626
2073,121.0,0,0.07518859512314498,0.09752894058929491,0.7712994857577222,0.7069763465424258,6.816527144538753e-05,0.0007766240166280416
2074,121.0,0,0.07001962622496491,0.10090676074396787,0.7837923163398682,0.7482137967030177,6.629611384863343e-05,0.0007624600108139538
2075,121.0,0,0.07434230887764437,0.092211784507696,0.7610251517590625,0.7146185147967886,7.009668232423471e-05,0.0007418136877716063
2076,121.0,0,0.07600843678966752,0.1003566477664305,0.7738838114501756,0.7011572498918925,6.70134307459518e-05,0.0007554165968215993
2077,121.0,0,0.07016754713585202,0.09122636499099904,0.8125370494979354,0.7617313615390139,6.742382882135464e-05,0.000736397806011581
2078,121.0,0,0.0740486581590838,0.0946647404828763,0.750607576306672,0.7307224332025518,7.178454661507242e-05,0.0007532917480105012
2079,121.0,0,0.07616689192990726,0.09404787832166749,0.7737414297977564,0.741112966699986,6.729530996895542e-05,0.0007191556117549605
2080,121.0,0,0.0674380066696713,0.0929250959111888,0.7464538558370583,0.7602827901279398,7.291125868042305e-05,0.0007712676888319029
2081,121.0,0,0.07409331900971301,0.09291811490916081,0.7719712614475391,0.7388932994655529,7.168631078618272e-05,0.000773993605707138
2082,121.0,0,0.07487643313089447,0.09176865878968608,0.7706113607409328,0.7715503160713771,6.739897252472959e-05,0.0007610544261880825
2083,121.0,0,0.07577228806267021,0.09832509328373155,0.8094409965299916,0.715690197588466,6.934424781604796e-05,0.0007400751863833951
2084,121.0,0,0.07535793631544986,0.09360794672982813,0.77421000579592,0.7610279533601749,6.662085959836163e-05,0.0007813681860628456
2085,121.0,0,0.06723766610063796,0.10056169865482105,0.7834082940105694,0.7102191978206845,6.966841403345041e-05,0.0007851565737074254
2086,121.0,0,0.06960765575578139,0.09904828143433828,0.7902033723939318,0.7448344128607487,6.779440912021149e-05,0.0007758680310047495
2087,121.0,0,0.07608584613444602,0.09642859747911564,0.7570152725809783,0.7319747021957255,6.932735757100516e-05,0.0007535942916693904
2088,121.0,0,0.07198590532613124,0.09903723600573211,0.7798208901364587,0.7254653472515946,7.251041509103459e-05,0.0007497064006017853
2089,121.0,0,0.07087164977489076,0.0950660739657205,0.7518730238770768,0.7060919586665664,7.05671779319919e-05,0.0007380416741016115
2090,121.0,0,0.0697172666610199,0.0954668017863898,0.7573925968274297,0.6989907339380732,6.88678113819387e-05,0.0007473753745919741
2091,121.0,0,0.06941712588198486,0.09168494410193533,0.8211409052109795,0.7171485062571877,6.621005944790403e-05,0.0007652940927052315
2092,121.0,0,0.06998999524309761,0.09489214445764417,0.7591706500493501,0.7209870534197829,7.141046070626912e-05,0.0007181897857798015
2093,121.0,0,0.0698875621551455,0.09423313990504972,0.7573677901532287,0.765880194446328,6.934853409621318e-05,0.0007778912459533114
2094,121.0,0,0.0697322154215646,0.09835677947751596,0.8190933197788814,0.7272019199263658,7.253737644170955e-05,0.0007731466186738613
2095,121.0,0,0.07145843449423447,0.09977741523671552,0.8235564268721332,0.72597900800758,7.023280854489819e-05,0.0007309554795818334
2096,121.0,0,0.06878834998050788,0.09750044751136128,0.7602080755615211,0.7040918428640562,7.007633518088649e-05,0.0007350395472800342
2097,121.0,0,0.07160277695269197,0.09400727101403064,0.7694217471192732,0.7156900906025673,6.958905757773442e-05,0.0007396558237710163
2098,121.0,0,0.07005347359128017,0.09950189142046824,0.7528248185578099,0.7089531273825673,7.301149362984353e-05,0.0007128225995250086
2099,121.0,0,0.07228198156165526,0.09387607072538853,0.7772451647809481,0.6979092372759815,6.808187568012119e-05,0.0007358843803670125
2100,121.0,0,0.06800921507564046,0.09320665066027731,0.763168258736393,0.7275907563591607,6.766923584625833e-05,0.0007700552721812131
2101,121.0,0,0.06728374674238904,0.09864240783385043,0.8205173527015229,0.7027723274492255,7.137620875229285e-05,0.0007298166568149705
2102,122.0,1,0.3803706245132134,0.06795614251615446,0.15263799862867578,0.5805973079956903,0.15606889795808998,0.0018906615757635307
2103,122.0,1,0.38498858345374615,0.07228118127115996,0.1558654911943267,0.5797717681826953,0.15755091697093157,0.0018569270466712307
2104,122.0,1,0.37552586113403125,0.07041401570002327,0.1538324854773965,0.5943828397284825,0.15207616153429945,0.001972330447850467
2105,122.0,1,0.363894900802878,0.07166224549697134,0.14735829672528056,0.5498448148682545,0.15305616387693866,0.0018520286483921196
2106,122.0,1,0.37895368376989347,0.07234966324221483,0.1602772781591361,0.5530614021627739,0.154971219212686,0.002034581165812496
2107,122.0,0,0.3899606072387617,0.07135259564235051,0.1468907323485964,0.5558805443426668,0.16007017327652648,0.0018981766693631774
2108,122.0,0,0.3780228426563674,0.0702909963812366,0.14992488768669082,0.5763309680066956,0.1641647452307587,0.001963438087642807
2109,122.0,0,0.38788930247158676,0.07423891859055255,0.14370151703074538,0.6000541385312241,0.15373490450763705,0.0018829274431656753
2110,122.0,0,0.38880545204073014,0.06972544197130948,0.14578162970132452,0.5840319494225541,0.15995207491657934,0.001857818833188278
2111,122.0,0,0.38774610544587296,0.0712955484416769,0.1435030923188897,0.5851889261255633,0.1532235054201632,0.0018642326341761538
2112,122.0,0,0.39793496156787217,0.07015152001886453,0.15088799374996217,0.5966155114183668,0.16338441464053574,0.0020139035582826493
2113,122.0,0,0.3717053023272506,0.06926925859625685,0.14492246596581543,0.5881951813733308,0.16478262339451255,0.0018596973920631753
2114,122.0,0,0.38138123366786403,0.06817460975524435,0.15045568239456056,0.5654089349431409,0.15397409510813453,0.0019023921593908403
2115,122.0,0,0.38076893832816366,0.07466138792079793,0.14564184031301686,0.57531773622312,0.1505304809940863,0.0019972651734397125
2116,122.0,0,0.397673164364187,0.06824106324704542,0.1487514348661028,0.5762717688880102,0.1570294803171395,0.0018765679547926995
2117,122.0,0,0.37810774125354435,0.06935861315631059,0.15533786853038362,0.6001711439207953,0.15012759407921705,0.0019687947713584596
2118,122.0,0,0.3887410006754261,0.07162583520885683,0.15604754178144897,0.5807721945130396,0.15927424337740378,0.0019979746557768252
2119,122.0,0,0.37760631389629656,0.0737629772217292,0.15381205122472447,0.5854305585992144,0.15057701495295825,0.0020210981952240308
2120,122.0,0,0.3633687308091513,0.07114578170678229,0.15201371249466758,0.5492348147455258,0.16477766474548647,0.0019793421623632004
2121,122.0,0,0.36104552025751524,0.0698012729899199,0.15386392488867778,0.5506658775001079,0.16329563703011574,0.001982186676566928
2122,122.0,0,0.3754596060083402,0.07145338404840249,0.14545114756938252,0.5757354082858185,0.15101390698933062,0.002018791367824265
2123,122.0,0,0.3896486545818403,0.0735786758937907,0.15149646538233402,0.5967089902208541,0.15497324668779267,0.0019456098148907335
2124,122.0,0,0.3645900609094962,0.06964948264462974,0.15932519771576548,0.5445106648483168,0.1529670705497274,0.0019295101190941397
2125,122.0,0,0.37346337004223645,0.0711883665917837,0.1522120338539477,0.5766337709511257,0.15432875347758082,0.0018608717109124193
2126,122.0,0,0.38336928383680924,0.07328519621486236,0.1499251127231237,0.5687222185512898,0.1539825294976327,0.0019141228621066071
2127,122.0,0,0.37790768562341515,0.06855398646750978,0.1569200900731,0.5967609113718448,0.1496479474411973,0.0018840691075726619
2128,122.0,0,0.38767895006706693,0.07507529667332136,0.1515169059679579,0.5996932759021841,0.16114347580142685,0.001962111200093776
2129,122.0,0,0.3601214892907501,0.07136409742997345,0.15698236800301998,0.5479146815756131,0.1572382472575924,0.0019811720895329637
2130,123.0,1,0.4553230830834807,0.09296156985540914,0.19321681420641365,0.5067984278405193,0.2109437629907148,0.004246479030490985
2131,123.0,1,0.45186623856744784,0.10242053278129279,0.18566533344533173,0.510269251714059,0.2112443116244007,0.004343641692108234
2132,123.0,0,0.4483930017167838,0.09801520997661077,0.18853913881702308,0.5152027321724822,0.217191113079978,0.004388338474478016
2133,124.0,1,0.558765184460249,0.14898053158972732,0.21130752172694914,0.35824347457578765,0.37810427982949973,0.017088374008443083
2134,124.0,1,0.5640555528602685,0.14492983640335838,0.20880393438480177,0.33175215328782737,0.37168781934299167,0.016490557212804718
2135,124.0,1,0.5999570098076491,0.13944077533456292,0.22135509525047797,0.3422510165579486,0.37554458613581254,0.017347304631568344
2136,124.0,1,0.5884598959311333,0.14223296289435558,0.20284941318113733,0.3472532616260475,0.3802405408050914,0.016840504374609874
2137,124.0,1,0.5952554673847738,0.13851146908742099,0.21902213442832644,0.3284194864773326,0.3623541933745795,0.017140394665597657
2138,124.0,1,0.5535829246419666,0.14835101562661251,0.2083773152368465,0.3478086483584078,0.36795673247173494,0.01718445976191007
2139,125.0,1,0.6696820783570977,0.16989509673187472,0.2020390292515156,0.19876001531979035,0.5028717601237865,0.05934284943558688
2140,125.0,1,0.6833686618740726,0.15512541025080542,0.2058610802634264,0.21080253653431547,0.5303751569415004,0.05825949839159728
2141,125.0,1,0.7234116562560625,0.1647016415947519,0.20826573523560424,0.20695285138137973,0.5398857146936095,0.06049795319538274
2142,125.0,1,0.6662652812584032,0.1574622171168667,0.1952818120262127,0.2064435556419993,0.5312031477032837,0.058261146399110994
2143,125.0,1,0.7311742973265053,0.16028789354340198,0.2009892870610252,0.19778192893323515,0.5416556750965481,0.0608442978586653
2144,125.0,1,0.7088992806203995,0.15491098897317518,0.20988793694127836,0.20249880351115582,0.5269942504401989,0.057716701881218996
2145,125.0,1,0.6995854296991312,0.16280340299893917,0.2073040996250312,0.20313500065270954,0.5160448207060275,0.06142093594705958
2146,126.0,1,0.810123228337719,0.1766936329075637,0.18078850206254282,0.10719521092725454,0.5539954622268954,0.11780389959594735
2147,126.0,1,0.8115855503545538,0.16419589577989946,0.17858659141926655,0.11373769464428532,0.5675030407518652,0.12161241008946193
2148,126.0,1,0.7668805942459839,0.16876493714623467,0.17494416655043965,0.1103948048997406,0.5779459062231721,0.11770646086322464
2149,126.0,1,0.7396724536467573,0.17725818844630328,0.17798449004233438,0.108696806642669,0.5521467642331357,0.12113897800248197
2150,126.0,1,0.7639227119715342,0.16637208976865284,0.16699555202488697,0.11246895092088431,0.5695059017273089,0.12150237902846461
2151,126.0,1,0.7856081468370321,0.16710251673276527,0.17183476073558393,0.11216580267672421,0.5635762017975174,0.11998791340053257
2152,126.0,1,0.8099961364684694,0.1686626902607455,0.17195635213731927,0.10559602946005484,0.5684049104305311,0.12545630790873413
2153,126.0,1,0.7561463114348111,0.17854799759167622,0.16937913034578042,0.11224605977156386,0.5426615818397511,0.12312150744948436
2154,126.0,1,0.7918382533220846,0.17329165681329115,0.17176914791731465,0.11324682888404435,0.5697011139847187,0.11796815378146244
2155,126.0,1,0.7608975176225781,0.1707985241095444,0.17657445979654887,0.10782718101863185,0.5648805401042469,0.12635712238427388
2156,126.0,1,0.8179591286309447,0.16573467182387142,0.17203866987693614,0.1043507955406517,0.5521015314319384,0.11716379996149713
2157,127.0,1,0.8323885688712658,0.17024568119714442,0.14695409241870153,0.08172734270358076,0.4242902346030074,0.17071524986773629
2158,127.0,1,0.8008515176459453,0.18105986532491072,0.1443431853346316,0.08338933976003547,0.4124183980410178,0.17541613440841825
2159,127.0,1,0.8391977539519236,0.1819080180501882,0.1469988891463746,0.07962273218839341,0.4215193017304593,0.1803271056790315
2160,127.0,1,0.786372206373613,0.1729117360369157,0.1423921568408395,0.08147669896722805,0.38884477539154394,0.17727187481391732
2161,127.0,1,0.8111714621287158,0.1808677798987742,0.14655338779738974,0.08218069113864089,0.41146013463249137,0.17972468937975927
2162,127.0,1,0.7991671918928104,0.16741073502110343,0.1468010786489613,0.08030696760413375,0.3908986595731754,0.17733459184937145
2163,127.0,1,0.8415727051616408,0.18413605526820223,0.14241636801031254,0.08069789755866748,0.4161068734830619,0.18033663961016785
2164,127.0,1,0.8352432965789884,0.1683115269532665,0.14197405410472444,0.07774750290104429,0.39231539782257535,0.18065185780714904
2165,127.0,1,0.8088368467905166,0.17417040737771536,0.1543915179253911,0.08302746823530996,0.42358286421018054,0.1726465703693809
2166,127.0,1,0.7805869187471424,0.17044634122908137,0.14227646822190984,0.08216433346402079,0.3923353186511079,0.17920318790632575
2167,127.0,1,0.798059901772265,0.17261183821978054,0.14578885991920532,0.08180607255838457,0.40703032207967316,0.16729242699793379
2168,127.0,1,0.8004431626903427,0.18523202462952543,0.15410081007865026,0.07797073173001684,0.3878256221320479,0.16528085295243006
2169,127.0,1,0.8051659486346335,0.1813670005647139,0.15273508862057344,0.08149296850500316,0.41292299778165065,0.17607957135712793
2170,127.0,1,0.8288745327755495,0.16927394845615867,0.15448622340364732,0.07954586715308347,0.39838884471692493,0.17775525233609973
2171,127.0,1,0.8302287817934377,0.17921201014592605,0.14000883076382764,0.07853670595593112,0.4186923227975765,0.16742239377075047
2172,128.0,1,0.8242085829430785,0.1836349206087291,0.12057690720328679,0.09199451602570417,0.21061789838601305,0.20046457381153288
2173,128.0,1,0.775737459937417,0.1856831220666498,0.12858599562091058,0.08603358025673012,0.21193245319457435,0.20483797005255217
2174,128.0,1,0.7806274777907967,0.18599737900150576,0.12828171597638954,0.08936987447054616,0.20593552118110273,0.18976293216147622
2175,128.0,1,0.818091032680006,0.18736234550608463,0.12207955847323597,0.08976241294190028,0.21207564102450993,0.19045170116277468
2176,128.0,1,0.811836275002434,0.18599762122966926,0.12232703167484793,0.09018450627237132,0.19861713595260289,0.2041519510267246
2177,128.0,1,0.81206478233579,0.17382186901247867,0.12718784043095924,0.08441276173820765,0.21413865182763972,0.1982614717879675
2178,128.0,1,0.7602870610430829,0.1729386988397523,0.12272662013655672,0.08814465965586633,0.19676472971076706,0.2031513131563406
2179,128.0,1,0.7967668663163029,0.18761694775645724,0.11963618878495658,0.08502561809384357,0.21099274413776783,0.20372252226960044
2180,128.0,1,0.8117805071182836,0.17957207242487536,0.1200402869875181,0.0842636360278726,0.20631056357005623,0.19393341771998923
2181,128.0,1,0.7687460941792006,0.1852286081944859,0.1318273089844799,0.08938985806509675,0.2051272277893165,0.2015732125739082
2182,128.0,1,0.8218262489993956,0.17380940485023744,0.12559219938904057,0.09050594072565428,0.20934708832329862,0.19959749912210595
2183,128.0,1,0.8355661579946553,0.18146514372757028,0.11945097475149354,0.08723168414701962,0.19606926638075028,0.20040598554820854
2184,128.0,1,0.835338112228349,0.17800057844220904,0.12204933281934614,0.08867133800414903,0.1948941507672517,0.207350085946476
2185,128.0,1,0.7883242544461487,0.18654214234792169,0.1217507065455022,0.08651303935884849,0.21066046983258346,0.20210282616875044
2186,128.0,1,0.8176055209608376,0.17942311646111253,0.130337518111012,0.0917314723429084,0.20545320924664326,0.20465341388579963
2187,128.0,1,0.7696213090359187,0.171828979341215,0.1302210446419107,0.0869572148030073,0.2029484451109824,0.19242718591607044
2188,128.0,1,0.8023714835706633,0.17230434018675725,0.12175857681311764,0.08688046756594547,0.21312294237459523,0.19469598599747373
2189,129.0,1,0.7607743408394567,0.1877753897114326,0.09812858370134264,0.08439857564076075,0.09349625115010624,0.2021082331084318
2190,129.0,1,0.8183414596280575,0.20523828578037023,0.10814770170151207,0.08765627924740493,0.08616047075434044,0.20631896460060528
2191,129.0,1,0.7972905527106123,0.19720011700873594,0.0998393909405172,0.09188058394163381,0.09294769021086934,0.19304265722908434
2192,129.0,1,0.7779614217599067,0.18838729473681934,0.10916340955734459,0.08568681688304591,0.08904657467102874,0.19748510125396335
2193,129.0,1,0.8240731181096692,0.19050193887426356,0.10392746481177784,0.08939553703441767,0.09144734069047736,0.19672351571100274
2194,129.0,1,0.7511477241367029,0.19775391187026667,0.10800904009122307,0.08641227943926681,0.0889593725862291,0.1963432490144798
2195,129.0,1,0.7742775110817155,0.1943786208850104,0.10294368367043145,0.08652833155916706,0.09460597807670289,0.2063932326162838
2196,129.0,1,0.7898910947537563,0.19266891458856236,0.10025324184073306,0.08526646817520896,0.08876658430168471,0.20256366094424824
2197,129.0,1,0.7972664227498859,0.20457693406524405,0.09746062847351274,0.0840555061470364,0.09180890285352111,0.19652343966034236
2198,129.0,1,0.7767698351375004,0.18943188941836164,0.09891448672504524,0.08903213182461649,0.08784236071487445,0.19552318956290565
2199,129.0,1,0.7915691818979886,0.194505579894856,0.09871937826679526,0.08616249351977039,0.08968609168786917,0.19946084281188303
2200,129.0,1,0.7612223482705125,0.20590778683565514,0.10884472165444754,0.08436945782573711,0.0860224939003242,0.19794095852793178
2201,129.0,1,0.7855958937616595,0.1893985940881472,0.10743139125351317,0.08804365798189238,0.09154507994415062,0.1964504380633522
2202,129.0,1,0.750820155480683,0.2043999476199903,0.10003935242203552,0.08635210915405128,0.09251696091646822,0.19876359479275468
2203,129.0,1,0.7805127778220499,0.2058774136600606,0.09706075997187233,0.08783978634836788,0.0885839409832752,0.2034750633693856
2204,129.0,1,0.7866265342295351,0.20725196289840914,0.09694995099522193,0.08635197241666744,0.09344930085173403,0.20006616871158958
2205,129.0,1,0.8037369488276329,0.2016343197173604,0.1085784385885923,0.09121656309568417,0.08796134094646803,0.19376052399395705
2206,129.0,1,0.7809292810521906,0.195084336078797,0.09980055496802322,0.08885766283143172,0.09130302400052427,0.2063572794714147
2207,129.0,1,0.8188893418203986,0.19264252824007042,0.10325327860070084,0.08804939080453121,0.08848993836934882,0.2045086745408969
2208,130.0,1,0.737728373382295,0.267948241063338,0.09389586813295667,0.07181484175110758,0.08443306069568607,0.2099673098537535
2209,130.0,1,0.7831899957613128,0.26993767846103317,0.09653968092216617,0.06622153312775868,0.07983325226090426,0.19358917336148052
2210,130.0,1,0.7672159660056526,0.2478582166778969,0.0902853185606999,0.06729884112099249,0.08685448278191159,0.19939595745901387
2211,130.0,1,0.7579666150229409,0.2674558484139623,0.09586925832424353,0.07180674971367268,0.08709186518142074,0.19827875570909312
2212,130.0,1,0.7800301905660447,0.2535598183459764,0.09060380303629205,0.06871738703289039,0.08039273968584436,0.21065402120948984
2213,130.0,1,0.7594875292235508,0.2540076135903456,0.08846876301830969,0.06893783585028479,0.08101108358967139,0.19632508341864002
2214,130.0,1,0.7389840843453089,0.26868215421011643,0.09095398165257133,0.07255923561304611,0.0820443905235758,0.19545274010124639
2215,130.0,1,0.7452124026859795,0.2475973528770216,0.09174309732564652,0.07150776690985022,0.08291875467277272,0.2074124731443372
2216,130.0,1,0.733367314869724,0.2514172651872014,0.09478637329028769,0.07063308049338989,0.0861572849695787,0.2116824834952213
2217,130.0,1,0.7566867045625628,0.2714747736195096,0.09577075331564137,0.07144090605712461,0.0823726378625164,0.2110367619696902
2218,130.0,1,0.7501527830968568,0.2717598340807102,0.0965771119746068,0.07068626379786817,0.08398267267531441,0.20818373668569212
2219,130.0,1,0.7487933058054065,0.2703332297585221,0.09125728155767578,0.07217217457749141,0.08751065177370035,0.20420691020336112
2220,130.0,1,0.7353749308424435,0.24953918870873235,0.08969429472279664,0.06945766215439689,0.07975621746044133,0.1935516164794444
2221,130.0,1,0.7304525793664821,0.2723632988966501,0.094111940372701,0.06754379467550611,0.08149301834539441,0.2115964324771449
2222,130.0,1,0.767418919066386,0.26159266985149116,0.09463017493878553,0.06797068044584616,0.07943458458397189,0.19701843367866687
2223,130.0,1,0.7553476441962048,0.24975462818859984,0.09239526582397818,0.07216778911530963,0.0844289750802881,0.20414890424230134
2224,130.0,1,0.7467028561714456,0.25207443238183136,0.08791951947125877,0.06580276293921392,0.08083299435610568,0.19847683689167728
2225,130.0,1,0.7378105211763806,0.2652000933234767,0.09407560662029969,0.06876953727162144,0.08402859268007953,0.2053329046758328
2226,130.0,1,0.7605702542838908,0.26465849860540097,0.09740683246139711,0.07206053960110213,0.08037075633731741,0.20855580787829278
2227,130.0,1,0.7846589805697751,0.24877259705860097,0.09004138523947539,0.072779529482877,0.08143840175128331,0.20440414475217136
2228,130.0,1,0.791223194225062,0.25864751277749093,0.0935117070205314,0.07027102959792927,0.08036683178785714,0.2063817199249915
2229,130.0,1,0.7757556075136925,0.25560165497760573,0.09779618613541903,0.07311390442301105,0.08206669943935022,0.2006587006023511
2230,131.0,1,0.668427618025776,0.4161211274809558,0.11355323699078651,0.04481929605834898,0.10980783300220039,0.21219207188401973
2231,131.0,1,0.6573419488741613,0.4078420773240088,0.11380286590638973,0.04934938826517059,0.10601784788904813,0.19572064996538327
2232,131.0,1,0.6662996767956421,0.39751900870379336,0.12044119192160761,0.04485167113447462,0.11311404610008076,0.20246957707340305
2233,131.0,1,0.6843979762265557,0.3941301450468257,0.11890657758872572,0.05023982508643218,0.10698017000733644,0.21258939171807245
2234,131.0,1,0.6463363942206516,0.4039672428406368,0.12047832790485037,0.04591745913638931,0.1116695626088246,0.19668580725011595
2235,131.0,1,0.6826968106433327,0.4125679263852055,0.11218470101946787,0.048437468486356,0.11013353428986242,0.19418056646090984
2236,131.0,1,0.6861800420764209,0.3941241330710246,0.11320031470970425,0.045339012823359344,0.10539600891746642,0.20546829027595967
2237,131.0,1,0.6852471467745433,0.41662234071707566,0.11325836634171624,0.04823572020032297,0.11239585571237985,0.19488559068406006
2238,131.0,1,0.6222715973497185,0.4161262301972042,0.10757811114260145,0.04953077035415516,0.10966407813937432,0.20087771819883124
2239,131.0,1,0.6385180194992985,0.39043548103029,0.1179628945829833,0.048431873990895075,0.11389633492897318,0.2008350030238397
2240,131.0,1,0.6529107134823406,0.41433695763854506,0.12069964711438544,0.048113128277011884,0.10872233568795789,0.20679346598405088
2241,131.0,1,0.6756008107379161,0.4184414627133599,0.12002672640096994,0.04640148843285948,0.11381651861412043,0.20864666819392058
2242,131.0,1,0.6816707559494345,0.4265761781737792,0.11169011923818731,0.04665422253832058,0.1055297982738865,0.19600075096819944
2243,131.0,1,0.6470497603878005,0.4035493842659744,0.11496656695930306,0.04789629482211745,0.11183901648620424,0.20432726124055262
2244,131.0,1,0.6603992744306305,0.4062714801139147,0.11216591012597481,0.04530123250506875,0.11036965428555197,0.2053904709166853
2245,131.0,1,0.6676880889126852,0.4131922084274969,0.1127125957882247,0.04985717378467567,0.11370630852443915,0.21419088059522995
2246,131.0,1,0.6705038813399228,0.4052502956180837,0.11881044402248332,0.04931910128924746,0.1085892114504965,0.19785937422908473
2247,131.0,1,0.6851889071408559,0.39143863275610563,0.10753356901648486,0.04579120994023818,0.10799337199615039,0.2042559780917964
2248,131.0,1,0.6632089212424561,0.41070077351160267,0.11203553006511663,0.047589137240141646,0.10958152828282816,0.20216324670097213
2249,131.0,1,0.6721821586198232,0.41230536850700705,0.1196795912593488,0.04594295929538693,0.10926767107972163,0.19718594135054865
2250,131.0,1,0.6742549086396403,0.4264619094099926,0.11946978408079967,0.05006691221511318,0.1061726980202165,0.2009873510769463
2251,131.0,1,0.620225287307118,0.39845156574832163,0.10880536099876811,0.045466486752518055,0.1114458305973757,0.21219906604365837
2252,131.0,1,0.6611035884919603,0.4186689481034373,0.11438351538669116,0.047545736525184165,0.1074353777777631,0.19486890902791193
2253,131.0,1,0.684066845076032,0.42188757833531987,0.11779868870293297,0.049123438930165256,0.10992621753812662,0.20686207838348145
2254,132.0,1,0.4774148774066735,0.6018100835503767,0.15922031129399586,0.04117854095529478,0.14014852697430644,0.17145842360094515
2255,132.0,1,0.4817468607269153,0.6090505191889556,0.15460406826161413,0.04124304160923507,0.13781959068686508,0.17770257441980108
2256,132.0,1,0.5161897178338085,0.6264447373276658,0.16163194599505012,0.04390035975895051,0.13040197339178783,0.16958600439215027
2257,132.0,1,0.48885966210706083,0.6179467799976028,0.15536155638988536,0.04275370568428106,0.12911965202622197,0.16946857402732432
2258,132.0,1,0.478047924653997,0.5821652824430312,0.15781114287226183,0.03992444781402747,0.1397296818104334,0.18473273521942427
2259,132.0,1,0.49032192111539147,0.5848765399406439,0.16102431990508412,0.04339998046179529,0.1289740800288217,0.17993994863640625
2260,132.0,1,0.4985874845692342,0.6094032304042185,0.1517868791816033,0.04124827749055236,0.1326057285904307,0.18057920230739946
2261,132.0,1,0.513041347483279,0.615792799912393,0.16229651863521233,0.043351050443426235,0.13739896422159348,0.17467870005064529
2262,132.0,1,0.480399551761501,0.6021790611565232,0.14898509964889436,0.04156903125399812,0.14114652855502574,0.17356499533813832
2263,132.0,1,0.49044783542848097,0.6339962367358759,0.16062113564526873,0.043282367820365944,0.14035778498611998,0.18500856234344765
2264,132.0,1,0.4755373212053309,0.5949780822876579,0.14695696060877894,0.03935775843027918,0.14195869265677705,0.17453014026956298
2265,132.0,1,0.5096401346423929,0.5822154736578588,0.16212353018412723,0.042625506527997264,0.13443705681298995,0.1749790574772033
2266,132.0,1,0.5041205705383662,0.6240456679514144,0.16356547693404921,0.0427121796515925,0.129528097984784,0.18500594243159002
2267,132.0,1,0.47947631426327053,0.586525462839351,0.16220584972882549,0.03920457624955303,0.12931825805211913,0.1765541248229491
2268,132.0,1,0.4923995160450091,0.5966483239166819,0.15974598109555463,0.04152281511777391,0.14220506465133503,0.18499396770432952
2269,132.0,1,0.4786274234992969,0.6241788562151528,0.1521284794022598,0.04233623813617195,0.13720125902845218,0.18036851021345598
2270,132.0,1,0.4743762149750022,0.6250499630508152,0.14879146537989474,0.039491381362031015,0.1412641888831607,0.18236831908345671
2271,132.0,1,0.5207110192014911,0.5783205399373524,0.1592256266765969,0.03982914515681726,0.13079617966433324,0.17674736707393213
2272,132.0,1,0.47595028196409794,0.6131962863080692,0.15630926209078488,0.04326768815645978,0.13928883064477146,0.18025942128471764
2273,132.0,1,0.4861014896092458,0.6200186718295255,0.15953218183510795,0.04143204065524056,0.13212805603579222,0.1805193892338083
2274,132.0,1,0.4892910650176902,0.6094809950409088,0.16084797926355562,0.042847666599358396,0.13564521819707304,0.1750683240104943
2275,132.0,1,0.5104288762950185,0.582364289893762,0.15408747566911987,0.04229818967461363,0.14203121075816408,0.1812478185461621
2276,132.0,1,0.4986962461649135,0.5990690081123333,0.16120043332036235,0.04056517216186021,0.13864131770992924,0.18299221578569874
2277,132.0,1,0.4997469058800395,0.6158586096274988,0.16333015905197665,0.04391504529211352,0.1349983037004995,0.18348451933997884
2278,132.0,1,0.5216337125188998,0.587192716662048,0.1526773995096411,0.03960097081692446,0.1310969489677389,0.17294256537992006
2279,133.0,1,0.355314661022555,0.7339747296300317,0.19536370278709547,0.05716043496313595,0.15869764367530287,0.14040402321162773
2280,133.0,1,0.34877634468342,0.7948286877753269,0.1938950206909465,0.056933676844610606,0.16176748668750146,0.13213251338934268
2281,133.0,1,0.36299232774364243,0.7692157176192588,0.1895586713975156,0.06131511144481988,0.1516369963218796,0.1300924759777355
