rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
54,9.0,1,0.9708080152369154,0.062377858226320394,0.05504003156765498,0.09292307878094276,0.1676044553995437,0.08367917469727783
55,9.0,1,0.9315050186068533,0.0592770119807082,0.05060899996355842,0.09494309655748658,0.15863998162507906,0.08225233581065669
56,9.0,1,0.9359234248399195,0.06140106984752188,0.05239180568895396,0.100937205542452,0.16682757497892495,0.08279544469369214
57,9.0,1,0.8934713815140092,0.061816734800225516,0.05506480184344647,0.0974692502656811,0.16264898212372456,0.08352302529701325
58,9.0,1,0.9512626919003482,0.0631074096406238,0.05447261683772287,0.09320212462025758,0.16860479340233267,0.07757981442897935
59,9.0,1,0.981565677308595,0.06378068681320721,0.05201227218544403,0.09972894105547465,0.16706179504446067,0.0789635950901447
60,9.0,1,0.9761521715645857,0.0609239059703338,0.051356826131750265,0.09526614331039587,0.16303025201358487,0.07939115823173791
61,9.0,1,0.9378806773529603,0.05801885437384757,0.053840209352351294,0.09278861456929549,0.16257368079018356,0.0756200498420721
62,10.0,1,0.9922060381180969,0.05827302115318858,0.04453256222960051,0.07550023224103665,0.1423431490829907,0.07624082581471878
63,10.0,1,0.9526477521389055,0.06179264081413711,0.04353913220219695,0.07621257793257401,0.13542375341891513,0.07885450223661328
64,10.0,1,0.952516106373271,0.06314564705080715,0.04396715729396449,0.0737061882190421,0.13445002801212896,0.07553418374713945
65,10.0,1,0.9099456587007317,0.05977350371533094,0.044390260364723606,0.07588006883852493,0.14739801276315473,0.07542681654990158
66,10.0,1,0.9243857320444574,0.061750829519867476,0.04324506449534449,0.06980072704464879,0.13792141488523604,0.08299574294573503
67,10.0,1,0.9102323990130483,0.05818483227109337,0.042890010009048546,0.07535301332249211,0.1373588123562042,0.08320712598889109
68,10.0,1,0.9029462193788365,0.06275962982136568,0.044241746735868726,0.07032949013114954,0.1370684014632839,0.08301967401109075
69,10.0,1,0.9712231259486932,0.06272552125268432,0.04262583029188856,0.0740444431631185,0.1386767246654596,0.07696649867246821
70,11.0,1,0.9251644472097668,0.0669539877419752,0.037540819498917195,0.05119306038564477,0.11140754522460167,0.0865147189752421
71,11.0,1,0.9712706220940863,0.06402975518228156,0.03849976951375263,0.049607332610970785,0.1108633196306566,0.08187594141121689
72,11.0,1,0.9953188714969633,0.06388957907279698,0.040104306269837346,0.050506187540105926,0.11674256182303679,0.08061154363678535
73,11.0,1,0.9162946966536767,0.06698830270193015,0.03623022247247445,0.050709858222993544,0.11447981618697492,0.08544291266776842
74,11.0,1,0.9228190655608476,0.06816634875057752,0.035964494636533215,0.05148415853046368,0.10749019678196332,0.08548066461167081
75,11.0,1,0.9305519203506741,0.06798575744109835,0.03818895878520371,0.04828880350551008,0.11594842421356291,0.08288283866022711
76,11.0,1,0.9333903258405805,0.06879478656580283,0.039645246409799315,0.0496645138385428,0.10668540497989071,0.08682607915046163
77,11.0,1,0.9116686237526903,0.0629841255917674,0.03879227599148043,0.04806490910965611,0.112416772558647,0.08152924821526718
78,12.0,1,0.9189931087763676,0.07494630039789223,0.029303521252599,0.03238434163461533,0.08670877885159158,0.08833532437481172
79,12.0,1,0.9365827081781046,0.07428889500467542,0.030485205387910098,0.03163207984138113,0.08760392024054338,0.08831624036724217
80,12.0,1,0.9756160028215672,0.07012427083248435,0.029720700646708554,0.030732896906510727,0.09001480744378007,0.09331739675723892
81,12.0,1,0.9279801931105589,0.07196063524398165,0.03154548908998,0.03388975336313429,0.08834497285730115,0.09340135211747783
82,12.0,1,0.9910070293294768,0.07230491849214751,0.029260461272326788,0.03083532299949988,0.08558921373247973,0.09663849120374045
83,12.0,1,0.9795132428164681,0.07337420154601344,0.03138341133249313,0.031799872505078125,0.0909070209145608,0.09719812758213017
84,12.0,1,0.9090345603711478,0.07077934457420697,0.029508621151972073,0.03252500516610492,0.09164534149800643,0.09658970537771577
85,12.0,1,0.9173195658665874,0.0766343027017847,0.03057899702323815,0.032263283296679074,0.08536719968754654,0.09053638777718816
86,13.0,1,1.0,0.08401015463492979,0.022844809640401986,0.015407334373946546,0.0901851128319757,0.10755533228395925
87,13.0,1,0.9100391264632653,0.08907368342588239,0.024115967941262067,0.015077688544224371,0.08777207453876908,0.10483905154599428
88,13.0,1,0.9277617521904152,0.08337158403078138,0.022617280787877732,0.015295794854364756,0.09098376921601428,0.1091155382298562
89,13.0,1,0.9269966819111685,0.08431119003435739,0.024499166574175134,0.015381957427971053,0.08912748037205515,0.10893629094445889
90,13.0,1,0.9306286678364292,0.08238422109139229,0.02480205396252081,0.014626806533159375,0.09144905211254474,0.10865059982748977
91,13.0,1,0.9919072109379885,0.08157171909505742,0.02437201731945759,0.015065722151434653,0.0882821245973791,0.10073275552146557
92,13.0,1,0.9418116294109397,0.08434023004816034,0.023132644433896843,0.01564787313390202,0.08481410285709141,0.10094872046268247
93,13.0,1,0.950407645997823,0.08259678412771784,0.022488961304518676,0.014303195093829515,0.08399995640512019,0.10804557212248661
94,13.0,1,0.904692841080935,0.08957844180898542,0.02383590451414233,0.01461872703025313,0.08431686548100593,0.09983857452068087
95,14.0,1,0.9335665774257358,0.09270956716882742,0.0209286267740762,0.007767369450447289,0.08905065163040654,0.11802286929614156
96,14.0,1,0.9077245865596837,0.09313884428561121,0.019294854308514745,0.007409784712816779,0.08915341557103804,0.11567218609688651
97,14.0,1,0.916660287672282,0.08980936343168804,0.018820922819734555,0.0076439936501811415,0.09458639967574269,0.11031893542739245
98,14.0,1,0.9594067236916227,0.0920198981097536,0.019951338650681823,0.0076246441852416205,0.09455092560999225,0.10877024078137922
99,14.0,1,0.9704485883824584,0.08886378484850349,0.02022289819446631,0.007541064479700236,0.08719584515247993,0.11898540364821143
100,14.0,1,0.9869075059626135,0.08790490576401054,0.020307934491522406,0.008038368335637728,0.09606537726684303,0.11508950460000225
101,14.0,1,0.9819322312800065,0.08717561030993441,0.02070651893238487,0.00763345979777574,0.09215644682970957,0.11173296977093701
102,14.0,1,0.9910945593895455,0.08811840135081127,0.019895545592863197,0.0077971482273505414,0.09090566880709182,0.10804889995863813
103,14.0,1,0.9484280300402599,0.09348517709026048,0.020579767155482258,0.007916729747259743,0.09131309927484194,0.11465849035727335
104,14.0,1,0.933296146564196,0.09195377106794889,0.019228841833862025,0.007787906195984215,0.08816784886966314,0.11727037162337874
105,15.0,1,0.16106309187095702,0.343907804177026,0.4207675733804519,0.024403408950879193,0.023849165952596337,0.4076873759731206
106,15.0,1,0.15539510130859013,0.34567402176568396,0.4368601375169433,0.02396886332984989,0.02391475780166121,0.43929149767765463
107,15.0,1,0.1639310748523884,0.34940774759906984,0.4426860333416279,0.025070657150122976,0.02302976454075785,0.42588594292511117
108,15.0,1,0.1630633268927475,0.34620708080556556,0.4240780838552856,0.023705686018608767,0.023895135360552287,0.41426392273233226
109,15.0,1,0.1619097728055636,0.3590022319147716,0.45036962218845766,0.025308731518560997,0.023012215236272872,0.43437536746310895
110,15.0,1,0.15574643250621859,0.339849300823559,0.43588173291897964,0.02447579673742996,0.02402736116106524,0.41235491451101824
111,15.0,1,0.16161635033414773,0.3398268210705135,0.42609197650367203,0.02391257562195648,0.022208098889663012,0.41533058031307
112,16.0,1,0.1454735048874644,0.30388555461827627,0.40463312907359733,0.011970200449517543,0.021169776563171677,0.40145992607616143
113,16.0,1,0.15101168668725323,0.3172660302537084,0.41044379424989164,0.012124006024356418,0.02275696065009399,0.4131845704058362
114,16.0,1,0.15750567079462569,0.31013859846140485,0.4207738492449672,0.011332122145500546,0.0222324942742586,0.39971074809563534
115,16.0,1,0.1515483281201655,0.32097764502081416,0.40664202155527535,0.01198172237535689,0.022780932810762232,0.421291278176976
116,16.0,1,0.14977595069469735,0.3209231445233745,0.3998073618847044,0.011411191483530644,0.02197064396685013,0.42564224611678597
117,17.0,1,0.13022502366900404,0.2937495830085547,0.4257501588337,0.004715556581483603,0.019239765801362763,0.4065020479561603
118,17.0,1,0.1336830610175978,0.28828605563992854,0.395458729036988,0.004924555647800469,0.019216865045818963,0.38430103605500276
119,17.0,0,0.1325634604098071,0.29030223291890533,0.4055592158624198,0.0048452895704532845,0.01924700433281705,0.38930764128946516
120,18.0,1,0.09289737296365606,0.2656259767834536,0.3940980402211835,0.0024933048412191477,0.011820972967901492,0.3695530418953006
121,18.0,0,0.09870763744474559,0.2507933444718657,0.4083342745416241,0.002470375483691905,0.012334108245729562,0.3974922487583146
122,18.0,0,0.09536533210626436,0.27121352166960033,0.38405809059491036,0.002428619395131124,0.012959310732713324,0.3805053451487074
123,18.0,0,0.09287904186172351,0.2614604853060295,0.42203221226316767,0.0023178452404156178,0.01215078516590953,0.3807015048463533
124,19.0,1,0.07647398852811245,0.24255714650866583,0.45113054756310816,0.0010760061698833045,0.008093483596257089,0.3592925560135238
125,19.0,0,0.07621199777389298,0.2447499753961982,0.4445040231593448,0.0010597702759828891,0.008325356455771577,0.3511121725235061
126,19.0,0,0.0764490799492736,0.22975322228866396,0.43338008245022336,0.0010487619822197357,0.008452577504275353,0.3615049127308939
127,19.0,0,0.07390952496022697,0.2294582339817431,0.453811666391628,0.0010270856392197315,0.008599278869184034,0.35434983267341663
128,19.0,0,0.07707149408439248,0.23571898609678543,0.4289867442721694,0.0010994772497538588,0.008361868029163626,0.3598697118157734
129,19.0,0,0.0699242206912065,0.23033403590832974,0.431087313696096,0.0010142703123081841,0.008484383863743412,0.36635458971530893
130,20.0,1,0.9034080639765124,0.06621197023381169,0.06974892322736789,0.1359821439642619,0.16843361545696642,0.07816131135620957
131,20.0,1,0.8820428845157924,0.06739566995735508,0.07252402760815878,0.12892678261320353,0.18080940729881023,0.08507394499916678
132,20.0,1,0.8753848599206842,0.06788712469778822,0.07218894794415474,0.13010177976309004,0.17891439723329583,0.0784405198137684
133,20.0,1,0.9035041850640282,0.06775373586957051,0.06775567187980104,0.13537764306717012,0.16565234846952048,0.0855122832030903
134,20.0,1,0.9167931194280956,0.06583102542896961,0.06646368305649422,0.1309841305045519,0.17044010773862805,0.07949614158843243
135,20.0,1,0.9270835071377824,0.06852622254929476,0.06925880758937801,0.13532004552746607,0.17198857403482995,0.08641816776868705
136,20.0,1,0.9427965242174096,0.06756565352664594,0.07061346262538981,0.13675042148293592,0.16591614695923007,0.08024078451232654
137,20.0,1,0.9502997926542233,0.06455442679840709,0.06921807588820876,0.12736629616473547,0.1704954588564506,0.08191908876651947
138,21.0,1,0.9623164722394207,0.06329832550337126,0.05481728192374236,0.10870020000389265,0.16192321599716938,0.08385012765206162
139,21.0,1,0.9177082074219485,0.06425178111822069,0.05556165677602684,0.11011890046999047,0.175624114465646,0.08631200088144951
140,21.0,1,0.9777784746230938,0.06232116588633126,0.0596694596411525,0.10619535294913204,0.16183272464301884,0.08840661637251612
141,21.0,1,0.9245040676624017,0.06767804929031283,0.05733875551452605,0.11445838292965828,0.1738139476047553,0.08602034769318065
142,21.0,1,0.8850609775091987,0.06699950713794582,0.05420986872828459,0.11318683699085172,0.17472499208397854,0.08214426478837003
143,21.0,1,0.9683425299415431,0.06513737521039802,0.05596448309936271,0.1090706443713282,0.16487953216592138,0.0822906832279915
144,21.0,1,0.9061326855329582,0.06792218842920546,0.05807680922609786,0.11511250910243448,0.17075234286674265,0.08014211639685256
145,21.0,1,0.9052428421210387,0.06277244258796777,0.059084419688248825,0.11592158272927715,0.16287864574384872,0.08676780001714227
146,22.0,1,0.9829273030610418,0.06935682196220914,0.04266624361251141,0.08928848066618904,0.15361893782722894,0.08732656333554427
147,22.0,1,0.9818392114594344,0.0663571863933541,0.04347269206343778,0.08811814027190222,0.14806695451590393,0.08464468302515624
148,22.0,1,0.9775241639604922,0.06428289172457055,0.04430584881747421,0.08486212845560358,0.15080564077829736,0.08656273296625557
149,22.0,1,0.9820520817869862,0.06843266927953015,0.04238336075959864,0.08566530760358335,0.14284505795319144,0.09185067014080822
150,22.0,1,0.9724045888946544,0.06949740676586938,0.044969287910311496,0.0895277274142341,0.14266452135115668,0.08563134683820935
151,22.0,1,0.985881068068864,0.06642146887782809,0.04644897826935362,0.08595571418236068,0.15065398095619645,0.08433967602912755
152,22.0,1,0.9186170161138904,0.06605197153547676,0.042225602254405456,0.09006823164682426,0.14748928696295696,0.08799231667245422
153,22.0,1,0.9598634258701169,0.06985090261070152,0.04692801316742894,0.08595715840023344,0.14476260208847436,0.0866548480635385
154,23.0,1,0.9133025419908076,0.0761575547368431,0.0333526866229023,0.052237469893639504,0.1280734310157732,0.09280072860076406
155,23.0,1,0.9223779350901463,0.07626776499313653,0.03411295050637273,0.05653410869124913,0.1326510406910803,0.0979778144262704
156,23.0,1,0.9854755277325403,0.08385085328921603,0.032362610295489216,0.05396124815811748,0.13392525389331386,0.09494682788463882
157,23.0,1,0.9592599300133479,0.07636256494055722,0.03394796718038871,0.05310650505399285,0.12320290889105324,0.09737090491228817
158,23.0,1,0.9537172623133731,0.08345637839106777,0.033161137498587984,0.0567407921346905,0.13325917238419324,0.09941767167125676
159,23.0,1,0.9691649906121895,0.07831507766987152,0.0343110536472619,0.053912771449578456,0.1305687062578821,0.09980903445894104
160,23.0,1,0.924840319182011,0.07678219448417137,0.033933732958054505,0.054410962795058145,0.13005524441314145,0.09453764559426839
161,23.0,1,0.9547563716832566,0.08050269347469963,0.03430423162140171,0.05362619285593634,0.13151936211937368,0.09333679553275558
162,24.0,1,0.942207899037191,0.09822609286982026,0.026609318509913545,0.02783263080751324,0.10924170606487014,0.10948342408789727
163,24.0,1,0.9335275801786352,0.10159976908480962,0.029062599493276144,0.029451830536733753,0.11202818749455426,0.1157507097216849
164,24.0,1,0.8960597422201342,0.09306910777319677,0.028583893460623077,0.02906609042062014,0.11476009725242835,0.1147574767743552
165,24.0,1,0.9308875664567376,0.09347842247225946,0.028594722944618952,0.02991594644513874,0.11287467969771281,0.11561219327330616
166,24.0,1,0.9212060552344943,0.09513156565977918,0.027422711242526678,0.02887022211043486,0.11396074049716376,0.11179930409376283
167,24.0,1,0.989235159500908,0.10043160304180447,0.02728724353035549,0.028082843422647576,0.11229241949306058,0.1073588125724572
168,24.0,1,0.9510155548241638,0.09441606797917566,0.029306410587803568,0.028928974198813805,0.11264915214215875,0.10932525234366171
169,24.0,1,0.9632993350630811,0.09696824102733434,0.028975551206845328,0.02890031807985303,0.11416541854580786,0.11198955858236849
170,24.0,1,0.9869362389646802,0.09703605855071126,0.02851489148707767,0.02889437703161468,0.11114147463544324,0.1152371976842759
171,25.0,1,0.916324049039154,0.11401796868921218,0.03351193992390069,0.01791457298427856,0.11903968831584404,0.12557162431780886
172,25.0,1,0.9502462452503957,0.10470733609929943,0.030621636398141156,0.017933559193267865,0.11597330610089597,0.13143632043994158
173,25.0,1,0.9678443070659144,0.10633319756684158,0.03122551397776886,0.017848289414282664,0.12180756659199972,0.12687541152644594
174,25.0,1,0.9609358573464901,0.10533950643143204,0.03389778122803661,0.018269680656898744,0.11141252756316275,0.12203842115717183
175,25.0,1,0.9556782392454525,0.10879595714271002,0.0336840630164045,0.01792763041684748,0.11609639775100827,0.12322827069881481
176,25.0,1,0.9310040738837606,0.11387360715510902,0.032453005609969,0.017536497808146166,0.11522737048630227,0.1232806053373974
177,25.0,1,0.9073226655841978,0.10487371718808815,0.033013135661462946,0.01799389568442065,0.12057938890644707,0.12453942541090116
178,25.0,1,0.8825744790219898,0.10750835206249325,0.031073408153588503,0.017819686154967224,0.12159628665207188,0.13063315188900937
179,25.0,1,0.931783184978281,0.11481981184675415,0.03314860261516376,0.01717381712367938,0.11490662597586578,0.12160027190552816
180,25.0,1,0.9152896523885373,0.11431865524078544,0.030486664804102594,0.01762166374161545,0.11864663354962589,0.12533221814828355
181,26.0,1,0.24156239774324073,0.48390188016113544,0.3785672537508089,0.1266818474261633,0.06729765762732152,0.4316411893833549
182,26.0,1,0.2516109224748108,0.48721559666017233,0.37303782751362136,0.12931167069373964,0.06599369350846568,0.41051788481858004
183,26.0,1,0.24908012919901182,0.4575882840420707,0.35633912601489,0.13548746197786513,0.06840280054741903,0.4392079566295737
184,26.0,1,0.2335209010836557,0.4812473187136748,0.37499796194087454,0.12866232985689488,0.06929317243651525,0.4177003633366915
185,26.0,1,0.23836322848299635,0.4811300032146452,0.38965891521224705,0.13557771798678042,0.06897473177387663,0.44030287461636824
186,26.0,1,0.25242966368107295,0.5000871813639537,0.3914220649758148,0.13112070318482505,0.070112890534061,0.41254458667491806
187,26.0,1,0.23437018411329757,0.4808216629359764,0.36461337899674046,0.134855492977672,0.06492174240700993,0.4324098841591029
188,26.0,1,0.2501054445723167,0.4830977206512953,0.3852623028760912,0.13357272407363466,0.06953108130427232,0.42119706750262187
189,26.0,1,0.2400621986247968,0.45855386751571425,0.37961178210280566,0.12614050956472253,0.06752041455712199,0.43952789311363094
190,26.0,1,0.242394850384649,0.4979738213373462,0.38438508660123716,0.13209305525899287,0.07013156418517318,0.41072603248419276
191,26.0,1,0.23179813421681913,0.47416939189424734,0.3564030032060509,0.12876449779277296,0.06732074790311193,0.41540879112359863
192,27.0,1,0.19158219939014806,0.4477757293220744,0.4376667447241013,0.07711986029660639,0.03731765620790106,0.46999361022215774
193,27.0,1,0.1911638099265852,0.4752088801233574,0.43409698584529754,0.07696202095193608,0.035138984896671686,0.43423147065946344
194,27.0,1,0.18049259931953304,0.48941674406521096,0.41095728070827847,0.08122606871116209,0.037322303581240605,0.4322690786888831
195,27.0,1,0.19727982611956263,0.4729521633777872,0.41436051428092885,0.07993904008743583,0.03622319704013134,0.4530623557766844
196,27.0,1,0.18719270054567205,0.45612742973613424,0.401193676429305,0.075511469416597,0.03762257697976627,0.46593744895259903
197,27.0,1,0.19615729860766679,0.47942973922486176,0.4109755437528339,0.07387500306885013,0.03495777306981264,0.4530647711691106
198,27.0,1,0.18468045059513227,0.4548111640906214,0.42869496248019406,0.07472681135193816,0.03532125859887424,0.4520922450838202
199,27.0,1,0.18763894758296112,0.4729970928699002,0.40315686248938204,0.07607161051750165,0.03662212825462796,0.4540125298758791
200,27.0,1,0.18584541672721683,0.4478387131028045,0.39915425938737564,0.07888016408480887,0.03631249857472466,0.4582740674130767
201,27.0,1,0.19601721265806993,0.4607109643636374,0.42296690007143467,0.07390405187626702,0.036319097301167655,0.44661785079554955
202,28.0,1,0.1621852881636487,0.3979181983742181,0.419329721713771,0.033041918889180386,0.024715985590281337,0.48227651361645274
203,28.0,1,0.1745058412976307,0.40272615290966157,0.4319419244397435,0.035243527030741684,0.024703565307574935,0.48653202588312267
204,28.0,1,0.16231718298458478,0.41615469400855537,0.4499439109607305,0.033754175047067694,0.023110259172370744,0.44957611704781664
205,28.0,1,0.17274481639806155,0.418858937254361,0.4565671418501068,0.03521430737018959,0.024400994515115168,0.4842634313679631
206,28.0,1,0.17481836203962545,0.393248789374521,0.45594727070267815,0.036007510521827324,0.023198034313661867,0.4756362576000259
207,28.0,1,0.16247802019079122,0.4150162223153077,0.4589605849237938,0.03305060050625161,0.022951257165544567,0.47117661849426995
208,28.0,1,0.1684989788813114,0.42885853775174987,0.4194185453887655,0.03392256855541485,0.02435297026962607,0.4509319017395194
209,28.0,1,0.15956393993102058,0.4112415659806575,0.4493537954339087,0.03626724824865056,0.024685379545082653,0.45976294925236005
210,28.0,1,0.17274258110029314,0.4144695630239566,0.4502106951941318,0.034621044538617904,0.023878466324285006,0.46132446491149043
211,28.0,1,0.15758103033518792,0.41682237025140045,0.42363145438381516,0.03329280614687408,0.023293391082297787,0.47699403184273415
212,29.0,1,0.15201423398228445,0.3627979140052405,0.4507826642762641,0.011717147065967277,0.022605591551798223,0.4444753464934454
213,29.0,1,0.1627509963014948,0.340132218579301,0.4317494433893663,0.012880347548446669,0.021225906848937586,0.4733250154065957
214,29.0,1,0.15103654281565584,0.3586152777035692,0.4404713974892348,0.012673220223132173,0.021661315709699952,0.4635816467905367
215,29.0,1,0.15203569654646842,0.3462328011252923,0.46079382957147574,0.012007554165049488,0.022182154931742522,0.45823621418439325
216,29.0,1,0.1509574169335825,0.3623115343929835,0.4526761135946738,0.012883713452172926,0.02146962667182941,0.4646231909664397
217,29.0,1,0.1519850954985769,0.3572878214373525,0.43106216655588353,0.012102222025767448,0.021928629075451577,0.44630824651320483
218,29.0,1,0.15445760864527366,0.3612853210893264,0.4557078197674796,0.012750102102204997,0.022341286832988298,0.44382594139602066
219,29.0,1,0.16081846702490182,0.3369138417180394,0.43779118652156407,0.011973725682440083,0.02309351257549641,0.46624651166246167
220,30.0,1,0.1314195531104011,0.2780657038777039,0.4870290689628012,0.004615083541113087,0.018540605154195235,0.41957951794178766
221,30.0,1,0.12581104052623604,0.29985868358126555,0.4853748034071276,0.004971399434873129,0.018096860916584256,0.41461208957966894
222,30.0,1,0.13474507269334512,0.28132966401184273,0.496906405222536,0.004983583099932652,0.019633253702119075,0.42149149091200594
