rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
87,6.0,1,0.1470352913602511,0.28230419007015906,0.36690631504988347,0.008624354765927798,0.025154716372213753,0.4232759019881332
88,6.0,1,0.15440891772801818,0.29308188324217904,0.3537031531080179,0.009043522744966004,0.025509669595443502,0.40124058213497027
89,6.0,1,0.14551224408692165,0.29094233835338124,0.3577175366653962,0.008921188784945454,0.025923167411218504,0.41119605436511547
90,6.0,1,0.14752030039108774,0.2997468017486072,0.3468626768296782,0.008406811215727663,0.02585216832183924,0.4164663684822488
91,6.0,1,0.15366110090505616,0.29790215564852907,0.37639502158816973,0.008258988624206738,0.02512583356857915,0.40897758764434317
92,6.0,1,0.14542699665402584,0.28718713410229274,0.37288381521121566,0.00830438153752871,0.024972395706388345,0.42030625799691407
93,7.0,1,0.11912778460467364,0.26261266810466316,0.32462535049536984,0.004906372988341663,0.02081704491419985,0.38733309482700606
94,7.0,1,0.12039200570845701,0.2748625342803513,0.3474561949654075,0.004558414919899581,0.019361153319585996,0.4113076623023979
95,7.0,1,0.12466854058255905,0.264370661696052,0.34986878933093113,0.004604364013116457,0.019326665086723756,0.3844971969233544
96,7.0,1,0.12741812555551552,0.25900339509520554,0.32772816292367984,0.00460320721881337,0.019424876955009853,0.3994650083779183
97,7.0,1,0.12417163461304663,0.2566449909577384,0.3351120692151641,0.004576384974755697,0.02090472899151066,0.3979823841362326
98,8.0,1,0.09031181632611146,0.2558007201574776,0.30756175141243486,0.0028329888567940344,0.013131971707957844,0.374085238310091
99,8.0,1,0.09257335748926832,0.248786629395199,0.3119709762328944,0.002591245811908255,0.012886906383275078,0.39200989589373725
100,8.0,0,0.09973889089380504,0.2572346965651282,0.32163240555493167,0.002823717212369506,0.012409089476990761,0.4083708098233082
101,9.0,1,0.9503805406012449,0.06412957510544859,0.05486475474838623,0.09126065935356834,0.1705885984110176,0.08604881743438764
102,9.0,1,0.9501272928125604,0.0640404990665545,0.05395465547296572,0.09513380037541067,0.1595286916143078,0.08550777552057913
103,9.0,1,0.9646833866503058,0.05963800835556266,0.05335627768505585,0.09687121301665608,0.16592177323642285,0.08123878655474255
104,9.0,1,0.9454700179224879,0.061127036534794954,0.05288967529814902,0.09575184438156534,0.17307047656251415,0.07901644092213726
105,9.0,1,0.9524440147216648,0.06234397018764328,0.053832558713630976,0.09269552152476107,0.1729868711051916,0.08453959878457872
106,9.0,1,0.8981868575709289,0.05986216601736894,0.05292764731543237,0.09817923020895453,0.17072925149433718,0.07900534944994382
107,9.0,1,0.9060632595974465,0.061673157245466945,0.054007587350642004,0.09671928135463999,0.16371337968351898,0.08661238143898504
108,9.0,1,0.8972245516215102,0.06066543819333445,0.053833410819886164,0.0953836284130867,0.1743724917289791,0.07842190210452728
109,9.0,1,0.928625358853627,0.06206781288729909,0.05428177293256765,0.09373381943199223,0.15869224129809775,0.08193289090414509
110,9.0,1,0.9658829785619107,0.05990700502898189,0.050918934324627456,0.09707147660560767,0.16037752961238666,0.08235936770658082
111,9.0,1,0.9592645021268696,0.06271310016567058,0.05487271453250951,0.09727402964895346,0.15865680465279983,0.08517331493740556
112,9.0,1,0.9421755798765954,0.05967918820422365,0.05475900918333075,0.0921773637537901,0.17417681555086084,0.08525679842562128
113,9.0,1,0.9350424426151164,0.06142347017491208,0.050061385551806545,0.09595690416393689,0.16742406756560474,0.08540918480408068
114,9.0,1,0.9489924996304101,0.0630305282388883,0.051402143772482214,0.09752185884803363,0.16368053810246136,0.08165892082234158
115,9.0,1,0.9196002034960528,0.06393635351146004,0.051708456675515775,0.09495826607168942,0.1655026865904005,0.08046828527486168
116,9.0,1,0.9272666947438238,0.060446336987520485,0.050543165059167554,0.09235031416789116,0.16305674007122964,0.08281572803194824
117,9.0,1,0.8973752200346399,0.06152519177738842,0.05424311598529195,0.09458837967647431,0.17076562592720504,0.08539225413775055
118,9.0,1,0.9290401500879608,0.06376720232641708,0.052619084429187876,0.09526284511728841,0.16722302946794604,0.08321566709415618
119,9.0,1,0.9457949143652389,0.06123429662528833,0.05367703821956669,0.09667653006442613,0.16509409537683886,0.07832661707180062
120,10.0,1,0.9837607034522293,0.06002823382811481,0.0472748213164988,0.0738634963988949,0.1429040951738337,0.08517961075568459
121,10.0,1,0.9943862894466676,0.058466703383161185,0.04439220145599885,0.07301895643380274,0.1465867851559615,0.07999375490861667
122,10.0,1,0.9200220169249165,0.06140986707619768,0.046628637345160526,0.071401638427146,0.1412003604101107,0.08479009100190268
123,10.0,1,0.9799597586020005,0.05739688345377333,0.0475331994272971,0.0699510256131828,0.13514952534107078,0.0836659527553113
124,10.0,1,0.9209567258771217,0.061348792604393444,0.04434307095458913,0.07232446250002666,0.14755835258568728,0.08388975751535496
125,10.0,1,0.9665939410914717,0.05843961191268628,0.04385140341255049,0.07519488321205636,0.14087715522302502,0.08522857366361831
126,10.0,1,0.9400341645703733,0.06173109360337443,0.045289726010674256,0.075136585802018,0.14082163064735917,0.07885090541645555
127,10.0,1,0.9269526827798011,0.059760845180310024,0.044454665366303256,0.07515561788031466,0.13775309145769465,0.07926717467914643
128,10.0,1,0.9481035841898173,0.05786414175692516,0.04758078349072046,0.07543177419492349,0.14733533854157482,0.0821836600582386
129,10.0,1,0.980616532398068,0.05740869603969138,0.04442081873878661,0.07501452077086589,0.13525911489293568,0.08326841862402425
130,10.0,1,0.902908289418154,0.05705128078894004,0.04776015826739198,0.07098521405478903,0.14578792605893853,0.08000976708524664
131,10.0,1,0.9229421786391003,0.058542587083181136,0.04680017830162993,0.070453114079684,0.13766091384608323,0.08231803012587632
132,10.0,1,0.9724784336711075,0.05997897604865334,0.0470045280800505,0.07215835532056465,0.13484114614633946,0.08618770375295379
133,10.0,1,0.956473048473423,0.06226748849920613,0.04532156905960287,0.07390210964509161,0.13463693748019218,0.08254101892995246
134,10.0,1,0.9099812133576668,0.06225925322891516,0.045983421754168766,0.06921336110457811,0.14025597138297913,0.08022279473917543
135,10.0,1,0.9712460628891334,0.056995576232347245,0.04693712216419121,0.07567948576339038,0.14691528617278762,0.08290106688320187
136,10.0,1,0.9318161569283993,0.061293802138591875,0.04482087902125708,0.07030228591245832,0.14648364166067088,0.08665480670768662
137,10.0,1,0.960314931015948,0.0595920453667474,0.04649415558445614,0.07138413976608507,0.13521944504937983,0.08688655181192975
138,10.0,1,0.954320116248306,0.056807366222502396,0.04335940940799709,0.07272498266527616,0.14584483861882291,0.08044802621721032
139,11.0,1,1.0,0.06182769020977981,0.039625687694667795,0.04843209396929402,0.10453363007248719,0.08407917989343333
140,11.0,1,0.9814739574219674,0.05946963006359909,0.039264857687948435,0.050261708065392895,0.10969695711495704,0.08734713051310525
141,11.0,1,0.9857115770348385,0.0601631266090722,0.03936948364722149,0.048241750301922556,0.11012917616074605,0.09084118511910629
142,11.0,1,0.9391768162892422,0.06254124895822255,0.03764514338983531,0.05033099187399471,0.1069296224193339,0.08528740836970965
143,11.0,1,0.9890863356973154,0.06476786698692762,0.03961146453280117,0.04825198095324857,0.10662309641767949,0.08281516164288609
144,11.0,1,0.9401199361020571,0.059306439752205405,0.03898610258962083,0.04787896389256174,0.11267691639043274,0.08626744683612975
145,11.0,1,0.9169575867029602,0.06153249535933545,0.03798772311042124,0.050846812174775005,0.11371091816701064,0.088614291417252
146,11.0,1,0.9370355391891825,0.06151709508327926,0.03930256817363317,0.0520532375323107,0.11158705225673188,0.08681386147201378
147,11.0,1,0.9270727983909514,0.059102258676704614,0.037467397867500515,0.049454519885216076,0.10373431220461642,0.0883594617705454
148,11.0,1,0.9708852981320027,0.06138181082694064,0.03824374015680557,0.05072858603035756,0.11042953814619201,0.08938705013476993
149,11.0,1,0.9879251772112947,0.06386461480396406,0.03741987154770481,0.049935949508377195,0.11287764026382066,0.08260092459633583
150,11.0,1,0.9187439512272252,0.06459154965031465,0.03987543999099181,0.052090845348500565,0.10605939667273735,0.09153136772521757
151,11.0,1,0.9092164971048319,0.0634246115934572,0.038244600403749204,0.04924825453560798,0.10665300649266142,0.0889088506472737
152,11.0,1,0.984569663535655,0.06384612286344422,0.04028390235439005,0.04793421201496156,0.10673585753958309,0.08756783989229747
153,11.0,1,0.9765598903213331,0.0630158618356435,0.04008221520771413,0.050511669085473256,0.11124027456852922,0.08835078286259632
154,11.0,1,0.9484244010068784,0.0613740898559295,0.037976057135607394,0.04780627772403328,0.10419832479210922,0.08792161015755388
155,11.0,1,0.9484402263486025,0.06318310146726794,0.03973106101698709,0.05087314115673849,0.11097017731134948,0.08427640490939942
156,11.0,1,0.9459697272756569,0.06489809456397137,0.03717130810927034,0.04892113495312636,0.10762582505427329,0.08995061758881968
157,11.0,1,0.9896051985430543,0.059567171822817164,0.03985676943468467,0.05249639854068386,0.10975231171124263,0.08488413469806551
158,12.0,1,0.9180904285516571,0.07543361046714447,0.030599701238383337,0.03200539961788619,0.08912238631470315,0.09926288114685033
159,12.0,1,0.9036872435922566,0.07307630743882726,0.030289280907641714,0.031148097316962383,0.09053862138834404,0.09665690831681395
160,12.0,1,0.9260607624356109,0.0724001149175686,0.031874759689348116,0.03179820219608896,0.09012347993910949,0.09921162230605136
161,12.0,1,0.913373597413773,0.07741636090010236,0.030420471734473323,0.03026998861093643,0.08807614786791346,0.10055671170498681
162,12.0,1,0.9661310134621865,0.07763206118195895,0.031173252471768817,0.032492482196651,0.08811068414653038,0.09886680698542225
163,12.0,1,0.9090817526955475,0.07214812351689469,0.03112705528545706,0.03170316140126031,0.0875838179955506,0.09744521586008602
164,12.0,1,0.9452713741040399,0.07224193057638562,0.031912037604500385,0.032826684514842275,0.0906247914439425,0.09571701187755986
165,12.0,1,0.9197767501282176,0.07639847319203168,0.029698413914986052,0.030948738899177496,0.09000819300229827,0.1025605808127432
166,12.0,1,0.939286365232395,0.07394308244380578,0.0322574264034689,0.030689267309251395,0.08621386784753642,0.09680999800497501
167,12.0,1,0.917875242713382,0.07398437256074818,0.030360990568962628,0.030247819944586578,0.08546496360455508,0.09708392946689698
168,12.0,1,0.9078739108951389,0.07368619598804903,0.032691811161916856,0.03025786873976758,0.0849422116701969,0.09351740762626255
169,12.0,1,0.9076909251908721,0.07280865847983362,0.030379433811044663,0.03034341297127035,0.08532191583194398,0.09547339016629539
170,12.0,1,0.9260211446548189,0.07704018823036353,0.030675249461158197,0.0308165684537281,0.08594334563418603,0.09873606955051989
171,12.0,1,0.9630529695907645,0.07695638372710528,0.031555089438274876,0.0317723150590684,0.08472403982814593,0.0929775507611759
172,12.0,1,0.9052638725522105,0.0718417220011977,0.029691230362961764,0.03195417571278344,0.08419561674639346,0.09907445804800086
173,12.0,1,0.956959926959389,0.07635018521494227,0.030600431394822866,0.03175040943999589,0.08907365443584847,0.09499284323873809
174,12.0,1,0.9825986699332175,0.07408253300744963,0.029296303176458215,0.03030572338324217,0.09146234716846284,0.09729950908913619
175,12.0,1,0.9608943860070261,0.07493074116945837,0.0291650426277244,0.032231645570862964,0.08420846808253743,0.09878912908116286
176,13.0,1,0.9754789385365664,0.08502919826477344,0.02266314927820717,0.011471954307365254,0.08060271773788154,0.10691663002539595
177,13.0,1,0.9318946148007159,0.08126900165470756,0.023714789701561045,0.012514714856984086,0.08250056722357484,0.10966560074529678
178,13.0,1,0.9397855340655927,0.08084011294401013,0.025452564577579335,0.011569296258405191,0.08462482069611608,0.10624161910670317
179,13.0,1,0.9092501364369266,0.08123121785373708,0.02461452344433252,0.01213795781604025,0.08571829304592632,0.10420075103788848
180,13.0,1,0.9627855275369686,0.080794432281854,0.023845952509959044,0.011433605943086978,0.0792876881090691,0.10697956166697044
181,13.0,1,0.9055701911926588,0.0811274644241852,0.023214892428046183,0.011846488532403084,0.08172396220424462,0.11127896037981061
182,13.0,1,0.9317755905713916,0.08305432791786903,0.02362461935640897,0.011956523122292343,0.08123049173046566,0.10792476067596225
183,13.0,1,0.9179838414558664,0.08303961926344149,0.025344535749619337,0.012139495956890638,0.08305298394117899,0.10715989397617737
184,13.0,1,0.9437629513860537,0.07872125607286995,0.02379364180915348,0.011831993018528148,0.07991446767816546,0.11126547427874807
185,13.0,1,0.919989766063481,0.08449907815211158,0.024312493416214265,0.012267911502068735,0.08699086478376226,0.11250296028466465
186,13.0,1,0.9698436067218424,0.07912548456180718,0.025475088533590314,0.012131895689922833,0.08303395774497879,0.10450237810577824
187,13.0,1,0.9133283591435631,0.08426796640551164,0.024258568944772265,0.012128069495997361,0.0793255632643508,0.11081044050778774
188,13.0,1,0.9742829690768208,0.07927379405870585,0.024538819672793987,0.01162774711575277,0.0808202617876319,0.1115379690493336
189,13.0,1,0.9607237920968316,0.08506695711849835,0.024704205945508314,0.01240972205564052,0.08071613354767218,0.1063881443324229
190,13.0,1,0.9034057551005552,0.07926564747833502,0.02530145068774928,0.012553587582377568,0.08660060781356102,0.11030921523089976
191,13.0,1,0.9756958979343967,0.08084731024315715,0.0253710343382561,0.012540524896151583,0.08394494384773371,0.11297836101558015
192,13.0,1,0.9166173858714389,0.07980316041518744,0.024324019998666842,0.012495793020230243,0.08368682895344808,0.11089833267330827
193,13.0,1,0.9631415027011241,0.08390856815606722,0.023385939757872426,0.011792084369946318,0.08510978800836393,0.10905390779325297
194,14.0,1,0.9561286550968376,0.08831069701514836,0.019090930603080185,0.006754983224111383,0.09385213638088057,0.12284006113550054
195,14.0,1,0.9656144488750493,0.08911702746452713,0.017855603321292202,0.0070079840371361215,0.08750270836684479,0.12173255667114001
196,14.0,1,0.9491296614600799,0.08744412415223987,0.01900326891686814,0.007129910661317574,0.09340501894137788,0.11933219858245087
197,14.0,1,0.9583944045924926,0.09158174761731093,0.017670912478678604,0.007096035225113207,0.09393341102780749,0.1230560579971175
198,14.0,1,0.9507833912823895,0.09545148535723783,0.01776739689403255,0.006815329531341041,0.08857748222990484,0.1139225950754428
199,14.0,1,0.9087705161915128,0.09232244242222792,0.019104066873712418,0.006665979074626326,0.08730348988524933,0.11891540156511105
200,14.0,1,0.9561728170809675,0.09331753640777872,0.018452642659693434,0.006589547828092221,0.08844146368354147,0.11664464544823494
201,14.0,1,0.9598535415274346,0.0915032469578888,0.017726688158856183,0.007043201216947497,0.09391314508693152,0.11835099628401977
202,14.0,1,0.9226180741013169,0.09482843376258715,0.017565418820457448,0.006514305304264372,0.08856361047450505,0.11144251926637068
203,14.0,1,0.9220505014115633,0.09403143396309448,0.018676001150708218,0.0068858977786303505,0.09545104448554852,0.11978535252646567
204,14.0,1,0.9969337509762615,0.09403089774625867,0.01923318136518763,0.006691577031424564,0.09165448398245889,0.12348928157811405
205,14.0,1,0.9846180412074946,0.09134856383522978,0.018722772621287093,0.007057483930215914,0.08782457873406788,0.11784996253870832
206,14.0,1,0.997302585279635,0.08884447214542143,0.01877335032656881,0.006822272808047378,0.09546159914913303,0.11297669744308787
207,14.0,1,0.9669736706389104,0.08918427169016993,0.017720783519789618,0.006660113903953057,0.08801524841847562,0.11211590792101042
208,14.0,1,0.9206790780218698,0.09258383014658167,0.017882256874823286,0.006898106880807756,0.09292333461523367,0.12088455441558738
209,14.0,1,0.9284332228074099,0.09390420243753672,0.018372673901837683,0.006919921177259638,0.08934205522050892,0.11652526991210828
210,14.0,1,0.9850304892866696,0.08760686254832237,0.017926025136286432,0.007111829080245863,0.09108705169109334,0.11430011766354725
211,14.0,1,0.9046934854282958,0.0935862618442933,0.018501601014937436,0.0070526555983338405,0.09288511322674176,0.12246166075555832
212,14.0,1,0.911584544061816,0.09234281149720518,0.01910491627600552,0.006760024593504799,0.09060162657819495,0.11696556342194821
213,14.0,1,0.9346544755275487,0.09272366264260151,0.01726329279229117,0.007099343754004952,0.08801680208476499,0.11831035966622129
214,15.0,1,0.16734116510945918,0.3413522313129129,0.4579256838663091,0.023755189952053855,0.02322683642229951,0.43992191559107346
215,15.0,1,0.16459596716116603,0.3320419874908413,0.41943586404848693,0.023623104928274043,0.02335002996925072,0.4456119549258539
216,15.0,1,0.15945755884405816,0.3451410751375313,0.43983535857194417,0.024526475055680837,0.02300455448759552,0.42218915110167465
217,15.0,1,0.15465401375208604,0.34807865371420166,0.45805576664760767,0.024775015216582496,0.021749445011351638,0.44474633242647377
218,15.0,1,0.15507772331145953,0.3355631390073016,0.46029176442879327,0.022815003690768824,0.02288940490008379,0.4510817646910771
219,15.0,1,0.164031658016247,0.3633087366218946,0.4356783940138537,0.02404882719899392,0.02191216180120723,0.42321961416534193
220,15.0,1,0.16884064623409256,0.33301822087628086,0.45753907081139356,0.02456440462840593,0.023083378879135873,0.4355248067562394
221,15.0,1,0.16267464806676785,0.3595348856006415,0.42674385136918047,0.02424049631388612,0.023055325900862234,0.44628706269250595
222,15.0,1,0.1623677126803273,0.35178334492068425,0.4232624825859099,0.022748644813642034,0.021593749639095793,0.4438365159547748
