rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
20,3.0,1,0.9491051262593408,0.06965084527472211,0.036387929887328814,0.0333255073037356,0.3599777486155329,0.03322047134527256,0.09495223781765692
21,3.0,1,0.8482512188072828,0.06630265137818526,0.0413674725324526,0.030370494714616975,0.3759061047767598,0.031037130600153433,0.09145893891634428
22,3.0,1,0.9461701041746993,0.06373727974235545,0.03563813226145697,0.028832423879478094,0.339231156745455,0.03452527070648968,0.07980307511985225
23,3.0,1,0.9302340312329562,0.06556829961227786,0.04287342365497309,0.028957652568833293,0.34155685970087685,0.02942356155424987,0.09129777850901447
24,3.0,1,0.8165372101313875,0.06946626744102946,0.041160325152813614,0.029335924238027365,0.3167063234684857,0.028595441853078583,0.09253932726753192
25,3.0,1,0.8246673323764653,0.06861764815793665,0.039897747348693356,0.02801824144714499,0.3132615521644569,0.03407670463685825,0.08537935406724825
26,3.0,1,0.9457610594310828,0.06330573609245724,0.043399586040000125,0.030402377756781673,0.349277192930254,0.03359663545989367,0.089382452237267
27,3.0,1,0.843507581124216,0.0597221414500361,0.03599379962014821,0.033888111091794286,0.3065038090560023,0.0326854935859906,0.08195347883072313
28,4.0,1,0.9324180478880232,0.0815134507928188,0.04702833671333746,0.02210346657542705,0.36211708234894413,0.009926863078698613,0.07473077703282542
29,4.0,1,0.8386304712792092,0.07696764028276028,0.04933631394370333,0.024465647450827663,0.3480610045403087,0.010285423285789106,0.07623201434081067
30,4.0,1,0.9227185610278354,0.07059048391617424,0.04345747542602158,0.020336624373949487,0.36551372550695577,0.011474520764590988,0.07723200356459196
31,4.0,1,0.8500717530191285,0.0753520975570008,0.048268977629662355,0.021672617190430742,0.3296822765147598,0.01010085507431022,0.07829619180110825
32,4.0,1,0.9319372374883759,0.06874602582336951,0.046027884207162535,0.023387309599917378,0.3423192630069477,0.01136511128106533,0.08382495803363997
33,4.0,1,0.8254702665805154,0.06851282876973938,0.04807899362144767,0.021258394291499217,0.3334892647741877,0.01033139387495219,0.07633980934195914
34,4.0,1,0.9259191217613552,0.08096207834462427,0.046421708789854556,0.023988348067779407,0.33658961903811896,0.010015351742232727,0.0864875955461891
35,4.0,1,0.8974717830072676,0.07767839912270473,0.04433829325818217,0.02534976857514998,0.366311251543859,0.01014464801337864,0.08057600954453276
36,4.0,1,0.8483518867311356,0.07986204348846303,0.04243299160226409,0.021728838686786336,0.31997260340442857,0.011535415757605808,0.08107788113347335
37,4.0,1,0.9942318118132267,0.07929427101490694,0.044066575590327735,0.023254684337041635,0.36126486945668296,0.010706133410238062,0.07171513824841208
