rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
38,5.0,1,0.9707959072245778,0.08962067083718296,0.7235047726729912,0.03159297408939408,0.005669165947660352,0.08795001705631174
39,5.0,1,0.9528660304684324,0.08640362343490254,0.7861499343132022,0.030215467437027407,0.005824796489876844,0.09165090915743121
40,5.0,1,0.9915734411252124,0.08805913973335844,0.8374570063235262,0.02960992095676837,0.005883150033424649,0.0888613303728995
41,5.0,1,0.9520205725001333,0.08326044231679361,0.6687234586115608,0.028555272893751465,0.005892845388411542,0.0886488024486493
42,5.0,1,0.9683897686019599,0.08736191391999193,0.6623585447191794,0.03151324611379139,0.005790866104093545,0.0918095377985639
43,5.0,1,0.9741366837325327,0.08918586110677254,0.79514942819191,0.02975844131481594,0.005886332212323222,0.09461649792160715
44,6.0,1,0.13896633526125055,0.3156816544800282,0.7073967576847932,0.39880117063717574,0.008348426800278,0.021983396462610463
45,6.0,1,0.1368910982216861,0.30835008618975,0.650018372948858,0.4053039847447542,0.007958289602665229,0.022695626199390417
46,6.0,0,0.14814294675686177,0.3151779945315659,0.7622736122264793,0.37837608243708304,0.00848106129561617,0.02345855308747376
47,7.0,1,0.12785767894440428,0.2818101070645295,0.7192892156828546,0.3842622961460955,0.004533823994784785,0.02104841471528687
48,7.0,0,0.12375206403867843,0.2949732956174042,0.6056178005216998,0.38082422262855553,0.00455825243905778,0.021197300627821363
49,8.0,1,0.10843230862144697,0.29097100783607716,0.6443576295473,0.39063387800602545,0.0024320963571466134,0.015458339990240344
50,8.0,0,0.10383053995116287,0.28084562852549466,0.7247083682385329,0.38476237063417396,0.00239101594181231,0.01599824060442789
51,8.0,0,0.10706198137892761,0.287396263018723,0.7241883372064063,0.40763494300135655,0.002485531182070922,0.015878060146160788
52,8.0,0,0.10347620493602941,0.2868995127283885,0.5765900021260975,0.40767320004091434,0.0023855789464754073,0.014918780047555202
53,9.0,1,0.9206002933039001,0.06651376988710894,0.7889234480047623,0.04881877399841173,0.08844495604475014,0.16550388374695962
54,9.0,1,0.972966702904098,0.0694165031032448,0.751135103436402,0.052025494391594033,0.08642702303920205,0.161268418332948
55,9.0,1,0.9491831433534097,0.0690998528710456,0.7976439702545306,0.0508116028284374,0.0842723425556717,0.16027852151424005
56,9.0,1,0.96522223762248,0.06626246678796646,0.912987873517611,0.05193197428033002,0.08664194086716388,0.16781768278480966
57,9.0,1,0.9383601706833736,0.06593836519537241,0.7508415231996642,0.04798698312765647,0.09096493289808774,0.1664375926480671
58,9.0,1,0.9050711567665127,0.06761693873171486,0.7227503903145855,0.05071224368328848,0.09012204451876316,0.17254908276140285
59,9.0,1,0.9017050177842185,0.06580547901460136,0.8866171772751609,0.04984385544465318,0.09216262023383313,0.16156631342087033
60,9.0,1,0.9547290969721269,0.0682807997454441,0.8022718389223432,0.04949474705429518,0.08490790526791538,0.15918888483047058
61,9.0,1,0.9313471157277853,0.06673450494738595,0.8837188964717594,0.05160215161780799,0.09188834357725845,0.16329759313896403
62,10.0,1,0.921476496861765,0.06700510613725277,0.7239358499152945,0.039704790036555825,0.07158909080283062,0.133697398878758
63,10.0,1,0.9901169055765533,0.06149956743393819,0.8427792570954946,0.0405732653112406,0.07456136889356196,0.13927074565922964
64,10.0,1,0.9793722843053917,0.06697246077852577,0.7335055521594339,0.044129435246533,0.06823152993052162,0.13507303342735222
65,10.0,1,0.9979818315355361,0.06790751966045785,0.7538561507717261,0.042503631420264636,0.07242365492539206,0.14587011928068241
66,10.0,1,0.9875086151594088,0.06670430026259612,0.7234974830271551,0.041018938783897535,0.06869823985999302,0.14751105283903063
67,10.0,1,0.9939208252514754,0.06332731976588597,0.7838387092155583,0.04343495010894142,0.07015591876488447,0.14716499928543322
68,10.0,1,0.9188613548476628,0.0660436000607003,0.7810208902802498,0.03962702323561663,0.073793581001054,0.1372411016830736
69,10.0,1,0.961448201037511,0.06455561248338827,0.8779996060396213,0.042352294348122196,0.07031622065802244,0.1354090141703787
70,11.0,1,0.9210899387875219,0.07273330885464967,0.8631871527544446,0.03502273316262805,0.05293597078323104,0.1166593975371327
71,11.0,1,0.9240913282358898,0.07206782666720322,0.7031097905968839,0.03449975849189492,0.053352227829691824,0.11287293296286309
72,11.0,1,0.9163119343175743,0.0719480794990048,0.7523554317220265,0.03684575187699771,0.05318666299553825,0.1149221630921436
73,11.0,1,0.990721081712868,0.0691282862543382,0.7231279736094233,0.03608033496388928,0.052248907132202,0.11464909506328859
74,11.0,1,0.967396805670622,0.07158149302419213,0.8585121480198902,0.036798773815887656,0.050689401470440806,0.11437269578322025
75,11.0,1,0.929922309731689,0.07501715260652828,0.856584572562241,0.03607268747913489,0.05291199703406067,0.11164817227283919
76,11.0,1,0.9146513636738639,0.06772433454441683,0.7335964562216694,0.034906352913187805,0.05147448649960091,0.1122333131477076
77,11.0,1,0.9194086347856458,0.07144008581067723,0.7135114497264211,0.036385722566786925,0.05112616093453762,0.11337156484505033
78,12.0,1,0.9107246033600285,0.07706716875786285,0.8619178161122165,0.029251132268964558,0.030957731584105627,0.09822473997352878
79,12.0,1,0.9554875239286894,0.08189258038122386,0.8713895663456652,0.030090443591850112,0.030704048647534666,0.09626813001648998
80,12.0,1,0.9138387159692462,0.07961560481822494,0.8218928330246686,0.02740191270630354,0.028441307132168997,0.09416674794358293
81,12.0,1,0.9821984381304071,0.0768497348360875,0.8440214652181853,0.0298709551339157,0.029200443644284205,0.1009490373965352
82,12.0,1,0.906031708065084,0.07955484978498413,0.7524963679908642,0.03046756862005582,0.030873760440342513,0.09991923748829395
83,12.0,1,0.9188409065581981,0.08095977605003563,0.8592214314092166,0.029371982215104432,0.030855275234124128,0.10177736453708397
84,12.0,1,0.9921823798341427,0.07699930672377142,0.867632738070121,0.029157950318939634,0.030394802794021684,0.10170471579696497
85,12.0,1,0.9820119892704825,0.08125871282082649,0.8422702368641382,0.026981040752630248,0.030909456157794005,0.0958046232386122
86,13.0,1,0.9968364105825844,0.08818511880626519,0.7546254858460747,0.026518564817928043,0.011025753852454951,0.09465834731259944
87,13.0,1,0.9521106575885363,0.09336922011659803,0.7097199806007797,0.027276189250974827,0.011139676516792776,0.09296028063890333
88,13.0,1,0.976987280760814,0.09261496518822136,0.7825427832504297,0.02719262429699854,0.011215832785777757,0.09196136894596921
89,13.0,1,0.9630227802529371,0.08782225056369176,0.7647822627205941,0.027467230269691348,0.010667210921652036,0.09312896069225084
90,13.0,1,0.9213589005376834,0.08929249124987923,0.8297767158307741,0.0259255233510942,0.01125199018736418,0.09307610743694934
91,13.0,1,0.9582415745959976,0.08821329674069789,0.8354823544678108,0.027102529736409486,0.011042463304837056,0.08822901641505301
92,13.0,1,0.9035478357832434,0.09168039178613448,0.7495576919359818,0.025170034920093294,0.011539477797429844,0.09103718782317217
93,13.0,1,0.9301631498400419,0.0872205335754984,0.855086160019724,0.025541552120490908,0.01160790102194694,0.08980496573669697
94,13.0,1,0.9920442360433044,0.0910620591776701,0.6866158798000522,0.025752648174357295,0.010877624668639401,0.08589627233720588
95,14.0,1,0.9570229901839957,0.10357539457592757,0.8456222180175262,0.02625344944150348,0.0063743260984157135,0.0942959712672421
96,14.0,1,0.9904564426208838,0.0999535009097002,0.7090385787412559,0.026199297254577352,0.006069160324374824,0.08996976130489695
97,14.0,1,0.9098949974799225,0.10395815696711105,0.690111620263504,0.025328083381550348,0.006594434401317886,0.09052671777425947
98,14.0,1,0.9379325773650831,0.09552754514655118,0.8366625054494555,0.026261370493306322,0.00629669148326103,0.08712618692894306
99,14.0,1,0.9470166285670162,0.09437007633194076,0.7669303933403033,0.0278576951078108,0.0063410107416589905,0.08837839444924249
100,14.0,1,0.9133535995673772,0.09494338758972451,0.6633343916301626,0.025969439978594338,0.006157954354836463,0.0913176526098043
101,14.0,1,0.9957855569842463,0.10201644917160525,0.763257437873097,0.028037226722964666,0.00617287094094474,0.09113227731418583
102,14.0,1,0.9387145843764875,0.1007914919640014,0.8405554977466294,0.025195259170306163,0.0062947257700244385,0.09472695876734116
103,14.0,1,0.9137161084405757,0.10007757873229282,0.7606937057091895,0.025734459020543596,0.006096903397842485,0.08684731171991954
104,14.0,1,0.9167231736625486,0.09861050351556964,0.6841533707709821,0.025471866532671382,0.006548607502305571,0.08797247783063879
105,15.0,1,0.15487887244411896,0.39088994103359304,0.6657240749803472,0.4397203572774332,0.022983373487013174,0.024784320294040797
106,15.0,1,0.15547200810290368,0.3680096889980362,0.6269046813368874,0.44621029342897284,0.02219501803484763,0.022656228102587217
107,15.0,1,0.16144037246034992,0.3585464110846447,0.7066526917581818,0.4132303182469638,0.022687289883589815,0.024761516322348198
108,15.0,1,0.15922829958781548,0.36949694308293335,0.6154509253039036,0.42200348670332627,0.022471665781281704,0.02294537056448581
109,15.0,1,0.16336326296405182,0.39128071334458814,0.7533814929643367,0.4475251520643402,0.024166351002154834,0.023160706848954233
110,15.0,1,0.1646421996015622,0.3798372421200101,0.7812577168046256,0.4249559539445116,0.023690038285990155,0.023315013768599686
111,15.0,1,0.1510938021950504,0.3903832649729309,0.6113141789307156,0.42593013286279635,0.024224247054559726,0.02254130699414826
112,16.0,1,0.1473620281236544,0.3413193560636547,0.6965911168557626,0.3991269102798564,0.009678624521176715,0.021037586703098063
113,16.0,1,0.14447928662788836,0.3252036087852998,0.7053795620471558,0.43039407708590866,0.009764930064113756,0.022960827119663355
114,16.0,1,0.14448403788091346,0.3281864589652812,0.6339345732326127,0.41591371443197267,0.009713528159994855,0.02229245836360258
115,16.0,1,0.14835867040834894,0.34342642564747067,0.6817268034627751,0.41496110142872467,0.010372592644223558,0.02238235680883382
116,16.0,1,0.14491112667906692,0.32694406668171816,0.6526039727016394,0.43022692005599766,0.010417658189530046,0.0217414858919047
117,17.0,1,0.12471862432297492,0.29820676379971034,0.7384005753800074,0.4019076570473287,0.004620865443846164,0.019242056990747394
118,17.0,1,0.11986607139088819,0.2988864689475003,0.6386086637051612,0.416689418324395,0.004548671523859762,0.018476383660223732
119,17.0,0,0.1259432663840491,0.31417196269381426,0.6742169862160452,0.4366497552732687,0.004710336292326237,0.01918464945539332
120,18.0,1,0.09678817116212979,0.2739630219500497,0.5850419634321418,0.4500404027957307,0.0021359171273387825,0.013202090089676695
121,18.0,0,0.09917588212624705,0.28933289854305255,0.6449482914370073,0.42811347464820654,0.0021244203924751046,0.013073627884763473
122,18.0,0,0.09870703511311135,0.275322378427045,0.6865430492471951,0.4213809174300003,0.0020608569365261273,0.014000875892210456
123,18.0,0,0.10127919936145115,0.26465763234823736,0.6597603297836625,0.43807344497570716,0.002169279016758563,0.01393028095702537
124,19.0,1,0.07522807124680621,0.24215173883855323,0.6793327031524284,0.4701906594474986,0.0007976844229841928,0.00938211181632957
125,19.0,0,0.07633622114224571,0.2438075906327117,0.5683007987496371,0.45014995494128285,0.0007445929177646526,0.008810238604681185
126,19.0,0,0.07644524454319074,0.2658543793768172,0.6158186041403532,0.47286330942220856,0.0007544985176209508,0.009113868506462453
127,19.0,0,0.07922110970099235,0.2637033364575815,0.6018372592803614,0.4494274385401466,0.0007577881371213889,0.009670343365415238
128,19.0,0,0.07398935663084834,0.24363479170046462,0.6340639121350509,0.44688057410800897,0.0007446253508960797,0.008922646197050797
129,19.0,0,0.07158518095280256,0.24498032646355558,0.6544465382831666,0.4562968818757656,0.0008085516945611943,0.009171549687596484
130,20.0,1,0.8803308881197864,0.07273660408971673,0.7470430573007111,0.058900560083104216,0.12663853060639904,0.18015814280770168
131,20.0,1,0.8905530151160321,0.07553859362478796,0.9036103910627574,0.05742904891337363,0.12884896277902722,0.181050260192217
132,20.0,1,0.9544276496691247,0.07297949518465745,0.8475656073274785,0.058728893259961557,0.12989202262025165,0.16814266199591174
133,20.0,1,0.9172572171917054,0.07031699515392013,0.7900446596147482,0.05876079491492248,0.1261024120060019,0.17493306687919288
134,20.0,1,0.9477170498836305,0.0710892239118894,0.7424758588723516,0.05832632248339559,0.12446499920064295,0.18359801686314864
135,20.0,1,0.931839729507289,0.07228242863711971,0.9081541603591479,0.05491639739076317,0.11987051655448823,0.18479686800099
136,20.0,1,0.9162857723470741,0.07447417303302727,0.7833363879923058,0.060087611698760215,0.12153754799599255,0.1798627201448602
137,20.0,1,0.9482953665701006,0.07309039612105796,0.8731112687712226,0.06019849692520266,0.13068195521479356,0.1805126998134666
138,21.0,1,0.9677660469794783,0.06876626636102953,0.8346217735762994,0.050819441932745305,0.10997972680149862,0.17226458641458764
139,21.0,1,0.9544156385605109,0.0678189237989518,0.8188648165288809,0.05385105250159468,0.10845104641843273,0.17036257902276952
140,21.0,1,0.9076393633621574,0.06978286240506763,0.9083466479839322,0.05206299117190501,0.11249494642009283,0.17685173051718298
141,21.0,1,0.9797624041173931,0.07321084652910316,0.7938706476914069,0.0521571697858273,0.11241893292376585,0.16417716235106566
142,21.0,1,0.9587697823874058,0.07233888966640943,0.8677161370572768,0.051989184291607204,0.10750920808604775,0.16571768943822154
143,21.0,1,0.9192352877157642,0.06609657092982353,0.8109045629635192,0.05210315273633927,0.11250928261950725,0.16687003790992658
144,21.0,1,0.9780511439868681,0.06933147961312248,0.8517319077966484,0.051612576593576646,0.10991826884565385,0.16412377884018342
145,21.0,1,0.9364920723768915,0.06896962531939471,0.7667122553116049,0.05274011031009185,0.10417656496171054,0.17576611592712305
146,22.0,1,0.916350700197942,0.07244694860298094,0.8974054180150313,0.044709695301811715,0.08443453313691299,0.14870173230872313
147,22.0,1,0.9881825648703825,0.07215789238841362,0.8037882073025124,0.04396757085398898,0.0818331721981092,0.16242723756423438
148,22.0,1,0.9185019573420631,0.06910330739184278,0.8783969038469264,0.04336576680080504,0.08900115118739951,0.1602796186209125
149,22.0,1,0.9777507676571893,0.07223626310525127,0.8728284530846896,0.04539407656491013,0.08135370094651301,0.1528803845721068
150,22.0,1,0.9340817949891319,0.07048188815208821,0.7524553047911255,0.04167924656864317,0.08874633272559812,0.16215054031270648
151,22.0,1,0.9517146836265109,0.07235282166858127,0.7248503821219222,0.045409929888572294,0.08361311436052507,0.16025547194414536
152,22.0,1,0.9791974442425737,0.07375686061287634,0.7882890372069764,0.04240788085086633,0.08859303621476675,0.1515365885299119
153,22.0,1,0.9690918380039082,0.07251131259883864,0.8810111641042332,0.04178655287500279,0.0843312343929737,0.15345457828874778
154,23.0,1,0.9264427565510988,0.07898878054488888,0.7432573219446793,0.03237365444164411,0.05358803878208926,0.13739339601100345
155,23.0,1,0.9596945268608706,0.07962886018816577,0.8267965812726119,0.035592183538521616,0.051592503963958126,0.13420023893888725
156,23.0,1,0.9219639505371283,0.08129530551925719,0.8471254441170145,0.03338546346429879,0.05318189414429562,0.14386028827010117
157,23.0,1,0.9757800468136627,0.08634313270588734,0.7806380466057883,0.03313840616313868,0.053636955181096575,0.13758529612557527
158,23.0,1,0.9310939069599514,0.07895656437391911,0.748919900932059,0.0343513208636991,0.051518842378333776,0.14348585649975795
159,23.0,1,0.9008506995842783,0.08244012802715558,0.8299071071770995,0.033305644335841045,0.052879877914058106,0.1367735190130026
160,23.0,1,0.9584926604456688,0.08624460136853893,0.779766702875817,0.03356707730159381,0.05405441888960605,0.1338346484653783
161,23.0,1,0.9377009559598009,0.08161928908189618,0.7192297567696967,0.034417229764331765,0.05524847084406488,0.13680440718866693
162,24.0,1,0.9776885941538451,0.09433450251804834,0.804520959130033,0.027680100339144472,0.02693809496759312,0.12149115311285799
163,24.0,1,0.9823818876305291,0.09882146572843512,0.6871969856421405,0.02993394532446893,0.02603342362170615,0.12088762169972005
164,24.0,1,0.9424505986579658,0.10180818883118446,0.7068099582632209,0.029851483985183315,0.027888519065933124,0.12809583945456657
165,24.0,1,0.979828845748683,0.09752108747191812,0.8229603065680221,0.02840826070801761,0.027984854329429088,0.1310888561428244
166,24.0,1,0.9837112764506208,0.09649136359673167,0.8452460444162962,0.027293956763218333,0.027727277346920105,0.12298107226848097
167,24.0,1,0.9602441304151649,0.09751792016201363,0.7437635179592035,0.027769336384945924,0.025851937865841047,0.12756026155370961
168,24.0,1,0.9590740272824715,0.0980012085605113,0.7790445670031578,0.028453279104000237,0.026278971341488756,0.12597166474456056
169,24.0,1,0.944266957935377,0.10140009309467939,0.8670111767388622,0.027966413828375326,0.02659058281483034,0.12683702206474384
170,24.0,1,0.9333408317575657,0.10431959290521879,0.7166413589549788,0.027827590090156312,0.027424498079981527,0.12178710501382506
171,25.0,1,0.9607555057644405,0.11122655233062446,0.7430077740401915,0.0349768343454345,0.014103965221493998,0.11892287320744961
172,25.0,1,0.8971038278570638,0.12056333394464792,0.7111021619026953,0.03416109909184359,0.014325922337746811,0.12456493963202996
173,25.0,1,0.9278209076678142,0.11313831745358749,0.7134951748197869,0.03691069005226942,0.014101214978218576,0.12423558885221925
174,25.0,1,0.9186678933940516,0.10922938294977798,0.8436824456728022,0.0343770410879338,0.013950035303012217,0.12134060180837342
175,25.0,1,0.9065586199301325,0.11957034432434085,0.7418620814007233,0.03569713631402863,0.013451427610696618,0.12145800915756005
176,25.0,1,0.8924644001232067,0.11085298950070661,0.6804754814040188,0.036753277648062715,0.013844496652758762,0.12534474517727473
177,25.0,1,0.9024337530597999,0.11953048403471193,0.7055970863435826,0.03467184781686992,0.01433351215838507,0.12450464517348395
178,25.0,1,0.9402783038253781,0.11816805793361579,0.7460897636169475,0.03475884338714396,0.014137984554561035,0.1157229978299785
179,25.0,1,0.8806113951427025,0.11459662866911736,0.7793180420389512,0.034683242148609794,0.013380352257286583,0.11904226511819736
180,25.0,1,0.9238197935133531,0.10919161387943192,0.685886807554205,0.03475033604691356,0.01392264417611768,0.12562021367374315
181,26.0,1,0.2413500161930333,0.5122226529879548,0.7268874695888198,0.36896184933881904,0.11862547041856591,0.07299819131214412
182,26.0,1,0.26282942454809793,0.5288191488883693,0.7533274654564297,0.34411071786920056,0.12105778373674446,0.07736092378680591
183,26.0,1,0.25753097021527105,0.5346988065821259,0.6580508966735067,0.3622980862874702,0.12801254317637745,0.0723986922443772
184,26.0,1,0.2383555539314952,0.5234760999601591,0.7365544668295948,0.3733533235215357,0.12726396160934414,0.07257966336991031
185,26.0,1,0.2547780536114763,0.5086515448674288,0.7867921674850427,0.3436540274952659,0.12078009120592668,0.07512711826327705
186,26.0,1,0.24358159475830854,0.4947332669636458,0.6966126347021767,0.3765438196518741,0.12317775487786625,0.07675373891111684
187,26.0,1,0.23870022727609458,0.491957819683844,0.7686083448984934,0.36688371857289664,0.12972619616313844,0.07568130273779117
188,26.0,1,0.24426495274481627,0.5287675864332669,0.7501680931747878,0.3769007107805503,0.12159988719052973,0.0733316035201116
189,26.0,1,0.24133036020173954,0.532605336174185,0.6455978239023101,0.3500739194117716,0.12117539386480818,0.07222873967111057
190,26.0,1,0.24089452623534957,0.5174237900231259,0.6996099394021084,0.35791412671113193,0.1285826023742551,0.07549452805561897
191,26.0,1,0.25783823658055544,0.5150977872133427,0.7951840722779252,0.35732076375862165,0.12485382061756714,0.07354823971106597
192,27.0,1,0.2031947338311579,0.501807872146398,0.7271315019420823,0.4053567907476066,0.07792794073327827,0.03859485262090283
193,27.0,1,0.1918973339737812,0.5201373893093423,0.6667588251043043,0.4122284321867941,0.07749970148843874,0.04175466658491965
194,27.0,1,0.1851835052057968,0.48778919437991597,0.6795906139062328,0.418099687636821,0.07317697118582038,0.040409943488930795
195,27.0,1,0.20029239560988527,0.517654990196261,0.7516470030470057,0.4011843074528033,0.07715442880365558,0.04199323034089978
196,27.0,1,0.18907133160325654,0.4920493891012277,0.7236294026543901,0.41057547861488247,0.07101092206107709,0.04007165112636857
197,27.0,1,0.20312140856191346,0.49239338671459454,0.7640474959370199,0.39958559834260665,0.07297467324987919,0.042153302036497906
198,27.0,1,0.20317065891222785,0.5015045566300371,0.6927164872025766,0.4053460798974096,0.07134806171263013,0.03922560527979956
199,27.0,1,0.20087044072490828,0.4819020580243679,0.7638851172402593,0.40466112155005657,0.0773520758229222,0.03954174302597366
200,27.0,1,0.19612944326700427,0.4924879967904345,0.6700169447204756,0.4046733457166478,0.0716724544882523,0.03969662862302137
201,27.0,1,0.20018578619517471,0.5016788687413243,0.7104993069035088,0.4081996751597205,0.07110183067801372,0.04005004959998862
202,28.0,1,0.1755863760489287,0.45633361866523686,0.6873640479888632,0.43034739543458367,0.03317407999954888,0.02494006152962184
203,28.0,1,0.16505866703865546,0.4316759637023794,0.755756554943135,0.423502501587137,0.03293410294360401,0.025353119850559568
204,28.0,1,0.16468524696388645,0.43394362768292044,0.7005740613847663,0.4471617263585127,0.031932327814480375,0.025751541189428392
205,28.0,1,0.1680632045267955,0.4273560209946836,0.6405020731183761,0.43397103196972325,0.033486002950567396,0.02432837561855782
206,28.0,1,0.16301907069902177,0.4635754490238814,0.6327466478133209,0.44500863681932745,0.0314482355693934,0.02407788947247621
207,28.0,1,0.17010495483245422,0.43343973592538837,0.6064707750672147,0.4380560551926612,0.031075935265727304,0.02494661932299879
208,28.0,1,0.15836996216658342,0.45286502989425803,0.6835122702910433,0.42632805243427174,0.03253561934245172,0.024188574379901295
209,28.0,1,0.17254695297034506,0.45330693287067436,0.7281509385702111,0.4216109049001371,0.032625316007236387,0.025609981468565347
210,28.0,1,0.15747989040148802,0.4430794760711274,0.7115111117242342,0.44094770211255024,0.030540852826037152,0.02492982628233364
211,28.0,1,0.16091764766993366,0.42584843314157383,0.6138129706869481,0.44519507562979405,0.03322024975702514,0.02464826928249378
212,29.0,1,0.15928226637586343,0.38638962400772303,0.6061179658844226,0.45214232356108913,0.011428137040184853,0.020357209411868353
213,29.0,1,0.14797775131306456,0.3879627226494786,0.7445442342821235,0.43448304594540627,0.01131870286047525,0.021066998906390376
214,29.0,1,0.15772502440202438,0.3972532862276275,0.7090673970249799,0.4588123350999063,0.011550732578430723,0.020696941212159894
215,29.0,1,0.15368751781444945,0.39191881069415196,0.7063377923622479,0.4482774229028877,0.011875859396251968,0.020336205826135892
216,29.0,1,0.14603260069839,0.38626500496991295,0.7036576251503853,0.45711971977075677,0.011765912199803746,0.02030074115669264
217,29.0,1,0.15620784676685684,0.3865262711236586,0.7168613143115947,0.4551352487846686,0.011741772017509717,0.020763089770367543
218,29.0,1,0.15876469740953267,0.38146767133893433,0.6810869698992247,0.47280067094190065,0.01199779001956833,0.021741117556276363
219,29.0,1,0.1483250276781961,0.3818131549761428,0.6337848617037718,0.47403483562976606,0.012021240784306001,0.021708430014861838
220,30.0,1,0.12116248928268157,0.33792818042915335,0.7461087341325661,0.4795519251559089,0.004597224043175221,0.017587368237216565
221,30.0,1,0.12632664363719207,0.317142989597289,0.7353968049629015,0.4555634403986915,0.004821992693895007,0.017049814489486597
222,30.0,1,0.12724490486821768,0.32094952129992216,0.6025697151292895,0.4865542632803252,0.00486065808536843,0.017217503686846963
