rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
25,2.0,1,0.8757238306673036,0.06858821175225943,0.03217905588265373,0.03657070811234238,0.044193209472217686,0.0975599336580523
26,2.0,1,0.9600040865331483,0.06437463387721112,0.03341851207472923,0.040926004621861606,0.04027060586843028,0.08968769224183934
27,2.0,1,0.9543580108371589,0.0684747049677083,0.03362386046652862,0.0419382726710955,0.047587714336825376,0.08529427255593267
28,2.0,1,0.8655604178524275,0.06128214194577607,0.03369715148257634,0.03528820618959488,0.04643873703919838,0.09592808557765982
29,2.0,1,0.9061152984840531,0.06675086182057183,0.038275437101984285,0.041427393575312776,0.0459712662022913,0.08930343034873209
30,2.0,1,0.9165957589016398,0.07338674882473284,0.037008098214082255,0.040219303519365285,0.04260213231848596,0.09692131785520013
31,2.0,1,0.9436018875423944,0.06228815983051956,0.038034690256303294,0.0403633922192346,0.043648605045252205,0.08908149980416462
32,2.0,1,0.8652336808784153,0.0708556680996361,0.033867827925237064,0.036988828905064684,0.0463597543822629,0.08581219877823028
33,2.0,1,0.9315715053332937,0.06984788723654722,0.034386931547229195,0.03616406861494879,0.044159843550343324,0.09796533196611242
34,2.0,1,0.8328241064018924,0.06814620912003347,0.038204917587735636,0.03601230367742875,0.04618619138809334,0.09984589477373401
35,2.0,1,0.913453890373537,0.07200404930677626,0.03873333990732124,0.0409839329912811,0.043007677500492725,0.10092653331197574
36,2.0,1,0.8351492574514428,0.06386982255246441,0.03806961518054476,0.037859939094247466,0.04525932317842564,0.09095124156813533
37,2.0,1,0.8863637906354364,0.07268367091283999,0.03487493610146765,0.04267053443479681,0.04739913782650714,0.08919457598831326
38,2.0,1,0.8853011009078432,0.06593994092872969,0.03202298069169091,0.0366364770898166,0.041833449581282066,0.08852555918761211
39,2.0,1,0.9677550846767905,0.0674320912108729,0.03481227602846634,0.04135477126410046,0.04358819963652283,0.09806573107877138
40,2.0,1,0.9011070463177039,0.06349048120555091,0.03815591865238579,0.0355759654244708,0.04038281922015444,0.08907959159377078
41,3.0,1,0.8680797415001313,0.0759012811802316,0.04540733959500546,0.034268571607269434,0.02739479588688416,0.08247897543741257
42,3.0,1,0.9368425178080305,0.0667403554053595,0.03844161986129717,0.0350671508973935,0.02711678030650196,0.08492073869062668
