rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
25,2.0,1,0.943560810703228,0.060194975236899144,0.04040155796702567,0.04420190267661476,0.10749592918679785,0.07640557326608262
26,2.0,1,0.9519122126544292,0.05868258177130147,0.043051687100401165,0.04202540129599155,0.10812055906503149,0.07542630462728528
27,2.0,1,0.9918726666233829,0.06103818907429555,0.03983757972606367,0.04270099527060485,0.10255511053066128,0.07982611730499556
28,2.0,1,0.9667675033991258,0.06219022955977409,0.040209136812726115,0.044326562456581724,0.10130497128998775,0.08161610190884487
29,2.0,1,0.9307995514636416,0.05699021283862507,0.042859667338105326,0.045140296419683014,0.106720653115804,0.07512902821583692
30,2.0,1,0.9552717824807061,0.05903547023303967,0.041716137253473846,0.04434206178401998,0.10182432036855174,0.0778761641733264
31,2.0,1,0.968158655634416,0.06105285448962852,0.04247679799195445,0.041379931009317646,0.10353939971943506,0.07545368437214944
32,3.0,1,0.9228457218963805,0.07237942659030715,0.03520575447678354,0.031688469047980734,0.09161047478981116,0.09477808898921972
33,3.0,1,0.9052794811930956,0.07313744024352897,0.035478880317642264,0.03113515484497065,0.08969986433162436,0.09037407039905786
34,3.0,1,0.9707595624858296,0.06930393803274879,0.03414176930914997,0.03117174547156466,0.09529206052579695,0.09246267081848294
35,3.0,1,0.9287744727549199,0.06733314950840562,0.03443835571696942,0.03144265548203674,0.0917449922774078,0.09041329926430194
36,3.0,1,0.9296088412611494,0.06791534462254462,0.0321499286766933,0.03087184427780402,0.08750985358883104,0.08928944526481242
37,3.0,1,0.9038556055840923,0.06826158299641351,0.03229545842171539,0.03278310542111736,0.08836661651333838,0.08811960242878407
38,3.0,1,0.9595600389996055,0.072340857733373,0.034150922422040535,0.032984120886824765,0.09024114428465768,0.09442611126439565
39,3.0,1,0.9900976589176576,0.0729686121516735,0.03476635278287162,0.03131176984279244,0.08850574894255703,0.09240775385232994
40,3.0,1,0.9588016799377223,0.0714704536198641,0.034107089428757786,0.03126537764261769,0.09049142104862579,0.08802172771532199
41,3.0,1,0.9146826756015257,0.06657812991563955,0.035732117351687805,0.03332902928189402,0.09111214268764697,0.09191290190425941
42,3.0,1,0.9000889727665776,0.07236867118000698,0.03294046139082393,0.03265698162084958,0.08818360827362327,0.09277447887907454
43,3.0,1,0.9147996408466902,0.06662363615275121,0.034656630618860366,0.030869851761388456,0.09543286585362705,0.08627623808255694
44,3.0,1,0.9591340122163836,0.07138687797245596,0.03236474817996315,0.03322079019752016,0.09569986690529618,0.08946104114448568
45,3.0,1,0.9376888834272664,0.06874780817015595,0.035089076310428555,0.03331182769586671,0.0934274762035637,0.09013320667810705
46,3.0,1,0.9500503122726466,0.07326561424074353,0.03227633147048672,0.03168007472095982,0.08944128013602738,0.08872406927747327
47,4.0,1,0.9918378719398355,0.0817260974230167,0.02813494295344122,0.01110326742120421,0.08610740261187536,0.10635705587302097
48,4.0,1,0.8974098204374058,0.07469642362128537,0.027011089532314816,0.011052322021685839,0.08181865323738043,0.10547975844335868
49,4.0,1,0.9526524734210868,0.07603677134133817,0.026863952604980132,0.011132553153877758,0.08691596481815934,0.09847910111332427
50,4.0,1,0.9476766808892562,0.08070054205997297,0.027720542749717057,0.010799436878486142,0.08490967942867586,0.10611282116815098
51,4.0,1,0.980477175042924,0.08120851058927009,0.0275839085878969,0.011056256924087316,0.08128742032373394,0.10628263392732167
52,4.0,1,0.9122304258210517,0.080964385980557,0.028036313246630133,0.011032474524872696,0.08528543843084409,0.10271096738044228
53,4.0,1,0.9657472967017129,0.077631805098353,0.02814888967020313,0.011269688445974022,0.08302096278629068,0.10638267578085674
54,4.0,1,0.9623557178041301,0.08142476704855212,0.025666720734725264,0.011269077692506636,0.08321172079649015,0.10290614848071235
55,4.0,1,0.943727901103924,0.08227439627109114,0.028256769910560208,0.010937607249604322,0.08476246439416407,0.10246685858974573
56,4.0,1,0.9669503360310006,0.08111826532322758,0.027184612830905334,0.010429607007039755,0.08099616693249675,0.10441717441068414
57,4.0,1,0.9299132072979824,0.0812480633303927,0.028268989734331756,0.01021963000169481,0.08157898357600038,0.10623709871005635
58,4.0,1,0.936669569031187,0.08007078551913215,0.026895181409687913,0.010277219319620305,0.08221725112997956,0.10239757038364095
59,4.0,1,0.9077509162465205,0.08029253754545393,0.026171995710039347,0.01028986802729693,0.07887814988188226,0.10193936597826311
60,4.0,1,0.9924712463863552,0.07813473576693632,0.027787104645040552,0.010567766589113025,0.08105510154309085,0.10336330083482272
61,4.0,1,0.9910245462883296,0.07479118959917419,0.026475541614441375,0.01024906902617392,0.0830846787367385,0.10235346037211263
62,4.0,1,0.9362654819281595,0.07442562373067807,0.026889620492559864,0.010442516933361477,0.08663398766775694,0.09977740971888821
63,5.0,1,0.9675548413886135,0.08515099499907489,0.021325374381119925,0.006494847507775381,0.09090382709955153,0.10946753820841801
64,5.0,1,0.9755570548541339,0.08238028088148701,0.020244610538098697,0.006338316249611845,0.09323487073825715,0.11588173621526326
65,5.0,1,0.9925687369887564,0.08791508181400842,0.022011863078060197,0.006229541458452321,0.08847057590096646,0.11375034975228611
66,5.0,1,0.9002889567107143,0.08796093710365853,0.020210711544396555,0.00609842007703836,0.08943763126331726,0.11399823913837394
67,5.0,1,0.9737176603478067,0.09091691869823841,0.021090165849481694,0.006180576523792417,0.09162474503067136,0.11193275784051646
68,5.0,1,0.9776399923017611,0.08238720069138077,0.022224002687018997,0.00610683266143704,0.08742009677130161,0.11229648476098436
69,5.0,1,0.9883609632065943,0.08745770809045783,0.01991477067109156,0.006181365900708962,0.09213352656288322,0.11331398964083902
70,5.0,1,0.9913478249397119,0.08504425755391633,0.021018655875242036,0.00656981977375773,0.09039404709369224,0.11466973350278226
71,5.0,1,0.9126159656926514,0.08923734060153725,0.02148703247318817,0.006111022847171446,0.08951693823714718,0.11020241548343951
72,5.0,1,0.9290101844059752,0.08494030483403626,0.021686320458948968,0.006545952797751126,0.09039417336950634,0.11316816218654181
73,5.0,1,0.9414553755038183,0.08693331190135162,0.02010871807440783,0.006281348871882976,0.09465999498753865,0.11204183884570594
74,5.0,1,0.9660373903238388,0.0861151637111923,0.02139440981051457,0.006074162303787755,0.0894275830593125,0.11260297386001934
75,5.0,1,0.9682720541806145,0.08472306794127393,0.02031225332175497,0.006389449931150768,0.09064645749185078,0.11591236409823452
76,5.0,1,0.9126000114493218,0.09060417275696134,0.020566556128354934,0.006399660591810608,0.09345523810233736,0.10931855511713276
77,5.0,1,0.926956912108772,0.08753564095993871,0.02069695386535796,0.0060538317690255325,0.08867970746414468,0.10909806928020317
78,5.0,1,0.9131034871579481,0.08533787244094863,0.020663854786453703,0.006562281432899748,0.08941084994034813,0.11648045382258426
79,5.0,1,0.9044422305237168,0.09024378089161769,0.02023520960539557,0.006009761170001381,0.0862096365650791,0.10612664659808066
80,6.0,1,0.15632981357905704,0.2765617465390035,0.3684646572938519,0.0083875991616236,0.025003371179424565,0.38601266722909894
81,6.0,1,0.15476889265070837,0.30083667490100063,0.36635523175548834,0.008925553030047674,0.023655587114178013,0.40101824115822904
82,6.0,1,0.14532950759439697,0.2917684427268975,0.35169655711629205,0.008671727408872634,0.023618104065529194,0.4198485105553044
83,6.0,1,0.1547540986874388,0.2864185293655419,0.35667629802303363,0.008224060363315234,0.023771288365643278,0.4196947068357408
84,6.0,1,0.14594467318380774,0.2827919529177415,0.3526810099549537,0.008454342594871902,0.024887156492722353,0.3911985601984442
85,6.0,0,0.14354786699201047,0.30101673971527154,0.3532427550517565,0.00836870724324118,0.024661848821970218,0.3960561486467376
86,7.0,1,0.12405866358357066,0.26132436265919706,0.34697393316018194,0.004942139995886077,0.020980532484246847,0.40223913377039106
87,7.0,1,0.12960565710497562,0.25614766423647367,0.32885962152466136,0.004583536940490272,0.020247793919615877,0.37156993411663397
88,7.0,1,0.12000235214660131,0.2754425299742717,0.34712956634601977,0.0048979574124513574,0.020689697487022433,0.3702217938476802
89,7.0,0,0.12282005675646125,0.25881085455630204,0.331060520468075,0.004633140184892697,0.019451535481679,0.3937197144921108
90,8.0,1,0.09274258928814008,0.24170150234146304,0.32819778376050623,0.0027619226964430465,0.012756149270436579,0.3762661504765828
91,8.0,1,0.09428082600809257,0.244781622112837,0.3276437090992422,0.0026440733946138943,0.012982822728946393,0.3662787846308417
92,8.0,0,0.0892983734047086,0.2531411540762339,0.3189248109596371,0.0028613158160563823,0.013031140354941816,0.36895107403516064
93,9.0,1,0.9732693963478045,0.05953252754093505,0.05234795411591605,0.09114434216664075,0.17214906367104768,0.07783575812746216
94,9.0,1,0.9292183630050584,0.06348404357672716,0.050035399667134314,0.09108885620949145,0.15909377604095237,0.08383991424009034
95,9.0,1,0.898119899570787,0.058241377629570365,0.05105638975391309,0.09798318179672581,0.1633985022826538,0.07713263494709614
96,9.0,1,0.8953492794062623,0.059250926295884736,0.05037023055010532,0.09282702355195566,0.16392659737057066,0.07810775685314873
97,9.0,1,0.9331407251982836,0.06426331377477752,0.05226055379789845,0.09872561972339548,0.16545307665378428,0.07902102609301394
98,9.0,1,0.9497930386593219,0.05948709069180232,0.05101865198840882,0.09550395614132488,0.1687540904401126,0.08161675315811034
99,9.0,1,0.9345629366711466,0.05885597937400706,0.05019486595175385,0.09150752947682615,0.17307453648286178,0.08101417236345572
100,9.0,1,0.9655643944731684,0.06098873926996011,0.052466086992944666,0.09892135369227174,0.1648035413976421,0.07940121260525551
101,9.0,1,0.9677297966286048,0.05924843765061342,0.051944662504310325,0.09213852475980491,0.17353680981066208,0.07916018724379019
102,9.0,1,0.9287701810958344,0.06339254831386897,0.050252707736858145,0.0899215988595488,0.16433964808096144,0.08375412326421242
103,9.0,1,0.9661955503089572,0.060048065314360806,0.051386707069803854,0.09373994069670522,0.16624667231431933,0.07779775584454679
104,9.0,1,0.9730625396502127,0.05960749049667561,0.052113776968816576,0.0963192435758243,0.17339371516328592,0.07736311509806147
105,9.0,1,0.9738235871158134,0.06013864347753253,0.0535640525909871,0.09330182401392255,0.16227855173984168,0.08186872240320789
106,9.0,1,0.9621889392724698,0.06417370749569458,0.05377707153400802,0.09620750998352179,0.15969136541156786,0.0794371391218665
107,9.0,1,0.9383917201517005,0.061777444414892926,0.05201456015627214,0.09620613961389961,0.1615401314459494,0.07793874301690024
108,9.0,1,0.9721645509919135,0.06206512465436692,0.05006082460611246,0.0934258915072112,0.16683392803569205,0.08125936464427368
109,10.0,1,0.9228959234976846,0.05719487319472151,0.04782569454048605,0.07172046323049781,0.14735008648267167,0.08038913927881527
110,10.0,1,0.9895426971886206,0.061398013547216794,0.044033837172239035,0.07359738202599739,0.13993672326106463,0.08325934260283847
111,10.0,1,0.9391656227459179,0.0602990197680943,0.045622913944770464,0.07534948671871344,0.1344924067672321,0.08319402395465522
112,10.0,1,0.9905165783506283,0.05918817373628356,0.0473391745285143,0.07198679992477997,0.14636299999920835,0.08013742762964951
113,10.0,1,0.9246082590935384,0.05782515579425365,0.04530661754735136,0.07118439652712193,0.13807459886128742,0.08179565150541432
114,10.0,1,0.9103072264651781,0.06226620587557281,0.04616047000050041,0.06922784220786402,0.1391875292860392,0.07979689528317017
115,10.0,1,0.9565901543892089,0.06044625763049715,0.0437502911350992,0.07352769568451402,0.14659457529779543,0.07781216964612578
116,10.0,1,0.935041041880054,0.06124654578109796,0.04303048785718066,0.0735460904341731,0.13929786817035528,0.08079063608980344
117,10.0,1,0.9909382711647717,0.05687011568845383,0.04339961451197727,0.0730331233396243,0.1473019875901636,0.08257326239969102
118,10.0,1,0.9237069570459171,0.05756977221142628,0.043612834118637235,0.07415583234067794,0.1353954543215222,0.07648894501594065
119,10.0,1,0.947658679953778,0.057291760339675236,0.046991735090100954,0.07384118884259108,0.14130805336038932,0.08110198850370642
120,10.0,1,0.9530553335622073,0.05924017082828862,0.04433801443011359,0.07121664854543963,0.13677931907383667,0.08321388564265819
121,10.0,1,0.9879839903515244,0.060846660209266074,0.043075119030589075,0.0724242338896212,0.13448572500322448,0.08092788892749402
122,10.0,1,0.9133080431711996,0.05992099045703891,0.044923197821651974,0.07467327542123889,0.13790993560701417,0.07783652935612158
123,10.0,1,0.9201803076424718,0.05933295068483672,0.04632126836489734,0.07098460194742942,0.1409290771158549,0.08172322682502443
124,10.0,1,0.9821873393981373,0.061511172491178163,0.04741600171826928,0.06898646852155618,0.14349996271906051,0.08336496961455127
125,11.0,1,0.9810352097573685,0.06068976226625233,0.03856166981544151,0.050087212272980956,0.10509646293777888,0.08269132013541249
126,11.0,1,0.9535083256782123,0.06461195877738142,0.03968358391486262,0.052451143259437186,0.11011056471069858,0.07967757055538992
127,11.0,1,0.9608238576180391,0.06477000678660935,0.03677403549849188,0.048926991841551595,0.10745620751960201,0.08002424698615679
128,11.0,1,0.9492067028498287,0.06482401820312493,0.038486467418702285,0.049421674236725326,0.11278235850405503,0.08237886593904417
129,11.0,1,0.9345953808904284,0.06046663474974154,0.040810610903319174,0.04986518431835219,0.10595607791817675,0.08367373363712452
130,11.0,1,0.9538723127046242,0.06457304631239424,0.04032875877638149,0.052541362065727217,0.10978582915517812,0.07619872093525157
131,11.0,1,0.9350220741830043,0.06225632141587036,0.039468925818612194,0.048851130473612885,0.10719118514353554,0.0767744445186629
132,11.0,1,0.9714631857529219,0.059677292857230446,0.04002433663399136,0.0488663134009878,0.10988248718412201,0.0793965106572757
133,11.0,1,0.9804640825799492,0.06434445862150598,0.04032376573769963,0.05112881038224336,0.10573470464694819,0.08368624478144446
134,11.0,1,0.9711576470827259,0.06097873456365543,0.038560617489584274,0.0496537830149236,0.11414661142499144,0.0826593213353664
135,11.0,1,0.9204646021921961,0.06491216873617081,0.03898553578323537,0.0493979005549172,0.10968220635440688,0.07931091173772899
136,11.0,1,0.9203802734132465,0.06260283463684894,0.03843837299662625,0.04819447272650854,0.1110088090509122,0.08151093004518252
137,11.0,1,0.9970755333485838,0.06006000018538065,0.03815927669887723,0.05024765187609927,0.10953327623218537,0.08376550110162888
138,11.0,1,0.9038000121610293,0.06140338648481785,0.039267827801360386,0.052142775980440134,0.11095711380310855,0.08259988742411238
139,11.0,1,0.9664052263075837,0.06171641997890259,0.03890823281864844,0.047820497274777926,0.10979489838142677,0.08333125233496991
140,11.0,1,0.9835842574969564,0.06046674709789733,0.04040958162056875,0.04953011996237578,0.1087254037725104,0.08259391822059567
141,12.0,1,0.9833527054890364,0.07681240962198632,0.030290417908701805,0.032861719888130324,0.0893904979257407,0.09733265949812689
142,12.0,1,0.9869311095189696,0.07156018934577142,0.029563092080548303,0.030436992002581313,0.09090041440183048,0.09020031190571944
143,12.0,1,0.9874120186174183,0.07070103141189633,0.032389626299568076,0.03220705011279431,0.08614567808970183,0.08974592615829162
144,12.0,1,0.9477914253339184,0.0735920788879536,0.02925006260003465,0.03259948208520586,0.09073106008297364,0.08998477954994306
145,12.0,1,0.9094746980912217,0.07704183124156792,0.030815588351668362,0.03246935243866559,0.08754075445240452,0.08995165783786543
146,12.0,1,0.9828477422780653,0.07684089684711114,0.029052870821344386,0.03227257444535622,0.08418612921041527,0.09758536903289756
147,12.0,1,0.9368998766374298,0.07082393858678794,0.03184431899027428,0.030865181947493,0.08933512950823365,0.09263298696174466
148,12.0,1,0.9589950982973872,0.07603176086654079,0.029881022791227355,0.032581293561770766,0.08808868284167493,0.09877992569415452
149,12.0,1,0.9399385676200814,0.07354194237854238,0.03155004020701549,0.030476362918687758,0.08591053064616024,0.09671456453867013
150,12.0,1,0.947898591137169,0.07625898492483785,0.030835983804544047,0.030446147406357284,0.08848184776476678,0.09289075763612185
151,12.0,1,0.9755211173566231,0.0728568268517721,0.032048791805245,0.03104147412257425,0.08986364375188453,0.0973423677181309
152,12.0,1,0.9280595697593449,0.07744393279516212,0.03141595015004863,0.031095315578859296,0.09049610886935477,0.09207821835790257
153,12.0,1,0.9505974068008043,0.07305878894408696,0.02982154216263024,0.03164761231240548,0.08731173571733064,0.09548714513696963
154,12.0,1,0.9668580049450016,0.07198882475402295,0.03187421850861326,0.03194527103330344,0.08747391444492003,0.09344682009603088
155,12.0,1,0.9944035303400434,0.07233485018811732,0.030975954205694885,0.03084271679965284,0.09090931530209476,0.09219812419113835
156,12.0,1,0.9339172782493409,0.07372388506549768,0.03012211173038798,0.03165284130496196,0.08939478322016987,0.09496508367462826
157,13.0,1,0.9916899371779153,0.07906448846130028,0.024601535515895105,0.011647639308470428,0.07940083905782082,0.10745587664820777
158,13.0,1,0.9681521231552801,0.08540999037485307,0.025234186606502552,0.011989579300333359,0.08251239340030514,0.10707837068819699
159,13.0,1,0.9144177433265425,0.07949677028491174,0.023147637593299478,0.012537411948389319,0.08239637191768444,0.09927107970090433
160,13.0,1,0.9882755327967492,0.07896793519029276,0.024374752969923568,0.012528476889154313,0.08691664724763896,0.10547751573839415
161,13.0,1,0.970774056602525,0.07870272057369235,0.023526964644157572,0.012049208196928967,0.08553793673595328,0.10532791917202326
162,13.0,1,0.9598406394199331,0.0812583320460739,0.02480188761468329,0.011919115832718088,0.08465959128956563,0.10151387311022607
163,13.0,1,0.9944878811119818,0.08617990424069163,0.023201352497606634,0.011893208173439123,0.0863484364819382,0.1035700451434226
164,13.0,1,0.9014117962018173,0.08274084900192777,0.024415132301039116,0.012551999127993282,0.07952705533060976,0.09861755044138208
165,13.0,1,0.97719480720477,0.0807111385444185,0.024279931863900477,0.01240560464497169,0.08187556530798504,0.09860768045633121
166,13.0,1,0.9107547395899654,0.08329993843381676,0.02467198157593571,0.011798955838972048,0.08675476106502407,0.1015833217360153
167,13.0,1,0.920936958870856,0.08197065560055496,0.023081076161719196,0.011489920133731648,0.08166890044193484,0.09868117336268617
168,13.0,1,0.9135935065775651,0.08175086330250818,0.0251616289723286,0.011649348554697042,0.08548323271327322,0.10348493799443681
169,13.0,1,0.9457044080846206,0.08261563468059015,0.022920043252985314,0.011420539483746254,0.08270601106879802,0.10493423937446747
170,13.0,1,0.9049313909836595,0.0859254107377427,0.023352238256481115,0.012576062916110242,0.08501339562860552,0.10535166579947898
171,13.0,1,0.9629498559327277,0.08269230889485536,0.024436984975081733,0.011667814861373568,0.07963875884517393,0.09781195870177654
172,13.0,1,0.9554333386590385,0.07841259238972158,0.023012879095633147,0.012584469522662553,0.08273483519179291,0.10710772665018761
173,13.0,1,0.9087207678505482,0.08622100269210752,0.02428635816156259,0.011636925628502893,0.08617095363602395,0.10023033429551881
174,14.0,1,0.9507076645600641,0.09523584147678343,0.018066074690205446,0.0069350796059707825,0.09286727944597588,0.11886949281349017
175,14.0,1,0.9270552948657451,0.09089378251912575,0.01898666689346293,0.006865885157437732,0.08860480137529539,0.11363773983442113
176,14.0,1,0.9618099210918721,0.0945499589604971,0.01718304352631264,0.006939658486495143,0.09483150617609444,0.1095686458685197
177,14.0,1,0.9079572219534359,0.0926992554032889,0.018570477273558195,0.006922832048776373,0.0911268987244019,0.11092074370644305
178,14.0,1,0.9636073527326302,0.09411647661266623,0.017744135320809696,0.007044450254256245,0.09033627516203244,0.1191296836975784
179,14.0,1,0.9522344316607123,0.09516717156092318,0.017452642269222753,0.006543197323702086,0.0960162535918694,0.11027423341557004
180,14.0,1,0.9604985981780055,0.093313499433562,0.018779795019353483,0.006868039380850947,0.08766101590498844,0.11349427440800097
181,14.0,1,0.9859199299896065,0.09456518697368908,0.017544442091442,0.006658128095835015,0.088443076658652,0.11262570353492084
182,14.0,1,0.9575714363554287,0.09338856528618442,0.01828009106249487,0.006668020944244221,0.09556915796261867,0.11041642902898482
183,14.0,1,0.9699099303903619,0.09250398074035243,0.017954799300073404,0.006775605991072173,0.08711771733813962,0.1160291397330762
184,14.0,1,0.9438590711240729,0.09508660917697792,0.019229847186916126,0.007096991519690513,0.09120893858037782,0.11283687736479492
185,14.0,1,0.9628631170439114,0.08697309332601126,0.018086568246399305,0.0067188560839750115,0.09274789425588244,0.11574267982315431
186,14.0,1,0.9097163676680873,0.09269696013379294,0.017426406609608078,0.006658140038547157,0.09452509253279011,0.11934260028129995
187,14.0,1,0.9188028458219681,0.09246136501725034,0.018093390781539292,0.006513307626327862,0.09241654600983212,0.11241125716130433
188,14.0,1,0.9283229155530022,0.08692774412154718,0.018745571889305243,0.006520964579478682,0.09410358977719126,0.11564060832880707
189,14.0,1,0.9471010108555182,0.08897602250551634,0.019194839834547877,0.006889094148907542,0.08822180336833696,0.11636845306965729
190,14.0,1,0.9259671648671778,0.09085494498796869,0.017597109790902777,0.006923181204249864,0.0879972610085161,0.11087027401097543
191,14.0,1,0.988039805821976,0.09505114647898984,0.01825196966875006,0.00685581378694865,0.08714429205282706,0.10895452090134855
192,15.0,1,0.1624412232108585,0.3345821834131409,0.4305259320867135,0.024094363350451165,0.022032171605050617,0.39891751430462485
193,15.0,1,0.16229331061287494,0.3460475621004912,0.4590488152163216,0.023938672232900263,0.02229221694166935,0.41928496109396646
194,15.0,1,0.1665410370106859,0.365434625329122,0.43214638627201407,0.023454595319266074,0.022620016649449005,0.4140819247287357
195,15.0,1,0.15588499456121843,0.3349654104984482,0.44416020914020155,0.02339662365145737,0.021793324605198304,0.4162095636880718
196,15.0,1,0.15528655654732265,0.3428162478045986,0.43925350976244604,0.024903377511828848,0.02352783269032006,0.4259232175241509
197,15.0,1,0.15470347661125375,0.3523182822557194,0.42706891723919504,0.02466463979403235,0.02233109698729982,0.42643615843265664
198,15.0,1,0.1584406776172536,0.3387755900224296,0.44791238332079,0.022895728342035127,0.02327170334549386,0.41023309924774537
199,15.0,1,0.16491313375204236,0.3539155826567637,0.4327281175684742,0.024576270317582888,0.021569955264502505,0.4200787995078989
200,15.0,1,0.15359408985645853,0.3515892480847862,0.4388036442100957,0.023118506631631053,0.022972643554633774,0.4170105903664264
201,15.0,1,0.16818632722453886,0.3374097277503638,0.4563224158767356,0.024117651826472283,0.022897814444578345,0.4332038529043972
202,15.0,1,0.15838822309234063,0.35890542013978277,0.4586921670603141,0.02293097291053253,0.02315555720393718,0.41827297988572515
203,15.0,1,0.16192966347821255,0.3369251154668495,0.4353116127564589,0.023384288719792798,0.022108309283232194,0.4260437446320681
204,15.0,1,0.16394156282866082,0.353466786109378,0.42806152889969357,0.022733399908168927,0.022584674629083323,0.43225016282634643
205,15.0,1,0.16292553422024875,0.3462955387241121,0.42944712291880016,0.024486110311816644,0.02305692323708833,0.41577616480037155
206,16.0,1,0.15090035074082916,0.31920410927272364,0.4069805205538819,0.01099403234481888,0.021917326639628303,0.4217427514194517
207,16.0,1,0.15591499124488012,0.32702183334910223,0.3945618751564311,0.010355922529396199,0.02052687598280949,0.4442628497554278
208,16.0,1,0.1561111588061715,0.3339134375662582,0.38853963475758996,0.010731450415983276,0.020463936138490253,0.42117341020979765
209,16.0,1,0.16532251816295787,0.3070197900784536,0.38804708501133217,0.010779143284583364,0.022107605191701196,0.43358144067348614
210,16.0,1,0.15783608885946263,0.33558811394667987,0.41726590530197105,0.010984827388929707,0.02239042005050502,0.43260025806092967
211,16.0,1,0.16242166125623245,0.31719412799668706,0.4008789956179249,0.010363644830846553,0.021269215622628138,0.4441524092942946
212,16.0,1,0.15513523180444413,0.3220590995875486,0.40355940797997475,0.010836603563011114,0.021458385277638797,0.4208678070177447
213,16.0,1,0.16056880496877557,0.3092510375144895,0.40333981474121583,0.010921466911814478,0.02057245431773428,0.44447521362885783
214,16.0,1,0.1630142039495348,0.33308761985786806,0.4193428429328377,0.01081119933958262,0.0212904996576893,0.42675435469476575
215,16.0,1,0.1491587487278824,0.31334237750212424,0.40071597345094323,0.010633050966463164,0.020485738056398542,0.4145550741101474
216,17.0,1,0.13960638894013913,0.2828268656856415,0.4183708962528161,0.004525826050337493,0.01828050287881994,0.4169404811550876
217,17.0,1,0.13211338187504673,0.2804504429489131,0.41289512847602766,0.004873464527904016,0.019077713840846826,0.39657906414511873
218,17.0,1,0.13171896552670737,0.28782290950608086,0.39310653063358997,0.004596648968969124,0.0184385753787805,0.42433398204367134
219,17.0,1,0.12727245076076443,0.27872551028488446,0.3938583615477943,0.004781331759172586,0.019149464646349455,0.40095432928360353
220,17.0,0,0.13839407432490744,0.27744810320409746,0.42791889641413805,0.004524704637203201,0.01828684549884194,0.4020755447949791
221,18.0,1,0.09728601580053278,0.2770381708479234,0.40606819961296686,0.0026240421110904143,0.011029239815606695,0.3905491396333658
222,18.0,1,0.10102202840969902,0.26618561429529963,0.39654504459215145,0.0024665246621498904,0.010812324550661232,0.39157571694086124
