rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
3693,135.0,1,0.768999901428945,0.6263887191247763,0.15159316469342232
3694,135.0,1,0.7657559273252968,0.6361888901598185,0.16400158313670601
3695,135.0,1,0.7702794190283684,0.610308509835923,0.1607893695953963
3696,135.0,1,0.7715431253298366,0.6143707881449101,0.1611006248599913
3697,135.0,1,0.7548430530108159,0.6476320819307751,0.16544353314049948
3698,136.0,1,0.6651245044802102,0.49274397982204415,0.24787910979042382
3699,136.0,1,0.6065725535288143,0.48270523949879585,0.2562334089197497
3700,136.0,1,0.6468977981865199,0.483742954741084,0.23829670268162514
3701,136.0,1,0.6034421597780001,0.4996121848881493,0.23631351936005518
3702,136.0,1,0.6536647054783945,0.469764953153591,0.23297844185107408
3703,136.0,1,0.6335725872773803,0.4902027221612367,0.24990498802639777
3704,136.0,1,0.6500264417200059,0.46212353837320475,0.24974609823507407
3705,136.0,1,0.628384673120901,0.46936201612736506,0.25424957070831583
3706,136.0,1,0.6605067470969449,0.4644125438645669,0.24434868349324335
3707,136.0,1,0.6211794465586072,0.4936100399658874,0.2461269869283243
3708,136.0,1,0.6402035011286523,0.46849125069493613,0.24356841815477595
3709,136.0,1,0.6233212992651342,0.4814639149282589,0.24604216665705356
3710,136.0,1,0.6612191818511298,0.49381981603436137,0.23924412048524782
3711,136.0,1,0.6225612583183139,0.4910110526050449,0.25705183673557835
3712,136.0,1,0.621960203138092,0.4935481245205272,0.24211762209923293
3713,136.0,1,0.6484212518455509,0.46187492103435235,0.24805761086298936
3714,136.0,1,0.6550700576010442,0.45622778245911716,0.2343517895629123
3715,136.0,1,0.6168969213081857,0.49600675643716674,0.25511897553827234
3716,136.0,1,0.6273074220837899,0.49366123475454954,0.2551287505483878
3717,136.0,1,0.6490079095814953,0.45665174018172244,0.23604836614374436
3718,136.0,1,0.6486437825374619,0.4561646464994781,0.2383111488235051
3719,136.0,1,0.6422485427819802,0.4915725372564215,0.2323967556114771
3720,136.0,1,0.6460444278922909,0.4770216775898414,0.25000042705115555
3721,136.0,1,0.6278504696862333,0.47130119306301327,0.25199614376623153
3722,136.0,1,0.6596685999884194,0.48209819001527027,0.2538824064998954
3723,136.0,1,0.6628693369115953,0.48890425608116284,0.24961864726189953
3724,136.0,1,0.6502501112610858,0.49801616440032775,0.23300695715887298
3725,136.0,1,0.6646421206943638,0.4809101106494813,0.2410576851368038
3726,136.0,1,0.6538074038723989,0.493302400384561,0.23880353278939354
3727,136.0,1,0.628868706823391,0.4686480342524004,0.24406794811724933
3728,136.0,1,0.6332896160497593,0.465186937281598,0.2568336006843072
3729,136.0,1,0.6544087215169017,0.48232946245706365,0.23412754715261913
3730,136.0,1,0.6465318508052738,0.46227906759570253,0.24179033715118642
3731,137.0,1,0.5235306978306749,0.3564913467858682,0.3665579726791583
3732,137.0,1,0.48320247658838333,0.3366768065944482,0.3849476496013011
3733,137.0,1,0.5271062175010971,0.3427630765800872,0.3668281581442757
3734,137.0,1,0.49138156786146536,0.3576233310200827,0.38799373009087335
3735,137.0,1,0.4922140304185098,0.32987524159184145,0.3890931316644869
3736,137.0,1,0.4841351504666426,0.35365499146249274,0.37557563168521696
3737,137.0,1,0.519655436410072,0.3543689430010949,0.3710057952024326
3738,137.0,1,0.49389635732230075,0.33147952512082035,0.38559035638583594
3739,137.0,1,0.509137547458024,0.350767873632227,0.3730990410514125
3740,137.0,1,0.5020416891557663,0.360883264762471,0.37465280218490227
3741,137.0,1,0.5020326309795738,0.33135507454818525,0.3944559542545717
3742,137.0,1,0.4917070917554851,0.35235873089976183,0.37297752359099595
3743,137.0,1,0.5053832049984278,0.3586644363593055,0.3628108848682917
3744,137.0,1,0.5028393634572361,0.33393202152196577,0.3711783759156268
3745,137.0,1,0.519069177776507,0.35815932920915805,0.3954771679389544
3746,137.0,1,0.485708475525934,0.33982834005171747,0.3935398823013516
3747,137.0,1,0.49174846406984063,0.3317485565032646,0.37299238195875617
3748,137.0,1,0.5094386125012139,0.35166426088137515,0.38588552408142074
3749,137.0,1,0.5188935015340415,0.3594969750708027,0.36375073079491665
3750,137.0,1,0.5020289877036687,0.35715919326204504,0.39136640756132535
3751,137.0,1,0.492624904607943,0.3583576541109897,0.3685951004087983
3752,137.0,1,0.499491076929411,0.35937670826106605,0.3783370151201924
3753,137.0,1,0.5206414400037903,0.33528320927375577,0.37991277853666133
3754,137.0,1,0.520978242675283,0.3397448240542616,0.3657865621808948
3755,137.0,1,0.5197519377594381,0.3366190557215064,0.3636951696774661
3756,137.0,1,0.5249675259087547,0.353056093660172,0.3693073880574726
3757,137.0,1,0.49089475786665177,0.35486869023049367,0.36159529494374776
3758,137.0,1,0.528275992938979,0.3471028149253672,0.3703126183041515
3759,137.0,1,0.5021787245205807,0.3424315634004315,0.3923902750508941
3760,137.0,1,0.5269283580983087,0.35951315472451767,0.3835041921564999
3761,137.0,1,0.5239720867103125,0.35850063439633506,0.3990696425183277
3762,138.0,1,0.34952215070190246,0.20441847748264855,0.5642792448836211
3763,138.0,1,0.3682578545628748,0.20624361055722182,0.5496748426868638
3764,138.0,1,0.35458403743671363,0.212737229520723,0.5707050146269906
3765,138.0,1,0.3436412867180614,0.21434321751164961,0.5295137772385036
3766,138.0,1,0.3454948543488401,0.21247557892565505,0.5343989060868992
3767,138.0,1,0.339902249391334,0.21402640436176354,0.5679244834763311
3768,138.0,1,0.3594237260554483,0.2130402426637126,0.5296960021073692
3769,138.0,1,0.33933934631986457,0.20741074665006684,0.5626475977593014
3770,138.0,1,0.34635103636611525,0.21874107711875646,0.5456756319195237
3771,138.0,1,0.3694027142841293,0.19948591954578435,0.5360437901456244
3772,138.0,1,0.36994548051981524,0.20757501970886386,0.5748290520710185
3773,138.0,1,0.35245947081873996,0.19980358315384955,0.5611083364188929
3774,138.0,1,0.3463700813845069,0.20748743676838635,0.5305007113195596
3775,138.0,1,0.35531568804803687,0.21182819167914954,0.5709766976803279
3776,138.0,1,0.35232458176909776,0.2000963615187067,0.5547135440811091
3777,138.0,1,0.35008919995364585,0.2150259493706666,0.565235861588777
3778,138.0,1,0.3555167549451168,0.2029286616553642,0.5446114552886445
3779,138.0,1,0.3627313852124648,0.2088208563562621,0.5689224419151785
3780,138.0,1,0.36660781101510426,0.2110977654282199,0.530060789718728
3781,138.0,1,0.35848662488904165,0.2179094233907885,0.5614203192142256
3782,138.0,1,0.34219249401314905,0.21449301263291437,0.5389763760449499
3783,138.0,1,0.3618378629382089,0.20785502037796227,0.56784092069581
3784,138.0,1,0.3711409071308973,0.2148958413856087,0.5610662774905043
3785,138.0,1,0.34495715656874304,0.2087318962546312,0.5454464404076044
3786,139.0,1,0.21240720152350712,0.08807810151264256,0.6990319827217127
3787,139.0,1,0.20253295267849633,0.09305882215897555,0.6797483772784093
3788,139.0,1,0.21001443506172898,0.09224169651512099,0.6533687441824622
3789,139.0,1,0.2011613236000197,0.08906092123136335,0.657210212887634
3790,139.0,1,0.19900685435239154,0.09153360342940098,0.6556930304024573
3791,139.0,1,0.21061274791998771,0.0934822879525302,0.6385946352544055
3792,139.0,1,0.20437262816065555,0.0969802439817843,0.6665078397380004
3793,139.0,1,0.20864484046603124,0.08943201286961143,0.6763790049575095
3794,139.0,1,0.20247663075216796,0.09379954342543192,0.6557861358148207
3795,139.0,1,0.19751309884691345,0.09278323865627192,0.6856518584958022
3796,139.0,1,0.19664460065095576,0.08975700297384122,0.6820468134880944
3797,139.0,1,0.1955640422965637,0.09571538843749838,0.6691878155946925
3798,139.0,1,0.19927903571406735,0.09558778369504456,0.6519386101680126
3799,139.0,1,0.21447881870296123,0.09018779241327828,0.6906145079868352
3800,139.0,1,0.20670594308863408,0.0911691330224908,0.6690872607690943
3801,139.0,1,0.20172600874787372,0.09341251234609656,0.6478173612212507
3802,139.0,1,0.21030474366569477,0.09066532179213672,0.6322671451574593
3803,139.0,1,0.21272826746493334,0.0919600719468651,0.6919101472881655
3804,139.0,1,0.20918447312021565,0.09692848693839183,0.6336014740142979
3805,139.0,1,0.19997016718761768,0.0914564607107515,0.6772138487562701
3806,139.0,1,0.20459519981964563,0.08828441853857191,0.6731838824982644
3807,139.0,1,0.2150160953000405,0.08945591176331535,0.6925576227188044
3808,139.0,1,0.21431144534548752,0.09005398220873354,0.6521566874115364
3809,140.0,1,0.11064453244103875,0.041294773092805534,0.7064226375022533
3810,140.0,1,0.10417988930113517,0.04083105787081384,0.730457268777202
3811,140.0,1,0.10627576215864466,0.04069000334119129,0.6795473624337712
3812,140.0,1,0.10680891399453515,0.040955553307951476,0.6741221760057794
3813,140.0,1,0.11185510342120948,0.037651795753275576,0.7322079067799864
3814,140.0,1,0.10881292360340598,0.037832058792803505,0.7240132076951349
3815,140.0,1,0.10208053037861536,0.04083892165071935,0.6861163716809875
3816,140.0,1,0.10620413804430612,0.04051555307424663,0.7184202144035389
3817,140.0,1,0.11091841655950285,0.039890996290148036,0.6863299121912222
3818,140.0,1,0.11190393084973006,0.04010704662458605,0.6878507141012153
3819,140.0,1,0.11098393988029975,0.03786868231545717,0.6961555798382433
3820,140.0,1,0.10166178976300592,0.037846850715163076,0.7442221666204545
3821,140.0,1,0.10583130999130558,0.040950400248917634,0.6745962498895557
3822,140.0,1,0.10648200736976399,0.040105574141844166,0.7160307038775648
3823,141.0,1,0.07775679602315289,0.015278244299388346,0.7283187409348856
3824,141.0,1,0.07143815852707369,0.016460972175961954,0.7501279139933057
3825,141.0,1,0.07182260125169286,0.016589826556409396,0.774870699525502
3826,141.0,1,0.07531610788844571,0.016708285379498655,0.7555010650295803
3827,141.0,1,0.07076150997979269,0.016551023065036786,0.7422347756809375
3828,141.0,1,0.07522315555464981,0.016954412788321438,0.7423348915260591
3829,141.0,1,0.07579042450016822,0.01654543031603322,0.718529473226011
3830,141.0,1,0.07707657388877022,0.015196701154871824,0.7753968855555602
3831,141.0,1,0.07847546946263009,0.01538320412376343,0.7485266741800258
3832,142.0,0,0.06046103702534555,0.010550862509925634,0.821105386384044
3833,143.0,1,0.05145228702730331,0.020513052748653025,0.7006356789017776
3834,143.0,1,0.05043992065729817,0.02283907161987864,0.712256320943563
3835,143.0,0,0.051000096385836614,0.02115715488955636,0.6746575771702835
3836,144.0,1,0.0644808341352724,0.03853178379338376,0.596095773842498
3837,144.0,1,0.06553830056760786,0.03833425906676432,0.5775577882313583
3838,144.0,1,0.06961777678634361,0.037756943176559234,0.6150254296827702
3839,144.0,1,0.06563813718427998,0.035960456165094336,0.5995237418424054
3840,144.0,1,0.06465070210012205,0.03704347583473309,0.6000878251222065
3841,144.0,1,0.06788435900203582,0.03568099037679458,0.5644335008886862
3842,144.0,1,0.06489570583640995,0.03803368043445725,0.5829763496829741
3843,144.0,1,0.06701438959821764,0.037274870351341166,0.5988818963182474
3844,144.0,1,0.06671823440141797,0.03580935510582431,0.5962749332224655
3845,145.0,1,0.09637310190236209,0.060990386054596266,0.4193201846154982
3846,145.0,1,0.09663612468599697,0.058294957221733355,0.4139920657378046
3847,145.0,1,0.09728491603965092,0.06189954905434748,0.40900391856356744
3848,145.0,1,0.09614309833458667,0.06251037504898961,0.40483192107781435
3849,145.0,1,0.09787627751415336,0.06207763281163439,0.4289453719390661
3850,145.0,1,0.0946178931401111,0.05798200612196495,0.41252031919734
3851,145.0,1,0.09839951771415839,0.06294104141205091,0.4410871959514568
3852,145.0,1,0.10328010693663853,0.05952755975011063,0.41855823128681596
3853,145.0,1,0.0936372819045665,0.06106229243769967,0.44194811386307453
3854,145.0,1,0.10230445822783242,0.05972281931259969,0.41819210950817837
3855,145.0,1,0.09740104004587183,0.057948857079170704,0.4204845738578341
3856,145.0,1,0.09367421852003387,0.06318632391432938,0.41355547471598014
3857,145.0,1,0.10169305795375486,0.06046176922298972,0.42889288582442986
3858,145.0,1,0.09944703252301008,0.06162223116143183,0.41800611731845666
3859,145.0,1,0.09802817184167066,0.06285590198170327,0.40515222995707806
3860,145.0,1,0.10248987553182731,0.06377848079863951,0.4350155012663743
3861,146.0,1,0.12812086436155684,0.08635707418177668,0.23690294728585065
3862,146.0,1,0.13937258229268332,0.09191525747943967,0.23802639190150723
3863,146.0,1,0.1389661280455274,0.09352258539471774,0.25813449695472956
3864,146.0,1,0.13018392429302875,0.09179644672973093,0.2540211395467141
3865,146.0,1,0.12927352666927436,0.08580007127618289,0.256961997714542
3866,146.0,1,0.13148884856120532,0.08680478167010541,0.2578418145573934
3867,146.0,1,0.13697139059551133,0.08656037518801504,0.23571789600288562
3868,146.0,1,0.13234783225880128,0.09165438580229611,0.2355715071466304
3869,146.0,1,0.13907196935330374,0.0890657347044427,0.2575962605985179
3870,146.0,1,0.1284760518755556,0.09189522378466185,0.2541399598933272
3871,146.0,1,0.13792678588572027,0.08898680528675984,0.2514518655333416
3872,146.0,1,0.1374603807012335,0.09218583450057491,0.23703190634453594
3873,146.0,1,0.1296542925369231,0.09348750043725894,0.2605084141410842
3874,146.0,1,0.13482528050054463,0.08790332582394157,0.2521352313756481
3875,146.0,1,0.13520210868090726,0.08625715138622178,0.24246989829940038
3876,146.0,1,0.13766040370599783,0.08679972860244646,0.25653757157753604
3877,146.0,1,0.1284166256209754,0.0875207186567809,0.24671731022154414
3878,146.0,1,0.13605963986358324,0.08975746350847039,0.24494497898503695
3879,146.0,1,0.13461603885167886,0.09212915526310148,0.24399227767149698
3880,146.0,1,0.1349277425660489,0.08567654212040485,0.258569955041501
3881,146.0,1,0.1343793540112089,0.08487327817593336,0.24916746561190245
3882,146.0,1,0.12855211062049,0.0849560389364149,0.2443798431523553
3883,146.0,1,0.14152885335532756,0.08908195331618149,0.2432507591267245
3884,146.0,1,0.13771677935140839,0.08540973715131903,0.25848650344999
3885,147.0,1,0.1717751331324682,0.12874530628330547,0.12181428289853703
3886,147.0,1,0.17250858675196312,0.12286509225344976,0.127758148194674
3887,147.0,1,0.17100486780991056,0.1289066677068573,0.12357921233852796
3888,147.0,1,0.16506807662136264,0.12105609155352064,0.12794149242431796
3889,147.0,1,0.1588433586131191,0.12434339185206375,0.12907097952239857
3890,147.0,1,0.1662615451069375,0.12903442402990073,0.13314434966929045
3891,147.0,1,0.16438981211547107,0.12737407690159383,0.12918827437016728
3892,147.0,1,0.1741906508520889,0.12152871652185358,0.12806066089999443
3893,147.0,1,0.17296013969285348,0.1225674973568421,0.12363833696643871
3894,147.0,1,0.16720345980505388,0.12588224453671237,0.12739337163403877
3895,147.0,1,0.1745407209815672,0.12695931354907306,0.1297878878432745
3896,147.0,1,0.17070092368344134,0.11949348612565765,0.12421690693262342
3897,147.0,1,0.17365462305102541,0.12601084622397127,0.12339402971952353
3898,147.0,1,0.17384874416562066,0.12275445620631019,0.12823242345974076
3899,147.0,1,0.17070839497076598,0.1255766937432602,0.12117823955720065
3900,147.0,1,0.1733895566500542,0.1225228587172622,0.12792574139848148
3901,147.0,1,0.16285346785375254,0.11879410630939478,0.12683122513574968
3902,147.0,1,0.17257912643432544,0.12060072270801024,0.13339224258084278
3903,147.0,1,0.16639489496491736,0.11780445279747874,0.1214262239861824
3904,147.0,1,0.1664989495218251,0.12202584860131745,0.13407825927498898
3905,147.0,1,0.159878501080744,0.12149301076632171,0.12755142981127326
3906,147.0,1,0.16326074119072406,0.12865526545687092,0.12188793893448599
3907,147.0,1,0.16802330845596986,0.11742307444699063,0.1300073042094094
3908,147.0,1,0.16225039482032705,0.11901240043746161,0.13101049262395054
3909,147.0,1,0.16391153613135864,0.11934863946332305,0.12713050003190654
3910,147.0,1,0.16027942813011728,0.11992746385198805,0.1213324331709674
3911,147.0,1,0.16089460359018637,0.12736807191464508,0.13060679293749242
3912,147.0,1,0.16118466950477844,0.12778351490033424,0.12744877030641527
3913,147.0,1,0.16138050572368995,0.12367999156551547,0.1316359119086368
3914,147.0,1,0.16146336874811243,0.1272444758898438,0.12668456667054384
3915,147.0,1,0.16999685388393224,0.12694099298077655,0.1254681681005047
3916,148.0,1,0.18362616196196593,0.13974415449169517,0.07392047840185932
3917,148.0,1,0.19046215870185376,0.15360785388173914,0.0799701616212115
3918,148.0,1,0.18755910483749066,0.14038748702051532,0.0794706959662113
3919,148.0,1,0.19931490360735635,0.14185883699040497,0.08026356608118358
3920,148.0,1,0.19405087621418365,0.15129056883032407,0.07303755139291568
3921,148.0,1,0.18390067066437332,0.1462163304141957,0.08159998388746838
3922,148.0,1,0.19584593709285747,0.14681659647038156,0.07458363720424846
3923,148.0,1,0.19745085006351082,0.15298415889299732,0.07666684589692077
3924,148.0,1,0.1956576736181214,0.15289610456128383,0.0795753743628351
3925,148.0,1,0.19894387979988237,0.14070598538347162,0.07757221345331564
3926,148.0,1,0.19840012000843235,0.14049527051494168,0.07653289659558905
3927,148.0,1,0.1935317891736519,0.15043681784109902,0.08166896958553198
3928,148.0,1,0.18309050122186926,0.15386281691259454,0.07459958884894885
3929,148.0,1,0.18369115399066577,0.15028357114784435,0.07513184632790608
3930,148.0,1,0.18714301933598837,0.14845371762948723,0.07655635826405709
3931,148.0,1,0.19852458744166535,0.14114421376604103,0.07486260598760365
3932,148.0,1,0.18614589555893174,0.14905185334337198,0.08008490199225053
3933,148.0,1,0.20127089596031017,0.13940994797336076,0.07972714707717658
3934,148.0,1,0.1862805298244223,0.15346725825004667,0.08132555481603085
3935,148.0,1,0.18336344661482976,0.14558994373397247,0.08024812558509595
3936,148.0,1,0.1952706346896242,0.1460730755207101,0.07931663489665465
3937,148.0,1,0.1951731105035668,0.1509843957471013,0.07411300027733722
3938,148.0,1,0.20067771901264123,0.15325220427227404,0.0796775249070351
3939,148.0,1,0.18507472712469675,0.14331474215055126,0.08175134148040598
3940,148.0,1,0.20073526175037773,0.14687639995621785,0.07700928364785689
3941,148.0,1,0.18877282532535997,0.15009681659128896,0.07747069588566965
3942,148.0,1,0.19351085150487163,0.14063149459247332,0.07773116866401918
3943,148.0,1,0.18785091147549535,0.14339980380897369,0.0812297341053502
3944,148.0,1,0.18520289926783826,0.14630815848811224,0.08030166360904695
3945,148.0,1,0.1984213542116307,0.1426087273497322,0.08135807596599541
3946,148.0,1,0.1917811380200482,0.14884970682942192,0.0777640900515655
3947,149.0,1,0.20681325677219745,0.15909708335685524,0.06486067810495225
3948,149.0,1,0.20241065728251678,0.15866081090679118,0.06709825203636463
3949,149.0,1,0.1951793508244411,0.1588907099245885,0.06229226112390766
3950,149.0,1,0.21029997301439007,0.16335123303625304,0.06491570712793389
3951,149.0,1,0.2070349964725223,0.16956795025361857,0.06450783347135969
3952,149.0,1,0.1981678478921571,0.16865656751661207,0.06567977900231405
3953,149.0,1,0.21427874436181374,0.17363837026975917,0.06848251948035654
3954,149.0,1,0.20073886132901336,0.16625400985824554,0.06966751954608842
3955,149.0,1,0.19724252295254882,0.17192674513941217,0.06557201143520368
3956,149.0,1,0.1948510157543229,0.15812960021667974,0.06929949958721217
3957,149.0,1,0.20999699481550274,0.16718218268911286,0.0633888990773056
3958,149.0,1,0.2084313996341337,0.15749292611091967,0.0630718698150952
3959,149.0,1,0.1984894804708058,0.17155491917315308,0.06855742701744362
3960,149.0,1,0.195661687543671,0.16219986184439364,0.06906148685807903
3961,149.0,1,0.20854984733221707,0.16024625792956607,0.06713314775114161
3962,149.0,1,0.2070938523367553,0.15923116647229235,0.06566820441222027
3963,149.0,1,0.19504197775983642,0.16766735001976862,0.06610148358992209
3964,149.0,1,0.19824944265750727,0.16825184287002498,0.06906485942526706
3965,149.0,1,0.20748505282530827,0.17178172271054204,0.06749941022291424
3966,149.0,1,0.1976232915031604,0.17272826754223092,0.06795568601154123
3967,149.0,1,0.21257849061178238,0.16056884844443994,0.06535117689393359
3968,149.0,1,0.194888314768704,0.16990298438308513,0.06916481867918294
3969,149.0,1,0.19535964373686623,0.163648590977245,0.06269781882528683
3970,149.0,1,0.20977871139258086,0.1692178197566118,0.06332956991261596
3971,149.0,1,0.20343964677652257,0.17098208563938264,0.06655135025575422
3972,149.0,1,0.2062351539949628,0.17147804205362677,0.06888966659029565
3973,149.0,1,0.19761565694223984,0.16959132603018556,0.0644985160621007
3974,149.0,1,0.20931097507806326,0.16502384507393109,0.06786104605763797
3975,149.0,1,0.21426840586332563,0.17287372316149727,0.06326772428025851
3976,149.0,1,0.2084808680122998,0.1675850551746214,0.06241834810303733
3977,149.0,1,0.21369076820323585,0.1578361034705443,0.06701335125836766
3978,149.0,1,0.202135124691937,0.16037832644648545,0.06441162242867078
3979,149.0,1,0.19745099985646516,0.15890074717016592,0.06485447324627065
3980,150.0,1,0.2272714103183031,0.20214873821920162,0.0605333738482003
3981,150.0,1,0.22744878892268153,0.19242074187842725,0.055535523534650105
3982,150.0,1,0.21455264382161343,0.19826481822804573,0.05916415873978676
3983,150.0,1,0.22035736960412616,0.20589759258846665,0.05515361592393739
3984,150.0,1,0.21182161281866288,0.20259274909000852,0.05521666087226914
3985,150.0,1,0.22558017206159045,0.2104370470540823,0.05868659995577035
3986,150.0,1,0.22515426919326756,0.1998702506489561,0.05777740259233682
3987,150.0,1,0.22023629951769136,0.19309513683743118,0.05890085129106098
3988,150.0,1,0.22601258653661485,0.1951569534657706,0.05517941207837861
3989,150.0,1,0.22225033206742725,0.20052894413408584,0.06024553141811767
3990,150.0,1,0.21772220193181413,0.19507169431891813,0.054686133920180624
3991,150.0,1,0.21353396660863574,0.2095278469646177,0.05984713024008729
3992,150.0,1,0.2174459027980207,0.20315896108489903,0.05735593639437103
3993,150.0,1,0.2107939329544,0.20014160476105616,0.058821986256372936
3994,150.0,1,0.2217375747806212,0.2058165944684046,0.057965818943180446
3995,150.0,1,0.21881554628460195,0.19920882369894083,0.05629706084192247
3996,150.0,1,0.21841981048577422,0.20636209782667683,0.05496997375986849
3997,150.0,1,0.23196869593812175,0.2041549458437815,0.05571321088102084
3998,150.0,1,0.23174319850273356,0.19777985181588587,0.05661131274758549
3999,150.0,1,0.21261922196673377,0.19358618062798635,0.058981623762055436
4000,150.0,1,0.2218730795506688,0.19670481796396502,0.05932423625285758
4001,150.0,1,0.2317813973753979,0.20811408467631806,0.05833215791011851
4002,150.0,1,0.2262859217173699,0.20454853568872755,0.05597239812726318
4003,150.0,1,0.21181092430213985,0.20414373077078915,0.05455865796924492
4004,150.0,1,0.2162958267728429,0.20949567602202812,0.057891891503694275
4005,150.0,1,0.21878709661379164,0.19138867078118235,0.06087919319621089
4006,150.0,1,0.22684191272724363,0.20780455709628456,0.05508060458930033
4007,150.0,1,0.2294125498734139,0.19894545807614755,0.05841887602585758
4008,150.0,1,0.22219596931274038,0.19694069670945316,0.05573392121243161
4009,150.0,1,0.21162861722307227,0.20793334302376243,0.057358951782560286
4010,150.0,1,0.2249147294754034,0.20061706444864882,0.0568465247041055
4011,150.0,1,0.21263983908536738,0.1921352607148723,0.05802176014564545
4012,150.0,1,0.21478919766461757,0.2009428209350379,0.05822943124150981
4013,150.0,1,0.22937438532208487,0.19527741892424874,0.060199044598653224
4014,151.0,1,0.29715106199177455,0.3041104648083724,0.04409117660158963
4015,151.0,1,0.311595507302123,0.31859194030455745,0.04134162855958776
4016,151.0,1,0.2917243088376858,0.3308087948617125,0.04289920738381207
4017,151.0,1,0.3075876491778513,0.3321345313462296,0.0411601245021722
4018,151.0,1,0.30760284177637176,0.3255888212712842,0.04442755411174379
4019,151.0,1,0.3114881961097962,0.3099061408383455,0.045665647678848835
4020,151.0,1,0.30743035985179135,0.3165670982522784,0.04090712013807322
4021,151.0,1,0.2935351371129964,0.30529574226639655,0.04221477852402989
4022,151.0,1,0.3050242893009574,0.3149624887428054,0.04118600136565332
4023,151.0,1,0.30469147639161553,0.3172887520043785,0.04177654208297431
4024,151.0,1,0.30181301785044146,0.3273615732578937,0.04175269466556035
4025,151.0,1,0.2984493448536721,0.3160151267829339,0.04372896524673845
4026,151.0,1,0.3047259369023373,0.3295470355594948,0.0452316308746774
4027,151.0,1,0.28723320872990854,0.3166848672196285,0.04114256620423924
4028,151.0,1,0.28867925253543397,0.30514086315320993,0.04096094478737973
4029,151.0,1,0.29762798696828213,0.3196884900159386,0.04516568083472154
4030,151.0,1,0.3094964153060879,0.3297366194982562,0.0459204313995152
4031,151.0,1,0.30614849447012776,0.3291148973064601,0.04412205529390503
4032,151.0,1,0.2922487135731715,0.32403353476154473,0.04219483798391659
4033,151.0,1,0.3061187462048664,0.3285770873090452,0.04243339932895211
4034,151.0,1,0.3052746531224999,0.3154489607846004,0.04337764490864776
4035,151.0,1,0.28729092527152594,0.3325848035629704,0.04333206972962149
4036,151.0,1,0.2865865681639028,0.3123357756690317,0.045196113678128015
4037,151.0,1,0.31229441449675305,0.3308470502315717,0.042806697774704056
4038,151.0,1,0.3141426546457934,0.32053526948911404,0.04462033057207442
4039,151.0,1,0.3061257787960497,0.3121812353211046,0.04174687125996709
4040,151.0,1,0.2947582706942441,0.32480799881865813,0.04068147933372343
4041,151.0,1,0.30837200431517103,0.30951135818007963,0.045956757915960114
4042,151.0,1,0.2948888373331356,0.3235796193601417,0.040699731401156805
4043,151.0,1,0.2990052847625696,0.31409060294276847,0.04347653102459464
4044,151.0,1,0.2926923469867151,0.32166945416519677,0.04512862994635429
4045,151.0,1,0.3082430611897108,0.3284142927038454,0.04486105868365297
4046,151.0,1,0.30886398766615314,0.3208145781643277,0.04343365417743191
4047,151.0,1,0.2940480494188813,0.31333396895335897,0.04121892980307458
4048,152.0,1,0.5130329369819888,0.5225782948682438,0.03364587229335295
4049,152.0,1,0.5008584134152331,0.5597007062303572,0.03413468355302985
4050,152.0,1,0.5082911217643089,0.553767398408697,0.034137365179812425
4051,152.0,1,0.5006979123289168,0.55938475313312,0.030270263268174464
4052,152.0,1,0.48677232166569273,0.5645091366619356,0.033824273298711856
4053,152.0,1,0.4870740868422336,0.5141054080172744,0.0313873819632928
4054,152.0,1,0.4914125029642001,0.5601801303610757,0.03416235943572491
4055,152.0,1,0.4918993417102606,0.5176216891874574,0.03210634428618209
4056,152.0,1,0.4748377174998541,0.528935121257848,0.03346440441534932
4057,152.0,1,0.4806244498186175,0.5341742961124217,0.030861797466681423
4058,152.0,1,0.49913941048846616,0.5639189874279119,0.030386044417287802
4059,152.0,1,0.5030844007563926,0.5425028921398224,0.03256495610623011
4060,152.0,1,0.47350487871706515,0.5577379618256438,0.033453754294057336
4061,152.0,1,0.49261519178005697,0.5279746480081748,0.03069184840591139
4062,152.0,1,0.5096968140092824,0.5584573793341219,0.03135983186052416
4063,152.0,1,0.4726446425067695,0.5148557089863063,0.032559075622570294
4064,152.0,1,0.49933718403055755,0.5543486896066894,0.031441662104341996
4065,152.0,1,0.5132911464605131,0.5272883852389652,0.031212204077335878
4066,152.0,1,0.47638105785838064,0.5228844326481589,0.030402330480956998
4067,152.0,1,0.4814365221836422,0.5353964926764746,0.0320842910618652
4068,152.0,1,0.5032265932464923,0.5311510030075581,0.031340389724097424
4069,152.0,1,0.49411004385379104,0.562445318191321,0.033205643194231325
4070,152.0,1,0.4771426054443398,0.5552029947462785,0.030846533962489937
4071,152.0,1,0.49866287413864413,0.5136767390861762,0.03400784650524591
4072,152.0,1,0.4970430766009454,0.5520176199108046,0.03237831704777025
4073,152.0,1,0.4910585825933996,0.5460115955162794,0.031994772176888404
4074,152.0,1,0.48321247988524596,0.546013907997301,0.0308991105804531
4075,152.0,1,0.5148830710965243,0.5588177477477348,0.03247539103384609
4076,152.0,1,0.5046864745648925,0.5375263171934915,0.03160300707974687
4077,152.0,1,0.5031242547689521,0.5488262987481116,0.03170922774849515
4078,152.0,1,0.4995051040767591,0.5260876388746383,0.030445964298590873
4079,152.0,1,0.4859481738507468,0.526713115578425,0.03354217884356445
4080,152.0,1,0.48624142501367035,0.5353864704960709,0.031570414997779725
