rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
4492,232.0,1,0.4829813917890001,0.11083473796258736,0.892269790170325
4493,232.0,1,0.5154610464873388,0.13169215076512436,0.7408581608078084
4494,232.0,1,0.5582454062107154,0.1296189310161443,0.7426702603241488
4495,232.0,1,0.48989274448773057,0.11410102878308302,0.8792799918420295
4496,232.0,1,0.5623319229568271,0.1091200309867446,0.789186371203145
4497,232.0,1,0.5481937207650014,0.12925520529431628,0.8944471018450113
4498,232.0,1,0.5000995193507738,0.13008366451303366,0.8960072504585882
4499,232.0,1,0.5701267889349367,0.13312776450618014,0.7990522683651861
4500,232.0,1,0.5530414717186938,0.11570325433946245,0.8049670599439753
4501,232.0,1,0.49644759183325965,0.11203168046154388,0.8223540290498248
4502,232.0,1,0.5218755865833479,0.1248785878488218,0.7818851742245896
4503,232.0,1,0.5694073386822417,0.1121415702162745,0.8469112292680411
4504,232.0,1,0.471819200778795,0.12362777024464901,0.7521645772762823
4505,232.0,1,0.5286258791728559,0.12039912577499053,0.771556886902251
4506,232.0,1,0.51751861614368,0.1093970013472617,0.7470575957790355
4507,233.0,1,0.35613657225724127,0.23500290538069651,0.818163303589493
4508,233.0,1,0.4059627559827502,0.20347813601567155,0.839096316150476
4509,233.0,1,0.38101924640264395,0.24454448364563303,0.7114196536692519
4510,233.0,1,0.3690277151177242,0.22156327628924843,0.720536842107089
4511,233.0,1,0.34954081480987453,0.2128774481158652,0.8515345770887739
4512,233.0,1,0.3410777863572217,0.21706003947417826,0.810455632663921
4513,233.0,1,0.3421562356069817,0.2085361632644625,0.8300939400031739
4514,233.0,1,0.3478416369032364,0.24613825364039088,0.7538759378084238
4515,233.0,1,0.4007661906753822,0.23714076302028064,0.8383986520505418
4516,233.0,1,0.3909869756327218,0.23896169522458505,0.7263734965939868
4517,233.0,1,0.3846400138929022,0.22950979973160185,0.787035614667149
4518,233.0,1,0.39104270728657314,0.2338508377776963,0.7294389446082997
4519,233.0,1,0.3555032954303767,0.24346839048070168,0.7115560846835881
4520,233.0,1,0.3996829308823088,0.24488364382866185,0.8307585381175634
4521,233.0,1,0.36117898271552695,0.24772511252911178,0.6899973796747595
4522,233.0,1,0.39494201874182244,0.22415091317793395,0.8354479503546824
4523,233.0,1,0.35941437884774663,0.20852131390787146,0.8027328471347532
4524,234.0,1,0.25956543711246943,0.33169686459855413,0.6047511990865038
4525,234.0,1,0.2708615066852849,0.347962862978663,0.6473700682443341
4526,234.0,1,0.2463191803745198,0.34997476001697014,0.6160783276709234
4527,234.0,1,0.257005783285226,0.372337065649244,0.6017300171000441
4528,234.0,1,0.2751512584485568,0.3435287916663134,0.672367734188972
4529,234.0,1,0.2899313465886257,0.3811743012595175,0.6368109467633604
4530,234.0,1,0.2884070029534212,0.33942014877092724,0.7109349675140572
4531,234.0,1,0.27226215447548324,0.3586674738578055,0.6658175409905217
4532,234.0,1,0.2731876395034736,0.37344005812749875,0.712379075720639
4533,234.0,1,0.2912722174040069,0.3463462122417054,0.6443738894429422
4534,234.0,1,0.24931937165575263,0.38094135403725554,0.7021690429785507
4535,234.0,1,0.27219944325216855,0.363923492172056,0.6889566918459183
4536,234.0,1,0.261232098492134,0.3858855347335147,0.694060933087044
4537,234.0,1,0.26913737677373906,0.3744107965651199,0.6431333357791242
4538,235.0,1,0.19855044153768184,0.5507332396191376,0.5417251576415246
4539,235.0,1,0.1735944847572591,0.4627330969919558,0.5646373320819988
4540,235.0,1,0.18901625921078072,0.5166456048590471,0.49152407210866217
4541,235.0,1,0.19751579628328136,0.5551348130373119,0.4893134195612988
4542,235.0,1,0.19354448905273547,0.4816833713960427,0.4936243983609169
4543,235.0,1,0.1760402506136309,0.49075951242296706,0.5114649045775788
4544,235.0,1,0.1885205414410071,0.5456895825549827,0.5395694270450775
4545,235.0,1,0.19542015597696194,0.4780228048912598,0.5539005937214052
4546,235.0,1,0.20047613557688157,0.4545469127856365,0.5535653004990555
4547,236.0,1,0.10464844059140335,0.6448593793254966,0.34721537070740854
4548,236.0,1,0.1130706889887608,0.6082449855393428,0.32988217659525976
4549,236.0,1,0.09918540218634665,0.6104543693886133,0.32688407076137477
4550,236.0,1,0.10964388152251518,0.63514274439251,0.38174033327412477
4551,236.0,1,0.09865927024867867,0.6495251456756559,0.3903704242227572
4552,237.0,1,0.04793378382856658,0.6504888384543813,0.2701916327087554
4553,237.0,1,0.04764814639415871,0.6253066130992746,0.2575155735891616
4554,238.0,1,0.026581101657668797,0.6549000299177354,0.24190070942020464
4555,238.0,1,0.027721271539090243,0.6615598240938756,0.22204932228669386
4556,238.0,1,0.025221378376926635,0.6612290947472074,0.21233869333269534
4557,238.0,0,0.02846582665741397,0.6269296257296985,0.25441991929684415
4558,238.0,0,0.026080003633558536,0.6304269868902064,0.24324287694992255
4559,238.0,0,0.027253042366906843,0.6260232418920793,0.21730782522726363
4560,238.0,0,0.02658064794766055,0.6474723071197008,0.21506507950563974
4561,239.0,1,0.03654575267716016,0.705550421631711,0.23172259033727438
4562,239.0,1,0.032620762008357104,0.6545044182883156,0.2002375309209465
4563,239.0,1,0.03143639749214897,0.6009687670118807,0.22569146644066687
4564,239.0,1,0.037008135812974165,0.5848924248043914,0.20653600796722982
4565,239.0,1,0.034862806557308126,0.626084419137877,0.18369926306110704
4566,239.0,1,0.03604035538392142,0.6321234230162563,0.20931231216272156
4567,239.0,1,0.03163762136015396,0.6053305988028633,0.2133549247462728
4568,239.0,1,0.03628678687619185,0.6292503006919041,0.1860546673977705
4569,239.0,1,0.031288255178267256,0.6431210417614548,0.20298791809765565
4570,239.0,1,0.0363595617562828,0.5887080760477535,0.19556692860505198
4571,239.0,1,0.032202023999136825,0.6784218102995117,0.2143988757804105
4572,239.0,1,0.031050834345757044,0.6379579747951187,0.22902797165090596
4573,239.0,1,0.03334885598575516,0.5868814918926589,0.19934230042275058
4574,239.0,1,0.03248488897335903,0.5878758347023809,0.228706668278825
4575,239.0,0,0.03440477513014212,0.6426585898243651,0.22416949324094793
4576,239.0,0,0.03300204091780608,0.642157554775246,0.21661015083524557
4577,239.0,0,0.030766537386408943,0.6973265688891769,0.20812222187323856
4578,239.0,0,0.032456863531731106,0.6868936254653004,0.21202620135694075
4579,239.0,0,0.033099181089045124,0.650348927404358,0.20747956775505716
4580,239.0,0,0.03456150447960102,0.6363766239486289,0.2251899442699186
4581,239.0,0,0.03153099108982114,0.6754748809752216,0.18996644881349775
4582,239.0,0,0.0346108353594905,0.6314102103996231,0.22464907745299145
4583,239.0,0,0.036865329278877604,0.6275234375075187,0.19733552926446032
4584,239.0,0,0.0321464019132702,0.6659580713499785,0.2168642843061591
4585,239.0,0,0.03715289033642775,0.598930383920288,0.2191122573814097
4586,239.0,0,0.03594776938087195,0.6764386372825338,0.19290615980861875
4587,239.0,0,0.03168781346733273,0.5969591806859764,0.18892534083728485
4588,239.0,0,0.036716968391362514,0.5987842530085846,0.22436483874218852
4589,239.0,0,0.03607604585913037,0.5964386739164825,0.1951514152793525
4590,239.0,0,0.0333848477567184,0.5950668892288372,0.18612385164015832
4591,239.0,0,0.03078697737306505,0.5881220617670616,0.23210857487351835
4592,239.0,0,0.03642064443035122,0.6075130503142862,0.19835859885096163
4593,239.0,0,0.0314566744330426,0.5808557411438401,0.22225475037828446
4594,239.0,0,0.03257865539213167,0.6384325949737497,0.20828465603300758
4595,239.0,0,0.03723872480848308,0.6190616030688237,0.21263918031194484
4596,239.0,0,0.03616309759422452,0.6343694750049975,0.23789538459519327
4597,239.0,0,0.03689165753212668,0.6504106521920986,0.21449062538636535
4598,239.0,0,0.03352969090687257,0.6180087294436494,0.21479452654652342
4599,239.0,0,0.032061067164091336,0.6140920926318975,0.18359812843782022
4600,239.0,0,0.03281182107484101,0.6193587256533416,0.21773292488968327
4601,239.0,0,0.030437780472059826,0.5959224323636557,0.21713629130213494
4602,239.0,0,0.03576778311200464,0.7069040904484493,0.20897042213311565
4603,239.0,0,0.03622678754878587,0.6857445877649923,0.2021926412872859
4604,239.0,0,0.03351431684588146,0.7021094365673055,0.22671068069888892
4605,239.0,0,0.03328069037118815,0.6055974492507864,0.23550632058892548
4606,239.0,0,0.03045140906777427,0.6748186783717284,0.21819052525373006
4607,240.0,0,0.03707655392696468,0.6885038111558877,0.1935570590184869
4608,240.0,0,0.037119674665797436,0.7247893451502959,0.16481972359600763
4609,240.0,0,0.03535011344250719,0.6607461130617756,0.16632839412741668
4610,240.0,0,0.04116958658290926,0.7356752173504585,0.18697153218867993
4611,240.0,0,0.03674957129153803,0.6552725879442799,0.18698664069528953
4612,240.0,0,0.04238683124705368,0.6793640186378803,0.17867782288413178
4613,240.0,0,0.03545364505652137,0.6803076753351067,0.16972939745541485
4614,240.0,0,0.035657104746064386,0.6143062695921124,0.17717646766583323
4615,240.0,0,0.03964196645102541,0.6461072240604974,0.18871589933612015
4616,240.0,0,0.037459357588710725,0.6436587982829828,0.15578364846661175
4617,240.0,0,0.03629217712395916,0.6235019284484732,0.16082042819004844
4618,240.0,0,0.03750778844907233,0.6471510982751988,0.1685605777823759
4619,240.0,0,0.03894472537715925,0.6801052389361907,0.16159266683102055
4620,240.0,0,0.040912222208487614,0.7196865982720225,0.16798125772690897
4621,240.0,0,0.03737611054480669,0.6092038589883834,0.15890260452705193
4622,240.0,0,0.035593601219095695,0.6685196518518483,0.1554749707834097
4623,240.0,0,0.03846942594178718,0.7207691774424662,0.18598722495205577
4624,240.0,0,0.03745533186485582,0.7006413010468937,0.1652000445198102
4625,240.0,0,0.03786353850913832,0.6836186983430603,0.15697911328896472
4626,240.0,0,0.04289852190021594,0.6987110895676609,0.18181452196730225
4627,240.0,0,0.04045901933164144,0.7034599669997302,0.18795616251102307
4628,240.0,0,0.042888206032739414,0.7338506872290163,0.1509108560695197
4629,240.0,0,0.04197530690003481,0.6937392595197831,0.15751531155722515
4630,240.0,0,0.037987271803947814,0.6344937401824546,0.16700851781562986
4631,240.0,0,0.0392044631985147,0.6947457374685602,0.18645097604983846
4632,240.0,0,0.03854652102373747,0.6763377186215822,0.19047968367240578
4633,240.0,0,0.04027459560170148,0.6647341484342834,0.15777169560866688
4634,240.0,0,0.04141604166122651,0.7044323499542838,0.1680072888233488
4635,240.0,0,0.03516596704246557,0.6212473070073979,0.16792270643712648
4636,240.0,0,0.03823489070479939,0.7343936939284138,0.16713014992855796
4637,240.0,0,0.03553316548740285,0.6076288229372848,0.15479794183212794
4638,240.0,0,0.04260890401085981,0.6508357621243612,0.14947747699997752
4639,240.0,0,0.03636312051609173,0.7030226157148897,0.17141522718940058
4640,240.0,0,0.03766805060513687,0.6146318852362652,0.19042173233137608
4641,240.0,0,0.038671799019493046,0.7363204652703094,0.16288828789181925
4642,240.0,0,0.041782595196409845,0.6429531628058931,0.19427687431473822
4643,240.0,0,0.03873616546166374,0.6989934956057103,0.1947402642071445
4644,240.0,0,0.03955135370768876,0.6120786240182542,0.1729850130456871
4645,240.0,0,0.036716574004419515,0.7274250864453093,0.17261736943908348
4646,240.0,0,0.038811152827011045,0.6862696973616292,0.17804039027657248
4647,240.0,0,0.03607102789405576,0.6164272255451267,0.15115906836846804
4648,240.0,0,0.03542633775802815,0.6078478876288145,0.15477305614878706
4649,240.0,0,0.038289796107619525,0.6163776907516985,0.18227720060319802
4650,240.0,0,0.04286123199035021,0.6161299584433237,0.1495056545484092
4651,240.0,0,0.03917420326549135,0.6496175260377737,0.18026573013551828
4652,240.0,0,0.03572842805597524,0.7321043886502087,0.18398057388196715
4653,240.0,0,0.037672248184097146,0.7339516839818998,0.16167461826287882
4654,240.0,0,0.037749874299481456,0.7123015170691029,0.17468155535128066
4655,240.0,0,0.036892739138779135,0.7379660124233858,0.15314624912457794
4656,240.0,0,0.035905654479065,0.6788771993622442,0.18195838917041182
4657,240.0,0,0.0405258787210886,0.7186427376315413,0.17423500890775143
4658,240.0,0,0.03924265576410581,0.6924853283207578,0.16108601736681688
4659,240.0,0,0.039279384981852114,0.6232911746953138,0.18374309029708488
4660,240.0,0,0.042844254414021087,0.6769356067052694,0.16717061065971098
4661,240.0,0,0.03671034235913426,0.6828668191889953,0.1783755640969152
4662,240.0,0,0.0360780591002569,0.6919495242868517,0.1583244063724863
4663,240.0,0,0.039142349395273834,0.666431927431599,0.18109319672576185
4664,240.0,0,0.042892250568162586,0.6118182403031773,0.18719587877525534
4665,240.0,0,0.042613495383913506,0.6897513403535808,0.15044153851447958
4666,240.0,0,0.03626306342154485,0.6648803466300149,0.18869415536447726
4667,240.0,0,0.03951255004769367,0.7335370821975055,0.18351196102176645
4668,240.0,0,0.03954427603900715,0.7104628579429861,0.15308137862711726
4669,240.0,0,0.03783569500964684,0.7374242051400832,0.19362042162713838
4670,240.0,0,0.03725022023420161,0.6507034485399368,0.1577379014918108
4671,240.0,0,0.0351265235459768,0.7221164954002324,0.17358418614270804
4672,240.0,0,0.035627248600985005,0.6743673806174662,0.15136440409101437
4673,240.0,0,0.04013493095383437,0.7045042291209378,0.1658250405459945
4674,240.0,0,0.0370346437401124,0.7299684323767365,0.1635104205750683
4675,240.0,0,0.038523237889979585,0.6561484445895196,0.14966223933902956
4676,240.0,0,0.042407035705349205,0.6086640633517857,0.19059596827649397
4677,240.0,0,0.03842370081296799,0.7084294096129929,0.160116393045813
4678,240.0,0,0.0415719919283757,0.7021554652974595,0.15965392702314243
4679,240.0,0,0.04066145621377176,0.7229319084707114,0.1878165099526374
4680,240.0,0,0.03780972827950898,0.7313420098387372,0.18777553263165692
4681,240.0,0,0.0397949693715438,0.6985899489405527,0.15059443571080816
4682,240.0,0,0.03848092646525481,0.6596379767698718,0.15489168732007977
4683,240.0,0,0.041975842489289296,0.6187792769142724,0.17748324104525
4684,240.0,0,0.04117330595270676,0.6665475112056548,0.17475375927742667
4685,240.0,0,0.036142214379251476,0.6136369731193674,0.18441706950344458
4686,240.0,0,0.03919849196490162,0.6648225576148159,0.1569577235364723
4687,240.0,0,0.040271330742867414,0.6976153252514325,0.15865816376912123
4688,241.0,0,0.0395069160802699,0.7883542867330477,0.11722818889895839
4689,241.0,0,0.03335672561140004,0.7813914894703822,0.13558889985410508
4690,241.0,0,0.036573573406355406,0.7071087069084874,0.1285801121130186
4691,241.0,0,0.03730391571637939,0.8191589362052901,0.12147024917782497
4692,241.0,0,0.03425197472502883,0.6864445805304544,0.10971532820655304
4693,241.0,0,0.03262478635329618,0.7723780620432974,0.13401854296898424
4694,241.0,0,0.03533750386945398,0.7061942109021454,0.13714405132913543
4695,241.0,0,0.0386721000564198,0.8198476107617949,0.12592469207469545
4696,241.0,0,0.03780653535292161,0.7865288093983474,0.12870317299258888
4697,241.0,0,0.03327807564032653,0.7447144824172012,0.11306368526609652
4698,241.0,0,0.03451780222655973,0.7233480777732372,0.10194570478906538
4699,241.0,0,0.032794242709414397,0.7139356266131597,0.1307735918453378
4700,241.0,0,0.035881636797413255,0.7320758429565056,0.11164570145344443
4701,241.0,0,0.03361835088002458,0.7081376963658947,0.13573814450920338
4702,241.0,0,0.03471408555320988,0.8029541125412948,0.11609524077772511
4703,241.0,0,0.03899598306674184,0.7980649395124975,0.12572851554228898
4704,241.0,0,0.038881710276053055,0.7807051912476292,0.11690654239350845
4705,241.0,0,0.038403110805308636,0.801806626177784,0.11214416552000364
4706,241.0,0,0.0349682996577679,0.7583604726429286,0.11313593353677934
4707,241.0,0,0.038995240541319996,0.7050307146683956,0.12879398726901709
4708,241.0,0,0.03294408023697108,0.707642605731038,0.11595517681320791
4709,241.0,0,0.03508166593301031,0.7550974870328063,0.12404626524741827
4710,241.0,0,0.035738690335887745,0.6978519413194925,0.12002674972113285
4711,241.0,0,0.037352723249393,0.8028890468634715,0.10824363623802093
4712,241.0,0,0.039324695562130536,0.7425554674759369,0.1271514628090343
4713,241.0,0,0.035924490037043455,0.8035643687956576,0.10260141366211094
4714,241.0,0,0.036408101688227563,0.744466876424348,0.10106533801104935
4715,241.0,0,0.03858087237637168,0.7444175654058258,0.1364374726150328
4716,241.0,0,0.03269786605114599,0.7615523228328449,0.13411056579126054
4717,241.0,0,0.036523842990926224,0.6944712944424454,0.12217882351433984
4718,241.0,0,0.03775111655623267,0.7431074341934505,0.11697237838785658
4719,241.0,0,0.03576140988418581,0.6845368146034052,0.10372948753360368
4720,241.0,0,0.036001041483784885,0.8107217847809033,0.12183228790946658
4721,241.0,0,0.03638623034397058,0.7234224173166441,0.10777433633451167
4722,241.0,0,0.03311679306130127,0.7976955987856322,0.10575796990297534
4723,241.0,0,0.03366955631869714,0.7518365167800222,0.1100107382475957
4724,241.0,0,0.035109519067589565,0.7591014081351499,0.13417225305465613
4725,241.0,0,0.038686179620410176,0.7215888578216073,0.11745876602449126
4726,241.0,0,0.0363646019948397,0.794634580342804,0.1286733870357405
4727,241.0,0,0.037413593271439984,0.7053297739935709,0.12741486454372022
4728,241.0,0,0.037535183281829414,0.7831210082748247,0.11336469687033603
4729,241.0,0,0.03484861170683102,0.6860287968595598,0.12450513583471433
4730,241.0,0,0.03630645330154931,0.7861982978106626,0.12059263314382115
4731,241.0,0,0.03550607071512765,0.8024784298303678,0.11255646753185783
4732,241.0,0,0.03379778891366576,0.777269639280445,0.10867678806428566
4733,241.0,0,0.033170001846236724,0.8017868542398733,0.10204297494462351
4734,241.0,0,0.03684967328833428,0.8022720694275373,0.10799063657785407
4735,241.0,0,0.037381773842622874,0.7871032024900445,0.12329687798183799
4736,241.0,0,0.036476857156020906,0.688456998409921,0.11588793905880646
4737,241.0,0,0.0332572105418934,0.7325665571120024,0.11859393296577486
4738,241.0,0,0.03318747786676068,0.7987920773421378,0.13321784481178484
4739,241.0,0,0.032673186811510824,0.7354436817913531,0.11262029154271029
4740,241.0,0,0.03497028428835797,0.8004586805608197,0.1096417868766898
4741,241.0,0,0.033474212555698935,0.6940745077322426,0.125414859721129
4742,241.0,0,0.03474379537615295,0.7880041421408426,0.11123957010597248
4743,241.0,0,0.03355455181736383,0.7276642106605513,0.12489839681508713
4744,241.0,0,0.03761557592432988,0.7839464072052886,0.1347117727869718
4745,241.0,0,0.03852086514233991,0.7569916543819448,0.11894326218731817
4746,241.0,0,0.03501326742644698,0.7638266388526359,0.12830670402492242
4747,241.0,0,0.03597329133161689,0.8146433555542739,0.12544472880585825
4748,241.0,0,0.03476080422526948,0.7018781146023494,0.12378947516181454
4749,241.0,0,0.03472849544575404,0.6777622950847437,0.10389858721363142
4750,241.0,0,0.037914090593834014,0.7906323011621842,0.13445100620672995
4751,241.0,0,0.03289968890552473,0.749760850936901,0.12518337711483157
4752,241.0,0,0.03805853535125294,0.776677765245955,0.10956559162997842
4753,241.0,0,0.03779733871235088,0.7504067114763402,0.10286157951006517
4754,241.0,0,0.03521032743013201,0.719585492648921,0.1231386656442164
4755,241.0,0,0.03584383689057067,0.7471712094878356,0.11543796982111913
4756,241.0,0,0.036955424398230706,0.7602710917677841,0.1294297797739353
4757,241.0,0,0.03990179739959754,0.693784452179833,0.10872009680228774
4758,241.0,0,0.03679606790064785,0.7877111367770526,0.12853912569126974
4759,241.0,0,0.0359737610690264,0.6723869171210914,0.13263042040339498
4760,241.0,0,0.038964825593294845,0.6985878731614038,0.1365405874694471
4761,241.0,0,0.03442891014052916,0.7417123436239051,0.11415255707979162
4762,241.0,0,0.0381777457998036,0.7218470815222977,0.12225882353256802
4763,241.0,0,0.035606986995203455,0.7450200579280591,0.10189827077676394
4764,241.0,0,0.03367159891166743,0.7429024540965907,0.1208412594264612
4765,241.0,0,0.038535079262802134,0.7024285628013032,0.10269997439013669
4766,241.0,0,0.0370668646445542,0.7431512707652878,0.10708346849883894
4767,241.0,0,0.034433633585290356,0.7012280924051917,0.12250185147300927
4768,241.0,0,0.037675582418885654,0.7985314102619377,0.10475615851439261
4769,241.0,0,0.035861416232554295,0.6755189449945787,0.13599949580783915
4770,241.0,0,0.03366912566275579,0.7084594238200315,0.11649618924653106
4771,241.0,0,0.03669882621606053,0.7711112180804568,0.12816735364028486
4772,241.0,0,0.033165735544259056,0.8070857449031403,0.11445053145476163
4773,241.0,0,0.03404401394456829,0.7537078222080655,0.12995004923355852
4774,241.0,0,0.03855235853217004,0.695384477289136,0.1036586797770254
4775,241.0,0,0.038440662770061036,0.6822445258748088,0.1080440672652872
4776,241.0,0,0.035645122301752125,0.7540676113618158,0.12038121259527905
4777,241.0,0,0.03348499876146908,0.6702131122004283,0.11359132435552538
4778,241.0,0,0.033348156553678523,0.7970774792815359,0.12427362784731087
4779,241.0,0,0.03263462561746465,0.6797845583737767,0.11255537506254357
4780,241.0,0,0.035504545418250884,0.7915306162591899,0.11537261090678241
4781,241.0,0,0.03423334699068508,0.6909476152643758,0.10627355240415018
4782,241.0,0,0.0399374588920101,0.7619526327406511,0.11419400253537562
4783,241.0,0,0.03624355210826071,0.7396914218366633,0.11838443660125754
4784,241.0,0,0.03746522899553938,0.8139323574539213,0.12538192708232
4785,242.0,0,0.0241526325766658,0.8906630638865511,0.08260599251241589
4786,242.0,0,0.023914405941253675,0.8090846631991852,0.08937772089480109
4787,242.0,0,0.021988615171396227,0.791700043406943,0.09474952704565058
4788,242.0,0,0.022172121056829783,0.7784293610798426,0.09371495765737516
4789,242.0,0,0.02657051275186516,0.8221800166325368,0.08450344388057324
4790,242.0,0,0.0243795837866072,0.8836080661694339,0.08774889919039312
4791,242.0,0,0.02565034934812017,0.8806023566240911,0.08508199164076068
4792,242.0,0,0.024833282217100062,0.8634989974662239,0.07410848482801558
4793,242.0,0,0.026267786600869893,0.7649840085826658,0.07259363615600907
4794,242.0,0,0.026528199219600604,0.7734107173244399,0.08896230419987047
4795,242.0,0,0.02387822633400588,0.7977551407509963,0.07566761613513728
4796,242.0,0,0.024630786990754952,0.8090449789610704,0.08893661170842446
4797,242.0,0,0.02515289733775357,0.8580791648367831,0.0935109506482143
4798,242.0,0,0.025935054004853644,0.8883407031209735,0.07345255289753753
4799,242.0,0,0.023678182438795797,0.8622081571635487,0.08262187323723899
4800,242.0,0,0.025495453448374793,0.7436504228929643,0.07365449599610312
4801,242.0,0,0.022604715667966024,0.7635902748706692,0.07517675561896639
4802,242.0,0,0.02508038587273588,0.7684550512392921,0.07179660656147008
4803,242.0,0,0.024395941378832612,0.7929470118080012,0.0965949564528583
4804,242.0,0,0.025953573091026055,0.7393520917085366,0.09646750669120341
4805,242.0,0,0.026011589982554036,0.874170394011651,0.07365433508877299
4806,242.0,0,0.02250307809206272,0.8233829697165246,0.08766633188034606
4807,242.0,0,0.025546288918929197,0.7595481499125641,0.08202381034127933
4808,242.0,0,0.02211238018556015,0.7564586734816292,0.09391964717331433
4809,242.0,0,0.026717915980398247,0.7572065181876012,0.0952999745624579
4810,242.0,0,0.02346760623965908,0.8118428487327649,0.07508222697827957
4811,242.0,0,0.02586859725355438,0.7914714382781418,0.07643752315172518
4812,242.0,0,0.026740214097956884,0.8573017664066586,0.08786940815248084
4813,242.0,0,0.026231142771995317,0.8943463384585446,0.09748325487443046
4814,242.0,0,0.02201940311796807,0.7702016856766492,0.09853301711916265
4815,242.0,0,0.022143586430111377,0.845614273278804,0.07647326275981826
4816,242.0,0,0.024603743151907487,0.8719184499877787,0.09019094011721034
4817,242.0,0,0.02626883855752404,0.8565295228203756,0.0764073847584453
4818,242.0,0,0.02440328972335488,0.8192714201183317,0.08112897944558851
4819,242.0,0,0.023928520007245803,0.8995777435008698,0.08121624536965823
4820,242.0,0,0.026102903041436618,0.7558603205360767,0.0869322706380025
4821,242.0,0,0.024626626318525087,0.8411473232533577,0.09293384778800831
4822,242.0,0,0.02422569095583934,0.7870678992880829,0.09395550089675102
4823,242.0,0,0.026423034438958656,0.8554707548432116,0.08356707011621696
4824,242.0,0,0.024906308534509675,0.8353955596194954,0.09386905423325569
4825,242.0,0,0.023588580932654542,0.8907149163007589,0.08468259826842116
4826,242.0,0,0.022310843504184094,0.8045999426630968,0.07025594073082707
4827,242.0,0,0.025028361373937227,0.8723015642329897,0.08369230941549938
4828,242.0,0,0.02273238052769616,0.8063489512692723,0.07000898064671059
4829,242.0,0,0.02388005643959043,0.8573475038470285,0.09300729940028178
4830,242.0,0,0.022259781322730234,0.8098659248246954,0.07367412016294156
4831,242.0,0,0.022763544516626984,0.8241807735624728,0.07606594071725534
4832,242.0,0,0.025822257105366363,0.808767894913242,0.07215721748394148
4833,242.0,0,0.02262263936987432,0.847055813535762,0.07607165153267885
4834,242.0,0,0.02554790197760664,0.7539046116840168,0.09691638306684129
4835,242.0,0,0.0262821122743309,0.890596726674816,0.08421567181638476
4836,242.0,0,0.024589229016318867,0.8190007974507466,0.08860037725101609
4837,242.0,0,0.024714509419819248,0.8161808628638665,0.07668670803689955
4838,242.0,0,0.026390887965046243,0.7478295919038407,0.07530347844189189
4839,242.0,0,0.024608659581204846,0.7578898432314872,0.08815481633774613
4840,242.0,0,0.024225226044742556,0.84690816417869,0.0789269924612447
4841,242.0,0,0.02280538761537822,0.8082803648395435,0.09753725241570199
4842,242.0,0,0.022821176580814864,0.8465063097969995,0.07587277799798364
4843,242.0,0,0.025055486041382583,0.8954865200791404,0.07146131146040173
4844,242.0,0,0.02587701091966625,0.7517245590752554,0.07684018757272004
4845,242.0,0,0.025234398779449736,0.7615336795064762,0.07688811814886944
4846,242.0,0,0.025390962165625103,0.8721921251662728,0.0971951145980763
4847,242.0,0,0.0238598353938754,0.8950975776005796,0.0826198937729501
4848,242.0,0,0.024406704624644452,0.8803180331361561,0.0870874967608336
4849,242.0,0,0.026152034774164893,0.8598709888295955,0.09080394720240179
4850,242.0,0,0.02664384737691254,0.8858060060084861,0.09284112015177581
4851,242.0,0,0.02545389161047999,0.8888020367829254,0.07250215511218787
4852,242.0,0,0.025063053273042903,0.8711725767318508,0.07034428327791141
4853,242.0,0,0.024766043175443342,0.7707023315374889,0.09868462204952629
4854,242.0,0,0.025841184321979488,0.7697097997252222,0.07279007709742169
4855,242.0,0,0.021845122279620852,0.8546399134946772,0.07026844623345187
4856,242.0,0,0.02533822322451038,0.7580128780488437,0.09244106870347332
4857,242.0,0,0.025182369136126575,0.8278912589156775,0.07397824270817549
4858,242.0,0,0.02657237939281384,0.8072913926757064,0.07027398156401746
4859,242.0,0,0.025407856066030972,0.8352491614099843,0.07462667952449124
4860,242.0,0,0.025019759147183383,0.772404403058265,0.09706265332251676
4861,242.0,0,0.022450020361155853,0.7420570036298214,0.08985100165820763
4862,242.0,0,0.026083620197425043,0.8959801176750721,0.08137632875790986
4863,242.0,0,0.02631409418814943,0.8268739934817444,0.07119884181837702
4864,242.0,0,0.025006173362860498,0.7816863797753111,0.08434699452887785
4865,242.0,0,0.022141893592691538,0.8234115021360799,0.08704072233107607
4866,242.0,0,0.022979000787346174,0.840513876790544,0.09117400053892306
4867,242.0,0,0.0220515911716775,0.8542306344491553,0.08613776617815716
4868,242.0,0,0.02461978299597108,0.7359900357543693,0.07948474491387464
4869,242.0,0,0.022651549254884887,0.7791817782621511,0.08322676428009225
4870,242.0,0,0.02353034589305908,0.8919078680364261,0.09303458910768163
4871,242.0,0,0.02238834603689506,0.7931520367679397,0.09091971429534804
4872,242.0,0,0.025635653607414103,0.7997898011505404,0.08061715291830614
4873,242.0,0,0.02390806188371553,0.7386366629527581,0.09859153136145588
4874,242.0,0,0.026693846809661623,0.7769630700884664,0.07556951659274574
4875,242.0,0,0.025392217892486132,0.7878630963351343,0.07938663167056333
4876,242.0,0,0.024049549579863133,0.8980327850829604,0.07498404268623307
4877,242.0,0,0.026180990566957135,0.7753517655772723,0.07473220566433235
4878,242.0,0,0.023223288638314396,0.875131074002172,0.08953529470682174
4879,242.0,0,0.02212202555771048,0.8373160438274665,0.08069506492569051
4880,242.0,0,0.025888378819722054,0.7647823734347325,0.09228917225812568
