rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
2433,119.0,1,0.09846362407248162,0.5239666209516548,0.3958103712096246
2434,120.0,1,0.03193574934651185,0.6578261532625819,0.2721929001191309
2435,120.0,1,0.03241032062094386,0.6160754585092848,0.3166113998554802
2436,120.0,1,0.0328765241636149,0.5975372278531711,0.28601475973784746
2437,120.0,0,0.03224456559451453,0.5956555609769141,0.28850732056135997
2438,120.0,0,0.0323065076243594,0.6549207580217249,0.2817703938662413
2439,121.0,1,0.014622520658513624,0.7036138317661496,0.23312914221811165
2440,121.0,1,0.014708595677451605,0.6460451445669141,0.21422596145986147
2441,121.0,0,0.016318283346431338,0.6986482956718323,0.22373011864937742
2442,121.0,0,0.01617600252997582,0.7413257561979852,0.20843757182319717
2443,121.0,0,0.01621352048489413,0.7442772873045292,0.2216783635496166
2444,121.0,0,0.01731327013763421,0.702428887878672,0.20646465816428936
2445,121.0,0,0.017545751285264033,0.7279680157110444,0.2206014580240654
2446,122.0,1,0.029509417225968244,0.5643666129632802,0.4117254565299351
2447,122.0,0,0.0287792759859535,0.5406213642465937,0.41844244981532097
2448,122.0,0,0.028094672625053815,0.5908395103843451,0.40162750194512975
2449,123.0,1,0.05230814039042141,0.4277032089037216,0.4742901869368828
2450,123.0,1,0.05198611789614705,0.4482793088581418,0.44059283707696917
2451,123.0,1,0.04930119812771501,0.44410652919597543,0.4746975868332132
2452,123.0,0,0.04703479096325202,0.4990856163707231,0.45894715143049897
2453,123.0,0,0.051954735984233655,0.46506145205182614,0.49176936001936117
2454,124.0,1,0.09476085427160678,0.31905043731855104,0.5498170753063615
2455,124.0,1,0.09493801934415505,0.35064117876141465,0.5119484076378948
2456,124.0,1,0.08793094552577965,0.34355587258646414,0.555575432952445
2457,124.0,1,0.08931170471853132,0.35409393116005705,0.5753020914987417
2458,124.0,1,0.07903693145896681,0.3517463634978517,0.6151634138559319
2459,124.0,1,0.08350191981020336,0.30754243071271914,0.590501700349829
2460,124.0,1,0.09350044175993595,0.34341326964040475,0.49963545768039724
2461,124.0,1,0.08863076549465705,0.343966384712419,0.5496145147025668
2462,124.0,1,0.09409153644746646,0.33309896909480186,0.5114204092200553
2463,124.0,1,0.0953493167615681,0.3216021636220483,0.5729545018470527
2464,124.0,1,0.0922546871739493,0.35607845901644786,0.5843686276539753
2465,124.0,1,0.08203418516427338,0.3575404265821517,0.6154033824887625
2466,125.0,1,0.11172943052080976,0.19996026837949255,0.5865654326372841
2467,125.0,1,0.1135571631940107,0.2119681008245354,0.5770495032523478
2468,125.0,1,0.11727753486596347,0.18007519914879025,0.5433359305913927
2469,125.0,1,0.11836679063387633,0.215029285099585,0.5744805817132619
2470,125.0,1,0.10423299526054894,0.19423498761609112,0.5486184615851267
2471,125.0,1,0.11971671002866409,0.20640441486626723,0.6399401060389468
2472,125.0,1,0.10041266646220165,0.20914282087341224,0.5946069513535324
2473,125.0,1,0.10523646540351349,0.20132922730356348,0.5259695293281197
2474,125.0,1,0.11147350550933918,0.17693545519867807,0.6161989706681339
2475,125.0,1,0.11331748409181218,0.1863864018652802,0.6041505166527996
2476,125.0,1,0.11140015070952633,0.20343611017084015,0.5835018804172575
2477,125.0,1,0.1018382789921843,0.20450269450603842,0.5378861140322054
2478,125.0,1,0.10958568032663898,0.2120933541609164,0.6484517185445023
2479,125.0,1,0.11719388171949185,0.20954632665967457,0.5346449349585073
2480,125.0,1,0.11656689552071206,0.20570403942286125,0.5414185023697919
2481,125.0,1,0.11141975977980316,0.1853493284628814,0.533980855153822
2482,125.0,1,0.11081448433014883,0.17558366902315295,0.5578561942276203
2483,125.0,1,0.1200457037807393,0.18827031612598985,0.6264010452868254
2484,126.0,1,0.13359733372812904,0.09691643738470486,0.5986225570982106
2485,126.0,1,0.12433152429051726,0.09721352288376173,0.5787399397609052
2486,126.0,1,0.1341334497131572,0.10855502498487415,0.6101093610577982
2487,126.0,1,0.1170921001002168,0.1115385976487763,0.5452506276595571
2488,126.0,1,0.11962758490744937,0.10288706412859285,0.5323305890896634
2489,126.0,1,0.12857655608278099,0.09333168376655877,0.5994562186780468
2490,126.0,1,0.13446419766067794,0.11321555159364174,0.5461170954391623
2491,126.0,1,0.13235266761586625,0.11297294628220368,0.6134544795045965
2492,126.0,1,0.12666197429239848,0.09721844290633641,0.5797419013248291
2493,126.0,1,0.1327523821296014,0.11426702404603309,0.581368811807092
2494,126.0,1,0.12785080296879886,0.10733502549323812,0.5567230065083694
2495,126.0,1,0.13455912363122904,0.10633927551535304,0.6132316199639954
2496,126.0,1,0.11407278869082206,0.09495796482744258,0.5169528463369165
2497,126.0,1,0.12414715618701151,0.11366282684783233,0.5655864191625721
2498,126.0,1,0.1246789727471528,0.1094936878408878,0.5221418943695981
2499,126.0,1,0.12708590668515216,0.10791016757215817,0.5815037953609815
2500,126.0,1,0.12502173034504813,0.11262158361339242,0.5235816491193508
2501,126.0,1,0.12363363611818089,0.09927999294365339,0.5561287342690998
2502,126.0,1,0.13037855622887823,0.11469177871177895,0.5264974881146588
2503,126.0,1,0.12564126026873926,0.10257628163582533,0.5802146910569396
2504,126.0,1,0.11280414497428326,0.11056339486818546,0.5878202499239105
2505,127.0,1,0.13168308921246039,0.07965546227911781,0.47005391883876796
2506,127.0,1,0.12239913481260146,0.0849171780573996,0.4863022946481494
2507,127.0,1,0.13785236069337017,0.0725813771785588,0.5576348971922754
2508,127.0,1,0.1404975409687245,0.08527074259949255,0.5548691894219356
2509,127.0,1,0.1294017359688215,0.07310729762612937,0.534246047818285
2510,127.0,1,0.12761485793625296,0.08122023012883703,0.565698859603142
2511,127.0,1,0.130825518503159,0.07837823023841094,0.52622174271864
2512,127.0,1,0.12890132504480897,0.07052237402119738,0.5516261328934582
2513,127.0,1,0.14116648362010864,0.07652610744421469,0.4853626919145241
2514,127.0,1,0.1383460815133436,0.07299266308196165,0.5234727659460483
2515,127.0,1,0.1443677377830983,0.07579233127680525,0.48162147612855377
2516,127.0,1,0.13325306414932087,0.08014401139999093,0.5527158443432201
2517,127.0,1,0.12971091078015512,0.0816549860720426,0.5411397453028225
2518,127.0,1,0.14112979008379878,0.08122202103426626,0.517008828392866
2519,127.0,1,0.14145438568149177,0.07227515315427985,0.5704531205676668
2520,127.0,1,0.12075332670750283,0.07399220084010066,0.5686575464310883
2521,127.0,1,0.12368260454682813,0.07837621802397889,0.5441194039424153
2522,127.0,1,0.12624708997967748,0.08235258505318543,0.4903703868634866
2523,127.0,1,0.1400287144942984,0.07612058935897752,0.5151793959207638
2524,127.0,1,0.13319714901438245,0.08199520330813714,0.4820121064903595
2525,127.0,1,0.12029069200432563,0.0745474090595929,0.5622359920334427
2526,127.0,1,0.1432974315650509,0.08000609062426174,0.4823912239645188
2527,127.0,1,0.13248994925944552,0.07234062803664,0.5356879954833526
2528,128.0,1,0.12220419221220573,0.08630146314625106,0.524384829899271
2529,128.0,1,0.13814584236714664,0.07683856174442964,0.5094349526711487
2530,128.0,1,0.14356943856153367,0.08502682967559123,0.46396223521772145
2531,128.0,1,0.12644865762939053,0.0758622180844371,0.515072377266964
2532,128.0,1,0.14282619251645579,0.08237202946352569,0.47238804768070214
2533,128.0,1,0.12093603465014192,0.08547916688116934,0.4590803360342584
2534,128.0,1,0.13675569379029268,0.08689902078791496,0.515274068956528
2535,128.0,1,0.12387050766771295,0.08832512192471137,0.5072472756392706
2536,128.0,1,0.1249078461588441,0.08564225514581446,0.5161887030774298
2537,128.0,1,0.14594987975259496,0.08873564755361532,0.5234930169015906
2538,128.0,1,0.13568687043567154,0.0798734072151715,0.4482170452791563
2539,128.0,1,0.12418226952453738,0.09174816265604024,0.4846143451028193
2540,128.0,1,0.1465005687611821,0.0905951739662574,0.4548676682158723
2541,128.0,1,0.13545436347014111,0.08274740451708441,0.4679392742753037
2542,128.0,1,0.1425259579345736,0.08670489173270232,0.4523695541328159
2543,128.0,1,0.13845413036465262,0.08604487860199916,0.4806641370153525
2544,128.0,1,0.13332188481490137,0.08750305828639386,0.48868413086777357
2545,128.0,1,0.13843663932223488,0.07692692882316211,0.49549674437360564
2546,128.0,1,0.12388470473032892,0.08906905647644826,0.44193450689120556
2547,128.0,1,0.13462001787682723,0.09011277952680306,0.45127138854110954
2548,128.0,1,0.14269718810727636,0.0792818354768015,0.5228828104985577
2549,128.0,1,0.13554000011151923,0.0892960231398151,0.48873846481555994
2550,128.0,1,0.1301599462318276,0.0826772412121637,0.45925981147110156
2551,128.0,1,0.13196890327132021,0.0866874522694843,0.4658236772823249
2552,128.0,1,0.12710828858226614,0.08416856502682266,0.5035647065495168
2553,129.0,1,0.14282153449233817,0.07840322430868993,0.43843354678571866
2554,129.0,1,0.14699577845902306,0.0836044381099145,0.4926791054224175
2555,129.0,1,0.16565186865398726,0.0917950073660359,0.5073370856111626
2556,129.0,1,0.1618184522342554,0.08687374229949037,0.47353829874064496
2557,129.0,1,0.14004145096366633,0.08182703829509103,0.42904875975694456
2558,129.0,1,0.15273490570192413,0.0774009094468096,0.48053746804889413
2559,129.0,1,0.14912053272660997,0.08419516425036154,0.4770338389907531
2560,129.0,1,0.14970822360272693,0.08913474181429151,0.46459725818950903
2561,129.0,1,0.15929297414454388,0.0793123420956978,0.43553351587979244
2562,129.0,1,0.1537620491873928,0.09119383298839308,0.43768182691918184
2563,129.0,1,0.1459721945459117,0.08344199038881317,0.48876491719211385
2564,129.0,1,0.16005748872714134,0.08474372463850431,0.4775258354278197
2565,129.0,1,0.14068704632024936,0.07842686570370158,0.5149526856602226
2566,129.0,1,0.13951812067694552,0.07561542458479745,0.43388762119585306
2567,129.0,1,0.16584949547263322,0.09192891214745738,0.4327092156736307
2568,129.0,1,0.1663497469468374,0.08811487783804738,0.43233133038838195
2569,129.0,1,0.1404043781359243,0.08685951113664941,0.49092363522207655
2570,129.0,1,0.145215852241994,0.08043874123978942,0.4368996357808903
2571,129.0,1,0.1448586939560421,0.0933319522012894,0.4436395968417881
2572,129.0,1,0.1558108844466183,0.07604925584393991,0.4578304592444994
2573,129.0,1,0.16387416349830775,0.08423637964362538,0.4557234959121305
2574,129.0,1,0.16308428361556698,0.07768901851803443,0.4752325273494745
2575,129.0,1,0.1457062700376437,0.09007583778550785,0.4543056345545538
2576,129.0,1,0.14629726350437722,0.09029383651960758,0.47710997027597873
2577,129.0,1,0.14253919612542817,0.08784888915048283,0.438357604741884
2578,129.0,1,0.1629880548259906,0.07677720006080191,0.49994408765598847
2579,130.0,1,0.2328788912012114,0.07284440708325805,0.5125577525580176
2580,130.0,1,0.23404982518729836,0.060270102570794,0.47768977865142437
2581,130.0,1,0.2143643607312547,0.07299402409715935,0.46941668968714784
2582,130.0,1,0.23294899159786056,0.0635435234005576,0.5226725759544508
2583,130.0,1,0.22544111083152446,0.0662377191132356,0.5372257897259718
2584,130.0,1,0.2055963681596266,0.06962505577082032,0.4998415976566341
2585,130.0,1,0.2214467937768358,0.0683151651338096,0.5085368571110409
2586,130.0,1,0.24503677081456643,0.07059988487566038,0.5656558780923908
2587,130.0,1,0.2469333023093305,0.06533195710336356,0.4670853689197159
2588,130.0,1,0.226956360071894,0.06217176330779813,0.4678191453724635
2589,130.0,1,0.21871853318458148,0.07115713174270837,0.5294396090315242
2590,130.0,1,0.23471462976478988,0.06594591546865451,0.5578562772877577
2591,130.0,1,0.21646040149354695,0.06022271868435961,0.5264528020485242
2592,130.0,1,0.22146555110484692,0.07093136091070432,0.522937173323881
2593,130.0,1,0.24612220481582833,0.07118801905279586,0.5376934202350584
2594,130.0,1,0.2133944736830927,0.07050589835537555,0.57566951922266
2595,130.0,1,0.20933082474002856,0.06813251379907681,0.4902420099983498
2596,130.0,1,0.21236275912203212,0.06947333460604237,0.4841501634209392
2597,130.0,1,0.24582923614331775,0.06352889117853092,0.49070810611975685
2598,130.0,1,0.23494787033538825,0.06333244409982902,0.5020072602109193
2599,130.0,1,0.21816060384779207,0.07220931586067778,0.4917612950027349
2600,130.0,1,0.2039590849334333,0.064429262849706,0.5605116644503555
2601,130.0,1,0.22722066195675109,0.060905239653514257,0.5150826473578078
2602,130.0,1,0.24765530370057942,0.06199284637132137,0.5303481896146702
2603,130.0,1,0.22183936539148658,0.06371018189455589,0.5412435770478078
2604,130.0,1,0.22089446169485175,0.06948682041186519,0.53318407185057
2605,130.0,1,0.24647094120810675,0.07108435620295459,0.541516221492501
2606,130.0,1,0.20901781760182012,0.061250768670911705,0.4721134004689398
2607,131.0,1,0.367851569354346,0.04373276786426672,0.5785262870382053
2608,131.0,1,0.3861894017607321,0.04170725385038342,0.5862805570739297
2609,131.0,1,0.40810245118299227,0.05094796338333217,0.6405481647708295
2610,131.0,1,0.383088590982849,0.04613437543092119,0.620074775238607
2611,131.0,1,0.3993271957171729,0.04521600746852122,0.5573780937156388
2612,131.0,1,0.4266955760806069,0.050747666029303265,0.6326880905960328
2613,131.0,1,0.39647455924833874,0.04410024572048133,0.5671804591521755
2614,131.0,1,0.3747156963993214,0.05039264590972282,0.5633573802785602
2615,131.0,1,0.3548632929552884,0.043459546505125686,0.587060666017997
2616,131.0,1,0.41419243500789554,0.041906360338908266,0.5853057340105663
2617,131.0,1,0.4228945948118736,0.04703693152034031,0.5990996583728815
2618,131.0,1,0.42149491534867395,0.049980798709434095,0.636774365083778
2619,131.0,1,0.4272048139480031,0.047029679757160506,0.5587094749612483
2620,131.0,1,0.3968910585316569,0.04257785946485133,0.6077653477244324
2621,131.0,1,0.3605759609987366,0.04918988595785056,0.6426666892383682
2622,131.0,1,0.42966778714245285,0.04513878151440762,0.6067315720960628
2623,131.0,1,0.39770574786709817,0.04601476543117847,0.5739224500161332
2624,131.0,1,0.35891592720512067,0.050476619001706725,0.6035972400543521
2625,131.0,1,0.3572790555762318,0.041364598362511974,0.6408416061614153
2626,131.0,1,0.3695799708605848,0.0507649792194481,0.5557586709604329
2627,131.0,1,0.42456599122505245,0.04402791272794374,0.6524034257590376
2628,131.0,1,0.3937099852011155,0.049476756541601115,0.561942043237237
2629,131.0,1,0.37943234385075886,0.046087533945250725,0.5728691945090061
2630,131.0,1,0.3921337910682266,0.04229586504494188,0.5725151929777678
2631,131.0,1,0.3994179186115119,0.046483749754303215,0.573934653664138
2632,131.0,1,0.37173468144743277,0.050915866058468026,0.610254891493323
2633,131.0,1,0.38982310332247216,0.04175017168334096,0.5725719884821895
2634,131.0,1,0.424714908544439,0.04207120882696483,0.6648954294294349
2635,132.0,1,0.6178032423634634,0.03632444306932852,0.740583931723523
2636,132.0,1,0.5406566717914548,0.03852488618360859,0.7403527105439326
2637,132.0,1,0.6141436576846347,0.035377048175890186,0.6553943077930845
2638,132.0,1,0.5558552107331725,0.04225619582790929,0.6612823450893633
2639,132.0,1,0.6488373169745177,0.04284159755143563,0.7653670931536755
2640,132.0,1,0.6075156502477255,0.04420393988408311,0.7872358676934398
2641,132.0,1,0.6014646857171224,0.041389993294098947,0.7160646789640532
2642,132.0,1,0.6112338258461607,0.036997187654492954,0.7796141316865709
2643,132.0,1,0.6067061614482167,0.03988187728047494,0.6682242341199476
2644,132.0,1,0.6293161111548163,0.03883202956345128,0.8016626547771044
2645,132.0,1,0.5599258141159568,0.03908643524713562,0.710354749333582
2646,132.0,1,0.6168817150550145,0.03664778669733589,0.7546994687682895
2647,132.0,1,0.5374848821481948,0.042697753225850205,0.7538353249270485
2648,132.0,1,0.6367195752865561,0.040806541359997485,0.6545795175756102
2649,132.0,1,0.554878524560989,0.038342401234522844,0.6629102788114184
2650,132.0,1,0.6420853788722797,0.03749251079705589,0.7417472508681082
2651,132.0,1,0.6341591882541715,0.03822841636143959,0.6769021772439094
2652,132.0,1,0.5552033632842527,0.03701713271244161,0.7731252064935759
2653,132.0,1,0.598404372763211,0.03574662479857993,0.6523181583852701
2654,132.0,1,0.6133940636203269,0.039930775194021176,0.7655565170357707
2655,132.0,1,0.5486108789334466,0.03925611083783091,0.7945440571124341
2656,132.0,1,0.6448341281062065,0.03631579201261724,0.7393527660163929
2657,132.0,1,0.6173193748426726,0.03678477691309697,0.6817679042767785
2658,132.0,1,0.6220112783653392,0.03981032760033527,0.7392755876146042
2659,132.0,1,0.6309800747101384,0.03907567773110666,0.786260694985393
2660,132.0,1,0.5853671273895334,0.03811677226101276,0.7428460234981078
2661,132.0,1,0.613477781417269,0.03833292395904131,0.7359732821413314
2662,132.0,1,0.5605289402623719,0.03920074054778115,0.6712354538083376
2663,133.0,1,0.7856741494953237,0.058276722610442026,0.7951347831614893
2664,133.0,1,0.6883369145579444,0.05428099474843328,0.8562671215472535
2665,133.0,1,0.7136463627237097,0.061122547001065494,0.8344049781590521
2666,133.0,1,0.6627611819947877,0.05601620703008515,0.7368362120941064
2667,133.0,1,0.7396532168969672,0.05400142335183201,0.733203606903493
2668,133.0,1,0.6963065762593514,0.052389301603837035,0.8584781472323624
2669,133.0,1,0.755368476096831,0.05250668824906029,0.7723125735853583
2670,133.0,1,0.7783955140786851,0.054970052831299146,0.750827969726048
2671,133.0,1,0.7266368006288317,0.06284338204574533,0.7334973504317218
2672,133.0,1,0.7091378269208687,0.0585534515878556,0.8228545484245349
2673,133.0,1,0.7791183049130785,0.05907490380476028,0.8604133177638573
2674,133.0,1,0.708981072351385,0.055241188937834786,0.7231722382692318
2675,133.0,1,0.662663743875403,0.053223252061344435,0.762013503154634
2676,133.0,1,0.7833122936714562,0.060598840556349204,0.8514072453757173
2677,133.0,1,0.6991824834979198,0.058590986712222,0.7481782098410055
2678,133.0,1,0.7149628067660418,0.06295429772629559,0.8534787907247622
2679,133.0,1,0.6990494104112254,0.06253583359357245,0.8834926198515216
2680,133.0,1,0.7414523213682712,0.05938603973498445,0.8774701613309889
2681,133.0,1,0.7324635656730452,0.05447516155180088,0.8570496167464576
2682,133.0,1,0.750838854271327,0.056102652967092936,0.7850164137177605
2683,133.0,1,0.6863547621430022,0.061138996991517876,0.759665630974209
2684,133.0,1,0.6891305003970695,0.05805213838731846,0.741614414871843
2685,133.0,1,0.7809972380833942,0.05266271363426224,0.7901185665331174
2686,133.0,1,0.7573820990676986,0.054905296852747414,0.7676785049116043
2687,133.0,1,0.7575365947470463,0.05143494915363344,0.7712376098028325
2688,133.0,1,0.6571722582768454,0.0589304594283284,0.8430156437791143
2689,133.0,1,0.7400328005945984,0.05692124341768632,0.8164920433125579
2690,133.0,1,0.6700862255357822,0.05322637528503228,0.7965178722392515
2691,133.0,1,0.6915498445672844,0.05602311089607754,0.7803797425948814
2692,134.0,1,0.6676230408110589,0.08798852903091137,0.7665886314782152
2693,134.0,1,0.6815740603916008,0.09494075561331701,0.7847044853113616
2694,134.0,1,0.7481146703887861,0.10042164455529475,0.8998271501240266
2695,134.0,1,0.6818152592289758,0.10317699461619144,0.7688814503979492
2696,134.0,1,0.7145476435060996,0.10381556026085696,0.7515513677085518
2697,134.0,1,0.7195434736086456,0.10032225642339442,0.7814851829133084
2698,134.0,1,0.6783585288987287,0.08813704710149267,0.7514148911437131
2699,134.0,1,0.7341825023185304,0.10139270646298261,0.7853785843509747
2700,134.0,1,0.7512647179718099,0.1025496503354379,0.7960698234246261
2701,134.0,1,0.7666279032792939,0.08557169007834063,0.8095070422262509
2702,134.0,1,0.6407614997238888,0.10025464931049058,0.7836122693349212
2703,134.0,1,0.6436123993224674,0.09346217420511117,0.8250267089052261
2704,134.0,1,0.7208643267787749,0.0914799423319864,0.8154361017506483
2705,134.0,1,0.7478368660128222,0.08586099399651231,0.809285846250202
2706,134.0,1,0.7170147739150367,0.08494282425735232,0.7498433879529005
2707,134.0,1,0.6814155744533954,0.09964697308761582,0.7530435175630362
2708,134.0,1,0.7281508433523985,0.10374475733091433,0.8257702440947704
2709,134.0,1,0.7666061695210336,0.09714703172270187,0.7712073862649461
2710,134.0,1,0.7087498163074251,0.08752888249994244,0.8304365981528976
2711,134.0,1,0.6364009703697927,0.09437416453196994,0.7828402133743199
2712,134.0,1,0.6717522018572213,0.0969472296779987,0.7455410245981504
2713,134.0,1,0.7724764540310092,0.10303303469981073,0.7857153404594969
2714,134.0,1,0.7370086450724446,0.10212218017030049,0.7413085040900301
2715,134.0,1,0.6357739474881405,0.10192604935994776,0.7695082057741138
2716,134.0,1,0.6448653933043865,0.09895510150630393,0.7473829759936381
2717,134.0,1,0.6847334004051302,0.09203466153004682,0.8277694883073811
2718,134.0,1,0.6467179230782529,0.10312032408113476,0.7445065276186841
2719,134.0,1,0.7619365099635519,0.10296271965327239,0.8302101606481805
2720,134.0,1,0.7093309631994867,0.09889176475037026,0.8750879212251583
2721,134.0,1,0.6465850815931182,0.10210814815873212,0.8280132631790843
2722,135.0,1,0.568000926525991,0.15080098633548106,0.8061883224438634
2723,135.0,1,0.5468033204691479,0.1587288699845482,0.8308777065562237
2724,135.0,1,0.637721391431306,0.15977689810002021,0.8616311767913805
2725,135.0,1,0.5453173854129609,0.1658095185731956,0.8715282223248875
2726,135.0,1,0.5561994523259195,0.14104521101536624,0.7612937731456051
2727,135.0,1,0.5394626427055315,0.14224538537249382,0.7931535446683028
2728,135.0,1,0.6118100695036415,0.15646788013396257,0.8539499887503625
2729,135.0,1,0.6209281072320472,0.16881768727075674,0.7752356267321017
2730,135.0,1,0.5541120402898354,0.15782891296142146,0.8581215778317951
2731,135.0,1,0.5457956241308175,0.16027334387286019,0.8174501549916849
2732,135.0,1,0.575190002309181,0.16142771436692654,0.7269985884132959
2733,135.0,1,0.5904753481435232,0.1595824597609869,0.8765252857010215
2734,135.0,1,0.6406741968499237,0.15963415788844518,0.8460294347485764
2735,135.0,1,0.5335823980526793,0.14486380968211138,0.8364368304449564
2736,135.0,1,0.5637021587519927,0.1402681521674039,0.8505849297643038
2737,135.0,1,0.6028974373299817,0.16698161558113164,0.8648167244127319
2738,135.0,1,0.5357114001606794,0.15754759401782914,0.7313660071917283
2739,135.0,1,0.5907383805606682,0.15755997322547072,0.801120163946749
2740,135.0,1,0.5789818085726076,0.1452224059967333,0.796381710201966
2741,135.0,1,0.540059159540846,0.1677157490327587,0.8392416685441273
2742,135.0,1,0.5315125151973943,0.13741165901993851,0.7530506788557996
2743,135.0,1,0.596580284390883,0.15654972857132002,0.7930757558009803
2744,135.0,1,0.6216895048126169,0.16865860010850306,0.8430806264737402
2745,135.0,1,0.6008193290538174,0.15031951107819547,0.8395649407054875
2746,135.0,1,0.5498674344147844,0.15348368685859762,0.806834257080701
2747,135.0,1,0.6370287988639057,0.15493178734786725,0.8546168626398439
2748,135.0,1,0.6109472008604366,0.1584308379081123,0.8691047016176149
2749,135.0,1,0.5932947396348448,0.1615057318749125,0.7898259725072136
2750,135.0,1,0.5950046684514401,0.15713273351566123,0.8461711228346126
2751,135.0,1,0.5389932515104847,0.14589349603361795,0.7452920545916781
2752,136.0,1,0.42233434279515397,0.21908342674936965,0.732260858424656
2753,136.0,1,0.42717767445568033,0.2151453584749691,0.7228893708501305
2754,136.0,1,0.466047302350129,0.23457575713204556,0.7874262974855313
2755,136.0,1,0.40383153600854776,0.23666159320254956,0.6883875109592154
2756,136.0,1,0.44722861649697787,0.23478325965221075,0.7042880184344278
2757,136.0,1,0.4233273131835306,0.24608791703508082,0.7899159968072682
2758,136.0,1,0.4197104261421892,0.2563558551545239,0.7179676130448669
2759,136.0,1,0.46088494915574213,0.2517311835480756,0.7480456601332109
2760,136.0,1,0.4599619266286127,0.2207971317238843,0.7638857693647424
2761,136.0,1,0.42295867477503224,0.26116116811424644,0.8326427065742682
2762,136.0,1,0.4464214125981902,0.21849170278715507,0.7700344500368586
2763,136.0,1,0.4433330702684628,0.2494844519245139,0.7512078777646553
2764,136.0,1,0.46274388877550476,0.23298049483362643,0.83868263257581
2765,136.0,1,0.4050743562190059,0.24392973903326795,0.8294397983852213
2766,136.0,1,0.4179748123132376,0.22433758645868715,0.7215006441602104
2767,136.0,1,0.4566098988070504,0.2177046954399292,0.8321546606182353
2768,136.0,1,0.4446823722612647,0.2298942436294127,0.7293596454284973
2769,136.0,1,0.44589302970050293,0.22299883955893088,0.794919017430167
2770,136.0,1,0.4297031321354926,0.24752456864341266,0.6872752886387997
2771,136.0,1,0.45636751177884366,0.25495167658304746,0.6910784427503386
2772,136.0,1,0.4116544913175679,0.24431754376113787,0.743443804770116
2773,136.0,1,0.4381767396420251,0.23255644772330633,0.734460864749045
2774,136.0,1,0.4567949940234091,0.233144469638964,0.8295980262735504
2775,136.0,1,0.4622703999475403,0.24239490080239826,0.8010661105219734
2776,136.0,1,0.45800659616356804,0.26134613004428087,0.7651952268788607
2777,136.0,1,0.4341068426211655,0.25267064626896196,0.6973694866222251
2778,136.0,1,0.40280894123464933,0.2568615291299243,0.7676993052220283
2779,137.0,1,0.3275264460998968,0.32873753279752665,0.762333984586064
2780,137.0,1,0.34681656222702156,0.3514023322887784,0.6189652354301576
2781,137.0,1,0.2973660160101964,0.38350767776079253,0.6270470556443083
2782,137.0,1,0.34598268199951837,0.32441126146314964,0.653853623848157
2783,137.0,1,0.29246628158936533,0.3287908674517461,0.7244486552184489
2784,137.0,1,0.30929829381419627,0.37106022718011905,0.7466127055120043
2785,137.0,1,0.31287384009128383,0.3902272691024489,0.7565252773206358
2786,137.0,1,0.30818445597786037,0.34042685514659893,0.6982554800786287
2787,137.0,1,0.35044432952483856,0.3226394001278351,0.6301358372960003
2788,137.0,1,0.3188043109946639,0.33899596866867315,0.7466629236608219
2789,137.0,1,0.3320519858468278,0.3252429268024424,0.6271743374207953
2790,137.0,1,0.3388562126969247,0.39073099890990814,0.6794071542838382
2791,137.0,1,0.3219519970909605,0.32912130614763835,0.7403395329067615
2792,137.0,1,0.3487722728261599,0.3496337375507645,0.6424780201849428
2793,137.0,1,0.3103227795260967,0.3273067218904247,0.7479740988115269
2794,137.0,1,0.29526997223704526,0.3401890226135464,0.7004138797523796
2795,137.0,1,0.33117240095109707,0.32182209623555,0.6587489795262513
2796,137.0,1,0.3152902532214731,0.324892925874995,0.7266477715765192
2797,137.0,1,0.3509437885234141,0.38340811871287184,0.7226542698676047
2798,137.0,1,0.34692471366257616,0.3358480724662714,0.7501860603948425
2799,137.0,1,0.3242407421497278,0.37897887605597436,0.6661532587766947
2800,137.0,1,0.30022741184327073,0.34181649929518026,0.7607655346894362
2801,137.0,1,0.3087392070064472,0.355336910181556,0.6268179720189949
2802,138.0,1,0.19334214356598936,0.5363410134462807,0.5814179738388834
2803,138.0,1,0.18647789547787724,0.5290533083876695,0.5766051028306747
2804,138.0,1,0.19957733904441213,0.5295116782480109,0.6138611703258096
2805,138.0,1,0.17698117448602146,0.5011230188264497,0.5863623884937538
2806,138.0,1,0.20583278421565246,0.4621430165476717,0.5952652744734233
2807,138.0,1,0.19166322373576658,0.4725019602155752,0.5420550686712251
2808,138.0,1,0.20844258419199216,0.4922870494668652,0.5960787816891078
2809,138.0,1,0.20048714853319166,0.4878794463287076,0.5141895596232556
2810,138.0,1,0.21069199887739867,0.4597790177545312,0.5889629100660224
2811,138.0,1,0.20378310451698245,0.5199076908475196,0.6128620475624774
2812,138.0,1,0.18632327363875648,0.4849954312611491,0.6129856355605793
2813,138.0,1,0.18662795715594022,0.5229467041055653,0.5930874240984223
2814,138.0,1,0.2098016539153686,0.5137497170957867,0.5815628991075392
2815,138.0,1,0.18307526741826113,0.47386411438659987,0.5007230552520145
2816,138.0,1,0.18694992203589372,0.4420014546096437,0.5090204573493886
2817,139.0,1,0.0893533875637484,0.5700127597682645,0.3566786789630576
2818,139.0,1,0.07822416365105272,0.5849160217827747,0.4250229899681916
2819,139.0,1,0.07976777428804688,0.5781355129968434,0.38164277083299497
2820,139.0,1,0.0783910183693351,0.5673353740130799,0.34948001003696594
2821,139.0,1,0.08925405451633615,0.6217045069274015,0.3486028321551057
