rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
78,11.0,1,0.9885161249407594,0.06706819596008157,0.04351478757404378,0.039661179015715524,0.32837733134452124,0.04803939141343565,0.10000628834344903
79,11.0,1,0.9532751696514464,0.060530945927764514,0.041153439460025046,0.03979879313760636,0.32891420054685777,0.04574782237173084,0.11312025128646137
80,11.0,1,0.8335484170509114,0.06894479720459258,0.04457723926068646,0.03419429352942541,0.3752206451935943,0.05202273571790868,0.10382792899122623
81,11.0,1,0.9286885737299538,0.05893671244520209,0.03962012959566169,0.039419520126606405,0.34333955185396053,0.05061991103975934,0.09665155973606555
82,11.0,1,0.9618580685154386,0.0601715395869636,0.037799337845525624,0.033752741383069766,0.3650089513927243,0.04882642188821408,0.10135490652080023
83,11.0,1,0.8593547840914085,0.06971787715036361,0.040422123271907896,0.036343191114168415,0.35812430367292786,0.04910624165577332,0.11367769342133521
84,11.0,1,0.872858929693647,0.06917074844326465,0.03833066278738328,0.03773703210413853,0.33963286290296946,0.050979343610074515,0.10968792107590716
85,12.0,1,0.9723795903777505,0.0702243018834481,0.051367332453032405,0.02814217706093782,0.3597394693600707,0.03274376445927576,0.09202656859337476
86,12.0,1,0.989490299116088,0.06993405414019213,0.05315168906378854,0.03254717442762326,0.37872461117859124,0.032613945828569496,0.07863479506926253
87,12.0,1,0.8890418729778897,0.07606512437057067,0.051597232712675016,0.032365408306057955,0.3789055725946089,0.030834254034858264,0.07831882128704068
88,12.0,1,0.9939760891082892,0.06662518890536476,0.04516183288750642,0.03080373562426786,0.38457298465491335,0.031918825975867066,0.07837415829701032
89,12.0,1,0.8894034095140451,0.06643957857936963,0.05112717715467568,0.032289269277823454,0.36055709759780996,0.02782238437980779,0.08373360991788599
90,12.0,1,0.9367724373164006,0.076294681386534,0.052529839503901755,0.031210392297942098,0.32023928744038366,0.03247465836013011,0.08071788721895573
91,12.0,1,0.9445374348600462,0.07430284254839302,0.04560855817998005,0.0321291112355033,0.3183493998555023,0.02804482596869678,0.07739972583080329
92,12.0,1,0.9994646688641782,0.06399589071522126,0.047111695311848445,0.027249735408159812,0.3228138791603003,0.03288706118208721,0.08426586589314648
93,12.0,1,0.9589341864009304,0.07317117471104219,0.04954925493662408,0.03135589960656536,0.3574402452932747,0.03131721688114672,0.07574673687088285
