rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
2498,219.0,0,0.28289630841112584,0.035905974870480944,0.9828003629532279,0.6823352231988741,0.04398651582033488,0.00013296560972654277
2499,219.0,0,0.2365680899132952,0.03856230906999383,0.7526153602550122,0.660604694171993,0.03878905706724592,0.0001438474392975051
2500,219.0,0,0.27476385845447926,0.03831336777887816,0.6549850877514604,0.5737513480488378,0.04185769816599789,0.00015355671442402187
2501,219.0,0,0.23018699640418147,0.038817828123203425,0.6593065385851582,0.6679849864234908,0.04592821821059304,0.00014858545149356586
2502,219.0,0,0.2460399446205455,0.042734839160918574,0.7434308848394844,0.677553686797599,0.042246450155167065,0.00014363008679723165
2503,219.0,0,0.27081892479846825,0.034833592829946955,0.741913734110568,0.6259176782355974,0.03886252893580976,0.00015688995462510516
2504,219.0,0,0.23208249056169475,0.037121905294088715,0.7344481699586616,0.6268014246899665,0.0424933358348911,0.00013378327310335848
2505,219.0,0,0.2719426995643167,0.03819984774021023,0.779124705212256,0.6582678716636106,0.04686503553370126,0.00013457023979235306
2506,219.0,0,0.2333288232637525,0.03704116022613014,0.783343215881927,0.6509948703908769,0.0445396806544172,0.00015914697280921432
2507,219.0,0,0.27328611789275165,0.03690915968168615,0.8870357798800317,0.654876941602062,0.04231182055588435,0.0001584042795417309
2508,219.0,0,0.26208992430700606,0.03832561425764217,0.7998440641704134,0.608138091831106,0.04629272178160071,0.00014237706776434536
2509,220.0,1,0.3881152176124541,0.0530898300111539,0.78308354855427,0.517027819604553,0.07821027551510643,0.0002953526728960753
2510,220.0,0,0.39303068037609973,0.04573500150453365,0.9404317936954232,0.5525354229755947,0.0681922202142794,0.0003303336295218404
2511,220.0,0,0.33539685342454184,0.050912506907487366,0.7830195146326728,0.49274430902710736,0.07668891991631427,0.00031449517345867546
2512,220.0,0,0.35704924484790196,0.04480064354669569,0.7105976965495179,0.5465461014559062,0.0673882183124184,0.00029811059936534005
2513,220.0,0,0.39722503445943885,0.04611209129688817,0.7530703016583572,0.5614239883612594,0.06944500322876349,0.0003221220189453568
2514,220.0,0,0.3996850367417776,0.0470571488443013,0.7691285212962209,0.48934715412176205,0.07738446620683984,0.0003482422519221801
2515,221.0,1,0.5201631071020517,0.08435893831053098,0.8018933881020619,0.41782381440784716,0.10953274725651888,0.004875412892479092
2516,221.0,0,0.4733032853698017,0.07943767127312845,0.897763136999216,0.41715068738324634,0.09957619326724121,0.004917726752151274
2517,221.0,0,0.5211324558307083,0.08374166846658712,0.7139110161766493,0.4044291426498867,0.0995647156908823,0.004783433766810789
2518,221.0,0,0.55457606822784,0.08776017167540946,0.9691674419180275,0.3510569051389248,0.1070248948038944,0.0048552276092186115
2519,221.0,0,0.5460361108763065,0.08185334196125994,0.8282622630001774,0.3473441571200038,0.10589633908635436,0.004146649171442017
2520,221.0,0,0.5717792291168735,0.08086049549461853,0.9048465236464228,0.38971274850985693,0.1174090037689582,0.004494427016751056
2521,222.0,1,0.6604309935870069,0.11645430372776226,0.8215763783087136,0.2073565272620582,0.13465117907678473,0.046930460669834806
2522,223.0,1,0.7552951412574206,0.14914491638966856,0.9418044040834956,0.11772293262691991,0.22884632052069143,0.1120712728036314
2523,223.0,1,0.8236844268044183,0.1607015798415579,0.9319287082790667,0.12244470928148292,0.21034595036764997,0.10982365154900749
2524,223.0,1,0.727903673164564,0.16126199637527552,0.9399846845272752,0.11462548703094898,0.22570076613702536,0.1095805160202902
2525,223.0,1,0.810349891695361,0.15649284967954916,0.9245516574618028,0.11210022328001194,0.23697779656854964,0.11773250426214235
2526,223.0,1,0.8055590963024879,0.14094632120064668,0.8586094148956481,0.11175265392731824,0.21637596582713844,0.10864493713529158
2527,224.0,1,0.8578548807660397,0.1510191796678292,0.70249601759402,0.06702323751982059,0.23933106104094262,0.19412578867204563
2528,224.0,1,0.8274529822088152,0.15153386246614572,0.8715559016742372,0.06409092758345901,0.25447057901957887,0.1963415310593175
2529,224.0,1,0.8097210549869734,0.15281628825784635,0.8592288696600991,0.06115982950523049,0.25952529896762494,0.1815786385233609
2530,224.0,1,0.8233332444405739,0.15637881802678086,0.7104005431438553,0.05943597882949167,0.25129992586718797,0.21063162591089643
2531,224.0,1,0.7551326904010603,0.14652499838006303,0.6863106678912737,0.060483892147018006,0.2587705824591051,0.173564526245539
2532,224.0,1,0.7699709908418603,0.1760987361477927,0.9192374275028186,0.07126157702566044,0.24919676614744435,0.18145691399404235
2533,224.0,1,0.7822914789679123,0.1706879585996672,0.9589061244995224,0.06835446318371874,0.24371258538925192,0.19277108952531347
2534,224.0,1,0.7412792205034232,0.15299497923014957,0.9249576305781414,0.06331814760845841,0.2351128800391844,0.17658362727047147
2535,224.0,1,0.7305213367219772,0.17204985902378395,0.6995124828123447,0.0589451990151523,0.23411035164268523,0.20110987109380782
2536,224.0,1,0.7149842104866746,0.1488514550061982,0.86549335958268,0.05830549599378479,0.26378625362450664,0.2047051847217687
2537,225.0,1,0.7284816758012901,0.18009849457825206,0.9364038160371265,0.04179690555109059,0.21422545732671047,0.26466616197740256
2538,225.0,1,0.7788947752029941,0.1913666044980074,0.8738066924036488,0.045304480893429235,0.18921732191897375,0.29651995024603484
2539,225.0,1,0.7728351260466196,0.17288828058783354,0.9040853838515389,0.04132174824257704,0.18781358485701008,0.279991699916703
2540,225.0,1,0.7496489420606082,0.16507641256920522,0.7796784678440696,0.03799411074085453,0.2159982235658205,0.3130379968142239
2541,225.0,1,0.7262114894293835,0.18544154835441778,0.7456179729470245,0.04244592114057604,0.18759097788227316,0.3062040252372787
2542,225.0,1,0.7557882682985644,0.15821068034926158,0.6609121072741216,0.03614040311040374,0.2179505465631068,0.3178626759359036
2543,225.0,1,0.8032313830037656,0.19264457927208123,0.7552600145599551,0.04284095426110524,0.2230169035622608,0.2874468883180586
2544,225.0,1,0.7682658343588147,0.17235877309308278,0.9261967718107769,0.0369811649883565,0.1951329657271012,0.27788126595720114
2545,225.0,1,0.7650461467157522,0.19196720633261877,0.6604927202699854,0.04494714943145898,0.1977084388849523,0.3117832735438943
2546,225.0,1,0.8683770048101512,0.16932023055451292,0.821175589069677,0.043241767042726316,0.2056504826744367,0.27416962272320583
2547,225.0,1,0.8168117857135172,0.1785656293986646,0.7974406654533329,0.04026978012522138,0.22035132350066824,0.2997422323969442
2548,225.0,1,0.8856642205440568,0.17344244892973912,0.8711960228566121,0.04419422848181003,0.19908538948072022,0.3204448044480561
2549,226.0,1,0.8526962519140356,0.18467774891171998,0.866762505720701,0.026973381214658372,0.13189525461773244,0.407210783038059
2550,226.0,1,0.7549695937745814,0.19621025769713232,0.8382145773547744,0.02521208243504977,0.1358997760830866,0.40498028399606206
2551,226.0,1,0.7712152233803211,0.18920565515156235,0.7629451619131858,0.030513677180458006,0.15457588019504595,0.3963128882580307
2552,226.0,1,0.7766574411531241,0.19762983986858335,0.8784584476160308,0.029209381501190398,0.14136502639641066,0.3910703389607258
2553,226.0,1,0.8752396176586902,0.22092647369460938,0.751478292953538,0.029799392341795957,0.14426489463617162,0.38021636103850803
2554,226.0,1,0.8757609629962337,0.20615783844825003,0.7089804618101457,0.0266806521758914,0.1404232610149231,0.40633316149460985
2555,226.0,1,0.8571125429642867,0.18568857819131615,0.5957679265499911,0.032156750711703125,0.1430825362464901,0.3857252993002226
2556,226.0,1,0.7591675453373712,0.2007333428954715,0.673048440892509,0.02770034963577365,0.13004304722062004,0.39240813762424837
2557,226.0,1,0.7434597691739644,0.20904557431753212,0.7067509445091615,0.02972238283071562,0.1503328825743459,0.4287096228305708
2558,226.0,1,0.8268734501175588,0.2074914140760582,0.7606857093848668,0.03141032483996514,0.13074802417924344,0.43255121527111035
2559,226.0,1,0.8482618583768667,0.21434311680483775,0.7596340581796557,0.030943600545146017,0.143996472900075,0.36518898791078414
2560,226.0,1,0.8556026543406656,0.2141392106238811,0.783321825399705,0.030629877353949717,0.1473331216916479,0.36898059607609857
2561,226.0,1,0.847085139472702,0.19446230106565648,0.7951245625668754,0.03147420456067559,0.13202103841444907,0.41093277485058005
2562,226.0,1,0.8729060211211681,0.2000220411086211,0.7324008473637618,0.029482995796370672,0.14532641729532148,0.36026467472966
2563,226.0,1,0.7399663883651998,0.1843342365990102,0.7081330148713445,0.02578428439888053,0.1285098365496698,0.41628827456510586
2564,227.0,1,0.7910663595501335,0.2533029038853338,0.8029520639088074,0.02806341244576169,0.12438117544974953,0.4442908438872724
2565,227.0,1,0.793851193581972,0.26958511566526117,0.5741614995892765,0.025987034432774787,0.12930693158291126,0.4788086927481379
2566,227.0,1,0.8191235442071261,0.282622690207537,0.8100673439662172,0.028229865162476424,0.14197079015938804,0.47897781140252227
2567,227.0,1,0.6848014085324293,0.2787637116021564,0.8130534047669818,0.02457273362289346,0.13243718132901272,0.41650379780104363
2568,227.0,1,0.7268659079634301,0.27323401995323504,0.7691878420664577,0.029256371490562216,0.13001714548154972,0.44106705238663096
2569,227.0,1,0.7389401887367109,0.2501484700497804,0.7218380910741048,0.028182463603988274,0.12810532479340506,0.49928320620071365
2570,227.0,1,0.7884403384076368,0.2776936815165364,0.664024106238566,0.02650107926574719,0.13366559264048644,0.41665649665401
2571,227.0,1,0.8270616875806118,0.25879774707704567,0.6061131845803742,0.027371297164321774,0.1362306434774538,0.45272862901303595
2572,227.0,1,0.746737480408761,0.253467528456485,0.7283880544273227,0.028706379267837055,0.1379155533695907,0.4616908223017504
2573,227.0,1,0.7645631516962001,0.25583331977220364,0.5898068032959141,0.026211942653136425,0.13064059751688784,0.4713456312904202
2574,227.0,1,0.7139098219157308,0.25427911639202694,0.6491507252796913,0.026007146483698725,0.12004472708704685,0.4614975744713072
2575,227.0,1,0.724840207801927,0.2448117037657352,0.696509828776444,0.028626802875617204,0.13461724747943846,0.45272283428394156
2576,227.0,1,0.7295638319849596,0.28514353432379613,0.6347399836758476,0.030153930608961987,0.12718620342202028,0.4971507313312754
2577,227.0,1,0.7910112339719834,0.27246633912589757,0.6389021508445619,0.02895204980243589,0.12994733964784783,0.4244209398296253
2578,227.0,1,0.8209628713092622,0.2884720254129205,0.7073133602624241,0.028851221743593645,0.13438228788983245,0.4535118471851573
2579,227.0,1,0.7209238591339712,0.2592900176970409,0.6724275260666679,0.02909010970245648,0.1278789719335996,0.49792221313432916
2580,227.0,1,0.733453752206533,0.24290616218904224,0.8815431787089005,0.029651893575734424,0.13368453732781027,0.48000980803838605
2581,227.0,1,0.7426331559034414,0.2645608716230981,0.8567275658162362,0.030190222680148954,0.12606218459959298,0.4738560391020725
2582,228.0,1,0.7181323220548823,0.3844069847592405,0.6028851409188907,0.027300433062073262,0.16359650868211453,0.39243674319065414
2583,228.0,1,0.7244796201104454,0.3548507186052554,0.7232624999704589,0.027530185684227756,0.1359788216332273,0.3952146379715381
2584,228.0,1,0.6842405731364742,0.39685262502835417,0.8361761663656941,0.029911267721148823,0.1426144454430902,0.44919641770873536
2585,228.0,1,0.6726971821094434,0.36282606620607327,0.659877787119099,0.029360922158611476,0.15480303860559586,0.4687424259668335
2586,228.0,1,0.6753632887960519,0.37411490138153225,0.6604350614110915,0.030824806334971356,0.1558958378602225,0.4707104789416027
2587,228.0,1,0.6273783959447644,0.4042370145987346,0.7606886195591499,0.03215201644436328,0.14509924659610127,0.42404885316964247
2588,228.0,1,0.6405227231620507,0.3585746870477208,0.5985021024860915,0.026987633860779174,0.13682821816656882,0.45986918388634007
2589,228.0,1,0.6008037002390643,0.36276085247981776,0.8026228329948644,0.032643599402142016,0.15489616107717566,0.4224383913226116
2590,228.0,1,0.6992996949968366,0.3601321536667567,0.7434517207492195,0.028738779894070785,0.15365429372702116,0.41441242733213085
2591,228.0,1,0.6315021731820845,0.33520016868955654,0.6407655042104287,0.03112943171991939,0.14658273905424846,0.4270507173289223
2592,228.0,1,0.7062429929423163,0.3455413700565441,0.5986595323198146,0.029863622106197044,0.15386945162890667,0.4226494120975346
2593,228.0,1,0.6418470549409387,0.366690966495339,0.5645321792417468,0.030395670392956316,0.14951548936865175,0.40260844326202894
2594,228.0,1,0.6104124405140912,0.37230724490986994,0.7349440610249216,0.026414000219539546,0.15642967433031893,0.44321853340811823
2595,228.0,1,0.6114865209462031,0.3801501514671993,0.8335068328941296,0.0271368588526059,0.15447549227265306,0.4503186264840598
2596,228.0,1,0.6596021252810065,0.380298442630522,0.7153842201509394,0.027112760244111966,0.13521749644657904,0.47039556373863006
2597,228.0,1,0.6451059624789988,0.3581671960939442,0.6457842213550283,0.032058597652470454,0.14510606904409037,0.4023549809192956
2598,228.0,1,0.7228678139942848,0.3655197421980674,0.6200199897547091,0.02987157917746359,0.1521507289119816,0.4683901985173125
2599,228.0,1,0.6469736862752342,0.34957332735544205,0.6761615295022528,0.030945631895249244,0.1510155757759755,0.4201983849058029
2600,228.0,1,0.7175908333828253,0.39992130963782513,0.6258490085529355,0.02790842196895276,0.13854927346227638,0.4176297857306062
2601,228.0,1,0.6556499604020384,0.3740060861545508,0.8375323715319176,0.027481833129246805,0.14388422629190928,0.45516162261874876
2602,229.0,1,0.5123480201933766,0.49688697938498605,0.6796123405774023,0.031899556277258385,0.14517357153206684,0.3263337700482129
2603,229.0,1,0.5013547917231782,0.5143840437304655,0.8267297635828078,0.032026218875895365,0.15783942926061004,0.3364672137865975
2604,229.0,1,0.489595331943059,0.47197299836327755,0.575280157325532,0.028371471803262393,0.14587282610647817,0.30963640135497006
2605,229.0,1,0.5183850686269542,0.5395757815526786,0.6601695929152899,0.033281966971218546,0.16319721534406387,0.35705839658061467
2606,229.0,1,0.5766324248322588,0.4946496265294169,0.8197327313707242,0.03240146698541843,0.14525718553430264,0.3602769613445811
2607,229.0,1,0.5500213712714301,0.5336985991669689,0.6295171895575227,0.03193502250224391,0.14425310963036828,0.37252206391777654
2608,229.0,1,0.5316499822881513,0.4951182109548959,0.7620891441247662,0.03446863366180152,0.15644223143629948,0.3353296405481471
2609,229.0,1,0.5170890114569552,0.5643273639079195,0.6044280622380148,0.032196517730055364,0.1509135392781536,0.3415014147307288
2610,229.0,1,0.5050324368462034,0.4771552998153019,0.789566083636565,0.03198982522504731,0.13659651031123074,0.3534784117901566
2611,229.0,1,0.5397284588944908,0.5175938548068694,0.8466417715735406,0.031081402191089784,0.16387161877177014,0.32703172181820134
2612,229.0,1,0.5158555605026736,0.4952344329118111,0.5958667104388916,0.030225024414135878,0.13951376223490713,0.3155820170067161
2613,229.0,1,0.5551077407462964,0.5540393463246412,0.7291302613001318,0.028708646400730255,0.15758706552140103,0.3107660447041398
2614,229.0,1,0.5719445446501933,0.5577549545720629,0.777636439597456,0.028900174657213857,0.1607631874581051,0.3247091513367569
2615,229.0,1,0.5838333926769587,0.4737285932230438,0.6935380711780657,0.032163288988503694,0.14478868374090093,0.3315774740975694
2616,229.0,1,0.597701525268926,0.5042455352665561,0.7485964775767864,0.026915950682901143,0.15391646412771984,0.32944424683231655
2617,229.0,1,0.5002254321962193,0.49292038701473634,0.553922621346172,0.02970471900110817,0.1409115779981529,0.3180861061897205
2618,229.0,1,0.5711138026652395,0.5382314519714173,0.818348499141528,0.02788948857797368,0.16269078072968765,0.36305672756891466
2619,229.0,1,0.5981783588694399,0.5160385976459705,0.6295209475407768,0.03148893426230889,0.16207738758620005,0.3456638736404515
2620,229.0,1,0.5101727681580038,0.5223522311830614,0.7444742670135586,0.032562383897053467,0.15055309550854515,0.3522156658249929
2621,229.0,1,0.5636394056856904,0.5026993347378449,0.5468751671086998,0.02837776174416989,0.14249400310375052,0.3125938654447734
2622,229.0,1,0.4976968157933977,0.5292683798843403,0.7228783164045254,0.028460660117409147,0.15441945734524787,0.35916298853667034
2623,230.0,1,0.44499106146718886,0.5913892334554192,0.5411119438911806,0.03646629961192556,0.18014071116959152,0.2561876563384129
2624,230.0,1,0.4579293194951399,0.6142839232419632,0.511987128978506,0.039110275188120464,0.17569392562188021,0.22270274669431886
2625,230.0,1,0.4692863705220848,0.6952033860193334,0.7752574524636237,0.03721462890153003,0.1841669489562451,0.24998782952957235
2626,230.0,1,0.40878752347821057,0.6879130614605081,0.7076907289435058,0.035502070430381893,0.1567827800485709,0.2306316364606137
2627,230.0,1,0.45206410800381736,0.6205253202063011,0.5642249315710368,0.036190716739492715,0.16103487733167168,0.2373203060007553
2628,230.0,1,0.4038172994813948,0.6760631796032206,0.6403268202913721,0.037615610130894477,0.1560565408268376,0.25217193058489007
2629,230.0,1,0.40745449636733133,0.6361397838035852,0.5828647954047493,0.033593377239360574,0.167057367659434,0.22199104336387887
2630,230.0,1,0.48209679262955507,0.6026309539092929,0.6932292328138581,0.038062931857686784,0.17256202328372136,0.2284953809096773
2631,230.0,1,0.4579410642634349,0.6018687880362515,0.5988668952083674,0.03984699895204422,0.16658420309408414,0.2567128559476447
2632,230.0,1,0.41708105357879316,0.6828890062019268,0.7760452122415811,0.03385118479504583,0.17733960968007398,0.2595744057436677
2633,230.0,1,0.46642921378019575,0.6429322163272537,0.7770955094496897,0.03654356186266318,0.18777955131574905,0.22938438299641578
2634,230.0,1,0.4174090173556166,0.6690633458518875,0.8258919082401882,0.03843360731303089,0.16798800941494074,0.2173563681075761
2635,230.0,1,0.483589608035471,0.5896386816053834,0.7903462770429213,0.03378044587189637,0.1821118886836157,0.24507431207218436
2636,230.0,1,0.4206777063054432,0.6372715894864165,0.6897926575990335,0.04024156307821927,0.17139913494327472,0.21736666386109105
2637,230.0,1,0.43965289189795775,0.6357310131693347,0.560679301791906,0.0393427926736515,0.18873432604966922,0.21747848203688797
2638,230.0,1,0.41409446445557885,0.5826414282757293,0.7948078650562633,0.03258559108285662,0.1710134607588514,0.2454006238756069
2639,230.0,1,0.45168822077146265,0.6058280849696428,0.6050364933105232,0.039579247053843095,0.15707665734441734,0.2558602653787321
2640,230.0,1,0.4780932238910077,0.6995137939042393,0.6753207765566873,0.03967461178343894,0.17388439494460026,0.2525790306044408
2641,230.0,1,0.4823055059942379,0.6622861563698176,0.6548977938785375,0.03296427959123833,0.1658451737306779,0.251972614425268
2642,230.0,1,0.4078512033572788,0.6201593785962275,0.7557323345712607,0.03957753287903573,0.17661087159856667,0.22451619656023494
2643,230.0,1,0.4588485528556716,0.670813184702316,0.7560165400339299,0.03309661092908838,0.17007486766166416,0.21750062063446673
2644,230.0,1,0.42133829067600026,0.7045762636754728,0.8005646018399544,0.032074487514202624,0.17611002710682563,0.23564394830190663
2645,230.0,1,0.3980074448404471,0.5945580152630295,0.7893564386357337,0.03787293711563103,0.174944406219569,0.21909613536037406
2646,231.0,1,0.40770592137261574,0.6326257362845054,0.5715431363011547,0.06019575952247356,0.21067219087590133,0.16391444146382855
2647,231.0,1,0.3873091122419946,0.704875224024311,0.5440495482946589,0.06838200304013722,0.19214585079161317,0.15652794361308175
2648,231.0,1,0.34779307691237354,0.7493712609075462,0.5496804874440631,0.06961177833764652,0.19071275094098344,0.15997816925945021
2649,231.0,1,0.3785572995361878,0.7189073390876731,0.6324944124711589,0.06889119931417967,0.18110294554447595,0.1774827591076302
2650,231.0,1,0.4081188032810534,0.651997390923558,0.680406004242675,0.060588339579642804,0.1775077322625449,0.16518467870280207
2651,231.0,1,0.3602483638474462,0.7380451650258114,0.7630604846902619,0.06748958539100663,0.19971357547267132,0.16773522960636053
2652,231.0,1,0.3455927396869428,0.6690057135370715,0.590146440577267,0.059787350907046205,0.19945752305917708,0.18124327880590976
2653,231.0,1,0.3636061924127074,0.6677141284894611,0.6333609425785094,0.06958079307989812,0.1983692159796922,0.15518333452342054
2654,231.0,1,0.4186239701625144,0.670008594326455,0.5859134489312313,0.05855702189554851,0.20337082258329348,0.16582882614840258
2655,231.0,1,0.3580281532133815,0.7005905740898439,0.6443292112000459,0.0634419196195011,0.2091738086416376,0.17028335799177302
2656,231.0,1,0.3973877175503049,0.6764628667855631,0.7385724573420194,0.06389557737739768,0.20616172363210808,0.15181303691647283
2657,231.0,1,0.39369829989435284,0.6432028216468589,0.6483289491076792,0.06842006338661577,0.1760991352193241,0.1547152872720961
2658,231.0,1,0.3935685860135236,0.6300187365556507,0.77701090514413,0.06968223611848239,0.1857182107099837,0.18063899189998964
2659,231.0,1,0.3916862848521697,0.6953452910861531,0.7531323538416475,0.06363857410754432,0.20190096421571752,0.15305563428954258
2660,231.0,1,0.37926636613745335,0.621418630142966,0.6066299919672095,0.06315760543852211,0.19537043460035877,0.17057668115333668
2661,231.0,1,0.40887418673034065,0.7493021572438476,0.6366348075229447,0.06010743734333767,0.1929052252552626,0.17454467996959125
2662,231.0,1,0.42370077067415707,0.6803411740978599,0.6602988425242342,0.06434014388252071,0.18588781889905306,0.16122796103120762
2663,231.0,1,0.4227028144025125,0.7208967390977878,0.6516971448365886,0.06272712854481567,0.1785351535546253,0.1558744700325536
2664,231.0,1,0.42196367558198367,0.7112077770256264,0.5529355719930846,0.05903137226065658,0.1999228040930918,0.1526495509185926
2665,231.0,1,0.36095199060774247,0.6389359206658771,0.7060105572886738,0.06771513580943798,0.1739263052978084,0.1707081433391884
2666,231.0,1,0.3828481281224245,0.7314005865276848,0.7930827454718593,0.06544005548561369,0.21043206311008097,0.1625071605080262
2667,231.0,1,0.39301447590912386,0.7219752740314943,0.6370575519892537,0.05925808802316381,0.18396258750232256,0.16920321908043104
2668,231.0,1,0.3612698958947152,0.7332682969592887,0.5705662383029627,0.06272955291427697,0.21092143255526982,0.15812973821170395
2669,231.0,1,0.38541365710678394,0.6942263229788368,0.7524323911826465,0.06347884784038212,0.18639438651083998,0.15060846057773958
2670,232.0,1,0.36487377195812215,0.5983995877002961,0.666346116223723,0.13468782368534535,0.19046369151367384,0.1297272270193849
2671,232.0,1,0.3832812916416829,0.6690182791121249,0.5499295468559016,0.12013664102502596,0.200395118312507,0.14024826974328997
2672,232.0,1,0.3808822279911225,0.6347264692111036,0.6600902188674392,0.14208775048891836,0.20409894149027083,0.12955629463714993
