rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
50,2.0,1,0.9243977986294626,0.06247842494609132,0.03578978716173393,0.04094550859549065,0.3189810265627512,0.037546613630783446,0.09408080610067934
51,2.0,1,0.882568415675256,0.060466685901870584,0.03552995000125167,0.03868027031272613,0.31214111289915164,0.04522736084966573,0.09100655581841438
52,2.0,1,0.8394735596615108,0.06402709386835677,0.03213404270928233,0.042818816764252476,0.3362821153712792,0.04474209978953337,0.09058879614957535
53,2.0,1,0.860387428658518,0.06427221286006675,0.03214153462909981,0.043134416764623706,0.3100683606530185,0.04157355808002063,0.09957877195766171
54,2.0,1,0.9637581679930672,0.0605756375376138,0.03315467424278135,0.03902769203245619,0.33411023973104,0.04381526360176676,0.10462455784985555
55,2.0,1,0.882322312384816,0.060437729018482544,0.032198424195165845,0.03587184442660948,0.3181900960637522,0.038420765411312695,0.09804582765698068
56,2.0,1,0.9028304627226005,0.06254409171079213,0.030623288514030286,0.03690493137288773,0.33490970576406537,0.0450815689657917,0.10799785325575899
57,3.0,1,0.9144897266654937,0.06358327175169304,0.03642881817571002,0.03010732827492389,0.3094591254552982,0.03155004946428039,0.09191528931770654
58,3.0,1,0.8431579063880833,0.06499186651111814,0.04045558366703545,0.03000413099190416,0.305327998231605,0.028237717999493303,0.08090321889074535
59,3.0,1,0.961522276532799,0.06718577496685528,0.040356548756511956,0.03156465430007404,0.3242494227994995,0.030852230503646532,0.09624037835605088
60,3.0,1,0.9438463278444587,0.06394405843974726,0.03518040199473482,0.030544578764087147,0.33904308177911874,0.03334361001891612,0.08165163368204348
61,3.0,1,0.8436436102699965,0.070056630790228,0.039730879180543105,0.031061942458779142,0.3761249017683123,0.028710371692797013,0.09207271921289602
62,3.0,1,0.8527889470039159,0.07132573184365473,0.04163768811351643,0.035185264793843936,0.317483632367972,0.03252892179941588,0.0799433707176973
63,3.0,1,0.9935353784385129,0.06342698469807113,0.038717136674773056,0.029994996995058018,0.3736056510992997,0.031838776064704095,0.07942108184811551
