rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
1389,88.0,1,0.7691070298090845,0.20371930168702865,0.08258991712594577,0.683311115350317,0.12327619544132959,0.19393256496739367
1390,88.0,1,0.771261513085882,0.17996516075871954,0.07687417672111375,0.6806776011967535,0.1031636562889573,0.20539713654954123
1391,88.0,1,0.7432977917592173,0.20049393997475967,0.0834233652338374,0.6639067648869722,0.10357154146755267,0.20035493345057362
1392,88.0,1,0.6945688647321228,0.18607860431380427,0.07727281543518809,0.7131144935630451,0.11010450037151878,0.1990691469996411
1393,89.0,1,0.788851185790739,0.1470416088540727,0.05786562144805668,0.4506342086168468,0.1511244467781586,0.14830658734918617
1394,89.0,1,0.7812522928273999,0.15145568337748108,0.06707735762327469,0.42478455615646055,0.16091498296508483,0.15463594485039417
1395,89.0,1,0.8689563913737081,0.16444875770565281,0.06663329547612282,0.41438603880208436,0.16554930418466424,0.14384105803255146
1396,89.0,1,0.8374491229607567,0.16170814285493998,0.06769184590035394,0.406696288291947,0.14526457962052022,0.15339386233695265
1397,89.0,1,0.8372775968195054,0.16046525381315105,0.06604039080704432,0.46370622166697906,0.16782776391458828,0.15568865445746113
1398,89.0,1,0.8690971877272722,0.15995130802573,0.06760683484540315,0.4598434468463843,0.16049928673685102,0.14274382336589203
1399,89.0,1,0.7308775897904892,0.16124851253340222,0.05622139811699814,0.45750993015586044,0.17241258811781163,0.14821610681789393
1400,89.0,1,0.7691851116173086,0.1582631241687647,0.05877846071974892,0.4184277882313595,0.17168524037707827,0.1441607411180255
1401,89.0,1,0.7894410151728857,0.1553421463345054,0.06673482297867706,0.4062115779568803,0.16116660560503018,0.14687158915335435
1402,89.0,1,0.7845623882741396,0.1756330662432839,0.0624262538519278,0.48930383593989407,0.15026061814506592,0.15261317235824212
1403,89.0,1,0.8294266226949562,0.14802286971770873,0.05829196614900944,0.4242481567498151,0.14767460635024113,0.1668485844462387
1404,89.0,1,0.780518675466451,0.17204206430782962,0.06602724582186885,0.44067371730887966,0.14433158214191638,0.16388779081693258
1405,89.0,1,0.7698574428326537,0.16942520079640386,0.06799979587179673,0.4504053008981674,0.1733055461484891,0.13900089214305458
1406,89.0,1,0.7231080959050196,0.1613833931708579,0.057517501133270796,0.4586717189994408,0.15978435589329873,0.15358076499974868
1407,89.0,1,0.8158919868450357,0.16173437842319624,0.060734440392744435,0.42032614379449096,0.15108646934675637,0.16011352649031332
1408,89.0,1,0.7430475956712037,0.17644045001058883,0.05748461998476433,0.479911833712136,0.17093285784110604,0.16586278893263642
1409,89.0,1,0.8684729960153257,0.1598572423615741,0.06067818838900218,0.44656011826701986,0.14743462295664944,0.13786116960030453
1410,90.0,1,0.7701237686767366,0.1328242756783749,0.07570692140798219,0.30234920675197735,0.19010347205045133,0.14147740285602003
1411,90.0,1,0.8157165687120664,0.14126621784345397,0.0742426828790904,0.261184419644201,0.18243306569797155,0.11912424726036432
1412,90.0,1,0.8009429057498971,0.13213910278032578,0.07361792054215646,0.294374333224304,0.18967954880150706,0.1260222575606993
1413,90.0,1,0.8174816994379177,0.13805846663525875,0.07443690504711853,0.25906059303446716,0.1887248819802967,0.13315975862002435
1414,90.0,1,0.8529411092930411,0.14419163564968854,0.0684285704883437,0.2753935576536827,0.20406551961455457,0.13636792175462908
1415,90.0,1,0.8856394427717584,0.14306221670075742,0.06548564015986451,0.26131112821477853,0.1753037413339876,0.14027600937746199
1416,90.0,1,0.7702189552017299,0.1402819827180683,0.06871414392733584,0.26023680742616023,0.20107770651624998,0.129391033377131
1417,90.0,1,0.7353144547232391,0.14025685312141023,0.06245660306132046,0.2588073900886834,0.1888796330638456,0.13738728479501836
1418,90.0,1,0.8665805346380215,0.12140362784748736,0.06988665601455415,0.2867028236366221,0.200950979245281,0.12254985014098711
1419,90.0,1,0.8067446993735724,0.14473761402270693,0.0659844820239454,0.2713175268690521,0.19950435386563992,0.1304134561522396
1420,90.0,1,0.8608302194644524,0.1431373924003386,0.06627651934376425,0.2522919250577014,0.18821717664257578,0.1321417058829136
1421,90.0,1,0.7798996269988139,0.14327480940272133,0.06737016814484276,0.2757243150283986,0.19065052250152748,0.13515440385325972
1422,90.0,1,0.873397809623886,0.14423845876895874,0.06316318696721343,0.29124728649133313,0.18099596699828055,0.13559128488856673
1423,90.0,1,0.7707804563668448,0.1273514543820892,0.06938987260600439,0.30121547910278634,0.18093179460914297,0.14224085976774045
1424,90.0,1,0.7870873085008727,0.14380782859803556,0.07057694656007879,0.27098760595858257,0.17368680520355645,0.11749205294762871
1425,90.0,1,0.794988152070196,0.1208285548894756,0.06583691616460383,0.2815066680974047,0.16999940141602332,0.1385627879421187
1426,90.0,1,0.8279876556804655,0.13965789795970696,0.06784121927047507,0.28493458187122994,0.1841009449490816,0.12783520854246735
1427,90.0,1,0.8259357016640168,0.12407938706745114,0.06312842308022501,0.2642910348932452,0.16917976566095344,0.12786486946359482
1428,90.0,1,0.8665416043274138,0.12643642740582725,0.07669390880081364,0.27694552429593866,0.1700271439690242,0.1316739840481477
1429,91.0,1,0.7064393290190726,0.12019623529886983,0.09978141452438362,0.08143991723397523,0.19653828039606885,0.1502384275790662
1430,91.0,1,0.7109452535666255,0.1375634421610728,0.09681860451142915,0.09093038436907956,0.20676159466440597,0.13835982801896884
1431,91.0,1,0.7676608618861388,0.13605991264877249,0.09602264814490302,0.08482033130057054,0.20301022269071436,0.14084342912016778
1432,91.0,1,0.7434076864799779,0.11395486784393138,0.09051900065585253,0.08573940240895872,0.21433524736198095,0.13715747066002315
1433,91.0,1,0.7865146156111883,0.13475999018030216,0.09631524580641306,0.08345797258316769,0.21152264749067257,0.15415527114955846
1434,91.0,1,0.845533471451343,0.11348327119096344,0.09312372305652944,0.0885060725215798,0.21446799332565625,0.1353885918775047
1435,91.0,1,0.8011880164455337,0.1265272532262514,0.0947525473752441,0.08015975478012428,0.20498693641235588,0.14691372047395398
1436,91.0,1,0.8567429208314133,0.13823806624103904,0.09551543470554925,0.08527129487191457,0.19699521963502645,0.15366789078175322
1437,91.0,1,0.7596933806821577,0.11308000396640591,0.11009394002218577,0.08727292506035256,0.2093143375959896,0.14696730885509798
1438,91.0,1,0.774490641560657,0.13452026046732157,0.10418776468626922,0.08225005589946448,0.20700752040772602,0.13012272411863038
1439,91.0,1,0.7580978358190662,0.12539524786172482,0.100007529988058,0.08008220926174042,0.18168746310256512,0.14452240059854238
1440,91.0,1,0.7187880439787735,0.11871741295157287,0.09870559345185827,0.08141367994763708,0.20473132174775346,0.13076946806841447
1441,91.0,1,0.724490337846544,0.12764336599737636,0.1026404034483015,0.08545466669175329,0.18462150047462117,0.14621138602549974
1442,91.0,1,0.797771176716405,0.11745290683049747,0.09250154735547628,0.08824688309129224,0.19087450001299477,0.13720224014728108
1443,91.0,1,0.8322790020673583,0.11763268100514351,0.11016239356137943,0.09623057739384931,0.18899066918555454,0.1445310712002766
1444,91.0,1,0.8335635301480353,0.13059306493282116,0.10661325533181211,0.08690851034984963,0.2069814326608079,0.1489630903455478
1445,91.0,1,0.8267206536710108,0.1178837807630482,0.10506588687370957,0.0973737136372226,0.2035065202233568,0.14595760660559717
1446,91.0,1,0.8263818189285925,0.1137035749495652,0.10351646194940786,0.09249490557973208,0.18540351924064244,0.1528881597181682
1447,91.0,1,0.8426529257105658,0.11471268730749835,0.10329554139549459,0.0853991917461398,0.2054540484371818,0.14495048669061805
1448,91.0,1,0.8504814000346989,0.11836823763436671,0.09952959548334768,0.09081003319947563,0.21184206028601565,0.14230251786985404
1449,91.0,1,0.813940072047598,0.12148808794405676,0.10090601683702073,0.08123142879735852,0.21825957729010634,0.15728928110318371
1450,92.0,1,0.7046004958845337,0.14274492087120078,0.14355380909389287,0.05003332353740849,0.20182943004929194,0.18940585904567853
1451,92.0,1,0.6849877893131576,0.1443008590230471,0.1310759609066547,0.053908927093193906,0.2108709216341143,0.16222968540926555
1452,92.0,1,0.7343303545805822,0.14106609315424992,0.12529707091919157,0.04972021908246344,0.19419402680413758,0.1727553368487087
1453,92.0,1,0.6563688525033825,0.1480219011332413,0.1360596387690559,0.050689162011865886,0.18642444239655184,0.18007054294770108
1454,92.0,1,0.7600971492374036,0.16110312714518624,0.13959131350762105,0.04745862373561868,0.19639124271685587,0.16210265542753236
1455,92.0,1,0.7308714892822279,0.15125518130867496,0.12244579522741227,0.05346814701120738,0.21133504575197892,0.1816989155834273
1456,92.0,1,0.6554823493264184,0.16255677375639638,0.13582700610015253,0.05329311520776658,0.19298455547873447,0.1914826328260406
1457,92.0,1,0.7286574197761393,0.1658257313356623,0.13380942009074,0.04491781385834951,0.1802505809595444,0.17227019544482652
1458,92.0,1,0.6991631031723219,0.16554416560959875,0.1375400282558278,0.046036589030249986,0.20540432995184363,0.1679710726346306
1459,92.0,1,0.7906644916124747,0.13847107490016664,0.12513498687171232,0.0540349973688067,0.19542023777714893,0.172947292882986
1460,92.0,1,0.6569882872851004,0.14937538507462536,0.12738684968325237,0.046693796375979,0.19458222015378798,0.16401937909467515
1461,92.0,1,0.6659995498733634,0.14005370166471384,0.1317037661351282,0.05041619266891302,0.1891178196609437,0.1691821244704666
1462,92.0,1,0.7119463662959314,0.15726485762882605,0.12236640869911745,0.0484246321095503,0.18006605676301088,0.19147783203429156
1463,92.0,1,0.7959017275921016,0.14522657731318273,0.13272868256813916,0.044613987356939076,0.17963129437864203,0.1945532635914645
1464,92.0,1,0.6738203704974797,0.15437422003083012,0.13702808383215978,0.05381337847039378,0.17918187875993774,0.19334228258071057
1465,92.0,1,0.710805903343631,0.1642895092906433,0.13933508953442572,0.05172187614158991,0.2104255328290669,0.1861543676901493
1466,92.0,1,0.7507234706467582,0.14585475255649014,0.14387136704946496,0.048619872076302334,0.20164400904444948,0.18036494765434738
1467,92.0,1,0.7655244050648333,0.16123751271282694,0.13404098399094005,0.047981281677998276,0.17748341582393293,0.17626671433631072
1468,92.0,1,0.7373958767078084,0.14988863087414395,0.12621309269388853,0.05032079626346783,0.2018732356028778,0.18836279983563517
1469,92.0,1,0.6889423493649706,0.14781098438793253,0.13618927233352404,0.05299529797447057,0.21379466301245548,0.18172319548318597
1470,92.0,1,0.7115143406618316,0.14130252930812215,0.14044815226484403,0.05382112419866175,0.19028902041084791,0.18007994291730717
1471,93.0,1,0.6272008298633756,0.17750567646521592,0.15586316956953059,0.06450683060393897,0.23555054959431262,0.21828311617607618
1472,93.0,1,0.69872323345059,0.1778955265179015,0.14898352926005745,0.07297805583649478,0.21323639194009383,0.2241385432705996
1473,93.0,1,0.7563217786004179,0.1873126748315479,0.1508037000722962,0.0687002123753882,0.2343361061414205,0.19494097402688051
1474,93.0,1,0.7547253602456238,0.19046645590489614,0.15370860971787917,0.06502595378869827,0.2428105451092327,0.19763431543528656
1475,93.0,1,0.6824154912011224,0.16445695868597512,0.1428492398559506,0.06412858400456528,0.22077533192158058,0.23544350538853276
1476,93.0,1,0.684977345324494,0.16760971513740514,0.14334189785256649,0.07058526606656859,0.23400798269588163,0.2370611432510215
1477,93.0,1,0.6643228247168523,0.16062697167973866,0.13567585632309706,0.06566318382438222,0.2330187638484641,0.2212448220903553
1478,93.0,1,0.7250208899932855,0.159367742556744,0.13451544835985388,0.06813592097231962,0.21621712337105634,0.21040973055915407
1479,93.0,1,0.6330214326449216,0.16477357658117722,0.13911623951054955,0.07082658311143104,0.22956865957240222,0.22831659413842625
1480,93.0,1,0.6923942784482396,0.17950037337774274,0.15247709050336092,0.0731998435600101,0.23524031949638916,0.2138168254396843
1481,93.0,1,0.7549856297229253,0.16431712044570868,0.15944295084267365,0.07375362493920458,0.24315337430145217,0.19896786413302342
1482,93.0,1,0.6509608674773562,0.1618291208981563,0.15963044007932672,0.06884938080736411,0.24514197290643885,0.21595777745546074
1483,93.0,1,0.7006061041056528,0.16204088013560325,0.15253407078219575,0.07460563235082808,0.23426739167438712,0.23430167937042215
1484,93.0,1,0.6447251636048431,0.18540335295031446,0.14488729346986842,0.06903572145522803,0.2289106336337363,0.2251295724179282
1485,93.0,1,0.7057663179778111,0.16414100272894758,0.13919867293668464,0.07446832478377084,0.2378516838391651,0.23398032147975573
1486,93.0,1,0.6920703948884767,0.16409864709820735,0.14114028862689482,0.06337887876786955,0.23763162276227412,0.22621924063632132
1487,93.0,1,0.6487132971217904,0.15789269367927208,0.14188261983486533,0.06298446333747193,0.22591257090491715,0.20079074237523445
1488,93.0,1,0.7393214322543472,0.1665386635086742,0.15360989628736815,0.07346081372793915,0.2427675590930301,0.22022326918286486
1489,93.0,1,0.6229361104914148,0.15610331481309497,0.14136304514327921,0.06711106035185756,0.22450235437572094,0.2035817257481247
1490,93.0,1,0.6720750679303367,0.1728612097927381,0.1369355075253612,0.07229051024485347,0.21513292756999758,0.1963235225283337
1491,93.0,1,0.6521131881121545,0.1749010071770649,0.1412233527062325,0.06798743297310307,0.21484748613955443,0.20106780821776304
1492,93.0,1,0.6465153561906339,0.1669259177093401,0.15600249267449345,0.06882312554904148,0.22600612496477118,0.2299119915475469
1493,93.0,1,0.6566147727581001,0.1700805342583801,0.1528821757052945,0.07320148846976662,0.22825798871203487,0.19858826709058466
1494,94.0,1,0.648967412434232,0.22900135330280494,0.11196716894220164,0.11617973197637953,0.27479898881448644,0.2516615314437753
1495,94.0,1,0.651389079298458,0.2275106698165652,0.11038828678178408,0.10825939737856984,0.26715108236259266,0.27260674902403403
1496,94.0,1,0.7391341149018988,0.2531221689459005,0.12449384797253679,0.12445452539059276,0.2505829376066555,0.26872727470998586
1497,94.0,1,0.6848629762965353,0.2123216315341845,0.10628550099013516,0.11966671802721071,0.27380763298096394,0.287244748422922
1498,94.0,1,0.6411724991828461,0.24702098784170107,0.1183100846335649,0.11337032928061867,0.26243330275955473,0.2765675936626018
1499,94.0,1,0.6394463642722852,0.21932879116479323,0.1053463899051496,0.12027196062278271,0.2739039849028388,0.25320528138081644
1500,94.0,1,0.6998203837404697,0.22333601812092832,0.1054096063167433,0.12617079810011325,0.24494791386996043,0.2913720755070461
1501,94.0,1,0.7392934367565895,0.22330124867220785,0.11163851980738311,0.10553168742267173,0.2499870488691659,0.2837194471050851
1502,94.0,1,0.6804601763637085,0.22707315677859932,0.11871491792169159,0.12649775986113296,0.271932429279663,0.2891259768110977
1503,94.0,1,0.7342435849973024,0.25512459842858826,0.10996805712757485,0.1226765970053005,0.2580347635702679,0.27999574299895835
1504,94.0,1,0.6760022988921769,0.24214610699760578,0.10642860427636479,0.1039869670978871,0.26308255453773743,0.2951467090362046
1505,94.0,1,0.6884058070622638,0.21131238258403748,0.11573092057983139,0.12420277073391094,0.2664575625655208,0.26593882334000263
1506,94.0,1,0.7249370671073556,0.2501868719085566,0.11521811969195624,0.10564633734793737,0.25372640129999974,0.27891523254411177
1507,94.0,1,0.63980248110567,0.24558425201450512,0.12505473601556824,0.11121952080026613,0.25477500391934166,0.2618015798159784
1508,94.0,1,0.6518276346384478,0.24905948642175696,0.1196642820417293,0.12629305269574143,0.26943568126633594,0.2690710191385103
1509,94.0,1,0.7145318552536393,0.23367341573001138,0.109046431612096,0.11161435773997103,0.2869549499065257,0.2587531688299488
1510,94.0,1,0.6609334191331869,0.23564440710861842,0.10631232341434638,0.11423322863417387,0.2544570130745375,0.2769565800734574
1511,94.0,1,0.6105891019755989,0.2546068960054874,0.11590167248145519,0.11981971453505981,0.25380553970791536,0.25141395189028104
1512,94.0,1,0.6924645338836981,0.2327149395104837,0.10492842131558136,0.12436583236305607,0.2567107818251632,0.2519470231510671
1513,94.0,1,0.7322127404253622,0.2371338406703397,0.11791310774130342,0.12114601150135511,0.2631527341496159,0.26319412330222375
1514,94.0,1,0.6634813110323057,0.22975820391998933,0.12098301006610522,0.11683317262706737,0.2470804376276175,0.28549320386460214
1515,94.0,1,0.7179011773091775,0.2257179410234974,0.11018515184734176,0.10426178579246459,0.2826516847621371,0.2702026677868774
1516,94.0,1,0.6869656733412041,0.23120337388379503,0.11987557063331768,0.1253227866436365,0.2516454315534479,0.2743455482325546
1517,94.0,1,0.7366694725267721,0.21103524180677616,0.10442135288927547,0.1079839358260019,0.25659281267450545,0.2581549958669655
1518,95.0,1,0.6088289353499321,0.3303356340812509,0.07634715713070102,0.16571536663547884,0.2819039175270112,0.3882748997004417
1519,95.0,1,0.6275006133808354,0.37561441740399243,0.07853206288288278,0.16739495450487046,0.28828844997303954,0.3526302360794878
1520,95.0,1,0.6163643185037111,0.34736993520957893,0.07142018783880599,0.16021437856480794,0.31485187842580514,0.4098494542352695
1521,95.0,1,0.5788942480874774,0.33840092462734633,0.08035858284092497,0.18129875695697148,0.2887210255226098,0.3730389321545024
1522,95.0,1,0.6955997619000958,0.3152684334184539,0.08369150717534225,0.16229170512233668,0.2753279949439726,0.37470429125749216
1523,95.0,1,0.5818457371692783,0.32823026978510217,0.07521802230889613,0.17735365975205478,0.26137014010227366,0.3812154603073062
1524,95.0,1,0.6008565507696676,0.31241904919601154,0.078188937556925,0.18377536250899304,0.2993447740992707,0.38351246112992227
1525,95.0,1,0.5857139940452059,0.3641231648287286,0.07134558911710227,0.17656545051003217,0.26789519871654505,0.4170704191580254
1526,95.0,1,0.5758568600781612,0.33059221570306513,0.08216797771545743,0.16778320693420634,0.2646042826987748,0.351421498503371
1527,95.0,1,0.5790606143459222,0.34812124470485356,0.08329739184458933,0.17511398657877073,0.2748209084930144,0.41911046049562173
1528,95.0,1,0.5829312194817847,0.35519555888685816,0.07520478762070255,0.17397252522263099,0.266232211713405,0.35093414779467824
1529,95.0,1,0.5786815057330316,0.3663898626692769,0.0726558964011019,0.16171470463035997,0.28340126845016717,0.3602546254180839
1530,95.0,1,0.6785799615485351,0.32218247620150603,0.07043380983288082,0.17815621579576674,0.29735648842688867,0.35095043675019766
1531,95.0,1,0.5978618783612565,0.31081591150477245,0.06866994426220939,0.19043455748181426,0.2952832911141537,0.40875721863786396
1532,95.0,1,0.6751380857421069,0.34620738266510404,0.08082074567486637,0.18691106236328622,0.28038382966609243,0.3661494589139463
1533,95.0,1,0.6303008057348856,0.3675212606931863,0.07015592853299232,0.1597248181375514,0.2937142432757297,0.3664719640753185
1534,95.0,1,0.6489709681767047,0.3694915362746488,0.07326671355731955,0.16624511052902027,0.27029722788489,0.3968648443332639
1535,95.0,1,0.6654781012109786,0.35372776987696597,0.07693399206464129,0.17042668514891612,0.2854344970385175,0.35213749015003437
1536,95.0,1,0.6793786536046246,0.3181664632493557,0.0696347734261005,0.18143856743300346,0.2802274773362876,0.38177386344770664
1537,95.0,1,0.6303959643414104,0.3758796170669443,0.06895049151089258,0.16695694592002006,0.3166820756225823,0.3752521797300807
1538,95.0,1,0.5988920686284981,0.3383634150034877,0.07529261752338397,0.1856086701742476,0.286412511858731,0.41012173827371107
1539,95.0,1,0.6133827321978292,0.31866147038308995,0.07603397315446588,0.18190430233343619,0.2700286330233821,0.363544266709418
1540,95.0,1,0.5768041575393448,0.3307692688550448,0.08102633461505272,0.17994398794938885,0.27815318149917434,0.3980791848859938
1541,95.0,1,0.670174653761694,0.3739782739503971,0.0810589761342411,0.18678570002279596,0.28165242299166754,0.4187706102051089
1542,95.0,1,0.666114758423087,0.3614935103712737,0.07202660368171337,0.1602875406179359,0.2913090398702911,0.3470197830007466
1543,96.0,1,0.476424990260709,0.5444178150248816,0.07383111330098296,0.22558780200983722,0.21711281690510695,0.5464296413424333
1544,96.0,1,0.5530011562617826,0.5412954302483546,0.07591963434083585,0.23421897758146942,0.20387074802369448,0.5046933651138646
1545,96.0,1,0.4749252253509931,0.5404557369587912,0.06706238422454053,0.23334511738298738,0.217172418057088,0.5354542295255124
1546,96.0,1,0.5605292728931305,0.5530201310275233,0.06560229799813248,0.22095726803938787,0.22465084068181884,0.49402391405750234
1547,96.0,1,0.5341269933437575,0.5101643616939486,0.07671773600409892,0.21784699789911813,0.20342273109663045,0.5693596309054592
1548,96.0,1,0.5626147151379078,0.48119440842784017,0.07565819351933412,0.2514547075772477,0.2318732282308529,0.5085174436445835
1549,96.0,1,0.5384571870739149,0.5391600087166237,0.07381681741409853,0.23054760437514077,0.22076931528561874,0.5283972870830117
1550,96.0,1,0.5270929015775864,0.5259212129387675,0.07378439620848079,0.23321708475205818,0.2345103071186319,0.5762311199441356
1551,96.0,1,0.5606497037768823,0.47772832225784767,0.07337546286648239,0.23531954304187996,0.22192918204639045,0.5869040975022547
1552,96.0,1,0.5509781115803408,0.46723020825547806,0.0698390518994214,0.22338189287734458,0.20324114808436805,0.5811138531651221
1553,96.0,1,0.539506795236555,0.5510865604751279,0.0729318000320534,0.24770509406041905,0.19690661752835237,0.4948760090165754
1554,96.0,1,0.560367386216881,0.5309979538076931,0.0782085783334378,0.2407764273601843,0.20472750730478131,0.5771986528788026
1555,96.0,1,0.5586272615671185,0.46856085024115524,0.06706704954211908,0.2121801239812391,0.22961078410406008,0.587136846182961
1556,96.0,1,0.503727707689361,0.4903783476126599,0.07277179682342189,0.24352072164992694,0.22542027139871704,0.6007574182349429
1557,96.0,1,0.4740719851090662,0.46875874026129194,0.06788084489460926,0.24976489143285516,0.23480794211739908,0.5425773371257836
1558,96.0,1,0.5491523972235456,0.4841905918192637,0.06502002937203588,0.21710530786484877,0.2190267165375213,0.5854069163940046
1559,96.0,1,0.47008751284372613,0.5036275556392185,0.07055837915345736,0.23690783502552648,0.21384493304672075,0.5604488645107719
1560,96.0,1,0.5325395839345076,0.47300322858337474,0.06532932769649585,0.21386221624701093,0.19960537523516675,0.5183859806919754
1561,96.0,1,0.5449132959084267,0.5004233344847747,0.0774393793798789,0.252986871650493,0.2360710072031962,0.5925837204007938
1562,96.0,1,0.4915680994362801,0.5058638563864275,0.07068298132502016,0.22308475966474411,0.22197910259430068,0.5984010757551953
1563,96.0,1,0.48146901907242123,0.5300378130401129,0.07283597666394491,0.23193734151962542,0.22677487492197504,0.5811129938672622
1564,96.0,1,0.5616562593802338,0.5319493608186479,0.07607575996909992,0.20959038548449382,0.19942176415746654,0.5502487714987386
1565,96.0,1,0.5210664143801921,0.4995085398075889,0.07814514576705335,0.24984004407124344,0.2144704041167046,0.5058524139613251
1566,96.0,1,0.4714842020259792,0.5002543689656845,0.06434681560479172,0.252096447433281,0.20224929911859077,0.5186901628411495
1567,97.0,1,0.3538510625471475,0.6688511727140469,0.11396190715355865,0.21392764422438854,0.14643926095970836,0.6460580215184446
1568,97.0,1,0.38611959924465217,0.6267059580974639,0.11816414448615016,0.2537934253512456,0.13206192887301102,0.6243921833458529
1569,97.0,1,0.34723897907539075,0.689795180404522,0.10803901745335054,0.23724468031543766,0.12383293981630782,0.6720912343815971
1570,97.0,1,0.3685825665579087,0.6081532392803175,0.11112698338734556,0.2534870987628212,0.13724129753824957,0.7080738811404957
1571,97.0,1,0.3426530129233114,0.5762058004224255,0.11165264182474116,0.21640370231709968,0.12857520424227603,0.6144621857924604
1572,97.0,1,0.3506222924450204,0.6287591439998618,0.10549741439902421,0.2410653223845561,0.12918731609891582,0.6319469438628172
1573,97.0,1,0.40973760969243356,0.6582035362734374,0.12086445396348107,0.2424689358677845,0.13052113202443633,0.625396630885295
1574,97.0,1,0.3720601007217186,0.6755531818058528,0.11110986435138692,0.22055126683316809,0.14308269306898355,0.6638548127047342
1575,97.0,1,0.3690350189261618,0.6742058112015548,0.11647881587852585,0.22900042831123768,0.13864907510952448,0.6647275801212
1576,97.0,1,0.4052774742077533,0.6726800947532305,0.1187172005356188,0.23782554708514453,0.1398605574686277,0.6260453822389246
1577,97.0,1,0.3575078969729203,0.6279972108979328,0.12036122976605035,0.23402930144154568,0.13475003929014054,0.687831990634911
1578,97.0,1,0.3637390970164192,0.5894958500787529,0.1161664555171423,0.24827123167455448,0.1318729674445234,0.6384700239045027
1579,97.0,1,0.3431394328761406,0.6892987147246157,0.10340998371152166,0.2129635041539989,0.13837662422197716,0.6989455107787681
1580,97.0,1,0.36376062609790283,0.6686872147256315,0.10071290397796363,0.23770230587374114,0.12107184706247953,0.6933539150337296
1581,97.0,1,0.36074978212811504,0.6826652973159114,0.11246207197015766,0.21750457276215038,0.1259455285394961,0.7372733913470672
1582,97.0,1,0.39352879774859517,0.5879863503482403,0.11306025967550985,0.25641199748696625,0.1436595422480836,0.6875240056555383
1583,97.0,1,0.3995754372353197,0.6025923518891069,0.11431919488560054,0.23237059613266223,0.13673654152326273,0.6650508032035227
1584,97.0,1,0.34837548883228847,0.6895171121113294,0.10281163857422737,0.21360409373085118,0.1261732642664634,0.7086389414057997
1585,97.0,1,0.3972669061895746,0.6017078880107778,0.10500886398807567,0.2173138887989588,0.14026652242418042,0.6540373706608478
1586,97.0,1,0.351509299821576,0.5776184099501239,0.11503592963121333,0.2537957222965455,0.13698654600143623,0.7073351778005424
1587,97.0,1,0.4070240662124002,0.6244317404232362,0.1162051900541814,0.24726881865353145,0.14534706193375266,0.6793097905952714
1588,97.0,1,0.36715821465565657,0.5873791999705488,0.1151804191399938,0.2365333616302467,0.12406000348731012,0.6313368080736795
1589,97.0,1,0.3705733212404289,0.6869233077160317,0.10403322586103703,0.2208586382646407,0.13886772971068892,0.6682061333328769
1590,98.0,1,0.309287513059659,0.6454754463495067,0.19800833590189512,0.18993045242137654,0.0776114288962699,0.6890204330320496
1591,98.0,1,0.2941196286540832,0.5734466732089857,0.19243773386956667,0.18992907180441101,0.0895447381462655,0.6891387747306011
1592,98.0,1,0.3307296629591895,0.6280635605102378,0.18656186065793623,0.17404404715793398,0.07849551980765161,0.6635299921859389
1593,98.0,1,0.2989569751918469,0.6535704309310086,0.18369970658223483,0.19186071320891782,0.08278336881273976,0.6795332029370138
1594,98.0,1,0.3172926259708517,0.6435524604922355,0.19283422572868833,0.17587221002905026,0.08297053916024791,0.7418954940588476
1595,98.0,1,0.31471746783158877,0.6617737773054254,0.18731640285310178,0.18995915138193337,0.07937025063902338,0.7607775517219764
1596,98.0,1,0.3223361697657058,0.5528823744988272,0.18166718643212781,0.18531719998128376,0.08676367797600162,0.7028975296579454
1597,98.0,1,0.3287249208115349,0.5927316130535414,0.19529568765157213,0.18107098486001882,0.0886712821924005,0.6663962996802042
1598,98.0,1,0.31986509389028517,0.6639489908701011,0.2058553823490663,0.20175812802838342,0.09065157074189732,0.7454489040004199
1599,98.0,1,0.28417907953898425,0.5890944963029318,0.1986432261547538,0.1912679424021448,0.08131040324190096,0.6506676469659981
1600,98.0,1,0.2808026702339187,0.665401193885356,0.1787898496733106,0.19870968075705267,0.08002513969540655,0.6386021985975042
1601,98.0,1,0.32194116229558517,0.6161721921671254,0.1797165068868287,0.1781427316669107,0.09153454837504947,0.6315186600568581
1602,98.0,1,0.28183496447759154,0.5794803165496845,0.19029938751824518,0.20173877325830541,0.08206266507866795,0.6615841032697188
1603,98.0,1,0.2794915590257375,0.5509292281823853,0.17825365103351545,0.21036817523607376,0.08107753533586991,0.7653923233787253
1604,98.0,1,0.30177872585916243,0.6110378384648151,0.18060086578134948,0.20993148009277604,0.08188321417652203,0.7548735802403255
1605,98.0,1,0.29225822552221453,0.6511732715690053,0.19755550377750716,0.1930307733104911,0.08474893820591177,0.7371427211137465
1606,98.0,1,0.2965427863592381,0.5506918403466333,0.17976967362532778,0.1860295496439832,0.08197677037248739,0.644846031395237
1607,98.0,1,0.3190332922577297,0.6029271850908701,0.21064533218214485,0.17410559855464203,0.08430110210409676,0.7358941560084465
1608,98.0,1,0.31745660013164473,0.5553417879325866,0.19620709661300192,0.1979891400506312,0.08649915482548458,0.6851253080492161
1609,98.0,1,0.29113393026548556,0.5600340431063942,0.19356381752706142,0.2083739270416963,0.08018205083400713,0.6611222496619156
