rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
1062,92.0,1,0.6699237341148144,0.14165099691001123,0.1010787770343521,0.12230676328375789,0.04808527905271603,0.23044887388499152
1063,93.0,1,0.7457419200134714,0.19202553685928778,0.10687270460530791,0.14308855413823515,0.06737497998583038,0.22704693590716324
1064,93.0,1,0.6373012885255736,0.18416993623293865,0.08950082026735288,0.13954686528467677,0.0685274050807676,0.2377900799866778
1065,93.0,1,0.6912633070353275,0.19837950617907832,0.09523018649097358,0.12757375239467325,0.061207278811449675,0.25171784310792816
1066,93.0,1,0.7161036711166147,0.1914518032411353,0.0859742834559427,0.1332983914882741,0.06647036866993487,0.23424579168059162
1067,93.0,1,0.6989474705914093,0.19602012628480636,0.10071401912690216,0.14212388550275648,0.07229799310288325,0.2109159622958769
1068,93.0,1,0.7041917002398851,0.1684067445289175,0.09007027677351047,0.12474877804609451,0.06541697018916727,0.2223849736016042
1069,93.0,1,0.7093315066577073,0.1964646766342915,0.10187349996526097,0.1435008679102895,0.06361565812714645,0.22191698732703394
1070,93.0,1,0.7622916341017416,0.1870291643131567,0.09150188250369856,0.14094317887407382,0.05997034114107019,0.21064754357991772
1071,93.0,1,0.6623820535599482,0.19052866025633255,0.10197879962134801,0.12109201285130058,0.06720791877196444,0.23714939580102262
1072,93.0,1,0.6407829470876761,0.19223524443843684,0.08680319493904529,0.14845171821353256,0.06452733127297305,0.2469093968624427
1073,93.0,1,0.6890940031946148,0.19043374429090928,0.09414034460819874,0.146319415043033,0.0673228106351576,0.248186121369509
1074,93.0,1,0.6529040827635042,0.1949373187821546,0.08924207885234064,0.14582053456829866,0.06617426015909056,0.24084215052888366
1075,94.0,1,0.6890282652995784,0.2632258323811652,0.12737833105546506,0.10901727461343817,0.1064624045297831,0.2763638909284264
1076,94.0,1,0.6447189249028207,0.24512980638218101,0.14185289828424302,0.10249713043319261,0.104412774222748,0.245568372350397
1077,94.0,1,0.7040376383209042,0.2784330859044213,0.13219133950730397,0.11609712922232517,0.11029056044108909,0.2685134334253266
1078,94.0,1,0.6512056184305732,0.23513944798363848,0.1212311278513727,0.10965237125642385,0.10292712796962554,0.2818799582504125
1079,94.0,1,0.6610266165642676,0.26940741882366553,0.13469519809849334,0.1099666768686068,0.11264978340593024,0.2867072081868503
1080,94.0,1,0.6436121243361014,0.26363603607559455,0.13050626183708058,0.10130552819040367,0.09867090888782509,0.27368148289340105
1081,94.0,1,0.7213519776949199,0.2513842822487482,0.12755982272823221,0.11159882083416435,0.10825727504523097,0.2849534163155549
1082,94.0,1,0.712865231401717,0.23630288713077652,0.1173170821936686,0.11141663493708315,0.1011250690033559,0.28293648309680547
1083,94.0,1,0.6675987283867688,0.2754054252424634,0.12254853647961711,0.10547063828098709,0.11900835140343229,0.2368176366591776
1084,94.0,1,0.6159464942448704,0.2714196556550829,0.12649613243096314,0.10204891463897856,0.11689702579439443,0.2844192348065553
1085,94.0,1,0.7087162128480967,0.24316227187670875,0.12909979202060537,0.11414128332990037,0.10480056222668574,0.27322794214813056
1086,94.0,1,0.6616704221579762,0.23157244037753089,0.1280233504314186,0.10799471099066948,0.10137542840032177,0.24237672447313216
1087,94.0,1,0.7243391149073618,0.24733305548825377,0.14072250213180557,0.11843860047846891,0.10074479555144782,0.27983225697671205
1088,94.0,1,0.6434737506749999,0.24253420693309224,0.13874270914155817,0.11222330811394378,0.10469142792854723,0.24926503713715412
1089,94.0,1,0.7043630426751346,0.23108927923676034,0.12357031995352112,0.12011426719332799,0.11560537836110261,0.27345226231599534
1090,94.0,1,0.7122747303822353,0.277713616076469,0.13761042228190842,0.10473766422523749,0.1169901306570054,0.2474623409451157
1091,95.0,1,0.6455262146395323,0.4108358289466596,0.16404220427180435,0.08318529503217226,0.16918879045128565,0.26209292928591
1092,95.0,1,0.6099533737970813,0.3625579659457684,0.16066085667289473,0.07415667486343117,0.18400074785018253,0.2623649503528709
1093,95.0,1,0.602606510248228,0.388480402108535,0.16435266858371486,0.0796232820010099,0.18888533447664177,0.26821997802902364
1094,95.0,1,0.5625796808096799,0.3558382161427062,0.1771649342625607,0.07738915107445761,0.17105110619348138,0.23791198906759362
1095,95.0,1,0.6183390039017529,0.3612290119003191,0.17825368391396934,0.08143363233223416,0.1786909459242395,0.26293175570926514
1096,95.0,1,0.649921539132231,0.3758153037243209,0.18835681191972212,0.07536599759371736,0.1657536150640674,0.25462494589620366
1097,95.0,1,0.6694734186482817,0.41817816289908755,0.1666749245920217,0.08961802932950509,0.17116493469643215,0.28803966104874384
1098,95.0,1,0.5781573188758803,0.4152261694627449,0.1686007426738566,0.08889481698422613,0.16628312482149352,0.24380221245650932
1099,95.0,1,0.6022829141111267,0.3456288161547497,0.18715589049222245,0.08185212275088735,0.15715976883471403,0.2577769392357592
1100,95.0,1,0.5511326009366208,0.3645621906521555,0.1632964053747548,0.07762811682940293,0.16288665314532308,0.24008199966417829
1101,95.0,1,0.5822819799607505,0.363083058422312,0.1590715194485026,0.07533227833603032,0.17950837505714012,0.27492455567275104
1102,95.0,1,0.6068960968053883,0.3889311694597581,0.16702676587612375,0.07631948995558077,0.18575383453083247,0.28616412961604976
1103,95.0,1,0.6434899112777964,0.34753755769476424,0.17118134124287343,0.07543207767529142,0.17767311247679826,0.2498048740536156
1104,95.0,1,0.6723746012601891,0.3607676237383485,0.16409215359166401,0.073146136983531,0.16221146083978505,0.2766351347983425
1105,95.0,1,0.6348775291011468,0.4105734210042553,0.15856020274561466,0.07628947571509952,0.18072672189470226,0.2566566926889762
1106,95.0,1,0.5498204123184288,0.38387649920036737,0.1883315747844758,0.07429638879720443,0.17076521072921097,0.2455231410410522
1107,96.0,1,0.5219611127183167,0.5633566625655564,0.19511030088434653,0.08044203807599482,0.22847334947550696,0.19298442804543992
1108,96.0,1,0.5027121934176488,0.5294013737324117,0.18606778494259324,0.07521344399826989,0.2159325899286932,0.23334892358359824
1109,96.0,1,0.5374420099644266,0.5192066430899696,0.1969756383530384,0.08531974982277205,0.23322242865147116,0.2176993304412165
1110,96.0,1,0.4964300259228498,0.5271027853892872,0.2029617815032348,0.08003584185290515,0.2157187440898119,0.20824415104996824
1111,96.0,1,0.5112575784467721,0.5603198154503469,0.2062004772977025,0.07374572231851925,0.2343058415781355,0.2144665480343306
1112,96.0,1,0.5091926966391409,0.5424943885415604,0.18814751289254514,0.07394478567320724,0.2469808513675426,0.1932123606946987
1113,96.0,1,0.5276147560211788,0.5546382391062291,0.21918399524133275,0.08271985610325688,0.21676485660671665,0.20046136415623012
1114,96.0,1,0.5039056403240886,0.5459070783964248,0.1876269958475426,0.08654151582680097,0.21992042495824668,0.2013807904461172
1115,96.0,1,0.5046317052412965,0.5207746182810351,0.21514389225349798,0.07476784651612693,0.2068761445081944,0.22582537059609084
1116,96.0,1,0.4837141885176858,0.5459341797529057,0.19002073697552643,0.07918377323961766,0.23848386389761836,0.198764519612411
1117,96.0,1,0.49442321454149973,0.5632989122024241,0.21781983692027784,0.07507541565007292,0.2056132618798859,0.2233166860918323
1118,96.0,1,0.5134233005288035,0.5137087841345135,0.21892352954651198,0.07314244259678472,0.2276371950303899,0.20136082027196842
1119,96.0,1,0.4807794131828881,0.5775454561058049,0.18979521602280308,0.08940084440845758,0.20679791621908927,0.2057569990605787
1120,96.0,1,0.4758823047425709,0.5707444479803786,0.21296898404091447,0.0895880279445343,0.24436028543977414,0.20852561559128938
1121,96.0,1,0.4694565822415142,0.5238519615416721,0.19929020917831286,0.08548435765718351,0.2220332339023055,0.21026796138071308
1122,96.0,1,0.4972877860201402,0.5120443537991081,0.18807037017259118,0.08345287834503143,0.2157941381505783,0.2204065266975207
1123,97.0,1,0.38685590113670515,0.6282093832440658,0.26120872339582396,0.1329704691114434,0.24023971405611483,0.1311882986850101
1124,97.0,1,0.37658972309078353,0.5981807110613445,0.27265037556939803,0.13209918266583454,0.24189493033495627,0.1489803835096652
1125,97.0,1,0.41163083690468333,0.6289292496285797,0.23439236423896534,0.12096024301830446,0.2434871861195248,0.13230850074770734
1126,97.0,1,0.4147482933613233,0.6667936202634231,0.24023542322162125,0.11460771801290955,0.21498118058310536,0.14221524523366924
1127,97.0,1,0.3491995009419377,0.5772497246322192,0.22639840812997228,0.12938755337357447,0.229708890112444,0.14939161157967384
1128,97.0,1,0.35242697736764506,0.6930955662537035,0.25864346809673244,0.12719122793863918,0.22797326043054558,0.15148961426948787
1129,97.0,1,0.3522618650235793,0.6270708310224462,0.24409237861928199,0.11310533585980569,0.2502518231231088,0.14790948963604736
1130,97.0,1,0.41381787056149105,0.600174859706961,0.2690768474339345,0.11768098971516806,0.24287841071794544,0.13683877667015434
1131,97.0,1,0.409958278900085,0.6922926987258301,0.26953418534131324,0.11389731241808623,0.20614890486733325,0.142213570781895
1132,97.0,1,0.37424947257579705,0.6610717628852425,0.23336288730971072,0.12357684391619829,0.23449709022196594,0.13690564739434474
1133,97.0,1,0.4192004936966935,0.5869582568158497,0.258180713731645,0.12536559539862632,0.24730734326500126,0.13798388785104582
1134,97.0,1,0.37700106858999355,0.5949238726125433,0.22560289254118798,0.1114859417447026,0.20585568145154556,0.13572934088947383
1135,97.0,1,0.34907502655215067,0.6351009311960143,0.2712043637143736,0.13615530246774685,0.24377276533165326,0.1562398111006553
1136,97.0,1,0.4030580665354549,0.6638855948374655,0.22711862008359707,0.1282643274485784,0.24695334133166516,0.13046889880486207
1137,97.0,1,0.3535016715666637,0.5935763953606651,0.2316368910101617,0.11356966351548564,0.21976954422264508,0.14690050029838228
1138,97.0,1,0.4003660283653552,0.6729025968314607,0.27055848163880153,0.12204571854477492,0.22937168588605228,0.1336976696543361
1139,98.0,1,0.2931417461507816,0.5863968899078994,0.39039103393177615,0.21748256105199285,0.20115776684613532,0.09983766753304638
1140,98.0,1,0.27223207012598466,0.626059371860039,0.3892066591662117,0.21090321409161406,0.17633265034892306,0.10251745344039392
1141,98.0,1,0.323143999773926,0.6553993738775544,0.3858167077673631,0.22370383207402433,0.17139636781989276,0.09817251306698353
1142,98.0,1,0.31159339978538425,0.6354168996457122,0.3199903037560652,0.2006288961716341,0.19008089274755352,0.08915854428430085
1143,98.0,1,0.2932948109686682,0.5719051379037174,0.3410679625580144,0.22258829565355046,0.17677495912244262,0.08789108474349283
1144,98.0,1,0.28329537643840486,0.5999402513120354,0.3357329292628881,0.21835812041771213,0.19201680148059858,0.08640254235281226
1145,98.0,1,0.2932438632884567,0.6412996232667998,0.32322521743299654,0.19501753502477118,0.1699683620216644,0.09711454840248165
1146,98.0,1,0.28190515790894066,0.5937577856733101,0.39050568150943465,0.20163913524924865,0.20054779875148102,0.1022066832896619
1147,98.0,1,0.2905096616383738,0.5771340628628456,0.36811284356651597,0.2001187583054897,0.17698184619039514,0.0997360717397809
1148,98.0,1,0.32538000984348736,0.6124791429038997,0.3903976658782742,0.19807584250613525,0.1847648534440957,0.09744877505758295
1149,98.0,1,0.32067881665211345,0.69090535168984,0.3903755769126868,0.21522257588468874,0.17768668168110247,0.1019616449050927
1150,98.0,1,0.31868076210010876,0.6481417096588543,0.33290791691816796,0.20410831180846548,0.19867415558631235,0.0924558157856669
1151,98.0,1,0.27717492422587053,0.6247133924210968,0.36659710331261536,0.1918564978195165,0.18915350373196219,0.0998062024859309
1152,98.0,1,0.27641637680717424,0.6037063166204406,0.344779838294619,0.21805149606202867,0.16678362246801892,0.10325699117560264
1153,98.0,1,0.3119004274215179,0.6543900490481487,0.38230582292825316,0.21882505954996598,0.1874306259550735,0.10244552245562623
1154,99.0,1,0.24909572505164645,0.5763462769787624,0.5441927766835931,0.31329381212246754,0.11985709779163126,0.07101022166435546
1155,99.0,1,0.2598331953358772,0.5273836159121389,0.5048606445128292,0.26892983485801264,0.10601651625620054,0.08330217382708115
1156,99.0,1,0.25813796747814266,0.6191871295758659,0.5303065770781313,0.2824055165141268,0.12701249475746684,0.07938066099902537
1157,99.0,1,0.27864256781112573,0.6268165982027534,0.4886276180000353,0.2796210216914007,0.11505932914100296,0.08145091431078325
1158,99.0,1,0.2877268590928099,0.5538924379912572,0.5357279883141014,0.31288991629137086,0.11731904745200745,0.0751854773717779
1159,99.0,1,0.25815166144860247,0.5550605706094406,0.46350994797042605,0.27949145807683856,0.11856334995171301,0.0706612811182596
1160,99.0,1,0.2462956380883884,0.5721766023411617,0.47527183361890296,0.27385667793094204,0.12288624573193632,0.07755483223843988
1161,99.0,1,0.24028950588189107,0.5972905352004758,0.5357090931356039,0.31810859624359444,0.12220893284096973,0.08171533385039836
1162,99.0,1,0.24386479583070572,0.5570116647660786,0.46322241834514194,0.28031620949009156,0.12472563553102932,0.0802946887416329
1163,99.0,1,0.25444460348136744,0.5986522588977824,0.4909095783658229,0.30817744677747977,0.11702699354132708,0.08460591770717873
1164,100.0,1,0.22172844746425163,0.440361656425677,0.6740226588533978,0.39915506888267194,0.06765519099890518,0.06309696643150346
1165,100.0,1,0.23302065995353882,0.48806240398760387,0.6544610875808449,0.35665522474997896,0.05718792919271183,0.0645357371648359
1166,100.0,1,0.21939869482393848,0.4635361551283372,0.6827985052847901,0.37161767037943966,0.05739137195346045,0.06303560148022541
1167,100.0,1,0.21801698825040122,0.48163437454090885,0.7092751894815851,0.37855452617022267,0.05823716005784014,0.06442027340297156
1168,100.0,1,0.22721648912538048,0.4647173955175059,0.6554663413731386,0.4045197458463315,0.05843622216681888,0.06248511424506238
1169,100.0,1,0.24460231853575348,0.5247704613103208,0.693410184340927,0.37105494546996376,0.061818411582138716,0.07286174010893731
1170,100.0,1,0.21187312971364805,0.525906929771375,0.6395210597252129,0.3436406361221383,0.058284773826823066,0.06366366367091811
1171,100.0,1,0.24816169181863848,0.4718109502289599,0.7043774726314707,0.370044613371417,0.06003353329121999,0.0685710561810113
1172,100.0,1,0.20284512138993913,0.46922212196859364,0.639362658866998,0.36466545460323535,0.06681659581765992,0.06602602728977404
1173,100.0,1,0.21567379954114374,0.4880563946407017,0.7038781076700527,0.3489931398948764,0.06223368130078034,0.06774031766562123
1174,101.0,1,0.18166836997343935,0.44219920934059964,0.7407334604570615,0.45435520326255624,0.024353804405296973,0.04053953870125716
1175,101.0,1,0.1898156691232476,0.37322946196698836,0.6361936279855486,0.5070725282870147,0.023891209030413814,0.04290557344679562
1176,101.0,1,0.18243166854166087,0.3773069360554512,0.6720948794559691,0.4653878775687165,0.020712908292460867,0.04144546976188282
1177,101.0,1,0.16956629579554716,0.4325496666938523,0.7211713122406775,0.4785801685354039,0.021771807584394644,0.046814278088095955
1178,101.0,0,0.17843910817594744,0.3689535119547941,0.7245889633395647,0.4214294085134114,0.02131399689255565,0.04244005938661783
1179,102.0,1,0.12576906686064587,0.2746706833337842,0.6472537310266513,0.5869965266468222,0.006516614918350751,0.021464135817126247
1180,102.0,1,0.13057462072690065,0.3204997175559367,0.6702566026864123,0.5823719735838486,0.0077547688326502695,0.022893091794421422
1181,102.0,0,0.11416161070501533,0.28156853305805113,0.6167489161418426,0.53638712054551,0.006703598872254895,0.022494485088119263
1182,102.0,0,0.11020764916448553,0.27198027286156307,0.5786305176851237,0.5204552734589997,0.007793495002901259,0.019991574542732843
1183,103.0,1,0.07680676883014652,0.16641369058345226,0.5155364105523662,0.6967513416549784,0.0010124297919231295,0.008767015245655669
1184,103.0,1,0.07466038581417947,0.1665527908672944,0.5534894057690444,0.7091109323378196,0.0011199800434495682,0.008240585599376215
1185,103.0,1,0.07973959484911147,0.17969658003662603,0.5359022350227686,0.6086194348971106,0.001013363491120495,0.007758349885614179
1186,103.0,0,0.06815957895224303,0.16803284405340346,0.554725800984136,0.6729015571462318,0.0010802368752763154,0.009266846659155314
1187,103.0,0,0.07537375610476504,0.18101573240086807,0.4852238154469781,0.6485935493223322,0.0011582746294199336,0.008838374583719406
1188,103.0,0,0.06969109629243898,0.1939141765053984,0.4821175531464876,0.6710008476295732,0.0011790047977219525,0.007769446599466476
1189,103.0,0,0.07051989623359912,0.19743332207072917,0.48990873709510047,0.7078077691976875,0.0009843639416583668,0.008407174526068992
1190,103.0,0,0.06622023963599366,0.1946845307814692,0.5775524060526651,0.6643769542567362,0.001189163354701555,0.00907202147600495
1191,103.0,0,0.0827169742929996,0.17018543049738252,0.4799966471553337,0.6116966331367311,0.001127115562619607,0.00782363259574241
1192,103.0,0,0.0781817408019037,0.16947409209930508,0.5277480890744991,0.7154538817541448,0.0011253786890735448,0.00850984289473483
1193,103.0,0,0.07931400456993179,0.1823629134578551,0.5326991947991144,0.6026030243467265,0.0010831513440277935,0.008360727938852114
1194,103.0,0,0.07717841600171929,0.1710934517104074,0.5624075073345949,0.6756452662554538,0.0010558377068631754,0.00799860020579478
1195,103.0,0,0.08282358019576475,0.18023304764047185,0.5076242425880646,0.7090417418802827,0.0010537652350345466,0.008860535873134788
1196,104.0,1,0.6699255440573149,0.20644468419209983,0.19487854847120245,0.23062475125301898,0.524539574610008,0.03998939853659105
1197,104.0,1,0.6290336304098934,0.18077763187860343,0.22060365640953825,0.2025813286949946,0.4966794094535962,0.03434052311555396
1198,104.0,0,0.5776436537307019,0.17664577984267232,0.2285242020045373,0.22366949446791345,0.5375949646777138,0.03933921232178619
1199,105.0,1,0.6584439196986182,0.1964435643485997,0.18575070745400168,0.13108754027826153,0.5743351678978892,0.07896753581909678
1200,105.0,1,0.7644064217823286,0.19287600053318157,0.18405991723159174,0.13902101435603847,0.5865146077251424,0.07578015159986252
1201,105.0,1,0.7618171304302037,0.17744307781880483,0.19687623345614993,0.14556728585780962,0.5868657311213138,0.08106587458705879
1202,105.0,1,0.6808667835140207,0.17836956405976392,0.19111353136315787,0.12529106644608665,0.6281169595735537,0.07155401321990294
1203,105.0,1,0.7617224562929389,0.19373473149925224,0.16735056432464285,0.14137387399474,0.6117327989382634,0.07278840946155464
1204,105.0,1,0.7670897350129832,0.1787872614050768,0.18188349084962002,0.12358410471450812,0.6236657742503697,0.0714488067223545
1205,105.0,1,0.6484127911884909,0.17099880855178226,0.17781380250932916,0.12242345566333351,0.5896607470706491,0.07611156385889643
1206,106.0,1,0.7426127823020506,0.17274906591337214,0.1671425065963716,0.07819608121923832,0.5504564457412533,0.13445198929395202
1207,106.0,1,0.7621353909106189,0.18053771609477973,0.1651385449678306,0.0820235994196703,0.598827877847164,0.14066807361575212
1208,106.0,1,0.7130613002578161,0.15753285765279226,0.15866224290535358,0.08891606550799694,0.5994667841291007,0.1436212170063984
1209,106.0,1,0.7505629758013096,0.17006523174671045,0.16675660506140252,0.07545974960091195,0.5246998940283699,0.14738331735291635
1210,106.0,1,0.7023866336539468,0.14916832419312367,0.14999617354736386,0.08428496482335206,0.5572586692280342,0.13938596626641922
1211,106.0,1,0.7007681440597875,0.1621737548672238,0.16358247062183562,0.08195744456564703,0.5600046553756072,0.13145147013162928
1212,106.0,1,0.7851514252252292,0.17364691184007489,0.13669918553402088,0.078441919401854,0.5251724789022426,0.13206081774748749
1213,106.0,1,0.8177590270982266,0.14929608677270156,0.13870700515745674,0.08339727660761066,0.5602537103863001,0.14068553546084783
1214,106.0,1,0.7708615049468258,0.17289489619027112,0.14792910621480673,0.07437936688046598,0.5623256944060571,0.1409404383095036
1215,107.0,1,0.7061493841979576,0.13480907171138154,0.14166905847061212,0.08350020312022255,0.33780539548178007,0.15901616133534996
1216,107.0,1,0.7547697014245733,0.15796977253021802,0.12266162064839954,0.07940722396536512,0.3603228650644785,0.17701910620234274
1217,107.0,1,0.7223461582205066,0.16389398904048416,0.1434930882324908,0.07220680310002942,0.3675630727865943,0.1786157031002724
1218,107.0,1,0.7915483584915373,0.13769100463144532,0.11969191807386646,0.0694662858941461,0.36716208966801517,0.17948196029693692
1219,107.0,1,0.7777742150050018,0.16363081407141275,0.14470895802055936,0.08363029684034051,0.3803966850611306,0.16267287740371433
1220,107.0,1,0.8607294634181071,0.161985597387492,0.12286787944364919,0.08019779779114403,0.32787050030026965,0.1579243371676901
1221,107.0,1,0.7095690845575738,0.15522417365700802,0.11908613202243341,0.06965390981586934,0.38140024872309175,0.170752230662934
1222,107.0,1,0.7642480987262132,0.13700669360449644,0.1331644585345499,0.0709684155794545,0.35837158758717896,0.19172590336203635
1223,107.0,1,0.7637864325133871,0.14274240559317813,0.12703077878921515,0.07825957857098431,0.34920923472823756,0.174458002207662
1224,107.0,1,0.7611502754717315,0.14420192003318905,0.1223277126892602,0.07509249032616334,0.32017074650765104,0.1900378272091642
1225,107.0,1,0.7343456834899069,0.15478652622861172,0.14325003547589832,0.08465760034176836,0.32580488906253324,0.1821728634641977
1226,108.0,1,0.7228116244621736,0.15314473069613851,0.10592134149724985,0.09158602841348133,0.12392373925905802,0.18796394572835787
1227,108.0,1,0.6992779697933605,0.15339091589164658,0.122021625853059,0.09640240234227324,0.1297495497699554,0.20594452017208856
1228,108.0,1,0.8091805880740007,0.14369593538901315,0.1202773295659663,0.10734921279781912,0.1129923040477073,0.20429803013875825
1229,108.0,1,0.7393625470263202,0.15335342171518854,0.10902689914852522,0.09357720227589264,0.10772047563342181,0.2093614478547315
1230,108.0,1,0.7732962812019778,0.14462497664660143,0.1231674142113103,0.10735236820809507,0.11309077503856262,0.19341276290439385
1231,108.0,1,0.7631393513959087,0.13785579416515595,0.11104740855684202,0.10089803919876797,0.1136589951093542,0.20554656864984655
1232,108.0,1,0.7182996595565715,0.15109823224918872,0.1144526077747808,0.09740715968064091,0.12452710016198797,0.2060420613168812
1233,108.0,1,0.8104209685389078,0.14187849083287965,0.12593104191033622,0.09529005445288503,0.1090927572362292,0.20619131270650237
1234,108.0,1,0.8391582294964108,0.15497275584010906,0.12671262143238504,0.09241886202495413,0.11756627756097968,0.19819228062565486
1235,108.0,1,0.7732051385710736,0.15316437044784065,0.11201119678726733,0.09695711321474967,0.10958908827992253,0.19529258724441156
1236,108.0,1,0.6884381626869811,0.1567631774071995,0.12928946886013032,0.09555680814065386,0.11512612587988873,0.18261944003599737
1237,109.0,1,0.770617729786092,0.16024914292434259,0.09232499210455375,0.11430220557546988,0.0550217504978678,0.17903318727795503
1238,109.0,1,0.782446768203415,0.1748944235749999,0.10535671159127323,0.11767151392251825,0.052075609368038595,0.1985314751680553
1239,109.0,1,0.6979027176444479,0.15169838636959446,0.0951090769457299,0.10989582210515465,0.05686533132961269,0.18315952377392164
1240,109.0,1,0.8014836866772224,0.15239362621716673,0.11102973238303333,0.10776268119607132,0.058192176865452694,0.20392918551826553
1241,109.0,1,0.7154952511733449,0.16119892563842061,0.09539133759089359,0.11256901223590333,0.05893581454382581,0.20886522655333184
1242,109.0,1,0.6951108253924477,0.15728667047432315,0.10421339033734316,0.11024327824843944,0.057591507732721064,0.19374717543275471
1243,109.0,1,0.6679616116604865,0.15271728440876683,0.11040616064413376,0.11222591222591517,0.056451937888147084,0.18042261667671144
1244,109.0,1,0.7650748039671349,0.1563407836075808,0.1007944698193628,0.12974216123589602,0.05858439555899446,0.21371307783882904
1245,109.0,1,0.713921733010125,0.1743459407507059,0.10829543543078723,0.11214590803121162,0.060996389852916735,0.18505844647008066
1246,109.0,1,0.7670789349248783,0.16813546588582787,0.09326548866291057,0.11811808794196016,0.058223589049225095,0.18131353898135324
1247,109.0,1,0.7642308758226475,0.16503473345770353,0.10776002138881761,0.12980780211007245,0.05587419993660223,0.18888526553341262
1248,109.0,1,0.6838100263890918,0.1447360726209399,0.11117269961945846,0.10726323170945072,0.05314096159267463,0.1785140761432681
1249,110.0,1,0.7502450727090736,0.19720389040461433,0.09908520784744541,0.09641960303531098,0.07187693806277767,0.2013049212632389
1250,110.0,1,0.6857842155378823,0.20975896669235689,0.09983981265177935,0.11228273887600725,0.06868743410058574,0.22313641665406478
1251,110.0,1,0.7471787194216019,0.1998566808502379,0.09085824184522925,0.11660222005735377,0.0757075749690871,0.19427178678597506
1252,110.0,1,0.789683117894743,0.19690446468716524,0.10456092405256301,0.11248889343231414,0.06733479004735705,0.21475819230608453
1253,110.0,1,0.6718442770358009,0.18370993649619793,0.10494904666022514,0.10433197271252369,0.06684660638778486,0.19697630986181705
1254,110.0,1,0.7814413615220225,0.21308373429934924,0.10087085057708409,0.10836780464264435,0.07602987016170995,0.21785952158606836
1255,110.0,1,0.6525070621202593,0.2174677058319224,0.09243179518015968,0.10108943416949684,0.0719781442966793,0.23022341685345452
1256,110.0,1,0.722130395037934,0.20690971983718165,0.09654965676733543,0.10896259426554884,0.07379354857113252,0.20470184020740687
1257,110.0,1,0.6554035552902968,0.21691231488991083,0.08652861157232263,0.10628198573071292,0.07078789108778863,0.21062184439060508
1258,110.0,1,0.7805359648171282,0.19865216558092538,0.10455365710015278,0.09552921661417259,0.07342755633736014,0.21844220091048208
1259,110.0,1,0.7877496924453185,0.1944028787057797,0.08879466484963423,0.10685231817435202,0.0680865399332824,0.20256722821738607
1260,110.0,1,0.7832471770106811,0.20691802313490007,0.09729654853185796,0.0989326157651564,0.06752959477282763,0.20998817761032368
1261,110.0,1,0.6510987657619871,0.1878891472439341,0.09451948199824813,0.09901249662994305,0.07135087905981456,0.19896640138449603
1262,111.0,1,0.665508774459855,0.27275697888065953,0.1188214360017501,0.07293380668387502,0.12059005100691428,0.21555288726767963
1263,111.0,1,0.7266674373238226,0.3274072342372955,0.11589122465564264,0.08062404702125117,0.10113477651707403,0.22647929665167277
1264,111.0,1,0.5993261809169748,0.31616670312700856,0.13656698163157172,0.07386009682068351,0.11195178027294331,0.2387990568106946
1265,111.0,1,0.6932017857206201,0.28507094849362896,0.12193895742138695,0.07690518789382537,0.10707831238273768,0.23709994804942927
1266,111.0,1,0.7345089350369419,0.3038624926520351,0.11981554190385657,0.08302266662872648,0.11890010055060808,0.24574846957803462
1267,111.0,1,0.7195743351341607,0.30240515339013235,0.13792871431179615,0.07718325599031832,0.11077311251753827,0.2439387595880381
1268,111.0,1,0.6507184154329931,0.31159106574571327,0.14114376959313818,0.08052257839098957,0.10116894725657821,0.2432112378994045
1269,111.0,1,0.5997222166336432,0.3033415813418266,0.1350833316763595,0.06905982825447529,0.11715754415537438,0.24832116241982966
1270,111.0,1,0.6927020887670771,0.3196827054055435,0.12398277026407513,0.06801710771050888,0.11823251771854766,0.23033949574654378
1271,111.0,1,0.6322807301612473,0.2761005477602973,0.12852561260718323,0.07179885478704863,0.10997379155287121,0.23066208437016034
1272,111.0,1,0.6757535047506175,0.28509991749852814,0.1251813488899251,0.0811192481134668,0.12251164902189306,0.2269682862112794
1273,111.0,1,0.6035933040393338,0.3122314692267448,0.13694829694881638,0.08237662625539283,0.11380684934017142,0.22788462807039747
1274,111.0,1,0.6568576466498718,0.3284447351045995,0.13738690985531354,0.07959716692247693,0.10753052933415773,0.21628776272901518
1275,111.0,1,0.6677320784263167,0.27072193024533514,0.13150864172875795,0.08303676345159526,0.10750308124847385,0.2335748703194014
1276,111.0,1,0.6144929102421328,0.315723743250139,0.12695245673742137,0.08093322182488365,0.112671724417067,0.24660823990673963
1277,111.0,1,0.6253767266352865,0.27397370580026215,0.12552818168593327,0.07270244982626722,0.12233797395708478,0.21811613633088772
1278,112.0,1,0.5661804827881878,0.4510551874282476,0.1575317968346783,0.05537558466336233,0.15901580434225954,0.2294328210290602
1279,112.0,1,0.5617821888870571,0.4335591545353733,0.18437632251570532,0.0575243799430369,0.1610950914412161,0.2190662875860967
1280,112.0,1,0.5606658843887243,0.41633832314005353,0.1578035908002634,0.05739532125220934,0.15181405213070215,0.2505993330744978
1281,112.0,1,0.5821217944218942,0.42547242765991716,0.17980974545157632,0.05485952651625952,0.1473476490128493,0.24698383754740993
1282,112.0,1,0.5801780492021551,0.4813791169590518,0.15852258969354863,0.05764555841962604,0.14360649827219363,0.24887311138108337
