rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
1856,175.0,1,0.5285145144312845,0.03059849320790883,0.6556357403954998
1857,175.0,1,0.5347842050803414,0.026306506092460925,0.7707759505551911
1858,175.0,1,0.5869736893315736,0.030853250793892832,0.7393178803482043
1859,175.0,1,0.6072489571651486,0.02863405581668665,0.6819393849944542
1860,175.0,1,0.5198621776738899,0.028461546853027028,0.6445121863228301
1861,175.0,1,0.6073857958163035,0.029380601263758545,0.7144150628699371
1862,175.0,1,0.5568776600551485,0.026127286433094647,0.7036689539852634
1863,175.0,1,0.5927865302846609,0.028439050707458023,0.757427200531702
1864,175.0,1,0.6012527699005179,0.02844235368756768,0.7166212953477885
1865,175.0,1,0.5102677265483486,0.032069081885199344,0.7304988638774589
1866,175.0,1,0.5147651357685534,0.030649464619309875,0.6569213770524701
1867,175.0,1,0.5096409327878817,0.028408883158833505,0.7739474856547565
1868,176.0,1,0.7865219882078671,0.024694041448358055,0.754328020873674
1869,176.0,1,0.7907391251349976,0.024279830313304895,0.8442997367440895
1870,176.0,1,0.8327146986099765,0.02382710481593479,0.8301972397081223
1871,176.0,1,0.8181322946362404,0.028001422927907155,0.7780712378047118
1872,176.0,1,0.7995172908832148,0.027269168508114606,0.8426783697855426
1873,176.0,1,0.752933371106896,0.02405194340526198,0.7758884412366095
1874,176.0,1,0.7424538223308144,0.02651276658049122,0.8593290386815944
1875,176.0,1,0.7612942347763701,0.024743274321776528,0.7758570922474856
1876,176.0,1,0.8251143650708255,0.027367166624516926,0.8031727217145844
1877,176.0,1,0.8861184410107474,0.024588834214913584,0.7921811577105481
1878,176.0,1,0.8804194518613193,0.022610228194550493,0.7245787877404736
1879,176.0,1,0.8017439514925345,0.024042780407032015,0.8288334438678702
1880,176.0,1,0.8868841625018911,0.024705178744588777,0.7313200061714147
1881,176.0,1,0.8175279689643092,0.02157608453876817,0.7840092928541479
1882,176.0,1,0.8818699587981234,0.024961153465796426,0.7633451288112537
1883,176.0,1,0.7524854274494814,0.027520765274548595,0.8227323874332952
1884,176.0,1,0.7810618511717623,0.02321842205270771,0.8629785014821921
1885,176.0,1,0.771211746493421,0.026157181430531723,0.8894422963394428
1886,176.0,1,0.7519471737998498,0.02603240355502224,0.8092067487517857
1887,177.0,1,0.9607343437431579,0.02990954819328604,0.9090930177310609
1888,177.0,1,0.9174886431730442,0.031001176371205297,0.8588490834480479
1889,177.0,1,0.940077697789975,0.029265117472055607,0.9536916688117123
1890,177.0,1,0.9412637899000902,0.025329452436200547,0.9668845281658596
1891,177.0,1,0.8704395346598717,0.030387532802039728,0.8508463755252577
1892,177.0,1,0.9163650200564853,0.02423152481546735,0.8260016350136674
1893,177.0,1,0.9535287619755785,0.025248027198654405,0.9646386243009824
1894,177.0,1,0.8659336159854497,0.03011668013595839,0.8129546308100615
1895,177.0,1,0.9075179694615291,0.028851972686651652,0.8429662881713572
1896,177.0,1,0.8281135943114192,0.025543392734935406,0.8495429983212227
1897,177.0,1,0.9096832541062225,0.027300454153632768,0.78746653926507
1898,177.0,1,0.8663806188382244,0.027489762479496735,0.8841689080725246
1899,177.0,1,0.8867122656241159,0.030088298488676724,0.7912027846529514
1900,177.0,1,0.963953559193157,0.028671891254429573,0.9560674762258078
1901,177.0,1,1.0,0.02499355059469931,0.8657922136601792
1902,177.0,1,0.8722918018661403,0.025585840524560633,0.8664380260388186
1903,177.0,1,0.9050486523927243,0.026245855419297418,0.843494744028017
1904,177.0,1,0.9130030091030984,0.026446854596105396,0.8117349056400388
1905,177.0,1,0.928548496816769,0.027109599862231586,0.8688083536575572
1906,177.0,1,0.8612581205276523,0.024784840445283028,0.9204072145724208
1907,177.0,1,0.8310439194618097,0.030681579811552794,0.8769164038500449
1908,178.0,1,0.8340094757276765,0.05839060694629304,0.8872052731782282
1909,178.0,1,0.9018417216206491,0.05293277192496176,0.923038543021932
1910,178.0,1,0.8670232594992837,0.05232878341490966,0.9763102555846925
1911,178.0,1,0.8210570015963969,0.05782911691264663,0.869536607814451
1912,178.0,1,0.7820109862873509,0.05468916204327816,0.9054831879485231
1913,178.0,1,0.8386263393400311,0.061090426004593426,0.8542809543439529
1914,178.0,1,0.7624001439822762,0.059829577714014495,0.8867914468197549
1915,178.0,1,0.8656712881141568,0.04939185038256988,0.8976725620683362
1916,178.0,1,0.8603704593255646,0.05522816098975517,0.8698792652693161
1917,178.0,1,0.8557241176399389,0.058679163370819305,0.924015123855912
1918,178.0,1,0.8349643332167659,0.058557974563378926,0.8367664635452315
1919,178.0,1,0.7722915306739958,0.05459259232748993,0.8526846641920857
1920,178.0,1,0.7819527386274343,0.049737355219234815,0.9170376895728476
1921,178.0,1,0.9118665812016575,0.053974836783677795,0.9475010674308966
1922,178.0,1,0.8721595868521825,0.05391434129137546,0.9238913006562203
1923,178.0,1,0.9083351422205598,0.05951837420003553,0.9419424567770366
1924,178.0,1,0.789325195093676,0.051728668814270726,0.8371807925055259
1925,178.0,1,0.8829051019975499,0.05501407714295537,0.9847256668550637
1926,178.0,1,0.8221897023674809,0.05249318991511577,0.9729415502947782
1927,178.0,1,0.9087151631258328,0.05215685493975584,0.9340066284125697
1928,178.0,1,0.7644517608754375,0.05944034339040783,0.9346463657186578
1929,178.0,1,0.8693308704634082,0.05105825063905282,0.9709239177816645
1930,179.0,1,0.6681922845767928,0.12567771364143435,0.9482894407591368
1931,179.0,1,0.6049140829523609,0.12234018794224366,0.829180819772808
1932,179.0,1,0.6695853660916564,0.11789370570383247,0.823861666306514
1933,179.0,1,0.7015905152751734,0.12215303103376166,0.976473218198527
1934,179.0,1,0.6329510772364048,0.10334566220691635,0.9711773545259491
1935,179.0,1,0.6894631517573786,0.1202391717960291,1.0
1936,179.0,1,0.6284405079417392,0.1262372808578482,0.8796537923334538
1937,179.0,1,0.7099155498925763,0.11511594439274059,0.8692860183637335
1938,179.0,1,0.69284028689971,0.10892559723400534,0.9020684521197928
1939,179.0,1,0.6486874702139265,0.12228559721615159,0.9774686333444029
1940,179.0,1,0.703849257615157,0.11322637634456756,0.8443305272997189
1941,179.0,1,0.670142597891165,0.12388058193851502,0.837324471245397
1942,179.0,1,0.6147541080411884,0.11219575555430257,0.9731938752190954
1943,179.0,1,0.605671760501347,0.11662585637208776,0.9914562443404822
1944,179.0,1,0.7159746432478443,0.10817385559775332,0.8562854738322758
1945,179.0,1,0.5916020647831147,0.1085012193404157,0.8897116351382713
1946,179.0,1,0.6330343057215095,0.11457295487940897,0.8354821250827692
1947,179.0,1,0.6245418136361981,0.11815370895840215,0.8325807107068561
1948,179.0,1,0.6615287884375921,0.12103381300254028,0.9094643109681378
1949,179.0,1,0.6185546712608918,0.10645797737098175,0.8400567530746609
1950,179.0,1,0.7091435394646347,0.11991797845242168,0.8226975221853936
1951,180.0,1,0.4272940652171327,0.2265696275154826,0.8233957001608313
1952,180.0,1,0.4766299262228385,0.22862972581038427,0.835109042496528
1953,180.0,1,0.4593478975209824,0.2242930777091805,0.8500560223387101
1954,180.0,1,0.48794817625972753,0.2006345201979036,0.7741621507802929
1955,180.0,1,0.45506918809406904,0.20524424676662653,0.8798051670338092
1956,180.0,1,0.49806560907522524,0.21186084018782164,0.8599102126402385
1957,180.0,1,0.4275351915707998,0.22569920111670966,0.8937328823677919
1958,180.0,1,0.48796015661023245,0.2214601200479438,0.8154505889306011
1959,180.0,1,0.4559607857351499,0.20248484051751967,0.8092104336336122
1960,180.0,1,0.42476255793988554,0.23627628290530117,0.8830654063546857
1961,180.0,1,0.42937183544943075,0.213463908145112,0.812628626750826
1962,180.0,1,0.45380795823124337,0.2339100851571651,0.8438551487789175
1963,180.0,1,0.4800215133030821,0.23492447723343063,0.8357853323126556
1964,180.0,1,0.43012687541187733,0.19372829836664263,0.859685509288586
1965,180.0,1,0.4864643686324054,0.19317455662782512,0.774122548792578
1966,180.0,1,0.47911493553956247,0.2016021983499922,0.8019793471069491
1967,180.0,1,0.506694464708478,0.22731768026529262,0.8163719058860194
1968,180.0,1,0.5067038061833394,0.21357202524780122,0.7839805780452204
1969,180.0,1,0.43605400781177567,0.19398292784134005,0.8476170690718186
1970,181.0,1,0.3099359202900187,0.3948152779803855,0.7238846550053096
1971,181.0,1,0.2850247369469222,0.3565488347530179,0.7586937784648395
1972,181.0,1,0.3024902800591273,0.3747879457604002,0.7069211224368631
1973,181.0,1,0.28852159477097833,0.38390686778972793,0.7366288029116093
1974,181.0,1,0.29212811526112703,0.33967411779251255,0.6793507338220507
1975,181.0,1,0.2991365349836525,0.39440118140230296,0.6973505393183504
1976,181.0,1,0.32734444083334785,0.37504712975363463,0.716903643015106
1977,181.0,1,0.28531739806369155,0.34466717971071936,0.7475761906720159
1978,181.0,1,0.2902061059227848,0.4071855213816529,0.7594278927809298
1979,181.0,1,0.30478392619722944,0.3882248004188418,0.6511613254149674
1980,181.0,1,0.29587505634115735,0.3974105293591104,0.6786797522017185
1981,181.0,1,0.32455109647367586,0.3493207126723702,0.6602150340524001
1982,181.0,1,0.28842479792715287,0.3688391842024782,0.6935987917513612
1983,181.0,1,0.317020655111943,0.3918176206817469,0.6303901401025378
1984,181.0,1,0.3193858599312422,0.3935029776308821,0.6789180256320018
1985,182.0,1,0.16274831721638955,0.48393285915227635,0.5723892612593819
1986,182.0,1,0.1787634865693481,0.5031498419961105,0.5465379982252505
1987,182.0,1,0.19105937181930302,0.5057050344267955,0.5430355415730239
1988,182.0,1,0.1961450744791354,0.5048590352807798,0.5262698089590571
1989,182.0,1,0.1629482509924477,0.48739097797556313,0.5040260349800212
1990,182.0,1,0.16345877851268387,0.4787856733947655,0.5653854764121424
1991,182.0,1,0.18402976655184447,0.4764426194443254,0.49745022990827364
1992,182.0,1,0.16687378424033575,0.5294043556389715,0.5019713969179675
1993,182.0,1,0.17901012874572164,0.48933817542509706,0.5800094866487588
1994,182.0,1,0.16382584315700818,0.5659762171309539,0.5158446415096504
1995,183.0,1,0.07329515109281276,0.567791259452794,0.3714454590833819
1996,183.0,1,0.06822352301182681,0.5635916362251907,0.39782141864383913
1997,183.0,1,0.07601850016250909,0.5872915260616386,0.3735546885551479
1998,183.0,1,0.07152224940837587,0.6506107658817694,0.37403898047553413
1999,183.0,1,0.07789751990769929,0.6168304026703989,0.4164431515107573
2000,184.0,1,0.02544205750049796,0.6402284829330813,0.26522359915924937
2001,184.0,0,0.02164382667237834,0.6532435257617591,0.28757057957214877
2002,185.0,1,0.015555191243465983,0.6567466353134911,0.21584938721060318
2003,185.0,0,0.013944931075545513,0.6231163387565947,0.22422238317975274
2004,186.0,0,0.011852524773677675,0.705705677383862,0.1671811716193249
2005,186.0,0,0.012940986089080352,0.6814328659248123,0.14033424662718197
2006,186.0,0,0.011224960567151379,0.6562153975801545,0.18078275502282362
2007,186.0,0,0.011098313762654218,0.7381372866963366,0.16415455703743984
2008,186.0,0,0.01116209376251696,0.6608876056026937,0.17945434402522858
2009,186.0,0,0.012769736217024956,0.6844189642073715,0.14148807013050002
2010,186.0,0,0.012672233385788951,0.7100070874463574,0.17349457371607135
2011,186.0,0,0.011697565589578626,0.6759936720566205,0.1613946735360109
2012,186.0,0,0.013290517817085267,0.7833353343105456,0.18036893172901788
2013,186.0,0,0.010939356071301804,0.6877074333343822,0.16700736355306786
2014,186.0,0,0.011628731545100074,0.7332206842375537,0.1604910498311983
2015,186.0,0,0.011432033566525952,0.6477866019660957,0.16190107901624307
2016,186.0,0,0.01235431382058454,0.7212030156200577,0.17951249118459953
2017,186.0,0,0.013009143120422104,0.7043691134702991,0.1405865959865568
2018,187.0,0,0.008536514193285046,0.8171007379544123,0.131785771554066
2019,187.0,0,0.009401896887643096,0.7309693887059058,0.10830746450622382
2020,187.0,0,0.008109186599871242,0.8605032172277973,0.11165152422870847
2021,187.0,0,0.009168757325423502,0.8257716922722023,0.10956464660464674
2022,187.0,0,0.008822356069083504,0.8360402329492849,0.14213422735421624
2023,187.0,0,0.00838753572395976,0.8084453928739281,0.12374072806361816
2024,187.0,0,0.008524402818567915,0.7736368979271095,0.12569885537349285
2025,187.0,0,0.008696972246342903,0.7860158097836552,0.14158166065700506
2026,187.0,0,0.00847899059251226,0.8383962386295534,0.11477630760802172
2027,187.0,0,0.007619755593438949,0.8704563617136408,0.1419516968409436
2028,187.0,0,0.0093375629276366,0.7841820248917097,0.10417781746910709
2029,187.0,0,0.00830020809977463,0.78451770562407,0.12733958045682936
2030,187.0,0,0.008378980412456773,0.7793680923335448,0.13233157350407176
2031,187.0,0,0.00810294569547763,0.7336533440301571,0.10453156857626597
2032,187.0,0,0.009275383550203561,0.7513759080649594,0.13386062125843343
2033,187.0,0,0.00891194701356889,0.7546882006008307,0.1353441835009573
2034,188.0,0,0.0053935369731792394,0.8677792486609404,0.09357753252044695
2035,188.0,0,0.005215990797932114,0.9243560556140152,0.08970155294099232
2036,188.0,0,0.006330288024650843,0.8423158806074692,0.10297974691588681
2037,188.0,0,0.005333491202023834,0.8829705532567993,0.11826985793456261
2038,188.0,0,0.005828327517940114,0.7815582233629419,0.11203540527776823
2039,188.0,0,0.005042870438925471,0.8260377336026414,0.0925742447183952
2040,188.0,0,0.005929115102606511,0.7876611722015452,0.09162459891374551
2041,188.0,0,0.005546274978045727,0.9212551485261845,0.0866367390727428
2042,188.0,0,0.005727446760279233,0.8514936147835813,0.11372455959097495
2043,188.0,0,0.00572665483855661,0.7953500931971554,0.10196279433998051
2044,188.0,0,0.005927422917385398,0.8250297366989182,0.10621830016925245
2045,188.0,0,0.005174446898760637,0.9403032759005102,0.09562594579733441
2046,188.0,0,0.005354609943589945,0.9110797482888853,0.09966167694862775
2047,188.0,0,0.005344644956831413,0.7934735830608548,0.08868673603987026
2048,188.0,0,0.006156817097720843,0.8229549802064575,0.10148094498481959
2049,188.0,0,0.006088405991079164,0.804339263659877,0.09583679195429656
2050,188.0,0,0.005548921401014241,0.8707196340920722,0.1008561556153591
2051,188.0,0,0.005649696196987442,0.7889871884261139,0.1095457604811666
2052,188.0,0,0.005406883739537871,0.9392408088229437,0.10463392633512365
2053,188.0,0,0.005042850460649916,0.7886911332214632,0.11413371899662923
2054,188.0,0,0.005383118934387019,0.8788029090420396,0.09775340224401091
2055,188.0,0,0.005311330568058221,0.8400278054428864,0.10110370053235564
2056,189.0,0,0.008387597325805938,0.7388305277117354,0.5496559241438469
2057,189.0,0,0.007204743905462882,0.6862972685553147,0.5006284919593883
2058,189.0,0,0.008408206890302068,0.7350873511004865,0.44687817685394204
2059,189.0,0,0.007474630887388455,0.78970714407393,0.47443220936003827
2060,189.0,0,0.007068906002485175,0.7682094727414196,0.46827777641143814
2061,189.0,0,0.008387257339153811,0.6865982362761338,0.5189141166494329
2062,189.0,0,0.006899965706657648,0.7393255260132279,0.4881902934373606
2063,189.0,0,0.008350366980523643,0.7178270030478378,0.4965781618831598
2064,189.0,0,0.007406230730692213,0.7522063057118409,0.5286754497988652
2065,189.0,0,0.008423185168587836,0.7273591034020817,0.5493690053748748
2066,189.0,0,0.007253173810871596,0.6495609329704037,0.513169974014221
2067,189.0,0,0.008551777192645152,0.7449848466517938,0.4541921099715
2068,189.0,0,0.00774547345327677,0.7663624375804733,0.4899615613593415
2069,189.0,0,0.008404162276795009,0.7429612111944576,0.4519741576927185
2070,189.0,0,0.0072848940433647355,0.7357646284987419,0.4728801981464087
2071,189.0,0,0.008129684663436637,0.6791090992131467,0.47918119322705505
2072,189.0,0,0.008145820142160975,0.7654292179051206,0.4476307591559578
2073,189.0,0,0.007944028033099829,0.6767512289736657,0.4809253350349168
2074,189.0,0,0.007286388194431233,0.7513988468116592,0.4573753117120792
2075,189.0,0,0.008075782448527052,0.7789616340673918,0.47000788338316574
2076,189.0,0,0.007726113997265885,0.7102213665012795,0.5228898175605894
2077,189.0,0,0.008240598983789435,0.693459177435872,0.4479124572364468
2078,190.0,0,0.009228217579908774,0.648232506093218,0.48756907421874757
2079,190.0,0,0.009538760144685566,0.684405903244686,0.5139436283236359
2080,190.0,0,0.007780899223752861,0.7092515219365535,0.5509143446446318
2081,190.0,0,0.007910187740445059,0.7222699295148705,0.5541546738818334
2082,190.0,0,0.009562609379195777,0.7580547967164581,0.44737650917982213
2083,190.0,0,0.008066359844320711,0.7435712966097742,0.44685672830599216
2084,190.0,0,0.008585775264271019,0.6288128164490124,0.45546706250965263
2085,190.0,0,0.00857205799679738,0.7455346417741255,0.515494023572924
2086,190.0,0,0.008789341945925963,0.671503689109113,0.484899398349069
2087,190.0,0,0.009347015763893057,0.6649410097577937,0.4555029594680065
2088,190.0,0,0.008666716949668063,0.7188938474673463,0.46829834953094485
2089,190.0,0,0.007999321430271227,0.7305616916864772,0.5441062933067826
2090,190.0,0,0.00929174683005239,0.7140893380104898,0.49491128440521587
2091,190.0,0,0.008882604208589337,0.6883659967521242,0.47989672772332925
2092,190.0,0,0.008701036819209116,0.6966117654014403,0.44929586403964566
2093,190.0,0,0.0086210896841988,0.7638482759002834,0.5106284467179336
2094,190.0,0,0.008417167816533407,0.6819880720632984,0.5547632567620656
2095,190.0,0,0.007937685728060969,0.7080038475291129,0.5518052262921105
2096,190.0,0,0.009235641617864606,0.7171976062465738,0.4748017393479405
2097,190.0,0,0.008466685669961713,0.7491493886550732,0.5501299542619316
2098,190.0,0,0.009124826019123239,0.724294060804209,0.49874268738665883
2099,191.0,0,0.011849249654742239,0.6185178576706818,0.5267816258167964
2100,191.0,0,0.01095156772157447,0.6926758169643986,0.5430386634025389
2101,191.0,0,0.01304334141606603,0.6729741898715517,0.4907094307443955
2102,191.0,0,0.011416868592113277,0.592708010447054,0.5201363546567425
2103,191.0,0,0.011401013880378027,0.6721124454485423,0.5121568146038478
2104,191.0,0,0.013012195137584703,0.6325545002685415,0.5464808379330296
2105,191.0,0,0.013029461176840023,0.6856799119267292,0.44069797511761494
2106,191.0,0,0.011851080436208418,0.7170462317366643,0.4452406829288697
2107,191.0,0,0.01228339097303924,0.6801015779494067,0.4456768407825305
2108,191.0,0,0.01204600526940931,0.5990140219481189,0.49678298963528417
2109,191.0,0,0.011877282546373104,0.6469506748951444,0.46782670832080386
2110,191.0,0,0.012317678348072552,0.7191192759017748,0.47585321960233934
2111,191.0,0,0.011238502529055124,0.5978526297054845,0.5587191398489968
2112,192.0,1,0.016005109046755048,0.5236419015596568,0.4644996906002275
2113,192.0,0,0.01442957490993901,0.5120758294830235,0.5282904335285731
2114,192.0,0,0.014132499566672218,0.533781017547835,0.45938575135955767
2115,192.0,0,0.014968283957005763,0.5331857634904706,0.4975033332049365
2116,192.0,0,0.015329214781369484,0.5537966030762217,0.45750639325601794
2117,192.0,0,0.013610020961794696,0.5105459728693272,0.47601758711736303
2118,193.0,1,0.031646277620982134,0.36422951516379565,0.5183094786820406
2119,193.0,0,0.032654627321179956,0.3494441081160094,0.5611516463203312
2120,193.0,0,0.031238898228668266,0.41928541186088897,0.5308425907133145
2121,193.0,0,0.0315539541464357,0.3464272006362364,0.5053276054871949
2122,193.0,0,0.0288298352816169,0.3882210645197417,0.48488564511412463
2123,194.0,1,0.06840351070826735,0.22230568654411673,0.5995068718109444
2124,195.0,1,0.10617666380307757,0.12208635374105407,0.541766649524207
2125,195.0,1,0.11251536100296525,0.11412558977760424,0.533371833982045
2126,195.0,1,0.09619719678080707,0.12039113916539128,0.5373725654399079
2127,195.0,1,0.09511482504328657,0.11484744694244468,0.5654808611043042
2128,195.0,0,0.10445196460350031,0.13342109355668172,0.5329848460518705
2129,196.0,1,0.123449213914319,0.07568780246086856,0.5685080663667753
2130,196.0,1,0.13042456963204335,0.07174342357984714,0.5848511511070882
2131,196.0,1,0.13134692616217764,0.07228009364292376,0.4927720828514109
2132,196.0,1,0.12164859106204919,0.06506860120944837,0.528422139417626
2133,196.0,1,0.12752587089221315,0.06749337573014287,0.5548622666548243
2134,196.0,1,0.14022055453404042,0.06371164561853782,0.4907142840301921
2135,196.0,1,0.13378824169382575,0.06948960493640818,0.6014918678114682
2136,196.0,1,0.14307467249134112,0.06789818544249222,0.5390577948796144
2137,196.0,1,0.12756872498266908,0.07656350393668848,0.5630266474419771
2138,197.0,1,0.13975499555533868,0.04617236714861112,0.5434638217587725
2139,197.0,1,0.14769304113123422,0.047106140262479654,0.582734121276544
2140,197.0,1,0.1608477529065435,0.037897301462250454,0.5563322528560817
2141,197.0,1,0.15658268059391964,0.04142695788136839,0.5139582570643817
2142,197.0,1,0.14316584400949303,0.04465891425173445,0.5436846964824685
2143,197.0,1,0.1439987353991629,0.047122606573937055,0.5373909623505548
2144,197.0,1,0.13952763918062097,0.04749916353666156,0.4829520363158197
2145,197.0,1,0.13622390571400472,0.044878461977252426,0.5183181879543143
2146,197.0,1,0.15513913795424636,0.044259460600596635,0.5909302358319088
2147,197.0,1,0.15064452062216555,0.039852795214211006,0.5914495995659648
2148,197.0,1,0.1502051176717482,0.0407766714539042,0.5848243895902606
2149,197.0,1,0.1488352693417582,0.043195583110827517,0.47887066174825715
2150,198.0,1,0.18314687059884271,0.0313482036296066,0.522299952528052
2151,198.0,1,0.18021611814943977,0.025141655850382572,0.6044520893999071
2152,198.0,1,0.20213962419767287,0.03139194413441443,0.6102249116383154
2153,198.0,1,0.1772329387304313,0.031210892809812967,0.5696888785691895
2154,198.0,1,0.2063213206367095,0.02759496354282113,0.6135615394136754
2155,198.0,1,0.17393919315567202,0.028410332958047825,0.5100644172882443
2156,198.0,1,0.20955614801747452,0.03082249565682131,0.5137685857754037
2157,198.0,1,0.18000978032676745,0.03035253942704647,0.5672821036511824
2158,198.0,1,0.1853918649505624,0.030850037055067548,0.6045958357646583
2159,198.0,1,0.19868063994741675,0.027071647314323193,0.5372647371159529
2160,198.0,1,0.18266402716823602,0.03088616967665244,0.5432899848149662
2161,198.0,1,0.1797750609687021,0.027470304095659138,0.5785031453230455
2162,198.0,1,0.18925648096395417,0.03128586927099779,0.6198452717255035
2163,198.0,1,0.18151114147828587,0.030912294339626657,0.5532529684459921
2164,198.0,1,0.18495736148879088,0.03143234272928693,0.6197124298474017
2165,199.0,1,0.3163417792570517,0.02948884898265178,0.6283857930419027
2166,199.0,1,0.2851099643350239,0.024258515008361202,0.6800702690174335
2167,199.0,1,0.2767428696327183,0.027779997414248726,0.644541203930296
2168,199.0,1,0.29661078591468015,0.02459215507236993,0.6547218774855729
2169,199.0,1,0.30808910377585436,0.02806557878188259,0.6858224253532301
2170,199.0,1,0.2857772383862059,0.028371150552538554,0.6064272120157691
2171,199.0,1,0.28704141257492927,0.026953236088500507,0.5541622863072165
2172,199.0,1,0.29610565234302527,0.02895248272667501,0.5482481154094001
2173,199.0,1,0.3185559704814395,0.02513428249993637,0.6621230982418828
2174,199.0,1,0.31376241452392906,0.02280846482419529,0.5467010841688351
2175,199.0,1,0.3258056132027193,0.027345569282418197,0.592071064225651
2176,199.0,1,0.304510816718924,0.023763730152066256,0.5996049621776929
2177,199.0,1,0.3210627450872071,0.025787041276659938,0.6032050081958218
2178,199.0,1,0.28841952380473584,0.026764051279584082,0.5989266452922205
2179,199.0,1,0.318476403580864,0.022508886937013403,0.5742428087508514
2180,199.0,1,0.2737885998101901,0.02768872562582348,0.5978073496779025
2181,199.0,1,0.2844783229847699,0.02853340628921807,0.5823784379590852
2182,200.0,1,0.48431525698670536,0.02935131960313631,0.668365431776927
2183,200.0,1,0.5293205457874007,0.028009595808120246,0.6846936566747863
2184,200.0,1,0.4615339970312491,0.026711382198830458,0.7322105088546582
2185,200.0,1,0.5339469425557247,0.026612123458128745,0.7641332999855168
2186,200.0,1,0.5215221935278371,0.023612462202634445,0.6994272146888555
2187,200.0,1,0.47839923297266285,0.025952991112288958,0.7057030423822467
2188,200.0,1,0.5422910904572801,0.02821732580531114,0.7367439797749014
2189,200.0,1,0.5125872871147017,0.03031649702445323,0.681884196809821
2190,200.0,1,0.5266514745461239,0.027253019608054513,0.7039451010885868
2191,200.0,1,0.5479208761035054,0.02944873241379782,0.6720119728567282
2192,200.0,1,0.5328061204692539,0.02528714699837527,0.6687209776607729
2193,200.0,1,0.5385924932631339,0.029822642274416875,0.6396719814959921
2194,200.0,1,0.5548588205010835,0.030561574601935777,0.6927342848885125
2195,200.0,1,0.4612217504830095,0.024050149034247896,0.6789092507625016
2196,200.0,1,0.48075757744690245,0.027075965318162042,0.7154857467938808
2197,200.0,1,0.4754940412250055,0.029699181799293196,0.6993874544189019
2198,200.0,1,0.4622581288339762,0.030852025559494754,0.7483014488470513
2199,200.0,1,0.5489043536380717,0.025263895210540822,0.7331751393849185
2200,200.0,1,0.4645741364486354,0.030356126851334507,0.7789212910261306
2201,201.0,1,0.7826426608503644,0.02343869142410818,0.7228590616053593
2202,201.0,1,0.6925097521142076,0.02783265043469102,0.8356666772843843
2203,201.0,1,0.6789074680061898,0.022302454206761697,0.8370158452318254
2204,201.0,1,0.7517596651261789,0.02713631224851011,0.7929178774317793
2205,201.0,1,0.7498511728874643,0.024318398789603516,0.8732264636005665
2206,201.0,1,0.7861613972125054,0.02391493858671624,0.832082605932906
2207,201.0,1,0.7309282664098427,0.02235906784655848,0.8180978809427452
2208,201.0,1,0.6770580174996012,0.02353163421954103,0.722929879607001
2209,201.0,1,0.7715100553479718,0.022444144796971047,0.8126583320530288
2210,201.0,1,0.6958159978072078,0.023304388555545973,0.7932738156131515
2211,201.0,1,0.7098971130138978,0.024711348230769953,0.7419510796817614
2212,201.0,1,0.7371019177913967,0.022273659530925104,0.7840709023994408
2213,201.0,1,0.7549747579859368,0.023686729579197964,0.840769738054934
2214,201.0,1,0.729868937804302,0.025472229069704495,0.8357228413582608
2215,201.0,1,0.6829021369243888,0.02587971004959899,0.7804479180980491
2216,201.0,1,0.7339578426110477,0.025488848542843237,0.8025633282229762
2217,201.0,1,0.7298260600496883,0.023260329509513074,0.7446775169371729
2218,201.0,1,0.661125253701308,0.022096266035101886,0.7081378043614528
2219,201.0,1,0.6698085399155764,0.02633404380344484,0.7858044609391269
2220,201.0,1,0.802092328659389,0.027320913314512692,0.8094975865645658
2221,202.0,1,0.7751780815795033,0.026986560719435997,0.8695716285059443
2222,202.0,1,0.8365659171461928,0.02370082238755223,0.8542007595078426
2223,202.0,1,0.9045270933072797,0.027489143043186736,0.852109305124801
2224,202.0,1,0.8736187612280862,0.02483019535153442,0.8150562904400952
2225,202.0,1,0.8603021290354352,0.02396829527382346,0.8554978578544015
2226,202.0,1,0.8370581837836409,0.023660362786043942,0.9271440536249371
2227,202.0,1,0.8913682269299407,0.025896463197685245,0.9295394360447641
2228,202.0,1,0.8083158944910632,0.029594334839665132,0.8970985450610229
2229,202.0,1,0.8851450285572184,0.029899817518346607,0.8408501530155336
2230,202.0,1,0.8935669408201831,0.023889533722990745,0.7805753861334296
2231,202.0,1,0.9220288547955743,0.025513778116666417,0.8503902788703731
2232,202.0,1,0.9006587846580513,0.02390790569729512,0.855865111565327
2233,202.0,1,0.7665812105853567,0.02833861567030354,0.9390999023949163
2234,202.0,1,0.7642474514652864,0.02907218518901676,0.8784373416831628
2235,202.0,1,0.7862702511474058,0.029957220952183127,0.9110143764117301
2236,202.0,1,0.7773127308802418,0.026590638411039893,0.899099747677648
2237,202.0,1,0.8861523479770227,0.02822831923751434,0.8376278839815813
2238,202.0,1,0.8026866165926613,0.02861357041639359,0.9392776886383373
2239,202.0,1,0.8463271537581237,0.025150536570425965,0.8810430565620266
2240,202.0,1,0.9036213069282043,0.024101256579307957,0.8100921058083884
2241,202.0,1,0.8712627627888068,0.02707952208027428,0.8336207973545995
2242,202.0,1,0.9231285945734021,0.027258437004418785,0.9095072559687482
2243,203.0,1,0.7303278034385727,0.05528657596936678,0.8716299861801797
2244,203.0,1,0.7173389543255819,0.0556437529422663,0.946130612129987
