rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
54,3.0,1,0.962276774185649,0.06409867258302675,0.04447253610405507,0.035695314921956434,0.027627917751838916,0.09007400245757562
55,3.0,1,0.9821402582304687,0.06144808378794146,0.04095659160307817,0.03393862605594938,0.030385633785125297,0.07768363292233016
56,3.0,1,0.8387322264073916,0.06911504398239902,0.03805655834851463,0.03207006804977973,0.0288040865903963,0.08290671743198992
57,3.0,1,0.9086859983789466,0.06754376334530217,0.036966813784872286,0.034464577541767835,0.02752385960205283,0.08278336001879717
58,3.0,1,0.9205287732154446,0.07227978817031717,0.041916180519247725,0.03584509012812677,0.026154594068491716,0.08361893599757132
59,3.0,1,0.8695659374782473,0.06827420701617296,0.041196861230224535,0.030541160903757365,0.02706167329301549,0.09144219217703856
60,3.0,1,0.8788187445933017,0.06754969221878283,0.04334442824740809,0.029692760518883234,0.0290904118129545,0.08830523194919437
61,3.0,1,0.8959062002549696,0.07200823901599845,0.03691912434920653,0.03123626270313613,0.029262483992608574,0.08086034804185731
62,4.0,1,0.937785255342511,0.07161921990856472,0.043973788614968624,0.02605012550737508,0.008814418957513176,0.07552642615010831
63,4.0,1,0.950213202712545,0.08193068406292801,0.05182317543251784,0.02505940523449278,0.008720193092717616,0.07311684471722721
64,4.0,1,0.826017463993397,0.07320792450064205,0.04794197892639455,0.02464034120846172,0.008729088548658013,0.07857748661030159
65,4.0,1,0.8948891072153171,0.07670216644320116,0.044582563912669106,0.026131983428940624,0.008775039519333554,0.07575206895516542
66,4.0,1,0.9185696149404092,0.08108748398832362,0.04898342102024873,0.02830339682772283,0.008783525976564836,0.06651607697899642
67,4.0,1,0.8561385107403534,0.08012891268020898,0.05009031506958593,0.024464325103163015,0.008619188511655215,0.07195021203331872
68,4.0,1,0.8194013014017293,0.07632553688026517,0.052945821883929614,0.02622560795916204,0.0080093857976436,0.07196297254942866
69,4.0,1,0.8751662789970974,0.072154784952837,0.0509544800907562,0.023178154286100636,0.008285668004155677,0.06747197068689272
70,4.0,1,0.8493117157999104,0.0859079290585613,0.04537788596630709,0.025856208646582106,0.00824502406712391,0.06723863127687245
71,4.0,1,0.8842172688987362,0.07708128985321872,0.04418234349806721,0.026958874880566846,0.009305590208711913,0.07181514038529456
72,4.0,1,0.8436732490219543,0.08038406934451625,0.045060031068046034,0.02654646866137762,0.009299959313921552,0.06665376132108113
73,4.0,1,0.941958611633718,0.07152802212956626,0.05185251338590074,0.02365855123839786,0.009566279770626704,0.07640087642824682
74,4.0,1,0.9134030555250747,0.07614253174160375,0.05129784886580025,0.02542938456011265,0.008862432129759823,0.06529156147600677
75,4.0,1,0.9954373298123063,0.07926609291821995,0.04673781108740568,0.02578622247869889,0.009138299826456904,0.07514035373533318
76,4.0,1,0.8400173938085713,0.08002394038315644,0.04863358331684688,0.02773064585383687,0.008404084945066967,0.0730487244353295
77,4.0,1,0.8521576485606688,0.07244718639027979,0.04469106644303561,0.02746650758254904,0.009451470117863627,0.07022412704297983
78,4.0,1,0.9199362461753138,0.08249424256481375,0.050432685902356535,0.026111680260766004,0.009111212043061442,0.07531365111931283
79,4.0,1,0.8226235962318154,0.08604153088063582,0.04419296183332231,0.023395194278817828,0.009192679538003014,0.07460922471667694
80,4.0,1,0.9167706719974058,0.07481686183555736,0.04383954189431864,0.024327435464811465,0.008910506438418158,0.06630066853308231
81,4.0,1,0.8269739598005388,0.07871027354882323,0.052743233796214636,0.028251377979311428,0.008091401598775364,0.0655699015127634
82,4.0,1,0.8962386458952893,0.08358713740664411,0.051939496460237246,0.02784450381841874,0.009298163514651325,0.07806507468077746
83,4.0,1,0.8318888640084485,0.08621118400046048,0.05166688120787867,0.026147161320247803,0.008233474194510912,0.07222405716627107
84,4.0,1,0.9847207458548255,0.08653518845261655,0.048772775306462006,0.025560692389364262,0.007886876207946843,0.07180616804902436
85,5.0,1,0.9562877296409782,0.07930862195242315,0.058329758368116734,0.019936683852499647,0.005037333312770529,0.0845290726311975
86,5.0,1,0.85999427453981,0.08898710729411681,0.053994772307840264,0.021755979490332332,0.005777839885558079,0.07927240380486009
87,5.0,1,0.8508061565181063,0.08602223921254185,0.05157823055191728,0.023744433347608482,0.005200562334141964,0.08714018375643519
88,5.0,1,0.8258381318996935,0.08347399798754458,0.05434692711016321,0.023759233029951757,0.0051060380198439444,0.08228304132562429
89,5.0,1,0.9037770239292837,0.0827298098893497,0.0540828680657925,0.020241910979773355,0.005493072009141156,0.07981891267442731
90,5.0,1,0.8856772003817037,0.09128434974904169,0.05275060030692872,0.02433803093520911,0.005335954416328781,0.07696336641102941
91,5.0,1,0.9150683214187388,0.08845233759774475,0.05150434276435823,0.023779822148341685,0.004969856713010615,0.0906328063477603
92,5.0,1,0.84359577792581,0.07643696527873105,0.05093971067832786,0.02282605792402154,0.0051044734386736755,0.08635059775559233
93,5.0,1,0.939678317855662,0.09275413705831434,0.05661093499074778,0.02460045632390818,0.0055171232638034865,0.07741988903877918
94,5.0,1,0.8263912968104025,0.0826460073867082,0.057593812692409735,0.021810970429891073,0.005810625524748289,0.08975662337457115
95,5.0,1,0.8405587222235169,0.09167349538424567,0.05799103742927163,0.024076190215595226,0.005646534322054953,0.08115734697026376
96,5.0,1,0.9575979634227163,0.09025917377148424,0.05486956123086234,0.024296817575018677,0.005720748379657038,0.07735670936944883
97,5.0,1,0.9656549827367226,0.09209409400549019,0.0574033883914842,0.024564138805528914,0.0051108456879282215,0.08445921056134162
98,5.0,1,0.8192675810254026,0.08611757655868531,0.04949912219205804,0.023030417738825415,0.005792520935880175,0.08629771471290938
99,5.0,1,0.9037457263646583,0.09260152275751511,0.049042628310245806,0.022494056594936758,0.005798828604620618,0.07643046292929577
100,5.0,1,0.8627581248616992,0.0760106079767999,0.057867468450791014,0.02196350202115801,0.004867528424004128,0.07804774764642682
101,5.0,1,0.8455046234774433,0.08294254862710529,0.05220874632532849,0.019883818820927365,0.005508823119160791,0.08992052857538907
102,5.0,1,0.9814357290362357,0.08314010156036379,0.05589409319027444,0.023065431170125012,0.005364579219698549,0.07481941657908553
103,5.0,1,0.9711398246253483,0.0835996288415633,0.05544747886447094,0.020567707664918406,0.00571794590984801,0.08615269250546782
104,5.0,1,0.9820362757289316,0.08372954216015494,0.05457643736431947,0.024756450321797043,0.005364524431860128,0.09012539842410659
105,5.0,1,0.9780649277121961,0.08265445828978946,0.0537072731538027,0.023116655842618315,0.005463341390102379,0.08164905266610568
