rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
19,3.0,1,0.881343073034548,0.07220200350050691,0.034375021144893415,0.026639173770214963,0.08664115177633411,0.09228374939665795
20,3.0,1,0.9572519864562903,0.06370423114280838,0.034758161156371196,0.028933192718997934,0.08850733545742175,0.08872082156084271
21,3.0,1,0.8442894035240065,0.06606716753341123,0.03164010468246578,0.026849776923339543,0.09091374882113663,0.09171044758811742
22,3.0,1,0.9757431473856197,0.06011102698311674,0.032435317649506835,0.02676361224736153,0.08410054828472734,0.08718465021837936
23,3.0,1,0.9560876229694772,0.061762807786045294,0.03457539630847776,0.024890207763889477,0.08898812117544021,0.0837532230850152
24,3.0,1,0.899913611817018,0.062477159165590615,0.03377487812456855,0.02913899754261678,0.08518438823619152,0.08912208088227713
25,3.0,1,0.9646408207799552,0.06252835133142137,0.03280727977480574,0.027783262147133073,0.09649479253806251,0.07986082116282313
26,4.0,1,0.9031417902533041,0.08016180920426227,0.02807251052448323,0.012785907306732154,0.0821342634962684,0.10824513789905801
27,4.0,1,0.860102956373797,0.07259998947269561,0.028308165682531965,0.012527449745974513,0.08657508634007569,0.09815300931465247
28,4.0,1,0.8533471322134948,0.07730327364062183,0.02635330119652087,0.01201222493579044,0.0759409382108873,0.09173112995199338
29,4.0,1,0.9950272043311185,0.07967192390123737,0.02805364817874743,0.012804237526946122,0.08175413140053048,0.10323109733339426
30,4.0,1,0.9605745079629507,0.08161575197760697,0.025425653212048777,0.011617286223301796,0.08241043964815715,0.10254783530348535
31,4.0,1,0.8706636227159448,0.07051588459626112,0.027206811477042618,0.01240672601447267,0.07617737445500543,0.10345295351503388
32,4.0,1,0.9298516235314007,0.074613911123632,0.0259004408511347,0.011628390619152256,0.0773261322480979,0.10866884680156312
33,4.0,1,0.8949977278077094,0.06886973680221682,0.023227278643183774,0.012896844399602782,0.08347621836969722,0.10445502167404891
34,4.0,1,0.9161127089089782,0.07516912248647235,0.027453691328316487,0.011717004630442876,0.08620149445554702,0.10834634163579956
35,5.0,1,0.922713710299467,0.08582748081366867,0.021247381927087382,0.00898862437427348,0.08088738831356973,0.10485629547674313
36,5.0,1,0.8473644928617966,0.07726134326083288,0.024447994969466612,0.008633737335390636,0.08125678849131453,0.11188255245787408
37,5.0,1,0.8509668011157694,0.07727027779558404,0.0229185445075395,0.008911994358805896,0.09338552114000398,0.10408282605688629
38,5.0,1,0.8438892960714091,0.07880476677847,0.021630135501050717,0.0078520391109984,0.08966241657949466,0.11110835048785087
39,5.0,1,0.865434893623319,0.08222590783707522,0.02048711653158787,0.008248780729206621,0.08088504305358542,0.10553491095972031
40,5.0,1,0.9018499913159889,0.08609469444810151,0.022982374681177076,0.008673313269897504,0.07960423693813967,0.11052356798831306
41,5.0,1,0.8819705039267585,0.08718060088465907,0.02331043137761359,0.008681987579680773,0.07917044123424896,0.09775280495474044
42,5.0,1,0.9847841740852776,0.08409412022023695,0.021063520503021155,0.007790877049013911,0.08578446384907504,0.10318272848235782
43,5.0,1,0.8835915071323247,0.07965784452982781,0.022417213202374477,0.007909740520385023,0.08168936731931468,0.09489689918492612
44,6.0,1,0.13479440060492265,0.30128253164966984,0.3528197786218642,0.008278202644917215,0.022168895033406185,0.4106139566991665
45,6.0,1,0.13859214820426355,0.2888190337737526,0.38349241861992067,0.009252394854655139,0.02373563255833194,0.36118888252660974
46,6.0,0,0.13175826807822627,0.2773022911261422,0.3879174192634791,0.009030165330511654,0.02143369880198938,0.3770398285247541
47,7.0,1,0.10546694230922955,0.2583575841993779,0.35417486151252653,0.004984279133092806,0.02033748774388229,0.3596608082083313
48,7.0,0,0.1230663466486678,0.243051909071556,0.3037113876932506,0.004421709047222694,0.02053038709184534,0.39579025233135745
49,8.0,1,0.08422446006443275,0.2665162418089458,0.3296123045224495,0.0027987058067348025,0.011885227415515136,0.33165571819495
50,8.0,0,0.0961791599824706,0.24007842239835972,0.3133905601377785,0.002500590452800878,0.011507254249012666,0.3917680013454361
51,8.0,0,0.08163180639725286,0.24854399851677858,0.3349514362349021,0.0026469230062721263,0.011954806328991372,0.369763097505462
52,8.0,0,0.08859738401137744,0.26675020739757166,0.31015452268558963,0.002452489322381122,0.011620108487803633,0.37974000406116404
53,9.0,1,0.8870537203620105,0.054187183753962954,0.055938902101656154,0.08679369366949449,0.14684523666402177,0.08179312194167217
54,9.0,1,0.9777532561760576,0.05552396516837605,0.05005763535760839,0.08454445355959804,0.14698007568964455,0.0710767070351378
55,9.0,1,0.8927088327883499,0.06138770949410716,0.053982986644568236,0.08943672585013057,0.14657160117043372,0.08592506451186174
56,9.0,1,0.9735201811632103,0.06267152272890424,0.054408564554902325,0.08561536784518614,0.14293985102651896,0.0773339905046514
57,9.0,1,0.9366494528059769,0.05398775469578151,0.04822888366527885,0.08688454610042987,0.16885882464392254,0.07775793159678111
58,9.0,1,0.8669841536964045,0.05253054450550772,0.05056407067875298,0.09732164249169357,0.14485228042308557,0.07499778251394154
59,9.0,1,0.9277363624900492,0.06066047869932703,0.05324790725003984,0.09745522838530322,0.17073648532927874,0.0823011271682498
60,9.0,1,0.8554183330954908,0.05650516226136481,0.04856750655622889,0.08828077130485563,0.15366142978957945,0.07487587733505789
61,9.0,1,0.9440952579460181,0.06127383712774401,0.047875365308344936,0.09578325494052625,0.16076180347352836,0.07941166265463175
62,10.0,1,0.8743174127643241,0.05612978409890354,0.04807969185280487,0.06858961825795257,0.1359521797568257,0.0806110688968333
63,10.0,1,0.9374711584958362,0.055140852125434674,0.04597708236466135,0.07621319652841319,0.14795635702020823,0.07761045824836041
64,10.0,1,0.8918425011021863,0.05349842239170245,0.038770644212932574,0.06867549811559592,0.1345090596358817,0.07739320963178276
65,10.0,1,0.967126823069346,0.05424607575555767,0.04279102735388966,0.07358322997577617,0.12856618002286982,0.08428315008698806
66,10.0,1,0.9008101466248359,0.053775475289417875,0.04511509483234813,0.06480295026185558,0.12618121727734913,0.07659819938164344
67,10.0,1,0.8775611915711623,0.054532555966083654,0.039473855946386055,0.06536158270566195,0.13826082792184222,0.07170983130237374
68,10.0,1,0.8814283131282539,0.06303688518288714,0.04738559498978358,0.07091667913278273,0.12550480148243306,0.08330647451737022
69,10.0,1,0.9197216974316976,0.05616760945274599,0.042192421939847034,0.07214110653096115,0.14694717274649247,0.07183322328814676
70,11.0,1,0.8852945269832225,0.06842251566227531,0.034661800493417314,0.04561499297420443,0.10410530780620844,0.09036907434156455
71,11.0,1,0.9715350908242555,0.05965686541523614,0.03445555191329322,0.04784910429716347,0.10419366381286639,0.07464235289631746
72,11.0,1,0.9195241705023609,0.06365098164387283,0.034886857112598396,0.050026763432672275,0.10189089644778122,0.08494624028891587
73,11.0,1,0.9923856761880273,0.05963889099827181,0.03469606219655045,0.05260867415217399,0.11247300632017586,0.08886121639674491
74,11.0,1,0.9249414635091203,0.057107360597945855,0.037281557593567556,0.04880825853166882,0.10966758286156641,0.08093298680661602
75,11.0,1,0.8804865440552763,0.05702188670934184,0.03334818322848854,0.05289262657409402,0.11139362686515089,0.07506820901921345
76,11.0,1,0.8280909737972872,0.06870685965092557,0.039350544776827194,0.05210508223863421,0.10771996407101488,0.07490729600779637
77,11.0,1,0.8266894774068648,0.06559947193274877,0.03525419917813735,0.043773580031296375,0.11388559570161176,0.07696120931581497
78,12.0,1,0.9342346853759417,0.07073346226964992,0.028754442853983264,0.030245557514630497,0.0887561419545479,0.08540394797916208
79,12.0,1,0.8728084867108861,0.068294967894498,0.029359052274937365,0.02915715897833951,0.0916043938238863,0.08254289159345556
80,12.0,1,0.8643026655013661,0.07573661772014229,0.03130912337988673,0.02800663156943221,0.08258485882822618,0.09283464527241878
81,12.0,1,0.8857483722872046,0.0638794156984095,0.033053807762796296,0.032193254107393834,0.0855073044302731,0.0953240648290183
82,12.0,1,0.8179406453631963,0.06949221507680291,0.033241576620554526,0.03088689704143299,0.0891929361298395,0.08661402153096275
83,12.0,1,0.8402210215191495,0.07024143405322848,0.026719378289971084,0.03379476944193735,0.08958869552942038,0.09651735253305568
84,12.0,1,0.984942152762456,0.07053138707433074,0.02836355183509667,0.03220245264381609,0.08868477033995364,0.08630560660578057
85,12.0,1,0.8506199454917348,0.07243665585737147,0.030123009845001728,0.029468689741117004,0.08153150091007735,0.08211412931779562
86,13.0,1,0.8779288130919569,0.07601985546701286,0.02328795164563034,0.013553089090991684,0.09184459921707648,0.1134319762765474
87,13.0,1,0.8771300887326252,0.08817639006341096,0.02450800379186237,0.014737415199404122,0.07762157059921583,0.1130611132790532
88,13.0,1,0.898813428637307,0.08730614649452208,0.024455872813379863,0.014722685316670729,0.08623466119522212,0.10050635494871044
89,13.0,1,0.9053416882024645,0.0875727868282787,0.021087552050929853,0.01404540566949577,0.08564036183405364,0.09849048653100807
90,13.0,1,0.9108036916595229,0.0885335360512695,0.02555402735220616,0.01344307289210956,0.08487801456778814,0.10710590203654623
91,13.0,1,0.8212025047019897,0.08685341745715204,0.024324679409871555,0.015461235326862636,0.08797665813508015,0.1107023698194109
92,13.0,1,0.8544116446653924,0.07851942889543902,0.023726209248145193,0.015706621820811065,0.08733885496111846,0.1102680242505958
93,13.0,1,0.9274741648601136,0.07789922486949712,0.023612377799653063,0.013202608478272494,0.08419116236946302,0.09775877767995692
94,13.0,1,0.9876501871864549,0.07732498733502605,0.021765943056077958,0.013218561312718527,0.07914411706444145,0.10769739940915615
95,14.0,1,0.8227979552945947,0.09093332972204841,0.018694783963001903,0.007183300931083566,0.08687301051670336,0.1149918385055248
96,14.0,1,0.9077342910720361,0.09266256775897826,0.018245189147842122,0.0070009901864644735,0.08608789263280221,0.0996875197525311
97,14.0,1,0.8726054525322265,0.09458649131576052,0.02032714480172604,0.008058130525163418,0.09005263473461181,0.11751006472213396
98,14.0,1,0.9250996868790522,0.09406553195076228,0.017136581223820675,0.007172482451052009,0.09638541237602974,0.12222274109115058
99,14.0,1,0.850620475105183,0.08082677742519913,0.01936337490958306,0.00713025506026627,0.08848574096513648,0.1095051393932884
100,14.0,1,0.9037514783277543,0.08614562914639802,0.0178460805423812,0.0075347152175616605,0.09104703018245061,0.11722046112955123
101,14.0,1,0.9281787448710676,0.0929074654040805,0.019957254967930358,0.007539922968001181,0.085592393483472,0.11030485243423267
102,14.0,1,0.9218584250866421,0.09701238933844555,0.021726094485000715,0.006839573617457466,0.08618451246605927,0.11238455024555763
103,14.0,1,0.9288000206002643,0.09350435694687531,0.019710606877692136,0.00679545813533639,0.0892754990750354,0.11655612639967425
104,14.0,1,0.8815319031769043,0.0807176553932631,0.017733601028346615,0.007090903328916829,0.08785317913561248,0.10338612418352412
105,15.0,1,0.1564482480764083,0.3280610057384784,0.38156143365570805,0.022117358126334717,0.023493790300169556,0.45081340215876614
106,15.0,1,0.16698813114961056,0.36526477862818174,0.42819719156092595,0.02567952822889566,0.02207905747726471,0.3998814802108415
107,15.0,1,0.14500660081230454,0.32718519052476597,0.41451583052244695,0.02152920397078192,0.02146428670988279,0.3759749886661911
108,15.0,1,0.15183272040428034,0.3661395189828925,0.4074394153212048,0.02496240436789685,0.020369882029881894,0.43510316369299273
109,15.0,1,0.1622424366848404,0.33750588626325145,0.45946991926661573,0.023327919129156372,0.02330957521083537,0.390205733764667
110,15.0,1,0.15127440358384758,0.36548648103519266,0.40611282743602267,0.023843966884009762,0.020342401617883952,0.41534822204279076
111,15.0,1,0.162712858255846,0.3598342757100735,0.41811110462047957,0.025362928376391904,0.024069717991941943,0.44315372603026976
112,16.0,1,0.14445095733338045,0.29059670975003865,0.4080039842574457,0.010597697833864545,0.022339800998826848,0.39767342146723433
113,16.0,1,0.14929831497694934,0.2786029871463754,0.38892871133496926,0.010793930274822205,0.020619877739006844,0.42420904988546804
114,16.0,1,0.15589483592684483,0.329592028264742,0.3783658649083825,0.010689301248582899,0.02239411385311848,0.4485444356863136
115,16.0,1,0.14237106581153613,0.29885955865757735,0.4184548917334736,0.010128079169247793,0.020408749002672682,0.39717372232751647
116,16.0,1,0.1577001833331915,0.31926876013485933,0.38551117800057416,0.011999024942411845,0.019988269329918425,0.386744429269635
117,17.0,1,0.1150462099554386,0.2645457709791705,0.36846040784492756,0.0048012991897153565,0.019759751328752642,0.42932518048233403
118,17.0,1,0.12793687128499734,0.2551017772677319,0.42541374637841833,0.004207999251121559,0.01787975559279806,0.42104608673991467
119,17.0,0,0.1180426665247864,0.2928983399164012,0.37751138396162204,0.004521530222036336,0.016417379030032132,0.36648194426815217
120,18.0,1,0.08504048289950013,0.24346734978001414,0.40693059342577637,0.0023824518132307382,0.012528997111059282,0.3887425490233312
121,18.0,0,0.09869680542504013,0.26234660151654043,0.39592419003468793,0.002442318850352001,0.01288909562257043,0.33523734311200687
122,18.0,0,0.10180907682762602,0.25804681962970116,0.40135615947819836,0.0025442500512381358,0.012232627295721943,0.405514188226026
123,18.0,0,0.08319101895468199,0.22644970569967868,0.3590257551965298,0.0023782910449337193,0.011952882596499148,0.3595178272668416
124,19.0,1,0.06767062258253505,0.24090699159189544,0.40363283487799223,0.0009793580023484123,0.008506428622478754,0.3289316872175554
125,19.0,0,0.07613030846074663,0.24056480466764402,0.4250287199588461,0.0010685256786900914,0.008371755033364169,0.3705582282831295
126,19.0,0,0.06559587676880119,0.21100761389902858,0.4219158741672693,0.0009613408335238262,0.0076560557663177,0.35959694814640314
127,19.0,0,0.06301408694359163,0.23500122730410397,0.40713594962214106,0.0009440665080838614,0.008047546999593619,0.3252998422663069
128,19.0,0,0.07811555303103236,0.21660866935200507,0.3834621014422368,0.0009056827676564665,0.008796641932222174,0.37574767988357155
129,19.0,0,0.07755880715699548,0.22382469736967556,0.41449016125155963,0.001103168394045774,0.008698772028222529,0.3708554814652021
130,20.0,1,0.9114047272784458,0.06696541444029527,0.06499569489431373,0.1238546040410205,0.15120023178006167,0.07988995184999419
131,20.0,1,0.8637990499183641,0.06148097931380336,0.07383232371937792,0.11613421887372004,0.17445513768151,0.08202840906702717
132,20.0,1,0.7894481502206272,0.05750884326001277,0.06855821565594493,0.12774972149682787,0.15341721245218662,0.08729595737999332
133,20.0,1,0.8800846949890081,0.059353510146171656,0.060894205253428604,0.12012220396400777,0.18171819279946685,0.07770290607095723
134,20.0,1,0.868826521428451,0.060714243038361385,0.06635719830811054,0.11588168246070252,0.16281219268199698,0.08586098293039023
135,20.0,1,0.8239474680577341,0.060406166049843245,0.06467671138709,0.13535367486978303,0.15022686663193463,0.08446146713786093
136,20.0,1,0.8806472181665154,0.05953561719132224,0.06736637558648824,0.13480088364660914,0.1804924257671534,0.07821148805715569
137,20.0,1,0.8641949229988246,0.05744716123903395,0.06412361075145821,0.13155717156706506,0.1576649197653722,0.07463977411349673
138,21.0,1,0.9084655909481496,0.06715632328633103,0.059460910634165205,0.11416402628797492,0.15362851065395025,0.0808905158249615
139,21.0,1,0.8392283428207115,0.06367266536526778,0.05398876457067671,0.11154376862379735,0.17415503599183654,0.08100086387440565
140,21.0,1,0.843641460475149,0.06488747131522352,0.052825638007752494,0.11528795826982287,0.16267533893421077,0.07661979593606796
141,21.0,1,0.8101151843061467,0.06383562101676833,0.05504134263011735,0.1070935276455451,0.1776429451992724,0.09128916372196183
142,21.0,1,0.967492947868687,0.06304912684746355,0.05729140670684372,0.10920057123767685,0.1782214627467771,0.09108718058857325
143,21.0,1,0.8766775301449793,0.06405444030904765,0.057239550484503784,0.09734063370862624,0.1742056117255436,0.09086051760204288
144,21.0,1,0.9409208473726494,0.05887821201651896,0.06014167329051453,0.10179362172307242,0.15939702085940027,0.09016262065050029
145,21.0,1,0.947796256702751,0.06275652844949176,0.05184125202524175,0.10797712680621607,0.15815998506427045,0.07977444941170453
146,22.0,1,0.8173572365775981,0.0705934219050281,0.04032818664975496,0.08695335679228644,0.1485477975576069,0.08535452010450963
147,22.0,1,0.8574628101194841,0.07039573313268986,0.04131572875495798,0.0840259833518909,0.14289404994277352,0.0867425335453959
148,22.0,1,0.9486186720681353,0.0636265980446889,0.042080335342846685,0.07869650079376124,0.1462408761391135,0.07707771958803167
149,22.0,1,0.9128299994978584,0.06949521619234474,0.042850890107461403,0.09220025178374731,0.15306453608554021,0.09137660087968395
150,22.0,1,0.8718887562771359,0.06803751356442463,0.045747811158798043,0.08294951902454079,0.15221534876034065,0.08933775615587954
151,22.0,1,0.8919547370067022,0.06389714056631261,0.04581967221325821,0.08508990917884987,0.14529142084908775,0.09186949476382537
152,22.0,1,0.888157535064202,0.06963063312206655,0.04504730468548241,0.07671230750342402,0.1530809243910126,0.08517316077926229
153,22.0,1,0.8747818348766854,0.06397314530558092,0.0426448198923976,0.08491950386382871,0.14667207690646403,0.08378815230911144
154,23.0,1,0.9682012926108408,0.07351491308492764,0.034803800316295576,0.04910807143939729,0.12625744245320744,0.0953657290983075
155,23.0,1,0.9524327887170533,0.07102407402430504,0.03367859947479761,0.0564895491130082,0.13490367213599286,0.10049045085900578
156,23.0,1,0.9904163334574648,0.07385698933240137,0.03016462581250078,0.047502169585444946,0.11147501944098324,0.09401986446687853
157,23.0,1,0.8724890576187833,0.07854803094997778,0.03358991746207401,0.04975334559795337,0.1117934592217981,0.0854110337731787
158,23.0,1,0.906077632418842,0.07015284358686141,0.03027048754051866,0.05021299091941828,0.1324769711451371,0.08782324957877952
159,23.0,1,0.9429268424390038,0.07132574610413739,0.03479900069652643,0.05061451540490604,0.126352742795983,0.1018938606332724
160,23.0,1,0.8648429858305949,0.07273156013467838,0.03154861337591825,0.05578301797031648,0.11303449321089694,0.1004093639010547
161,23.0,1,0.8712963538138598,0.08076050623926387,0.032898716940616295,0.05419446710878389,0.12354752661646466,0.087169245649904
162,24.0,1,0.9692400089893913,0.09186686873078216,0.025954824201537007,0.03040213262786895,0.10641569872437395,0.10225308104207963
163,24.0,1,0.9894284878277079,0.08890964739859594,0.02632827425032915,0.027911964088448874,0.10794836806255606,0.10970718819277261
164,24.0,1,0.9785659970745104,0.10199426724363866,0.025776636094652514,0.024979717893696105,0.11495520304849491,0.101693887152756
165,24.0,1,0.9405817692617293,0.08953386267487397,0.029537660944536293,0.0269667042363756,0.11014523341506324,0.12220419476095713
166,24.0,1,0.8332311383586161,0.0924321344541007,0.026321156717187485,0.030066772279316194,0.10651572665340156,0.11571398198801922
167,24.0,1,0.9518874793021083,0.09246247852951507,0.027035614926247998,0.024965344402236245,0.09990876021724258,0.12214300119762501
168,24.0,1,0.8172515158958467,0.09427383726590195,0.029644583084309447,0.025648285665794905,0.11002308560503796,0.11185554886556857
169,24.0,1,0.9355341504156892,0.08701056333765025,0.02837477185549106,0.027800862344460782,0.10681240349258952,0.10182940415796636
170,24.0,1,0.8659779866360525,0.09047276451584003,0.029065390096842232,0.027901704018516264,0.10656100566833461,0.10486035724169221
171,25.0,1,0.8669554885432551,0.10033146462513845,0.032476512482395394,0.017811250958477482,0.10401278560285755,0.1269099916636342
172,25.0,1,0.81708020772116,0.10591531391463377,0.028359007459562373,0.018263415737629324,0.12081643861979863,0.12558394100370845
173,25.0,1,0.9522616255271088,0.1154071241196564,0.02925031904346506,0.015936341591937422,0.10140180446901748,0.12246929160946388
174,25.0,1,0.7999915633073398,0.10338864320129809,0.0304832586061797,0.016924934634454807,0.10746317378611157,0.12026703367668651
175,25.0,1,0.9526475856660801,0.10707294825351155,0.029793554694624635,0.017904503606917112,0.12291946486008369,0.12939858263809167
176,25.0,1,0.9248534590075529,0.1161810020780967,0.02818538315321869,0.017957104692324352,0.11022672649865932,0.12933350778734828
177,25.0,1,0.9352257838712192,0.10343165542300058,0.030310252679221935,0.01619361138634331,0.10814096528556283,0.11833046451894877
178,25.0,1,0.9003256728364845,0.1046060857660023,0.033554246152381645,0.018618844238014905,0.11943738462174303,0.1329600025824333
179,25.0,1,0.9229320307097962,0.09892418167655095,0.030916937810437833,0.01735161720708093,0.12144495173841105,0.11461599826477815
180,25.0,1,0.794201116656951,0.10816296755269489,0.032362862240093264,0.01728814031710731,0.10453136774616438,0.12278180694404758
181,26.0,1,0.23676579311578652,0.41852606089174055,0.38119041182624536,0.11591541191213461,0.061800486654303675,0.4398291736016271
182,26.0,1,0.2413533475523202,0.4462142985564362,0.36913565085261235,0.12037600930448021,0.06324696515875533,0.4359713456421562
183,26.0,1,0.2417129656046004,0.5012029876049516,0.34959547858150375,0.12688798345373076,0.05998888748736852,0.40664356185235273
184,26.0,1,0.2530354278435713,0.43008881559396595,0.35411164720612504,0.1280938172408158,0.06482827225191372,0.4168443990963205
185,26.0,1,0.24989767411265645,0.4430610839293606,0.3647015001854744,0.12286652197344508,0.0716422346391944,0.3750599685705649
186,26.0,1,0.2376150377242165,0.5073438866454992,0.32681225217702403,0.124534455090243,0.05924509424889257,0.42121838632050507
187,26.0,1,0.25571157515442167,0.42200200484592293,0.3445650442704908,0.13123519841585812,0.06848150997759019,0.4301036539822332
188,26.0,1,0.23475399881815148,0.452881602787048,0.32848251327279354,0.13625112258662664,0.06667123012793852,0.44712995735351163
189,26.0,1,0.21831361821026338,0.4294240010299729,0.37297538195722874,0.11371805118781099,0.06216713849369324,0.388901095416682
190,26.0,1,0.2194496989017634,0.49877906793024945,0.3405623595983761,0.13163593241213858,0.0602296093018271,0.4177765885859596
191,26.0,1,0.2513208039752189,0.5025863152428016,0.32771540810750843,0.12636936989149206,0.0715410220171895,0.38457142552647006
192,27.0,1,0.19457822806360633,0.40598759377819527,0.37944738496695735,0.07037371508084223,0.0376160508151701,0.43419111257482745
193,27.0,1,0.17994782945897783,0.41314364844209295,0.4356813235052291,0.07189493697065218,0.03264546480109044,0.44325033952403775
194,27.0,1,0.19979846795578046,0.46480731471934184,0.43465332713554783,0.08138704930166898,0.03272939913007559,0.4007515930968242
195,27.0,1,0.18773825911458367,0.47374068212407844,0.36410149236267725,0.076769755617666,0.033732223149804695,0.43593174310479615
196,27.0,1,0.1769855680392699,0.4614662260307702,0.43512189516973326,0.0686123630362724,0.03174371660256994,0.47816682246560693
197,27.0,1,0.16475166844335054,0.49430873564899797,0.36909860834390484,0.08070712080951933,0.03749177209185455,0.4179984698178452
198,27.0,1,0.18874850176790714,0.4304541791372681,0.37585694570929307,0.07608634058554453,0.037339249178429484,0.43177279118435063
199,27.0,1,0.17086444693594738,0.41306408575021253,0.40229943792153977,0.06835311227947456,0.0327816372967412,0.47572586051143656
200,27.0,1,0.18673986019803498,0.4520814070469727,0.363853897446939,0.06963470461313799,0.03774621526013792,0.44057439634766316
201,27.0,1,0.1728281006621152,0.4053320645134089,0.42057716731145545,0.0763217974619554,0.03357674392800492,0.43114269166823654
202,28.0,1,0.17464590920866632,0.3841234503322051,0.42939306723816933,0.03521134668325915,0.0245321626814301,0.5024020568183127
203,28.0,1,0.15846930541187595,0.3637276795862411,0.3908130129055281,0.03121122730786689,0.02251603944843888,0.46697155629636883
204,28.0,1,0.17446206253792954,0.38928763456857096,0.4648491344377681,0.03053307107261043,0.022618160773105307,0.46237620029430077
205,28.0,1,0.1607940184820325,0.37981319667997754,0.38269588678985966,0.03426116274311921,0.020553475464784397,0.42268793814040506
206,28.0,1,0.1453068963261887,0.364093422955003,0.4465001951653678,0.03338791730417592,0.02112806934845476,0.5040862877677164
207,28.0,1,0.1649841381058802,0.43391113667440495,0.4350746815628661,0.03514871927198585,0.02429542709111242,0.45218143841039626
208,28.0,1,0.17508210828375545,0.3812313463562363,0.4442532561773213,0.034920986637168853,0.021821766513108704,0.44700064239777226
209,28.0,1,0.14926369635177675,0.3823311908386243,0.3992507825127156,0.03382287683763855,0.02196267206035334,0.4595693055790725
210,28.0,1,0.15492652237265733,0.3857924524777326,0.4418439382887945,0.030911341101378238,0.02113212824235691,0.4875166242759235
211,28.0,1,0.14550872340454524,0.40883987567163327,0.3846221654192837,0.03259372705836822,0.022564437002536165,0.441459205135813
212,29.0,1,0.14837211835066463,0.31234890851834374,0.44041690452756227,0.012706355607273834,0.02232750274341239,0.4853806124684218
213,29.0,1,0.16805752670003998,0.35145333483793034,0.3994302331962292,0.011836817868005263,0.022627447628397388,0.4215923469522392
214,29.0,1,0.15743102768308645,0.3253305979429943,0.39808753990489076,0.011954472420701714,0.022403469756349475,0.42944257310100725
215,29.0,1,0.13814224490673271,0.31006453654737637,0.4386753835236529,0.010868218406842607,0.02136782349935328,0.4531799408102822
216,29.0,1,0.15153177613567825,0.30211814750398397,0.4201922368130038,0.010698746109945579,0.01964180036340448,0.48115229424518174
217,29.0,1,0.1659724825817839,0.32810938029491143,0.38944342231220397,0.012654198755252269,0.019706258337868852,0.4573698687057591
218,29.0,1,0.14025950208774543,0.35650889984189577,0.42838149299389466,0.010943491358304719,0.02250427513191712,0.4862610442764301
219,29.0,1,0.14401359070867537,0.3430463597942246,0.41819154304942036,0.0123509588821763,0.02129352763455533,0.42456274289187423
220,30.0,1,0.12059400840330944,0.2897655392245798,0.4478509883781294,0.00482388507632209,0.01769742489971751,0.42486754269577254
221,30.0,1,0.11884987261006925,0.28936658568537094,0.49879570637771437,0.004611591578374629,0.019329387368066164,0.3889702441375207
222,30.0,1,0.1208381323772008,0.29414975226261636,0.45161559069750545,0.004899774643642386,0.01844171516668517,0.4302407882807466
