rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
34,2.0,1,0.9368413381706598,0.05931516747270496,0.03850572899816205,0.042228777186740854,0.10534707067193455,0.0811566478981156
35,2.0,1,0.967423092662895,0.05715655269552426,0.03912026850090316,0.044935638484524434,0.10385011520917894,0.08042936849900063
36,2.0,1,0.9422390331686403,0.06185616732121459,0.041625969379406956,0.04331210244130112,0.10533222214565423,0.08023200032135373
37,2.0,1,0.9218831617605577,0.059549496378859104,0.04229499674898491,0.04464934212755629,0.10266756684116644,0.0800568546997689
38,2.0,1,0.9081326449606841,0.061447062412579995,0.04181340438422335,0.04313018356556732,0.10824573442652038,0.08008521149777013
39,2.0,1,0.9053002839356835,0.059461445818131856,0.0422902775037069,0.04473460544315602,0.10543674516790337,0.08176104208042247
40,2.0,1,0.9564472912545646,0.05974396147587741,0.038826313890363284,0.042188594394499714,0.10735445142134827,0.08500774054406099
41,2.0,1,0.9055550466320424,0.05722726608607227,0.03956065236579608,0.04300687817766036,0.10211922413676958,0.08062818619488497
42,2.0,1,0.9780329492699901,0.059752204880065135,0.04245534379387024,0.04258760258578892,0.10147079541189427,0.08359152992612197
43,2.0,1,0.9475719855796235,0.0617883381701002,0.040583458640967546,0.04297607501095704,0.10215334163260686,0.07852861848938676
44,2.0,1,0.9401866714889564,0.062209743167686814,0.03817839653629774,0.04453249989564762,0.10956308824325395,0.08121255581682656
45,2.0,1,0.9354211041155442,0.05988728465484495,0.042230354467071435,0.0413180381223541,0.10069534493870881,0.07860549031123519
46,2.0,1,0.9216494302560556,0.057278416541911514,0.04164652286535123,0.045300300665496944,0.10107227284206967,0.08522907410931375
47,2.0,1,0.9579430340742627,0.06271194643188799,0.04063547861607547,0.0447593611705358,0.11084016636294904,0.08449598784613739
48,2.0,1,0.9822663347627181,0.06207369990490948,0.03948341520958384,0.041997828579472304,0.10182057821051996,0.08132236862198194
49,2.0,1,0.9396943972541923,0.05881284535484238,0.042482287718253804,0.043352759492495854,0.10800138811980757,0.0844522433659103
50,2.0,1,0.940805271922185,0.06217461563777664,0.04188694921268501,0.0441815861322905,0.10505276387376135,0.08041179515361072
51,2.0,1,0.9826224201722529,0.06033694155575488,0.041202966622716004,0.04265842472152595,0.1024947601052496,0.082136341711395
52,2.0,1,0.9427871808980252,0.06094859208672172,0.042153083353284986,0.04254785105185508,0.10935599385781167,0.0784745286908693
53,2.0,1,0.9042032874851238,0.05869127733314343,0.04143030530817384,0.04319001630244427,0.10192362362212513,0.08305810024540919
54,2.0,1,0.9384827583367819,0.05709328942006213,0.03965636296005337,0.04394152529593745,0.10688010693236163,0.08290070806031118
55,2.0,1,0.9459971828553962,0.06070614139238391,0.0408684880401612,0.04270143740671774,0.10769566986173354,0.07768784776929247
56,2.0,1,0.9279915539469851,0.058979776986949964,0.03989010440388587,0.041642006593977855,0.10691696321633715,0.08291276801143961
57,3.0,1,0.9512757282817113,0.06472567634363288,0.03495457192122706,0.032040777081355325,0.09086797418787375,0.09610495166053719
58,3.0,1,0.922858564484996,0.06964075460427253,0.0354086940487659,0.03246744615738057,0.0881592319148166,0.08757694309783783
59,3.0,1,0.9742830694007726,0.06592891894762616,0.03465908241322438,0.032115386065607605,0.0949923615783046,0.09159886034369445
60,3.0,1,0.9050181899864043,0.06768914408204836,0.03360503363017121,0.033505621489191326,0.08830413345939905,0.09550212012797073
61,3.0,1,0.918696738455652,0.06715533497439703,0.03420025836167669,0.033116648218660776,0.09024742699157363,0.09381594002364
62,3.0,1,0.9245289280744994,0.07041539922801354,0.03338186300856483,0.03234071467981336,0.0896736238013465,0.0919420697110093
63,3.0,1,0.9225494993575314,0.06572738211568599,0.03550302487708483,0.030554486671080384,0.08855130355851414,0.09062542034119675
64,3.0,1,0.9181009463849076,0.06913898699249371,0.03296925018960165,0.033546338205805555,0.090655316192441,0.09325250378274233
65,3.0,1,0.9096446982902751,0.06765973043700814,0.0324783291725452,0.03352390269548957,0.08987677889536728,0.08939454018264335
66,3.0,1,0.929275611398344,0.07127229073832704,0.035581601259679976,0.03341317148908767,0.08803799242468904,0.0955307681184639
67,3.0,1,0.9762017127510192,0.06486421190108192,0.03284669316656563,0.03298400864874009,0.0871335205636542,0.09297797668492946
68,3.0,1,0.9494514870494961,0.07093758884268879,0.033167366549074734,0.03218209673571304,0.09222654363324624,0.09227109071437219
69,3.0,1,0.9005832365161099,0.069386441399076,0.033600263334427095,0.03349057353284173,0.08954109011777343,0.09597237499635497
70,3.0,1,0.964420561830127,0.07026100531820612,0.03604610798537904,0.032898207050877926,0.09045107079313033,0.09069716060100451
71,3.0,1,0.9851891478372753,0.06588645727515371,0.03293157290680016,0.03064344437569704,0.09401410921756766,0.09408177566532587
72,3.0,1,0.9453364340367743,0.06840839463233707,0.03476632152070681,0.031180150753430554,0.09187620360217437,0.09482648696783659
73,3.0,1,0.9672375004157151,0.06572054392350551,0.034389003067519214,0.03336684870783408,0.0947354003711427,0.08737485965286797
74,3.0,1,0.9255670546622794,0.06598398451854667,0.0350672341295818,0.03207988508071765,0.08794635662138472,0.0910834470466787
75,3.0,1,0.9445954894677079,0.06651443890420118,0.035881795684532716,0.03271305456488345,0.08887714141666127,0.09585110661509044
76,3.0,1,0.9298586323230402,0.0646477996520097,0.03437607166688413,0.032166739019735845,0.0902160109582038,0.08964816835777203
77,3.0,1,0.9911953496958662,0.0699018485295646,0.032607911116439375,0.030897412058192554,0.0882483182707207,0.09000478131368002
78,3.0,1,0.9432754250777274,0.06492424868515607,0.035907532820955275,0.03238555728497137,0.08993855096255507,0.08823653406635983
79,3.0,1,0.9626652851304728,0.07066908712002189,0.03464577727997537,0.03369470533085608,0.08747936484032408,0.09118677955525753
80,3.0,1,0.9038187760469766,0.07014874217265657,0.034426226285255435,0.033196880486313925,0.09115921599830247,0.09673642792658226
81,3.0,1,0.9392382980547149,0.0664659484239235,0.03499381023748989,0.03162742743902239,0.08786565965237084,0.08849798415342082
82,3.0,1,0.9049589025508845,0.06656439497798278,0.03230900245192312,0.03132303149908587,0.09155823930040197,0.08984448557408573
83,3.0,1,0.963547728353664,0.07015015350904416,0.034465973985676066,0.03327874435460481,0.09159762982374717,0.08883856323093021
84,3.0,1,0.9666162605397919,0.0694592185834468,0.03478542486065025,0.03157948595363779,0.08813835344475643,0.0938004169966708
85,4.0,1,0.9811895250100864,0.08065662951009654,0.025121688278949596,0.011205917184243916,0.08852469904189811,0.10403095077434901
86,4.0,1,0.9641910234084075,0.08038550902626386,0.02542591053381318,0.010547435475561605,0.08441994913421456,0.10500039967614225
87,4.0,1,0.9176744424783044,0.08126691421682385,0.02633170686926799,0.010873007228602615,0.08574425480570465,0.10778531690893374
88,4.0,1,0.9107834386754816,0.08226034020049369,0.02681935462971651,0.010756830089229417,0.08786665182190985,0.1105131830763052
89,4.0,1,0.9363537924522359,0.07629679304171812,0.0269752253832905,0.010227599945151902,0.08500385601040841,0.10785797786623566
90,4.0,1,0.9148668124216234,0.07792936263834453,0.02795028968168009,0.010331394252524669,0.08695632885790307,0.10831413083089858
91,4.0,1,0.9020457967246919,0.0792198764889708,0.025306658914413603,0.010753785959065754,0.08436481280332186,0.10813163346519174
92,4.0,1,0.9584283138723046,0.07931962292065546,0.025903927941227266,0.010266835615996561,0.08610133367259522,0.10467123722309922
93,4.0,1,0.9802411848917613,0.0818863792206906,0.0263155475248332,0.010655068109171485,0.08681056581765523,0.10573951786929882
94,4.0,1,0.9816031301936189,0.07873273426429656,0.02742499828975799,0.011114937631353456,0.09014477622418754,0.1094542787100946
95,4.0,1,0.9802994795235748,0.07538120563543682,0.0258521887303732,0.01105577415992669,0.08419509799800698,0.10788411718853272
96,4.0,1,0.9120823378098831,0.07598139098005896,0.02723594882067765,0.010240175717302938,0.09138834439505904,0.10712838947983253
97,4.0,1,0.8986961357258452,0.07656684327760753,0.027556245814322533,0.010825442778610599,0.08377535824239868,0.1085322746701928
98,4.0,1,0.9118777929529472,0.08131492116514538,0.027582072333217245,0.010719625425865386,0.089443600221048,0.10291209483621992
99,4.0,1,0.9918118334843369,0.07999018111729007,0.027143678094820958,0.010785447505626747,0.09065951699903876,0.10600870799340022
100,4.0,1,0.9541703079139433,0.08031230423303319,0.025182776187840872,0.010291541899884302,0.08901718088659605,0.10445920018519392
101,4.0,1,0.8985351966197604,0.07936019859617696,0.026787666778775497,0.01029196905157084,0.08801144486744265,0.10211501908531878
102,4.0,1,0.9748955797049031,0.0790715391286368,0.02625271226543993,0.011037853668706387,0.0908129373461791,0.10354413333975121
103,4.0,1,0.9009583559477639,0.07760155602453318,0.02693730604768543,0.010474643823444913,0.0898491798693731,0.10658746107189482
104,4.0,1,0.9851251216200047,0.08094061580324503,0.027192244760548653,0.010344097428110918,0.08835017359132483,0.10332577013423622
105,4.0,1,0.9683516441136281,0.07588426829360655,0.02807161678452697,0.010284543523839706,0.08991377584412254,0.10830459441387556
106,4.0,1,0.9769083001272114,0.0778243817782396,0.026826882414598175,0.010387931457110365,0.09004735014672698,0.10221802773150167
107,4.0,1,0.9768200803530918,0.07801822918637581,0.02719877110442461,0.01043387775401964,0.08523379275641611,0.10698870937093714
108,4.0,1,0.8973534395080018,0.07543397255915671,0.027583072035822064,0.010474432335801524,0.0895240332572132,0.10050396770953952
109,4.0,1,0.9076526454913736,0.08080983480560373,0.02694892325077028,0.010509053637934614,0.09143077510055601,0.10485920082601498
110,4.0,1,0.9054397389381148,0.0785886653460209,0.027741206663265735,0.010863921363993901,0.09053645749550408,0.10448046031363113
111,4.0,1,0.9215325241340372,0.0809142913268671,0.026068064378522694,0.010687727243931472,0.0858344624652427,0.10279099345639095
112,4.0,1,0.9587696353237526,0.08122678779944723,0.025874382040075555,0.010951408192709206,0.08537094395915931,0.10599137797091429
113,4.0,1,0.965180836526746,0.08176901084140636,0.027917438647669383,0.011126659860896912,0.08696336380771205,0.10804049921800445
114,4.0,1,0.9510496567168998,0.07652114398453475,0.02641681176046243,0.010561465493582231,0.08533875178216717,0.10337100316823508
115,4.0,1,0.9254085528068847,0.08064552941040477,0.025788878331279793,0.010290007981604987,0.09174297317322008,0.10448556041061119
116,5.0,1,0.9911648161004667,0.08301414897845596,0.022313767416394858,0.006304035873506691,0.09199510525465832,0.11214420459350864
117,5.0,1,0.9264200866638369,0.08667854482506507,0.02195409402982872,0.006198347848106971,0.0896752752996396,0.11118989578919447
118,5.0,1,0.9818915997154334,0.08515254851490134,0.02368011622472743,0.006344781326232885,0.08670334163918506,0.11544433253711085
119,5.0,1,0.9514371262388265,0.0865832362774106,0.022885513062016822,0.006522629638390648,0.09236335734791593,0.11599835466110583
120,5.0,1,0.9578557458199312,0.08690400692946038,0.02272627878816083,0.006190468415314548,0.08692899775833239,0.11167833822978895
121,5.0,1,0.9040525506945997,0.08173591562083894,0.022748775828287132,0.0061455538695556365,0.09047666816838716,0.11083884050198697
122,5.0,1,0.9417928305410824,0.08092796762622645,0.022340656858132482,0.006235092866628609,0.0895688203475239,0.10639384341306787
123,5.0,1,0.897764629081083,0.08600751978961564,0.023325359499911175,0.006460166923854538,0.09328898238731384,0.11139770335309589
124,5.0,1,0.952724835867827,0.08313336484046384,0.02279491440306424,0.0064691053320452266,0.0917455709735026,0.10648050770014347
125,5.0,1,0.9122256879556329,0.08811065937217989,0.023331326657869786,0.0061574472317169485,0.09544175977459018,0.11301205673603906
126,5.0,1,0.9530488649238926,0.0868869275107698,0.022911164147666408,0.006203386798211163,0.09139148429011412,0.10869897635554701
127,5.0,1,0.9469890387532616,0.08128995067033873,0.024345427402953514,0.0061795029195780785,0.09068597646462623,0.1147945585588531
128,5.0,1,0.9111967061372176,0.08060543806443043,0.024005427972538754,0.006504810270959027,0.08820583446021552,0.11688641109689109
129,5.0,1,0.9243656989073388,0.08220126870340357,0.022822799555815215,0.0060880383406604075,0.08908830062629343,0.1087250332809732
130,5.0,1,0.9034938751172039,0.08282686534234535,0.02281132244197972,0.006169413851441717,0.08967757183133591,0.11237350554168486
131,5.0,1,0.9015213281360616,0.08409309394260849,0.023942086155751666,0.006483156389796612,0.09247858683649228,0.11378139799548302
132,5.0,1,0.918922739263145,0.08141661686336248,0.02232414853672267,0.006061828468437133,0.09091780073638302,0.11173830951414954
133,5.0,1,0.9340667587292795,0.08222645785473555,0.022301010962869704,0.006076623470311066,0.0865712704033398,0.10597044518184517
134,5.0,1,0.9927107629537175,0.08212838385173665,0.023052110919251273,0.00598390293163723,0.0907106684404996,0.10711245651815555
135,5.0,1,0.9052307496061697,0.0888611491171017,0.02356278973849858,0.006575808870186957,0.08882145863541671,0.11018190950993105
136,5.0,1,0.9913797813074553,0.08358122204711961,0.024096022762537004,0.005974417338175239,0.0942975383683841,0.1135426312021429
137,5.0,1,0.9668765244017719,0.08342665477236386,0.023583298485760792,0.005996295882791109,0.09489025036490227,0.11335363185962481
138,5.0,1,0.9685819443332768,0.08093207773560397,0.022825233424209345,0.0065103608458851004,0.0898060389588058,0.11449466624638098
139,5.0,1,0.9689099787251941,0.08187705064131502,0.02297386184991826,0.006160297132757768,0.09534117475950299,0.11263464839941609
140,5.0,1,0.9031350999541111,0.08056064576715052,0.022945615439900476,0.006370869043487047,0.09095368209567445,0.10645515714159252
141,5.0,1,0.9881094466774324,0.08180841799868703,0.02177551539438688,0.006505124768883927,0.09345690300909888,0.1089725375749399
142,5.0,1,0.9018512968915016,0.08148440603500531,0.021727712346330957,0.006310758764247032,0.09524833475506879,0.10636364423875955
143,5.0,1,0.9809580606966358,0.08552879367607184,0.024070596748972762,0.006261224123067385,0.09514002806059485,0.11377544106849491
144,5.0,1,0.9562835626112067,0.08444831620900296,0.021739164843456307,0.00641898812087048,0.09042494674929467,0.11507077328068932
145,5.0,1,0.9230678966582923,0.08298136076317432,0.024304259770099337,0.0059798402964177984,0.09498556804474868,0.10895371824232707
146,5.0,1,0.9660943106281591,0.08377651691882905,0.02316614931632092,0.006364314663360264,0.09546357882934431,0.11348626267653271
147,6.0,1,0.13718596090614799,0.30159403593673595,0.37464682235469554,0.008819283765621187,0.02380197611032709,0.39950329185742617
148,6.0,1,0.15287810672480895,0.2895295714050517,0.37725053301114797,0.008850404732824934,0.024127452916479122,0.40665977148916643
149,6.0,1,0.13926975484215748,0.2862539982197789,0.35069995067549786,0.008973701466222438,0.024452089852987986,0.43225117879850444
150,6.0,1,0.1382090940073786,0.2914541538054776,0.35325771647619497,0.008444298867570298,0.022878106460256346,0.42776621013407834
151,6.0,1,0.14713492718715318,0.27779706197048,0.3682225456839194,0.008957545409037083,0.02344883150971425,0.40636700011026644
152,6.0,1,0.15079383504090277,0.2942770217739541,0.35627957100297797,0.008804778573335744,0.023219566479484734,0.4386053356737369
153,6.0,1,0.15194620111406712,0.29849660328701133,0.3541981090301933,0.008338776604723416,0.02472517896600688,0.4037182754823457
154,6.0,1,0.1442444335404261,0.3027593903770354,0.36412626758897454,0.008411698474379515,0.02394389261329769,0.41825805171173125
155,6.0,1,0.14358754460885767,0.29897710969460345,0.3546005496616776,0.008282478135097799,0.023709665269777656,0.4285073211176841
156,6.0,1,0.15144777119018377,0.29994425136797315,0.350257620615712,0.00899944586332428,0.02290436279856319,0.4010230572461661
157,6.0,1,0.1466827090133717,0.2966867711049232,0.3556053729253797,0.008515886870978685,0.023722242532540634,0.4094353320952689
158,6.0,1,0.14742961762937823,0.2773940486549459,0.3626002294128648,0.008864943835306905,0.02362629494528832,0.4124855553167632
159,6.0,1,0.14453776328223916,0.2893917198936922,0.3580125430794492,0.00836227350504847,0.025063312191903546,0.407087745879818
160,6.0,1,0.144222407229004,0.2764770451512048,0.3615962243855223,0.0083290581598485,0.022931286828824563,0.41045610124396636
161,6.0,1,0.14328092913775173,0.29615236930854555,0.3809985917725618,0.008202988161375914,0.02329719407925874,0.4309535627226563
162,6.0,1,0.149697785057314,0.2908436454421811,0.3806640539939324,0.009060361007132332,0.02286164617828204,0.4289380808313855
163,6.0,1,0.13761565484830993,0.30487544939993,0.34909095278428387,0.008322948386325631,0.023308285413190324,0.4013726942136118
164,6.0,1,0.14282997943787612,0.2936092494146095,0.35582803647696876,0.008702364883019242,0.024594978442835994,0.4302557217763276
165,6.0,1,0.15281573322279307,0.27669347394724425,0.35770378766933403,0.008359890287314974,0.025190036009345246,0.4109429736012788
166,6.0,1,0.1526632136584365,0.3041947161723208,0.38575675673083626,0.008986305261279243,0.023761861931926122,0.4251650175663563
167,6.0,1,0.1394192726258085,0.2854346828190846,0.35802314408939667,0.008784742409117193,0.024213779617563328,0.40327263618255227
168,6.0,1,0.14544311031570545,0.29450595482736286,0.34888050215034516,0.008474169944387894,0.02402237917763976,0.40833707436149747
169,6.0,1,0.14374595518806196,0.2799090375901413,0.36495873453298944,0.008966149592376266,0.024918964537454753,0.42319916466702334
170,6.0,1,0.13842921372385417,0.28158585090223437,0.35904135562806605,0.00885947497912837,0.023724805617311943,0.43977220306130904
171,6.0,1,0.13807822385524293,0.2866190138295903,0.35284041414397943,0.008956016357703751,0.023024318039865307,0.4055990635934872
172,6.0,1,0.1443619909848639,0.28168774126904306,0.3815871524735479,0.008878593468441923,0.02514193820885165,0.4225948594622903
173,7.0,1,0.12780526847069495,0.27777666704040915,0.34578853429444,0.004841414415898876,0.018776128713687123,0.406517119996955
174,7.0,1,0.12302366364828386,0.26711393512604586,0.3506293583015769,0.004893896062630325,0.019216083570255133,0.3898690549223144
175,7.0,1,0.12499392406622327,0.2728066264434173,0.32392617207493624,0.004626626651168879,0.020553781057186853,0.40326862332971297
176,7.0,1,0.11523671487403526,0.26910342323882797,0.34958018707132815,0.00459960621682681,0.01912601600235279,0.39371903494656735
177,7.0,1,0.12470749680881635,0.2729613709315028,0.3329788425004912,0.004658806016082002,0.02017874191573405,0.38566200002207884
178,7.0,1,0.11631993183675648,0.25734953173418607,0.35165864683693526,0.0048640906051922814,0.01887429616325449,0.40998853120602224
179,7.0,1,0.1205372968201819,0.2785465255423787,0.3401825169132371,0.004891969390617924,0.019285823861137787,0.40050785316760945
180,7.0,1,0.11913863011718363,0.28020810633032145,0.33264031756351903,0.004613228528908023,0.019878384839203286,0.412391793930307
181,7.0,1,0.11965119850256335,0.28185520597650315,0.32364161791181795,0.0047684630547690406,0.019939196759065123,0.4221263378907168
182,7.0,1,0.11729981890524639,0.26133195071433435,0.3297207418995117,0.004885501938538584,0.020141019923413522,0.40311154483814854
183,7.0,1,0.12319003917526024,0.2753439266077548,0.3246098060820305,0.004861799797352831,0.019768901790020107,0.4059947393580425
184,7.0,1,0.12442579247742759,0.258014354018681,0.3300353542387326,0.004858117734575658,0.02007036356784872,0.40883177306462826
185,7.0,1,0.1261887574273739,0.27701961671152714,0.3449402132747668,0.004627410153956307,0.02014258912893862,0.4251604936647152
186,7.0,1,0.11910182267271051,0.2760795364679238,0.32296175842767194,0.004999869386790887,0.020345038036726364,0.4250811146255615
187,7.0,1,0.12814982992353846,0.2616093385695298,0.3487781213685546,0.0047726551146446815,0.018978076845626513,0.41197128804856803
188,7.0,1,0.12588840935119755,0.26774198409345507,0.3452444913271384,0.004961689261708171,0.020076698093224786,0.39457457841160776
189,7.0,1,0.1147770825173547,0.26723646575551285,0.3265834128903394,0.00460768053273759,0.01932910322553912,0.41427102352065154
190,7.0,1,0.12625079037384357,0.26487131483391974,0.34589084868580816,0.004556471486015123,0.0204163494228913,0.38453394089359844
191,7.0,1,0.11678123779132137,0.2577397152800732,0.3254671147809702,0.004725779921009123,0.01937765633198789,0.39569491434372894
192,8.0,1,0.09036112506216087,0.25982463152833746,0.33028557989726653,0.002609273951432661,0.01373355043337169,0.3865109404880225
193,8.0,1,0.09047922427212461,0.24374831781357736,0.3233017707759964,0.0026870758181079335,0.013860028897964909,0.3894355585908276
194,8.0,1,0.09282718491173649,0.25845442725548323,0.3289672813510304,0.00283210643398448,0.012885778658768977,0.3805408971652177
195,8.0,1,0.09660301290767437,0.2600950172582388,0.34067364440480774,0.002683665266239471,0.012753822576658524,0.3862970756318191
196,8.0,1,0.09711373142169089,0.26609996155301024,0.33568391408282516,0.0026683230076909124,0.012729503713902501,0.4096488437275227
197,8.0,1,0.09316383267723853,0.2509339892025152,0.32940219221673533,0.002625692638494736,0.012933314466415855,0.3949113580049558
198,8.0,1,0.09184305915595244,0.24183319972121825,0.3310552577668571,0.0026502244215495675,0.012901900867834843,0.40677368549274945
199,8.0,1,0.0957316030054354,0.26585618337116373,0.34370681520134405,0.0028468903743659444,0.013079370012142131,0.4093555285616663
200,8.0,1,0.09345206886504759,0.24316301354104441,0.32895046302639686,0.0027864518853784725,0.012746635733045788,0.4046645359619079
201,8.0,1,0.08898967552979982,0.2521881954651138,0.3497378931208888,0.002645969700304118,0.013615018332851843,0.3840684261114937
202,8.0,1,0.09647592287581584,0.26105909974359826,0.3196655921267559,0.0028218131024816506,0.013482416162351376,0.390183442560091
203,8.0,1,0.09501522019429667,0.258691302979932,0.34526663894971893,0.0027418096998251596,0.013058397985237669,0.40472633882422687
204,8.0,1,0.08797626728980959,0.26330121535312223,0.33219229876908135,0.002594717703466991,0.012776363890303148,0.3786446784530607
205,8.0,1,0.08755384633952447,0.248566897361419,0.32635249348603823,0.0027313993030369877,0.013468776665178558,0.3894473867350911
206,9.0,1,0.9241040279571745,0.058887419580553366,0.05147483927767526,0.08981335244610991,0.16821259310503908,0.08289253071309098
207,9.0,1,0.9314148768164032,0.061101582114100834,0.05451662602049495,0.09484134143493418,0.15828219735392107,0.08557113072532739
208,9.0,1,0.924372480762658,0.05787882039816433,0.055242123681299896,0.09885169600491513,0.16683165993696147,0.07950525972387554
209,9.0,1,0.8941189465852473,0.0640633395676352,0.053766750054170025,0.09112573166395878,0.16940612209931702,0.08666532185474161
210,9.0,1,0.9191598388662218,0.06002740409565067,0.05280073714452925,0.09722756705243454,0.16502327002593112,0.08725247710654913
211,9.0,1,0.9002731093024134,0.062059766532400064,0.05288401714964673,0.09725052212313717,0.1635160647237059,0.07898722171880561
212,9.0,1,0.9719464961576173,0.05780876095555125,0.055778122293685714,0.09301517563514608,0.17308964842189506,0.08584930614087657
213,9.0,1,0.9498918156033184,0.06046188181701243,0.05335628020447585,0.09137830170741347,0.15994774306014845,0.08724319621433305
214,9.0,1,0.9731309358757122,0.057876164013687094,0.052654713991971296,0.09123211679378515,0.15785575305026184,0.08186303444963819
215,9.0,1,0.920998522665141,0.06021365467605697,0.05525080177683344,0.09467787430084967,0.15747135785736768,0.07911681322400095
216,9.0,1,0.9133922968422602,0.06301941715404415,0.05021823732356153,0.0930515738237904,0.15904594119942306,0.07957960541005041
217,9.0,1,0.8890752263890899,0.060429453171899336,0.055278075546771374,0.09062657134479227,0.15750129886084996,0.08355345153807138
218,9.0,1,0.9015849605711583,0.06373481259453605,0.052247434952016815,0.09212466491551825,0.1707795898002786,0.08224869696118738
219,9.0,1,0.8992016146119205,0.05875009125351809,0.05334848401093572,0.09804505503030114,0.16754142468342947,0.0831933598665609
220,9.0,1,0.9753851260117934,0.06005871337153774,0.052062711419398215,0.09058176315786755,0.15843479698846957,0.08096621019758538
221,9.0,1,0.9682154571019592,0.058240826970161454,0.05281197153468507,0.09650549110475881,0.16448843393414686,0.082451501754702
222,9.0,1,0.9749533185686337,0.0585265862186661,0.05565792731466509,0.09465361788162018,0.15886327186366003,0.08385356627595557
