rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
4014,203.0,1,0.7790188619047722,0.062042924335348054,0.9155363222619558
4015,203.0,1,0.8237298930677915,0.05905922574007383,0.7981701071527789
4016,204.0,1,0.6468829556050953,0.1073505540826423,0.9465292363587963
4017,204.0,1,0.5740752389618389,0.10848039554383788,0.9220497883279639
4018,204.0,1,0.5825218530210959,0.10749625972525143,0.8652209043092953
4019,204.0,1,0.5627707219416109,0.1068551868892743,0.7880627892735518
4020,204.0,1,0.6406486154371193,0.10914088460410784,0.8613416662044684
4021,204.0,1,0.5980747097543044,0.11094985276515945,0.7937487084822774
4022,204.0,1,0.6593459536533304,0.11008152534184167,0.8245293365777154
4023,204.0,1,0.562087414019888,0.11830981260991415,0.9349350247478018
4024,204.0,1,0.5757319284605728,0.10724734110082142,0.7900822118392811
4025,204.0,1,0.601116429054511,0.11093403678920528,0.8272521373134377
4026,204.0,1,0.5826340892122525,0.11686946635900622,0.9055043931339278
4027,204.0,1,0.5711669838946533,0.12882794091628633,0.8085132477182481
4028,204.0,1,0.6682750574596358,0.1126792164045862,0.9532982135618877
4029,204.0,1,0.6784739385839603,0.10780952770516367,0.8516676921448526
4030,204.0,1,0.6648729734892453,0.1296650202882327,0.8098834490031295
4031,204.0,1,0.6173851498085818,0.11180855035439383,0.7902739934136391
4032,204.0,1,0.6557395779779742,0.1124643811024663,0.9204673158994153
4033,204.0,1,0.5707405482152696,0.10594004143776227,0.8090470092068891
4034,204.0,1,0.6287179106363195,0.12431351497566698,0.8622002371349804
4035,204.0,1,0.6350999909855104,0.12736069994489657,0.9048809099068867
4036,204.0,1,0.5997210877004079,0.12363160571955072,0.9002175975066529
4037,204.0,1,0.5695789298568681,0.10520322598914708,0.8148826871878587
4038,204.0,1,0.6671577099411057,0.11114997100535787,0.9636851613416116
4039,204.0,1,0.6299121293210588,0.10599266285594053,0.8437591091194601
4040,205.0,1,0.455476387438718,0.21747168940931647,0.770637027142732
4041,205.0,1,0.43696132090540635,0.2444838510484548,0.8711131531174561
4042,205.0,1,0.46129585258210065,0.20055778274888686,0.8202687786061225
4043,205.0,1,0.44221564368685207,0.20696254919224796,0.7936368207555733
4044,205.0,1,0.4249239145685844,0.21028764117943022,0.8308191708469965
4045,205.0,1,0.46498019122792955,0.20334372750886295,0.7808751227527803
4046,205.0,1,0.42246377477439595,0.20026835116882247,0.8570775068777027
4047,205.0,1,0.44922450377399303,0.21190209013234687,0.7720175837312875
4048,205.0,1,0.47760190751467707,0.20895415431966646,0.8319751838546148
4049,205.0,1,0.40920044149678636,0.22830603010459696,0.843557718178445
4050,205.0,1,0.409660730242381,0.22650206545390933,0.8882124768728248
4051,205.0,1,0.4643779917383664,0.1997613929559038,0.7232328305682426
4052,205.0,1,0.41443566845301233,0.225485457496481,0.8126009678842389
4053,205.0,1,0.48751078148535504,0.2114379264723362,0.7204254798040899
4054,205.0,1,0.4631437663488653,0.2091493697258847,0.8505488208579665
4055,205.0,1,0.4757569655625987,0.23980587237429407,0.7353940396605683
4056,205.0,1,0.4134757980496856,0.21173389258522934,0.8214176422298879
4057,205.0,1,0.46613352024509225,0.20513005147255736,0.7609976697052903
4058,205.0,1,0.4348326394097351,0.20769866967563297,0.8046204050879593
4059,205.0,1,0.43608818653082115,0.2292438759133252,0.8545751331616938
4060,206.0,1,0.33369344670104384,0.38085085331673657,0.6679658755210731
4061,206.0,1,0.3347550106412709,0.33673702781790243,0.644724237955019
4062,206.0,1,0.3187541709126356,0.36219152755280587,0.7024914848065567
4063,206.0,1,0.28102979690832686,0.37527842819454094,0.7448678440854242
4064,206.0,1,0.3330236616234281,0.3958371082689398,0.7605308428841473
4065,206.0,1,0.33387425854392766,0.3673965573640036,0.6848344609531032
4066,206.0,1,0.3208385118439202,0.3867761171293318,0.6719462663741842
4067,206.0,1,0.29596890113905,0.3696231484351651,0.7226148761155633
4068,206.0,1,0.3327343471917476,0.38099804696299144,0.6565498867853216
4069,206.0,1,0.30828403541884963,0.3536606336608094,0.7543680257372554
4070,206.0,1,0.2763426058643414,0.38950906153948656,0.7372137505011639
4071,206.0,1,0.29759188418273697,0.39849597524804303,0.6124803193256473
4072,206.0,1,0.28022935878207966,0.3655515302717407,0.6876361935520862
4073,206.0,1,0.33741100048544104,0.3622348730982721,0.7527698674823213
4074,206.0,1,0.32306255799994665,0.35592666308359133,0.6632857585822098
4075,206.0,1,0.29563975885121857,0.3366007304676861,0.7239434648599519
4076,207.0,1,0.18809299467631935,0.44969252312061186,0.5642365518691059
4077,207.0,1,0.20201344920941897,0.5301402967574238,0.4870205414776444
4078,207.0,1,0.1932787753064062,0.5411803277064274,0.5163801481182095
4079,207.0,1,0.19714586709747142,0.49071633384799385,0.47845026810147556
4080,207.0,1,0.18726339856057142,0.5348648051020448,0.48706028191028583
4081,207.0,1,0.1816049947970817,0.5148139558232075,0.4804211777615057
4082,207.0,1,0.20304576958422993,0.4968096353020729,0.5490665214547507
4083,207.0,1,0.1818248667527182,0.5327096004698297,0.4688161441657285
4084,207.0,1,0.1753205237952501,0.5054671564541589,0.5631329298317141
4085,207.0,1,0.19690336537607805,0.4930237581630952,0.5810668383879778
4086,208.0,1,0.09823311903171843,0.5400633454946551,0.34765440145649873
4087,208.0,1,0.09585663120174502,0.6063523885892533,0.34777680134941014
4088,208.0,1,0.0954001727002358,0.5475425776929489,0.3313606013828761
4089,208.0,0,0.10411200520175769,0.6100406826198055,0.4073673451873829
4090,209.0,1,0.03748928627350837,0.587597012781287,0.2918555799538309
4091,209.0,1,0.03897870568674266,0.620738614302151,0.29122327142273224
4092,209.0,1,0.03397552494663284,0.5622514801989644,0.2405646010730016
4093,209.0,1,0.04005343403312399,0.6482183784521274,0.29259905670249914
4094,209.0,0,0.037494279088080416,0.6168676482083539,0.28638766850536085
4095,209.0,0,0.036934552735604385,0.5563537058859338,0.25396702862081194
4096,209.0,0,0.03537600777541192,0.6242411789416424,0.2966192950817259
4097,209.0,0,0.03564611741224273,0.6733963021272296,0.2600003175430187
4098,209.0,0,0.03995538603698715,0.6409084528082563,0.23588111740474527
4099,209.0,0,0.03800787948880184,0.62380732762121,0.28047586635712546
4100,209.0,0,0.040300573002423935,0.6618614091039832,0.29068714222400716
4101,209.0,0,0.0369574734737687,0.5721648377611114,0.29332558254724267
4102,209.0,0,0.03868769857256448,0.6272914224076013,0.24192439197218657
4103,210.0,1,0.020852254515438904,0.604795012090835,0.1952980617012743
4104,210.0,1,0.02131229864959316,0.5778491304619265,0.18431246007444044
4105,210.0,1,0.02050230788526749,0.6611148791326428,0.2175437057881339
4106,210.0,1,0.019156947914888436,0.6644455160961996,0.23737176413520683
4107,210.0,1,0.02162803237491725,0.6294030668985762,0.20150628453121566
4108,210.0,0,0.018642356420240744,0.6491384498583382,0.1911338978686725
4109,210.0,0,0.019470126553904447,0.6530682120730212,0.20829403701549745
4110,210.0,0,0.019213553941864064,0.6907339026663126,0.19242772129861535
4111,210.0,0,0.021708895263327907,0.6883646918765312,0.22846864490496566
4112,210.0,0,0.021107429769188734,0.5727338541395097,0.23633403685117202
4113,210.0,0,0.01918102933608725,0.5949873053159515,0.24008585984881017
4114,210.0,0,0.01854876198349769,0.5839844219078777,0.22768685180268186
4115,210.0,0,0.020435568581104777,0.6251560444014044,0.21659576562934543
4116,210.0,0,0.020271561219570668,0.6884879828996961,0.2023437108513921
4117,210.0,0,0.02006305268841669,0.5785321244933547,0.18914979142425886
4118,210.0,0,0.01824310661529302,0.5950152722861929,0.20011352774795718
4119,210.0,0,0.02000915668401244,0.5861567898202469,0.22248763166674482
4120,210.0,0,0.01793256772604238,0.6484716930204257,0.19026829481852034
4121,210.0,0,0.0219004579340277,0.6890430308135578,0.2172705026013743
4122,210.0,0,0.019354179501379815,0.6294011287342541,0.21259025172967308
4123,210.0,0,0.020634178141985107,0.573890122446935,0.21677343952466016
4124,210.0,0,0.01932583212439594,0.619006591148367,0.18346000542725602
4125,210.0,0,0.019078506139797027,0.6594360995912902,0.23354908285911455
4126,210.0,0,0.02016449442766077,0.6443532342329198,0.195866396179841
4127,210.0,0,0.022052185206259768,0.6182327792031674,0.22404120733081856
4128,210.0,0,0.021863577209331228,0.661862425705678,0.19111381357022178
4129,210.0,0,0.019803712978141833,0.6639590350608892,0.20994310543631103
4130,210.0,0,0.018639393298803382,0.6684562609943011,0.23002617388065616
4131,210.0,0,0.020078572985184645,0.6919819043663784,0.2403048925574703
4132,210.0,0,0.020383626959836004,0.5795557705420556,0.23312272557034203
4133,210.0,0,0.022047172666534248,0.6876601014502896,0.21545547027521295
4134,211.0,0,0.02153019811461925,0.6571153177618386,0.19044818077338338
4135,211.0,0,0.018444556293786402,0.7145412532085947,0.15390494612413977
4136,211.0,0,0.01796483095547232,0.6833754004814906,0.1688521430378387
4137,211.0,0,0.0217529611247521,0.69391677862706,0.18258109608262446
4138,211.0,0,0.020227537639619323,0.695026621628467,0.15766310763395855
4139,211.0,0,0.019549604391225123,0.6548336187996862,0.17259640996376294
4140,211.0,0,0.021937360117179398,0.7324455417113492,0.17402031830214665
4141,211.0,0,0.019552619095940558,0.6785093123202173,0.18891887791012257
4142,211.0,0,0.020524815108273052,0.6401846124683548,0.1496462724249793
4143,211.0,0,0.02043786371272339,0.6025430625501857,0.18228698073957036
4144,211.0,0,0.017962934652669987,0.6267468241710051,0.1511101942894697
4145,211.0,0,0.01885180514951655,0.6937108144735769,0.1545340418931143
4146,211.0,0,0.021605368980195626,0.6926913905608386,0.16270930472699993
4147,211.0,0,0.01803377286179001,0.6025893858568183,0.14263202337351352
4148,211.0,0,0.018238653725283393,0.6955847922706836,0.16267210729077872
4149,211.0,0,0.01807419993763915,0.6478172985038848,0.14938154484011565
4150,211.0,0,0.020667008164915113,0.6856171618128172,0.14929309366994828
4151,211.0,0,0.01824638674866629,0.7337373458245188,0.17463372675102581
4152,211.0,0,0.019888958894511036,0.6276512892727493,0.17566768117559003
4153,211.0,0,0.01951293631938734,0.7117562113139705,0.16613874612086854
4154,211.0,0,0.01994056701741207,0.7199462702233201,0.17721517626563574
4155,211.0,0,0.01966155396383624,0.6246556088334798,0.18570727103056392
4156,211.0,0,0.0180514122918698,0.6494938000654198,0.16743463035707679
4157,211.0,0,0.01967879453109658,0.6495161131960996,0.15259964779519686
4158,211.0,0,0.02172445615999994,0.6959584015323265,0.1545370462843693
4159,211.0,0,0.020392208729275853,0.7137203667046318,0.17485598235585106
4160,211.0,0,0.01887492437097317,0.6304772166956876,0.18579446064776248
4161,211.0,0,0.02090181988661734,0.6856377779728461,0.17293214902501622
4162,211.0,0,0.0214683238731935,0.6368219280148089,0.15442183182692673
4163,211.0,0,0.019162472641120604,0.612734187621274,0.16937985996008945
4164,211.0,0,0.021828715473183668,0.683175562239886,0.14875103928966368
4165,211.0,0,0.02065599745923479,0.6429226828651871,0.15165145391921936
4166,211.0,0,0.019354597484458395,0.6950396629042004,0.1859459462133508
4167,211.0,0,0.019849138325868966,0.7321545131738165,0.1631965396943141
4168,211.0,0,0.020572583000194336,0.7091184636782363,0.14594937477640543
4169,211.0,0,0.02026713009438606,0.6955152865517567,0.15207172114330228
4170,211.0,0,0.018608437057102807,0.7105220136298283,0.15217313750640243
4171,211.0,0,0.01999819748026998,0.6590888882844794,0.14967238588828227
4172,211.0,0,0.022061926584499264,0.6991085125388363,0.14697549712463936
4173,211.0,0,0.02178950806102989,0.6433006768189586,0.18809814134787622
4174,211.0,0,0.018205282645194852,0.6497908848909968,0.1754650490411574
4175,211.0,0,0.02006301845873125,0.6967031606115657,0.17265636736142245
4176,211.0,0,0.018383853660010656,0.701436803914175,0.1592648098881669
4177,211.0,0,0.0215633919742478,0.6215145213553073,0.1588284908101779
4178,211.0,0,0.019723994016100112,0.629125096872224,0.17053245881863868
4179,211.0,0,0.018726483845553483,0.6932929153713691,0.1642351711378028
4180,212.0,0,0.02166601562237838,0.7639419406538055,0.10844918508777714
4181,212.0,0,0.02109728802889118,0.7025847598048235,0.1331961323226461
4182,212.0,0,0.01991602758681577,0.7454392686968029,0.11538385427009455
4183,212.0,0,0.020977310046237523,0.6705644485153387,0.14180030818866926
4184,212.0,0,0.02256302083571715,0.7388291849260323,0.11874079825958715
4185,212.0,0,0.018970378227106923,0.7736281795416255,0.1377072747075866
4186,212.0,0,0.019383060234355973,0.6842852011713398,0.11249938164825718
4187,212.0,0,0.022144886136615343,0.6895967836811739,0.1287419079944065
4188,212.0,0,0.02084928596796444,0.7561681720678984,0.11559406083459757
4189,212.0,0,0.01896588311358551,0.7023031638998374,0.12248595081828986
4190,212.0,0,0.022144473466464996,0.7506990906535806,0.14691768301273872
4191,212.0,0,0.021148983349520437,0.6997544844697389,0.1116577681052655
4192,212.0,0,0.02193663203513143,0.7776330214019412,0.1397189812069953
4193,212.0,0,0.020856081800313904,0.8070565734077175,0.13923020374927614
4194,212.0,0,0.0203668523173802,0.690369594657516,0.12476269882512671
4195,212.0,0,0.021941494582053765,0.7103421958243682,0.14201328214598188
4196,212.0,0,0.020188558031299028,0.689475651383629,0.11775561328705972
4197,212.0,0,0.020965024034038403,0.6959629092326258,0.11523752657225605
4198,212.0,0,0.01936494555990613,0.8013165955402295,0.14332623870113734
4199,212.0,0,0.021097473629963694,0.6927001590769984,0.12519909377032085
4200,212.0,0,0.023328492231432366,0.7831753905879112,0.12072014537046354
4201,212.0,0,0.02037350261195415,0.6730074765633934,0.12543759158044454
4202,212.0,0,0.021866317961880145,0.7894494147561316,0.13177391621708126
4203,212.0,0,0.020774499133363006,0.7553328848641657,0.14162786831581453
4204,212.0,0,0.019746866715586422,0.7002988659441841,0.1463899163400729
4205,212.0,0,0.0197028432394465,0.683783602786628,0.11190869918188812
4206,212.0,0,0.020363262434885666,0.7024867534400056,0.12245329480778643
4207,212.0,0,0.01919840031409876,0.7674305432304882,0.1379569795592506
4208,212.0,0,0.021087577576817507,0.69154718149545,0.11430450751334126
4209,212.0,0,0.022868176512880707,0.6946566143315935,0.10727579966042634
4210,212.0,0,0.021272988074979696,0.8063905466029624,0.14205006514341456
4211,212.0,0,0.019529124320791562,0.7516267012458868,0.12295920980395685
4212,212.0,0,0.022426810032546957,0.7636318125491134,0.11215493995980655
4213,212.0,0,0.02178120775019789,0.7926406171192099,0.11027186839705598
4214,212.0,0,0.021257641325051115,0.6941106086914437,0.13543206398356167
4215,212.0,0,0.02030122826989399,0.672096539186936,0.14712515553920966
4216,212.0,0,0.01994229670776432,0.7357244650086472,0.12553575485524757
4217,212.0,0,0.01951815772751268,0.7871246737496438,0.12385483316103328
4218,212.0,0,0.02140156579032093,0.7172074686714428,0.1379032881135087
4219,212.0,0,0.020046322715194388,0.781132321854935,0.12238589594208045
4220,212.0,0,0.022279703709017547,0.6982451596669169,0.14355798919982285
4221,212.0,0,0.022813063684100087,0.7830752392165208,0.12113614406126147
4222,212.0,0,0.021715078251556035,0.735725208257733,0.13438057705153506
4223,212.0,0,0.022423095457463838,0.6644650608641933,0.11850298191234694
4224,212.0,0,0.021914855489541255,0.6946760544094268,0.12859172221589518
4225,212.0,0,0.020973522698794232,0.8058746436736914,0.14144834639155693
4226,212.0,0,0.019469303013836956,0.7138131912651501,0.1210742753303922
4227,212.0,0,0.018888254388923602,0.6655700604847034,0.1338713848378244
4228,212.0,0,0.01940996759786925,0.7788443859650954,0.13358900024393194
4229,212.0,0,0.020113365494606503,0.7625648568566094,0.13893381325581886
4230,212.0,0,0.02239172175663602,0.6922272744564889,0.11098327730698711
4231,212.0,0,0.02322863364319464,0.7251632485761177,0.1301515034674137
4232,213.0,0,0.021870552713205958,0.7731672620077884,0.08393439332314685
4233,213.0,0,0.018935751659068523,0.7877383347388331,0.11170838111192158
4234,213.0,0,0.018607231469024314,0.862243080754541,0.11105908694567246
4235,213.0,0,0.021452788324869604,0.8212240156301895,0.08926405295318862
4236,213.0,0,0.021719493850131562,0.8650250326228573,0.08819065689543307
4237,213.0,0,0.018234121440887655,0.8000913637074684,0.08555711088215551
4238,213.0,0,0.019283945121333086,0.7911752815584884,0.10156433246566372
4239,213.0,0,0.01962591403157439,0.8658549887443927,0.09964544505301927
4240,213.0,0,0.020562354136892457,0.8195126661703437,0.1051999448676851
4241,213.0,0,0.01875235854921165,0.8548752621384831,0.09519856011549897
4242,213.0,0,0.020982613132582893,0.8345241346464607,0.10797631588088448
4243,213.0,0,0.019791225141745476,0.7581398438942729,0.09091562419036006
4244,213.0,0,0.018221798580037914,0.764534782923528,0.10338874557459023
4245,213.0,0,0.01896470272217924,0.7801656760235491,0.08652718362421065
4246,213.0,0,0.019591129027536826,0.8622822503085799,0.10216026286455915
4247,213.0,0,0.017718751968063485,0.8507076866194005,0.09694851414947818
4248,213.0,0,0.02146984887868582,0.8520715433135003,0.08066545607107288
4249,213.0,0,0.02111134662236274,0.8526192737870553,0.10679009256930728
4250,213.0,0,0.020718611077227826,0.7801273113511691,0.10514020455512783
4251,213.0,0,0.02105440188372007,0.8292204984616236,0.11028998343577624
4252,213.0,0,0.020793443689545846,0.8078754866356677,0.08402176444376667
4253,213.0,0,0.019696513994188872,0.8324817923448226,0.1100125186719644
4254,213.0,0,0.021667740210120544,0.7186703967130094,0.10679817528604768
4255,213.0,0,0.021968247664796214,0.8453249612989809,0.0996559501677162
4256,213.0,0,0.02166491699677004,0.808371504762641,0.11105806609883
4257,213.0,0,0.018488967231555086,0.8149162667587522,0.08889563231331035
4258,213.0,0,0.02098367747658842,0.8350940231800622,0.09821038827227957
4259,213.0,0,0.02153201303927828,0.7208369414163641,0.10017622276413961
4260,213.0,0,0.019480191027683037,0.7849878148854952,0.10145253884295247
4261,213.0,0,0.01884374337471362,0.7747085259146772,0.10280576766250679
4262,213.0,0,0.021846839543799908,0.8070503300470632,0.10711476755619244
4263,213.0,0,0.019785290862162186,0.8498800233700163,0.11423616756122301
4264,213.0,0,0.01959699823918641,0.8513663087408805,0.10322230257141701
4265,213.0,0,0.01843836942754441,0.7500780590756696,0.10257937188615901
4266,213.0,0,0.01882929729437145,0.8544703368321708,0.10765264085446372
4267,213.0,0,0.021272822078658257,0.8677856373021984,0.09589330008960478
4268,213.0,0,0.019107285731361966,0.7577909526019037,0.08717657564925489
4269,213.0,0,0.02100164072714722,0.7730935078726298,0.10813304113060104
4270,213.0,0,0.01969465157987714,0.8255239424883545,0.09953412670952837
4271,213.0,0,0.019602492266960984,0.853812681317248,0.11173412790141314
4272,213.0,0,0.018919742918050306,0.8649710663744427,0.08658076351352423
4273,213.0,0,0.019271735915611876,0.8662134958214506,0.11196352492606465
4274,213.0,0,0.021753102223124727,0.7136205972920743,0.09524185747677505
4275,213.0,0,0.021335246832669366,0.7261432816571006,0.10419499601824461
4276,213.0,0,0.02075716381440901,0.8432064026101099,0.1070334342127521
4277,213.0,0,0.020433250724652158,0.8019812956430447,0.08034644642463558
4278,213.0,0,0.01984559856036381,0.8349129252673831,0.08128903270316759
4279,213.0,0,0.018500423364205966,0.8180904624750497,0.08268131570090625
4280,213.0,0,0.02111236505754932,0.8584338423253267,0.09679089559063953
4281,213.0,0,0.01957741905904325,0.7813174699082499,0.10317967146969831
4282,213.0,0,0.02118200499730358,0.7381674491497989,0.08420471472615187
4283,213.0,0,0.018139371032810398,0.8324643360574678,0.08826198740702752
4284,213.0,0,0.02005670886395649,0.7375900398168321,0.1062310931335913
4285,214.0,0,0.014640861881065533,0.7767589350421167,0.08644872252139785
4286,214.0,0,0.0149432902712607,0.7485529238912945,0.07710776386743164
4287,214.0,0,0.015321716336027908,0.7514869575440373,0.07089422473947177
4288,214.0,0,0.01493205931098295,0.8561975600754823,0.08216203010032594
4289,214.0,0,0.015828700882989995,0.785350167410162,0.059815302266107886
4290,214.0,0,0.017731316898046686,0.8899802388494139,0.05722048651408583
4291,214.0,0,0.015939200494248264,0.8660267583199734,0.08599547955764308
4292,214.0,0,0.014420334538990129,0.836548827698759,0.07520225774878775
4293,214.0,0,0.016391624492635846,0.7531083320275833,0.06665231416675614
4294,214.0,0,0.017680134187385253,0.8613242782858663,0.07273288488902445
4295,214.0,0,0.01715543281287538,0.8423062797349762,0.06670894449644589
4296,214.0,0,0.016246546978792388,0.813402115893241,0.0822255974085329
4297,214.0,0,0.016767438927263574,0.8981630499100292,0.07200026735675326
4298,214.0,0,0.017704900459295986,0.7483740433544347,0.07196518060701536
4299,214.0,0,0.015684377758754284,0.7703978875846863,0.05753678013694479
4300,214.0,0,0.014752770577995877,0.8945035991601793,0.06371657156369626
4301,214.0,0,0.016123360644795387,0.7855782611438182,0.05700475252538562
4302,214.0,0,0.017182349219871964,0.8583300904338579,0.08615453550690333
4303,214.0,0,0.017171689362623775,0.8469101365949675,0.05903614033572582
4304,214.0,0,0.014792329164289946,0.8206451589776262,0.08046229238416197
4305,214.0,0,0.016216724644559203,0.8840837129382114,0.07218565831623175
4306,214.0,0,0.01796545313820669,0.7734379971149964,0.07126421845574062
4307,214.0,0,0.015439913078506149,0.875131225556196,0.08252639105968824
4308,214.0,0,0.017017850390312467,0.8519524668785295,0.06924507953974111
4309,214.0,0,0.017395980637510966,0.7649628817199129,0.07282472464034608
4310,214.0,0,0.014617675448750662,0.7738755976303225,0.057922425036413046
4311,214.0,0,0.01675959185687277,0.7521052709325342,0.0865481645339172
4312,214.0,0,0.014999872729889964,0.8575508036308195,0.08169596868297707
4313,214.0,0,0.015307963930258364,0.905934005765787,0.07938115237702491
4314,214.0,0,0.01705273225241297,0.8834635766008037,0.05739786881599372
4315,214.0,0,0.01680748800145335,0.823538844615076,0.07934607975751627
4316,214.0,0,0.015346717257716377,0.8533628360556909,0.07467975669624442
4317,214.0,0,0.016223360951592818,0.8911416811631689,0.05712879517747145
4318,214.0,0,0.01749264657305357,0.7853571447189601,0.0732113534530674
4319,214.0,0,0.01513170136869701,0.884738682680979,0.07845873363412247
4320,214.0,0,0.017501989176002868,0.7903716184449249,0.08030144787328065
4321,214.0,0,0.015439738133696397,0.7939794486776652,0.05868111195964625
4322,214.0,0,0.016048759363056157,0.8588471499749947,0.05973572583940958
4323,214.0,0,0.017513575596695963,0.7594277624546059,0.06569015075287848
4324,214.0,0,0.017527134111073164,0.8342270041804297,0.05947006755844309
4325,214.0,0,0.01768576324453685,0.8258046065954917,0.07556433485032589
4326,214.0,0,0.017932914747111128,0.8507381299368312,0.05864052281390352
4327,214.0,0,0.016064103979004787,0.8823991063790666,0.05880727942235097
4328,214.0,0,0.014468682576224768,0.8707804697316195,0.08508338754742553
4329,214.0,0,0.015388323304624744,0.7947768397533823,0.05986559117748282
4330,214.0,0,0.014705532098888328,0.8076023647559205,0.0678048994025234
4331,214.0,0,0.015001955188501693,0.8011885683904768,0.06682668302384745
4332,214.0,0,0.017400711641774324,0.8846989209548368,0.08354799044785416
4333,214.0,0,0.017940538915484194,0.863780362796452,0.08605134649979004
4334,214.0,0,0.015135349455050287,0.8184168606919421,0.08232012329798778
4335,214.0,0,0.015021834454834763,0.8670442343655789,0.07087586041714276
4336,214.0,0,0.017962711368905523,0.8061558160461517,0.08081451312320416
4337,214.0,0,0.017801136393814816,0.7697962137708023,0.07688465148036747
4338,214.0,0,0.0172565285585372,0.8053261447485021,0.05955879948999536
4339,215.0,0,0.010301074056775019,0.8133066300508329,0.07644523476752048
4340,215.0,0,0.011256879479995407,0.8096649883333578,0.07322432053298704
4341,215.0,0,0.010115624923678759,0.8982401652800337,0.07417281810240041
4342,215.0,0,0.010598067874659469,0.808528532692074,0.06940683654011108
4343,215.0,0,0.01194942106732115,0.7754311398434808,0.055026293590204306
4344,215.0,0,0.011578621565258641,0.8110860141272884,0.049539883998042995
4345,215.0,0,0.010543416633579815,0.8240144246474095,0.060741322946862894
4346,215.0,0,0.011130503168519573,0.8054563937474014,0.05386285816892673
4347,215.0,0,0.011327627554635213,0.9084307402703957,0.05629863852717997
4348,215.0,0,0.01218585680361134,0.9279736410026695,0.07604921717800571
4349,215.0,0,0.010016761281335367,0.9327495364844977,0.0638590822382476
4350,215.0,0,0.012358570782699937,0.8784120718110354,0.0610180156502962
4351,215.0,0,0.012407524271285168,0.8781715835523265,0.057671479568717154
4352,215.0,0,0.010908060432405473,0.7831515944014568,0.05215011221084626
4353,215.0,0,0.010023492575543668,0.9268139006491918,0.06911067760416488
4354,215.0,0,0.010639966064853157,0.8865030007260886,0.06581830141657039
4355,215.0,0,0.01083281794499487,0.8066812051835923,0.05170653975096457
4356,215.0,0,0.011381239890973277,0.9044452029973262,0.05192194283153346
4357,215.0,0,0.009877384148354576,0.8111831970585047,0.06393707138228084
4358,215.0,0,0.012380018532236182,0.7933203961502874,0.06772138013089364
4359,215.0,0,0.011034472913335655,0.8084568493630171,0.0650600327261167
4360,215.0,0,0.011174798997160743,0.8823781900040316,0.07489278944464522
4361,215.0,0,0.011296954387381299,0.8790801195257718,0.06562487132363069
4362,215.0,0,0.010558802023601627,0.8157086377949884,0.05495373517227812
4363,215.0,0,0.011891025054085416,0.8478671545540182,0.07362808096855122
4364,215.0,0,0.010710349372086475,0.9185967717323393,0.07257690496340317
4365,215.0,0,0.011038427412467517,0.7755680247375094,0.06921225894459507
4366,215.0,0,0.011611769830419328,0.8558294403768048,0.07268943438943223
4367,215.0,0,0.011287648875613948,0.8610213232581987,0.06764534415423988
4368,215.0,0,0.011744317433581298,0.9012469918091293,0.07162323270614351
4369,215.0,0,0.010379077256584369,0.9203826276737371,0.07798482368349821
4370,215.0,0,0.010553643713105501,0.7956440963639959,0.05782536104081578
4371,215.0,0,0.011515123911464507,0.8212084324720481,0.07521070397768673
4372,215.0,0,0.010172661937840239,0.8263169987629364,0.04962603091263589
4373,215.0,0,0.01049915508349231,0.8825170374169917,0.06840891820529486
4374,215.0,0,0.010004087497748745,0.8770632906791327,0.07764854870951433
4375,215.0,0,0.010263637928600964,0.8235631997345025,0.07485844756384405
4376,215.0,0,0.011465727870425544,0.8856222941702644,0.0599264635809286
4377,215.0,0,0.01194976796412889,0.8506134997606504,0.06951860413351292
4378,215.0,0,0.01171292727544734,0.9255143762061717,0.07006722258655569
4379,215.0,0,0.011860107718906629,0.8397573404165234,0.07177284971248526
4380,215.0,0,0.011440634115004133,0.7772403137505702,0.06759518120444549
4381,215.0,0,0.01225349839089205,0.9019335958846374,0.05003622447160395
4382,215.0,0,0.011254235308001624,0.8313901723690241,0.057101144268712954
4383,215.0,0,0.01157981615430385,0.8215673614795548,0.06761245309559853
4384,215.0,0,0.011579142463919966,0.8308640999284203,0.07764350045902531
4385,215.0,0,0.011382826803814729,0.847199765565224,0.05284567485277482
4386,215.0,0,0.012246680655567322,0.7951561736532107,0.05155675076252916
4387,215.0,0,0.0111484330389053,0.9042019432030086,0.06922668945979545
4388,215.0,0,0.010830336128661203,0.9375665141641296,0.04987126199246833
4389,215.0,0,0.01197111082883508,0.7989253775780979,0.05289807627048511
4390,215.0,0,0.010054578478296711,0.9222980362657752,0.05344760539340456
4391,215.0,0,0.009887505908945637,0.8444736039863134,0.07737842631851084
4392,215.0,0,0.009849598055379704,0.7705963964247438,0.05718445988534916
4393,215.0,0,0.010033908650327878,0.8238440105459547,0.07223053973515661
4394,216.0,0,0.009184250246541412,0.7798944997850982,0.061213167091825824
4395,216.0,0,0.008413708114028168,0.9339792160008201,0.07069575916529826
4396,216.0,0,0.009347046542247155,0.8782420632483179,0.06720922922755042
4397,216.0,0,0.009553649670617536,0.8064587603775322,0.06343350950598106
4398,216.0,0,0.010040948380171303,0.7775109026955774,0.0559249904810687
4399,216.0,0,0.008531685374860522,0.92153289622934,0.05198881999202094
4400,216.0,0,0.009597566590468854,0.8665553772630743,0.047702289679147886
4401,216.0,0,0.009852056318708781,0.9363488641562315,0.05910183906141243
