fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
30,0.15230512415585384,0.28966978223443285,0.49406244399168336,0.1457201233804024,0.00450714596567253,0.01876670520471975,0.45282800524006556
31,0.11535014850420498,0.2667173020735108,0.512180091299519,0.10954282115300619,0.0017971772675011786,0.011888385145151186,0.4393015861871511
32,0.08374194225910275,0.22331846859439566,0.5515813491368348,0.07793620832053749,0.00020589150920701367,0.008204705030157158,0.42565871840053265
33,0.05944851628242162,0.17266793866653232,0.5418837419548755,0.04701948634569808,0.0,0.002880670356452333,0.4243956979937286
34,0.04182561890872522,0.1311884792181763,0.5909362369402538,0.03312273453676981,0.0,0.0008901201728046684,0.37693902609539887
35,0.9372466969456945,0.07844486333393215,0.07930562815568759,0.05692311758185494,0.12928337344873422,0.177823401735474,0.36260851324840254
36,0.9542374254954995,0.0821834673440864,0.06384751934037794,0.06056000423726132,0.10757246539499217,0.1830664491380305,0.38428126656366757
37,0.9702496898123258,0.07875762382689924,0.055264304370394,0.06291271789592201,0.08023360466849418,0.16676716394670557,0.38201287228470665
38,0.9706803218891406,0.09512894929152585,0.044293825194496435,0.07489137126007987,0.04985756573648815,0.1764696168858325,0.4050507325587028
39,0.9456795234168389,0.12272610169918981,0.04553866606646922,0.09647754242136129,0.026160448727851487,0.16975020056147053,0.43350059621900083
40,0.9091738548040992,0.15238979935232122,0.05847462656173497,0.11711884646296344,0.0220403624213056,0.1700840720440973,0.44908155083459933
41,0.8323863584493016,0.18533811014601945,0.09656504498234794,0.144843170689215,0.04276783532563833,0.167050720891003,0.46334703665554827
42,0.42965501939071904,0.43515152504990073,0.27293367096989984,0.3997756570284757,0.18609995313284114,0.1532312238762612,0.6413740812653291
43,0.3197899089962808,0.5108730512543336,0.3187447606890804,0.4689802954417284,0.15460892450531996,0.09764311214466548,0.68688674355721
44,0.22962746929834618,0.5466656147039654,0.378865989785379,0.4652016927514732,0.0894132743892915,0.03974768408312588,0.7198473105949158
45,0.19398608973619966,0.5150707316762837,0.41057695476705314,0.3710657884400388,0.03707654236817893,0.024336332337343752,0.6852350296189693
46,0.18164070173264124,0.42685205331784554,0.4540411122680331,0.2484040641269457,0.01241145727179319,0.021294727180031434,0.6162100810415696
47,0.15023058218622734,0.33435713960079344,0.5410566555015244,0.15951549899132306,0.004496935783608096,0.017109298539838037,0.5300707228463254
48,0.10901230473813558,0.27558796977436356,0.6088770965254482,0.10785908509436727,0.0012787842474879546,0.01072602669787977,0.4858000427961781
49,0.07762633900143337,0.19806633622193537,0.6746741315052408,0.06779730322780567,0.00010601660662231845,0.007396328336291063,0.4390429994559942
50,0.05517888085053138,0.1596524312206219,0.6567326026792716,0.038768275726653596,0.0,0.0022762354459987025,0.4104717116065845
51,0.03913041445706056,0.12043569268622566,0.6554646721877122,0.02259448938775576,0.0,0.0005932574734817495,0.36076790186330715
52,0.9199439766543197,0.1110655812082427,0.066714522677724,0.10648071402770368,0.13776620775307633,0.19593806795776753,0.4204175602825166
53,0.937780048687763,0.10672362888050846,0.06219442235285151,0.09813597474865461,0.09378674588622331,0.1963845752002876,0.40565623312655097
54,0.9398646444359365,0.12085841487569722,0.05327322831591908,0.09836820145787747,0.04733438061251928,0.22157527920250952,0.4312448336352132
55,0.8894900522474533,0.158482066704739,0.06906294768335956,0.11354864794104959,0.027315868312469724,0.22116342506172032,0.4697108135974083
56,0.8256901533635144,0.18903549875775214,0.09972618304053456,0.13647936103128455,0.038347421199360646,0.21851707979089866,0.4784137246469855
57,0.7470797795891899,0.2238486169391136,0.1347811486776499,0.17224669721830432,0.06890077304644059,0.19293841599526917,0.48339482990752536
58,0.6600408142987382,0.3140711405701702,0.16026157892997644,0.2549309968317149,0.164604521412883,0.2414711494297986,0.5286236553546684
59,0.5135132138085177,0.45115999932251744,0.1955141568603066,0.3788518670599444,0.2038559877468525,0.19587898958909178,0.652256504990051
60,0.37199071510935694,0.5940025196412626,0.21974105966539978,0.47440753500744504,0.17568571722781917,0.12545532522815536,0.7536824910453641
61,0.2630474669777754,0.6315797929289285,0.2931794872769594,0.48445881511954697,0.11607723618297464,0.05158564644098729,0.7756246060677635
62,0.2174430817928457,0.5940293721031756,0.3497331254873713,0.39998572409475447,0.049872603744973015,0.035472885476994405,0.7509098185322094
63,0.2020468091111268,0.47771452741736103,0.4279107374245429,0.2758180294679054,0.021252674393152652,0.03538553480725217,0.6637376505210351
64,0.1580997449543259,0.36398052460036157,0.5413860806421049,0.17541186596421793,0.007448991528283666,0.026920563023423934,0.5696720181513055
65,0.10775670717908913,0.2815860445214211,0.6393741409438451,0.10910263080979682,0.0015808485141134442,0.015966037054185055,0.5035783756437232
66,0.07012071157180552,0.18426610958881048,0.7290573629341007,0.058851417059123404,0.00011829352151068029,0.007698058646373387,0.4343629116056795
67,0.04975495632483875,0.15069986533323945,0.7236132296569444,0.03023484950670419,0.0,0.0020506851321963524,0.4048813468157683
68,0.03735766131651916,0.1039154583072806,0.7575246077027091,0.017949166509660875,0.0,0.00043946077769632143,0.3373620325468625
69,0.8445735187500065,0.17099416756107136,0.08328576203710078,0.16048084274162944,0.5060267376461965,0.16846948140275433,0.5963702531225933
70,0.8801659345230887,0.14317875387909254,0.07493765178761799,0.1449686437943208,0.3232104505292885,0.19266344982208788,0.49697829598866156
71,0.8991102489690111,0.1284805550298441,0.0744955775554391,0.1245925525320722,0.17851369735397263,0.20168618898337196,0.4428240995294805
72,0.8908552329935346,0.1280609244602243,0.0882921052759375,0.11049395199248803,0.06231693649504878,0.22058182637854154,0.43528444851175063
73,0.8242456970477223,0.15699921949767387,0.12549744495470452,0.11395092669020401,0.033631732962749364,0.21782422920015657,0.4560482460182357
74,0.7641959830010631,0.18213315275632688,0.15657745259391925,0.13575101573543294,0.05202396282368713,0.23296572521380587,0.45644484765924037
75,0.7199877329145739,0.23771778425908927,0.1538350146314778,0.18494636740400902,0.09202549292534136,0.23999149502434142,0.4823491146942223
76,0.6848270793455717,0.32419312930463784,0.126575714236495,0.2723565787401259,0.17522603582626836,0.28196339655113617,0.557149089664261
77,0.5610936273112112,0.4887807961013116,0.12169830245026668,0.3952279936104497,0.22364080828718563,0.2226768879971054,0.6814584640155025
78,0.4033023388006666,0.6345575359645257,0.16018079361502413,0.48928668251714286,0.20405571573946218,0.13813429224437315,0.7814626172320381
79,0.2873592628447743,0.6491023025296523,0.25546041661154484,0.48335923025873645,0.1481888108759822,0.06219967768683035,0.7769714960421612
80,0.24037129209377162,0.5885243706488732,0.34207873965924646,0.3947496802858606,0.07268551751947488,0.048989500605354105,0.7570198211565748
81,0.22921445275131225,0.48816107254019575,0.42412505016460417,0.28000527800004715,0.036678558274788504,0.04930350563982359,0.6912573488720863
82,0.18126380459668842,0.3979096542545727,0.5250407214370144,0.18803241482527608,0.01341653319142937,0.034769177100074905,0.6236134274979118
83,0.12250131596102036,0.3007507479741898,0.6341389869443576,0.11408106421461665,0.0035300823413361485,0.019997086080123423,0.5311838873322742
84,0.06470393467927711,0.19460595950911846,0.7626405108296515,0.055569124527068456,0.00026292094552280316,0.006649094298746728,0.4099609550655635
85,0.04252615992393596,0.12772260335199298,0.8211360299819155,0.025908560006542666,0.0,0.0010559785544616387,0.3673746392928444
86,0.03646703854086657,0.09197282258812542,0.8251099949230497,0.01864757521523707,0.0,0.00034481409891250875,0.3223869361719823
87,0.7560329582520477,0.23177996350548782,0.12767046128583565,0.17383936438109693,0.632510741967298,0.06880827484555402,0.7491468562883835
88,0.8141160853637153,0.19875294517011066,0.09042808870987658,0.16324588011878427,0.6425536375138671,0.11819019011785367,0.6826406211464177
89,0.8623671892268547,0.16837121420716228,0.07226683202928806,0.14845473375068857,0.44585656978538535,0.16584389837380076,0.5646261481988458
90,0.8793427100693963,0.13829968626887718,0.07937685262611412,0.1254488056416574,0.27445846730572826,0.19419815356498554,0.48168199333128325
91,0.8531471303963859,0.13191441447476962,0.11249460865391822,0.10632415417946711,0.08792771240137875,0.20696725479269026,0.44913901112082333
92,0.7919369407678803,0.1588301148777033,0.14949756164735303,0.10619176294685835,0.04897051684986911,0.203564018265901,0.4585164227116764
93,0.7577377997373819,0.18124002865437547,0.1613513050132625,0.12928695912670213,0.06905078379475656,0.2422816187711641,0.45937456977307184
94,0.7432587507226679,0.24341395018051343,0.12721242708197916,0.19623637949128467,0.11379152377310896,0.2812143624770121,0.501387302538636
95,0.6963235629192783,0.35809712579089403,0.08695088443522271,0.3130038606874322,0.1731363730257064,0.30071498119387957,0.6064757443269236
96,0.5630028272972532,0.5313796529386706,0.08145105199189487,0.44581842852997866,0.22896604562807868,0.223715935120543,0.7104600658577074
97,0.41705015724089844,0.6548985609898845,0.12541610469361475,0.5175465095487048,0.23123249512505184,0.13971285328407781,0.7733886341904895
98,0.33833614088648234,0.6327458858555955,0.2175273193004814,0.48142309737496775,0.18958318364183124,0.08966967398046204,0.7361270526357695
99,0.3016244608904116,0.5495723270209532,0.31569532649026827,0.3827244109351462,0.11932628015006048,0.08364003264584684,0.7151704959885827
100,0.2760228234230856,0.4667088642718249,0.40084821543891547,0.2829541174469492,0.06636843201229137,0.07397760646080352,0.6820050530734558
101,0.21516330025779043,0.4011291314657591,0.4943709170999751,0.19914552536171468,0.024211969799229613,0.04538013032760842,0.6322278040436127
102,0.14864729131085358,0.2944467166509446,0.6064563245737223,0.11486323013086704,0.007750021614531725,0.023635056997064346,0.5154888521091466
103,0.08148651885418647,0.1808000507985264,0.721305341550777,0.05111434038050151,0.0011505522378758293,0.008159343389353209,0.3641998757255944
104,0.6771753162951849,0.19839304383055842,0.23227695943678348,0.13431296874860185,0.5272359676796291,0.025058293953651053,0.7060288310367283
105,0.7774428394502785,0.18266897808148472,0.15029447449131011,0.14266659904974688,0.6294067727268869,0.06955801693037841,0.6700703149957764
106,0.8558385563655255,0.16076169549273822,0.08510974913180194,0.13428581488488672,0.5253539474466489,0.13936250873770437,0.5951123216218962
107,0.8714612187768631,0.13383541682926614,0.08572947364160344,0.1174542193730762,0.3726080454246537,0.18450623789696338,0.5110209467914456
108,0.8374321812791071,0.12649912806491131,0.12385701258993033,0.10645717539332443,0.13066754468821126,0.20021567461662795,0.4622413356574387
109,0.8064527446669086,0.14788508386586427,0.14301858119177235,0.11347538018952115,0.05690765955758912,0.1889684782252009,0.47248562841465397
110,0.8008999639905631,0.17227079644756563,0.129151415466751,0.15021017660773564,0.06825587811245364,0.2205915681942151,0.48910345972447705
111,0.7640662414696492,0.26705831679404374,0.08589217546479533,0.2545149928406877,0.1173201659408824,0.259598616674927,0.5581250556143407
112,0.6539395751823402,0.42403560772562127,0.06253675335361683,0.41435415697437133,0.1568694689721867,0.2559027010286135,0.6912742968895722
113,0.49659716401451137,0.5930957531146513,0.07955453868897701,0.5489668427177375,0.20168034888203423,0.1860994429737636,0.7758221336323488
114,0.3905515943841507,0.6709178377158612,0.12833639964629992,0.5769338053207395,0.2153883371336673,0.12583743951548837,0.7879807794687165
115,0.361234055580803,0.6193692869211167,0.20523908078982328,0.49937005283513747,0.19199284093376773,0.10927072888621987,0.732805960069361
116,0.33127526328708456,0.5427470672549923,0.29151878238764073,0.3912713550548236,0.1409567911865034,0.10555437421167833,0.7281826692679928
117,0.2759157719199139,0.470570697396645,0.38057182456684996,0.29550422487023464,0.08121299128788381,0.07950075950849277,0.7252275439794718
118,0.19910393702983328,0.39621510792501485,0.4884765003967163,0.19968941729641254,0.02581700095011942,0.03578144984561087,0.659178708437879
119,0.14402438146474647,0.25268158112744743,0.6233241193384631,0.09938195383154323,0.006786418832991907,0.010079169595212703,0.49335205522176817
120,0.10340896968382353,0.13928130154403684,0.7238747355556436,0.033921610223975156,0.0007195859027429613,0.0014342037112307136,0.3073865094774523
121,0.09204825587125755,0.0884775906365664,0.7517386128220124,0.01582295634265652,8.009298713957085e-17,0.0005396974361792427,0.2557698337907985
122,0.3878364590374341,0.060187677546257194,0.6054787360447734,0.0270214257788673,0.1345914807490771,0.0010139982408232334,0.4713323924671711
123,0.45472281275895965,0.0887260391189501,0.5286357896221983,0.04363089622493303,0.18637923951000174,0.0029753652410275614,0.5016559967946727
124,0.5917027881741348,0.13401451390785554,0.36035750855610926,0.08176241221059982,0.3384241140880322,0.010520868038490004,0.6093127952599549
125,0.7309630583288238,0.16461645543590464,0.21134363988812221,0.10885863514800354,0.511337135785954,0.04568690060052469,0.660576938657118
126,0.8287205075241143,0.16983560583924945,0.10489130293542885,0.12072789681786518,0.5015749340630958,0.12097262869815775,0.6317377217065179
127,0.8407245738778759,0.17015200432422145,0.08473223261076042,0.12378626013681043,0.40209516242404053,0.1755941387614856,0.5696703860699409
128,0.823245218037853,0.16926254356974707,0.10048916882703374,0.12807441521535926,0.1758617352301836,0.20125917248088018,0.5180419984677985
129,0.819838131948386,0.19198927224678627,0.09587088553863986,0.14691966288377634,0.07709547410161185,0.18362290705882883,0.5353545068943469
130,0.8139125785059657,0.2243921858737326,0.07409185400958483,0.21012125874161386,0.07789388583366894,0.19040681742704918,0.5681153799112618
131,0.702895251574699,0.3745903263418344,0.0483486794498846,0.3670645699334067,0.10537840084839625,0.19434003142340914,0.6581548457505051
132,0.5244575973098761,0.5752896471941773,0.044401192399805674,0.5727556514406565,0.12002586384245544,0.17156053790892242,0.8024319606040373
133,0.3685278832149691,0.7384915069733082,0.06584108435651528,0.6972898630779373,0.14869069004350324,0.12493955675318145,0.8829250375220152
134,0.3206143328316717,0.773611586006916,0.10242729300236984,0.6705193316548592,0.16916333065643246,0.0985587810269833,0.8837477181141382
135,0.33977976399049886,0.6999772004225825,0.16253903686895763,0.5490567517006248,0.16007177470993814,0.10481168845561095,0.84009954757722
136,0.32285587685852063,0.6130634197442599,0.24521092734872488,0.42476867695420245,0.11844464601486088,0.10295366422330991,0.8293238665842282
137,0.2479648271046795,0.48575051318596363,0.37764188629745304,0.31019341521007426,0.0670286639296525,0.07170030645467551,0.7699812383391227
138,0.15583909976301186,0.3439621378870705,0.527657634054601,0.18661546034293502,0.019678608966554947,0.027816805257899032,0.618771709352398
139,0.10370442587682033,0.17925848872145003,0.6659360974791058,0.07554445219777078,0.0043428383593456365,0.00369640050045958,0.4153915360623231
140,0.09266855609932212,0.08954332707147246,0.7310717188324453,0.02071617757006499,0.0004478358652024854,3.488759961148408e-05,0.27707837478454334
141,0.08627931147547704,0.07322987346476255,0.7689977597704609,0.012336308200496237,0.0,5.518965470589036e-06,0.2341326366073686
142,0.06461105599277893,0.056168807193251166,0.8227607824282636,0.01005088892603767,0.0,6.016649605731206e-06,0.17804435507718658
143,0.33115070108812095,0.051206372289231264,0.6642765659604448,0.016726748129009275,0.09445635903684428,9.916006819130648e-05,0.4662215479356075
144,0.4172249935893248,0.05926841368871375,0.5801036386084777,0.02512494787717004,0.14658602999544204,0.0006969419477126248,0.471390004417534
145,0.5617874491860728,0.08955122384640665,0.42691729005260814,0.049301286139496116,0.23987239978174693,0.004509280568603088,0.5447682101407055
146,0.7097562400184353,0.12600209310113694,0.26193978146818125,0.08006108072033817,0.42001171080628036,0.03262768448679124,0.6255498092981249
147,0.8169320782725052,0.1542363136877725,0.1292069623828767,0.11070018393719375,0.47855723441106074,0.10317831364986245,0.6280878007309229
148,0.8277142860893562,0.18968519767982125,0.08292941580877095,0.1350753162708548,0.4184075188693455,0.16077092527489995,0.5862056369160071
149,0.8335165548497513,0.1939079236779632,0.07326975384485399,0.15087565846228976,0.23905121235137353,0.20364617583880357,0.5299650738406736
150,0.8358771571435722,0.2162883701658577,0.06336271634006942,0.1795379292139473,0.09753591814214926,0.19712718184743047,0.5483985965852605
151,0.805360522398685,0.26378293229071015,0.04970157826820646,0.2737449493693701,0.08007986570925134,0.19774186457166923,0.5992122518808064
152,0.6226447045974092,0.4731632775748021,0.04015797275309218,0.4814472240492574,0.09740446047174862,0.1636225686868952,0.7067430695637217
153,0.3954161833953099,0.7248825923088633,0.03720410212118575,0.7227106352058889,0.10290842863679975,0.11659939380787605,0.8536595587782606
154,0.2449770372073729,0.8950190174421434,0.04921588015552203,0.8361971668228212,0.11308661788460883,0.07127013510960555,0.9407224237678535
155,0.23058633654491192,0.8944435629305211,0.08286521308277423,0.7669739622007585,0.11524445301492459,0.061505463596261384,0.9499499144399397
156,0.2773765939809417,0.7890744866121735,0.1467130587007518,0.6064912384840846,0.11949297288612346,0.07527264247790413,0.9235818580326814
157,0.2803498791654187,0.6680477896699293,0.23846316936154607,0.45462221750051496,0.0853352541527204,0.07819234869651945,0.8974320604190344
158,0.2154011309644435,0.48500535935756056,0.40839760972786776,0.3123302154063245,0.04376813628379282,0.05482689843195253,0.7734328670346334
159,0.13466122926727778,0.29913470983475476,0.5754755165731925,0.1691266262997071,0.011038730567739942,0.023494814710978407,0.5655031250237522
160,0.08610218646007976,0.14670274671184158,0.6818391990047953,0.06116004414051928,0.0013318487809929629,0.0027931296778375713,0.3600164253633106
161,0.08538836043057496,0.08781542284469447,0.7114092354106014,0.01770296954818509,4.140564744246117e-06,1.4139069103167198e-05,0.2679539703937528
162,0.0781812936655379,0.07314214737547636,0.7561451593298195,0.012487842169334426,0.0,4.766379430876169e-06,0.22407941791661182
163,0.05435791716937576,0.05162896549970967,0.8471932650808317,0.010024128621051996,0.0,5.198419492382733e-06,0.15200625610237248
164,0.04376984609900819,0.034884472414048684,0.8932180387178146,0.006594827063696974,0.0,2.3518826934373334e-06,0.10451238815751461
165,0.2194394556738714,0.035042760747488313,0.7762368399568186,0.01049277138343935,0.030024748350572825,4.788331726461468e-05,0.4752614576417905
166,0.28278252436846735,0.043600946508217504,0.7134004781222124,0.01391018434777329,0.05858674037878285,8.57993039276501e-05,0.46411210932503294
167,0.4008026774959072,0.05190933096774624,0.6007296572213322,0.017979643369278497,0.11259206043777754,0.00011888207452384881,0.4652318541893678
168,0.5599430880747929,0.07597222326076652,0.4398579128342549,0.03319928567485151,0.15522994190477576,0.002331193944828805,0.5376459054195254
169,0.704668938307297,0.12451758704753772,0.2703777868751998,0.06308378930714148,0.284558136854141,0.02306047852950651,0.6416362544989878
170,0.7988305911160829,0.16017472921809892,0.1434267438825289,0.10259697066331067,0.3695986779930213,0.08319180594033247,0.6448302304113127
171,0.8179708023287682,0.2025190373609366,0.08490037797020147,0.13528826626046028,0.3434685017020438,0.14329072284607644,0.5940146410273104
172,0.8491612914605459,0.1979474686229378,0.05736078064346764,0.15274265800153808,0.2606862078691666,0.20971144798898644,0.5185888958990789
173,0.8546614074449497,0.21754293693686289,0.04649039727672784,0.1856428022237782,0.12729382190982128,0.23817811825865076,0.5361540557799488
174,0.7995548460052839,0.28194091368321555,0.04094711972763608,0.2977909389816958,0.10186119567839816,0.2583495891986293,0.6074544523061138
175,0.5965578312069726,0.50289388151408,0.03862558528561489,0.524840801388027,0.10413639297705478,0.20877945533515904,0.7184654405802081
176,0.35549848065460415,0.7711949910799409,0.03253291765595084,0.7747207498450829,0.08929969997655596,0.131380434627881,0.8513016559648287
177,0.2056298695449763,0.9473494970790919,0.03379626825616784,0.8854091327403119,0.09081045805320981,0.06129039992518905,0.9482651445125613
178,0.1926372384429408,0.9434556524218791,0.06232195707079336,0.8023200868426056,0.07639455906000178,0.04389499689689297,0.9825575470956166
179,0.2555769117197967,0.816428224303887,0.12708367666556697,0.6196164660077569,0.08130474479284736,0.057289403341044556,0.9763115237394088
180,0.28453074606335543,0.6585640535528139,0.22448382888165716,0.44785255081917796,0.055820953829090005,0.06564958777737401,0.9272242403214355
181,0.233463131053752,0.4582693831829114,0.4068435466603086,0.29986356787671303,0.02829958469121098,0.04905914148833557,0.7675499547374937
182,0.14925979391248773,0.27197388684881774,0.5736626400863437,0.16438423588683623,0.007730526311682069,0.02452205644482554,0.5449413500718949
183,0.08115305414251116,0.13888808199306193,0.6481619738291838,0.06468827235862955,0.0007358684436798376,0.003248980340792401,0.3446972879220392
184,0.07216388829743445,0.08997402206620461,0.6371320691173694,0.021841037336719327,1.1149609149371938e-05,3.605856438188932e-05,0.28242548988732763
185,0.06809775384591757,0.07851942973414974,0.656545679707348,0.014543810332148504,0.0,2.590795234788168e-05,0.2555036810932505
186,0.06346011161591988,0.062118945528140006,0.7538245739337343,0.012006306639923836,0.0,2.560200616747848e-05,0.2026710597950569
187,0.04962426500445041,0.040109927862200814,0.8620561242861279,0.008349079150414274,0.0,1.8604680412550894e-05,0.11725265577640336
188,0.04474546594486236,0.029385945540826217,0.9033323768039154,0.0057338430870071235,3.118349710844765e-18,1.368442176877793e-05,0.08352318472975546
189,0.17244750553267424,0.029553964976539684,0.8240849249414707,0.007528749112455946,0.010736206030097903,8.08861825595096e-06,0.48455493371656905
190,0.19911806648816333,0.03228720392216397,0.7971073652676328,0.008447636585272679,0.01744239072334208,3.424046181429475e-05,0.4862583798700051
191,0.2742988962111318,0.04129012713228388,0.7222391203863096,0.011619117746426164,0.04339010398676972,0.0001827391119884582,0.47470534622995086
192,0.39705043206902013,0.050462837158196064,0.6045464400826353,0.015137238292037232,0.09368588374079145,0.0002234173795059017,0.47910323510868796
193,0.5785318096737623,0.0716403719266396,0.42586874410511455,0.028403530927836772,0.12560689677852774,0.0014011417092941075,0.5349294000523651
194,0.7364772297707468,0.1229407856733592,0.2422184594057872,0.059232541883835685,0.22924510322223351,0.01598724985883566,0.6332860734092183
195,0.8157391174608549,0.14834874668321738,0.13429627072978262,0.09798414796285392,0.32215334451270744,0.07071653885438858,0.6091845241005307
196,0.8458870748289044,0.17494139481352064,0.08112091619544767,0.12706802848314422,0.29740869782564616,0.14139959383042217,0.5502544854524594
197,0.8839003723793606,0.16891597277898338,0.048946011575411744,0.14166725340601577,0.24771996111542077,0.24350739015798537,0.48390567518946254
198,0.8905335464890609,0.1940302427042735,0.0347716191514758,0.1755328582620115,0.13062535320004426,0.3285386722214878,0.5228355361559726
199,0.8294425303650574,0.26307480608569095,0.033063445043137685,0.2800172329723202,0.11621922061550635,0.38152933399990974,0.6096273686516022
200,0.6662019325291135,0.4359110906014845,0.03456080894683249,0.4789298694976983,0.13890457600260434,0.33666186420484445,0.7018599564931547
201,0.45971313768729427,0.66421701045688,0.03281204748863916,0.7005575975224224,0.12954176043308147,0.23229705097184566,0.7953641480629102
202,0.3182181510850919,0.828829500433674,0.032730806794789444,0.8111464243895046,0.13552512716056248,0.13023024325746785,0.8920777977589041
203,0.28169885424348273,0.8489379985187759,0.057950880535441396,0.7432670149343853,0.127813129300696,0.08798955487440482,0.9401932233364259
204,0.3203357059701494,0.7408697909079223,0.12142735834931208,0.5690196286280833,0.1218495188190856,0.08382760180028771,0.9519497581708537
205,0.3319632400072462,0.5992807586109772,0.217174664487688,0.40545186210703865,0.08344295384629583,0.08062688640459344,0.9055492047066244
206,0.26584607627397894,0.4425800612845016,0.38061892580679757,0.2841095807036216,0.0386622821618596,0.05367861531130668,0.7799708861405643
207,0.16947239120260493,0.28582100128182064,0.5412397363867509,0.17681078906239114,0.011281770212558323,0.025313966971539606,0.5801166995481799
208,0.09057259095136865,0.16010571139657911,0.6313315300382286,0.0842450846019319,0.001240953674774103,0.003492445486153416,0.37932859042653005
209,0.07204009823656257,0.09503202690419375,0.6396372192651697,0.03190420530416792,1.5739861827382896e-05,9.789615407461885e-05,0.3138469688525515
210,0.06868724663069752,0.07993288786362567,0.6411700805292667,0.019186903864441177,0.0,0.00013697012612603736,0.3054492043812255
211,0.07680436474849499,0.07162786383614862,0.693895370579198,0.019464693245531642,4.153022550145404e-18,0.0010320556641173846,0.27579491778407084
212,0.06742108849604224,0.05221995130949636,0.7876240576609723,0.017905673408576257,2.5956416045167637e-05,0.002431444082326468,0.179245705117508
213,0.05819526422582923,0.04120889497366489,0.8690225630708416,0.015080109697382903,2.801644906462885e-05,0.002521045743353783,0.10514484575819269
214,0.037259242316966264,0.030185834925635476,0.9381435166435672,0.012772140067256518,3.555028512293783e-05,0.0019317653984686363,0.08403733344786514
215,0.05764211044519852,0.026265650365631645,0.9180049527085332,0.009452871827188038,1.9517804340436107e-05,0.0010847813294242962,0.12735643759351453
216,0.06706513534235271,0.024381652623982463,0.905650062984082,0.007444241905006853,0.0,1.0960454111696782e-05,0.14790326698959996
217,0.0705121388483066,0.02274975916717015,0.9006781800677096,0.00676918014851006,0.0,2.055083722899009e-18,0.15110510477550465
218,0.22055243078443304,0.032294818711425304,0.7759726156643154,0.008535463721374346,0.021535254855111784,7.768558391794451e-05,0.485099570120639
219,0.2843811785155953,0.03934044333268942,0.713621365243814,0.010170878575884909,0.04493000770368568,0.00018753877156705697,0.48084094018322715
220,0.40926879079595957,0.0499412849246276,0.5931594597584009,0.01430929165716935,0.07574011773560059,0.0002524226199489575,0.4957190484836605
221,0.5832701034302716,0.08092436887474858,0.4141512307128032,0.02995161945545534,0.11027133229852404,0.002981853705120854,0.5611773332522701
222,0.7501209000624833,0.12482764771032492,0.21961645654686876,0.06411853180802665,0.15785445209057106,0.022208812153497466,0.651449390135651
223,0.828926081892771,0.15038602431561124,0.11556492343238141,0.09940147922107428,0.23428758406383,0.1056405050640198,0.5848249529449978
224,0.860482940879083,0.1652228223682394,0.07485153966183651,0.12183365218578304,0.23120137977913655,0.18526364709603413,0.5265185311009029
225,0.8924029631559769,0.16416674479498647,0.047181163793249506,0.14136652524808124,0.20932542844997756,0.30123889702226264,0.49134500733931746
226,0.8937240117585293,0.19499515807108225,0.03401895532175152,0.17926772819214945,0.14461973382784432,0.41683419264056043,0.5512631487812938
227,0.8479424281987045,0.24746434496324643,0.03268881458706548,0.25740856872876744,0.13001350789152363,0.5004889774419264,0.6283136200552853
228,0.7450905904154947,0.35074222470689626,0.03590950245144975,0.39028938535221586,0.14388930311818918,0.47240259530795903,0.6961938132748172
229,0.6002894445685647,0.5093159522614855,0.037109215391748586,0.5514063857279351,0.1384751618162973,0.3561602450039394,0.7613665197072196
230,0.4771804105651934,0.6465595532345533,0.041400369984442166,0.6526105407735521,0.17143423949132705,0.2268616424109127,0.8502300019204628
231,0.41740562631229816,0.6899685121677078,0.06670420439726771,0.6184066734618432,0.19018575372450222,0.16130417982109427,0.8820762606174448
232,0.40862966078850355,0.619999957985548,0.13511871030018835,0.48123006611206154,0.1778014333452295,0.13017830197309951,0.877039152778309
233,0.37166738383877845,0.5146454963956195,0.2417323596849563,0.3472822534019641,0.1260934826623488,0.10451914761742727,0.8238745631871492
234,0.2715119442822714,0.4131253742415044,0.38568976147122724,0.25764983213752285,0.04967198333307861,0.05688999712112159,0.7467128883645648
235,0.166002709684599,0.2903411668208832,0.5361414380968463,0.1783094467889081,0.012643086451169327,0.02134282620351123,0.5877200229766528
236,0.09715493906125064,0.17556658459757155,0.6409092228025699,0.09628009834970537,0.001334212107286847,0.002603382205682983,0.3978759209327946
237,0.07945588423234617,0.09289280230510982,0.6866103745634241,0.040084817065823924,1.5739861827381845e-05,9.714908424518769e-05,0.30891442930467483
238,0.08014815147958775,0.07516687705926595,0.683615019311264,0.025426755815224963,0.0,0.0010467404280803969,0.3033093797749509
239,0.10988178957629297,0.08468181315331344,0.6646725737774065,0.032336498189541166,2.5956416045167972e-05,0.007549093774604592,0.3213092923995705
240,0.1221487288634074,0.07886235866987701,0.7139493100747253,0.03776940869295462,0.00015759248445826592,0.0158207961413188,0.25085234154103386
241,0.12202189257126023,0.07120870605161893,0.7773640180020577,0.03412924525855652,0.00016912866607117616,0.01707684670296302,0.18596689324770435
242,0.07661385761089515,0.04302170659239966,0.8861347790452303,0.022917617107807677,0.00017922282292242106,0.01085157002197103,0.12031249634346793
243,0.06639887252919453,0.03603405126699168,0.9014451131382706,0.013001618910965825,3.1106498593804105e-05,0.0017753664093710108,0.13132471911837038
