rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
26,3.0,1,0.8222398406476995,0.07053623064802868,0.042086792087973085,0.02958515493656488,0.030084231557821136,0.09102162133421975
27,4.0,1,0.9357703955569588,0.08486251168283254,0.046481392060465906,0.023312573127529965,0.008518470861033514,0.07282696213693846
28,4.0,1,0.8393264565503066,0.07864321872784723,0.04693298204426073,0.02385656030359983,0.008382222396733384,0.06490031813674209
29,4.0,1,0.9981797025364939,0.08111884465054597,0.05020433978242546,0.02285241989494556,0.00869543848668256,0.07247035464508621
30,4.0,1,0.8491651942915653,0.08336022125360601,0.046524350975797144,0.022990614723901386,0.009398768023799815,0.06876151380007954
31,4.0,1,0.9631326185610538,0.07710583644907426,0.04747482407078088,0.02232791970265453,0.009118462536808952,0.06894175201306016
32,4.0,1,0.8557867008512673,0.08078018284452262,0.0498480930608665,0.024431155351080883,0.008563015822791318,0.06560242673039136
33,4.0,1,0.9914078333598862,0.07721278572949686,0.052611429662221175,0.023267915945307777,0.007950288243254406,0.06766592705108883
34,4.0,1,0.8566954023753836,0.07892539363777185,0.05354766150946766,0.025506202869558063,0.00867216244996241,0.07206582843128626
35,4.0,1,0.8424162980367562,0.07619808050513419,0.05228716613529735,0.025347486920438117,0.007975268574749714,0.07750439013505048
36,4.0,1,0.9090810904648514,0.08912371770400127,0.04849399158693745,0.021456021404296834,0.009363812754814611,0.06855399646615476
37,5.0,1,0.8968426479376134,0.09432091507416708,0.05701116506131668,0.017350321900854948,0.005891634937083336,0.08227308678942075
38,5.0,1,0.8985663611285962,0.0788461018494775,0.05598458519673318,0.018559501955545465,0.005823247851500966,0.0803007576666323
39,5.0,1,0.9719035791939494,0.0842928841734821,0.051497454378156095,0.022396090596972982,0.0057695049096359715,0.09056552308058544
40,5.0,1,0.9665765467059294,0.096012162580783,0.05548695779410165,0.02008496792177604,0.005264229138797956,0.08571837162881064
41,5.0,1,0.8244868651179165,0.08528291684222515,0.05603500581759965,0.017786331492424118,0.004858945668466525,0.08677111057957679
42,5.0,1,0.920375277831906,0.08343543574232691,0.04920499621403093,0.021207042773374787,0.0049232285214982,0.07864376082132202
43,5.0,1,0.9545195269790075,0.08200054329988772,0.05836519952084328,0.019380898963172407,0.00563760943906971,0.07775761014353788
44,5.0,1,0.8617285243618819,0.09515475228192813,0.05811131353078517,0.017202500053052985,0.005502296404618201,0.08358158899717283
45,5.0,1,0.854659661180028,0.0911873803222736,0.05645660664477598,0.02146684906701881,0.005365920478212633,0.09068797917580505
46,5.0,1,0.8827601700275796,0.08307188935440148,0.053644486394990226,0.021350059012136702,0.00542954763655731,0.07651118275285942
47,6.0,1,0.13357873073286516,0.31147055744992624,0.1473903546298609,0.34984129206802145,0.008297668827816133,0.021639274225415905
48,6.0,1,0.14926174768471603,0.31395124083655357,0.16779983110187408,0.37563311646899133,0.007819527494253863,0.02235835267222697
49,6.0,1,0.13207230400655334,0.28623206331661694,0.16376438721296974,0.39478812434409655,0.007597589215734627,0.02552218370881458
50,6.0,1,0.1274585225431796,0.3321859084650313,0.14841963447565276,0.33087968224007536,0.007153406704334264,0.025212852743258594
51,6.0,1,0.12590530491537333,0.28923516079750866,0.1385294215220197,0.3652864080768883,0.007766432711716428,0.02365560691774829
52,7.0,1,0.1200420165306779,0.3112360299001724,0.1315185071519199,0.3372239669675007,0.004118885922671551,0.02027561275040686
53,7.0,1,0.10854845303209334,0.30427731890717497,0.11420413108272025,0.34365138938489753,0.0044746337313975775,0.018230161184003463
54,7.0,1,0.12419641337387027,0.30719425179298265,0.12320186067513311,0.32368535943962395,0.004259823813029447,0.01844831383026904
55,7.0,1,0.12842368631114248,0.26048511700142596,0.12568783054732396,0.3008369540199982,0.0038760325798319058,0.020624803118887487
56,8.0,1,0.10604021077562477,0.2776866161958647,0.11410914472824181,0.35474498854033903,0.002259401965657546,0.012780716322821108
57,8.0,1,0.10141656269911198,0.2593289407710226,0.10182995252288615,0.3652655489917553,0.0022200146456506646,0.013001419615712316
58,9.0,1,0.8771236608569286,0.06449995837665262,0.038814542545017275,0.05151319350819111,0.08293685107342338,0.16290260148768715
59,9.0,1,0.8796102190367925,0.06727219661026329,0.036778785286114786,0.046527982819448886,0.07845705290433715,0.16084086459250913
60,9.0,1,0.8112162375499317,0.05925829544265065,0.03265119026059511,0.04756985919189224,0.08797205622988859,0.15736716932777522
61,9.0,1,0.8768398192086327,0.06780086115347429,0.034311826674392906,0.0477240826512018,0.08278665618442022,0.15984388987491827
62,9.0,1,0.8358844063093083,0.06362240526250808,0.036328683152119616,0.04761148177004455,0.089689309450342,0.15093589564902826
63,9.0,1,0.909788911260319,0.06535611583129512,0.037813561617892046,0.04531750255481703,0.08402179251520164,0.1624662281122289
64,9.0,1,0.8328608031266814,0.06284058378215036,0.034806016180102074,0.04703576972426017,0.08219864822983033,0.16852772542804598
65,9.0,1,0.8804532660357032,0.06757218591951544,0.03694116469670616,0.047768738920829584,0.08703463304728729,0.15865572980060763
66,9.0,1,0.9699011607104838,0.05946372805567499,0.034385322146264,0.04761504567257826,0.07615646907920519,0.15037289101227738
67,10.0,1,0.851722723136144,0.05853495737673222,0.03731530364277718,0.04065359967988999,0.0715962500689395,0.13448130514505033
68,10.0,1,0.8803356427539633,0.05898926815517439,0.036150686163353735,0.03757158640793773,0.07172393642584657,0.12924565957459905
69,10.0,1,0.8741531119088963,0.06200985792771039,0.03722870534580931,0.040864968713935926,0.06472058791149338,0.1302601361268809
70,10.0,1,0.9428404914045541,0.05900727592146824,0.03463187043517779,0.03976194043102323,0.07004054561424092,0.12233558411222545
71,10.0,1,0.8797744968097916,0.06777597570713562,0.039098502082882645,0.04323081564270759,0.06456334076598151,0.1294273661318399
72,10.0,1,0.9172160143444039,0.06267260529825579,0.036446200014830156,0.038370549330033706,0.06294610908726447,0.1374968029828502
73,10.0,1,0.8342941728959166,0.06720165742326493,0.03459283937308852,0.04222065380568411,0.06819890453434801,0.1391588834598981
74,10.0,1,0.9950029815676621,0.07041674438068825,0.038291157377284765,0.040942640859375504,0.06707092819127006,0.13438748025820468
75,10.0,1,0.9816257037465802,0.06014394486649777,0.03885576947848891,0.041285997392831994,0.0694610229457481,0.1375407846966546
76,11.0,1,0.8177915160996532,0.07252469264704381,0.04190623887560609,0.03336770194648789,0.05014832527618006,0.09831488145802461
77,11.0,1,0.9719860537899734,0.06712454904206697,0.03894074132795073,0.030257997445343347,0.048799156713051926,0.09757640037522358
78,11.0,1,0.8906335169310575,0.07406470851284058,0.04262193338673275,0.03305681626731936,0.049484459360193,0.10061622127800135
79,11.0,1,0.839263660615791,0.073780188348082,0.039739920899698605,0.03109978477542483,0.04972610776577952,0.10083972046469397
80,11.0,1,0.9303461008406676,0.06336380830422471,0.04188427594643666,0.03501963896861579,0.04737123271354638,0.09333530191716574
81,11.0,1,0.9114256471166109,0.06921697982385891,0.03910810649561782,0.030200530133714057,0.05397841959889854,0.10491907871644901
82,11.0,1,0.975026544203221,0.07182618388323518,0.04348990612049926,0.030727218689525826,0.045828950858989456,0.10819632522632623
83,11.0,1,0.9838274706228228,0.07582432714175899,0.04471270685190543,0.030318070194454965,0.04858083216644802,0.09526505118719793
84,11.0,1,0.8352302399726317,0.07574960132250723,0.042110022523769344,0.037561163749641684,0.04597731008746629,0.10776350064936151
85,12.0,1,0.9668604609427826,0.0767511970347007,0.04551115971177557,0.024274561812670337,0.03071875551114864,0.0979405239071417
86,12.0,1,0.9172204265438225,0.08541327179022719,0.0547613272885964,0.027050936285538115,0.03051022674129925,0.08516357582283181
87,12.0,1,0.9820296513340679,0.07480667656939116,0.0472527489389831,0.025439081968118983,0.029368051983611015,0.08819265064270065
88,12.0,1,0.9636941953229666,0.08155752038489239,0.04984774138121116,0.025802698249857793,0.02972721994466996,0.08177270578564481
89,12.0,1,0.9094190727328006,0.07278566942426218,0.054352181562593194,0.03011669669082839,0.026188026425188103,0.08962084444339205
90,12.0,1,0.8730403364804749,0.07924522397681584,0.04886155442862014,0.02543944863540354,0.02984155937129548,0.08863079801213057
91,12.0,1,0.887097907534129,0.07635968338620108,0.048669967089404464,0.025384217066561857,0.026322233323697274,0.08215734835698232
92,12.0,1,0.8242181738590845,0.07968467651116252,0.05330747895659788,0.029709391265754087,0.03090249368367361,0.0857564517499434
93,12.0,1,0.9405854106370684,0.07462063141016818,0.05124002459575872,0.024858773461587304,0.031033132250101122,0.09536799408114917
94,13.0,1,0.8628106734326352,0.08497100785761655,0.05738101003598958,0.018267294843820454,0.011382654322119873,0.0887683371848231
95,13.0,1,0.9958449304208752,0.09197688509936189,0.059968874793694345,0.01785144868240012,0.010943830068476304,0.08306826126725975
96,13.0,1,0.919123065360368,0.08248312580706281,0.058394764081430565,0.01818718521926575,0.011539552748325518,0.08761582212160686
97,13.0,1,0.9684172124793478,0.08559091209390875,0.057028439420818415,0.02133533065950114,0.010636027754302863,0.08065721000720255
98,13.0,1,0.9098669876517447,0.09544985832570523,0.05574175555219039,0.018213053201493346,0.011608545020545995,0.07831760587206679
99,13.0,1,0.828233731672057,0.09079003152786543,0.058777898013251895,0.022519357101109243,0.009585117048089141,0.07738993785897856
100,13.0,1,0.8176613070352288,0.09630580708179298,0.06064010434504091,0.019764432940682298,0.010211192564596626,0.07763331633143965
101,13.0,1,0.8397662421164344,0.08413306213529398,0.05842792677984668,0.022397738729960797,0.010599593539702204,0.07519294929634347
102,13.0,1,0.8891137988198584,0.07995933101763572,0.05314846676229645,0.01923633072643257,0.011434456471919954,0.08267522176959162
103,13.0,1,0.8203063209684851,0.08145271149091116,0.06007299199349524,0.019514675634175846,0.00997102000934545,0.08162345702184756
104,14.0,1,0.8593223433370831,0.10360046930652082,0.05762829272798959,0.018851241330729872,0.005501618706895088,0.09159015012787007
105,14.0,1,0.9219561129913125,0.10163728702311037,0.05641958155379261,0.017165818457360406,0.005705679566935255,0.087741478761339
106,14.0,1,0.9660343350459004,0.09247837970522542,0.055742072585730565,0.01810657424090673,0.005649739531446174,0.08329454336424873
107,14.0,1,0.8853359483699779,0.08687365840143353,0.059919564569848704,0.016921622719846954,0.005846405039216367,0.09067486282603177
108,14.0,1,0.8535061561087722,0.10429443973369402,0.05759103458103349,0.01837493403653784,0.00641522786194464,0.08964058113398633
109,14.0,1,0.9833561913837426,0.08635731899465235,0.057900190919733224,0.017010173318789887,0.005496541743330464,0.08672433280037824
110,14.0,1,0.8682672912104638,0.098728320469851,0.06370648804375156,0.016871132071405157,0.005498815016342934,0.08785698118749975
111,14.0,1,0.8870184667295427,0.08525872306427267,0.05760861662549383,0.01784764812806981,0.006575700372686272,0.07967653409131786
112,14.0,1,0.9133503016047815,0.08604671286452717,0.05616650282310855,0.01486068747631137,0.006165932952186322,0.0817188312553767
113,14.0,1,0.9609931428699511,0.1030563775467516,0.060900377296927787,0.015885953073096322,0.006470597669183825,0.08833756312348459
114,14.0,1,0.9592294829470726,0.09444725753671551,0.06439832595072438,0.01441629769661919,0.005554649520974859,0.09024853062776056
115,15.0,1,0.15905199170795328,0.3695512124199928,0.23450625265302594,0.45438254300142944,0.023861233028547563,0.022414290316831013
116,15.0,1,0.14997980572503006,0.372645585436559,0.2698884074659161,0.4400671163186307,0.0221979264767609,0.022986699275253576
117,15.0,1,0.1475052685662102,0.3433101543044101,0.271641999179346,0.4466722238447701,0.020240976360657387,0.020928497166463982
118,15.0,1,0.1525816871355516,0.35049560394531637,0.2426094636168028,0.4227489626540041,0.021150859798983828,0.022994950985693142
119,15.0,1,0.14229582168220153,0.40701684289131324,0.27143562364254753,0.44925202013387516,0.023822233621908575,0.02289768454508772
120,15.0,1,0.15538708783557356,0.39874341037600153,0.23646715409404304,0.43428010754698615,0.02325701585532154,0.01968076296502316
121,15.0,1,0.1502232530464842,0.39354059193385726,0.25632051690486984,0.4272398964634413,0.022416058724520106,0.0201236522190146
122,15.0,1,0.14716076513649684,0.3822894469404999,0.22858992572864992,0.4194682061327269,0.023545765193424585,0.02077381790024934
123,16.0,1,0.13668720638016305,0.32056112380720975,0.1856762143637159,0.39736574061339797,0.01043984939107377,0.01652544822133031
124,16.0,1,0.1426060580404168,0.3523384702254716,0.18938421832143337,0.40782843098977223,0.009012831557444057,0.01739020752750672
125,16.0,1,0.14662535257810547,0.3340235641946119,0.1841090628650407,0.41560759952898113,0.01034446189095383,0.017863169148737187
126,16.0,1,0.1328347921654805,0.3127218589724862,0.15976194633358795,0.4144831688930134,0.009552523301436454,0.01653743319479971
127,16.0,1,0.15122772095154763,0.36012371843882823,0.1813381556488332,0.4150031581283632,0.00910180311481885,0.016844920811993385
128,16.0,1,0.1394675064470501,0.31107199142007225,0.17292520531893274,0.3578492661094033,0.00919227323380309,0.01845905797656876
129,16.0,1,0.15047563030342354,0.3256490742228869,0.18084325655610187,0.4041768164694039,0.00953905368156638,0.018191468424844672
130,17.0,1,0.12750390294793826,0.2807821121684542,0.129494884352486,0.40337764030967116,0.004303396437928005,0.01887037493947234
131,17.0,1,0.11980375682513207,0.29793785955660024,0.1394899102633716,0.4110906795924696,0.0047183116156337525,0.016738073187484846
132,17.0,1,0.1118486345908482,0.27903792937943506,0.14081927282719267,0.3754871692743088,0.004610219197148848,0.01769773307525138
133,17.0,1,0.12249077477074277,0.2941160326362997,0.13513174715252663,0.4086968861007194,0.00401203688624116,0.016682446637086564
134,17.0,1,0.12253356656198229,0.298747183312259,0.14097471445551726,0.3472309596930775,0.003974433526108669,0.018432557412519996
135,18.0,1,0.09561053764681846,0.28674134852715844,0.11265442541738936,0.39473209043992097,0.002070297057724173,0.011374137689313583
136,18.0,1,0.08448191855478099,0.26975166163426945,0.11796703809617047,0.3919912022246135,0.0018608645814677262,0.011031380385095069
137,19.0,1,0.06590818338212845,0.23666668801035398,0.08873469353264314,0.43484278870402177,0.0007473350533324964,0.008716859136543607
138,19.0,1,0.07983901614326668,0.26374798299933055,0.08371746568910227,0.4270697217883276,0.0007939979795582975,0.00813270900846017
139,19.0,1,0.07402189242287463,0.23732328259787347,0.08389169623968538,0.42687191514608785,0.0007332784682635339,0.009425614200082174
140,19.0,1,0.07066405929261642,0.25726277883716664,0.08630703638095297,0.43198202020607507,0.0007266532045254573,0.009297871014399715
141,19.0,1,0.06385416132940064,0.23225670817297636,0.08387532689513558,0.44099709174245666,0.0006911914440646003,0.0087617272154441
142,19.0,1,0.07144494787881311,0.2695431222101009,0.09507362264393027,0.45478024997221433,0.0007428884239428998,0.009007148403863552
143,19.0,0,0.07684603655978191,0.2658507545627381,0.08502126882897018,0.4369668588689566,0.0007415482190908305,0.008490926878171448
144,19.0,0,0.07380955494453716,0.24075394352465584,0.09150060124170488,0.3876781095906516,0.0007447765358986613,0.007943283492290017
145,19.0,0,0.07368440915682374,0.2765265106212437,0.09272421508384986,0.3793295217232259,0.0007587401335467306,0.007902077869621618
146,19.0,0,0.0712216623835827,0.23239159598444206,0.09739454982782716,0.4554107959944059,0.0007409444332610141,0.00897652686860848
147,19.0,0,0.07959464396623242,0.24673950759255758,0.09168483521881014,0.37725436720167527,0.0007920005169354634,0.009051531129738697
148,19.0,0,0.07503442180959348,0.2751978386609323,0.09189624886909127,0.45089772258081334,0.0006943698876688224,0.008614930445912142
149,19.0,0,0.06991333875549131,0.2467208310028894,0.09859582206533767,0.45874975338806,0.0006693948612018629,0.009272762802232729
150,19.0,0,0.06995128599620758,0.22901751542779145,0.08643744291765436,0.45323915715529595,0.0007993935160564462,0.008984025694808715
151,19.0,0,0.07606585147358495,0.25687192752303567,0.08369167114488642,0.4590779590580996,0.0007918642673403479,0.008049681485048638
152,20.0,1,0.932807052452811,0.07165840772847469,0.04775974038322254,0.05378831622167965,0.11556488046509841,0.1829626426301102
153,20.0,1,0.8634110753732407,0.07310380292008874,0.04528523400857343,0.06355982526340674,0.12799542128610236,0.1819203793360907
154,20.0,1,0.8653536437893146,0.07420277670499016,0.04897561896164348,0.05811541260207402,0.12993327898257576,0.16877987797134764
155,20.0,1,0.9252594691219569,0.07214514617422167,0.04581897025351024,0.06256649640236658,0.11934544934989907,0.17224149606909198
156,20.0,1,0.9405314045273059,0.06756070911962032,0.049282384310810994,0.05726120741462511,0.12586070050605214,0.15705191646432665
157,20.0,1,0.932291394524925,0.06766115874424639,0.048369945442643676,0.05940681305353069,0.1172778293115236,0.17556716054342816
158,20.0,1,0.9203774080945357,0.06774917794284385,0.04503799531695288,0.05962603190529342,0.1201398276418238,0.15951934437450901
159,20.0,1,0.795090123364582,0.07262888555559249,0.04236547097147899,0.06058320549735497,0.12543454380613603,0.16556540460602068
160,21.0,1,0.8345744588652316,0.07000755543123272,0.040096691790698726,0.0574839930433316,0.09927346513529561,0.17825640406652074
161,21.0,1,0.9587704821781676,0.06615733343325605,0.04523194158877367,0.04882245203004379,0.09868479573724095,0.18676307729259992
162,21.0,1,0.8548241777264003,0.06349831123285954,0.0437600413116043,0.05373781981911916,0.10592436681050982,0.18569756230160275
163,21.0,1,0.9390716845740985,0.0684608573482002,0.03938830810141569,0.04830902259094881,0.10887250548380974,0.1749346812727294
164,21.0,1,0.9502555301818356,0.07294291255393451,0.039802916829566624,0.05393741832479062,0.11228179196787574,0.16334128933376443
165,21.0,1,0.8898171593161182,0.06432155740131297,0.044270882614257025,0.050678716552115644,0.1086114137771915,0.15941873177810353
166,21.0,1,0.8995831279528976,0.07570043245218222,0.04092163350870668,0.05348060592464535,0.09701096339216603,0.1667600542231864
167,21.0,1,0.8317009967138108,0.0707309439517064,0.039210128162083184,0.05404639073987484,0.09464651944067724,0.1860413887059218
168,22.0,1,0.8101265412040687,0.07377220980949703,0.03860152935027372,0.03966693990200078,0.07319167211678339,0.13058181940728067
169,22.0,1,0.8144279513648404,0.07441784761041219,0.041401055274019834,0.040696288326238464,0.08500480309951072,0.13612816531589786
170,22.0,1,0.8414294584826824,0.07607634212524744,0.04371177055813502,0.03814289053193869,0.08699591818563109,0.13492598693265337
171,22.0,1,0.9340016344709852,0.06596065530417167,0.045499499225024165,0.04298220814118821,0.0830620967559625,0.14752556918157003
172,22.0,1,0.913285317228434,0.07039824746762527,0.04615238564701872,0.03667807226735513,0.08740230900565099,0.14710173220945177
173,22.0,1,0.8623782733520456,0.06599931847616831,0.038864230893578405,0.041738963201625054,0.0861167787822221,0.14875261220725058
174,22.0,1,0.8434364827403334,0.0761126901962663,0.04346796456170113,0.03644007644213926,0.07920965485242322,0.1263791127466626
175,22.0,1,0.944457035058119,0.07706829517690768,0.038788902470564754,0.0423679989145729,0.0740949377021141,0.13867165020604227
176,23.0,1,0.9818273531372068,0.08312295428335502,0.054370069390820175,0.03592431305007918,0.054142651848968236,0.1301728216778278
177,23.0,1,0.9004463064596292,0.08762694153247852,0.0545199149968885,0.034269157373832904,0.049559710612032286,0.13931789570574418
178,23.0,1,0.838719516782799,0.09004505638128439,0.05883613021376324,0.03342303199782248,0.04935362882932186,0.1276316373002347
179,23.0,1,0.8839500666263718,0.07885749484070831,0.05843374221753268,0.03123480894455434,0.04564886899165917,0.11983576841789179
180,23.0,1,0.91266994300684,0.08544211597638948,0.05195678778339662,0.02963109026646333,0.050170672227756966,0.1260625343703325
181,23.0,1,0.8550429367820337,0.08273877335570433,0.05179367448508267,0.029926428469870345,0.04804457526882007,0.12252872752738232
182,23.0,1,0.9178032344761091,0.08518849025601351,0.06017799902029554,0.034327401991450186,0.049848875613984676,0.14073341953167876
183,23.0,1,0.9653957535505853,0.078210219588476,0.05465011755519778,0.028429079621192645,0.05135978896349832,0.14172336132373153
184,23.0,1,0.9703471412099822,0.08693649085684778,0.051311826835717556,0.030487011867660393,0.05490391899935341,0.12234376341112549
185,24.0,1,0.879839346074986,0.09908660633927659,0.07412420328977333,0.028771760366485065,0.027685296794613155,0.11015668047027466
186,24.0,1,0.8768117157331604,0.10521084974005426,0.06975840789356767,0.026127737008765008,0.024074849095055976,0.10802738544945305
187,24.0,1,0.9111023448275675,0.10796062882842443,0.07511625035562253,0.030186923489314062,0.028029787903790362,0.10888587489908819
188,24.0,1,0.9744112747478545,0.105475984202818,0.07967548812342813,0.029706528257452968,0.027769883387299864,0.10105802927332933
189,24.0,1,0.9520751896003921,0.09679344557704289,0.06705882758186443,0.02547949114210652,0.02817403879613623,0.11335368760536059
190,24.0,1,0.8382681372338281,0.09325301439463021,0.07709666050508802,0.025584431394901564,0.026258553208312243,0.10175895198106544
191,24.0,1,0.8975936793298399,0.100428105549279,0.06810004414771792,0.026455403971465095,0.023108597548078876,0.11648282404665661
192,24.0,1,0.8721146630302244,0.0943325562065394,0.07904117457085127,0.02393118695641741,0.025906893297627236,0.11221931658678881
193,24.0,1,0.8777186201548027,0.09874296122216662,0.0797597927037552,0.03038540946469319,0.027915871042225666,0.10038463829962412
194,24.0,1,0.8813274212885165,0.0961342641244938,0.0727915327339471,0.029254895791165934,0.025695981891075137,0.10571007223628962
195,25.0,1,0.8912899874700502,0.1201221316277898,0.08961159977220055,0.02672340630024261,0.012745173291579622,0.10325024538784522
196,25.0,1,0.9019331797572737,0.1027665669361631,0.08957506454908602,0.030614127191051933,0.013407481867164365,0.11872513553056706
197,25.0,1,0.8021071298165137,0.10632540274876714,0.08016634972893574,0.030474784783942305,0.013790640545522894,0.10852140074591682
198,25.0,1,0.9271053489233297,0.1224550436809969,0.08250359481123638,0.028686549859202423,0.014247464227149703,0.11818266361074677
199,25.0,1,0.9019443515893284,0.11296168637430673,0.07804485334869153,0.03029173023402791,0.013305649869331703,0.10817499503288687
200,25.0,1,0.8944539988725191,0.12159736891440472,0.08429732183690712,0.024953284019203218,0.012262977879607435,0.104657134436671
201,25.0,1,0.9083019934772776,0.12349096499002576,0.08055065989873433,0.028022267202201207,0.01237701427398741,0.11730663930441157
202,25.0,1,0.8344736287848308,0.1085706372210267,0.07780985722013949,0.028652418624905442,0.014245674035280041,0.10175818892241478
203,25.0,1,0.7982251805259358,0.12396692304383353,0.08497258861740986,0.030197271807647554,0.012397189373377917,0.11446374953155104
204,25.0,1,0.9567129535615496,0.11193353449597163,0.0780573190818402,0.0276270438531664,0.013503036398750265,0.10969668244666415
205,25.0,1,0.847292687473129,0.10642826490455551,0.08340273502517578,0.02880670689473518,0.014144138796941649,0.10939411817507391
206,26.0,1,0.2539339055316536,0.541121522526921,0.4609796041331613,0.382692076921547,0.11559921515574675,0.07109874702339344
207,26.0,1,0.26335802611084425,0.5434981345385654,0.5371000185091961,0.3551690113080751,0.12170049372434882,0.07005479085915521
208,26.0,1,0.2381880247142697,0.5154596443305958,0.4842091492805801,0.33868173497991766,0.11237990858427996,0.061969509807771044
209,26.0,1,0.25394195750464243,0.505183710730391,0.5213196454460745,0.3484917427790533,0.11444295361141198,0.06877134794362501
210,26.0,1,0.2560899412737333,0.5113280057593323,0.4804462306880405,0.3402173699180372,0.11231212506077803,0.07063828387851818
211,26.0,1,0.25419626360959074,0.4700352568803163,0.5013377768816719,0.3496124834195762,0.12554681626479408,0.06262706387526616
212,26.0,1,0.23689534371316154,0.46977758931834307,0.4627109981891423,0.32787419860892125,0.11918039108204043,0.06657556885147846
213,26.0,1,0.2553328906825038,0.5478273650880008,0.4570364934470289,0.35515816269707096,0.12766263792575452,0.06559973637032648
214,26.0,1,0.24921060352789784,0.5482317776836793,0.4553483234630075,0.36002608388344715,0.1252625528396074,0.060503951921134586
215,26.0,1,0.23274642652771388,0.5225894858659811,0.45882846499368557,0.3730339962476818,0.11860316129362355,0.0646959768659247
216,26.0,1,0.22993049072090818,0.5363135921374463,0.5151974583333709,0.35659160792725775,0.10988285987141089,0.06442109696374804
217,26.0,1,0.2280140674886088,0.4682927813334725,0.4503375587921073,0.33538634724451466,0.10860837879461062,0.06444840049131875
218,27.0,1,0.19849131944874907,0.5031305695304515,0.46989412097547173,0.3632293676610084,0.06789402296803308,0.032474277304653534
219,27.0,1,0.18280955060179388,0.5428811211607381,0.4193713183132877,0.3775152857766085,0.07497611715757493,0.03304174312199019
220,27.0,1,0.19673000659000212,0.5004217321005839,0.4053750090311303,0.39930990504822006,0.07698753385001544,0.03547575668095725
221,27.0,1,0.1808839423380433,0.45726765385973905,0.4446751720217639,0.3603157029681694,0.07078642956781893,0.03486306200916717
222,27.0,1,0.16535211464471888,0.461545190044803,0.43419730454926064,0.4194125833208251,0.07256397758526212,0.029543607029937732
