rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
50,4.0,1,0.9683882584621554,0.0820941216948506,0.04355295760469866,0.024363976207584563,0.3452263763766125,0.010004637770122895,0.0856164187678284
51,4.0,1,0.973431882388233,0.0820890893556703,0.04915011073627358,0.027922925424012764,0.3249626531906253,0.009990293315450219,0.0758134799897908
52,4.0,1,0.9378890747298277,0.0743674312579693,0.0428504372526317,0.02670098557425051,0.30905731688126414,0.010560598437994837,0.07237230383918378
53,4.0,1,0.933694791669748,0.08188815579406461,0.046772513463910495,0.026525789838337144,0.3413038603200183,0.009419240386295826,0.08256799598184111
54,4.0,1,0.8614305532466405,0.07349739141539684,0.0424974473270839,0.02663492933099558,0.358723998302267,0.011036532248613078,0.07943041907629168
55,4.0,1,0.8198719885343917,0.08152220541062469,0.047790504729971595,0.02328147693459836,0.3319341256401796,0.00968344807130272,0.08683351924169495
56,4.0,1,0.8764512909170845,0.0732078675905636,0.040410122376377845,0.027933640613247702,0.32404567560754083,0.009569505202236706,0.08663945438396489
57,4.0,1,0.9188446273436187,0.07780557507456655,0.040400155369218066,0.024613216608529696,0.37832363952306747,0.010500849009272461,0.08105710350453575
58,4.0,1,0.9283609748715052,0.06888927618774957,0.049356452948900995,0.024552665322783628,0.3465351673462989,0.009488662804171433,0.08105431948327499
59,4.0,1,0.851076123585856,0.0729992549541432,0.0415088851897289,0.02588586364966981,0.3629034528048703,0.010631657288254113,0.07549723507278744
60,4.0,1,0.8202492962977672,0.06908448280684594,0.04741433393717621,0.02537269622000607,0.3297731669989947,0.010169923221411546,0.086945849621267
61,4.0,1,0.9193764237045603,0.07328398558064435,0.04550413617002921,0.024801211056254463,0.33625611477427814,0.010090898446623595,0.08374068752111133
62,4.0,1,0.8745073933434907,0.07957780994347834,0.044382262523456645,0.028608342224784134,0.3678747383353744,0.010182972544551406,0.08004250266189247
63,5.0,1,0.980524638185287,0.07519474700371165,0.050468391147125195,0.01819924146461852,0.3640445622735599,0.005672291850544907,0.07926183712046064
64,5.0,1,0.8173609799155189,0.08155385637350146,0.051158986441415484,0.019639020538697746,0.36640684979190485,0.005822024342772519,0.08634642592931228
65,5.0,1,0.928886520753503,0.08978477643277817,0.05256312725180461,0.021982105922416343,0.37385551003576717,0.005814764931647009,0.0883490537838759
66,5.0,1,0.8159726505629549,0.08787282166658852,0.04554051894255574,0.020957559238053262,0.346720819096403,0.006020993890542649,0.08385985457967765
67,5.0,1,0.9147591764882569,0.09128260026460708,0.054605227532142524,0.019770348868604407,0.31922412376709786,0.005956680468225466,0.08719999520241975
68,5.0,1,0.971192655669822,0.08308276375248658,0.05322122739813163,0.018750912075961124,0.346337526439189,0.006530719227217689,0.09090075768120123
69,5.0,1,0.9422904916629343,0.09122411820717259,0.0465539839968391,0.022242986579039656,0.3167308924966264,0.006025973078969864,0.0865190505374543
70,5.0,1,0.9545050676156006,0.08306237889919064,0.05181428549525072,0.022862045596384044,0.3381241697532152,0.005638561399721658,0.09177782941093489
71,5.0,1,0.9495077640891998,0.08820131501832718,0.045909047045764845,0.021423851084337534,0.372210297898378,0.0058687556233272264,0.08215965213490221
72,5.0,1,0.849885941453737,0.07608816918429216,0.047489450538584,0.02026482218219779,0.3445806662337221,0.0062570070061704714,0.08106002144202126
73,5.0,1,0.826280452926753,0.08815470011025384,0.05476143710910895,0.018723316066673823,0.3389272714080769,0.006523407894332161,0.08623573046446506
