fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,URBAN_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
720,0.9154167807638642,0.1625456381844931,0.01999634291453312,0.17146949233241854,0.35580662820692904,0.19430425588098718
721,0.9089819825631468,0.16083433155330926,0.024823209706914706,0.1709773183790245,0.3430719834384014,0.25644427573974893
722,0.8943727068387036,0.17476235824741024,0.026566304411881455,0.17754379194379175,0.33237838549957416,0.36038450590402227
723,0.9019802154674691,0.18888712970119004,0.019236569548196875,0.18386417466427346,0.33548778217562986,0.47251029449902937
724,0.9094074279055496,0.199026796263649,0.013375130066334978,0.1894175788355324,0.31470120224814135,0.5370875684361968
725,0.9322690464410788,0.16116913261562513,0.012354928558858187,0.17193393929093123,0.47041460551147807,0.20204563929848182
726,0.9233039404107085,0.15238400985138711,0.01847018270497004,0.16808971451628044,0.4722164621340328,0.21974528131619345
727,0.9296677038399984,0.13588994812338545,0.02226557385101861,0.16070744329388825,0.44847559699417466,0.2793298641103391
728,0.9310171275267073,0.12969462257340333,0.02453514441333649,0.1535760461198709,0.3983042335596136,0.38080466465575186
729,0.9433599678727801,0.13788845252676102,0.019240849532994958,0.15184860183965795,0.37986570437141814,0.4677473327377316
730,0.9212054202764912,0.14999486914759916,0.019666736447958213,0.16817267400309768,0.5379183150487136,0.21734113231978316
731,0.9183474479916673,0.1436801036866204,0.02398778656212805,0.16017665450386254,0.5418710673659333,0.2709883153680603
732,0.925794734187424,0.12756088242808167,0.026827669007767063,0.1485626911724374,0.480642397735717,0.35318178987860244
733,0.9416570494035508,0.12013776854269134,0.024248319263645027,0.14155261583510104,0.4567787163648745,0.42639995053642055
734,0.9533780921764923,0.14269288211222722,0.011603262295983907,0.1546854375148709,0.8009839029880479,0.15737272809762143
735,0.9307725239023315,0.14442393134355258,0.01892125833689924,0.15795958484905437,0.6952532078393907,0.18445773099732746
736,0.9208227009151765,0.1372721170615887,0.02537554265020613,0.1535308402172693,0.6784998713235556,0.23940518636950217
737,0.9033949725860669,0.13146270669626617,0.033490753396836985,0.1471388995891684,0.5582043178772917,0.2873170353559389
738,0.9670545128774137,0.12589356592108503,0.012209498512439895,0.13734664344296318,0.8800874269547656,0.13938751508288127
739,0.9326186894681173,0.13292058661552802,0.022152707559472185,0.13966341444508423,0.7695047727353265,0.14322446954551818
740,0.9167043418383704,0.12902190368307262,0.0289498275563062,0.14108764133338716,0.749299839106544,0.1891909545330976
741,0.8976269852536181,0.12999750854242212,0.03571728903859563,0.1422105284617543,0.6475729267266419,0.22478083694325185
742,0.9654476155718105,0.11053693562227622,0.016545402286675944,0.1246465471842036,0.9059259956029114,0.13746266363767332
743,0.9428033224749707,0.11134161015860058,0.023349680342208825,0.12788836032806356,0.8253837263796184,0.14722258768618615
744,0.9243961057142586,0.1143021925719822,0.028628645189307324,0.13064014040917474,0.8622363889266392,0.1621914896161672
745,0.91382257771293,0.10936537753064703,0.02991411060907565,0.13033593207762195,0.8183204629093539,0.17070594414995705
746,0.9112937386936224,0.11015553343629711,0.03101104183137065,0.13163749788937487,0.8208961248816727,0.1693130816354358
747,0.8850800801138141,0.10470119197171764,0.03430129611893562,0.1290219068452284,0.7062720574122816,0.19853426204300983
748,0.8741643888627566,0.1020273548013582,0.035941651649062,0.12779555585092306,0.6463879906650912,0.20928803127090959
