rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
39,3.0,1,0.9232363867882699,0.06175635127115943,0.0445979154033771,0.0333285940417246,0.33467449707148816,0.026387455997875946,0.09839348317646446
40,4.0,1,0.8874251073835216,0.07969322958109924,0.04678720839363455,0.02427744769254895,0.3720833018736715,0.013559035487685792,0.08466142557148815
41,4.0,1,0.9268630143150435,0.08062627079871446,0.04650659210481495,0.021406503438234272,0.35963427637684553,0.013828047091415116,0.09926807329554489
42,4.0,1,0.8705715669128946,0.07752217474358808,0.04873727249851652,0.024198822882193768,0.30955951155410577,0.013983296183429179,0.08766443737996064
43,4.0,1,0.8489498865833247,0.08060574289816416,0.04553818804342697,0.022894116946534024,0.36697405952364637,0.013997369693296026,0.09360981184711893
44,4.0,1,0.9894861350789687,0.08704516102201733,0.050863245286508,0.025032804223567563,0.3139790458233879,0.014381891199941979,0.09176338466223138
45,4.0,1,0.9838095108943418,0.08027940056337589,0.0516579513570631,0.02149626115493507,0.3235294824725429,0.01322043083448399,0.08515294921526768
46,4.0,1,0.9536026263643592,0.07893197729444407,0.0483503369782549,0.025106634567502464,0.33855298902234543,0.014409533551250638,0.09926057266818157
47,4.0,1,0.8825502514280331,0.07864966005634025,0.04659131281814889,0.02406273543073081,0.3111789366666099,0.013291314385905362,0.09439312643665478
48,4.0,1,0.9581327384918773,0.08673866926750608,0.05234038695340472,0.023449498044426267,0.3499132651622982,0.012169085496495922,0.0842621128995117
49,4.0,1,0.9785476027497179,0.07949239882068437,0.045543266308261866,0.022707150366182476,0.3651876157278004,0.013881027143505179,0.0835707722044675
50,4.0,1,0.8158250941750265,0.08036932366156756,0.05207762082854304,0.0237963886007976,0.31197799007302407,0.012113311099348061,0.08281508669761811
