rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
27,3.0,1,0.8281731444708885,0.06555833302034772,0.03750423548899266,0.028977835176431023,0.3830262369121405,0.02636245287589859,0.09582329961915372
28,3.0,1,0.9695973466911222,0.07011270011974283,0.0369761623489634,0.027974187006624712,0.3626886488610311,0.02459366110873644,0.0812455636349624
29,3.0,1,0.9545733906134266,0.07076642675810049,0.03743787715081056,0.030393881738180327,0.32381483754281193,0.025771889548095107,0.0955439288566389
30,3.0,1,0.952539298187941,0.07217280272864615,0.04048272708462688,0.028852986206420513,0.3084787238817857,0.02561231264160865,0.09292914079147767
31,3.0,1,0.8864472577496053,0.07525483819053698,0.043098504725297825,0.027083905442684433,0.33926226207182086,0.025519268824639105,0.08346258697133947
32,3.0,1,0.8492855889579429,0.07373123635913986,0.04275818121685028,0.030134497175838777,0.3321990689799333,0.025805079744320385,0.09503226583363972
33,3.0,1,0.8330103162655492,0.06739042916611522,0.03746997654975604,0.02991523211527247,0.3192728596409341,0.024884774792092775,0.08640421784489744
34,3.0,1,0.8481241489448199,0.06583089792760465,0.04255212523071325,0.027179772233439547,0.3692801453569405,0.026818416538353942,0.08539667763972197
35,3.0,1,0.9426707918129825,0.06330118590811228,0.037704267552276696,0.028157755562624797,0.3537575356592466,0.026786311259057193,0.0822690979165862
36,3.0,1,0.9411294250228062,0.07417942009604789,0.04227077753404446,0.03235848772576072,0.31270639382902254,0.028756847721404622,0.09137428716949218
37,3.0,1,0.9366343992171838,0.07233737333394273,0.04402449390048985,0.028156974227743218,0.31228849716879364,0.026751308251666345,0.09463430408500406
38,3.0,1,0.9220038180557569,0.0725520383526112,0.0425339648244017,0.027444116413599166,0.3702003399958357,0.024629121828131078,0.08978151788951097
39,3.0,1,0.8469184028726692,0.07375468735067271,0.04467322449675694,0.026445771106392315,0.36713381103606707,0.028337637229670507,0.09780769349508202
40,4.0,1,0.9576312936902778,0.07133958362944083,0.050439184317016945,0.024277717841658192,0.33940875138898513,0.013491579544652571,0.08363632315125079
41,4.0,1,0.9880465934934344,0.0744840699493484,0.04944431848273755,0.020294049639013698,0.3206414227825418,0.01355834824308965,0.09298536064310693
42,4.0,1,0.8469036947156147,0.07501277888285202,0.04975686769004253,0.024340445634209926,0.33317986957784607,0.01273073421038365,0.08483469217781729
43,4.0,1,0.9588542338682889,0.07158532149794412,0.04738551001707694,0.02195489326575289,0.36890913850595475,0.012779866237831014,0.08525009619422931
44,4.0,1,0.942343339072226,0.08019710480569238,0.048311856587126945,0.021258626418589555,0.3329028695764951,0.012978270351504027,0.09817974954650384
45,4.0,1,0.9446482249767877,0.0804219073837458,0.04732558313448637,0.024458085705372137,0.3305731109110071,0.013250117352806144,0.08288152521368596
46,4.0,1,0.9407114318927877,0.0869574180911648,0.045178701107148854,0.02109346777399095,0.349968845926605,0.013915750041448922,0.08384042067668873
47,4.0,1,0.9704072642086731,0.07989872433974564,0.048778372772647245,0.025176951854404415,0.35613715544530156,0.01331947757140604,0.08106712516269426
48,4.0,1,0.8346524373117415,0.0829950087397952,0.04618617411016122,0.02222923832563651,0.3246188261330779,0.012198562855386128,0.08169362082432281
49,4.0,1,0.8923601074760477,0.07206533055617964,0.047458840832670914,0.023972737522627192,0.3444356129464773,0.011745458302417694,0.0931355676384118
50,4.0,1,0.9292903392541466,0.08688091416681222,0.044836202541960746,0.02307214042278946,0.3110876472422604,0.011638036258564797,0.08688244720486736
51,4.0,1,0.9472054251267223,0.07681294610506612,0.04476988092971297,0.023361844466649278,0.32134211282714986,0.012149921922478789,0.09143998042725579
52,4.0,1,0.8741829957054237,0.08343983977103098,0.05152741524530147,0.02559611769000543,0.37789494028642084,0.011748563611723063,0.0906458947654427
53,4.0,1,0.8174567798669989,0.07774660382930994,0.050139066241901446,0.0239909649324641,0.37498975709476945,0.012530307736372698,0.09711899798138504
54,5.0,1,0.9191648744196068,0.08093070557552015,0.04928649320015982,0.021982712460816154,0.31578214890068507,0.009576627239622897,0.08911667263505245
55,5.0,1,0.90240502810152,0.08300546833497773,0.05181761089498928,0.02046069335481457,0.3424807574059186,0.00860948624306765,0.08879780194904434
56,5.0,1,0.8309155650650283,0.07885643994572929,0.05421081695908406,0.02049226747555229,0.33720979462693484,0.009291404076747188,0.08878589872877714
57,5.0,1,0.8654300576699235,0.09016129734575988,0.0505763007328535,0.018332312397522067,0.37513838694316076,0.00998039800491342,0.08421693367084733
