rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
39,2.0,1,0.9258501438109503,0.05498020103272005,0.03431429911730135,0.0375308390311578,0.3151224590038957,0.045354821153330255,0.09354411075529583
40,2.0,1,0.9576862959001001,0.052244885032947025,0.030933001321996775,0.04122757695365373,0.3084849749078452,0.04306041410343627,0.09518462553012531
41,3.0,1,0.8801330628794929,0.06141007082463875,0.03783338327865104,0.030684164326745086,0.36316055791892443,0.029612910765393245,0.08835319820510495
42,3.0,1,0.8426156963596751,0.0645645926671158,0.038868585554364635,0.033682306882479585,0.34461461435318913,0.029578127272136424,0.08719749499229974
43,3.0,1,0.9248146907446787,0.06325008481168928,0.03732439475808408,0.03190865560740895,0.3502422331901338,0.025981572880705087,0.08177563491908664
44,3.0,1,0.9541626179966,0.06638586531353052,0.04021629348889737,0.03491335492931174,0.3588531624197003,0.02799296785818306,0.08175197931418986
45,3.0,1,0.9923047709128018,0.06289906678314051,0.039614272907512266,0.02906026514501601,0.35385779025925435,0.027189239449723433,0.09139557897759523
46,3.0,1,0.90846690610531,0.06167141655098812,0.04110809238721706,0.031110485060212616,0.37312949485855657,0.028544137030895884,0.08011239750627532
47,3.0,1,0.9190668409536057,0.070096426620332,0.04169775728366852,0.03516020406643014,0.31670240777087805,0.02491725420014266,0.08338064117575462
48,3.0,1,0.9978937491081264,0.06174562926258832,0.036921135848022674,0.03345806612087912,0.3423306045313991,0.030012081464430955,0.08804423289819899
49,3.0,1,0.9648690625479285,0.06910188524777407,0.036242906418560095,0.03347708543711708,0.31550393711683977,0.026521043259114908,0.08167889523175924
50,3.0,1,0.9589026886766164,0.058838755179025835,0.036395915850327726,0.030785320776096865,0.30407328447885235,0.026740410467670145,0.08984538086104413
51,3.0,1,0.9620815089401811,0.06164833756967129,0.04054466267164301,0.03091217242859747,0.32129291517980724,0.026875701637665915,0.09141131407706793
52,3.0,1,0.941025100142426,0.058422123021208645,0.0377437482823179,0.035741118161366874,0.3698799892274091,0.029522074663926333,0.09229966112617388
53,3.0,1,0.9223848393582773,0.05903590145760392,0.04004914001076837,0.03430327210681638,0.33367797929381104,0.02996640697691209,0.0807566710176398
54,3.0,1,0.8459294574363961,0.07095283956905864,0.03535081255417038,0.03353901471730351,0.3665091034300464,0.02591594985619636,0.08512238134813455
55,3.0,1,0.8881999420315309,0.0667492387528937,0.04175669160856217,0.0321426731660064,0.31843341147052606,0.02464721263998033,0.09313096530274598
56,3.0,1,0.8801081961535113,0.07039379946929557,0.04088571547380695,0.03152507325310707,0.359179405524502,0.024948725546428307,0.09569975550846163
57,3.0,1,0.9098253425014188,0.06787681075830479,0.035179647933972484,0.03382900645330892,0.3220950737283221,0.026991810745356372,0.08675847080607715
58,3.0,1,0.843632999972178,0.06805176418557868,0.04197152251111624,0.03121180902864753,0.3038612636658943,0.029041446552869398,0.09125507191487588
59,3.0,1,0.9955534324149249,0.06662434510156277,0.03637957318822126,0.035140228715321555,0.36084149317619524,0.02520916290960886,0.08267822086403634
60,3.0,1,0.8633565304114245,0.059536127261874607,0.04015490884395918,0.029587352493176462,0.3259584119836466,0.027865407826480105,0.09623543512253004
61,3.0,1,0.8171686179025828,0.06995371671010221,0.03490078322001221,0.02888230855252326,0.34682686001016944,0.026143565227171338,0.08130140764202906
62,4.0,1,0.9642263801773882,0.07310173292979572,0.0494054603041296,0.024640186105424955,0.3015281486023955,0.012841292885006482,0.08644913727921287
63,4.0,1,0.8673760484793959,0.0691971865769827,0.0447969271951043,0.02806731970042998,0.3378839869493756,0.012668483391309627,0.08107929088262204
64,4.0,1,0.9272174457012361,0.07844480259152872,0.04429160994920261,0.02784389064376741,0.31621682686415753,0.0117476488188536,0.07512347413585865
65,4.0,1,0.9778191580287721,0.06839198771871605,0.044745584493414065,0.023312576130964748,0.337746935780434,0.012247108170080937,0.08499912137375974
66,4.0,1,0.8808831538201879,0.06904097792391929,0.04520117632504024,0.025476418872591968,0.35366497488678256,0.011291943694830081,0.08249965863371309
67,4.0,1,0.8259020861724539,0.07449472905899125,0.049835550829246344,0.027927616200550093,0.3224484701060964,0.012845238797371388,0.08625099407977163
68,4.0,1,0.8696512241350909,0.07430997670560559,0.048677991026703,0.02748325226094382,0.36991884284319043,0.011695126999816672,0.08613937493455498
69,4.0,1,0.9755868833648037,0.08215183344025624,0.04405041410466775,0.02449552822305735,0.3010152011648852,0.011335017923077855,0.08641192677812302
70,4.0,1,0.9122798370925681,0.07999379729781529,0.043436684082251875,0.02541439061655824,0.3623940501373158,0.012169688682256973,0.0829192754691547
