rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
5243,324.0,0,0.07592949652504219,0.02910156022010174,0.9011221060582686,7.101341036787318e-07,5.779959015488859e-06,0.050999903526316955
5244,324.0,0,0.07558199497629643,0.02884741946334744,0.8928935724032891,6.81364778999094e-07,5.713166634203899e-06,0.05321021491266185
5245,324.0,0,0.0771579463349707,0.030169608038563066,0.880057742806734,7.406955050959866e-07,5.976337767206181e-06,0.054899401864735194
5246,324.0,0,0.07327769049553898,0.030493583448006532,0.8291024006846138,7.165728371118125e-07,5.666533587949642e-06,0.04990981258000142
5247,324.0,0,0.07283560115956127,0.030789413190619716,0.8348736785018259,7.213324849427215e-07,6.065630843446351e-06,0.053900942773100154
5248,324.0,0,0.07827607537566472,0.029759714072079113,0.8737436450960104,6.911388718919782e-07,6.1445820737955444e-06,0.05545754506195797
5249,324.0,0,0.07001198399757091,0.028335303313354945,0.8588589356580723,7.207552373027948e-07,6.2389012778463316e-06,0.05041400188552588
5250,324.0,0,0.07815547755073728,0.029975528517498375,0.9048379480619914,7.288425793975739e-07,6.0114546492388075e-06,0.050668678839772614
5251,324.0,0,0.06997851130232013,0.030575107122264366,0.8543819946754848,7.111778176277708e-07,6.05375294584216e-06,0.05100675295497949
5252,324.0,0,0.07267210933465283,0.028685005633133632,0.909823716963298,7.416852283808474e-07,5.800168772949382e-06,0.05246302492260132
5253,324.0,0,0.07135909534374076,0.028985507828074297,0.8719457968040626,6.990383003182818e-07,5.914560407095586e-06,0.05174098318588076
5254,324.0,0,0.07620480708058287,0.029914292633469144,0.8530455608146837,7.167459968392867e-07,6.054962562795397e-06,0.0511079604315084
5255,324.0,0,0.07435035974619214,0.031308553158234574,0.8346011053319545,7.265004693687074e-07,6.011294880642978e-06,0.0537904767299074
5256,324.0,0,0.07745055663240867,0.02963655114817318,0.8525812653109296,7.018149724119296e-07,6.132681801945704e-06,0.05292465950757777
5257,324.0,0,0.07375214848938864,0.03095919682843407,0.86392410546686,7.322168278618143e-07,5.9854567483383125e-06,0.05368169937517289
5258,324.0,0,0.07086209497381965,0.03047412808049911,0.8274062812158468,7.100615545693015e-07,5.696240202662895e-06,0.05314529689184603
5259,325.0,0,0.05403291751400042,0.027284953536165713,0.9270330218151601,1.204968190028169e-05,0.00037252609192720926,0.04639466557392717
5260,325.0,0,0.050568576284849925,0.0294684767446119,0.9235762063691885,1.2108022810744838e-05,0.0003453639990493545,0.047840114531291125
5261,325.0,0,0.05377610711782767,0.027886416550547927,0.8999851138657163,1.1903692620043995e-05,0.0003611873346455751,0.04968730650700689
5262,325.0,0,0.053910176909958404,0.028644398237302963,0.8490653475748919,1.2098578638612547e-05,0.000347883245382279,0.0446784315001634
5263,325.0,0,0.05515503315784428,0.027728685756210774,0.853318744459898,1.1619525797409432e-05,0.0003636182514947585,0.048300452002802786
5264,325.0,0,0.054454483402951684,0.028041166748918746,0.9344324490186959,1.2709136239781937e-05,0.00036394302558437537,0.049276394286074034
5265,325.0,0,0.05336178508477166,0.02940193481228209,0.8727127416784253,1.2671298779495317e-05,0.0003436644366224365,0.04492897151377836
5266,325.0,0,0.0524026138309087,0.02729982421791044,0.854576850860093,1.1557366007582416e-05,0.0003466980679997321,0.04471690062007266
5267,325.0,0,0.05039393734833786,0.02879327898374275,0.9128530871294894,1.2671918929867315e-05,0.0003730961590642982,0.04779657276426248
5268,325.0,0,0.051665466486900034,0.029670664880309092,0.8986134398829279,1.2711239122965941e-05,0.00034497131459792216,0.04923032513696014
5269,325.0,0,0.052616697354919896,0.027889843096289908,0.9089470573332924,1.1591467063461684e-05,0.0003564182418845155,0.04747150792687854
5270,325.0,0,0.053411958075432434,0.02948488695705351,0.909166271838835,1.2234037433089297e-05,0.0003613793531018275,0.04860351505686482
5271,325.0,0,0.05347763744461261,0.028902699396107012,0.8643727506704593,1.2120048592860515e-05,0.0003506602382693528,0.04712576066284917
5272,325.0,0,0.049416198294980215,0.02833581119467794,0.8774684071489529,1.2014038132595992e-05,0.0003730415107335319,0.04800401317287078
5273,325.0,0,0.05296370525114692,0.02721073148573845,0.8574925224708816,1.1924363540144528e-05,0.00035372343690224156,0.04536362235809063
5274,325.0,0,0.04913923017505964,0.029386932571080094,0.8901468425367868,1.2237295134345392e-05,0.0003661182040085785,0.045246818752569966
5275,325.0,0,0.05176747350922484,0.02746078977152406,0.9125441289058448,1.217976418021224e-05,0.0003598563855953214,0.04902287469128964
5276,325.0,0,0.05122426888861737,0.026959647526699344,0.8921110187720256,1.235028961715325e-05,0.00037209785844442297,0.0484667484926227
5277,325.0,0,0.05445169068340868,0.028306671319327188,0.8477822648833847,1.2551433232017049e-05,0.0003480674837645706,0.04794673814947557
5278,325.0,0,0.054475174995916656,0.02791471495086753,0.849128154740128,1.21699015462565e-05,0.00034815222122892056,0.04887736596947397
5279,325.0,0,0.052750468069109845,0.027964454029325347,0.8790708783686567,1.2551822129192265e-05,0.00034736300260661404,0.04660199536231461
5280,325.0,0,0.05089264480715425,0.02939383115051271,0.8503403263487892,1.1932491211128719e-05,0.00036761806665716287,0.046279349843500496
5281,325.0,0,0.05455517923530178,0.027711991359987687,0.8497562778813986,1.2427175772754395e-05,0.00035824289202010214,0.048878222712633194
5282,325.0,0,0.04914209447125009,0.028443008769373633,0.9018658449579171,1.1851905707004841e-05,0.00035835594059668906,0.04969350772068477
5283,325.0,0,0.051438615330685486,0.0294372364879189,0.8979538387769733,1.1988292505651061e-05,0.00037805120852882156,0.04796623013164201
5284,325.0,0,0.055084099811248045,0.028719263432919497,0.8637420767242234,1.2271373489379347e-05,0.0003532528293529284,0.048872910081570686
5285,325.0,0,0.05344928195942973,0.02831242274009675,0.875611090686966,1.171616445667034e-05,0.00034520492581133466,0.04703790387608456
5286,325.0,0,0.05119283432068893,0.02945591561755442,0.8897551443323227,1.206857339076745e-05,0.0003553717081157978,0.048855889881306236
5287,325.0,0,0.049416405768172786,0.02853405881131156,0.8688646670709534,1.1934902852939278e-05,0.00036882227836960947,0.04772734766618184
5288,325.0,0,0.051931086365620535,0.027832057050613125,0.8795877826023327,1.164372215252733e-05,0.00036718119371419384,0.049271318670978906
5289,325.0,0,0.04953164142234651,0.027990382299774807,0.9040963360610191,1.1899583791108577e-05,0.0003742927577179446,0.04690994109200223
5290,325.0,0,0.05476399423341528,0.027216142982803716,0.8914017003968687,1.2004452383419757e-05,0.0003517190463859829,0.049409476599607614
5291,325.0,0,0.05396974689405436,0.0290615796034352,0.9200220761050764,1.2261155660402313e-05,0.0003742044031812649,0.04455257698059965
5292,326.0,0,0.07417430564909895,0.05096512529237355,0.8135855108818877,7.536250098213665e-05,0.003021096990708863,0.06556872664675331
5293,326.0,0,0.07888542323839777,0.0521907991311446,0.8630792230526204,7.55452508291099e-05,0.0030892497176376655,0.06564735254550404
5294,326.0,0,0.07786105052630043,0.052218681477399345,0.8916671055099128,7.548520675183465e-05,0.003062952771560208,0.061438506472565386
5295,326.0,0,0.074708443214715,0.051452153029741786,0.882253205526219,7.257106736278528e-05,0.003228881086371469,0.064524073920264
5296,326.0,0,0.07852416284729762,0.05202265781827374,0.8316637363752575,7.124441926508601e-05,0.003138864985429815,0.06411541696179886
5297,326.0,0,0.07821143377994626,0.05311744618781772,0.8552404337831304,7.142721567817643e-05,0.003185234577688388,0.06351701858233715
5298,326.0,0,0.07965252210728256,0.05160762151449795,0.8574680789831096,7.233691383452157e-05,0.0032149798451932506,0.06435490370070655
5299,326.0,0,0.08190314380194569,0.054909741186796424,0.892080181262478,6.982461269371164e-05,0.0032086352297615935,0.06694367166443634
5300,326.0,0,0.0758670884710897,0.05536469897987794,0.8101930507016812,7.066379782955559e-05,0.0029919475905142473,0.06338128201667342
5301,326.0,0,0.07515762008989324,0.05435925741026558,0.8619483715209625,7.451342768487301e-05,0.003158271145780024,0.06474828364478433
5302,326.0,0,0.07373896603209763,0.053414774091981004,0.8835931413974436,6.976013593373516e-05,0.0031792715450615137,0.06437525086887533
5303,326.0,0,0.07814882211421732,0.05363859960411903,0.8137695126796542,6.855525818538016e-05,0.0032862413654775836,0.06596726176104468
5304,326.0,0,0.08105083523351835,0.05205601929012693,0.8716060462827919,7.321411878402958e-05,0.0031061805039039655,0.06397295819741373
5305,326.0,0,0.07827829267230155,0.05398071133536671,0.8657965209118558,6.970479065946929e-05,0.0031807674853229807,0.06377500203089928
5306,326.0,0,0.07800053049884993,0.055721462429437096,0.8591495442570717,7.391511824273308e-05,0.003148429802885631,0.06245755845246946
5307,326.0,0,0.0808750940174545,0.05398550995611496,0.8910637036292496,7.222468796668239e-05,0.0030155934320779437,0.06253330617733766
5308,326.0,0,0.07680401139773098,0.0546938378397482,0.8350272974422409,6.931851747402175e-05,0.0029999756409941863,0.06749128415282092
5309,326.0,0,0.07892751426148481,0.052436822584093705,0.8722023330976341,6.95152842088996e-05,0.0030701980958026836,0.06617143218492079
5310,326.0,0,0.07596543458125156,0.051323037927435734,0.8538699970529219,7.165731333129112e-05,0.00314208472590495,0.06726207906483239
5311,326.0,0,0.0741305308433286,0.051917985525483275,0.876885042470438,6.868549131531463e-05,0.0032864408065056633,0.0678507271318925
5312,326.0,0,0.08062260815224798,0.05419117776440433,0.8263451930163499,7.143623331153956e-05,0.0032514040644994278,0.06544106260848333
5313,326.0,0,0.07795796867508911,0.05430178259786776,0.8606380290115424,6.922568973050835e-05,0.0031960201919772994,0.0639710746273926
5314,326.0,0,0.08109013891000208,0.05415578709935985,0.885101040821071,7.476376207571726e-05,0.0032515136998715107,0.06400614783671821
5315,326.0,0,0.07936993280371457,0.05332215538744724,0.889064708624964,7.358549345087358e-05,0.0030547965767897802,0.06729303270657502
5316,326.0,0,0.07634789855242145,0.053373978377701047,0.867510526901695,6.900791901106099e-05,0.003073552596133408,0.0659738457443542
5317,326.0,0,0.08060329486767642,0.05352018590742714,0.8108743697977756,7.03061961810394e-05,0.0029860628883324972,0.061875069137653865
5318,326.0,0,0.07618737002860095,0.05313143654934724,0.8234254190996763,6.964836807270511e-05,0.00323893465392593,0.06552171552957431
5319,326.0,0,0.07830192534532945,0.054930641374940734,0.8895662359210152,6.900080784952956e-05,0.0032690585264393075,0.06723993728987383
5320,326.0,0,0.07897713180541248,0.05390267160600031,0.8689811774669648,7.140760627148876e-05,0.0032395267032614443,0.06753211641217736
5321,326.0,0,0.08132634618634677,0.05577340095428999,0.8453010456182498,7.169512107388911e-05,0.0031573308617690522,0.06293959269784227
5322,326.0,0,0.07677094756134153,0.05402924381732208,0.870559277386166,6.859944795461924e-05,0.003093295870342475,0.06304989469670945
5323,326.0,0,0.0769621875777761,0.05390984178752791,0.8718023231021276,6.875851109988471e-05,0.0031319124724297448,0.06465162876295116
5324,326.0,0,0.07834981150855355,0.052528817153488214,0.8372385320725196,7.179574279085645e-05,0.0032295020940808277,0.06253399284762232
5325,327.0,0,0.08042837451130662,0.059515987245433014,0.8797551740725571,7.562589554031788e-05,0.003754299729590741,0.07584337261466073
5326,327.0,0,0.08165503510687723,0.059185751991197806,0.8741255774399851,7.019658880879688e-05,0.00373923483377799,0.07124729424350046
5327,327.0,0,0.0786156038649932,0.05740300182509489,0.8386269435037161,7.22470541259844e-05,0.00343883661856805,0.0766201172052364
5328,327.0,0,0.08017709190595276,0.05613301042107149,0.8624926366310951,7.285599807739957e-05,0.003466347931568714,0.07017694287441117
5329,327.0,0,0.07850132790787992,0.05601585979496649,0.8247648182252804,7.053981347928937e-05,0.003700829990827364,0.07592159243919298
5330,327.0,0,0.08122568102484223,0.06031438873293756,0.8233220214846485,7.368173041535422e-05,0.003689682936932719,0.07282294677664115
5331,327.0,0,0.07517462929110835,0.0606133254245273,0.8360948823150456,7.714010038023082e-05,0.0036502690016137064,0.0714605821307564
5332,327.0,0,0.07940023670127935,0.0583847368792423,0.8352213626332665,7.187196103287179e-05,0.003453470385387123,0.07245121936403581
5333,327.0,0,0.07750945181509798,0.05711332872217595,0.8797041068657515,7.345138893045034e-05,0.0035361010019336666,0.07048962215726731
5334,327.0,0,0.07971997415640592,0.058576981841659735,0.8271376280691057,7.110681494273812e-05,0.003577392175465397,0.0738695237942405
5335,327.0,0,0.0752923752438354,0.0569951131447401,0.810156488687498,7.5290483129285e-05,0.003738166809750867,0.07664663874930344
5336,327.0,0,0.08244643116978194,0.06028023949006518,0.8261476040016277,7.366678787513428e-05,0.0037590626256715633,0.07312710903439078
5337,327.0,0,0.07450514108517366,0.05640406115244606,0.8284428101067889,7.512424703978344e-05,0.0035815049954193603,0.07240325670027
5338,327.0,0,0.0797532616174986,0.060780444027563295,0.8336915702172701,7.367062133418975e-05,0.003472966342415875,0.07230591722541051
5339,327.0,0,0.08235246138455356,0.05745551905436015,0.8324787849847138,7.233043461957928e-05,0.003451474264551582,0.0715429542737625
5340,327.0,0,0.08310534861421648,0.05806613149961299,0.8399302308986638,7.70172380232451e-05,0.00346011866053275,0.07348729331607698
5341,327.0,0,0.07555410365884879,0.0577846833906317,0.8773023046099563,7.515059910836232e-05,0.0036878722315109385,0.0728147328150273
5342,327.0,0,0.08093499040004984,0.0589170714272515,0.8550266082113216,7.369952280609051e-05,0.003713362439659975,0.07349329125749766
5343,327.0,0,0.0782147541562596,0.06035856493727131,0.8366188245409569,7.017292074514144e-05,0.003505906260945269,0.07135241990078416
5344,327.0,0,0.07510994344660474,0.05524905508275388,0.8232383141836249,7.411995410687021e-05,0.0034385334156865695,0.07127088435859771
5345,327.0,0,0.07637201521587265,0.05836249932130575,0.8639564682983486,7.226559012596208e-05,0.0036076099282412975,0.07492406875316616
5346,327.0,0,0.07910619996472572,0.06045603608821313,0.8299080707727143,7.204405734634793e-05,0.0035814446015333653,0.07128024346900555
5347,327.0,0,0.07941623294635562,0.056079168573882114,0.8687012083206823,7.61228672397675e-05,0.003769872581216978,0.07315985310683559
5348,327.0,0,0.07459945904757538,0.05556702925164107,0.8426836836228954,7.12919092629524e-05,0.003575169060297754,0.07140970149828348
5349,327.0,0,0.07692711538001348,0.05767165252210666,0.8083925017593403,7.637531125377308e-05,0.0035400900258884867,0.07718832763315243
5350,327.0,0,0.08204285225510696,0.05693994084586943,0.8581535012302195,7.227150747177009e-05,0.003680970239864825,0.07641950971166059
5351,327.0,0,0.07508100027663017,0.05519393260880157,0.8274251957265681,7.56469897141789e-05,0.0036818608720783916,0.06957851969453924
5352,327.0,0,0.0802627575319181,0.05719399870827023,0.8593797872020867,7.613859593762707e-05,0.0034611483819015033,0.0769373303870385
5353,327.0,0,0.0789888766606168,0.06053368425596868,0.8623073881707994,7.317697800724612e-05,0.0034388508046426258,0.07029259458676577
5354,327.0,0,0.07942308748845016,0.06052509017013287,0.8716659375129867,7.434058227539543e-05,0.0037722679732346593,0.07188570745118732
5355,327.0,0,0.07800871522105246,0.05544306978742569,0.8157411671075541,7.721125155890332e-05,0.003440505333932025,0.07127266912798152
5356,327.0,0,0.07742416199879153,0.05670963265278206,0.8277904010296052,7.381730958674322e-05,0.0035146966449885473,0.0736272697374418
5357,327.0,0,0.08256920572367993,0.060536209020395096,0.8870635341724689,7.722491727509031e-05,0.003725269026633567,0.07399893341906738
5358,328.0,0,0.0608534413929089,0.051240412976885676,0.9052649078148952,8.210049194925612e-05,0.003637942258601372,0.05732504773042492
5359,328.0,0,0.057813123789355096,0.0527082920523471,0.8715626820847642,8.00176044107134e-05,0.003734700187043158,0.05200459215551479
5360,328.0,0,0.06193661968851462,0.048346719645389044,0.9070873703734832,8.090969040164652e-05,0.003555826533150776,0.05749701128736506
5361,328.0,0,0.06227376777410438,0.05198025365284746,0.9018699922496962,7.866235534442973e-05,0.0034942637059673055,0.05497603339444134
5362,328.0,0,0.06462358819950545,0.05207315513433869,0.8631678871622799,8.047043048458273e-05,0.003833943198466688,0.0533031376111557
5363,328.0,0,0.05929390540267187,0.05109544731442466,0.840962826225061,8.147338190873808e-05,0.003775660717117837,0.053114430800158645
5364,328.0,0,0.05798462992284216,0.04870221816325224,0.8352460031656754,8.138115002290047e-05,0.003506705960498435,0.05310043587847832
5365,328.0,0,0.0619096164684255,0.05030749871526137,0.8982597887997429,8.12439332744322e-05,0.003596602617769526,0.05495379789900837
5366,328.0,0,0.0624029447586884,0.050894016862110196,0.8583364876254708,8.406253538819964e-05,0.0036481174006887207,0.053319578424766964
5367,328.0,0,0.06416185538713645,0.05258506215542208,0.8928794915510818,7.717780331501376e-05,0.003787469743063515,0.05170045591377137
5368,328.0,0,0.05967223882202372,0.04915783648417517,0.8410988364964656,8.128984491430898e-05,0.0037255077358564546,0.05222653040532192
5369,328.0,0,0.06437765584971662,0.05032188177732488,0.8778756970116314,7.670886625006567e-05,0.0035018278444676914,0.05284293583256208
5370,328.0,0,0.06211279872266595,0.050683798411110786,0.8252692262874491,7.867701436973861e-05,0.003482053469170918,0.056028328660590196
5371,328.0,0,0.05862684838810407,0.04904436551010998,0.8738180667922478,7.789901909469621e-05,0.003649143471993411,0.052905487707954266
5372,328.0,0,0.05922064283013267,0.050928501164470265,0.8368989806697986,8.325282262165249e-05,0.0036909959507510325,0.053774017566008886
5373,328.0,0,0.06383061754421546,0.05277432600125982,0.8363059004792675,8.106776892039886e-05,0.0036026867308495297,0.05673294670881746
5374,328.0,0,0.0642078658957239,0.048782839708169684,0.8440656272269824,8.159443844133973e-05,0.003825203748416145,0.055127672390710036
5375,328.0,0,0.05809276284840882,0.0509067060998908,0.902485746236565,8.246316737101096e-05,0.003487632856602768,0.05386350549456155
5376,328.0,0,0.06018657792986204,0.049609927262162366,0.8560209286237369,7.75537769260138e-05,0.003755802285891272,0.053685445894008664
5377,328.0,0,0.06436058933564842,0.04833822180194466,0.8452888592293328,8.196472414261197e-05,0.0037668001582258324,0.055720970647351195
5378,328.0,0,0.057912052460631726,0.05015377041953148,0.8538831968142684,7.970771885494954e-05,0.0036780392325408426,0.05566898515922865
5379,328.0,0,0.05907738705966821,0.04818240371908892,0.8734785158039088,7.659219276037723e-05,0.0035493926067206396,0.056516424757603156
5380,328.0,0,0.06272881358929848,0.05006540476320867,0.8570251428141453,8.402621399120874e-05,0.00356623752583607,0.052944373208794866
5381,328.0,0,0.06407738837661882,0.05023464504079773,0.8817643562490702,8.167936750695761e-05,0.0036152728332015886,0.056420729159341626
5382,328.0,0,0.06482376731981229,0.05172815174461945,0.8251737238598957,8.09609220969147e-05,0.0037395939984426513,0.05440812902257167
5383,328.0,0,0.06501533024444972,0.049229330768551176,0.8513621505896422,8.406996803105172e-05,0.0037644358892867367,0.05457346478809442
5384,328.0,0,0.06066674851384994,0.050554540577408005,0.8701477729760264,8.033834337071098e-05,0.0036663773189199375,0.055437307724004674
5385,328.0,0,0.06496470636612443,0.05242926346325921,0.8308571782129143,8.139233105877353e-05,0.0036510000770529185,0.054617979569259865
5386,328.0,0,0.06227904199170413,0.05271447671091208,0.847443903572665,8.168379011298444e-05,0.0036592164044529168,0.05438466369845184
5387,328.0,0,0.06292048641520098,0.049049875699790774,0.8647768927023932,8.413371357338501e-05,0.0037467583601990245,0.05271781802351778
5388,328.0,0,0.0590417673510482,0.0506071350720681,0.9025908155022455,7.828876112574604e-05,0.00352113713997802,0.05379797502349233
5389,328.0,0,0.06271008803627795,0.05037739551637787,0.8833592942088251,7.883524030578402e-05,0.0034814407370954248,0.05376144777808713
5390,328.0,0,0.06345058474031383,0.05053799245566396,0.8500039858086139,7.995089710827424e-05,0.003670170788718318,0.05577170368826155
5391,329.0,0,0.008256281630666834,0.012433172104669852,0.9289087732081523,1.0686052991990096e-05,0.0006084280564246434,0.029611109970858415
5392,329.0,0,0.009271867836385079,0.01162348560894999,0.8857142604018851,1.1155345452640763e-05,0.0005847489552362435,0.028061670705395784
5393,329.0,0,0.009113096988481074,0.012292985100385382,0.9402399401748845,1.133624375680292e-05,0.0005885726350799373,0.029778597399670557
