rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
13,2.0,1,0.917689783967241,0.06150445485126114,0.031243956010931665,0.03687065773872042,0.32811282234478756,0.040901967400027925,0.09400328934637357
14,2.0,1,0.9041298305527806,0.05965789565887657,0.03777372031996003,0.04326240299802462,0.3174407364737096,0.038768342627025394,0.09443635897294073
15,2.0,1,0.9893505663822122,0.059240230328942586,0.03622413281467382,0.03713924393928225,0.34447695440585735,0.04156137522522019,0.09354263347320375
16,2.0,1,0.942006433187763,0.05339378960089382,0.03313794765628914,0.036593057633559155,0.34222412995065565,0.04524682318660944,0.09193297099551338
17,2.0,1,0.9905790009572117,0.06268246525692492,0.03383856493910858,0.03493965114891159,0.3401076479251463,0.0422085421883903,0.09799183352274822
18,3.0,1,0.869982380371847,0.06161815688752975,0.038037194525370785,0.03484114827222836,0.3780883790680029,0.032430200710981856,0.08463208020222081
19,3.0,1,0.981548861620011,0.07028781012397836,0.038904463293544946,0.033358495504470946,0.3774627509398978,0.03038484992338807,0.08107515579003874
20,3.0,1,0.9728184247830558,0.06632914680782434,0.03922490277277691,0.03221451750789313,0.3474797438524449,0.028006856194519116,0.09509900452844469
21,3.0,1,0.9876936072325375,0.060643010939528647,0.03909760381493224,0.0325484927763094,0.3471048646715843,0.032833336196208894,0.09487444680913272
22,3.0,1,0.8617467026634131,0.06732244612343806,0.041047901059441984,0.03480382179271475,0.37948817637769816,0.029328798417490882,0.08752759255984163
23,3.0,1,0.9813473960496579,0.05954791453982912,0.04376236544591753,0.03585264265127907,0.3839938745465438,0.029913210798387033,0.08033202208683496
24,3.0,1,0.8864513994571587,0.060663866688677286,0.04479479410077227,0.029272914748305512,0.3853432192488913,0.03177122055664398,0.09666721663821402
25,3.0,1,0.9375964059272797,0.06601440426695676,0.043561434058246695,0.030429834618628693,0.34375831691581843,0.02789266518927261,0.09563651740804567
26,3.0,1,0.9438746249514798,0.06008060672045823,0.039170864223307254,0.03603163140887251,0.33229598809090216,0.03162294875438559,0.08481994720014119
27,4.0,1,0.912726131933551,0.08208613322010568,0.049779312644938074,0.026059850345763653,0.35556000496798074,0.009958941896474864,0.07663263484630346
