rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
52,7.0,1,0.12746535000976195,0.29876889379411703,0.1323905602556821,0.3509009273717996,0.004331806144564155,0.020445694741965795
53,7.0,1,0.12645576304047332,0.30434245583653663,0.13076048239174198,0.3471333645351298,0.004523458113457158,0.019567671047016615
54,7.0,1,0.12003440300078036,0.3047926706455388,0.1251051622373189,0.3453697271227771,0.004300709396345504,0.021140052656285803
55,7.0,1,0.11891682977627323,0.29567650938537815,0.1261608824273712,0.35559435675554985,0.004616634892706617,0.02057935536810821
56,8.0,1,0.10295841470049884,0.28114557312842303,0.11900775338603176,0.36585793905315017,0.0026019195618047445,0.013853297562784313
57,8.0,1,0.10479712728413146,0.2719816159955991,0.11682215129603511,0.35057586503213917,0.0024928706330393812,0.01342211172563994
58,9.0,1,0.969432835731559,0.0665585409802083,0.036877840766969115,0.050742514847731804,0.0858869137956808,0.16965649190618837
59,9.0,1,0.9580549435715147,0.062499989398275856,0.038775989326314465,0.05113422687543259,0.0851085853943842,0.17279064141425776
60,9.0,1,0.9045748951500575,0.06785804282290732,0.037576911623683346,0.04979882249347982,0.08922105870405472,0.16331542834935026
61,9.0,1,0.9823921319941126,0.06769116076663984,0.03585355945838187,0.04992782737369786,0.08346566078847795,0.15866781157864004
62,9.0,1,0.9850942753115121,0.06350425891656794,0.0366085666330732,0.049480745923317374,0.08842567317957371,0.1620762446809413
63,9.0,1,0.9887010845401363,0.06338933218151012,0.03821276572949681,0.050345369747223805,0.08692754761095936,0.1750169700842149
64,9.0,1,0.9393380455279514,0.06309261286311174,0.035840959906277434,0.04801519106728595,0.08552832488548157,0.17114969939731842
65,9.0,1,0.9164612183443442,0.06614126131438113,0.036504080286615725,0.04954494905412144,0.08804376606991998,0.16070500082572728
66,9.0,1,0.9644393197285414,0.06540557854751146,0.03651309140315675,0.05324391903831245,0.08446542024753323,0.16172765452711774
67,10.0,1,0.9758828913707402,0.06401853515203247,0.03765955648753394,0.04343668638568326,0.07404559962546477,0.13495687753423868
68,10.0,1,0.949012972229574,0.06751562495831133,0.03704511693174747,0.04408579337857666,0.07258502436855375,0.13500711738197163
69,10.0,1,0.9854314848457351,0.06625514518807679,0.03832538982482825,0.04244464780799992,0.07095458861676217,0.13337327498709123
70,10.0,1,0.9052858876123921,0.06361929834919267,0.03922676369880277,0.03945609823400181,0.07291052838878455,0.13834684043269718
71,10.0,1,0.9968128782141186,0.06311009301718452,0.036344056659520965,0.04435567752038708,0.07230613147617003,0.13735126781510004
72,10.0,1,0.9264628412912129,0.06515969530642486,0.03972228457433742,0.04316212909468775,0.0692216982288836,0.14127529660849406
73,10.0,1,0.9833814789280952,0.06592111037019807,0.039648879439924845,0.04392810023974515,0.06909938940301308,0.13214670390663402
74,10.0,1,0.9092195418769303,0.0677014157591404,0.03930295076293264,0.04060905826819503,0.06793622357204342,0.13413560962381094
75,10.0,1,0.9839362793381988,0.06834616163725803,0.03966049814405276,0.042188019066872466,0.07144147358710046,0.1453149336007688
76,11.0,1,0.9461568242074331,0.07455364034596153,0.04152986641605634,0.03679441855937944,0.05011527390415839,0.11242670348282142
77,11.0,1,0.9808711380788386,0.07072152867753208,0.04319989679866519,0.034559198548891654,0.05214868639505491,0.11008330941800747
78,11.0,1,0.9777906205707432,0.07280370401798282,0.04368035027246974,0.03484192712112081,0.050080567985722094,0.11221226430292479
79,11.0,1,0.9651660826607806,0.07217511195548303,0.04382973714537693,0.03593867669717588,0.05366782379580452,0.11130852886106304
80,11.0,1,0.9600918157518677,0.0683687032723729,0.04301361035382609,0.03739935864045051,0.052644096694572325,0.10353177692426453
81,11.0,1,0.970876043914978,0.07020442443705284,0.043906984128756904,0.03447061376316659,0.052874073595595594,0.10729164411683764
82,11.0,1,0.9297166836311702,0.07136981942308634,0.04129826327416185,0.03396136371807236,0.05096710521559802,0.10440707320512077
83,11.0,1,0.9818153901850903,0.07098982192153426,0.040779212424895725,0.03638502298682966,0.05244316667566916,0.10687103094575878
84,11.0,1,0.9512646485256442,0.06961593434806454,0.042716839283917486,0.03516661758107713,0.05276938913051787,0.10948363538529922
85,12.0,1,0.9714476051963139,0.08394811678079019,0.053761282118954166,0.026505422867378555,0.03028386403475129,0.09327374605642687
86,12.0,1,0.9176198966736654,0.07986909812030514,0.05201164323814053,0.027949654530390448,0.030671304975009632,0.09267497189617985
87,12.0,1,0.961920582378575,0.08012187445223123,0.05308779365858365,0.029268470216011054,0.03049709091968462,0.09773523941492639
88,12.0,1,0.9078972165020396,0.07624640267863149,0.05447764818278269,0.029352708542757917,0.028580885031094443,0.09589419246205448
89,12.0,1,0.9314855427777332,0.08131344464817045,0.05056680705902996,0.02978659575826762,0.028753080025756793,0.09617363732429579
90,12.0,1,0.9780725424698764,0.0773499821362233,0.05012344856419359,0.028055260060368372,0.03040217851898539,0.09752269184903946
91,12.0,1,0.9724367340004381,0.07835198292933489,0.05074820699304249,0.026910192193378563,0.028549898090214073,0.09331364129956811
92,12.0,1,0.9471653482962015,0.07683076296920464,0.05482926007108668,0.028122193074540325,0.02989099051219209,0.09397695262780024
93,12.0,1,0.9737351615266487,0.07998582308120458,0.05022605090446478,0.028037614123652528,0.028710944669488717,0.09732165307007577
94,13.0,1,0.9255681085879126,0.09220613367563205,0.05960390876238349,0.021576845020321353,0.011012953461722251,0.08742332508381451
95,13.0,1,0.9717639485763568,0.09329979191421905,0.06237332530958091,0.020156247426473577,0.010865004261657207,0.08176922060672329
96,13.0,1,0.9275476360259004,0.08466049886801724,0.06121405098755032,0.02160623873955519,0.010823086884018856,0.08759278285298232
97,13.0,1,0.9038357610555985,0.08876389285750834,0.06190488549090739,0.022331233409559073,0.01081057697886414,0.08808291572349622
98,13.0,1,0.9384989728420741,0.09143063281474739,0.0608506061250577,0.02053694141418865,0.01134707613566163,0.08441996457198478
99,13.0,1,0.9451533436241126,0.0913399256109539,0.057451761037780165,0.022068069931471094,0.01112706361869568,0.08750924380752087
100,13.0,1,0.9690516364269703,0.08561469151436799,0.05833090388452133,0.019945404467491646,0.010672330999656107,0.08530921593579618
101,13.0,1,0.9835553589991652,0.08508943899463942,0.05797318567450623,0.022126829999705423,0.01074079028765183,0.08933560971315743
102,13.0,1,0.9298845358106845,0.09082880818934037,0.05818758972274316,0.02073794522598082,0.011339628557523589,0.08251763230485175
103,13.0,1,0.9732190282436675,0.08904460457805068,0.06013103364638728,0.02106467039108431,0.011619736703260207,0.08225145899919845
104,14.0,1,0.9016051312596277,0.09485168256128533,0.06222962341042717,0.016081575403019435,0.006492392941284706,0.09138492220159024
105,14.0,1,0.9077422096705657,0.09809945721182632,0.06262479609434643,0.01813032719711082,0.006173162613326805,0.08548534918387425
106,14.0,1,0.9058241596410036,0.09690912355151828,0.06629703794966285,0.017243559757757536,0.0060124990010976265,0.09018480458137883
107,14.0,1,0.9747511627678451,0.09408825450106054,0.061474357060195585,0.01783940308200285,0.006166131603305977,0.08531042733067583
108,14.0,1,0.9197086018211649,0.0921182804746212,0.0620385555155633,0.01670402979528421,0.006279674529137213,0.08892144327981215
109,14.0,1,0.9530190976911053,0.09553892356730061,0.06483710467403483,0.01726965588626064,0.00611844736460857,0.09160312476999673
110,14.0,1,0.9092232644200816,0.09408217717615007,0.06619864329368612,0.01765645959153078,0.006369185173458965,0.08853536317265995
111,14.0,1,0.996154951860912,0.09672841008288989,0.0619715547093933,0.017180750309983412,0.006184853644738622,0.08754901025158279
112,14.0,1,0.9297756177055007,0.0990093380802468,0.06093499258456715,0.018204498195849433,0.006212007126899459,0.0857961848023165
113,14.0,1,0.9404566152100757,0.09918959708035235,0.06291907506142297,0.017187087723526537,0.006524093350417724,0.09310430997935915
114,14.0,1,0.9509302860824823,0.09366902273464318,0.06100530992880216,0.01796354903294541,0.006066792038481523,0.08843326164221221
115,15.0,1,0.15767019420035902,0.3655324543802191,0.2614435252170541,0.4163559541117712,0.023283205699891722,0.023646045364939593
116,15.0,1,0.16572395165185322,0.3809690549618994,0.27208722159008814,0.44481000996677583,0.02310210408996273,0.022253862777012662
117,15.0,1,0.1628242628811032,0.38827170251273496,0.2596453424030496,0.41538025951466245,0.022477733790577766,0.023747283160597443
118,15.0,1,0.16544837428303058,0.3851155056201891,0.25495732238130336,0.45429847234838394,0.022038980001344268,0.021904162110344644
119,15.0,1,0.16460454226526047,0.35849237292155206,0.2679666641272236,0.43452962216046337,0.02315027604106572,0.021977645775014588
120,15.0,1,0.1512494464077825,0.39235541391199036,0.2654572939592031,0.4465656966743567,0.02236364220911913,0.023491606663455126
121,15.0,1,0.16355054112193435,0.39438870006704563,0.2616370791739472,0.42543921462389295,0.023870221558138848,0.023358736057670804
122,15.0,1,0.14945433961471305,0.36179503920627626,0.2638626462110847,0.42327404310933364,0.022162374134617798,0.021974266040266394
123,16.0,1,0.14344484644545222,0.3405514782221396,0.1793606290814945,0.4230323283198724,0.00969451815638287,0.0180831755096674
124,16.0,1,0.15348897864264652,0.32733179647108,0.184178395778445,0.41530850586651313,0.00978973528997331,0.018368211944816793
125,16.0,1,0.15287055780125222,0.3239650175490964,0.18728659212056198,0.40642032643632786,0.010559844482027743,0.01879733189772426
126,16.0,1,0.15059038007007952,0.3414304655869733,0.19111229891157186,0.4130644952221403,0.010280269898605367,0.018527204799026288
127,16.0,1,0.14537082168716198,0.32594299768853413,0.17634616999835656,0.3973676006567119,0.009726286497199947,0.017609397699934002
128,16.0,1,0.141330158797263,0.32517792378462346,0.18054766299493719,0.41828072622125423,0.010529654968901306,0.017418477421745977
129,16.0,1,0.14451710531959122,0.34773284806955496,0.1786916840817437,0.41256534098111786,0.010380373815263876,0.018218240331445486
130,17.0,1,0.1315245005806139,0.30535751838016956,0.14872939238678592,0.4143648922800271,0.0044141612298069025,0.017584321628889295
131,17.0,1,0.12776264255608463,0.31434077988905473,0.1474110061401512,0.4074499028047275,0.004659143198907842,0.018724270992311467
132,17.0,1,0.12087768130701887,0.3110602672779844,0.14347053224060125,0.415843225956267,0.004765222492609725,0.01914811877831377
133,17.0,1,0.12085333783553977,0.3081699501835732,0.1408334837349744,0.41588152034977516,0.004656597753920922,0.019068909950556132
134,17.0,1,0.12270856236453354,0.29031214018530277,0.14355512861344621,0.3872287784261896,0.004662782453187016,0.017506813264855543
135,18.0,1,0.1006698990701709,0.2777939210085681,0.12124706574117,0.3871770617172712,0.0021144421648838802,0.012131684853399043
136,18.0,1,0.09875462385152443,0.2820105408643084,0.11879555453425134,0.39402127699612455,0.002075547572936386,0.011943405208431424
137,19.0,1,0.07320692848943777,0.24307196430756126,0.09624480845770031,0.45856932710024434,0.0007896315380655994,0.008802009541629928
138,19.0,1,0.0749480650771409,0.26544570989803207,0.09490306024810123,0.4315998643762244,0.0007917246760838197,0.00919868770001031
139,19.0,1,0.0794356508669234,0.26123319397643185,0.095196902796898,0.41954990293915434,0.0007906602515330226,0.00936464206809697
140,19.0,1,0.07369180476688487,0.26213539303633304,0.09467131466854915,0.43559198458979725,0.0007835323551034163,0.009497149345077626
141,19.0,1,0.07861939681011751,0.2657990116500378,0.09356265986231378,0.41785436133318754,0.0007620033164255758,0.009510640964951425
142,19.0,1,0.07627402364319608,0.24901937063690957,0.09594438894136402,0.43027832146721984,0.0007681151291514191,0.009477254902150423
143,19.0,0,0.07199911210026884,0.2620305874327871,0.09397898221202874,0.4572132683419192,0.0008112605253662422,0.00867992449007646
144,19.0,0,0.07513293632126786,0.25917151237233726,0.09470314938321897,0.4315414549893251,0.0008111945977856312,0.009442586202144977
145,19.0,0,0.07246348343545927,0.256457928831477,0.09501879719614464,0.42839355636666393,0.0007625955470124168,0.009197774008693631
146,19.0,0,0.07105478992325816,0.24360796445242733,0.09275683578237022,0.417238936392343,0.0007584491352881857,0.008878527202466313
147,19.0,0,0.07117664430662439,0.25040921426098384,0.0945395003962734,0.45309905673534173,0.0007451183815333746,0.009182540221124422
148,19.0,0,0.07679912029713748,0.2485956792973606,0.09531003768100549,0.424928721473987,0.0007613506438942868,0.009490231071640945
149,19.0,0,0.07827750114794879,0.24742591462141952,0.09791040907576536,0.46033041954515175,0.0007703885003568083,0.009204439949072397
150,19.0,0,0.07193901087076689,0.26669877853792834,0.09563362173374741,0.44600918714117155,0.0007560646944054103,0.009407405257189388
151,19.0,0,0.07163411885767869,0.24635759976621416,0.09531744898435733,0.4537000054357323,0.0007464038421918943,0.008990720281265708
152,20.0,1,0.9010699042317682,0.07374449931994645,0.04943364939805891,0.06006519920150194,0.11851152654999642,0.17502928315768845
153,20.0,1,0.9614779256416963,0.07479739765918139,0.04913724755311256,0.06103646714616382,0.11864545501076457,0.18473808455582996
154,20.0,1,0.9053161222523979,0.07503494793023821,0.04796968837868863,0.06251909710584232,0.12936406275068138,0.1835572480005618
155,20.0,1,0.9016935680531278,0.07097480115817528,0.04785074182251257,0.05900116341678742,0.12991108668832166,0.18115523375188736
156,20.0,1,0.9655008721334157,0.07142203550531923,0.047775878265471215,0.0645880773531469,0.1207378079351791,0.18327104979122577
157,20.0,1,0.9682150026311112,0.07631387793681757,0.048438502733505945,0.0644893166537975,0.12182919293275547,0.16972256625388932
158,20.0,1,0.8869723749324818,0.0740568767709561,0.04543925165279765,0.06425874921134062,0.12223221508238723,0.177241934046973
159,20.0,1,0.897268966862115,0.07043720321953065,0.04534987571430492,0.06382106494305394,0.1198304051944167,0.18359391119665644
160,21.0,1,0.9371293311900187,0.06964227863734765,0.04172912930317019,0.05756956553455412,0.11093494907960855,0.1797134274113742
161,21.0,1,0.9181218146500717,0.07059877914968504,0.044441070990427725,0.05215575541137629,0.11044082151490936,0.1783836066119726
162,21.0,1,0.9224568174664594,0.06804597340995637,0.042357187331624344,0.05472290288908019,0.1133594050598136,0.18761019302995335
163,21.0,1,0.8862344566444104,0.0739962203807256,0.04348817902932276,0.05262715354418975,0.10618318234970403,0.17495852675973617
164,21.0,1,0.9522842762694694,0.07280751194120999,0.04394601337139736,0.05415780775404065,0.1140441278163107,0.18030431119306584
165,21.0,1,0.9149660943795261,0.0718011387911213,0.04293567200287442,0.05747216922367519,0.11102561102092588,0.186827140009479
166,21.0,1,0.9132784282383665,0.06782078036763851,0.041572151777771946,0.05611298366462348,0.11138184536691438,0.17395385445348113
167,21.0,1,0.9589961402337309,0.07385518486348908,0.04321154794505118,0.05515079643403514,0.11059927727704721,0.18921357633176153
168,22.0,1,0.9222747000975633,0.07073687487831144,0.0451263641145862,0.04402531360177097,0.08552268320974546,0.14201236797654115
169,22.0,1,0.9136591294637644,0.07197997215102647,0.042591437280570556,0.040489679109318985,0.08375835535101842,0.14976427614403326
170,22.0,1,0.9006183130720992,0.07551386304663321,0.04375628848858648,0.04429082815947971,0.08630913899974942,0.14422973195917693
171,22.0,1,0.9456509079708669,0.07270428192736714,0.04356135507687003,0.04051910082778166,0.0816798209715981,0.14062771037778998
172,22.0,1,0.9727386952990783,0.07498016289171171,0.04399293110224473,0.04237653812329446,0.08413384462843192,0.15053282314345653
173,22.0,1,0.9201008383112024,0.07486383387157078,0.04266027490338379,0.04011428471132663,0.0816330881183151,0.1469381874171116
174,22.0,1,0.961053653257745,0.0729322195648727,0.0431261097243259,0.03971847968430331,0.08644643849153208,0.15284082672550536
175,22.0,1,0.9501666135044569,0.07577134770962804,0.04538030133897206,0.04013237784303007,0.08470083570332179,0.14315975371288897
176,23.0,1,0.8981284000548352,0.08020830283579347,0.05459579265324675,0.03280538058588706,0.05302502386325257,0.13677627711805976
177,23.0,1,0.9021238827329225,0.08620762464843428,0.05939638174194658,0.0333675668709934,0.054933452490886506,0.1328127236889505
178,23.0,1,0.9278708025594498,0.08446039978379749,0.05682312284569835,0.0354399999031914,0.050550669464622694,0.13446408016131203
179,23.0,1,0.9873232611153938,0.088235068742611,0.054507201627020094,0.03372384613602188,0.049994222911374495,0.13402842816851085
180,23.0,1,0.9052967661764668,0.08591006870017276,0.05695370691080688,0.0327078686705128,0.053545584580852255,0.1364678987851542
181,23.0,1,0.9667211768204724,0.08754195636598498,0.05760211457629538,0.03311944628602293,0.052881102783501444,0.1397500232638486
182,23.0,1,0.9131320210833824,0.08799776166013855,0.054609473877620676,0.035411513644087164,0.05386906089121687,0.13309770923888484
183,23.0,1,0.9347429841994108,0.08765390719830764,0.05845539299742812,0.032888510858369385,0.05258669477925781,0.1347145204494615
184,23.0,1,0.9178897664378892,0.08061479953845598,0.05485264409135101,0.035142569683950416,0.05046325239817535,0.13098366356359872
185,24.0,1,0.9328786085912825,0.09986551299860881,0.07530088765944447,0.029439314139964447,0.02616905020772365,0.11249322397108068
186,24.0,1,0.9484987775721451,0.10561180682173259,0.07582032514577344,0.02677224349273301,0.026722888888619845,0.11414233483013529
187,24.0,1,0.9854271799332237,0.10060581827511757,0.07218369648481789,0.0276817700284228,0.026807848165868283,0.11312049425347766
188,24.0,1,0.9161291327542243,0.10410926696510765,0.07204578492032841,0.02675943523730493,0.027190195291327823,0.11089283435358667
189,24.0,1,0.9311352502855351,0.0990416707221545,0.07439211824438491,0.029239690221869508,0.027021942547933893,0.1188565823143656
190,24.0,1,0.9339907249244759,0.10037020143736831,0.07706588697366168,0.02634130274580463,0.026151429004668145,0.1111093328602268
191,24.0,1,0.9599639677742273,0.09721982954880787,0.0744431820464285,0.0294848158167809,0.026553229519130476,0.1188102240965857
192,24.0,1,0.9302980910719312,0.09853776314564477,0.07354816776985343,0.029004478365880937,0.02566997152622474,0.11358141800984516
193,24.0,1,0.9325709035639433,0.1022018026452779,0.07856002248853007,0.02969338303572746,0.02663852076128432,0.11080166419363013
194,24.0,1,0.9065051370806801,0.1003036577949628,0.07921300714998279,0.02766404856599989,0.025812750068365063,0.10867081609706167
195,25.0,1,0.886261383065395,0.11200993820758294,0.08939862596717314,0.029561155347347788,0.013753741371404319,0.11981773610542958
196,25.0,1,0.9151090077750332,0.11446587386572567,0.09006033978558213,0.02975984489058706,0.013433361538050763,0.11736465334210618
197,25.0,1,0.925645102317581,0.11076635340678137,0.08806835922763255,0.027748367718495433,0.013665120620237909,0.12185691458415135
198,25.0,1,0.8849728601051283,0.1147516204173526,0.08904679437076354,0.03100934074721831,0.013517514416878653,0.11632885054340897
199,25.0,1,0.9346191381327846,0.11312016002681329,0.08854561934997121,0.03105784615823101,0.013215952330890342,0.11683971280348247
200,25.0,1,0.8997389301230119,0.11151949712815516,0.08504099258042301,0.029025297228554493,0.01311831494663278,0.11358167186459966
201,25.0,1,0.9208633497212481,0.11470518612671146,0.08527111945038923,0.03114339762451737,0.01414006928823258,0.11706291579740437
202,25.0,1,0.9506378517242566,0.1158137589288312,0.09085747045697119,0.031302350240442214,0.013385094074452092,0.11285271494185443
203,25.0,1,0.884409675286214,0.11001441288273771,0.08941855645692254,0.028505331273618945,0.013676604848016848,0.11532599547944648
204,25.0,1,0.9407629282356998,0.11079699850289072,0.08684717888686037,0.030650621916362152,0.013341394336181514,0.11628271237945995
205,25.0,1,0.885221158117781,0.11190665683445677,0.09260986082486222,0.02914704314680952,0.014201212330376602,0.1243040068593509
206,26.0,1,0.2525428041949634,0.512846385103307,0.5053973228305326,0.3845063859041079,0.12333511934714074,0.07227970507983583
207,26.0,1,0.2493809777392103,0.496938842009238,0.5076990002851559,0.38448721667379593,0.12612292976024922,0.0704390294671856
208,26.0,1,0.24593547696757012,0.5275985189191482,0.5254044480090848,0.37099897038442736,0.12646868991624863,0.06970638065416306
209,26.0,1,0.24446447589779635,0.4974870130999508,0.5338762934157694,0.36053415267843797,0.12564611241044782,0.06915422302385413
210,26.0,1,0.25378002168188607,0.5247991828068649,0.49996244811254176,0.3849010037620976,0.12104891001160657,0.06731639439388706
211,26.0,1,0.24092425102549717,0.5332631389937088,0.535004196876782,0.3796429127112733,0.12816692836988663,0.07346029547717416
212,26.0,1,0.24787614422411894,0.5083502877182131,0.4997988917242005,0.35513923129423225,0.12014435863151769,0.06743129542866062
213,26.0,1,0.26324613424379034,0.49944718419442563,0.5068516947776732,0.3891003966837033,0.11939133810865649,0.06915363475027138
214,26.0,1,0.2578470070429351,0.5340443958281536,0.5178543452328584,0.3676996528335073,0.12428194899200244,0.07015284685965775
215,26.0,1,0.26205683203366537,0.5135980495716486,0.51230234866479,0.38950826858015253,0.12264583249511102,0.06738689700044023
216,26.0,1,0.24768751055038943,0.5216610643114257,0.5077141940478189,0.38404971018948564,0.11941777012114203,0.07001050385431287
217,26.0,1,0.2567787206140444,0.49621404241657346,0.5205905293226419,0.3804368460588717,0.1242691985106368,0.06904918117940796
218,27.0,1,0.19593743091813826,0.5081220809986672,0.45895715208531634,0.4098984871323772,0.07306331394545683,0.03475108038300769
219,27.0,1,0.19386469738484588,0.4779383155111711,0.44025440796923454,0.42377736697747714,0.07654537685168014,0.033307900174757786
220,27.0,1,0.20454480253166235,0.5152552693888602,0.4373596866106,0.4246796227267762,0.07611908663761398,0.03476823327045436
221,27.0,1,0.18819159655604678,0.519892595603096,0.46737518726724286,0.4251721968517077,0.07092892916606973,0.033296312163798546
222,27.0,1,0.1878456359994683,0.48816783895799454,0.45245221578890965,0.42778308537499193,0.07454338403037185,0.03491626966626477
