rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
40,5.0,1,0.8867347264279892,0.07645441527439722,0.04617197645227033,0.018733965701423716,0.31554221776580815,0.008531065827712419,0.08890666750391822
41,5.0,1,0.9001348882528716,0.07922779295463879,0.05123826706752438,0.021554434974669436,0.35616684022032025,0.008276934020958767,0.08870337687589579
42,5.0,1,0.8972075780673516,0.08335989128857141,0.053836208493106,0.020403114948575357,0.3281803834910909,0.0082537777536975,0.09235690643718361
43,5.0,1,0.9371715317451219,0.08633703482783081,0.0545012592933371,0.021453518852737503,0.336198167671552,0.00842180189113034,0.08776418338528176
44,6.0,1,0.14941014716571357,0.3032372238482787,0.1477408590237831,0.3809754535923897,0.3764571227756812,0.00815043895323983,0.02530728947437055
45,6.0,1,0.14891967530574443,0.29861789292549606,0.14765224445642441,0.3199244437396307,0.44482717508621505,0.007966572551556429,0.024770792924941297
46,6.0,0,0.13672412504925519,0.29194201250171664,0.12602336627561667,0.35419984127958076,0.40149411133875806,0.007933225640382294,0.024725550057461982
47,7.0,1,0.11208782181858981,0.24549568391380772,0.10902606948391719,0.2920621648594398,0.35545301243009664,0.004561602921161849,0.01791339733830874
48,7.0,0,0.10712915125639494,0.26283183492137313,0.10842201666621155,0.3008136436988179,0.35492732046505043,0.004996621228889295,0.01845149265473029
49,8.0,1,0.09281916639207904,0.2573460895461223,0.10699899380820152,0.31391629222967915,0.32487340507253654,0.002542302677155963,0.011493393493932608
50,8.0,0,0.08011415154552685,0.24357068461517178,0.11159851809918009,0.3116259459362476,0.29950807517311445,0.0025274402479196992,0.011422775176562244
51,8.0,0,0.08650370664750721,0.259199977736526,0.09380395793313345,0.306637856461697,0.29109028339630966,0.0026740297354121974,0.012082421425503618
52,8.0,0,0.0960012019049003,0.26308359410640436,0.10670155961764621,0.3385278308247042,0.3278757965629244,0.0025573475147316906,0.011738165282703744
53,9.0,1,0.8905922802422507,0.061429217450349606,0.03435376239733269,0.050608642696866386,0.29899598940784666,0.09964937261838626,0.16530551688423312
54,9.0,1,0.94324371527671,0.05449013638816404,0.03074972644859732,0.048893974698742945,0.2867818310295421,0.1015427910671256,0.16441871375122574
55,9.0,1,0.8362068230720425,0.06345489636381424,0.03052713053466884,0.04631227103056116,0.3006314767961064,0.10167060410789538,0.16174384203092676
56,9.0,1,0.9620284052604084,0.06051721223652621,0.03625420875751287,0.055454352560427286,0.2910587903974697,0.10104030708430811,0.16580101610777118
57,9.0,1,0.8426095496537543,0.056996105007517645,0.03587997982547297,0.048866473843523765,0.31277664754389106,0.09633304137715624,0.15859284253389647
58,9.0,1,0.9296693102982481,0.05993279201391806,0.03481279694014218,0.04786680255743322,0.331016579384539,0.10017293616353246,0.16099520323697392
59,9.0,1,0.8916630668399868,0.06066716950424643,0.030823878647711866,0.04513649108015251,0.32697429548984563,0.09979241654712907,0.14429999453653336
60,9.0,1,0.9777394774481367,0.059645948130301364,0.03501792254987991,0.050630550702595846,0.27383294604450265,0.09124481705844252,0.14362061208648008
61,9.0,1,0.9405512645525894,0.05817824042199254,0.03422460529712677,0.05053336852155438,0.2848573575787327,0.08862244842339628,0.14464373555190835
62,10.0,1,0.9038528588309979,0.06415156042539974,0.031041128214564263,0.048042168347540014,0.3072512793137,0.06916464969254384,0.12194385062179752
63,10.0,1,0.9393076882631679,0.061047754730333706,0.032796147662861826,0.04173815059921574,0.3160050675246816,0.06553643285432467,0.14363695262963364
64,10.0,1,0.9574597845588048,0.06288338437119757,0.0342914112340496,0.044812073797737065,0.3307023543536828,0.07819277089039417,0.14749753578522246
65,10.0,1,0.9308073583125189,0.06376793077670642,0.03507226903862172,0.03969915810997976,0.3197768394774928,0.07795201884075678,0.1360710326591437
66,10.0,1,0.9131618886909808,0.05235086975152582,0.03362451836757623,0.04783270397282055,0.353194402611139,0.07013495125770258,0.13185429988003036
67,10.0,1,0.9063970382016286,0.06125456352602909,0.032312691511375516,0.04578876284573158,0.3120810518208814,0.06447670721905661,0.13483269102514933
68,10.0,1,0.9080870901745656,0.056799898871664076,0.03109640865932807,0.0399011887839833,0.30726328398197605,0.07852393767605334,0.14436820366590025
69,10.0,1,0.8363928217458216,0.06346006288836624,0.03459193394699482,0.04292457237120353,0.30943107013033644,0.07707518820211139,0.13582801248812598
70,11.0,1,0.8994033879297617,0.06194875418680981,0.04108674556497692,0.03981864437800424,0.36612627799374786,0.04682005544814448,0.10473845939190983
71,11.0,1,0.8867173833960011,0.06838184696418978,0.04205986599054943,0.036130666253543976,0.33681366141179975,0.05349721723739421,0.11194935284338378
72,11.0,1,0.89404499875587,0.06034936688821963,0.04239037428799634,0.04091524786230869,0.34196235918084317,0.04618894548944373,0.10323304422895457
73,11.0,1,0.8186297585163284,0.062229880232877836,0.04067569671812849,0.03348433859611064,0.364643288161185,0.04842707257366479,0.10704256984817682
