rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
65,3.0,1,0.838771192235065,0.06331033917776407,0.5710660901772543,0.02757783574027262,0.027875745809314123,0.08891537602600094
66,3.0,1,0.9790055078619534,0.07518768361430858,0.8244432197877904,0.02844275423167926,0.03117875025284457,0.08703505525384983
67,3.0,1,0.8571755848887606,0.07435375188731214,0.8389820880297161,0.02827790764508137,0.030097502430731872,0.08155909643146646
68,3.0,1,0.8903116884902893,0.07380634863196504,0.5734289670636686,0.028417843397657204,0.02690646941410472,0.0884853656157331
69,3.0,1,0.8606364188196358,0.0693999430281676,0.6626428737855976,0.03363952758572868,0.03113147698015036,0.07964177386216446
70,3.0,1,0.8837286047848908,0.06350812683583958,0.6690322928614998,0.029077781128393678,0.030818536650213047,0.08568183088092912
71,3.0,1,0.8238542024623245,0.06554446857396495,0.803407852554591,0.03337564877574801,0.02567769251599338,0.08979427114804679
72,3.0,1,0.9180267568037178,0.06241242812301492,0.5799428800947575,0.02781334485989502,0.027266715824579305,0.08444422122005946
73,3.0,1,0.8908483334389566,0.06494310487334475,0.8819540747652628,0.029732613889437508,0.026593195093020952,0.0885146042139454
74,3.0,1,0.9118012617393612,0.06784326808022031,0.7143583113822997,0.02963391809504229,0.030785369007802748,0.08245912522000418
75,3.0,1,0.8969955258524465,0.07158110437723249,0.7476425912206126,0.03357236865724162,0.030306635315053166,0.08771106455503565
76,3.0,1,0.8877306878253014,0.06677336050810921,0.6974612272504269,0.03368843478992598,0.027682566077910125,0.08594969964450573
77,3.0,1,0.8480527087776387,0.07376109161840037,0.6664339417749364,0.03189965980572725,0.027742834186924165,0.0789950735175849
78,3.0,1,0.8534389947910302,0.06786930688743537,0.5717156040081479,0.026888787169122,0.02687479585075282,0.08593413750572237
79,3.0,1,0.9904400676398218,0.06968254344822018,0.618831542309932,0.03171294006131283,0.02638945385341319,0.07893809812058047
80,3.0,1,0.9950595355082201,0.07102751238527547,0.8776534434060038,0.02752650634318515,0.02574972511553419,0.08028910282314172
81,3.0,1,0.859762771855093,0.06971104886032167,0.7647620799429297,0.029487667055255254,0.02760155862109676,0.07913689107227553
82,3.0,1,0.9641711267603763,0.07597922645586319,0.6897624262139698,0.03042606272097542,0.026048530116109792,0.09296050198797993
83,3.0,1,0.8672884019732001,0.06434679783696419,0.8017292760110645,0.028699661428525546,0.029273507145734207,0.08515982135653058
84,3.0,1,0.8907522421648372,0.06597979202614676,0.5648953814679973,0.03118484710607353,0.029510106646741887,0.09084003355716462
85,4.0,1,0.8814370628923549,0.08169303693185787,0.843196419620926,0.021747086680538395,0.009011637493693487,0.06801211521788106
86,4.0,1,0.8708243721532617,0.07752568096875524,0.8338353595085344,0.024212922544705206,0.009264319684965714,0.07641975468373008
87,4.0,1,0.9122700045293823,0.07319162980926999,0.6169296739080612,0.02507124299376152,0.008393683890736062,0.07743793307428132
88,4.0,1,0.9749514005666529,0.07789722368289997,0.727023286001346,0.02177900303521552,0.00809571380636714,0.06513335529237649
89,4.0,1,0.8900092988164937,0.07993836682753715,0.8444800496487355,0.0211389561854164,0.009509235097914837,0.07751536006169801
90,4.0,1,0.8466536417514205,0.07737594805770463,0.821784471499794,0.021074068452321872,0.007874726838283459,0.06703109364728933
91,4.0,1,0.8146319565232518,0.07454053555361842,0.5861811526154206,0.022049532236542792,0.008234635988119006,0.06999005963317785
92,4.0,1,0.8326526014922041,0.07510315572159976,0.6420015119278784,0.02372376966132904,0.008158096122523283,0.06915377853766341
93,4.0,1,0.8658049666567285,0.07653996895960277,0.6484321755654353,0.026082581421809727,0.008136277222307335,0.06714286231104198
94,4.0,1,0.8498474560204288,0.07309958865114836,0.7958662868057388,0.020941585958198238,0.009094178865667773,0.07083130506439816
95,4.0,1,0.9286906676715833,0.07895962797530438,0.5971815621860881,0.021523445556049767,0.00805729720141684,0.06688511755936981
96,4.0,1,0.9786022007756134,0.08179335739869893,0.7768125393402955,0.026505685578452717,0.009266228431105744,0.06870509710727486
97,4.0,1,0.8635261150495647,0.07685148126673723,0.6970766841087634,0.021284661956462118,0.00817602598531167,0.07577267752027295
98,4.0,1,0.8948511498603391,0.08684664022967542,0.6266280509526919,0.025236649359628317,0.009045230738600814,0.07168333837382307
99,4.0,1,0.8265980050663078,0.08375447676362299,0.7193649355080196,0.02414454080857224,0.008969069801582076,0.0719716093527263
100,4.0,1,0.9553188035225009,0.08221969176370386,0.5919534735205796,0.022627371044324388,0.007950815213156265,0.07021775471700714
101,4.0,1,0.8371291306189609,0.08452684477523775,0.6577659792648237,0.021933007575615657,0.0078720086897321,0.06917624072329806
102,4.0,1,0.8272721282280006,0.07808479637006883,0.6078609954158136,0.021795545863309597,0.009306501211794873,0.07795728871627164
103,4.0,1,0.823130787643684,0.08552097066784578,0.5504112237019427,0.023903268576893694,0.009053286483398724,0.07113518836945106
104,4.0,1,0.9150730336536287,0.07959810319010668,0.8511775091748357,0.022885755374883732,0.00799726895064675,0.07806118467349346
105,4.0,1,0.8875845990947976,0.08358869553855941,0.6141227239069256,0.026801663968554455,0.009063530364820528,0.0756917454688725
106,4.0,1,0.9146042788340707,0.08071451353780172,0.7195058890517347,0.021881365174716637,0.008745601649188276,0.0724951535801974
107,4.0,1,0.8522154676123856,0.08234082601432083,0.7937843861805236,0.021101391606818544,0.008969066620799713,0.07019204417545176
108,4.0,1,0.8749574211859106,0.0766952030128912,0.8031884193196702,0.02364765450129203,0.008818312352068529,0.07844938524647405
109,4.0,1,0.8958699601386539,0.08404446373085846,0.7300313241323959,0.020898468554331598,0.009196425746498278,0.07641979340303884
110,4.0,1,0.920742051256999,0.08106672228208263,0.7619642131181165,0.022281633175603766,0.007986109269637458,0.07226996554624036
111,4.0,1,0.978539850824885,0.08588745311191275,0.6011067280548531,0.026540106880520484,0.009433356618067915,0.07744587605592856
112,4.0,1,0.9552482608387488,0.0771921751420479,0.7817672489202739,0.02311720458284548,0.009596784949957192,0.07050409024440454
113,4.0,1,0.9040796301101985,0.07919251911454346,0.7032373267040245,0.025573319144468715,0.00947097279166588,0.07455949863718124
114,4.0,1,0.9032784939263104,0.07196158402914773,0.8632678055104869,0.02277406541072546,0.009450853330067996,0.07479958456844207
115,4.0,1,0.9390356722168055,0.07491700866120436,0.858611150200607,0.026631941476291752,0.007906836370535247,0.07055619156480504
116,5.0,1,0.9953909471194687,0.09039256520532832,0.6802200895647845,0.022542007257023294,0.005822660926430538,0.0815099504104605
117,5.0,1,0.9714651297474921,0.08830318188907609,0.8173944029652618,0.02289329830274987,0.004984540188414631,0.08933973206252163
118,5.0,1,0.9097437015880981,0.08890801068624092,0.826318457357582,0.018520351859154967,0.005739581938784163,0.07472204803559278
119,5.0,1,0.8958573186446213,0.07833602622103533,0.7274476625808739,0.019798276491783152,0.005275304211774826,0.07595896156755128
120,5.0,1,0.89667162639262,0.08380594842406221,0.6415718057379414,0.019565671922199178,0.005146578339864087,0.0866681031391867
121,5.0,1,0.8511460941624304,0.08014741179099318,0.6185486824065659,0.02118767591654153,0.005848499864324502,0.07798206987262703
122,5.0,1,0.9761993081871783,0.08647026363049719,0.8130002352641317,0.021934380037818058,0.004873235718918257,0.08214294397568225
123,5.0,1,0.8989336944622738,0.08185633804665378,0.8398857961306243,0.0202071768216734,0.005141252177365243,0.07825978775952724
124,5.0,1,0.9701440836551826,0.09042011822713056,0.687752200510251,0.018320578465035972,0.00557360461205888,0.08543189524526724
125,5.0,1,0.9776350235001388,0.09255517304506304,0.7413994112627252,0.018288769766926696,0.005256527384205297,0.08465760176996538
126,5.0,1,0.9623903136873104,0.09081600095887016,0.8217181230332476,0.022749165208600052,0.00563549754307092,0.07946485863397898
127,5.0,1,0.9202682574221237,0.07719929739723408,0.7560647559598703,0.021621871711660055,0.004853756794550434,0.08175233134347067
128,5.0,1,0.8613342325688835,0.08955963224076896,0.5564263510348066,0.022113881355696603,0.00549534094520997,0.07690674168223764
129,5.0,1,0.901048255780734,0.09093440842738594,0.5651929874370722,0.023014647925868995,0.005408123098245562,0.0822300179646242
130,5.0,1,0.8270783235729208,0.09101585880071825,0.8264732957524199,0.020911492833379074,0.005331368832788572,0.07934688434887457
131,5.0,1,0.9487449215222313,0.08010852457689943,0.7031074061891798,0.021665108604705552,0.005380636341313778,0.0865855689186227
132,5.0,1,0.9068416453644408,0.08887952809778216,0.6640645533660177,0.019334597532937387,0.005503751855635269,0.08423082304712631
133,5.0,1,0.8605703338143774,0.0929125726565514,0.8256721928521934,0.0179491561003458,0.005318800783848084,0.08472097281128256
134,5.0,1,0.9900265138900081,0.08240767168051662,0.5581025837215734,0.02085448638214739,0.005018191699787965,0.07581299454378035
135,5.0,1,0.8385328552874444,0.09282286801814979,0.624007076172098,0.019502890938417696,0.005568569781607006,0.09046396578880607
136,5.0,1,0.9475261849335982,0.08895066789687082,0.5517643483466879,0.018013822500247783,0.005770902132753583,0.08935887260639938
137,5.0,1,0.9109632537810863,0.07774225262522245,0.6514955035519336,0.022613361929972695,0.005392655263933639,0.07817124583967863
138,5.0,1,0.8307651183160661,0.08021139310459408,0.7251182845080194,0.021166387557831207,0.005203688096300816,0.0904326954141643
139,5.0,1,0.8598991999185343,0.08041319377405516,0.7854217412622717,0.021335513176732723,0.00501809581149681,0.07594261942179559
140,5.0,1,0.8233581930806696,0.08680129369920869,0.8257256529623188,0.017828012438087744,0.005110648496575341,0.07761023871039027
141,5.0,1,0.9336201417122175,0.09239675554632151,0.5878691849808306,0.01807256166278121,0.005528826815812761,0.07687915560321072
142,5.0,1,0.9606776882889697,0.08656561286282871,0.5583715764087758,0.020802480527048972,0.005591065412486189,0.0865231265083148
143,5.0,1,0.9171432374077321,0.0805155248984597,0.7421608969495661,0.02275424769351553,0.0051346985522061125,0.08842501288050403
144,5.0,1,0.8314553948858268,0.08301831007811375,0.8509334915057629,0.022758357449721645,0.005911873040732618,0.08474592003458288
145,5.0,1,0.9680316520487987,0.0893858208421378,0.5807370326533506,0.022338945519740316,0.00554452706123651,0.0779806673010023
146,5.0,1,0.9568402926321405,0.08735635489372272,0.719111881722024,0.022883266189429843,0.005209955440561148,0.08965328176163137
147,6.0,1,0.15084233171868455,0.32542956465673634,0.6869332922863046,0.33865474985535954,0.008469078656889647,0.02205602818354545
148,6.0,1,0.15087337516065868,0.32088224193797615,0.547041958565103,0.3721097979328956,0.00758816148668125,0.021120977150897793
149,6.0,1,0.13310219109158838,0.3178359515095209,0.5137065240152057,0.36768940324061167,0.008340664762851953,0.024567377182889663
150,6.0,1,0.12755363770991301,0.31126487410406667,0.5012007530945777,0.33106903963047535,0.007834307232230442,0.021137724465354477
151,6.0,1,0.1358308828383404,0.32764577738255674,0.48458798814679477,0.39142932071991243,0.007629856308012565,0.025566182947912516
152,6.0,1,0.13269733971223382,0.2992608268913794,0.5687233998024945,0.37912238627848766,0.007660228807643217,0.02140946557674867
153,6.0,1,0.1351505596785266,0.3193854063528207,0.5200073163200585,0.3343150464259162,0.007971170241374921,0.023372110194661982
154,6.0,1,0.15037363129586265,0.3259831296892588,0.6532764811116297,0.33829449417169455,0.007648450443987647,0.02228033997153812
155,6.0,1,0.1430161952560707,0.32512708202095664,0.6687232104862436,0.38375085033823814,0.007377150333550115,0.021965017923421648
156,6.0,1,0.14884231234915857,0.3209888257795592,0.5980034878381778,0.40215744451433694,0.008326340921259971,0.02293088752701563
157,6.0,1,0.1384127259324655,0.29762716068795103,0.6923958214297017,0.395320272528956,0.007547562740793763,0.02473300444408494
158,6.0,1,0.14169897709988782,0.2772221753406159,0.6817706312973669,0.34318154137408136,0.007259871226993469,0.023186454433124126
159,6.0,1,0.12902881386555035,0.30830466151017527,0.7283887610847414,0.36154432919349105,0.00845462977851362,0.024080580727560582
160,6.0,1,0.15317923794688856,0.30214215140684003,0.6411962040924448,0.34997597680569387,0.007723708902744559,0.02123389821069511
161,6.0,1,0.12600233017593196,0.30217320047437557,0.5387419020530676,0.3649386581236962,0.007293210986025431,0.023043992038235154
162,6.0,1,0.1273179026584266,0.2747737118730787,0.7259887754893514,0.3847613047882809,0.00845070741213483,0.024867083795595813
163,6.0,1,0.14811964367074829,0.27659278921064256,0.483842670601049,0.3944995675422263,0.007831724207638502,0.022676306011390996
164,6.0,1,0.14894062003110436,0.2741216720987825,0.7729818759627433,0.33671137495984466,0.00814842789427957,0.023236816338867167
165,6.0,1,0.14097653025794785,0.31541981374017264,0.7760561490353297,0.3947019841025589,0.007393475694264003,0.023737940699919358
166,6.0,1,0.13890786487630732,0.3153068105471582,0.7790974957346565,0.37521011014488476,0.007486286962153452,0.022779744891367346
167,6.0,1,0.14208584272737776,0.30091952729493704,0.6342044135222267,0.39504587078231906,0.0073840260822505156,0.022143135287217428
168,6.0,1,0.14890409376103192,0.3206147159918583,0.5564547533705516,0.39723320854693334,0.008461496072995105,0.025539510111417772
169,6.0,1,0.13175086982783804,0.3350824446443762,0.6485932187391423,0.396301642450103,0.007458465767221604,0.02576033101294105
170,6.0,1,0.13876203510577478,0.31343086235546774,0.6606459152942775,0.3373526527901973,0.008410895972395287,0.021462099679334372
171,6.0,1,0.12830196633961705,0.3115701917373292,0.5432078802929291,0.38690541382147325,0.007664867692922198,0.02263189823454419
172,6.0,1,0.1503691918337753,0.2755666175153726,0.4977682145775442,0.3931688473899265,0.007573365091712823,0.024792680317439517
173,7.0,1,0.11961916743128231,0.311094943273982,0.5501378178832687,0.3216428941348771,0.003970318779995996,0.01850986134331601
174,7.0,1,0.12330652564147375,0.2746951717373982,0.4755638110781439,0.3561654154730855,0.004126428972954128,0.019189012816295623
175,7.0,1,0.13175658532856985,0.2722535397641445,0.5607573182962877,0.3559063753115061,0.0041558909309253236,0.021448649006382103
176,7.0,1,0.11218672920184486,0.2740497335705655,0.5084370152252532,0.3754077221205974,0.003938430571890009,0.019896154106852422
177,7.0,1,0.13004661701963638,0.28250146253139996,0.7310088271183947,0.3747360976555397,0.003959337091525961,0.01855712130225363
178,7.0,1,0.1305943153552958,0.30085990548870617,0.6379516826771812,0.35061692570516123,0.004573658020141429,0.0198707222178047
179,7.0,1,0.11633847222804011,0.2558749383020402,0.721078631890036,0.32048974989206974,0.003829704677263587,0.021292893966075786
180,7.0,1,0.12853485172493787,0.2780246005220295,0.49266217625834857,0.3663861282265737,0.004325296004073991,0.019013480698041322
181,7.0,1,0.12031051402026648,0.29030592528372734,0.5907273723410293,0.3522285621750074,0.004377453730465824,0.02121768349414401
182,7.0,1,0.10926371778435008,0.3094892131099969,0.6054506258962811,0.3308481862298995,0.004606193635148726,0.017824851939637013
183,7.0,1,0.11772591450327552,0.30424389725191675,0.47658625488482576,0.33954553116657443,0.004383435571316912,0.018907194234046347
184,7.0,1,0.12566521909661438,0.30284283679368573,0.7815876833798583,0.3459273433832795,0.0038934720914361293,0.01867260982773431
185,7.0,1,0.11236841511924352,0.267161814356958,0.574310536001429,0.31361076017458883,0.004487973422097525,0.018766085482726232
186,7.0,1,0.1253075352075045,0.2677067873513506,0.48884303802398005,0.36279719152102263,0.003910430420816171,0.020138229878428112
187,7.0,1,0.11660479838276586,0.30593235144658676,0.5113591672867539,0.34466057985922166,0.004241876866576049,0.01909348730200448
188,7.0,1,0.10843108280965567,0.267049592651254,0.7730563630404339,0.36409391009264264,0.004432245514888415,0.01793317067502252
189,7.0,1,0.11592916426463092,0.3056831827844631,0.591296506602326,0.379690146523322,0.00405415955584939,0.01954518842738764
190,7.0,1,0.12334629679206395,0.2972376366423216,0.49267939483401757,0.31672094221376396,0.0038624040964384196,0.01877612275009713
191,7.0,1,0.12010719791583338,0.2900532253821178,0.7560570437476002,0.35507792570947344,0.0041059518297170815,0.02056356943633135
192,8.0,1,0.09007233524142971,0.2510805296425064,0.5363652233562345,0.3257221717433902,0.0024626768846121813,0.0123598786830171
193,8.0,1,0.09462632349474015,0.24534266784857686,0.5195753528844986,0.3548992747921719,0.0023153170160185384,0.014313898900509638
194,8.0,1,0.09987780560162035,0.29188107580276507,0.6487675887890447,0.3659605844931763,0.0022147338437917582,0.01408655002188599
195,8.0,1,0.1039210195169956,0.2712796163676056,0.5827214293642994,0.33029331666962536,0.0022679105006261336,0.013123342867252752
196,8.0,1,0.0909203961754104,0.2866228757657526,0.48862406307179357,0.3510622441556453,0.002612935566799554,0.013129921209549016
197,8.0,1,0.10119037599444157,0.2577621149048685,0.46850566179691877,0.37680193876809087,0.002227584655435551,0.01310625699780228
198,8.0,1,0.08411359915424253,0.26827878146941436,0.5971225873302534,0.3217803359117331,0.002474415984596764,0.013905108455916417
199,8.0,1,0.10085108760080849,0.24938331759153323,0.48514301054536657,0.3550668120147986,0.002405809224982795,0.01286611618298182
200,8.0,1,0.08594165585068576,0.24867426672992762,0.7517770119069751,0.3457638256118536,0.0021533176796697242,0.013437845851348103
201,8.0,1,0.08330558988836483,0.2844571307681869,0.4978763909571285,0.3473769751324829,0.0023159081919204875,0.013577241409042578
202,8.0,1,0.09573398622442435,0.2964246914290261,0.6265698697923898,0.3509452642158446,0.002432052473501373,0.012804269671867043
203,8.0,1,0.08676705967243074,0.2526226448501562,0.5679160014081341,0.35740403705798424,0.0025410605361193923,0.012829290879295538
204,8.0,1,0.08552417557453655,0.26182562375989016,0.49205354986796784,0.3757662953308366,0.002472757284317844,0.014268404658036785
205,8.0,1,0.09221247471607641,0.28708253942959483,0.5923856110953382,0.34713521291234734,0.0022890566314750817,0.013196459061191101
206,9.0,1,0.8988969413214727,0.06558635763856607,0.7822099815517437,0.04533463815629352,0.07691359968783944,0.14484568959285488
207,9.0,1,0.8629174757611507,0.059987916951218356,0.6836143834697855,0.04980951524028708,0.07636759577697354,0.1703518205646165
208,9.0,1,0.9207245501559783,0.06279010621665283,0.7354611316604989,0.05133858060924612,0.07760460108363462,0.1443408961499352
209,9.0,1,0.9590028932664223,0.05885666029325547,0.779706517602169,0.047933823439230146,0.08957227300870721,0.15770336987127728
210,9.0,1,0.8897764227245867,0.06698177123272352,0.7019149952010614,0.0494234790628859,0.09173876803310772,0.16321626826033878
211,9.0,1,0.9096126268560972,0.06483055504564397,0.6839725190235405,0.05336826992460469,0.08827561870030909,0.14658515257413277
212,9.0,1,0.9017199922748567,0.05874224906152952,0.5947198942593115,0.04954127238281401,0.08188881816644818,0.16223543045119015
213,9.0,1,0.9854138422258478,0.06793313805640548,0.7373435425976885,0.04996729009045793,0.08917529901942096,0.16105818740610678
214,9.0,1,0.9116658378429195,0.06857011885937761,0.7528821651474138,0.051351633137156086,0.08589532708020108,0.14843718930420494
215,9.0,1,0.9446305442962104,0.06110719657205375,0.8457438952644629,0.050631075731311696,0.08850197388483858,0.1589229975185378
216,9.0,1,0.9306716760899549,0.06092120856482625,0.877500425601504,0.04849363814037585,0.09094911860862516,0.15956780535437487
217,9.0,1,0.8651014524477881,0.06774829181350264,0.6620513952471584,0.05439221750546905,0.08272618575106898,0.15410974627298363
218,9.0,1,0.8364945365516667,0.060442229961594686,0.8292874808957296,0.049751928263143314,0.08079569215958927,0.16160697688116607
219,9.0,1,0.8922852074226333,0.06072157544834136,0.8494973049270774,0.050335074249967526,0.09217107375053976,0.15748024382071324
220,9.0,1,0.8221549790357733,0.06130895932027482,0.6942612503420283,0.047834479312370025,0.08065772315536168,0.15479916442392275
221,9.0,1,0.9106623241215027,0.06290934471042459,0.722930386338938,0.04666269125808904,0.08205533175667812,0.14989760646221392
222,9.0,1,0.8735109596815716,0.05695132150477848,0.7863470960645295,0.052378693970567644,0.07805591934762961,0.1463953870298669
