rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
1098,67.0,0,0.04584484297922799,0.7273574336382604,0.32540455311141814
1099,67.0,0,0.04661935552365665,0.6092184754065338,0.3221982501920247
1100,67.0,0,0.047094522775742394,0.6500356575333398,0.37956043985292914
1101,67.0,0,0.04284295597923882,0.6855734983247899,0.39724568467751137
1102,67.0,0,0.040082303115688986,0.7299587800098903,0.32554515968482434
1103,67.0,0,0.0448874740735007,0.6999390701126882,0.3692922521446418
1104,67.0,0,0.04646065893378739,0.632224918598999,0.3498826833718154
1105,67.0,0,0.0387644695042391,0.6193758285679031,0.37415801638228235
1106,67.0,0,0.04133727135814967,0.6381994184593675,0.36308667003924977
1107,67.0,0,0.045025858384156583,0.6971364083490026,0.322578906061703
1108,67.0,0,0.042203727604834804,0.6430709775370456,0.3953894037176659
1109,67.0,0,0.040581608673252036,0.6550136280517805,0.3517754306576565
1110,67.0,0,0.041136019661095716,0.6404771951092456,0.36883916831285934
1111,67.0,0,0.03904080423215046,0.6279410916675254,0.3424659717247875
1112,67.0,0,0.043785595957990295,0.6607029744209277,0.3338479996264878
1113,67.0,0,0.038502522581275324,0.7085685312112693,0.3883631631252436
1114,67.0,0,0.04253598872432744,0.6068296473347135,0.36164641264333114
1115,67.0,0,0.040050410197680075,0.7387597906029101,0.35156718864139946
1116,67.0,0,0.04468749001022274,0.6869915444042394,0.38049735434229215
1117,67.0,0,0.04195131732358468,0.7001116038153787,0.39762554581885384
1118,67.0,0,0.04682675303118912,0.7398097555822581,0.3194015875595571
1119,68.0,0,0.029141914583853935,0.696240004017893,0.370098633063145
1120,68.0,0,0.03221645412010333,0.7500378622078523,0.35487982534452944
1121,68.0,0,0.03250000572031903,0.6846551281810334,0.30757355394915414
1122,68.0,0,0.03257946566953249,0.7008535194452991,0.30832093863716736
1123,68.0,0,0.026985381394904022,0.6155803362899904,0.3537419104932638
1124,68.0,0,0.028877071611434293,0.7484689378533023,0.35936212506578574
1125,68.0,0,0.03120354719911665,0.7087225903707061,0.36163993074382267
1126,68.0,0,0.03022809494857286,0.7363154056258447,0.32088234396652177
1127,68.0,0,0.030763745713055873,0.6999245409370517,0.36391745139851933
1128,68.0,0,0.031148903186695873,0.7104654192576442,0.3269044581278785
1129,68.0,0,0.03147475979443217,0.6468408630760418,0.3734059091578976
1130,68.0,0,0.030489662540482375,0.654637489008263,0.3733163080272163
1131,68.0,0,0.030237373220144245,0.6852600530466885,0.3381151738306512
1132,68.0,0,0.0323422947106876,0.7103148150476538,0.29487886476501346
1133,68.0,0,0.03218064041851476,0.6780567340762176,0.33908780640516356
1134,68.0,0,0.032670312512643136,0.618373506624361,0.34323564144256724
1135,68.0,0,0.02827173714035059,0.6588096696631126,0.36335833228578907
1136,68.0,0,0.033009143971027964,0.6362816166061716,0.3367682818980629
1137,68.0,0,0.02978680935366668,0.6383152730484839,0.32520522221694104
1138,68.0,0,0.03263071308191567,0.6256978693447853,0.3565806803069562
1139,68.0,0,0.03281193968049258,0.674194542216372,0.3364237181862059
1140,68.0,0,0.032210993371574494,0.7465521916988346,0.30103329635631604
1141,68.0,0,0.031145381915838474,0.6349297324834335,0.3448099114522671
1142,68.0,0,0.03210238886996093,0.6889403828008874,0.3526069234112607
1143,68.0,0,0.02762874613825768,0.6797985932252615,0.31921676014928624
1144,68.0,0,0.03242586460009882,0.7358645389728854,0.35139697646283236
1145,68.0,0,0.03153860479161577,0.6740491274738485,0.2967227281109098
1146,68.0,0,0.02941453156522431,0.6880929733929907,0.3368831365723996
1147,68.0,0,0.03243700795605526,0.7083143673828664,0.37212565111043966
1148,68.0,0,0.028709359440304328,0.7433103750535033,0.36568917438669174
1149,68.0,0,0.028828015030556674,0.6675624954486783,0.3000187124966725
1150,68.0,0,0.03293780793049869,0.7107573793402098,0.3450990003746867
1151,68.0,0,0.02787281798966427,0.641649334380468,0.34032521903052776
1152,68.0,0,0.027060390428345998,0.6861134450894621,0.36776648614660595
1153,68.0,0,0.03052453224193813,0.6616261546103801,0.31191105977303957
1154,68.0,0,0.03154643287805148,0.7391811522796816,0.3268937468908747
1155,68.0,0,0.02784161535303971,0.7202144736361812,0.31053093977500335
1156,68.0,0,0.030282274627779666,0.6851961838111161,0.3516800213764103
1157,68.0,0,0.03308237153561276,0.6443457097391154,0.360973177971454
1158,68.0,0,0.031219536754439035,0.6753258621223031,0.3700278980090313
1159,68.0,0,0.02691958339497986,0.7060480810850932,0.34330775196122926
1160,68.0,0,0.031716091934252094,0.6365572963785048,0.36667658135918735
1161,68.0,0,0.028764029502655948,0.6212597117578949,0.33349826112048075
1162,68.0,0,0.03213042082610497,0.6908853201377225,0.34069902177703365
1163,68.0,0,0.03115046650838124,0.6975441250407788,0.3646750996203391
1164,68.0,0,0.02697309737730079,0.7350197595143941,0.37178471982849487
1165,68.0,0,0.027630681681841768,0.7182384532532138,0.3182276521473547
1166,68.0,0,0.027200516552853406,0.6566616578926736,0.35458402219139357
1167,68.0,0,0.029915817697244638,0.6240892261748154,0.30321858206886315
1168,69.0,1,0.15563326594699592,0.07206148261098609,0.5211010802027792
1169,69.0,1,0.1499288861176725,0.08041259156030227,0.5311778984079033
1170,69.0,1,0.1441504147348432,0.06995789664676356,0.5414121258366268
1171,69.0,1,0.14305709503659608,0.08432160444473119,0.47398217685169464
1172,69.0,1,0.1662191074596477,0.08360635431323625,0.5049042833050236
1173,69.0,1,0.1544807808136334,0.08299158783227802,0.43223285537439815
1174,69.0,1,0.16290062771460498,0.0834325491468049,0.4394681801621867
1175,69.0,1,0.13746111769086475,0.08123306956008676,0.4890621932674888
1176,69.0,1,0.14625358850834924,0.07189851597090785,0.4720029525941922
1177,69.0,1,0.15040474774482712,0.07335412514564656,0.5035646977567182
1178,69.0,1,0.15402455201917623,0.07163936402938155,0.45911338950209457
1179,70.0,1,0.12831363756194353,0.06295606806492193,0.4274211366142721
1180,70.0,1,0.13795330687867113,0.06884003936692785,0.4451001322760074
1181,70.0,1,0.14496301871062825,0.06646808024216364,0.4435334591191123
1182,70.0,1,0.12789955310796158,0.07101296348058633,0.4618879822982136
1183,70.0,1,0.14522152833140703,0.06766647080182413,0.4004437944433773
1184,70.0,1,0.15182775586154393,0.06351692569349221,0.47179538301420876
1185,70.0,1,0.13723082210643672,0.06614991839085738,0.40035874653558423
1186,70.0,1,0.14585008870002575,0.06772406846840681,0.4320970412627715
1187,70.0,1,0.13712165569352877,0.06089472942048235,0.46930900170352813
1188,70.0,1,0.1299380752787554,0.062079312379289216,0.4912979592598583
1189,70.0,1,0.13034398650313567,0.06645244190639558,0.47917971720370134
1190,70.0,1,0.1502286330674417,0.06474229912563115,0.4459395786286553
1191,70.0,1,0.1453335938657697,0.05955056734906372,0.44914273166107554
1192,70.0,1,0.14108648460482995,0.06178654369477298,0.4283837960447053
1193,71.0,1,0.12402519281077008,0.06611509964384842,0.42477811888876155
1194,71.0,1,0.12369521592006956,0.06924004585157016,0.42211128408754345
1195,71.0,1,0.13011513357482427,0.06598655227969372,0.4289374883370671
1196,71.0,1,0.12008922643890729,0.06039025020461016,0.414385885063283
1197,71.0,1,0.13459102123223382,0.06830013545681494,0.3716237717286596
1198,71.0,1,0.13445942232189276,0.06361937403295702,0.41478709225192495
1199,71.0,1,0.13520233590423733,0.06375891455118361,0.37195592687862916
1200,71.0,1,0.12828246644231478,0.07122278063337334,0.3865750271826516
1201,71.0,1,0.12090540476673818,0.06680879330688655,0.3799410130819463
1202,71.0,1,0.11685862194773891,0.06522653688449347,0.3769166719022062
1203,71.0,1,0.13781893345154683,0.06895192172949267,0.4669164797614786
1204,71.0,1,0.12541298652494495,0.06800209987668056,0.38741165632743246
1205,71.0,1,0.12759293314651893,0.06221751197271665,0.41557190088216084
1206,71.0,1,0.12049104907846091,0.07228549299401982,0.39581665790258336
1207,71.0,1,0.12933834883141254,0.07257352870182956,0.3752607743464165
1208,71.0,1,0.1371394353495515,0.06470726978159105,0.464074679307004
1209,72.0,1,0.11651646527551564,0.07167019955758683,0.4345740542960808
1210,72.0,1,0.1212003392040315,0.07490715121750777,0.3627690153359113
1211,72.0,1,0.12320173158270299,0.07548566339895522,0.44020203060479896
1212,72.0,1,0.10834716643890585,0.07793172997432353,0.3652415823479378
1213,72.0,1,0.12366941128959225,0.0795086092283966,0.4394064400014853
1214,72.0,1,0.11215421105460145,0.08469797417287753,0.38036435078500225
1215,72.0,1,0.12253638404733105,0.07748299319315982,0.359783837247467
1216,72.0,1,0.11558482619288275,0.07745305090795628,0.4479182818403038
1217,72.0,1,0.11432966939437492,0.08032087953833437,0.44172463015830093
1218,72.0,1,0.12722557294594236,0.08709562836352665,0.3619423139177726
1219,72.0,1,0.1160793998299662,0.08111348830564688,0.44535894698147294
1220,72.0,1,0.1117037290547113,0.08083067014720131,0.38107479497123553
1221,72.0,1,0.1128177445262825,0.07166639163536936,0.35437524600726894
1222,72.0,1,0.11249374353935387,0.07804824612160297,0.3990635952244714
1223,72.0,1,0.11721951845713295,0.08752416428572973,0.4175392930748082
1224,72.0,1,0.10634285934997396,0.07154655673468552,0.4287565201108519
1225,72.0,1,0.1267012041856498,0.08062738608034359,0.3913123690430249
1226,73.0,1,0.12084597027133741,0.10390315527021554,0.39726041885111685
1227,73.0,1,0.12552949189208876,0.09682942202861324,0.36844176480477925
1228,73.0,1,0.13040597259349485,0.09297530442088801,0.3557261444384498
1229,73.0,1,0.11738875769380468,0.1122840425598427,0.42999341805240104
1230,73.0,1,0.13273931217699167,0.09933419175648162,0.3725965656212671
1231,73.0,1,0.1292749383527413,0.10716281980476394,0.428293265497118
1232,73.0,1,0.11489050444574127,0.09743823430482974,0.41101959844950353
1233,73.0,1,0.12966882337864058,0.11208068842235495,0.38274543849670545
1234,73.0,1,0.13275636197875723,0.10299938963092034,0.363064640710929
1235,73.0,1,0.13048248199127224,0.10145240364393433,0.4321837758254708
1236,73.0,1,0.1171912002032982,0.0943234692102153,0.40943004754660106
1237,73.0,1,0.11428792889113812,0.095076180365493,0.4000177075655548
1238,73.0,1,0.13234676916033453,0.09726884824512697,0.41314471241675627
1239,73.0,1,0.1110582350339895,0.09683984584828084,0.37419865450211715
1240,73.0,1,0.11178961229083564,0.10783224367806336,0.423249584701194
1241,73.0,1,0.13023378612096567,0.10350017709962894,0.36760726583233905
1242,73.0,1,0.13139028838201589,0.11040433372856213,0.39788365806711506
1243,73.0,1,0.11818695550332182,0.11139221253622175,0.3851346004004308
1244,74.0,1,0.15027169664844484,0.11318612348329907,0.45079132440275693
1245,74.0,1,0.1483758588066078,0.125579555364693,0.3963801837518328
1246,74.0,1,0.14726614063998741,0.1272598717081793,0.4072994424232831
1247,74.0,1,0.15587739877216358,0.12596070588135438,0.4325986321804057
1248,74.0,1,0.15367344033326955,0.12448550295479141,0.4773384037325575
1249,74.0,1,0.15368158321925882,0.12411394234459681,0.41789408021080265
1250,74.0,1,0.1497295731020482,0.11072127994627326,0.44585451554626604
1251,74.0,1,0.14893271847191838,0.11715852936530767,0.40273294075868726
1252,74.0,1,0.1307146876183491,0.12366510167644024,0.3909109975675028
1253,74.0,1,0.13895908371930388,0.13205764310206788,0.3798293380712877
1254,74.0,1,0.13557799846868193,0.12048205128439687,0.4314213890991176
1255,74.0,1,0.1580511946842228,0.11635647199967884,0.4120688281459232
1256,74.0,1,0.14912710001239374,0.11115303064418962,0.4584658077827505
1257,74.0,1,0.13285844390798457,0.12826336567685176,0.3908494103160298
1258,74.0,1,0.1372474728273923,0.11324179696074686,0.4201559825671931
1259,74.0,1,0.1561910541364711,0.13473188942678452,0.3978704185671022
1260,74.0,1,0.14310553252075395,0.1248450230087989,0.461344590892919
1261,74.0,1,0.1391820923988596,0.12667194885399743,0.4466301152808875
1262,74.0,1,0.1572671491733365,0.12771036904651722,0.4177774557059131
1263,74.0,1,0.14889368769957834,0.12035766069269986,0.41351884194727084
1264,75.0,1,0.22541671083646508,0.11718817385224159,0.4902170075103342
1265,75.0,1,0.22961935768547204,0.11360474423430708,0.5034013344222251
1266,75.0,1,0.20562943985372123,0.10437678871567566,0.5308874145972367
1267,75.0,1,0.20440790692115915,0.10892081390347538,0.4789562345101785
1268,75.0,1,0.19268224223066585,0.12501232730046516,0.49640726896734394
1269,75.0,1,0.22131096657446608,0.1274720425778638,0.5179496257167192
1270,75.0,1,0.22491780070258163,0.12784290272432747,0.472409044727381
1271,75.0,1,0.1934757328154853,0.11803955902648161,0.4819026518222983
1272,75.0,1,0.20891630703572212,0.11042465361104563,0.5275084547416587
1273,75.0,1,0.196531467526964,0.1145595655928398,0.43316484817387785
1274,75.0,1,0.2159706690277108,0.12487499772133374,0.49265187491750123
1275,75.0,1,0.22765326409532782,0.10873882226003018,0.49658398643557117
1276,75.0,1,0.21443259471756035,0.11681427826964755,0.5082753960171024
1277,75.0,1,0.2090645480693824,0.1161806931601894,0.4732334597770773
1278,75.0,1,0.21918440331224243,0.12067194787446772,0.49913335540261516
1279,75.0,1,0.2008304428878511,0.12594148972957644,0.4543225356655257
1280,75.0,1,0.2302375479962146,0.11884076565333675,0.4787816824903961
1281,75.0,1,0.23171307374341193,0.10817152421274673,0.5313109954650722
1282,75.0,1,0.22240704657621665,0.11506537952978356,0.4367005082518231
1283,75.0,1,0.2196465651635097,0.10671979470501923,0.44209023560736743
1284,75.0,1,0.210762814455895,0.1131688492152987,0.5129614551104248
1285,75.0,1,0.1974863045326406,0.11635156813170883,0.46425307818566636
1286,76.0,1,0.3174774433942829,0.12994883755189887,0.505102391761518
1287,76.0,1,0.34106127236259476,0.12381424064333557,0.5461020973523413
1288,76.0,1,0.2903560345769292,0.12447904625001631,0.6086079944601979
1289,76.0,1,0.29203702702830747,0.1248737357682424,0.5109900595922667
1290,76.0,1,0.29339243795688597,0.11479256617781741,0.5798612762500361
1291,76.0,1,0.2928893482355957,0.12114162739277831,0.5229360114303699
