rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
3241,230.0,1,0.70774482129991,0.04269272965323134,0.7921360534977822
3242,230.0,1,0.7266300714460664,0.04261573956573286,0.9021347122118404
3243,230.0,1,0.6914125101715252,0.04431316761706722,0.9070778252924032
3244,231.0,1,0.6555437737350659,0.06889739938144163,0.9407567398146924
3245,231.0,1,0.6209165463842748,0.08135636451635948,0.9416672978378089
3246,231.0,1,0.6382561377839209,0.06923107543471584,0.8451766707622311
3247,231.0,1,0.6166313591813182,0.06739719010434295,0.8054033992646608
3248,231.0,1,0.725052616956132,0.06931495958292508,0.8801754431286928
3249,231.0,1,0.6026677875585013,0.0763242484644656,0.9312370729517249
3250,231.0,1,0.6121081019153657,0.08048177302832746,0.8922425011328328
3251,231.0,1,0.6441763114827601,0.08038097221817961,0.9408450982539104
3252,231.0,1,0.6396389341057013,0.07348500848934994,0.8278331664831957
3253,231.0,1,0.6308679199535392,0.07232571556530105,0.7899064074996508
3254,231.0,1,0.672415711229724,0.06671695433360009,0.8045462901674375
3255,231.0,1,0.6614506557668097,0.07542757191443054,0.8965791345681461
3256,231.0,1,0.7117883568186383,0.07091907551287753,0.7784129821080297
3257,231.0,1,0.6146010793195118,0.06782472598684895,0.9043164296012847
3258,231.0,1,0.7129558621213191,0.06972405871623581,0.9015507292743316
3259,231.0,1,0.6322326948991581,0.06654840923980165,0.7529380939060619
3260,231.0,1,0.6366167101579838,0.0761322075608245,0.8186923384948266
3261,231.0,1,0.6567577401772098,0.06902272017727537,0.8173470972411809
3262,231.0,1,0.6744174896126968,0.07290845245649005,0.9055892301825746
3263,231.0,1,0.6362128530617199,0.07876315330078613,0.8376743697601879
3264,232.0,1,0.5161786611249911,0.14155998193209599,0.7402945828633026
3265,232.0,1,0.4892247834202834,0.1365959645503016,0.8394532866800359
3266,232.0,1,0.5346114166199148,0.13148283587661802,0.8127899834367085
3267,232.0,1,0.566465731835601,0.13797814257472163,0.8761617352258138
3268,232.0,1,0.5530683447933729,0.1470950954636471,0.8871930888374724
3269,232.0,1,0.5798872209543402,0.1476538078365295,0.9161437971762123
3270,232.0,1,0.5084661193121653,0.1378246004038328,0.7771709215919087
3271,232.0,1,0.56655327984873,0.13760912845152548,0.913380581588876
3272,232.0,1,0.5015793968282712,0.13770487734872158,0.7647222546463276
3273,232.0,1,0.5611002371154592,0.13491320997736028,0.9063005972733623
3274,232.0,1,0.5139788667970547,0.13761633782291566,0.8013538171836287
3275,232.0,1,0.5721969273632471,0.1534601451915136,0.7490564328787719
3276,232.0,1,0.5693770045306007,0.13588120736235734,0.9063467880284645
3277,232.0,1,0.5414789099420229,0.13576661862583447,0.8764752058370027
3278,232.0,1,0.5105110540638244,0.14739332897550905,0.8878161044418855
3279,232.0,1,0.5778137200688809,0.12797482048512196,0.9227856660276953
3280,232.0,1,0.5545712497314792,0.15017024569830276,0.8714142178263751
3281,232.0,1,0.5563311362965195,0.1434715192526938,0.7663921107759855
3282,232.0,1,0.5130001102503718,0.15030144006831858,0.7499779200598684
3283,233.0,1,0.3950412722349494,0.2440421361849364,0.8300586130052094
3284,233.0,1,0.3919576800334582,0.25615141375277795,0.779543085757249
3285,233.0,1,0.369412311980608,0.26131927743312994,0.678700594308888
3286,233.0,1,0.42459258052504956,0.25902136469101256,0.8420717754317845
3287,233.0,1,0.3834556343665286,0.22469889408458008,0.7726905323061617
3288,233.0,1,0.4231926190852233,0.2607521630763275,0.7889792288577657
3289,233.0,1,0.41662742493814464,0.24272338859483156,0.8157385293228455
3290,233.0,1,0.39639627528556926,0.24829731362449622,0.8374738179571305
3291,233.0,1,0.380610391940823,0.2470246553535055,0.7195462259971818
3292,233.0,1,0.39143690804067316,0.22926183131229871,0.7410157425574422
3293,233.0,1,0.39119953767811994,0.2391976763652202,0.7218353002725703
3294,233.0,1,0.3904441782652335,0.2532525975169802,0.6925866916517137
3295,233.0,1,0.38265310766557853,0.22802795275609425,0.6724914278795988
3296,233.0,1,0.40226002591454224,0.26615317735277905,0.8079457189781662
3297,233.0,1,0.4162393222749268,0.2268711017712216,0.7334772118787616
3298,233.0,1,0.42371566385312354,0.24042414428579756,0.7286359678043108
3299,233.0,1,0.35173830054033095,0.2631823488974021,0.8421933718867298
3300,234.0,1,0.2849148703986332,0.40471660146050537,0.6490239953665372
3301,234.0,1,0.27921816879430844,0.40867413366756017,0.6655194980231444
3302,234.0,1,0.26907610675717686,0.37323149440095293,0.6415628744051561
3303,234.0,1,0.30568102576248857,0.36162281333673424,0.6685490080983567
3304,234.0,1,0.2941354840512597,0.41169766723586215,0.6780092034333384
3305,234.0,1,0.28751426225546617,0.36984430973742627,0.5986078261244377
3306,234.0,1,0.28843198323716507,0.35447139287956664,0.6727950728495329
3307,234.0,1,0.28857697590945786,0.36987789037494645,0.6831124742996976
3308,234.0,1,0.25189398743485253,0.39030323431435726,0.6243569885661145
3309,234.0,1,0.29413920299550284,0.39480095396302556,0.6116099070338773
3310,234.0,1,0.3020921379072543,0.35432661435824064,0.7263102288097838
3311,234.0,1,0.3058980169159642,0.36159097331813156,0.6700664488033019
3312,235.0,1,0.1922830749607001,0.508185659260894,0.5043033643537149
3313,235.0,1,0.18079122248177223,0.49435470722627906,0.49148163318940874
3314,235.0,1,0.19223491250101116,0.5312791444891655,0.6087761416091555
3315,235.0,1,0.1750428868156539,0.5631819452997743,0.5695054676010206
3316,235.0,0,0.19354308169353018,0.475217682408139,0.5132380303914953
3317,236.0,1,0.09909191632820102,0.6417394669952963,0.46961323269721733
3318,236.0,1,0.09977199268042003,0.6075135780977371,0.4681163163765988
3319,236.0,0,0.10574463501010975,0.5502470791629274,0.46845995541365715
3320,236.0,0,0.10550327979934664,0.6442575021961066,0.45236598763383534
3321,237.0,1,0.045841566732189726,0.6365876348832611,0.28751207912146626
3322,237.0,1,0.046987518731561755,0.6057340685742822,0.34051769198120696
3323,237.0,1,0.04254385884737636,0.65636794906992,0.2866316379803052
3324,237.0,0,0.04632366769897029,0.6572100145758032,0.2984725520139885
3325,237.0,0,0.04292944822459094,0.6354873065584897,0.3639611521864165
3326,237.0,0,0.04753113674815613,0.6463763203392018,0.36618828378072504
3327,237.0,0,0.044830582188506135,0.6126684365029305,0.34886421480475366
3328,237.0,0,0.0501841766148056,0.6919996644599945,0.2811566198453687
3329,237.0,0,0.04225433492254462,0.7034200268072733,0.3189642586201226
3330,237.0,0,0.0444902833564905,0.6329642385197671,0.3319427994136457
3331,237.0,0,0.04220496036301932,0.6871512457971001,0.2904193001450718
3332,238.0,1,0.025164307216080654,0.6735112298872791,0.23823108734777354
3333,238.0,0,0.029257839914185874,0.7077815681119484,0.2353067452883046
3334,238.0,0,0.029643471988004117,0.7000999135129123,0.23753682946591123
3335,238.0,0,0.025098993378458733,0.6133507699255142,0.21796892373485657
3336,238.0,0,0.024784731652404125,0.671078423206542,0.23613326287788966
3337,238.0,0,0.030483633844025294,0.7049779567741077,0.2725639416915679
3338,238.0,0,0.02837049115492381,0.6850113713670682,0.23317005832899043
3339,238.0,0,0.02752228398618867,0.667548128327861,0.2415919404461221
3340,238.0,0,0.028562881584092936,0.6963329792952148,0.20042783107932027
3341,238.0,0,0.027803138786241844,0.6843048138244335,0.2636073736896971
3342,238.0,0,0.03037585373986295,0.7024535750117004,0.20316817983123847
3343,238.0,0,0.02781360675792691,0.6539268001093337,0.20874365334438535
3344,238.0,0,0.025740370333800937,0.6063642668360077,0.2306931868583621
3345,238.0,0,0.027549056193811056,0.7309952139822353,0.214696925291772
3346,238.0,0,0.030033364253918244,0.7166750985519007,0.2465768123696474
3347,238.0,0,0.029430611307369806,0.7292229298977024,0.251099073355804
3348,238.0,0,0.02539520447307678,0.6267428718660984,0.26326201060965904
3349,238.0,0,0.027613396945971286,0.6975949841355532,0.2726048765127395
3350,238.0,0,0.025036353717940225,0.6101505646207284,0.2671981242735553
3351,238.0,0,0.027448112392517026,0.6759966807491127,0.23050680161428505
3352,238.0,0,0.02580383584460869,0.6475033965178872,0.21972468597264053
3353,239.0,0,0.03197917447545003,0.640040343064554,0.15059555655734025
3354,239.0,0,0.03518413018922241,0.6247137615478977,0.1688936046107815
3355,239.0,0,0.035650188638472614,0.7548313001345202,0.15333611908811665
3356,239.0,0,0.03483679666755791,0.721227215750553,0.15257431688379863
3357,239.0,0,0.033402372809890446,0.6526632974738257,0.14698307903926364
3358,239.0,0,0.03108008029435927,0.7434790369925116,0.19505933725184713
3359,239.0,0,0.03324546181720197,0.6440643076482278,0.20317110842040098
3360,239.0,0,0.03326156969716838,0.6533692548316353,0.1995574243619674
3361,239.0,0,0.030812734140009474,0.6515300561369798,0.1566702728242852
3362,239.0,0,0.03418283783953636,0.6706935739607097,0.1647833701989778
3363,239.0,0,0.03461669703112177,0.6899591693462427,0.19667558844335065
3364,239.0,0,0.03252621957916993,0.7001334735143764,0.1766274681174968
3365,239.0,0,0.031811782681069385,0.67749777827007,0.1626037619255471
3366,239.0,0,0.03142263452070806,0.7353166702550613,0.19284781813000276
3367,239.0,0,0.030435685881723858,0.739910192480038,0.17228386836021387
3368,239.0,0,0.031824397044557286,0.7428711856660326,0.16016653056193123
3369,239.0,0,0.03315205267445621,0.6531978222144948,0.15190525727853735
3370,239.0,0,0.0300481008165715,0.689058832427858,0.1918648362161772
3371,239.0,0,0.02938131575685474,0.6216518476447441,0.1672665657786159
3372,239.0,0,0.03100746919698683,0.7002056866264768,0.1904546226691185
3373,239.0,0,0.03584417802398288,0.6342355693514722,0.1796433034179885
3374,239.0,0,0.03604637136797043,0.6540233779342135,0.17305418431529293
3375,239.0,0,0.029856281227085186,0.7267910376031481,0.16005771574664548
3376,239.0,0,0.029633273939000396,0.7415560805183926,0.1483631871996523
3377,239.0,0,0.03264248400119328,0.6885043123060216,0.16377890274021908
3378,239.0,0,0.030862866051651287,0.7345914947046374,0.18034821584656716
3379,240.0,0,0.035041695115999194,0.7289562154581372,0.11130241627872625
3380,240.0,0,0.04122392815053701,0.7717589832769699,0.14014022861373293
3381,240.0,0,0.03667693286265347,0.7506755501002901,0.11453061547569644
3382,240.0,0,0.03423851253650147,0.7840419392694462,0.11855830652357463
3383,240.0,0,0.04055309608990811,0.7138773545915537,0.15660157725560625
3384,240.0,0,0.03686801589565115,0.7061380709925811,0.14802169328433962
3385,240.0,0,0.03739309537960798,0.6850650735180132,0.11817003462742183
3386,240.0,0,0.03680686953278911,0.7418887905036085,0.1291932049278136
3387,240.0,0,0.04045618000716769,0.6812390602655118,0.1607724064293634
3388,240.0,0,0.03507572525572626,0.6452241891264192,0.14730936962263627
3389,240.0,0,0.036415014427933726,0.7220120781899562,0.14223913314442263
3390,240.0,0,0.03410603583741811,0.653123591319749,0.11580728236904786
3391,240.0,0,0.037118310075495535,0.7587378391700551,0.1370171788058411
3392,240.0,0,0.03936625917466739,0.7542411810824857,0.14043183070273427
3393,240.0,0,0.036573458328682106,0.6805521439865295,0.12919070857300977
3394,240.0,0,0.0406552994006966,0.6783986908958983,0.1130246639499292
3395,240.0,0,0.03630608743070713,0.7686365568741547,0.13131777619382368
3396,240.0,0,0.041794078563666306,0.7746959697604912,0.1434448059347075
3397,240.0,0,0.039778197293582895,0.7306736247175307,0.12239633360742003
3398,240.0,0,0.0387286878073773,0.7535825761896197,0.1425327628226028
3399,240.0,0,0.03685434991170725,0.6820842785728867,0.16046847511445833
3400,240.0,0,0.04182174819908349,0.6808701658777093,0.16364872910687314
3401,240.0,0,0.041145293328266185,0.6671308495348339,0.11291118916886975
3402,240.0,0,0.0373143407684111,0.6775395477056019,0.16420121005037994
3403,240.0,0,0.040177477222151516,0.6939176607077869,0.15797354612711045
3404,240.0,0,0.04141841735368552,0.6979002963423812,0.14534291680267444
3405,240.0,0,0.0394561410509229,0.6851639274577375,0.11823351139740611
3406,240.0,0,0.0341660055838337,0.7842302062366778,0.14922638197316943
3407,240.0,0,0.039546029446892894,0.6592844073809746,0.15440410383760916
3408,241.0,0,0.02916069929937558,0.6937750219468046,0.11850526834005995
3409,241.0,0,0.030819736584249764,0.7011919684336024,0.12570967861259286
3410,241.0,0,0.029076201533795674,0.7809041247157726,0.10795915200611028
3411,241.0,0,0.03465591993219645,0.8360578198336521,0.10128853373613594
3412,241.0,0,0.03459340773080795,0.7004018387203002,0.08642019805568592
3413,241.0,0,0.03502010141861989,0.8063695045082,0.08690713590062023
3414,241.0,0,0.02911480808947976,0.801289701399798,0.08754126607884602
3415,241.0,0,0.0304207249259651,0.7174981321512941,0.08494522530157506
3416,241.0,0,0.030093782167920597,0.696694848131982,0.10598945237125335
3417,241.0,0,0.030193520911394975,0.7889936762440053,0.11397017661017154
3418,241.0,0,0.03261558626963376,0.7369970575479454,0.10860622635863687
3419,241.0,0,0.030823062163965017,0.7843392559197444,0.12066538962760691
3420,241.0,0,0.03240784941504681,0.7276498828155108,0.11999744883951685
3421,241.0,0,0.033634705791126714,0.7234310734254015,0.11652393240420923
3422,241.0,0,0.02995265688083398,0.7034232491180806,0.0822181097188694
3423,241.0,0,0.03172042207222067,0.8171285613998087,0.1265956375505303
3424,241.0,0,0.030494146306603027,0.6945978351882186,0.11322508918760527
3425,241.0,0,0.030891423096307165,0.7476277611956997,0.12671951764536205
3426,241.0,0,0.02849145289768898,0.7915761931456425,0.12153112158128095
3427,241.0,0,0.033928455465874474,0.7333792951118785,0.11028776514007546
3428,241.0,0,0.03026082442955645,0.795006694494114,0.1038789583869592
3429,241.0,0,0.0316297742824471,0.7766666913337402,0.08373211045160009
3430,241.0,0,0.03234933148224206,0.7437689859759187,0.1264289479923695
3431,241.0,0,0.028804980595029103,0.8022560733054058,0.11212285083153498
3432,241.0,0,0.035197090142741576,0.7242110387905031,0.08167850797261655
3433,241.0,0,0.02965185340868514,0.7650709065628659,0.1145071651187388
3434,241.0,0,0.032809964035265836,0.8375882652333396,0.11862631984377751
3435,241.0,0,0.03166948097409884,0.7311458482087902,0.0990401266037022
3436,241.0,0,0.030857747478973636,0.8400224652466438,0.087845791323983
3437,241.0,0,0.03517417359965859,0.7107047156709131,0.0917598925670007
3438,241.0,0,0.031613706892851055,0.7970612717244706,0.10381309870325339
3439,241.0,0,0.03205491035828062,0.8294052636715958,0.11025332666604071
3440,241.0,0,0.03157090552146768,0.834915499895452,0.124791865272061
3441,242.0,0,0.02141725801958477,0.8821958143946763,0.09994077416128554
3442,242.0,0,0.02136078524109589,0.7838473803618644,0.07361897766755064
3443,242.0,0,0.021894987027424796,0.770088049815518,0.0745879077794257
3444,242.0,0,0.022558472686394694,0.8624765320235587,0.0999038351986303
3445,242.0,0,0.021665052548437827,0.8383672526367689,0.0759216163525375
3446,242.0,0,0.023221775121787885,0.8377678066206912,0.09452114543169383
3447,242.0,0,0.022900261285652593,0.7983473044748381,0.10356876785427457
3448,242.0,0,0.022646003516154645,0.7942758755742956,0.09620478113589423
3449,242.0,0,0.02365744452210578,0.8240879987327134,0.09656015452477139
3450,242.0,0,0.022266592633202586,0.7355860012341345,0.11182644990234036
3451,242.0,0,0.024570142478673646,0.7384096902288474,0.08448290944930625
3452,242.0,0,0.02186680209501207,0.7666704121387896,0.11082059158108012
3453,242.0,0,0.025736578926768797,0.8917168613494378,0.07592591922958593
3454,242.0,0,0.02335034676955244,0.8647427060864972,0.09832337028070581
3455,242.0,0,0.02134253681908159,0.7513380139502512,0.07356944040602616
3456,242.0,0,0.02557018404757041,0.8226985730639783,0.07255373856574737
3457,242.0,0,0.024951978114721947,0.7812689101873874,0.10441255540541444
3458,242.0,0,0.022153808821554086,0.8142302813434535,0.1020411329595386
3459,242.0,0,0.022272834722697372,0.8208932808333442,0.08875264568415826
3460,242.0,0,0.025326821684517418,0.7449283510556051,0.11103792979615218
3461,242.0,0,0.024862626152771336,0.8441775620847489,0.09468800584486638
3462,242.0,0,0.02432825470578768,0.758620237165316,0.08028002100203646
3463,242.0,0,0.023170026220330323,0.8658082131188822,0.09423894082975176
3464,242.0,0,0.02464021087425073,0.815158907234612,0.08777016803632644
3465,242.0,0,0.021224161124879758,0.8929426843680737,0.10654513709150018
3466,242.0,0,0.021426710041917048,0.8095906162939162,0.08767032623679437
3467,242.0,0,0.022746123746862423,0.8255336620530725,0.09016117649692293
3468,242.0,0,0.02356300276492999,0.8539057239789303,0.06626718623997062
3469,242.0,0,0.025881698223091075,0.7618740574742205,0.07739391433162819
3470,242.0,0,0.024089573308524348,0.8111827971560656,0.08381431357146238
3471,242.0,0,0.025357241798597257,0.8838101537317249,0.10741240619483175
3472,242.0,0,0.025716840777983717,0.755910329127504,0.10679007955885668
3473,242.0,0,0.026138188929657604,0.7549478648904122,0.06805882342359683
3474,243.0,0,0.012078655993901427,0.7880634892676267,0.05747393835061382
3475,243.0,0,0.012501502726624824,0.8350425507408273,0.06008947083376623
3476,243.0,0,0.014478923856880037,0.9352524817125567,0.07283701697645974
3477,243.0,0,0.01464669409849108,0.7787159932411668,0.094770424623471
3478,243.0,0,0.01253368748799729,0.8795067830561141,0.06763139840423875
3479,243.0,0,0.01362704159400521,0.8429728033134632,0.08553221914656664
3480,243.0,0,0.013061055722961845,0.7958581278606367,0.06781717446330193
3481,243.0,0,0.01228733442673107,0.8109501318962985,0.05644852321665022
3482,243.0,0,0.014842872154311399,0.8890898142188949,0.0575894213691944
3483,243.0,0,0.013387255663079365,0.9132093385163376,0.08115042554266762
3484,243.0,0,0.014104415161447765,0.9305001622456561,0.08158168713806536
3485,243.0,0,0.01222264627966498,0.8646839734075839,0.09241207663838003
3486,243.0,0,0.012803105326936999,0.7937582145916418,0.08464804015937777
3487,243.0,0,0.012505521223964958,0.860363531022175,0.08999229645211639
3488,243.0,0,0.013572344855542135,0.8700625003437182,0.08314572743560761
3489,243.0,0,0.01302289091967956,0.8029000178864658,0.05876810290025217
3490,243.0,0,0.014887385614266276,0.7662657988684317,0.061636913091050335
3491,243.0,0,0.012142586986431208,0.8942748069109421,0.08934228753329053
3492,243.0,0,0.01489405284103617,0.8485189826139073,0.08672653705560554
3493,243.0,0,0.013116068780462797,0.8785438164939076,0.06658798310243154
3494,243.0,0,0.01319416998272997,0.8791481514362698,0.09121324882421378
3495,243.0,0,0.013044836199422804,0.8312988747491182,0.08592839455223902
3496,243.0,0,0.012876962504074583,0.8706397894195201,0.058033230687292124
3497,243.0,0,0.013768203887773544,0.9127952938143999,0.06545745836361133
3498,243.0,0,0.013537194972519541,0.841571249997602,0.08797219017953063
3499,243.0,0,0.01264774593574076,0.9336822545549537,0.0789121997810252
3500,243.0,0,0.015134252957242727,0.9120607496423684,0.07345586010110645
3501,243.0,0,0.01365026408500813,0.8824639640808399,0.09033772015055082
3502,243.0,0,0.01213492226865092,0.8220443473920989,0.06237555440409998
3503,243.0,0,0.012299682498616581,0.8478268065613984,0.06287208525654482
3504,243.0,0,0.014735779874620844,0.9016557196130786,0.0651901687619087
3505,243.0,0,0.012273001653641044,0.8179083941338156,0.0790970105481833
3506,243.0,0,0.014321769070785527,0.8729179326798704,0.08708409749891927
3507,244.0,0,0.008209954085890904,0.8375454624381042,0.05764616560085386
3508,244.0,0,0.008599034480213522,0.8960664820973461,0.059348988573288755
3509,244.0,0,0.008517585870418082,0.9166999471331647,0.07535345555578955
3510,244.0,0,0.010175057908452679,0.8135810680221193,0.07093052628692477
3511,244.0,0,0.008647283886239228,0.9330220585787818,0.07546953860355513
3512,244.0,0,0.00970786174535803,0.8263085732814769,0.08267556492352894
3513,244.0,0,0.009529481908966653,0.8483178504091234,0.06527811995112938
3514,244.0,0,0.008996905088063235,0.9413346953950278,0.05613501098280905
3515,244.0,0,0.009868806737210193,0.8286907007217361,0.05014020981085365
3516,244.0,0,0.00995149975387428,0.8885153107854692,0.06707426586090019
3517,244.0,0,0.008557909697910315,0.8609103418355271,0.06072642647880523
3518,244.0,0,0.008567114171322455,0.9403824375155219,0.053004294285307216
3519,244.0,0,0.009257954012378278,0.9077698388781034,0.06464163638683605
3520,244.0,0,0.00815391646461738,0.8156158465435708,0.060801175834236144
3521,244.0,0,0.009659946997117311,0.888346088020654,0.0717207493173361
3522,244.0,0,0.0085928084916041,0.7866248318663752,0.05695693877679157
3523,244.0,0,0.008807023785312845,0.8024203953400216,0.04849228039718781
3524,244.0,0,0.009466796192776813,0.8440298874676605,0.07956645706209071
3525,244.0,0,0.009868260225982656,0.9322920011199463,0.06636735359933534
3526,244.0,0,0.009323752844143168,0.9066735925592371,0.0489448424847571
3527,244.0,0,0.00932325574899356,0.7782151377877518,0.0662433288690067
3528,244.0,0,0.009430660058851265,0.8947362402366948,0.07594055945984649
3529,244.0,0,0.00846966023978949,0.8146701937146906,0.07024467935586559
3530,244.0,0,0.008725658972543094,0.8336406533348795,0.08125660464924761
3531,244.0,0,0.008622918637085034,0.7940417671825314,0.08211824942013789
3532,244.0,0,0.008019205719437749,0.7850267761101,0.057224293616400405
3533,244.0,0,0.008808162801849078,0.889801147720774,0.04778658767512162
3534,244.0,0,0.00926728674212722,0.8155005058516597,0.06504939327547495
3535,244.0,0,0.009022831743231357,0.7936656705725449,0.06280606196772938
3536,244.0,0,0.0080094412190569,0.8759640881379647,0.07061174909624522
3537,244.0,0,0.008059660797130375,0.8539781057497557,0.07416686474238375
3538,244.0,0,0.007984211694062734,0.8419186274939984,0.049631621636304
3539,244.0,0,0.009302681181271834,0.8624839548467875,0.08296642356307482
3540,245.0,0,0.00716214267120229,0.9129802537371764,0.056830065769994186
3541,245.0,0,0.007139908394937431,0.929074038203633,0.05541550296983437
3542,245.0,0,0.007064950280400151,0.9360211576289641,0.07919979400245211
3543,245.0,0,0.007608690185847019,0.9173806652869864,0.055681037956737865
3544,245.0,0,0.007290787156189424,0.9401438729796676,0.0628885751585234
3545,245.0,0,0.007672684120282172,0.825617224146807,0.05300639583753319
3546,245.0,0,0.006791552478865152,0.7749689223574691,0.05824193661408093
3547,245.0,0,0.006959932418227204,0.8550322385462883,0.07198114535267675
3548,245.0,0,0.006952362006438388,0.9066038507614527,0.04694604012007474
3549,245.0,0,0.007125575932625184,0.830828144250165,0.06160628914469579
3550,245.0,0,0.006900773073336633,0.8770883889068097,0.05918229673995477
3551,245.0,0,0.007406845431508784,0.839008531452514,0.06075551832563661
3552,245.0,0,0.0061657405555604365,0.9404261478342054,0.04644529711900451
3553,245.0,0,0.006373942622845709,0.8534147842120988,0.06597309085325197
3554,245.0,0,0.006272082913117254,0.8257248878244845,0.043349825983816107
3555,245.0,0,0.00640556255900819,0.8950855048163869,0.04299760130861993
3556,245.0,0,0.006498984388638915,0.8132041817726421,0.04353227816991776
3557,245.0,0,0.006158505395037667,0.9163521647655523,0.04783014753505198
3558,245.0,0,0.007541338056094928,0.8782980873161642,0.054002135783677414
3559,245.0,0,0.006591029563622495,0.8690293124319602,0.0420221700520876
3560,245.0,0,0.007161914233987665,0.8551133909997741,0.07036492152555895
3561,245.0,0,0.006861802431275716,0.7811481953882774,0.05562415662992907
3562,245.0,0,0.006184139020624121,0.7999350526502504,0.06847965485814199
3563,245.0,0,0.00752086045543559,0.7845354217837713,0.07657698170130707
3564,245.0,0,0.007309142803592333,0.867793626802684,0.06865655450257002
3565,245.0,0,0.006289710322577212,0.7743442372786725,0.06330967057047643
3566,245.0,0,0.006501236494934561,0.8624164983906998,0.07695285370956595
3567,245.0,0,0.006715492866342707,0.8883028635189226,0.054381530897062644
3568,245.0,0,0.007460686506341501,0.9035315325874048,0.06186003118023156
3569,245.0,0,0.00749061408807911,0.8406618538169839,0.050929037379534185
3570,245.0,0,0.006259402305314771,0.8483650395926388,0.04647171868063182
3571,245.0,0,0.006685073481887359,0.8870546648338521,0.07085380233528207
3572,245.0,0,0.007305899310264815,0.8397576183315257,0.05482041536668345
3573,246.0,1,0.12356419021367479,0.09518846455731572,0.5509289740415344
3574,246.0,1,0.12620089329283685,0.09922545552311304,0.5884479814376662
3575,246.0,1,0.11338851348009064,0.08451402961544906,0.5791020240747249
3576,246.0,1,0.11863233977116826,0.09493890499521015,0.5321224294501937
3577,246.0,1,0.10944487217340448,0.09716892739283707,0.5146123844062621
3578,246.0,1,0.11779944961735102,0.09067577175310641,0.6059156090553366
3579,246.0,1,0.10511537702885823,0.10289705709611909,0.5535282757280402
3580,246.0,1,0.1134612774326083,0.08836219309986147,0.5119709670528325
3581,246.0,1,0.1215064931721841,0.09336040369180458,0.5619939770510389
3582,246.0,1,0.12367323923285592,0.09665912003851794,0.5483251389394658
3583,247.0,1,0.14882731044543612,0.059506006577267005,0.537505046540952
3584,247.0,1,0.13079515120894147,0.05486219143025055,0.5578742475384283
3585,247.0,1,0.13353525687709217,0.06155471190543324,0.5586190593214512
3586,247.0,1,0.151889271562916,0.054242552261693666,0.5178511564455536
3587,247.0,1,0.1322281308313699,0.054583505515260734,0.5605512064113954
3588,247.0,1,0.145253720627855,0.05780237438979108,0.5742638567751228
3589,247.0,1,0.14076325096651088,0.05666647719942513,0.632300887915502
3590,247.0,1,0.13977324156395213,0.057973085921373395,0.5750289574293463
3591,247.0,1,0.15486625135930165,0.0622271476627715,0.5737345584449228
3592,247.0,1,0.13959553770984673,0.06160970332616646,0.592683973915298
3593,247.0,1,0.13746469005703668,0.05644231844799186,0.6160104648483669
3594,247.0,1,0.15427231170811473,0.061369440614747264,0.5414106829698259
3595,248.0,1,0.15658955308299244,0.04168037746680789,0.5879360136186771
3596,248.0,1,0.18108899373075493,0.0388930946247335,0.6217825218263441
3597,248.0,1,0.16482377932802206,0.04624413861457507,0.6321554101653819
3598,248.0,1,0.15749389851385867,0.04401914125677321,0.6064796373480162
3599,248.0,1,0.1766817828127289,0.043645953108073586,0.6086507997606524
3600,248.0,1,0.15636814746150351,0.04656355452000903,0.5660828703701478
3601,248.0,1,0.17704701687325944,0.04487188351673751,0.5880291674930053
3602,248.0,1,0.15765512942851112,0.03791145130160206,0.5403891309832355
3603,248.0,1,0.16929493394053427,0.04464502609225631,0.5325277578961232
3604,248.0,1,0.16886493653137377,0.046547555198930064,0.5520982420248528
3605,248.0,1,0.15551371872140615,0.04549219318014434,0.6340262757481369
3606,248.0,1,0.16460625419210595,0.040223793672034776,0.6377146097593505
3607,248.0,1,0.17630995514889247,0.039676463052481785,0.5103573131609358
3608,248.0,1,0.17948595680546545,0.04263116569820616,0.5893184125093681
3609,248.0,1,0.18613083772185607,0.04301002905856634,0.5738606684459708
3610,248.0,1,0.18090034186570866,0.04653836736339956,0.6292893484894271
3611,249.0,1,0.19013895702956368,0.03111879052012761,0.604767579397983
3612,249.0,1,0.20352910281081255,0.037789140539421374,0.6133841678813429
3613,249.0,1,0.22975666556703994,0.03504914131712591,0.636872392916132
3614,249.0,1,0.22323945660561287,0.030933572052198457,0.639706026247732
3615,249.0,1,0.22197437700139325,0.03781785658250039,0.6035813543998698
3616,249.0,1,0.20173450803829818,0.029634408253264494,0.5427618831986465
3617,249.0,1,0.23083222175329057,0.0314863044067838,0.5495468055803988
3618,249.0,1,0.19099495898218097,0.036846533002571825,0.6572932295416788
3619,249.0,1,0.2052471993253454,0.034029707054158906,0.6732212900512041
3620,249.0,1,0.19688251415985444,0.03545472714140501,0.6031800171896654
3621,249.0,1,0.2122808247604888,0.03476519502769677,0.5893396779876015
3622,249.0,1,0.21984422901703854,0.03308985047319889,0.6474173955146204
3623,249.0,1,0.19936242271035867,0.03355967213001606,0.5842686775565217
3624,249.0,1,0.22987907018624726,0.031430081327494364,0.6154034648238073
3625,249.0,1,0.212074986332177,0.03553214352438914,0.6560120904131135
3626,249.0,1,0.21750505784734095,0.0354412848304333,0.630696352981218
3627,250.0,1,0.2582362250769049,0.0362075625501922,0.7045594927125133
3628,250.0,1,0.2460837491425979,0.028538459191387474,0.5897440453375299
3629,250.0,1,0.2881501035780341,0.02888769846752587,0.6407701668301897
