rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
5031,252.0,1,0.41494588290590584,0.0414539087408975,0.6232067048589436
5032,252.0,1,0.4120375106462797,0.036490463043664635,0.6101545761948561
5033,252.0,1,0.43856762253072845,0.03755323001719547,0.7110021333816412
5034,253.0,1,0.5565618450893169,0.04642343680357994,0.7351728545975607
5035,253.0,1,0.47422157590057035,0.04617378286754061,0.6828523521585362
5036,253.0,1,0.5477411752300863,0.046733185680038196,0.7552861813628119
5037,253.0,1,0.5271012499207747,0.05042970250288595,0.7431559544720902
5038,253.0,1,0.5023084935933999,0.040362159436451266,0.6833901643308764
5039,253.0,1,0.5493935566085357,0.04163009569614779,0.6420843040463733
5040,253.0,1,0.501648459222951,0.048257427675603835,0.6554150122781685
5041,253.0,1,0.49803568597675346,0.04455489776079597,0.7628284846312433
5042,253.0,1,0.4882795126599879,0.047697299521029406,0.6704431461404182
5043,253.0,1,0.5588381314943398,0.041749696597181106,0.6265515717519577
5044,253.0,1,0.5641384372133564,0.04063348244101396,0.7263137902462251
5045,253.0,1,0.4748754115708419,0.04863366845597425,0.7033285956437538
5046,253.0,1,0.5003773330775045,0.04129792912284064,0.6375347521281061
5047,253.0,1,0.5226840895249129,0.04459969420570326,0.6796910541942607
5048,253.0,1,0.5618453291654297,0.04216859341181592,0.772245348479204
5049,253.0,1,0.48219118635156816,0.043666871217952104,0.6353762339809654
5050,253.0,1,0.5094343733941792,0.05045963876468711,0.6395619612765034
5051,253.0,1,0.48151535602718204,0.04020762229563775,0.762031836497089
5052,253.0,1,0.5046013699305596,0.047314781355093954,0.6429910631899206
5053,253.0,1,0.471145183238095,0.04121156085735455,0.696899987388326
5054,253.0,1,0.5421969988625321,0.04199445929336502,0.6261962229191201
5055,253.0,1,0.49036953599928373,0.04578456397586245,0.6294498952760147
5056,253.0,1,0.4792648815122026,0.04503864407495354,0.7075088432154083
5057,253.0,1,0.5597569728629334,0.049289982732179737,0.6880538743598692
5058,253.0,1,0.5498902353593949,0.04328163128096628,0.6866286897905506
5059,253.0,1,0.55723116750611,0.0412441242861453,0.7194998928048006
5060,254.0,1,0.506231144827816,0.06563945512038165,0.6605401996097072
5061,254.0,1,0.48674168592326406,0.0679512527169587,0.6888650661153756
5062,254.0,1,0.5623942159368595,0.06793685676825986,0.7197135970240323
5063,254.0,1,0.48898098537484896,0.06655245978081355,0.7298298982632437
5064,254.0,1,0.5362607642965284,0.0690852267444702,0.7887751802107336
5065,254.0,1,0.5020490497813448,0.07381684072643668,0.6812786266955317
5066,254.0,1,0.47168586123853484,0.07392285768550128,0.6740536838657324
5067,254.0,1,0.49335093348258974,0.0741127959921155,0.7532033821734453
5068,254.0,1,0.533857815452321,0.07971177481015364,0.6717112762121398
5069,254.0,1,0.4791257754929637,0.07402294879266054,0.8051678397935818
5070,254.0,1,0.513349429967479,0.07968687357133523,0.7651409903886303
5071,254.0,1,0.501168045812639,0.0726381591799973,0.7832216220287597
5072,254.0,1,0.5178997674832247,0.06682327207938739,0.7550913773396081
5073,254.0,1,0.4789823347123643,0.06508645928620856,0.7718416410176127
5074,254.0,1,0.5330821861188607,0.07741899204678171,0.7016083992255648
5075,254.0,1,0.5122571594820174,0.0746251709380017,0.6754764269396203
5076,254.0,1,0.5675104766510296,0.07011220647867701,0.7875849449658218
5077,254.0,1,0.5512166225486061,0.06630936272985463,0.7427594357676677
5078,254.0,1,0.541422494687599,0.07351405072214336,0.6724383225646604
5079,254.0,1,0.5242142650859118,0.0645077659364031,0.6991044221134507
5080,254.0,1,0.49463273924308737,0.06527996745412193,0.791825144778846
5081,254.0,1,0.5116354745776747,0.06430564983056883,0.6879374576305344
5082,254.0,1,0.47783012582799955,0.07349434725199039,0.7450550143023627
5083,254.0,1,0.5387706721921397,0.06769129495317848,0.8020718150674626
5084,255.0,1,0.48067758419038653,0.14904021355779185,0.7046903115337421
5085,255.0,1,0.4409489190304168,0.13315585197401272,0.6652835403211523
5086,255.0,1,0.40736312943535125,0.13608745736167813,0.6731574593020456
5087,255.0,1,0.4075773922090644,0.15632113214998095,0.7680962936031337
5088,255.0,1,0.41619220229082055,0.13866313148785422,0.7354277422192992
5089,255.0,1,0.43596013112218424,0.14320017381702035,0.8029315352822374
5090,255.0,1,0.39618751490790666,0.14260469906334844,0.6640640289004801
5091,255.0,1,0.39712926779716345,0.15076621972187476,0.7131658742900299
5092,255.0,1,0.4655402776228462,0.15270672760984852,0.6768265494910912
5093,255.0,1,0.463270605138866,0.15923499518756754,0.7793141397313752
5094,255.0,1,0.40778071967809915,0.13492970168665191,0.6987502148512621
5095,255.0,1,0.4418670054995353,0.14566968952050863,0.708488951026153
5096,255.0,1,0.4467060463670955,0.14209975671087066,0.693098608364554
5097,255.0,1,0.42571601220077615,0.14807425280091457,0.6733873925188879
5098,255.0,1,0.43656153624822325,0.13359981462184506,0.7674660592249386
5099,255.0,1,0.42039163772233196,0.14972302618410863,0.7339241535398773
5100,255.0,1,0.47970947013476534,0.1541680928740144,0.73512589817709
5101,255.0,1,0.452716847577847,0.14710670574759074,0.7588999242424124
5102,255.0,1,0.42601713540194425,0.15893339788277713,0.6559133053721142
5103,255.0,1,0.4758100467422152,0.1409156161997536,0.7244007183938533
5104,255.0,1,0.40765929287501185,0.1592929127196949,0.672633539014086
5105,255.0,1,0.4553025038125827,0.14678157853180365,0.6724607341498791
5106,256.0,1,0.3089685046676119,0.28883306866002073,0.6802962178788727
5107,256.0,1,0.30018982436277863,0.24679242661095097,0.6264086661438347
5108,256.0,1,0.3373889296074709,0.2695944288840258,0.7534516454509405
5109,256.0,1,0.3116370765074425,0.2656367242300398,0.6697680189662394
5110,256.0,1,0.3289503136079757,0.28003423916430725,0.6883246687278828
5111,256.0,1,0.3384896844884621,0.24558533082371953,0.7340377372653034
5112,256.0,1,0.3348001040079364,0.2509613211037774,0.7309718068095042
5113,256.0,1,0.3548762911937894,0.26277301354008065,0.728193564184229
5114,256.0,1,0.36201055680011746,0.26427663813982827,0.6906690997492463
5115,256.0,1,0.34635050972095927,0.26083174122101366,0.7483111998829151
5116,256.0,1,0.3032849964496409,0.2464207421603581,0.6956986408297272
5117,256.0,1,0.3237677410684444,0.278063021912038,0.6739594835399565
5118,256.0,1,0.3292204277582543,0.265651933782056,0.7268679204166215
5119,256.0,1,0.3550862318782059,0.2696541376904809,0.6535199407377771
5120,256.0,1,0.30801967171664946,0.270046108148898,0.7018141780812365
5121,256.0,1,0.30650936019329833,0.2770795930233342,0.6882750756826117
5122,256.0,1,0.3578396217020741,0.252778681989417,0.7024252848857977
5123,257.0,1,0.23628464607210747,0.42043928581720935,0.5556098516756044
5124,257.0,1,0.24083839962207707,0.3811502816129952,0.5702732740332517
5125,257.0,1,0.25526359081599015,0.440519349635972,0.6078592679013555
5126,257.0,1,0.21830310100613093,0.4082192920073165,0.5414663632857836
5127,257.0,1,0.2556638581401404,0.44625407377625753,0.6334551951984816
5128,257.0,1,0.2367256353637948,0.4080296525171548,0.6299777040647698
5129,257.0,1,0.22671105229240884,0.38133893244297246,0.5393113005893153
5130,257.0,1,0.24194072157401314,0.4068811021053983,0.6562409804700176
5131,257.0,1,0.21441690096422,0.4547406836435719,0.62915915383924
5132,257.0,1,0.2149043076481046,0.42061873553922524,0.6573111559300451
5133,257.0,1,0.22330037089264365,0.39050559133807183,0.5362683926979012
5134,257.0,1,0.24601588792441373,0.4368217461057107,0.6498130708725861
5135,257.0,1,0.23978288614589063,0.3972277073970575,0.6317281084691085
5136,258.0,1,0.14546176297485347,0.5716708702908235,0.4802937517743137
5137,258.0,1,0.14553224452473507,0.5065857030151286,0.43165462853105996
5138,258.0,1,0.16547710806329413,0.5508651336835692,0.5032374024060574
5139,258.0,1,0.17157773968145365,0.5309857552727929,0.48911679454795015
5140,258.0,1,0.1630767120963506,0.5284035053488647,0.4721786167090367
5141,258.0,1,0.16486629019951535,0.5225734436865992,0.4750347856422098
5142,258.0,1,0.1632373561449381,0.5707841880735836,0.5054907449551043
5143,258.0,1,0.16673906460771598,0.5054007329926304,0.4464418647302867
5144,259.0,1,0.09047025893006562,0.7102213566649487,0.3031411957557134
5145,259.0,1,0.08337289881651389,0.6785529743004277,0.29230969951884916
5146,259.0,1,0.07942271697987345,0.599682160749965,0.33671581854898236
5147,260.0,1,0.03847888427528827,0.6720536838174191,0.2439898915057558
5148,260.0,1,0.04005068893836706,0.673194460113155,0.2170358239164618
5149,260.0,1,0.04444019089829031,0.7374567715856036,0.20483830190546526
5150,260.0,1,0.03869778711552571,0.6663793382734218,0.24815646966061264
5151,260.0,1,0.04019103249210015,0.6831048331815659,0.23862897398498298
5152,260.0,1,0.03808028207782099,0.6897817447904295,0.2454510416465729
5153,260.0,1,0.04362601946778041,0.7776155497804496,0.23045917459040796
5154,260.0,1,0.03790118628760034,0.7459264662028376,0.21085415117723494
5155,260.0,1,0.03762320719143212,0.7426908157633372,0.21421231755818337
5156,260.0,1,0.04263878121021799,0.8027716687595323,0.21621227484122987
5157,260.0,1,0.037089925781675685,0.7891819995042768,0.24373188881001942
5158,260.0,0,0.03681934512247438,0.8019042587659763,0.2285944309765184
5159,260.0,0,0.03664182089065765,0.6718459239754321,0.24964424356927886
5160,260.0,0,0.042421759867769325,0.6825217662623477,0.23592028696899828
5161,260.0,0,0.03711763765148086,0.7854996472823019,0.20912422439858114
5162,260.0,0,0.04042304896950047,0.6756840733558975,0.22735728337430522
5163,260.0,0,0.042018947926070534,0.7571578403370423,0.20875380466080531
5164,260.0,0,0.04022335728366686,0.745015136084256,0.22566335380591357
5165,260.0,0,0.03948034163469921,0.7380393311765757,0.24513839277804977
5166,260.0,0,0.04303897014198369,0.7231349266955813,0.2158042002135986
5167,260.0,0,0.041996523135346,0.7349252016135653,0.22085861225601788
5168,260.0,0,0.039373818147701065,0.7405675257065069,0.19954250934693735
5169,260.0,0,0.04073219813719547,0.7210464068969955,0.23940609348911454
5170,260.0,0,0.04404668051913456,0.6750766127960316,0.20116791751457805
5171,260.0,0,0.040092536269299844,0.7346691283056861,0.22916648105708337
5172,260.0,0,0.04175087475034468,0.7177234266567222,0.20535696942318632
5173,260.0,0,0.04289969515161807,0.7414433343514653,0.23901680578472434
5174,261.0,1,0.02875525068516694,0.6679547330384921,0.2338155127884527
5175,261.0,1,0.02718446364170832,0.7993001063261759,0.2010059024898976
5176,261.0,1,0.026854976682679423,0.7050290995974822,0.2231456310491234
5177,261.0,1,0.030972646628114366,0.731901675525701,0.20929841771731822
5178,261.0,1,0.028902844800137946,0.7547265364970369,0.21021271204958752
5179,261.0,0,0.029038549294270813,0.714652386429926,0.2203196461918427
5180,261.0,0,0.026982533521006366,0.682316564262608,0.22517401008386462
5181,261.0,0,0.028169564724283964,0.6978143073461236,0.22626304175089476
5182,261.0,0,0.02816956018399688,0.7479734334786803,0.19805693423355228
5183,261.0,0,0.03306291889677098,0.7565207083520312,0.1875285045241504
5184,261.0,0,0.029286266615050738,0.7241366564198226,0.19131354799215392
5185,261.0,0,0.032826555032501974,0.7208182160521158,0.18622489577692394
5186,261.0,0,0.030337066541580113,0.7140225339403404,0.21982617287233588
5187,261.0,0,0.028348810225495978,0.756491382087079,0.19806398714198833
5188,261.0,0,0.03212376552327088,0.6751761078244176,0.20912508382872663
5189,261.0,0,0.028028808783275853,0.7482388728604485,0.20688456862028987
5190,261.0,0,0.027000558142125878,0.8099777180761517,0.1953346531383752
5191,261.0,0,0.02832687919899352,0.6890851307148701,0.21669574019177326
5192,261.0,0,0.03190988399613365,0.7291460195304958,0.1935451455672142
5193,261.0,0,0.02743514893876275,0.7503558385992762,0.21917332435475775
5194,261.0,0,0.028981514186617967,0.7856879336987568,0.22240033598239745
5195,261.0,0,0.029943970917907552,0.7883566180020103,0.19433248694217373
5196,261.0,0,0.029283092421121423,0.7901786556877234,0.2334660981555971
5197,261.0,0,0.03137457742434018,0.7511239607143341,0.22277364330175728
5198,261.0,0,0.02933320484577863,0.7555476145743423,0.23381673093722438
5199,261.0,0,0.03233079206274336,0.7552302529106812,0.23391437870071147
5200,261.0,0,0.03237556222704268,0.6986948000013911,0.21064814435346427
5201,261.0,0,0.027458723767683067,0.7084701330786224,0.2104175468034722
5202,261.0,0,0.02697498398544287,0.6743793706989241,0.22893418426470788
5203,261.0,0,0.03189287138040877,0.8024932933204398,0.22170493911404682
5204,261.0,0,0.031623559294063866,0.7626416092322015,0.19573208736137596
5205,261.0,0,0.02879033653912534,0.6905255806883714,0.20850940102380422
5206,261.0,0,0.026978735871095855,0.6894811033794499,0.2127261669351027
5207,261.0,0,0.0316087158406159,0.7566641703294704,0.20021932703315676
5208,261.0,0,0.02780920459202295,0.7245533044248577,0.21486384548221685
5209,261.0,0,0.032810109296101016,0.8059199489678698,0.18894377410592642
5210,261.0,0,0.03191840472320566,0.6961727528533053,0.2197670889432986
5211,261.0,0,0.030822148596515116,0.68122686965124,0.23198458448893985
5212,261.0,0,0.031988907439813835,0.7076414959910949,0.2216653084881537
5213,261.0,0,0.03194484459702327,0.7143263102660036,0.2283762721568839
5214,261.0,0,0.02820509427452175,0.7125064540979675,0.22967019860413543
5215,261.0,0,0.028858970778646235,0.7122908572933871,0.18631353619036106
5216,261.0,0,0.029981337955075054,0.7128140854277021,0.2185517068195659
5217,262.0,0,0.03988257566630163,0.7356852232020582,0.20994841430752895
5218,262.0,0,0.03730109119526934,0.7621137836682708,0.20682533619387528
5219,262.0,0,0.041435962996939496,0.6792634224377574,0.25170516251652697
5220,262.0,0,0.03824326389999141,0.6935309960500389,0.2017659449374193
5221,262.0,0,0.04480080884322704,0.6638510445847399,0.22376249179741967
5222,262.0,0,0.03760226942268591,0.7310102396282767,0.2086071132139656
5223,262.0,0,0.04006626572826607,0.7718083084522757,0.2173186620875136
5224,262.0,0,0.03820772850634435,0.66837437745712,0.21400425310173704
5225,262.0,0,0.04278208950563351,0.7687314179374276,0.2496087245899391
5226,262.0,0,0.04510402090563021,0.6685210199796542,0.20917735025976308
5227,262.0,0,0.038985066469845994,0.7256119192140948,0.24164809324411843
5228,262.0,0,0.03829431204766541,0.6775694057598997,0.22164871454808688
5229,262.0,0,0.04025038176555993,0.6359396243620242,0.22022069142253248
5230,262.0,0,0.04572005713952591,0.711196173893431,0.23426967801843687
5231,262.0,0,0.04243617587581232,0.6844861664543456,0.22792884260370522
5232,262.0,0,0.038123060014030964,0.726895565168484,0.2107009969318081
5233,262.0,0,0.04313506606345113,0.6627014712660714,0.23787700735766204
5234,262.0,0,0.04224816841151725,0.6923784660759871,0.22641986099905204
5235,262.0,0,0.04054675620928017,0.7324022079809238,0.23838152880632058
5236,262.0,0,0.03861509820093695,0.7452305416644115,0.22613383712009888
5237,262.0,0,0.04173292309198523,0.6694509123052614,0.20086985968376458
5238,262.0,0,0.037936244211270155,0.6556208857030561,0.20488951468142189
5239,262.0,0,0.038030386867527126,0.657738718492918,0.23910600169035887
5240,262.0,0,0.042209776704065956,0.6510782748087433,0.23465801542180562
5241,262.0,0,0.045818078828024016,0.7488628559537107,0.22863756825447973
5242,262.0,0,0.04198092727725201,0.7689740423708138,0.20138496634262457
5243,262.0,0,0.04302491767844722,0.673331654159701,0.20976236196261835
5244,262.0,0,0.04227784817966739,0.7505921782580235,0.2299744856372476
5245,262.0,0,0.0452347834116406,0.7577255717695945,0.2164616092047222
5246,262.0,0,0.0388435669903641,0.7184295970232816,0.22164305939861845
5247,262.0,0,0.04003837365224997,0.6446385926544701,0.23854189413048799
5248,262.0,0,0.03863880345992235,0.7039576748851989,0.22863870907367478
5249,262.0,0,0.03882201560781897,0.7162956887235293,0.2307442640967827
5250,262.0,0,0.04522658286086872,0.6446374077773248,0.2089180115576851
5251,262.0,0,0.038434638424499956,0.6559351722887439,0.2453497037229578
5252,262.0,0,0.044709676958275366,0.7157558370524494,0.21456803376368183
5253,262.0,0,0.04035364211490215,0.6905141599724671,0.24202875225598455
5254,262.0,0,0.037209462913485036,0.7367817408630299,0.22400816898622494
5255,262.0,0,0.04387555131347169,0.7744374814081358,0.2449664567495286
5256,262.0,0,0.04278381627105168,0.731789704077087,0.24444462658284835
5257,262.0,0,0.041453617778328865,0.6366198846989409,0.21771646634354214
5258,262.0,0,0.039214128721735166,0.6667205870539532,0.22555175170244587
5259,262.0,0,0.04211790898214673,0.6906861812574401,0.2364858825909654
5260,262.0,0,0.04066100277580499,0.7708314373183538,0.22167973931137797
5261,262.0,0,0.03777779991301414,0.7224556165191809,0.25288418558384895
5262,262.0,0,0.04164645577136562,0.7397812308932037,0.2175054732110947
5263,262.0,0,0.04285964590416646,0.7236410302530543,0.20552832731529372
5264,262.0,0,0.03757444627678596,0.7736807670855812,0.2420740229742023
5265,262.0,0,0.040951360560612306,0.6476710017511276,0.23782665252611712
5266,262.0,0,0.040778594798401464,0.6547120003376422,0.2387985903078498
5267,262.0,0,0.04461859461961817,0.6916290239439803,0.21776125424348333
5268,262.0,0,0.039756209839580614,0.6800210944213142,0.20236323332983736
5269,262.0,0,0.04507645094411673,0.6816859723085973,0.20307837213849583
5270,262.0,0,0.03731831459921158,0.698348264730487,0.23179300055793442
5271,263.0,0,0.0463328444185165,0.7100427682494481,0.2065800847728344
5272,263.0,0,0.05695756789270289,0.7320126808841635,0.20417754659640103
5273,263.0,0,0.056447239827256426,0.6281283666473199,0.20986856282494099
5274,263.0,0,0.04785882798388962,0.6857156919403422,0.2123665359079711
5275,263.0,0,0.04951942528300683,0.6223548148840217,0.1867576413692278
5276,263.0,0,0.0474969585184785,0.6493491742881148,0.21292239917761313
5277,263.0,0,0.05621144762259566,0.6772984576348134,0.1917241840605867
5278,263.0,0,0.05123988760100679,0.7282782881421499,0.19231733630211456
5279,263.0,0,0.04775910844399889,0.6825904029107025,0.21814596275195328
5280,263.0,0,0.051480121492212455,0.6648999806147986,0.22474877884841216
5281,263.0,0,0.05184558238264245,0.6239840627051824,0.2015997288320778
5282,263.0,0,0.04940352069395843,0.6800535412999774,0.20816054578587825
5283,263.0,0,0.048278794704755344,0.6425613174012451,0.18791608043294433
5284,263.0,0,0.055479454594136224,0.7050936920032594,0.19147230595544187
5285,263.0,0,0.053271418141057514,0.6478081045525632,0.22870851603632678
5286,263.0,0,0.047723493876607646,0.73490814887988,0.1926189692184838
5287,263.0,0,0.046767694022028954,0.6915527351158084,0.2092779651060085
5288,263.0,0,0.05324523737729687,0.6210972698472568,0.21337445542922365
5289,263.0,0,0.05311102524116437,0.7481617772712658,0.19924549855755666
5290,263.0,0,0.05524042404972587,0.754995525548401,0.2174094186084046
5291,263.0,0,0.04860761495363487,0.6573547118965287,0.2074587107358508
5292,263.0,0,0.04866377191669336,0.7480601977448837,0.19556734510632243
5293,263.0,0,0.04693330399316171,0.7285205154561404,0.19287228774027074
5294,263.0,0,0.05506230122048361,0.7061385062491015,0.19272713201156597
5295,263.0,0,0.05564647127574285,0.6834978432820782,0.18718929401417386
5296,263.0,0,0.0509031025557582,0.7345504630892407,0.20702480010853871
5297,263.0,0,0.052090227833274674,0.6354977209382404,0.21062129297143295
5298,263.0,0,0.04797537054463258,0.750211260394883,0.2036116651118222
5299,263.0,0,0.04982916398575243,0.6693873889640511,0.19398759711077382
5300,263.0,0,0.05243821468050907,0.633808909504729,0.22183291542518463
5301,263.0,0,0.04814179835348049,0.6811204440413983,0.19331150695998905
5302,263.0,0,0.051852216080279824,0.658758270050314,0.22412685786582526
5303,263.0,0,0.05599142225818407,0.7095616714531167,0.20936375778808797
5304,263.0,0,0.04839776961409527,0.7448673557653164,0.23084149921361996
5305,263.0,0,0.053351178321828945,0.7102517228995132,0.21353587370965615
5306,263.0,0,0.05467746674478721,0.6415773971520636,0.18780561321835626
5307,263.0,0,0.046524719031592304,0.6809304401726934,0.18765331097929125
5308,263.0,0,0.04693687592350567,0.7408269395818257,0.20080930044110618
5309,263.0,0,0.05636479496856196,0.6286040243630714,0.21212033866442886
5310,263.0,0,0.04870957441599715,0.6474342651043581,0.1999933451948548
5311,263.0,0,0.05033531450164091,0.6614062969757142,0.225871759765744
5312,263.0,0,0.055071609623631744,0.6262795317179356,0.2087703790817847
5313,263.0,0,0.049293895040929195,0.7211632554353572,0.22320959821329078
5314,263.0,0,0.05475733404862253,0.6288888397446603,0.2117610302161953
5315,263.0,0,0.04897081877838122,0.6238668926374116,0.21329283747290043
5316,263.0,0,0.05003994811718066,0.6521733034837127,0.2118616807370581
5317,263.0,0,0.054808189220086345,0.7149560454909544,0.22281853819317585
5318,263.0,0,0.05590758999611118,0.6439256581793086,0.21901452734273227
5319,263.0,0,0.053949639593237946,0.6785749983447533,0.2201496006156085
5320,263.0,0,0.047739824598037814,0.6601604086214128,0.20611660879636584
5321,263.0,0,0.05484425531391076,0.6522759998364835,0.23251165952343275
5322,263.0,0,0.04779601723303376,0.6849361501492178,0.227766645859886
5323,263.0,0,0.05420466175182564,0.6995384012646516,0.207002660282727
5324,263.0,0,0.04920337816869122,0.6550181780028984,0.21986144888283796
5325,263.0,0,0.048067050659614766,0.6942514636999338,0.21330048157102524
5326,263.0,0,0.04873958085030361,0.7517769528278789,0.1959128866353845
5327,263.0,0,0.05699858228939255,0.6801255517007114,0.19732232994986687
5328,264.0,0,0.043771752977399346,0.656369286360495,0.17139490695302503
5329,264.0,0,0.04766039508543522,0.7115064126154618,0.14187668255017202
5330,264.0,0,0.045791845990707875,0.7775202147981154,0.16340513308693208
5331,264.0,0,0.04696336632405299,0.719691262512048,0.1537177168162277
5332,264.0,0,0.049110077662637516,0.733933889686733,0.1589230256543417
5333,264.0,0,0.051868861870255835,0.7538570857163948,0.16937040692584904
5334,264.0,0,0.042979778543958416,0.7142679811834537,0.1596359026207147
5335,264.0,0,0.0465963335358382,0.7033623094782736,0.166070607242033
5336,264.0,0,0.04394383934660304,0.786839337896504,0.16831191299468473
5337,264.0,0,0.04848681757525235,0.758661272493903,0.15199978686902277
5338,264.0,0,0.04427333102906212,0.7016970228285883,0.16926307528446527
5339,264.0,0,0.046677682483630724,0.6820468366192733,0.1662791851058134
5340,264.0,0,0.051791476438009826,0.7891973395760112,0.1501067546271343
5341,264.0,0,0.04269854535697061,0.7035753242887366,0.14336008533444786
5342,264.0,0,0.0468153966849754,0.6653298909521611,0.15809942698739188
5343,264.0,0,0.04548663473688179,0.7467541032120869,0.14227103491932158
5344,264.0,0,0.05098319034895805,0.6777136442028758,0.14125080059077486
5345,264.0,0,0.04794609731355317,0.7341454861887138,0.16853762136413988
5346,264.0,0,0.043410087410803086,0.7509736042455241,0.1548048605927922
5347,264.0,0,0.04566015906637028,0.6604461847513121,0.16714714228819152
5348,264.0,0,0.0508192153656415,0.6871038679898447,0.14762803243833073
5349,264.0,0,0.046305203175566315,0.7726713637293873,0.16334111112029723
5350,264.0,0,0.04840838867285133,0.7326744595413546,0.16836567291764723
5351,264.0,0,0.050834282070349956,0.7700376557662002,0.16909437682093525
5352,264.0,0,0.046906465366774015,0.7720120635816058,0.16277112201435937
5353,264.0,0,0.05018201195098332,0.7517217017729874,0.1625565652448895
5354,264.0,0,0.0506633542749583,0.6651377896850441,0.15389479567219586
5355,264.0,0,0.04477492472122712,0.6868377548772265,0.1398416266528643
5356,264.0,0,0.04793626411330955,0.7782427974277447,0.14999995637152555
5357,264.0,0,0.04581523864190034,0.7727550109076425,0.17250745914615218
5358,264.0,0,0.04541305829647058,0.6737797431089347,0.14199780819612615
5359,264.0,0,0.04422199516714459,0.7386878895813078,0.15524276287627303
5360,264.0,0,0.04383468459813339,0.758331606698053,0.1587049997979014
5361,264.0,0,0.044300966932435897,0.7925442275519403,0.16669256527540788
5362,264.0,0,0.04837358741304006,0.7589904662519688,0.17552018715962117
5363,264.0,0,0.04539891737548586,0.7892513479109077,0.16016219115601685
5364,264.0,0,0.04636042100805701,0.6708469270838858,0.1674577258545768
5365,264.0,0,0.047117469580538314,0.7120740255868097,0.13888726057433895
5366,264.0,0,0.04902332722189744,0.6615916521871585,0.1403612739187528
5367,264.0,0,0.051483856619458125,0.7923717390859719,0.1753352035220586
5368,264.0,0,0.04827866087152612,0.7324823265599418,0.14046960455879368
5369,264.0,0,0.042275383037810595,0.7778204151749091,0.17009671478387134
5370,264.0,0,0.04291749156304172,0.6966657396979145,0.1571408391441752
5371,264.0,0,0.04976054095180179,0.7579242348916179,0.15723402203543185
5372,264.0,0,0.046745560876339874,0.7149587671614839,0.16782140051231187
5373,264.0,0,0.04308436556019153,0.7742352516872822,0.142334760825802
5374,264.0,0,0.04516993776834308,0.7864263145450501,0.15327706002174885
5375,264.0,0,0.05080852973150543,0.7213340474963703,0.1457259527182711
5376,264.0,0,0.04792351476082048,0.7463828953604708,0.16883775039209192
5377,264.0,0,0.04320547862508589,0.6843126924864664,0.17617802474684224
5378,264.0,0,0.04397879449956996,0.6660699057335441,0.1673745283658644
5379,264.0,0,0.046053028509650526,0.6804376337238696,0.1391131932024206
5380,264.0,0,0.04623127256623551,0.7851421430325192,0.13940749253621995
5381,264.0,0,0.047259250783450335,0.7463834696466911,0.1744352579802375
5382,264.0,0,0.04771509440282234,0.6520507760945201,0.1623978558896942
5383,264.0,0,0.04847284090262216,0.6624679132883036,0.15359102088226276
5384,264.0,0,0.04512223402792382,0.6595453849634402,0.16096985950336973
5385,264.0,0,0.0483267532465102,0.7083542955371711,0.17438336848876185
5386,264.0,0,0.04764289517690998,0.7748899350132356,0.1751835092581281
5387,264.0,0,0.04884653932693699,0.6730686401725873,0.153519491009445
5388,264.0,0,0.04571268266199138,0.6841348439312124,0.1451051909028049
5389,265.0,0,0.031467208997761766,0.802389526751498,0.108955911109809
5390,265.0,0,0.029878159321708498,0.8729710899239238,0.09205256683241546
5391,265.0,0,0.033303925444375944,0.800818889550943,0.09166284219005522
5392,265.0,0,0.035014720550129635,0.7964774378750564,0.1106334377135053
5393,265.0,0,0.03324652987170859,0.8743038122650939,0.09172574199076745
5394,265.0,0,0.03144377992701373,0.772316552067837,0.10880800510887072
5395,265.0,0,0.030017931756464666,0.731495383650716,0.09922174228463448
5396,265.0,0,0.034227793860950345,0.7199390776640725,0.10525064655015082
5397,265.0,0,0.030454718055642618,0.8523250765235307,0.08982707791411246
5398,265.0,0,0.031200821516431484,0.7949928464131184,0.0914918969662699
5399,265.0,0,0.030215414684743785,0.8678624629157169,0.1001065986761791
5400,265.0,0,0.03445327581750799,0.725558667663085,0.11018528106139511
5401,265.0,0,0.03407788301850552,0.8545370777731479,0.10808507933405775
5402,265.0,0,0.029607836689376044,0.7727662411345695,0.10863461242017818
5403,265.0,0,0.03209168161857126,0.8650944173759785,0.09255520868725665
5404,265.0,0,0.03305768826895983,0.759640763151202,0.09336047491971781
5405,265.0,0,0.03225775070221546,0.7991544807144156,0.0900723035688357
5406,265.0,0,0.030645226997336662,0.7886843131608283,0.09978978464237961
5407,265.0,0,0.031022914908932688,0.7934887906168598,0.09295871648030216
5408,265.0,0,0.034363606698880535,0.8087975917662745,0.09544543709213653
5409,265.0,0,0.029021334142675825,0.859222932986245,0.11418828474015828
5410,265.0,0,0.030763183146444946,0.7971372254642761,0.09629367155085342
5411,265.0,0,0.03307501003338587,0.8301515356051963,0.10375616938578004
5412,265.0,0,0.030185069424355098,0.7216521939452142,0.09857172025856198
5413,265.0,0,0.035013716358966274,0.8294320349619482,0.0940702995815532
5414,265.0,0,0.03131235013984689,0.7674797841989108,0.10693158788099304
5415,265.0,0,0.034872558346182796,0.7869104540265801,0.10372199685554208
5416,265.0,0,0.03294081930300467,0.8643513486467284,0.08997958180219989
5417,265.0,0,0.035174260820769555,0.7884881400286977,0.11179021598031576
5418,265.0,0,0.03507882392314652,0.8469602918943918,0.08841799089840506
5419,265.0,0,0.029809624060314725,0.8452253189643342,0.08950135660523896
