rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
55,6.0,1,0.14144095478731303,0.31055967584638927,0.12519450795481113,0.34745429509418246,0.00843057499386095,0.024346651484990062
56,6.0,1,0.1494672266913501,0.28639900397564055,0.15057539058977437,0.39831303718757244,0.008377932001525116,0.022918602899092883
57,7.0,1,0.11688374065016421,0.26447553551001807,0.10425337445061662,0.33983368953665083,0.004047702493748834,0.018253829133179574
58,7.0,1,0.11235102771198686,0.2765170015927072,0.10952127797295774,0.30336128305955395,0.004773158412015844,0.020354958343347954
59,7.0,0,0.10868640065659539,0.2891608685628172,0.12184468701522375,0.30462853380783184,0.004769277460866743,0.01918770046934193
60,8.0,1,0.09909655763984683,0.29123554686941544,0.09999797267889061,0.37155179384629217,0.0022898875484454453,0.013759862961591629
61,9.0,1,0.8200035545570935,0.058835217934655515,0.03340237539141782,0.046428910312583824,0.0847585991520689,0.15574136542872669
62,9.0,1,0.8736017805324151,0.06711067524547368,0.03600648809535924,0.044321015676766475,0.08100206775552424,0.16053563905283091
63,9.0,1,0.8856769288613119,0.068696585760881,0.03405018779545384,0.04887650117140819,0.08475488539031228,0.16424987830591153
64,9.0,1,0.9869264685446284,0.06050197144352686,0.03029879267161085,0.04915418325055932,0.09447521599448329,0.16683154444217
65,9.0,1,0.8166216691260666,0.0571465052059367,0.03396321196256406,0.05240850308247987,0.08508723744917134,0.15695687252637033
66,9.0,1,0.9926988446984086,0.05984678784164705,0.03063055925487687,0.045859528213606615,0.07962011503240482,0.14889947390703426
67,9.0,1,0.9281179866777003,0.06701750885415589,0.03485737888598491,0.045978038110305,0.09540015134685212,0.14956115328590783
68,9.0,1,0.9076817571545895,0.06193672432888557,0.03344452240065522,0.05185230180017858,0.0817712303625447,0.16027992133636026
69,9.0,1,0.8441606976015347,0.06855663485803565,0.03205204740422107,0.04955276442879105,0.0820049770317239,0.14622069533062912
70,9.0,1,0.8680309141236711,0.05653168306718765,0.030188881012093507,0.04434916535223614,0.08547263075577619,0.14788757887393833
71,10.0,1,0.8607946007882998,0.06628290731974056,0.03246438929636279,0.040242130693867534,0.06986570485926437,0.12132532006493486
72,10.0,1,0.945574171948558,0.06264860069678947,0.03326892353339919,0.03846881756647359,0.07400802532860312,0.12214020944979068
73,10.0,1,0.8603760738061202,0.06528740628992581,0.03164674635461917,0.040187298790911506,0.070086619456556,0.14291272793159865
74,10.0,1,0.8874199824561009,0.060904085613650814,0.03650031722330188,0.04485749660377085,0.06314285560984483,0.13135263409088277
75,10.0,1,0.8665682657531546,0.06346492140409343,0.0338239689798783,0.03840226822561792,0.06853846339111826,0.13853169692992798
76,10.0,1,0.9238967551819695,0.066452754879338,0.03220874262449293,0.03708881275482341,0.07016123282866085,0.14512520910460672
77,10.0,1,0.8674437898780696,0.06212880223690487,0.0314679791448513,0.04347991315162979,0.07096455143770214,0.14524925800104646
78,10.0,1,0.9733346000916576,0.06540566764165309,0.03125677468048666,0.03884294994050662,0.06614870100438347,0.1371773742303978
79,10.0,1,0.8670995343242526,0.06878408578159144,0.034672552137965724,0.04226084750354662,0.064070292148925,0.12150253817547471
80,10.0,1,0.9928876991254598,0.06104961990974021,0.03338862055164934,0.04015499999033928,0.07613921768307416,0.1416320043312049
81,10.0,1,0.8289756403765461,0.06650482295822387,0.032890549852361284,0.04247991064126478,0.06745982549516064,0.1390716483106491
82,11.0,1,0.8552269298250761,0.0686832230576607,0.04104763780954833,0.03449695387442399,0.04500165649053319,0.09495224038847974
83,11.0,1,0.8201585364189835,0.07296548999431601,0.03846170059417829,0.03262653937216577,0.04642068064422185,0.1036051476861999
84,11.0,1,0.984518157296756,0.06823970469457807,0.03805372368372932,0.0364940336311033,0.05294646054912663,0.09678968166639788
85,11.0,1,0.998852036450338,0.07429238215476093,0.04034352283188425,0.033286564329569814,0.05376613502333368,0.1079734998046329
86,11.0,1,0.9477096370174533,0.07476689310822748,0.0408606998564393,0.03162019680529891,0.05060601923851075,0.11136411482552977
87,11.0,1,0.8995988615353488,0.07019956951617701,0.04021780236208802,0.031547782571358506,0.045670398401719506,0.10670181727733856
88,11.0,1,0.8470967191597427,0.06229136081673158,0.03589299431306288,0.03553816670368934,0.04459018779275368,0.10513110034181078
89,11.0,1,0.9534928101272218,0.06492472807831651,0.035002213640819006,0.03106930324045743,0.05423038864064536,0.10242836951696782
90,11.0,1,0.9585971973743983,0.06233676310022004,0.040452509491602825,0.03763858597336325,0.046805717173087895,0.10322821659751667
91,11.0,1,0.8805987726877808,0.06791561705069527,0.04095171445302256,0.0359798974293646,0.05083725765700736,0.1004976256303822
92,11.0,1,0.9608611306544614,0.06140871293464693,0.03556011681685141,0.03519502077975868,0.048874128634725386,0.11191246420642677
93,12.0,1,0.9639334469690329,0.07259509230967354,0.042653691049159226,0.02882056116064244,0.02727268604990754,0.09180422948197137
94,12.0,1,0.9575609238021279,0.07258512649577546,0.04432689387977735,0.027370998411825595,0.02981952841669746,0.08669957519854621
95,12.0,1,0.9684071839990813,0.08047365721084355,0.040838252149420315,0.0279961240624808,0.028082901638089058,0.08931085813951295
96,12.0,1,0.8680816909714956,0.07406526370413975,0.039937639576433606,0.025946114333991244,0.028858379257943937,0.09700250351780897
97,12.0,1,0.8732662534496244,0.07871670026000002,0.04062325812750051,0.024021069621213174,0.03169005873341094,0.09553975905403866
98,12.0,1,0.9517861848772329,0.07823155290851123,0.04255491043435642,0.026000029674410754,0.02738969444200992,0.08783665472227876
99,12.0,1,0.8529933352179674,0.08003245378519562,0.03989895366902306,0.0288197344510025,0.027474973767820054,0.09289336384606635
100,12.0,1,0.8702304450103808,0.07739211394929288,0.04275092516933587,0.028312197446743168,0.02827899092882214,0.08818257235557843
101,12.0,1,0.9236310682192327,0.0753180958831349,0.0459530455296073,0.024449147251909102,0.02725821208965551,0.09428844272948803
102,12.0,1,0.941325160542281,0.0761031944695919,0.047902336968292755,0.024259375646539925,0.028293723282926654,0.09206109739096824
103,12.0,1,0.8896544023401006,0.08387027081416573,0.04368035586543343,0.02900172741184771,0.029208643627051663,0.084934321238554
104,13.0,1,0.9703344653856858,0.09124811717488335,0.057658288403060025,0.02284480061008183,0.012683656107769578,0.07589349209658262
105,13.0,1,0.94626268404192,0.0823836857530684,0.05180036650356504,0.019149980162615838,0.013675332649438727,0.07824864175302164
106,13.0,1,0.9588424246163677,0.0931687140293274,0.05222811946025056,0.02031990673809696,0.013139108057599757,0.08295681009705591
107,13.0,1,0.8784841894429803,0.08158318078099693,0.05121075028157531,0.02196607813434543,0.012791424080417295,0.07876833481209472
108,13.0,1,0.9874847611752672,0.07857790149251366,0.05836855161648609,0.020281033917445613,0.011788668751442759,0.07778336499980944
109,13.0,1,0.9096126067405514,0.09282143424328188,0.05865024912755567,0.018166120344276976,0.012205632082496356,0.0756262832743083
110,13.0,1,0.9296967836000972,0.08998133213347943,0.05550814965934493,0.021338579963217034,0.014170196771961472,0.0846302343011495
