rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
12,2.0,1,0.8254177084864114,0.059737665438141845,0.0379514580889959,0.042954948621245666,0.3728410112509492,0.04048468581172895,0.09202268735220706
13,2.0,1,0.9910344884663983,0.05144107896603486,0.03210789529269718,0.04332231287552202,0.3584262610698344,0.04170201290039707,0.09617526763713474
14,2.0,1,0.9603813074502832,0.05735759630593433,0.03453528770108966,0.03924664058605445,0.34865643452750283,0.042334009274051614,0.10601643767025618
15,2.0,1,0.8290923549918746,0.056013683028943884,0.03180975692683661,0.03546793607625571,0.34049783082377494,0.041820457306594144,0.10976790082617628
16,2.0,1,0.8788001833470447,0.057311789810390215,0.03818025016097894,0.041645939043024695,0.32511617727772363,0.03758675145494494,0.10502784256028772
17,2.0,1,0.8712228625096328,0.06005692522911455,0.03458236845428064,0.043216307322349,0.37617238230790706,0.04233331055739361,0.09365873672982195
18,2.0,1,0.8542613845216989,0.05952329839018926,0.03260420409623696,0.03591619834500811,0.3153776627137748,0.044814169929233504,0.0980855028208675
19,2.0,1,0.9139529129485578,0.0612354694588275,0.03289726089682385,0.04048257498268634,0.34842978931825724,0.041824617648842384,0.09721125680597198
20,3.0,1,0.9073481163637233,0.06538473621652512,0.044114221353152905,0.03146720829049626,0.3205153507482247,0.03355897360725502,0.08659046022817696
21,3.0,1,0.9930972421810261,0.06890670151208299,0.04173886802931391,0.03429835857924983,0.3280674058635176,0.03169950163806682,0.08792531031997097
22,3.0,1,0.8245969225419413,0.061359896574454946,0.04145032237216773,0.031240933864646003,0.37947117035008454,0.0337802724869478,0.08205035877351834
23,3.0,1,0.8363611792155995,0.0611340042047713,0.039160298001642765,0.03394540744854978,0.3823805398400564,0.03300562180517143,0.09254639538932878
24,3.0,1,0.8209907741551586,0.0710717668996847,0.041952620940051984,0.031037219173675242,0.35331491933008574,0.03268199258209104,0.08703238452771962
25,3.0,1,0.8685065774238346,0.06916783497630533,0.04395851063894489,0.03522490657489831,0.34859375771989154,0.031709891698719676,0.08524737554174482
26,3.0,1,0.8502652731385368,0.06627112044479345,0.0432537554779037,0.03113991484243355,0.31647967152512657,0.03163889344607339,0.08116155612245096
27,3.0,1,0.9714238155622602,0.0682915436286774,0.04294738578688743,0.03368340121742874,0.3434081570072968,0.03320147828510653,0.09505534074228407
28,3.0,1,0.9791407039089138,0.05878244798227274,0.04302807280790884,0.03221539549229662,0.36440012747276995,0.029084773386677563,0.08524502102676895
29,3.0,1,0.817423442676107,0.058200648392677024,0.04065470288109986,0.029087273694737823,0.33598420387100975,0.03271020157627618,0.0905390299462722
30,4.0,1,0.9210123669624264,0.07720546253973128,0.05139322307791649,0.025191261754833626,0.3587158170059398,0.010626687604572454,0.07978880521987944
31,4.0,1,0.8464058393965394,0.0696505282707974,0.045261561723322755,0.02427255208120718,0.33660789464377694,0.009682496131638072,0.08574232886554381
32,4.0,1,0.8644446443689133,0.06879922750516217,0.05344559610322809,0.02736436374445199,0.3385445898312874,0.010423993219154997,0.0777059851513229
33,4.0,1,0.8198646484833223,0.08039553148681693,0.047364855743513366,0.027195569314868297,0.3370809665324046,0.010260301079946457,0.07620540875209408
34,4.0,1,0.8647464401598493,0.07220428556116969,0.05169271599481471,0.02326983183323443,0.3333969032300131,0.009557932066372336,0.07168578393978838
35,4.0,1,0.8689495279566931,0.06995146922075055,0.04579429645459568,0.023758333788103655,0.34985247458443725,0.009645920993450218,0.07424825365151665
36,4.0,1,0.8913809583298372,0.08122009506226882,0.048396211522805294,0.02496201467409005,0.3123561433342672,0.011254458852676312,0.07121853672474396
37,4.0,1,0.9497945087208082,0.0723733374604095,0.04991476378807624,0.02345984364861627,0.34136397720960004,0.011300381818281234,0.07126853779710453
38,4.0,1,0.8327364779444094,0.08130561945029924,0.05004351348020411,0.023934320326491468,0.30630115639061734,0.009973086089240272,0.08464138677989375
39,4.0,1,0.904409079425237,0.07769038143366622,0.04968005662191121,0.025749417418485604,0.3340755964101108,0.00973474269156181,0.07706605064186511
40,4.0,1,0.9455566279269676,0.06970752589203809,0.052529837985888,0.02693675474100149,0.3113554588902487,0.009345844235487785,0.08328150304460154
41,5.0,1,0.9290827332391213,0.07388486969390216,0.053860812610766626,0.018907672251297674,0.3325842211361674,0.005923514647581912,0.09290018069132747
42,5.0,1,0.9844661930685659,0.086559803061463,0.05655370028364282,0.022590048196021156,0.35107869169937544,0.006364712292204857,0.08003888871532489
43,5.0,1,0.8590473970258369,0.08636650964030831,0.055522740066387355,0.02262822256130759,0.36937931329176193,0.006471345014290564,0.08334636302625908
44,5.0,1,0.88323290831532,0.07927026441692737,0.04938331024899604,0.020855995456449714,0.3692804998687596,0.006071241936970776,0.0800232474766383
45,5.0,1,0.88095537524982,0.08553038184811367,0.048528262917624646,0.02107967450823076,0.3438420619406667,0.006557783443892027,0.08464171535148032
46,5.0,1,0.9674951978164625,0.07505400170741895,0.05719847542489984,0.018404766699900557,0.3429799338675742,0.006297258315490151,0.08072048078776263
47,5.0,1,0.9238385155522892,0.08279820843068794,0.05083255229630337,0.018928830621576815,0.34355330029666764,0.006196947510718794,0.09062015738631794
48,5.0,1,0.9854575140689941,0.08475076340490659,0.05504124316524883,0.020605399695949853,0.3639283397771123,0.005598683311993301,0.08039921063972878
49,5.0,1,0.9527208929900306,0.07730549407481081,0.05209516278391503,0.022619864900982434,0.31522357243242205,0.006407700833449417,0.08719502924239919
50,5.0,1,0.8604079066597631,0.08465545258153231,0.05592927324646627,0.019448890390799833,0.37694370711594255,0.0057028646388527365,0.0905846540196454
51,5.0,1,0.9544321988944308,0.08701994035671613,0.04941721172526701,0.02189392824475074,0.35617540090392386,0.0063491571135273015,0.0877418422796068
52,5.0,1,0.8216250194693515,0.07335321438260319,0.04798149399409077,0.022016163181422355,0.3222927680415252,0.006332765740904467,0.08285275920978183
53,6.0,1,0.16043908191848832,0.2719714749314622,0.16546730030078272,0.36065743487352786,0.3800221349615171,0.007689536795112922,0.023776621127393687
54,6.0,1,0.13933714324330893,0.280539253702798,0.16208066520993825,0.32892727309189507,0.42066652093047385,0.008255700771720845,0.025870142088765695
55,6.0,1,0.13736913657358404,0.25059902941810225,0.14552521508717606,0.31802912332604183,0.4211540412043536,0.008892699057345743,0.022060740670490506
56,6.0,1,0.1346668159912672,0.2727288875210658,0.14900981958877557,0.3490328831182214,0.41346302684634423,0.007851451534595332,0.025652727005346012
57,7.0,1,0.11019186803655841,0.24626940390578247,0.11966854824126917,0.3226305323325159,0.333020891840765,0.004528741645508859,0.020158279923804836
58,7.0,1,0.12093771167623746,0.2713882013246484,0.11368272432385747,0.34037946541500463,0.35042620670546115,0.004576829879635806,0.019298689753571536
59,7.0,0,0.12077807194319173,0.25820646454800733,0.13196626587930277,0.34011182703040843,0.3552156798568135,0.004254672125843604,0.019818989164522585
60,8.0,1,0.08145729647896081,0.2646878038519838,0.10275785241724378,0.28145250017857804,0.3674944232556744,0.002774280248442078,0.013217562421959286
61,9.0,1,0.9267851119350592,0.05508310368656617,0.03493347091792364,0.052023726753480014,0.2806097366506191,0.09027414012131203,0.1637621072500672
62,9.0,1,0.8742620682869694,0.054564761655235446,0.036590351776606383,0.054637112753910304,0.27582993090013713,0.09025473200565219,0.1743976608310033
63,9.0,1,0.8991458890040367,0.05966012706663298,0.032305887900760034,0.05077667521838528,0.30408770195935664,0.08783603787565736,0.1430123970417309
64,9.0,1,0.8494313176769858,0.053612386551707046,0.03542915479764543,0.04603337542958925,0.3201705397809265,0.09331229596182486,0.16304066956029525
65,9.0,1,0.8442027288584412,0.05734640828401322,0.03528068267601816,0.04877437892020191,0.32790938799946234,0.08652176742535643,0.15635744331492687
66,9.0,1,0.94970584781314,0.05202524785405021,0.03407941605759064,0.05195321461740426,0.3233397955099618,0.09656145137344749,0.165467797899381
