rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
43,3.0,1,0.9094943817888361,0.7813756484354264,0.802295174520567,0.2596048296600977,0.02706669817565465,0.09085938477421368
44,3.0,1,0.9344570337011154,0.8634773940434453,0.7901868231532685,0.3192410484371936,0.028827156650062566,0.09184982902726821
45,3.0,1,0.8296799449097042,0.6956115165639678,0.8664009006231504,0.3320897641742472,0.028082114392865832,0.08190974218673795
46,3.0,1,0.945096959013011,0.6485525210702249,0.8433476117470972,0.3152964773638057,0.030121487021908876,0.08494461067179321
47,4.0,1,0.8459292301454208,0.6846663814861763,0.5762579555743496,0.25150366862740325,0.008535250100197334,0.07463415755921811
48,4.0,1,0.9168710444188185,0.7634921365029748,0.8049990728661391,0.23344362354893478,0.008625977730532076,0.07355424393276813
49,4.0,1,0.8486272033811352,0.6894921541707048,0.5885307448829428,0.3057999451539973,0.00805548489003348,0.06544208028336519
50,4.0,1,1.0,0.7535375842288402,0.6664223470703988,0.2454127390667396,0.007992317318804,0.07006573714970515
51,4.0,1,0.8864176596063822,0.6307308819493047,0.7343718720743252,0.22500583684171288,0.008240259353532977,0.0771674648447287
52,4.0,1,0.9353768665752361,0.6569641801524655,0.6317925742978266,0.3330154932199157,0.008461951761293931,0.07316505588485546
53,4.0,1,0.9301692168367015,0.7065271256954696,0.6970315731664832,0.3786279785854543,0.009474093338446935,0.07530524051677323
54,4.0,1,0.8322721703615515,0.7541402272216058,0.5640845143570793,0.3832195127143082,0.008424844101800593,0.07415666267767101
55,4.0,1,0.9237974224786489,0.6620365859621672,0.617998795236355,0.3793505111459955,0.009443248964224993,0.07343637657594343
56,4.0,1,0.9359447686791138,0.7599041098669546,0.6711368061251861,0.23857403757990944,0.007926279814673816,0.06956772687756008
57,4.0,1,0.8265541855127871,0.8791593955979717,0.5815969197993814,0.3409063311435889,0.00813234235176484,0.07573298543947263
58,4.0,1,0.8528273967569937,0.6123830625550329,0.7051517810940447,0.2376875085963947,0.009413668970293554,0.07130797420629664
59,4.0,1,0.9733745719863705,0.6762084732808109,0.7903441067726199,0.22775051378997094,0.007838391375027978,0.06632711938205078
60,4.0,1,0.9590542371532579,0.8416494781590177,0.7185474659212608,0.22225267887393638,0.009529665719984445,0.07439598193587099
61,4.0,1,0.9909679693347214,0.7872830421309928,0.7745147006840208,0.3102605644514595,0.0087005065003389,0.07714458612324858
62,4.0,1,0.9714801504508671,0.9455807464105372,0.7857032586293532,0.3045731301562826,0.008191833651085306,0.06694353942987905
63,5.0,1,0.8930577647602899,0.9085929074103666,0.7518269882278928,0.23197717131278509,0.005811683887334915,0.08780893653649921
64,5.0,1,0.8941387684177508,0.6713356899599446,0.7537120565487478,0.2430597476201079,0.005436846680805833,0.07569986527817993
65,5.0,1,0.8595113492544395,0.7330024998036854,0.8151719514425197,0.3582817154834383,0.00518496373830166,0.0833097933397754
66,5.0,1,0.8736570007548089,0.611292409348437,0.812369942461896,0.3534105580677997,0.005442494889281189,0.08772930318548677
67,5.0,1,0.8627746625383932,0.9343542993951269,0.8126754756168055,0.3439376742588991,0.004825866680900773,0.07521650276340482
