fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,URBAN_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
48,0.11117111596974073,0.2682874590105822,0.6021823821854485,0.4009136965588259,0.0016950723588957264,0.012615113593263273
49,0.07906825495647234,0.20845872252316955,0.6465490699251926,0.32744538886759417,0.00026481051852643455,0.007344657789501734
50,0.054736409562830164,0.15562457609339145,0.6535510551551573,0.2559738747861805,7.982425846171642e-18,0.002955508615421062
51,0.04044214363479705,0.12854515625302113,0.6552898185776878,0.20569524147379387,0.0,0.0007443461661421481
52,0.9190042923830946,0.1105162649093878,0.0699622920888495,0.10454155431938487,0.1746729466113773,0.1916898193727895
53,0.9347636574388456,0.10936136051341333,0.06250931109977849,0.10858714050833647,0.10503497646494274,0.19700378261760543
54,0.9290786120603843,0.12061124522710169,0.06172904965464132,0.13068522555460454,0.055260826676855515,0.20897106788562306
55,0.8879535606508117,0.14930193678516562,0.07649541630512012,0.16992485244228805,0.032425142175053774,0.21491944970263
56,0.8265380257668189,0.1825299408271475,0.1037635672794157,0.21005096401535955,0.03803707152277806,0.20659761869660825
57,0.7601926562354406,0.22405841704930665,0.1303326997269951,0.2527354101795544,0.07532227683011855,0.2074620303310911
58,0.6529535877392975,0.31686202705182764,0.16071275330779092,0.34138272811686765,0.15360918172460267,0.22292202429984276
59,0.5070483367412351,0.4541395949280735,0.19529817556030163,0.477782395144917,0.1990187342564814,0.19260579572955702
60,0.37378588062663665,0.5683044263326967,0.23520594458820265,0.6046155921511773,0.17380833161938083,0.12212263421696155
61,0.2695980433124308,0.6139385953891602,0.296830857012733,0.6810423078862143,0.11506559222291456,0.060188280218177855
62,0.2199079764945131,0.5709799224181408,0.36211164176708405,0.6836806418968251,0.056657295460897976,0.03594013036842974
63,0.19648395242778802,0.47466530656706213,0.4384806625375578,0.6247435863917785,0.022923239905082736,0.03292518046009308
64,0.15921078245238024,0.3710290953399294,0.5370415331347634,0.5283147848331817,0.008804813153082463,0.025871948250791837
65,0.11124828173723411,0.27864445426867734,0.6389718457925152,0.4192910340366214,0.0022820454264824196,0.01586616738489712
66,0.07302290779256446,0.19704414289706368,0.7132731567074362,0.3147237311500118,0.0002988696126979381,0.007625158839678907
67,0.04927287598621672,0.13844007854408666,0.7419571521371807,0.233152737063147,8.906802810666574e-18,0.0024224282406176078
68,0.03825628956522771,0.11548301039347743,0.7558795525896436,0.17902854053739609,0.0,0.0005491017681060421
69,0.8452198078244418,0.17320357333584055,0.08280937243996227,0.16852404811515395,0.4908608383341548,0.1639678272021631
70,0.8795171145528506,0.14299674829645445,0.07543594683520954,0.12708774921453872,0.32940057720905297,0.1891931049139753
71,0.8993945887466339,0.12949434614734698,0.07401629638291536,0.12143270467354061,0.17626852629929554,0.2020651824741764
72,0.8837306666331884,0.13363507154970067,0.08915378414308865,0.1432926651714208,0.07681692105167905,0.21499152920517903
73,0.831496128848543,0.1570069823902579,0.11855651652428481,0.18411647641082926,0.04069839362812746,0.22200986395122824
74,0.772150574068184,0.1901104673305318,0.14399865758551092,0.2251309664718731,0.054773543365792564,0.2300484646195907
75,0.728792274860919,0.2417511813851259,0.14372105581222017,0.274011422712134,0.10006341042935611,0.24943363174276226
76,0.6691387210871605,0.34206866925221835,0.12935750205427612,0.3694154078490363,0.16813585694044178,0.2613847759501724
77,0.55269746332116,0.486380062697805,0.12953227042336599,0.5281982998611026,0.21213269438935156,0.21875187248616237
78,0.40814399508222454,0.612848891086334,0.17071496464893043,0.6741782631633868,0.2008677569726745,0.13724431330751988
79,0.30163917931215456,0.637558817858749,0.2503981339067166,0.726866992683441,0.1469921758808073,0.07497489520915852
80,0.25264115511073615,0.5789607280315424,0.3365365114495093,0.7040007269709879,0.08356502593181517,0.05351655091137564
81,0.2272852410072523,0.48524079145452437,0.42353286013280367,0.6406077440289203,0.03994436721662053,0.049212108365198716
82,0.18387812099047546,0.392138399794541,0.5216199961472961,0.5557423085258336,0.016693287807656568,0.036568517069760414
83,0.12419178983595691,0.2894671360801633,0.6345296805908951,0.43483664460229093,0.004756423840305886,0.02068520293581696
84,0.07460394035352065,0.19790783808557158,0.7319694820936076,0.313369975917014,0.0008582993781958729,0.008785437841102124
85,0.04816718612915968,0.12987410431270083,0.7913296480338806,0.2202742481200676,2.042106957117793e-05,0.0024951552990621164
86,0.0427099116986508,0.10928453922442563,0.7940636388647382,0.18289319592859718,0.0,0.0010864305961153955
87,0.75825285701358,0.2066693872567138,0.13167635481757217,0.2661719832355831,0.6243702229672555,0.07398108371782088
88,0.809613433119791,0.1960804343524062,0.10415118273793834,0.20909834638472186,0.579694106969929,0.11824484514249961
89,0.8604046016257761,0.16039228735718725,0.07971130127675988,0.15622003735852874,0.4537842340632517,0.16433089373819734
90,0.8761911081742758,0.13750104524805387,0.08371765348673732,0.1357442013952484,0.26738273025762754,0.19282809999342682
91,0.8516012055242799,0.13394599202627802,0.1120298883309264,0.14802754509524887,0.11484164068526674,0.20381441191753238
92,0.8033564448025436,0.15207015578918762,0.14391560521792296,0.18248224886962772,0.052531345285257346,0.2104749355679789
93,0.7672948325707324,0.18417435983932226,0.15104012390660004,0.22031659049941796,0.06867130432710108,0.2359417658317947
94,0.7402081631728549,0.24949121416122422,0.12564765543986256,0.27744353482307305,0.1130210157381992,0.2723744197249966
95,0.6776712058441277,0.3698628601341966,0.0940469910178072,0.38929726076624255,0.17152997846210066,0.27620371572271335
96,0.553635793758479,0.5259035496199176,0.0932844012343609,0.5527443255242849,0.21674458353577641,0.21905742795375147
97,0.4218756027237882,0.6307362908060149,0.13899481653916426,0.6799539554329629,0.21977833162912794,0.1415206799705562
98,0.33784797536025335,0.6254654869142507,0.2233140886551707,0.7058900737736231,0.1792510671961471,0.09476671897635834
99,0.2976059225918045,0.5526330716639504,0.3161934490035273,0.6660989335979466,0.1189331980931266,0.08014204671799902
100,0.2618671209294502,0.47481820334024605,0.4037782506347073,0.6179376628393203,0.06454741550671583,0.06750683731604419
101,0.20826143921392473,0.3956590671869428,0.5002039995327191,0.5513597919106202,0.02669758190768261,0.04343612641939075
102,0.142609145801194,0.28425300901818035,0.6161011249128577,0.42671589115753533,0.007628594209586783,0.020988842848502037
103,0.09379083436449082,0.18395585810034365,0.7136922901452017,0.2916541393963742,0.0017614405406951217,0.008330660573277143
104,0.6837588890591246,0.19433303935241508,0.23344925113053824,0.23455742547306377,0.5178785528597187,0.03599383385661226
105,0.7703627161548053,0.18876439091026054,0.15197192913148622,0.2160867512478688,0.5758921702340317,0.07580874553284357
106,0.8431724434890175,0.16464695351202102,0.09452925261817069,0.1783656939994492,0.5103306969215841,0.13679818538491464
107,0.8604731811554541,0.1440956431832372,0.08921827107606922,0.15618196591220704,0.34106704744654526,0.18194729197961476
108,0.8363801717830197,0.1403792179786227,0.11557456223085497,0.1600783555118844,0.15816234556578695,0.19591292178943476
109,0.8089790965837967,0.156531631260785,0.13267933438724216,0.1836891090041788,0.06733934068891055,0.19737159417234523
110,0.7898630410791746,0.19496180458233578,0.12069446489057456,0.21994143006681055,0.07578060350660083,0.21945961243471943
111,0.7419535602057895,0.2888553539320299,0.08825163210284165,0.29404336915589996,0.11282313808525285,0.2487354196636652
112,0.6337925181939811,0.44046809845457396,0.0678892773747102,0.4222341125381886,0.1550994425458492,0.2400241587459117
113,0.49534293134678364,0.5941996458864162,0.0803252520461546,0.5795203000883717,0.19273656474686904,0.18489917140758327
114,0.39577277572407565,0.6665048725081565,0.12634576622395668,0.6886422434467557,0.20680805400865793,0.1302145445318846
115,0.35463934728913554,0.6333750162172761,0.19941540444001074,0.7030241162340265,0.18344969748315534,0.10808218984665385
116,0.32368302345791106,0.554753452744093,0.28694655949382747,0.6616161534750781,0.13429883018434804,0.09929577512620302
117,0.2689888184457346,0.4735266933154545,0.38435651347264393,0.6030131521123114,0.0769724214699385,0.07535172744831707
118,0.19913835061586668,0.3782581148099714,0.49838703668169254,0.5178655281005886,0.03026879996475439,0.039435271246728514
119,0.13916655633059638,0.2486135274123409,0.6228307901992911,0.3720846075381208,0.007642289569472175,0.013643331930073995
120,0.10468888865164526,0.1443151755780982,0.7106702290376806,0.2301219047496567,0.001536818523841056,0.0033531447077416836
121,0.09003425353680312,0.09120596600697194,0.752419462178634,0.1570737469371619,6.616889971896584e-05,0.0007036008128985022
122,0.4008518598655407,0.07013269900726234,0.588078131665144,0.10161267918623061,0.15074712696141684,0.00174231050576515
123,0.4721329992183457,0.09076447991408997,0.5063009334263693,0.1285879913514691,0.21413894370207825,0.003936976188931253
124,0.6021861743530273,0.13354707610015062,0.3552172572096002,0.1725792675160629,0.36138403066011204,0.015293791211195706
125,0.7304110757078156,0.15781415605253138,0.2150731314604024,0.1907083912842444,0.48988082876594935,0.05322652595466565
126,0.8200613019557055,0.16407939019212553,0.11791301553299104,0.1907716154283471,0.5023405538813355,0.1168855866623159
127,0.841580241383043,0.16465661494043368,0.08929625230006549,0.18882379079512565,0.3821840950964697,0.17215467475608207
128,0.8293130187405521,0.16945663089035665,0.09732823481155256,0.19365018455663202,0.201856192373751,0.19400065362228372
129,0.8222933407245413,0.185250749531995,0.09702707924836425,0.20482267562585071,0.0886817206180296,0.19161940486741763
130,0.7959250475671379,0.23962767295820087,0.07811294224560675,0.24495836082156908,0.07905441234304696,0.19443396259812984
131,0.6922900221411018,0.3782227818385274,0.0559031580122679,0.35137601944878444,0.10318376388551191,0.19577326800887387
132,0.5271296554336933,0.5708496407141782,0.049723736509823833,0.5116472495739033,0.12682818539755425,0.17159975753919904
133,0.3840782630224972,0.7221532731910666,0.06801979357204917,0.6743566314841266,0.15044268320323873,0.12914723032058154
134,0.32703611775569186,0.75965062634633,0.10841669682783471,0.7719863118498174,0.16528334486977939,0.10213656971746253
135,0.3274104899281369,0.7011860229709441,0.1702164034741351,0.7820388978290161,0.1550848160084924,0.09994144642872571
136,0.30915028054864313,0.6035531160957828,0.2603637785970746,0.7207249923753882,0.1171326221857367,0.09545196572095845
137,0.24357799034005026,0.48427912894059694,0.38490408263883963,0.6087702407052169,0.06624136971872857,0.06815500823482526
138,0.16461842507792848,0.3408378957892751,0.5287634389567605,0.4599996498620303,0.02432330081145057,0.030949196788839804
139,0.11341536370933557,0.19711058589784017,0.6515400636928612,0.2982515265447065,0.005102124759065852,0.006984976208427438
140,0.09566818670930287,0.10470910229395665,0.7252052593426022,0.17778025911179696,0.0008147562148696904,0.0003488932489371033
141,0.08390172511268351,0.07401091074678472,0.7675087693492569,0.12797700736670117,3.0361791756863715e-05,8.244916644830065e-06
142,0.06581647917434146,0.059754493084957644,0.8207373728163952,0.09646051221081808,0.0,5.558722885737398e-06
143,0.34317189734060843,0.05141983222260036,0.6527132501171375,0.08082916205544668,0.1022272078089661,0.0004106609965535875
144,0.4289105796122082,0.06711206030279196,0.5647766586620403,0.09947482229781798,0.15015032712540866,0.0010770146862216416
145,0.5647310303117855,0.09632181591957442,0.4187983309482149,0.13347420963827322,0.25481697081836086,0.007772944648230345
146,0.7061513111788618,0.13099487546621444,0.2598240770451907,0.1685524043922332,0.38760159617925527,0.040006306564275104
147,0.7993146633699871,0.16174525982145618,0.14066891272054138,0.19632194423865154,0.4485982377096679,0.09966770894171283
148,0.8281540940724708,0.18463848120606932,0.08751357334163098,0.21544011662015622,0.384130701689892,0.16004160502222403
149,0.8320880655056441,0.19681770796367143,0.07438403921910804,0.222794396717103,0.23834812316961587,0.19529251320490765
150,0.8344490411799962,0.21316048523033812,0.06453753774193831,0.2252447701416678,0.11814533180008109,0.20378705562959107
151,0.7824074603675367,0.28676634058422906,0.051905702964284206,0.27096673445101876,0.08675526762889212,0.19781701619202785
152,0.6240103677445709,0.46924252958436313,0.0413394133211876,0.41001514500687547,0.09588960284691798,0.17148831575846765
153,0.41561141952790237,0.7023431808159675,0.03930187533364007,0.6115646993241669,0.10313820641311791,0.12434652401978025
154,0.27397072297506625,0.8579959984782636,0.051527772282162126,0.7934952601209261,0.11059284831224668,0.08193004840396473
155,0.2452503455894586,0.8713757372080921,0.0862174325061871,0.8876627035943375,0.11667009373209983,0.06726104536600454
156,0.2767389094000722,0.7822452993001027,0.14642934161678942,0.8784392107735007,0.1115235253001192,0.07525147311538741
157,0.2781075886608343,0.6495450657982461,0.24806925761019488,0.7781397008602919,0.08425796322235395,0.07610240113472969
158,0.2216487926262154,0.48143654106936135,0.4015526467346408,0.6012623829942791,0.04519313810564772,0.05564825248209806
159,0.14399568407367633,0.3024670705342681,0.5603295530783973,0.404723289842202,0.01536514205974932,0.025854481333509788
160,0.09479465094493832,0.16206380297252437,0.6613879674826852,0.24618339247010038,0.0025765247490809654,0.0057724101075427
161,0.08240080196537722,0.09382304693756977,0.7027478104065643,0.16016059239296218,0.00022037729838601604,3.794977619180304e-05
162,0.07516989366198303,0.07150535060558665,0.7470239466746219,0.12308137171681081,3.1176004594496884e-19,5.631533053590396e-06
163,0.05896801189249244,0.05280415487508653,0.8163328996151579,0.09011522990207557,0.0,6.048101985169922e-06
164,0.04579029396245889,0.04178539539877975,0.8838108211208349,0.05958919012617626,0.0,4.275159217820847e-06
165,0.2239197591799917,0.03735175292248524,0.771835776997847,0.0560131918760425,0.0320818213938874,5.349796460427628e-05
166,0.29395324372108184,0.04388850998662178,0.7030060586836734,0.06882249565402163,0.06531132913691735,9.93548839247158e-05
167,0.4093832305123592,0.05462489111069802,0.5910504452475065,0.08565305369109694,0.11087626789415218,0.00021030036320069878
168,0.5608401432670566,0.08016024179974926,0.4354174402336481,0.11887820604156862,0.18126596119821983,0.004444567587732644
169,0.7047087447901718,0.1189559987098303,0.27154937328918943,0.1626341664771289,0.29258252697782916,0.029663325415193148
170,0.7934825588727398,0.15875092406220725,0.14988694910679434,0.1987084464028406,0.36789737850298276,0.0819779437740849
171,0.8291718419166338,0.18660085303710527,0.08683492217234369,0.21894466686765762,0.34657678914156387,0.14733741324521019
172,0.849499359396742,0.19723734120285139,0.059857481283089334,0.2217327129699741,0.2480110057469566,0.20698897180098408
173,0.8534055375408846,0.21496960339391147,0.04716275496609314,0.2226007013943186,0.14157123077697167,0.24737515355899323
174,0.7841601005629985,0.2992163455266329,0.041281930260118956,0.2706350869455281,0.10214291691752533,0.25656463219890774
175,0.6063646128111049,0.49419534087839406,0.0375715396109991,0.4141235065087852,0.10540219959419866,0.21750961244592457
176,0.3888321198287356,0.7376479026823191,0.0341408433114389,0.6267097382551045,0.10365987859298637,0.1438888570000937
177,0.24669539061818832,0.8981457225818347,0.03935540046601132,0.8205978612662763,0.09888420262869446,0.08104435878495939
178,0.22218062271648065,0.9064321159118295,0.06981379656462801,0.9189065895335826,0.09540922770556293,0.05732956427254968
179,0.26312467973390147,0.8006815854432897,0.13139657299102178,0.9003028360300144,0.08833861676093419,0.0633104541141362
180,0.2793511616467113,0.6453885185008538,0.23879980467615272,0.7769992801118296,0.06558045124849288,0.06580868895955004
181,0.23176024650932095,0.4628050773652717,0.40098521602420895,0.5783743036734261,0.03363464429517508,0.050003138985494355
182,0.15226613909679895,0.2838662252203649,0.5582666784165777,0.37421289759358484,0.011249950636445268,0.024961199099574324
183,0.0929535433029726,0.1553944100911239,0.6394035017957915,0.2300449225947366,0.001697581893340522,0.006199813909663369
184,0.07361056128045163,0.09564360662568311,0.655015946716294,0.15949380314788275,2.1160960967085194e-05,6.868148545417218e-05
185,0.06995838408604606,0.07673109961905113,0.6828989950394139,0.1309334907998455,8.394996517244879e-19,4.035737832714195e-05
186,0.06142904131888803,0.05938303995312648,0.7642104325973391,0.10060325276946948,0.0,4.447530305581245e-05
187,0.052706057294029884,0.04127562336057327,0.8465092275622248,0.06994831579103582,1.7597592331310283e-06,0.00019297996558396895
188,0.04535937846006696,0.0293859455408268,0.8988697279472467,0.05003230813119629,2.6061845448554313e-06,0.0002488021269118385
189,0.19959483044803245,0.032250275103754916,0.7967384903601009,0.04982245120327565,0.019089221753326818,4.544393994237048e-05
190,0.21349382160021396,0.03513910558317013,0.7827848683883801,0.052828286263895394,0.02285142400519726,6.560763847844516e-05
191,0.28191706244866016,0.04035457402170331,0.7155417481426258,0.0649880100886976,0.04955010319042132,0.00014983507597814158
192,0.4070370994957113,0.052105864982085276,0.5948830444827604,0.08253683908845127,0.08764976126095282,0.00020935147254205752
193,0.5734920525584869,0.08023433211831837,0.42493222976156597,0.12093643965458693,0.13494974517871428,0.003074961223260381
194,0.7220709127753182,0.11989482874585665,0.2543431870332381,0.1694412097791391,0.22048832507405147,0.024968489659725725
195,0.8056306565427847,0.15459639400031439,0.14101014628428116,0.19542727677787444,0.2915359900849176,0.07735214956382475
196,0.8453795118062288,0.17257919232534566,0.08302851119046016,0.20056426874530678,0.29133999840198943,0.1537017338362415
197,0.8752278437329352,0.1788875487608575,0.05206718375056825,0.1979947301323212,0.23024698014484984,0.2437249512743851
198,0.8782227690661978,0.20124581598764354,0.0376425748649117,0.20666335951401008,0.15192880038901443,0.32669884634634305
199,0.8127240482399636,0.27947128217306105,0.0344082148984191,0.2509149570428565,0.12090246287899707,0.36674010243235194
200,0.6598630190546378,0.44299702295728366,0.03447205778728946,0.36281512080193273,0.12709983556750423,0.3301693907628856
201,0.4715290639260867,0.6517709949677318,0.03298788021985828,0.5378193815830823,0.12676549508104384,0.23447618261438868
202,0.3354954615039061,0.8034598021657594,0.037129317710423534,0.7151242168103891,0.1281838784564858,0.1415205153209631
203,0.29588398152665973,0.8246443904342308,0.06527706459953987,0.8227361322149723,0.12843311897732676,0.09523010261966082
204,0.31764781025329053,0.7330157136427219,0.12686139312843794,0.8224678659847001,0.11651363770476969,0.08574386180196497
205,0.31907441745740006,0.5931058490746872,0.23216792448072635,0.720147112096135,0.08364341442138265,0.077622950329614
206,0.25928548458370904,0.4398010445898021,0.3837195508544432,0.5504741986321348,0.0412055643277693,0.05398727551696608
207,0.16794278107587343,0.2883598678854571,0.5347842248663535,0.37036700838835057,0.013232817768061973,0.025341227299458747
208,0.09899486913851833,0.16769922802658588,0.6215186192960102,0.23390195254283477,0.0021815332312508976,0.006193768100773454
209,0.07305783382475324,0.10105501531010405,0.6416910821519313,0.15973588999508448,2.931960133816533e-05,0.00012579886852254237
210,0.0730581311965723,0.07986872964868287,0.6512970163572562,0.13225878325742707,1.1851185405027393e-18,0.0005247537281937682
211,0.07766681684700187,0.07094903834547875,0.7000507465048593,0.11509069735940125,1.2214784452363942e-05,0.0021513981217837455
212,0.07626179485216393,0.056485993189987385,0.7809670487388828,0.08925110898531718,4.066746947881046e-05,0.004134216521787214
213,0.06579902643269497,0.042668880429112474,0.8581752155911898,0.06312922406099267,6.004995711475708e-05,0.004847390344533824
214,0.05856820989299203,0.03212710403076728,0.9033854962132627,0.0482252011925577,6.032095737426007e-05,0.003984201575962779
215,0.05786153932026685,0.026533885866066902,0.9168961088271641,0.040933289118855874,2.382625218050651e-05,0.001319339990236309
216,0.0661080659195052,0.024763503063993317,0.9065310621800841,0.03885464476418711,2.675827001056788e-18,1.3523784260499393e-05
217,0.06680472388561602,0.022988164720652637,0.902975856248511,0.03669207788509668,0.0,6.930640721928585e-06
218,0.23674760919514712,0.034481643457557484,0.7602651721065989,0.05608670426237251,0.030105822605906836,0.00010250771415460165
219,0.2884192819842105,0.04082621891278203,0.7096930898536485,0.06447209131066269,0.046194678612652224,0.00018195639468381557
220,0.4122987590479519,0.05113279444730607,0.5896866868533759,0.08268927581569198,0.07589463351204855,0.00036636346246095275
221,0.5812656185619218,0.08187293447430276,0.41491357140364427,0.1253508417833232,0.11455387990386108,0.004126493515167082
222,0.7434123389646046,0.12292761445827768,0.22910136896292851,0.16912665459078238,0.18661056416642485,0.04402202799250513
223,0.8301819794958819,0.1498411836866043,0.11785658238851887,0.1860445240751627,0.24110306129049716,0.1107680906189799
224,0.8630770232467876,0.16109759898352316,0.074916867557977,0.18402531508832023,0.2433413573408443,0.1928407672158937
225,0.885001864540568,0.17262840565347257,0.04980170725662949,0.18644034574103982,0.20329277466327564,0.2975203435640399
226,0.8822618205576677,0.20066731446907338,0.03717115870785586,0.2018541942748445,0.14900244546530755,0.40668390821947276
227,0.8350121071853375,0.2572454586164843,0.035548006075686714,0.23130427030444922,0.12956050473171488,0.47438303889027583
228,0.7345900224702574,0.3605264772733653,0.03829477294616644,0.29477058240205756,0.13913656211098901,0.4520298027473719
229,0.6020598574737275,0.5058603083761414,0.0395207774872093,0.40979992033645873,0.149710994171799,0.35051465399370524
230,0.48777018694998014,0.6328454485567998,0.04468616970673446,0.5496528611306477,0.17108978227012595,0.2385309590173458
231,0.4273307141300755,0.6740992805701983,0.07278948554572243,0.6617874943178861,0.18686762537981774,0.1678532999332642
232,0.4032260618606594,0.6191846149062658,0.14133151288627668,0.6941874557841182,0.17198107633764503,0.13232817338191555
233,0.35795406440504324,0.518749974447006,0.25231222277593646,0.6371724637212669,0.12038955592910018,0.0995886214209129
234,0.2672660436497525,0.40615420813401665,0.39748010784631477,0.5130638644336502,0.055492200802977405,0.05814267017513467
235,0.1694260374291813,0.28478710697929965,0.5423046752498349,0.362110878840775,0.01515715779269874,0.022852020477004034
236,0.1047810608925248,0.1726512241682617,0.646873056063572,0.231313392249763,0.002404216145365725,0.004881561079452522
237,0.08054905942200175,0.0995360382171467,0.6956769759045407,0.14872523631846696,2.6232845242706734e-05,0.0001366583647963628
238,0.08386749643054743,0.07657961225806859,0.6985145449445295,0.1198255989708029,3.188984982819535e-18,0.0018006707611989204
239,0.10140700859814579,0.07810527621303322,0.6965709857144579,0.11584444334280539,3.960109940756979e-05,0.0073320304116216315
240,0.11450533118994394,0.07566684146474384,0.7286457547744608,0.10582460855850923,0.00010578872347864845,0.013429857358433033
241,0.10437618528273672,0.062480162688769075,0.8003980813538201,0.08447146886203721,0.00013787676586780314,0.014385353647743182
242,0.07808062304978927,0.04477440996301305,0.875595534190094,0.06149278352335711,0.0001165735984396769,0.008957415667716481
243,0.06254953285217593,0.03127578295542932,0.9075991397333207,0.047142874129217735,4.5538840395545346e-05,0.002580221242199602
244,0.060229451770649076,0.02398426693656971,0.908968894152697,0.03693785861875783,2.3421354404465538e-18,2.5990776980634986e-05
245,0.06225538990049756,0.020611086088866856,0.9044870403334452,0.03254431819823898,0.0,1.5026446991202182e-06
246,0.856478500099139,0.14841501453227185,0.09104250952246663,0.17708316920195846,0.2253725390741575,0.181788423459374
247,0.8759439094215464,0.15820431942339158,0.06556270032124879,0.17782536190028198,0.22016186718048442,0.26679213085585785
248,0.8789616917641153,0.17969249153912104,0.05121471757890853,0.19048031057226525,0.18370494360480946,0.36459195854068416
249,0.8666679171184032,0.2131968871837684,0.04316622405589316,0.20838764480297609,0.13903009658949583,0.4688911250181892
250,0.8397550687995934,0.24475706182934773,0.04361176669858927,0.22100825677997693,0.12226702766424845,0.5396612373277652
251,0.7912556487558734,0.2896578614268798,0.04796995628087353,0.24569038506914131,0.12958452594628125,0.5272792825576029
252,0.7154518656990465,0.3723044644777974,0.05048717523559648,0.311718449643579,0.15196330431486457,0.4356298041415605
253,0.6268063554327044,0.47246178462813937,0.0555658907920699,0.41645696610667676,0.19491132479327106,0.3243419766334457
254,0.5478188410281468,0.5341534851647167,0.08415899102511704,0.5256093881053524,0.22643890322548424,0.24108364442647956
255,0.4735986635636324,0.5218131376298645,0.1630885602866452,0.5838658825562809,0.21203383119176406,0.1814732704489587
256,0.37564754261605326,0.4540749534699855,0.295420197839865,0.559375911079602,0.14580440132270966,0.12186534150962189
257,0.2588417781460313,0.35946313167316213,0.4533270944417991,0.4616006885894642,0.06252448775731971,0.060524559625692614
258,0.16470992846682325,0.24960086182436525,0.6020849689307932,0.3249266854101932,0.014211791124374745,0.018445983215045078
259,0.11382748657298092,0.15017587970510324,0.7152101165749141,0.2027604652643157,0.0019161732533699125,0.0029960323685141147
260,0.09064442420212543,0.08403059671140767,0.7877948181923979,0.12238372900990722,1.2576659913424744e-05,9.237718824193896e-05
261,0.09117568538998351,0.06553760303756939,0.795973643094658,0.09636226735477159,4.418961747600773e-06,0.0029390265271017307
262,0.11451330354654246,0.07651387403906783,0.7571282470985058,0.1030085680538459,6.400630288993916e-05,0.01152107222816399
263,0.13710277768571594,0.08491455669351963,0.737522019734452,0.10757868774761745,0.0001445313499171616,0.02041149229371204
264,0.12929248710213528,0.07685798420803391,0.778190492061822,0.09642812860318484,0.0001789718860788441,0.021048578185248624
265,0.09253244140849871,0.05451441856690177,0.8542859936123356,0.07215251985051341,0.00014614960213727357,0.012697177427331837
266,0.060430213454198724,0.03383276068931667,0.9037551027225293,0.049021643812620176,5.79232758534431e-05,0.0033994216229318234
267,0.04664093980608205,0.020371100726692116,0.9157148198247799,0.030698097959056182,2.0164079950862434e-18,3.5480434997906184e-05
268,0.043621803947762,0.016622009872997463,0.9143607925707302,0.022920658769415896,0.0,1.3700584021414292e-06
269,0.8818313901358699,0.15975002688866421,0.05928336816414408,0.17358045709631914,0.19835663214866037,0.3893693693555872
270,0.8779261270353779,0.18150316723525114,0.05239780870461876,0.18498683215954023,0.16640261339837367,0.46288033572900344
271,0.8629232340460773,0.21266304833059738,0.04730433570746257,0.2017910445708166,0.12389744749336584,0.5367682340475388
272,0.8490573974936516,0.22997626098899804,0.04786415836851725,0.20752912287827957,0.10205954791768951,0.5749373992777318
273,0.8304736489470127,0.24405245872454379,0.051687203297232025,0.2166103587564417,0.10486948995354754,0.5493806673330554
274,0.7848554704576832,0.29292271057347685,0.054517131325416475,0.2609034033173302,0.131228273544882,0.4695909534312558
275,0.7083367693843825,0.3770702645909954,0.06074418090263893,0.346534981473102,0.18391864201047878,0.3745569553903646
276,0.6123045658457499,0.45805745666403025,0.0893491721166797,0.4546000220425221,0.2257708902999189,0.2892259264766139
277,0.5044318750984288,0.4782100169482072,0.17500120434045632,0.5253033140192743,0.21358414693247532,0.21465904603668365
278,0.37735214032286224,0.42442269106949787,0.3281521302050245,0.5120516419201914,0.14372283215200096,0.13678143501472922
279,0.2528587564801343,0.318726603975193,0.5121253012242226,0.412309203757919,0.05868786689292541,0.0623089388257539
280,0.16928469587638964,0.20070444195187656,0.670911306882878,0.27397551152391697,0.011878829775642627,0.01567052647058915
281,0.1256613322875623,0.11108020492304363,0.7814941064785323,0.15913566352373185,0.0010120777324999636,0.001516661997348809
282,0.09686459148374213,0.0616171242562533,0.8532224996953739,0.09223924244654243,3.1656669581420184e-06,3.4005199378326895e-05
283,0.08877890546642764,0.05208566887789871,0.8674161799512513,0.0743868605392962,1.3723487036221234e-05,0.0029246227053003828
284,0.10837075056966111,0.06872632705313718,0.8251516487413924,0.08801593228902706,7.164567901774417e-05,0.010894846288732354
285,0.12874479575541514,0.08156603922318331,0.7898296322728222,0.0993792737564075,0.00014300020980943738,0.018453646609467553
286,0.11758717318639886,0.07368527964793625,0.8118473018674413,0.0901152239867425,0.00016697670634302812,0.018474185762093448
287,0.07804822778967072,0.04846398540924279,0.8761082013135586,0.06305690563225083,0.00012795903122313397,0.010700843085010884
288,0.04571122537952852,0.027366233774478096,0.9199017990972158,0.03917499664663386,4.90802796252423e-05,0.0029839489265905596
289,0.03242077339916369,0.015520547111313369,0.9272710427620191,0.023793732341145558,2.488199857758034e-06,0.00018297222621903222
290,0.034432345777859245,0.014149928410052831,0.9225896391027082,0.021133561325857496,2.3033577628783644e-18,1.8478496974139523e-05
291,0.8767675270429907,0.1717197451654178,0.05510114079329055,0.16817989847779782,0.15990651356486446,0.5308510398411427
292,0.8790017860767704,0.18174884754077128,0.05141209422880225,0.17227478891021494,0.13889457046025425,0.5764050672455198
293,0.8723716049184171,0.20166206198966452,0.047195380761810776,0.186165019284481,0.10499213886144984,0.614373745224248
294,0.8654005000739027,0.21397707076162836,0.04573099775085488,0.19701725591256453,0.08305126530097941,0.6016420612339447
