rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
3379,275.0,1,0.6543469643598415,0.34719656297108337,0.3447387398471034,0.057374291188287366,0.6569048261569261,0.19369141769611384,0.31869901123170785
3380,275.0,1,0.6336405588191878,0.3414090733005583,0.366902625160852,0.05234313780166626,0.6342404254634743,0.17613873715264852,0.33654871863389435
3381,275.0,1,0.6254289761363828,0.34163979025636504,0.3465761232754465,0.05495581529361896,0.5963436248721324,0.19332616277305917,0.3396233889904437
3382,275.0,1,0.6717367846542095,0.3882646701514859,0.37145986644498125,0.05705988592396127,0.6197042874932335,0.18371431451829204,0.354196915891994
3383,275.0,1,0.6778363334972715,0.3901984450288442,0.3762953055630717,0.052951888396204634,0.6671585350007427,0.21192123052499443,0.32435976814272427
3384,275.0,1,0.614029416638538,0.3644908240263177,0.3755471502683715,0.05829502034428876,0.5542877316296827,0.1814199906992435,0.34795954900573606
3385,276.0,1,0.5855972102096362,0.43709540375540645,0.41716453913452495,0.07118760956282798,0.5909697009165293,0.26384782544064544,0.26292010000102395
3386,276.0,1,0.5411319330334102,0.40603752065113063,0.3737257156233451,0.07611819981538277,0.678774164197035,0.26761995052628385,0.2671832775169328
3387,276.0,1,0.5253013598134221,0.41113219969481035,0.401608977478353,0.08203420205681837,0.6564671972577962,0.2661581781606489,0.25409259928083056
3388,276.0,1,0.5230806824471975,0.42318208239254723,0.42569820943692094,0.07442255919065303,0.5930949246033397,0.2348322395747275,0.29608998517968704
3389,276.0,1,0.5125362098929658,0.47205697558092297,0.44167920517891146,0.08060696514041041,0.6896330473343127,0.2657403759959149,0.2986192405880098
3390,276.0,1,0.5335952998562122,0.4120873845881243,0.44819686897595584,0.07438488357190884,0.6166232968141474,0.22221721387256735,0.265692514367562
3391,276.0,1,0.6108815676832502,0.3978427830056527,0.415801500355252,0.07474110967201035,0.5743471061931429,0.24865293077162462,0.2771747078471649
3392,276.0,1,0.5458236811711898,0.4533789260977856,0.43141702588930686,0.07928335347016303,0.7052116577503771,0.2308082997917421,0.28615355602792525
3393,276.0,1,0.6018135489529777,0.41937822673573816,0.39634119695677134,0.06815071003480785,0.6652584745265909,0.2541434892558327,0.25877354615481213
3394,276.0,1,0.5485554705669536,0.4132231370865121,0.3933828514893163,0.0752363140308193,0.6907497667326756,0.2615838913961287,0.2800839669370562
3395,276.0,1,0.534344325503057,0.46280125076255774,0.4038597800241519,0.08136130432449937,0.6532581617718454,0.25250939284241375,0.3010567922072793
3396,276.0,1,0.60281825362683,0.4206383536029101,0.39099191785399134,0.06791033869424572,0.6118805301783731,0.2409779975892953,0.25310131314655104
3397,276.0,1,0.5598777821082703,0.47046878018217797,0.37597259449335285,0.07037993578562993,0.6204497132521651,0.2232299099178549,0.30463788738740444
3398,276.0,1,0.6093949928150812,0.42482236109736043,0.38968047149227686,0.07242763450884147,0.6234075358471489,0.2436438771630242,0.2535796144323563
3399,276.0,1,0.59568868266777,0.4246812225156868,0.4412553471291822,0.06797272628110242,0.6159927857981139,0.24680538768482257,0.2962049125749626
3400,276.0,1,0.5790097440735901,0.40559561457486365,0.41344890185677136,0.07307648972033261,0.5971790690209986,0.26650806013488365,0.2640801284244068
3401,276.0,1,0.5465456350327159,0.4139769423438639,0.3777994020124614,0.07332238046251564,0.6009185160305868,0.24476961903450647,0.2664442171610973
3402,276.0,1,0.5095025327501962,0.41069506115800897,0.4125099864216467,0.06988809466302773,0.6802397216811485,0.25205178006117035,0.2794316440898547
3403,276.0,1,0.5560891369838773,0.4177647753737584,0.425542062788749,0.0769114211443944,0.623764124824526,0.24977005801636237,0.28551697449231117
3404,276.0,1,0.5372602629711781,0.4170762728690518,0.408109963291683,0.07700952973250678,0.6793483262577634,0.2313604859486623,0.29642368418401754
3405,276.0,1,0.5878594829208025,0.45299823144566476,0.4408692112812758,0.0784421724993722,0.5913111966921025,0.23787601327242558,0.26847116485098516
3406,276.0,1,0.5203463996299325,0.437863079477615,0.38685683565457757,0.08017093282123092,0.6357667039687868,0.23223626398570538,0.25822190552295277
3407,276.0,1,0.6128280463818967,0.419661974798753,0.4342940535524884,0.07365776006464884,0.607519914736944,0.26591232079146704,0.29500922896487375
3408,276.0,1,0.5387023137781437,0.4166279866900071,0.4280642331346816,0.08139100199060192,0.684206686578415,0.22109970097132323,0.27288398333255737
3409,276.0,1,0.5577576561314759,0.4065927234260541,0.4308177450831601,0.06922262144385763,0.6803858560853747,0.22705671716268294,0.2603657241559327
3410,277.0,1,0.4280509177115922,0.4989381141753382,0.3494572656471636,0.15733079893473964,0.5768488086548775,0.23720912577155104,0.2098269185611348
3411,277.0,1,0.4791896983794274,0.4259597547925613,0.3941963985904146,0.14917559291018317,0.5778071718046789,0.24345256725705078,0.19229678656016916
3412,277.0,1,0.4957171419567984,0.42153027343641614,0.3897323411694724,0.16503893922800542,0.5874382994632724,0.2179426849629933,0.2284258955707874
3413,277.0,1,0.4452117546103283,0.49626224994397444,0.3895504348105863,0.1586409503285591,0.5695997151752425,0.2243589474689044,0.21275976314274145
3414,277.0,1,0.4621924352751249,0.4999125731646399,0.34469272756878855,0.1530488208556958,0.6994449565324471,0.22234773146501183,0.22807419422809982
3415,277.0,1,0.47039068891337144,0.4873295983221641,0.35199258054492066,0.15285178735954544,0.6046306030029869,0.2231702639509995,0.1896262908439565
3416,277.0,1,0.49851911561764173,0.421578906642245,0.390190927797239,0.1668157338479352,0.6640487015034134,0.2242873951928369,0.21819899376585183
3417,277.0,1,0.507187861115818,0.5018478791050239,0.3847380066261652,0.15948192042366582,0.6415862040408242,0.23334906449288523,0.20065616879978135
3418,277.0,1,0.4907246292762686,0.4856246585305978,0.35309621364898897,0.14482215189323389,0.6217358206849454,0.24503773689240654,0.20946175781616658
3419,277.0,1,0.47530576243159084,0.46617375231397706,0.39327722726417064,0.15302032745282212,0.5751982173640314,0.26236708188958907,0.20366870064878287
3420,277.0,1,0.45830609899857,0.43180406472605676,0.3448369878608087,0.1548116207233695,0.6618012313354271,0.22817877453175595,0.21579520484568815
3421,277.0,1,0.4245582381973974,0.4329676293728726,0.40628671346231315,0.13954598950608024,0.6707896055995424,0.2437141912261413,0.20464744875483745
3422,277.0,1,0.4889370614452423,0.45363426899524906,0.3426051409843575,0.1543435613840049,0.6887677849424194,0.22933499164717108,0.21810522706318597
3423,277.0,1,0.4175016220039896,0.4456730447328778,0.3528862816339477,0.15351772257048163,0.5785675785674332,0.23187381334865645,0.19072793286159753
3424,277.0,1,0.4887005429725153,0.49899100914058125,0.39530634992902347,0.1517289266936253,0.5857313328942599,0.23571787669639532,0.19340728472915847
3425,277.0,1,0.4715948083866286,0.4366668702205837,0.40046663710958885,0.1573198013521329,0.6020244290283963,0.22120204759195516,0.22282741868404804
3426,277.0,1,0.4779840317645505,0.4312846652358794,0.3983134900014861,0.13670894251810278,0.6864440699647449,0.22312685064982193,0.2041746321074302
3427,277.0,1,0.48778115547217454,0.5056617397799142,0.37972349137792016,0.15436113779798205,0.6131876064958879,0.22978938152171768,0.22529703274255267
3428,277.0,1,0.47963144225122245,0.4756753362152609,0.40228294185802604,0.16523928412304423,0.581358731324356,0.23624150124679894,0.2068698159502248
3429,277.0,1,0.4640258857264025,0.4920188363892509,0.3469852204662912,0.142188883760225,0.698081945759032,0.24093280575197482,0.19417828791578198
3430,277.0,1,0.4958599336430451,0.506459382634598,0.3786809375854418,0.15919140430766013,0.6527089647332759,0.23387553561047816,0.18901998537093054
3431,277.0,1,0.4604048196849205,0.42181784801450517,0.37398763726181816,0.1538724272160525,0.5795847236476203,0.2204385526555341,0.2129229747799847
3432,277.0,1,0.5064656285949884,0.470313252355622,0.38660492671036045,0.13974067984291835,0.641970611917912,0.2523980137384945,0.21302749402576604
3433,278.0,1,0.3429830568246237,0.39489207417093464,0.2883090405363882,0.2874460994055135,0.6181809094081288,0.16858676918880128,0.15092857722640435
3434,278.0,1,0.326767321066303,0.4427107118719581,0.28489641196021637,0.33352959674575616,0.5937310603081155,0.16703377129963382,0.1427398333650568
3435,278.0,1,0.3308462039590735,0.4221146993876731,0.2533817802494542,0.2836558700927666,0.6249186737253037,0.14685230131927582,0.13688878167839338
3436,278.0,1,0.3528156135733875,0.39056388887517113,0.2526122921642241,0.2760127989207077,0.6400184426809914,0.15266824068045945,0.1329295942092191
3437,278.0,1,0.313252214421562,0.4159059934496928,0.2871242169484336,0.3292066646659132,0.5687865188466562,0.16326734347614755,0.14809070311963707
3438,278.0,1,0.3482575447374045,0.3786637431096883,0.26803524903624176,0.2896176047841444,0.5783277370658633,0.1701120607014835,0.14273566907559182
3439,278.0,1,0.31787712275077973,0.4316058829540971,0.3042311875902562,0.2827943780124147,0.6490883167045984,0.15464854587462562,0.12765414005529144
3440,278.0,1,0.36810194939516994,0.41653080653175684,0.30487007522795695,0.2851069772212316,0.5831354312478051,0.1647115423239722,0.13558923983750862
3441,278.0,1,0.3281693594326306,0.4028963750985343,0.258747579516632,0.3300860502807595,0.53878191224454,0.1638209878296489,0.14680785377590158
3442,278.0,1,0.34514626697788786,0.39463326020544365,0.26788039419638937,0.2975628221092804,0.5530587301090387,0.1676984437638083,0.12879188467444921
3443,278.0,1,0.3193487550886218,0.42228472293083535,0.2640351974452767,0.2970883260190056,0.5653782344021409,0.1586385551810528,0.13037399908698408
3444,278.0,1,0.3533289562811948,0.3684812149728777,0.29767102568582643,0.33335373208208663,0.5630819761464271,0.1646160025055107,0.12621354431947848
3445,278.0,1,0.36376977645331104,0.3995711518329953,0.2745159566550849,0.32635937397261017,0.6092613891923776,0.15716742205248976,0.13571976389686605
3446,278.0,1,0.31982737118202487,0.4442792427129735,0.2611026759818266,0.29952554071914084,0.5687757453863956,0.15590679508712266,0.12932807489890688
3447,278.0,1,0.3313458827326617,0.3893530468724044,0.28569327930569655,0.30891464954758535,0.6181408494241558,0.168478950799639,0.1419539408459542
3448,278.0,1,0.3097023107508553,0.4257263787131972,0.29952021741553164,0.31733631949562474,0.6389453640109223,0.17118783280361896,0.1457367357736718
3449,278.0,1,0.34098268591573083,0.38491234061629614,0.25448796222400305,0.2942437588856914,0.5910027313715779,0.15355779246488072,0.1409715956003093
3450,278.0,1,0.36918988568532735,0.37457111313748104,0.27265064550853296,0.33084275611848296,0.610388251242136,0.16471881160861124,0.13116241259725292
3451,279.0,1,0.23352663567841045,0.27820153603687325,0.2003414253338027,0.5215924253882842,0.4883739126290213,0.05082906818399539,0.05931287271134917
3452,279.0,1,0.2015969151872531,0.28397128416323075,0.19849870297761615,0.4778170083683015,0.4894427064386139,0.050818629623293046,0.056683218708133545
3453,279.0,1,0.21448512165092168,0.3125443762913701,0.19118100847804198,0.4413495292858681,0.47772550717708767,0.055996164418099945,0.05264634043208261
3454,279.0,1,0.20099904496489543,0.2971012903024868,0.1801675264835414,0.5043621207154353,0.5309630310641068,0.05057440754372178,0.05848687025572342
3455,279.0,1,0.2008734503662946,0.2885212138059765,0.18978111528204838,0.4603086375913699,0.5458756399232585,0.05576752885483024,0.05632489744450851
3456,279.0,1,0.19579343317540346,0.3344721196360208,0.17953517943996414,0.4980845201270426,0.5312608790968101,0.05341958110068219,0.052980725804985536
3457,279.0,1,0.23503041271241257,0.3027698111548395,0.1906328557450623,0.5032980447230118,0.4757960319473893,0.05438994551030123,0.05167439079918271
3458,279.0,1,0.195190301317163,0.3228177719139906,0.18777933401606917,0.4348864830079359,0.5486617117201433,0.05328590110066172,0.05537053373248576
3459,279.0,1,0.23421525909229118,0.31662214162327007,0.1760918533920459,0.44692100623223346,0.5444474393787133,0.05744258755203712,0.053185883777353955
3460,279.0,1,0.23457977831058519,0.32802948790604713,0.19621948549904064,0.4739143794507255,0.5725096638882208,0.051451291792126874,0.05979004560754149
3461,279.0,1,0.22859863869662977,0.29344289000324825,0.189198900128279,0.49464181814300706,0.5242198558968965,0.05695398129563741,0.05106581305847458
3462,279.0,1,0.20199006633768915,0.2857850393226215,0.17462865229426566,0.5262449622124088,0.47979866099942425,0.048656082476801775,0.05401655185281242
3463,280.0,1,0.14238062257925588,0.19128408854054285,0.10001135592532581,0.6819628894196448,0.3870473615711152,0.008187180431915717,0.010405888437248512
3464,280.0,1,0.15281449580237494,0.16763179347919815,0.08836533050584205,0.6787201136349424,0.36888989529215394,0.007626237727547986,0.009685164978150413
3465,280.0,1,0.14596820042518976,0.1709086870811227,0.08980370768368176,0.6844173982250373,0.38066495023507835,0.00870602753574632,0.010793419672163579
3466,280.0,1,0.15376432861888725,0.16443685827097998,0.08938629129979396,0.6991520676793058,0.39102831599204435,0.008073642654816852,0.00963991962936278
3467,280.0,1,0.14424137701700207,0.17801319030252669,0.10108976690325469,0.6240845312408382,0.42655784727258667,0.00863405600826009,0.00991719460027855
3468,280.0,1,0.15171593005807182,0.19037047641050836,0.08747783987691568,0.6653924990666961,0.37380709873501655,0.007499592795594666,0.010347929871284446
3469,280.0,1,0.1450301145654594,0.17399772094687524,0.0896702506888542,0.601845789467228,0.3977511047836188,0.008644357109728319,0.011302370042808743
3470,280.0,1,0.13273984229658167,0.18463768553634868,0.09563439761304768,0.5879199319721059,0.4258254721477143,0.0077387524902566675,0.009925464058453716
3471,281.0,1,0.10230967336360149,0.1022340231115142,0.047117998290399594,0.7886653105107009,0.2561407658644687,0.0005034462400510431,0.0005860628951277817
3472,281.0,1,0.10251879742707605,0.09665393916388842,0.05251081126228992,0.7712878210170352,0.24056213551398717,0.00042488749440381236,0.0006212193088597071
3473,281.0,0,0.10227167397238796,0.11261448981567206,0.0534167280534786,0.6906943073276123,0.27039893940138715,0.0004831140759484234,0.0006592683231250661
3474,282.0,1,0.08646102284858541,0.05576877995789002,0.01933486743111457,0.7609198169121862,0.14397092289406604,7.368925670214141e-07,9.955609710147562e-06
3475,282.0,0,0.08377882075276485,0.05150542328341369,0.02043359516474899,0.7698663710448571,0.12902632252156515,7.049078630582202e-07,1.0974569864619987e-05
3476,282.0,0,0.07143258383058552,0.052827657731343056,0.019655194870875206,0.8170930259919778,0.14777192696612754,7.537627786983806e-07,1.0533295680133832e-05
3477,282.0,0,0.07581703611405653,0.04973009175275276,0.019276170441613442,0.789803899086663,0.15903671395863614,6.939981139047393e-07,9.874864504171194e-06
3478,282.0,0,0.07200746313496699,0.04772269994850099,0.020799408707633523,0.7805094974410056,0.14794031563263965,6.78673859047051e-07,9.167855418193091e-06
3479,282.0,0,0.08601806818666098,0.05094359005182105,0.020743517078605916,0.836827118792819,0.12977679896111505,7.055049884391675e-07,9.327298756491382e-06
3480,283.0,0,0.06533004626328968,0.043709607987066,0.02125232344309194,0.8470897246444268,0.13371555745863764,1.1989091706046023e-05,0.0015305139847451817
3481,283.0,0,0.05510315949465507,0.039991254024026264,0.018840785302357204,0.8538172282588812,0.13968699409997523,1.2878268121520916e-05,0.0015596158326577033
3482,283.0,0,0.06514377577306357,0.04110539774867228,0.01970822528122324,0.7748532645982917,0.13816572325954185,1.0561742699841188e-05,0.001612292064082321
3483,283.0,0,0.05733493307837866,0.039817377047681686,0.01768734042522265,0.742408251943922,0.12713543770038757,1.1207600919395542e-05,0.0018175823178431705
3484,283.0,0,0.06050014416216662,0.040029498158590235,0.017760858133578777,0.8917934826131207,0.1362941663257424,1.0969017851486595e-05,0.0015341243812381548
3485,283.0,0,0.06095991560314587,0.042547446285887455,0.019922878649281738,0.8267982724703149,0.1177762403531967,1.2475400694461869e-05,0.0017902399731790487
3486,283.0,0,0.06843541572375234,0.04449785139873679,0.018123715241541178,0.8099052936843252,0.12923900077882017,1.1037882610497298e-05,0.0017177899888604106
3487,283.0,0,0.054023196574286864,0.04543193674200824,0.02016397198436751,0.8040856521337063,0.11540325501864526,1.1310466683106525e-05,0.0016424347443253383
3488,283.0,0,0.06896367934735922,0.041658558641051946,0.02081543531359552,0.8918286722436948,0.11397516130932382,1.221153078750609e-05,0.0017922150086339531
3489,283.0,0,0.06583838662952456,0.04546801597231578,0.021307816079666083,0.8389516974478107,0.13975562339109915,1.18007677812193e-05,0.0016396590108827644
3490,283.0,0,0.05490026890972767,0.04396286758583786,0.021288972796498395,0.8082341923530237,0.13626998144414657,1.1994352628488183e-05,0.0017092808429653179
3491,283.0,0,0.05470356781076177,0.04368766505727321,0.019257072929150337,0.8914221204816286,0.11964940333509354,1.205804481486403e-05,0.0015528596794267598
3492,283.0,0,0.05610060562150115,0.04421289719881584,0.020806357516819765,0.7932501358953855,0.1321527279636487,1.1113092993068207e-05,0.001738572854140294
3493,284.0,0,0.09409393432777581,0.06989368290565756,0.04529523081148532,0.8066265264262629,0.1993278814438864,7.551100191302214e-05,0.011691679842404124
3494,284.0,0,0.09036883032220219,0.06733515503032025,0.04929104654958219,0.7731662443334313,0.22180012140943584,7.089918822759016e-05,0.012681314375436766
3495,284.0,0,0.09340500159907203,0.0657956717358116,0.04660764505346397,0.7808500986424447,0.2107810862942177,7.471440853202887e-05,0.011900562877680376
3496,284.0,0,0.08705341820563516,0.06593787062341239,0.04280262214485574,0.7232611689886111,0.19008251680306526,7.57589694128463e-05,0.011822687339980022
3497,284.0,0,0.08314664692262383,0.0727984548347278,0.0452142991103998,0.8020881022703218,0.18315953128706033,8.13622316315235e-05,0.010810897389849541
3498,284.0,0,0.10085208066531459,0.06340930426825442,0.049607104465879986,0.8278710956120915,0.18633279975121175,7.942652426061818e-05,0.012067366222906708
3499,284.0,0,0.1008617713008174,0.07223226068362322,0.04510589427121357,0.7968209878293422,0.2149417190977084,7.097058964930877e-05,0.01236446110698123
3500,284.0,0,0.09062029664196289,0.06973594518787839,0.0422117864045392,0.8333867822567413,0.1839691829344216,6.97904242601005e-05,0.01242720095430444
3501,284.0,0,0.09215648066728462,0.06657485895002815,0.044966677786776876,0.7793246910544825,0.2210208331045802,8.341538900562944e-05,0.012510276027052483
3502,284.0,0,0.10392717906325237,0.07262960077482294,0.049052959598544596,0.7420795168838966,0.20369716782670574,8.104954378821422e-05,0.010770391752849606
3503,284.0,0,0.10182804288341044,0.06458909714894584,0.04747125145820132,0.803524674549581,0.21510037414886637,7.51244666478243e-05,0.01079995532333362
3504,284.0,0,0.09605511461456546,0.06617147464759003,0.04768107795098729,0.6967079189070056,0.18075598531226816,8.086004272205878e-05,0.012729319366716662
3505,284.0,0,0.10220999432600912,0.06245722410414668,0.04801107133401417,0.7783104878231019,0.21266298459159064,7.273733205737242e-05,0.011931691010495847
3506,285.0,0,0.1144567990274892,0.08527588600266309,0.05575165999713219,0.7779600318807829,0.19494939337034842,0.00022426837422614442,0.022601815382504612
3507,285.0,0,0.10855480376933622,0.0837450283512483,0.06023055266085233,0.7413760893300282,0.1800039775045888,0.00021856455805627784,0.022822542278887113
3508,285.0,0,0.12240913435363027,0.0793456908245495,0.06116338222788385,0.7429341002880044,0.20113416845465928,0.00022749438353292386,0.02189480998591751
3509,285.0,0,0.10650053886972476,0.08111796432674556,0.057539044987800325,0.7517357459444509,0.22419590400961745,0.00021764216788900878,0.02098605616178156
3510,285.0,0,0.10953087035166233,0.0719431646726992,0.05588768699103557,0.7275676963349597,0.18590132766376108,0.00021113902781600452,0.020869169565921004
3511,285.0,0,0.10609532531303295,0.07270576351353929,0.05523291766083645,0.7486765761250932,0.20398210225832386,0.00021469203206554753,0.021377909311279066
3512,285.0,0,0.12411283665908461,0.07150534463279047,0.05092860911116211,0.6927693532423076,0.19056493293934804,0.00020306023578607786,0.021730272003199904
3513,285.0,0,0.12264268448673768,0.08245054533377734,0.05176665244388372,0.684684578510684,0.192747061348359,0.00021492768959724482,0.021491385801554297
3514,285.0,0,0.10855452249260106,0.07392610644348302,0.05632451720075698,0.7705481030438921,0.22090630724702068,0.00021007242616795816,0.02213140377495969
3515,285.0,0,0.11272839304478631,0.0826719672966594,0.05945237862447821,0.7388002796042017,0.2241343644972881,0.00021750859921130605,0.020139992474298884
3516,285.0,0,0.11487629868457172,0.0789377159934902,0.05588154152309794,0.6810989316282374,0.18193888299334454,0.00022476239876793137,0.021168403191943512
3517,285.0,0,0.11326706067507007,0.07953002636442497,0.05571116564044886,0.7440920674065195,0.21065309317246306,0.00019156219626642848,0.02130059201958571
3518,285.0,0,0.11780044221269144,0.07157670467923077,0.055913208237628506,0.6628221005157345,0.1879231769835657,0.0002264522337961919,0.021067741674380396
3519,285.0,0,0.10356922857352126,0.07788459075859964,0.05082101458278869,0.6851795230019244,0.21155222338828944,0.00019177837204226376,0.01979408124190512
3520,285.0,0,0.10506937908082675,0.0812343724242565,0.054949710833666364,0.7964871594660086,0.21132646314983616,0.00022929006259868765,0.022776224787614402
3521,286.0,0,0.10195162411096952,0.08007652192549833,0.05964372358579557,0.7227993404181043,0.18283047244714434,0.00023941234384048713,0.023067393797874564
3522,286.0,0,0.11912315771637992,0.08377801104617622,0.06016153056414164,0.8008159119089265,0.18426322154023794,0.00023726359364466834,0.022284287780220492
3523,286.0,0,0.10652719904055177,0.08727107054018336,0.05187683544428922,0.7520379602643179,0.18051554168189798,0.00021467417200091084,0.021977505645670966
3524,286.0,0,0.1077767221836416,0.08224683429342367,0.058710963172519656,0.7348294561912213,0.19232437874158118,0.0002125608257597356,0.02188012287226219
3525,286.0,0,0.11669752164805143,0.08566433563255646,0.05171814247747207,0.7162703153193314,0.15502323369790708,0.00023881055250059258,0.021684445810938802
3526,286.0,0,0.11909049276979283,0.073903187536862,0.05210984949755434,0.7841700736819902,0.1772022169007465,0.00023286436895346527,0.022427350297865228
3527,286.0,0,0.1062971180061042,0.07538449528944995,0.06215502537097167,0.7766616480999707,0.1856231324612177,0.00020830776753072306,0.023421204488962698
3528,286.0,0,0.10556451337948451,0.07726236194481131,0.05666180128923976,0.7469501201354704,0.1550333756917665,0.00020378270302384848,0.02276643668683674
3529,286.0,0,0.12322518439666588,0.0823305776216811,0.062267331097584956,0.7045449292447556,0.15804251426240984,0.00022199192499417134,0.02327078896387161
3530,286.0,0,0.11291404525963095,0.07722112864214399,0.05893836004957578,0.7043174348565917,0.15709736085309134,0.0002022505032222749,0.019872518529856477
3531,286.0,0,0.12006592938507184,0.08305645900477188,0.05284298241655972,0.7444562956475307,0.1667925352355587,0.0001983501589701631,0.023366777870729848
3532,286.0,0,0.10605163081706043,0.07856450634647205,0.05267724526153018,0.7142773677286448,0.18331704275300295,0.00023734528487710145,0.02078432228369584
3533,286.0,0,0.12260099091188476,0.07572998685100611,0.05379220452148743,0.6951098651163412,0.16048027354002972,0.00023327429781332348,0.02140208845610304
3534,286.0,0,0.10493465474915303,0.07832394911626483,0.051470496247389426,0.7404560326780465,0.18263206011284805,0.00020739243319144458,0.02163274155246363
3535,286.0,0,0.11948243866320842,0.07737573936802397,0.06258741944956776,0.6731455199275427,0.16071369037433555,0.00021507549421941117,0.021368590028826667
3536,286.0,0,0.10871841574409784,0.07986149242170694,0.05140490015996589,0.7802447096934886,0.16512296552464628,0.00022236700184071083,0.02101192285596754
3537,286.0,0,0.12338879876543454,0.08012944448589893,0.051739574143076984,0.7359542927694425,0.1947982816996435,0.00022549230944089995,0.019524629884762758
3538,286.0,0,0.11836496015811317,0.08208192988400267,0.061657485596039056,0.747723472670342,0.1910199430040181,0.00022204791085990718,0.020066844434094407
3539,286.0,0,0.1128056476512445,0.07835081955369934,0.06195247510478314,0.6803734300788034,0.19044417143782094,0.00022017184771523928,0.02177048465379935
3540,286.0,0,0.12487710953855191,0.08099682614111063,0.05360321125846023,0.7841937447843124,0.16650249482664228,0.00023530360775706152,0.020424699668011647
3541,286.0,0,0.10362844007566123,0.08175172802401166,0.05152360367677988,0.7180404297949335,0.16160990228743702,0.00020252942294965545,0.02114189211001605
3542,286.0,0,0.119375703449437,0.07288814890621963,0.05181684543207203,0.7210453375273523,0.19519115420361094,0.00023866384189504772,0.02256077933308163
3543,287.0,0,0.05987811705467238,0.04247378950077934,0.02381777784505312,0.852654269747395,0.06272069292565324,0.0001894741733019386,0.012463258660981318
3544,287.0,0,0.05122077532486599,0.042274665256511954,0.0250214810858909,0.8588031446547533,0.06664147165058126,0.00019143146108685432,0.012004994158316084
3545,287.0,0,0.05924712677445614,0.04531561463169095,0.025137730957329588,0.7455393464269287,0.06350775308566504,0.000194523203079431,0.01304562783792367
3546,287.0,0,0.06470889882508182,0.046903239787620586,0.026142654698539273,0.8698011432874176,0.0693119515326355,0.00021028734342186424,0.01143836851179804
3547,287.0,0,0.0561736221571073,0.04046859426081476,0.026933683077266152,0.8470849323858903,0.06712188460779382,0.00020603040115100876,0.011515257228183981
3548,287.0,0,0.05886867628352369,0.04505156249115673,0.028334101398062563,0.8217216975367128,0.06144250893488797,0.0001858973249128343,0.011606984342877907
3549,287.0,0,0.05713709425966018,0.04285217424428897,0.02714846295708389,0.8528236340719569,0.0657478620882098,0.00018354163488208387,0.01303108482836212
3550,287.0,0,0.0627301771500584,0.046506153535366475,0.025097619441330103,0.7448310499146343,0.0661529334927559,0.0002019638985219487,0.012075757615573989
3551,287.0,0,0.06010108669183202,0.04456417371776516,0.023596548727494223,0.8789357030535546,0.06827598208337063,0.00021549286285453645,0.011489538704761238
3552,287.0,0,0.061366344473826336,0.04434694038639261,0.026930758319699544,0.8520561972821803,0.06267205930334338,0.0002063548338175406,0.011711972635355564
3553,287.0,0,0.052581790584400476,0.04743235493726326,0.028193981325510934,0.8551566011776334,0.06118508426221149,0.0002087402859207524,0.012156506016052388
3554,287.0,0,0.06190612532017259,0.047318235914084926,0.025560187357124196,0.8269606171607933,0.061804081697310345,0.0001861835512872393,0.010975229253785657
3555,287.0,0,0.06266209283777782,0.04440650195539282,0.024054263743069043,0.7599010873921691,0.07927305255266238,0.00019572472366930123,0.01151710980063036
3556,287.0,0,0.06330044055920345,0.046605733893050554,0.02369394951856345,0.776681624972526,0.06370455885059631,0.0001849811975763565,0.01181254353578103
3557,287.0,0,0.05963768178805479,0.04389630434122682,0.024002891145006068,0.7940077188101865,0.0804191759050007,0.00019900553740641143,0.011002829150727039
3558,287.0,0,0.06541760120284448,0.046949435365647024,0.024287440522874817,0.8385716316173878,0.07278381540797815,0.00018608972628952628,0.011158332903767595
3559,287.0,0,0.05804270406545481,0.04462053824968377,0.0281312799820269,0.8577172213568433,0.06799555094916218,0.00019578149232009974,0.012462329971768472
3560,287.0,0,0.05726987464748619,0.04654317231948962,0.024558999325795614,0.7596824469188784,0.06896375380790778,0.00021338967890210418,0.012369025991038311
3561,287.0,0,0.060268977191037944,0.04281592695944256,0.025654345598515607,0.8944775866286824,0.07613602682516453,0.000182396697971386,0.012398070561534424
3562,287.0,0,0.060431590155586266,0.03905829350695434,0.02489967115378131,0.7677723755373381,0.08038601942360642,0.00020951825911396087,0.01288878566400529
3563,287.0,0,0.05537063306991695,0.047318936241235454,0.02538795440893869,0.7381360788425603,0.07909333764078498,0.00019937975003451363,0.012587675239236118
3564,287.0,0,0.05118502867620681,0.04161276217316264,0.028542527189947573,0.767967058807082,0.060518786634038924,0.00018858966757137992,0.012348363253835567
3565,288.0,0,0.025113973786283245,0.024674586117384562,0.010850362553836458,0.8953723021505327,0.04250259923217156,4.7669905678638375e-05,0.0017151565569323015
3566,288.0,0,0.02774036743952334,0.021830244754410148,0.01238598733700569,0.8919660437809936,0.037321296517311725,5.268976650862415e-05,0.001802226183690473
3567,288.0,0,0.025488576185337616,0.025309609525812266,0.010844274675952607,0.9204667754153896,0.045744779782569515,5.099407343232298e-05,0.0017051822801104413
3568,288.0,0,0.02729741284566757,0.022830989764482366,0.010663198421125172,0.9173391161052202,0.046799564897133765,5.417068366112151e-05,0.001728480061982833
3569,288.0,0,0.02665507376654254,0.025838802205532137,0.012607480788174733,0.8324906636186828,0.04575086982006092,5.09507920586606e-05,0.001960586307129679
