rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
68,10.0,1,0.955295908097183,0.05923377236450132,0.03819020302122168,0.039607735883878885,0.07275652123306472,0.1457676212418409
69,10.0,1,0.9419972799112867,0.06692318454783439,0.03930029208401707,0.03558067600555973,0.06620543412019504,0.12039114591798313
70,10.0,1,0.9302550727026374,0.061847341337419245,0.03309934615505445,0.044733704916620286,0.06655651381289668,0.12818208078843207
71,10.0,1,0.9816364589246777,0.06207398813659175,0.038705049058463205,0.03826322146487804,0.07052522658554114,0.12525253415327217
72,10.0,1,0.8793220377487287,0.06255319822359741,0.03256208711462364,0.03878989019340509,0.06720981079636704,0.1321812734640456
73,10.0,1,0.8984280067479092,0.06347805668806993,0.03662708436004559,0.038032081996072324,0.07228717081112918,0.13150185727556357
74,10.0,1,0.895678964397247,0.06445042555428415,0.03868313180660933,0.03576909430989325,0.07146478128174655,0.13892581506239454
75,10.0,1,0.894176371198229,0.06891108740820524,0.03387421950405277,0.036289378374999355,0.07093895631573509,0.1328351430578185
76,11.0,1,0.8906574396375441,0.06960962474370763,0.03765149578624742,0.03635634313285165,0.05542505463089051,0.10627699588036943
77,11.0,1,0.8843184746245449,0.07411614000987446,0.039910861640254564,0.03618914426053945,0.051782931336914674,0.11015970763592121
78,11.0,1,0.9903533961930135,0.06616539981849281,0.041369977017155356,0.03320492896925324,0.047845544146827214,0.10208464316133914
79,11.0,1,0.9586679536942131,0.06868406304197541,0.03782211248907716,0.0358395365506023,0.05490541509268841,0.10163845400487248
80,11.0,1,0.8203341621503741,0.06703619665976228,0.04182115892936377,0.03271285368217398,0.049483735520178124,0.10116986360992045
81,11.0,1,0.838744490473123,0.06622765983647769,0.04322935150041023,0.03535930293790905,0.0546246088771114,0.10195880066241676
82,11.0,1,0.8808204775634336,0.06229633976623853,0.0383540946224684,0.03629418469284924,0.04652534419138663,0.10390637386154108
83,11.0,1,0.8161142703621077,0.061966037892231284,0.03912438509177502,0.03483670279594514,0.052277769221440236,0.10284614744614022
84,11.0,1,0.829979630042502,0.06389083595041323,0.045158221110347486,0.0348622157560803,0.05116702127531923,0.10621233991896903
85,12.0,1,0.9479504545223072,0.07765734660326812,0.052644428791890956,0.028764653041431026,0.026371899250653086,0.0856238279851642
