fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
64,8.778,45.804,8.844,45.87,8.811,45.837,37.5848127922363,467.467241123162,270.0,11.0690313255627,1,2,55894.28125,3,0.0956888411226084,0.4239549629512,1.84322388364437e-05,0.0001396596557992,0.333968772951682,0.0833477482893464,0.0017496448249362,0.0611319379655913,17,0.0,0.0007725284529845,0.0,7.0,0.0,0.0,0.0786408701511214,0.0,0.921359129848879,0.0,0.0,3,0.26428595200852,0.0,0.405614537225014,0.297866675541651,0.0,0.0,0.0,0.0,0.0322328352248145,0.0,0.0266064914445061,0.798194743335184,2.31476475567203,0.0,0.482709092039579,2.16321216387042,0.0017246306972951,0.319277897334073,0.106425965778024,1.41014404655882,5925.86563614744,283.478649078853,0.0004252448220594,96937.9849562872,-0.338639380439879,-0.0174535721067398,0.401270124647352,0.0001185469523061,0.0010984989925773,92.0294642857143,133.533035714286,-0.116213755334069,0.0324180705204589,0.0001852519054151,0.129707182430543,1889.72855885655,2.48074552747938,1.68595441182454,334.184760199653,0.338758177227444,30.5352308485243,27.4407653808594,21.5354783799913,61.0210910373264,2.13851928710938,23.8174404568142,9.89265873015873,0.0043650793650793,,,,,21.4285714285714,53.6366071428571,30.1205357142857,23.3321428571429,,1.74702380952381,29.2857142857143,0.360714285714286,,,,,,,,,0.355617498463875,2.67931703466132,30.1356511602629,52.0609441278466,22.8591190881459,29.5057822588558,21.9029175737769,1.72813861945937,88.1879699274742,0.0046822139865681,87.1826026722849,9.51134831821855,1.14892211267891
65,8.778,45.87,8.844,45.936,8.811,45.903,37.5407897148437,590.427064541461,0.0,17.6396126542253,3,2,5341.33984375,3,0.0628167576648169,0.840724966518879,0.0072746473925179,0.0103165145851357,0.0622731108450443,0.0071696085813869,0.0030631588435226,0.0063612355686964,4,0.0,0.0027312890378463,0.0,7.0,0.0,0.0,0.0030660151384497,0.0,0.99693398486155,0.0,0.0,4,0.106963436138004,0.0,0.37433875636291,0.408008117909306,0.0,0.0,0.0,0.0,0.110689689589779,0.0,0.0,0.266376921635348,0.186463845144743,0.0,0.979868408025629,0.487534910165342,0.0016545652942563,0.186463845144743,0.0266376921635348,0.719217688415439,6301.84304399524,283.501018948025,0.0004128406956043,96195.569281684,-0.160792138841417,0.0006438361273871,0.346698760986328,9.59769457919775e-05,0.0018413850546406,63.0557291666667,91.6385416666667,-0.132143733689887,0.0310743153220625,0.0001091983167209,0.129732074569458,,1.96524429321289,1.24704353014628,287.060770670573,0.338496605555216,25.3296127319336,22.478385925293,18.0057945251465,48.401362101237,1.71662934621175,26.4624048868815,8.9832174776564,0.0063492063492063,80.8083416087388,0.661866931479642,,6.0,,,,,,,,,,,,,,,,,0.350623024144359,2.27503320969525,30.2745936926161,48.1660291774662,22.9360751925628,29.0973444532731,22.2799467167698,1.44601289986893,83.7968037896493,0.006036495113591,88.3540636461001,9.13307587971983,0.895805159430531
66,8.778,45.936,8.844,46.002,8.811,45.969,30.9377380119629,546.396801471528,1.42841136455536,18.0662017177475,3,2,11622.0791015625,3,0.046751557796735,0.814699055632829,0.0,0.0040375679853931,0.120751531959056,0.0083369577855386,0.0011825044462339,0.004240824394214,4,0.0,0.0003427818061964,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0066447949106533,0.0,0.164154745449398,0.202374806401652,0.0,0.0,0.0,0.0,0.450796875780638,0.0006827984745282,0.0,0.517167738436895,0.193937901913836,0.0,0.958196608765646,0.633729215836526,0.0008154097785965,0.226260885566141,0.0969689509569178,1.87473305183374,6599.61149425287,282.976349119156,0.0004216587349201,95028.7835673983,-0.123985033186655,0.0410200452047681,0.349964505150205,7.98762840576846e-05,0.0006503846234131,53.4997023809524,77.8883928571429,-0.0587680142777223,0.0315444005422326,0.0001216031091544,0.12939667632952,,1.55711915757921,0.88224114312066,236.531304253472,0.345943636364407,20.0903625488281,17.4900173611111,14.2690667046441,35.2540690104167,1.26940356360541,29.5018683539497,,,,,,,,,,,,,,,,,,,,,,,0.341273712547368,2.01299058568963,30.2601902455719,47.3665955121351,22.6106821714345,28.3508970638188,22.2817371362181,1.24220238628222,84.400616660497,0.0075704834215625,89.1424450272628,9.10884392279883,1.34014174126181
67,8.778,46.002,8.844,46.068,8.811,46.035,25.2896641745605,855.253034929075,316.215759277344,27.0503365808547,3,2,2538.712890625,3,0.0347112590690655,0.930074069081293,0.0,0.0,0.0318529697667977,0.0020652561981382,0.0003580760363931,0.0009383698483126,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.342313867148304,0.0,0.0,0.0,0.0,0.333115927486788,0.0,0.0,0.355876611799903,0.0790836915110896,0.0,0.518244656563784,0.294549937981456,0.0004177739479402,0.158167383022179,0.0,1.02808798964416,5792.58620689655,282.514950464642,0.0004362492057943,94386.6248372396,-0.167992349654909,0.0657557532900856,0.331126985095796,6.14260435518441e-05,0.0005332198710943,41.189880952381,60.047619047619,-0.0887815203230396,0.0310000860904519,4.93724058937104e-05,0.12820049481781,,1.45868428548177,0.570354355706109,195.782050238715,0.372522433598836,16.7105102539063,14.0825670030382,10.6827273898655,24.961422390408,1.04379696316189,33.5770433213976,,,,,,,,,,,,,,,,,,,,,,,0.331532768285643,1.89162542042062,29.7497111357463,45.6941761717973,22.1028917981683,27.4819200535364,22.1106782240152,1.09756155721234,79.6439594352508,0.0096576378191213,89.5446162220056,8.12868144009258,2.06023887242675
68,8.778,46.068,8.844,46.134,8.811,46.101,13.7125583913574,1066.11914591136,99.7867126464844,28.9107497869923,3,2,1188.453125,3,0.0235194177588225,0.952823146575018,0.0,0.0,0.0222228269955251,0.0013063103342366,0.0001282983363982,0.0,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0014511125195983,0.0,0.0,0.0,0.0,0.365563598759049,0.0,0.0,0.145851703447297,0.0729258517236483,0.0,0.638963470088893,0.423706656624599,0.0007808687014981,0.364629258618241,0.0,0.875110220683779,4980.53032104637,281.580066257053,0.0004690511999317,93267.3887261285,-0.293346934848362,0.110771603054471,0.282672458224826,5.42344110209386e-05,0.0008021022220795,37.4719696969697,37.8377604166667,-0.0334102566472754,0.0304098316496233,3.89246850959051e-05,0.127800987623279,,1.56445693969727,0.420871098836263,170.010050455729,0.386931618054708,14.2024358113607,11.5966389973958,8.28189468383789,18.3968607584635,0.947124004364014,34.0010630289714,,,,,,,,,,,,,,,,,,,,,,,0.323119116350198,1.90457995627929,29.2114515281751,44.1403844341747,21.4761952905466,26.7069516102521,22.0069254006432,0.991664507674082,74.6100821938845,0.0119569680071424,90.2030626009645,6.65815552413206,2.52554131778266
69,8.844,44.946,8.91,45.012,8.877,44.979,0.713698567382812,78.1481261531365,312.753326416016,0.250684662826005,2,4,4418.66796875,2,0.888529826907362,0.0,0.0,0.0,0.0,0.0,0.0,0.111470173092638,2,0.383538633818589,0.028555431131019,0.0,4.0,0.0,0.0,0.452586206896552,0.375374812593703,0.140835832083958,0.0312031484257871,0.0,0,0.0182626673667629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801467338930969,0.0,0.0,0.0,0.0,3402.83103448276,283.331927829319,0.00042472566516,100165.469455295,-0.46653503841824,-0.556344350179036,0.245713220702277,0.0001388300755489,,163.526785714286,234.735714285714,-0.115821973361203,0.0333168071031946,0.0001368006298359,0.130240664722353,1915.22462865804,3.56702160835266,3.01445245742798,324.390319824219,0.365815073251724,34.1792373657227,31.508508682251,27.5242805480957,47.3459091186523,4.07441234588623,23.5035247802734,,,,,,,,,,,,,,,,,,,,,,,0.383026989678418,12.6039530877847,22.6905972131245,31.3134269415876,20.694003140656,49.0795411925381,40.7874958291672,2.1436349620172,82.2025101510712,0.0116504209932826,95.1982241056674,9.29361022471523,2.1506060326897
70,8.844,45.012,8.91,45.078,8.877,45.045,17.7087978681641,71.7965513837539,270.0,0.647306256404541,2,4,2555.15063476563,2,0.668167686667721,0.149680449854339,0.0030818334424847,0.0752512364219417,0.0376519651016614,0.047422897706315,0.0094412200868694,0.0093027107186679,9,0.0498704809100124,0.246446671922514,0.118999887374704,7.0,0.0,0.0,0.237099598310846,0.0370789988670306,0.713049747656813,0.0127716551653105,0.0,0,0.0416235992846713,0.0,0.0068415612541221,0.0988991156830897,0.328509786549852,0.0,0.0,0.0,0.0,0.0,0.0,0.790567496688663,0.564691069063331,0.0,0.59510173494038,0.850034335138076,0.0068179331240585,0.169407320718999,0.112938213812666,0.282345534531665,4148.75743162901,283.587902008541,0.0004623895807537,100585.882773747,-0.628877533806695,-0.66870353335426,0.246840340750558,0.0001302324891846,0.0004800424268948,134.05612244898,193.020408163265,-0.182266410022605,0.034442450717494,0.0002026902358348,0.130381345674461,1913.61008553045,4.18726348876953,3.44021352132161,334.112955729167,0.376613775889079,34.4935633341471,32.0591786702474,28.927619934082,52.5873158772786,5.96297200520833,21.4417343139648,,,,,,,,,,20.8017857142857,,2.39390243902439,51.6,,,,,,,,,,0.246901702677951,12.0652588121401,20.8298689937152,29.8344788051985,19.7314800123725,50.1510239710407,38.9667017212179,2.37048240816108,83.7558893073651,0.0136757586350666,93.4380496813463,9.21838658610904,1.98951653701355
71,8.844,45.078,8.91,45.144,8.877,45.111,38.0655513452148,86.361790861048,33.7904777526855,0.494370340303181,2,4,5139.10009765625,2,0.770551452393402,0.0451793503027147,0.0,0.0090131900854909,0.0417787540433706,0.116888671422461,0.0036245960129443,0.0129639857396157,12,0.0049113701435878,0.0822171940849088,0.53209012042508,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.727117978263716,0.127864344637947,0.0,0.145017677098337,0.0,0.0,0.0,0.0262704719795345,0.420327551672553,0.367786607713484,0.0,0.744701288573647,0.654476821811713,0.0048322216328265,0.0262704719795345,0.0262704719795345,0.0525409439590691,3669.16091954023,283.804784138997,0.0004982240646743,101032.763726128,-0.796330875820584,-0.782810211181641,0.249084048800998,0.0001271544685356,0.0005428207340922,120.829591836735,174.360544217687,-0.177897955776305,0.0348416757212282,8.36380784590544e-05,0.130249600304311,1909.02509213848,4.93447176615397,3.34728145599365,344.735758463542,0.387003540992737,34.9578247070313,32.5105183919271,28.4989725748698,58.6520843505859,4.40749645233154,21.1453704833984,,,,,,,35.2857142857143,35.3408183632735,25.5263526518392,19.4744047619048,11.8,3.2789156626506,46.7142857142857,0.273652694610778,,,,,,,,,0.28749420145351,11.3813029819248,23.1565417155339,32.9489508441886,19.5079899747552,48.1408410786684,35.5023710042044,3.03619510728406,85.272401536379,0.0089392742432363,92.293600319088,9.31376887303054,1.86408026930022
72,8.844,45.144,8.91,45.21,8.877,45.177,38.0220956555176,93.6668824415816,22.5829524993896,0.328062999876,2,4,3975.02709960938,2,0.894949088669312,0.035025846320727,0.0013727244761889,0.0057333494967728,0.0387901525412921,0.0187388452997676,0.0015598186237859,0.0038301745721535,12,0.0016539754481306,0.129020825054506,0.566121427574134,7.0,0.0,0.0,0.0,0.0,0.968853860032286,0.0,0.0311461399677144,7,0.0,0.0,0.0,0.295163842552911,0.0,0.0,0.704836157447089,0.0,0.0,0.0,0.105201986661657,0.604911423304527,0.526009933308284,0.0,0.660718904922855,0.666490378874685,0.0033555361306917,0.0526009933308284,0.0263004966654142,0.105201986661657,3781.0677764566,283.752007378472,0.0004765823916715,101088.295844184,-0.687053786383735,-0.919632805718316,0.316423429383172,0.0001136826243114,,100.901488095238,146.03869047619,-0.181687921944454,0.0344411320995281,5.73613548203697e-05,0.13006837686277,1907.20562380835,5.4979871114095,3.41849772135417,357.323608398438,0.394208272298177,35.6261367797852,33.1813201904297,28.6636149088542,65.4518229166667,2.94085216522217,20.6552225748698,,,,,,,,,,,,,,,,,,,,,,,0.40924240565098,10.3824731026117,26.5956532196321,41.268655601802,18.4410959890086,46.9076048043121,33.3433345077798,3.19392779041296,86.6087779938283,0.0059160297571348,91.416681426659,9.32864831117847,1.7815046119439
73,8.844,45.21,8.91,45.276,8.877,45.243,37.9785881560059,100.356909395759,270.0,0.481016518673662,2,4,10032.7900390625,2,0.844221983375521,0.0472235941876063,0.0001332989094746,0.0045293566293055,0.0715359121293589,0.0236731847494822,0.0021496203085799,0.0065330497106712,12,0.0183796231531599,0.250955030184334,0.35524970676538,7.0,0.0,0.0,0.0,0.0,0.925946862634257,0.0,0.0740531373657434,4,0.0,0.0,0.0,0.605892610383628,0.0,0.0,0.394107389616372,0.0,0.0,0.0,0.0,1.23753942107949,1.7904825666682,0.0,0.612715225035451,1.39188626932901,0.0076579143072553,0.0789918779412443,0.0263306259804148,0.131653129902074,3790.18906064209,283.651281689841,0.0004624240396889,101151.234956287,-0.590481092059423,-0.860241541786799,0.353220334128728,0.0001221325637941,0.0015538995581367,84.7142857142857,122.697278911565,-0.19094304065623,0.0342912241995924,0.0001190283438987,0.130354404993305,1905.81215408713,5.66774940490723,4.06771278381348,375.919982910156,0.394713997840881,36.8491668701172,34.4883422851563,30.720458984375,74.7110900878906,2.56462359428406,19.1513633728027,,,,,,,,,,,,,,,,,,,,,,,0.537672131799001,9.52439115336597,31.8340345364148,52.2390187068918,17.4236939666546,46.3190206347864,32.042330314113,3.34323904201657,87.7472362813947,0.0048969481580176,90.8817539117346,9.38209251448723,1.68523391339635
74,8.844,45.276,8.91,45.342,8.877,45.309,37.9350288999023,98.7717276267886,156.493591308594,0.774880456010912,1,4,44419.16015625,2,0.48760089700271,0.13532927907586,0.0006728222646579,0.0162214779194201,0.198519088698061,0.0945343374632072,0.0148821542673296,0.0522399433087545,17,0.0092276181749582,0.0754810542769363,0.11686519700318,7.0,0.0,0.0,0.0128180782377516,0.0,0.987181921762248,0.0,0.0,7,0.0,0.0,0.0,0.163936585285547,0.0,0.0,0.68934692063283,0.0,0.0733417842385131,0.0733747098431095,0.105443441483982,0.500856347048912,2.2933948522766,0.0,0.197275269772908,2.00129348761708,0.0022062613709838,0.0,0.0263608603709954,0.0527217207419908,4473.71264367816,283.527033487956,0.0004476684604747,101224.576226128,-0.482532183329264,-0.754991743299696,0.389456325107151,0.0001291393729121,0.0015224758813236,113.755102040816,164.183673469388,-0.196287430055287,0.0341998040021569,6.61516550944744e-05,0.13018524774712,1901.4212300641,5.95114262898763,5.0523853302002,395.247965494792,0.394242127736409,38.3806457519531,35.8510971069336,32.2519734700521,85.2190246582031,3.09503110249837,17.6537907918294,9.9969246031746,0.0043650793650793,,,,,,65.8851190476191,39.875,,,,45.4285714285714,,,,,,,,,,0.669415985266811,8.82272052056686,37.4998195245946,65.7939173878874,15.9180378708575,45.3842222026295,31.3992543912386,3.69843595141083,88.5260925598911,0.0044708074087021,90.67451888659,9.70452931141566,1.48386769984579
75,8.844,45.342,8.91,45.408,8.877,45.375,37.8914179389648,97.5950081711484,225.797088623047,0.561651857678715,1,4,6812.02734375,2,0.585274226203829,0.307518444313329,0.0033481412928284,0.0336340167217189,0.0439963065662529,0.0187041617234524,0.002151924460419,0.0053727787181703,4,0.018179469792373,0.161031999741677,0.165929370230445,7.0,0.0,0.0,0.0049684693292566,0.0,0.995031530670743,0.0,0.0,9,0.0,0.0,0.0,0.0111721702394508,0.0,0.0,0.280343911414757,0.0,0.421109955938413,0.28737396240738,0.0263912002873788,0.105564801149515,0.422259204598061,0.0,0.109095077273224,0.771377246922633,0.0051035056015968,0.0791736008621365,0.0263912002873788,0.184738402011652,5325.85493460166,283.226750691732,0.0004258661601978,100926.529351128,-0.381547821892632,-0.581488291422526,0.395604385270013,0.0001431838233599,0.0018449002686223,105.076488095238,151.566964285714,-0.201880593259163,0.0339868373774628,0.0001268210053024,0.1302972701723,1904.35807121461,6.15609359741211,6.3154551188151,410.228393554688,0.393385966618856,39.8834788004557,37.0567804972331,33.6647542317708,93.5473124186198,3.95002714792887,16.058230082194,,,,1.15634920634921,90.5138888888889,6.0,,,,,,,,,,,,,,,,,0.804687435026594,8.16327674478947,36.6029979557837,75.0130631148057,13.7781524980225,43.322931419639,31.1652371105517,4.23252235483849,88.8565474663966,0.0040702393641927,90.5669898059423,9.85299948544739,1.24335094672736
76,8.844,45.408,8.91,45.474,8.877,45.441,37.8477553276367,127.504244752425,153.587738037109,0.450978790629456,1,4,29760.884765625,2,0.625653407291131,0.0552057889809451,0.0002400343509569,0.0075600261855655,0.155451454636323,0.11991792373806,0.0025404222070489,0.0334309426099688,17,0.0466928589931785,0.14561566358691,0.0292397029617477,7.0,0.0,0.0,0.0,0.0,0.997998475028593,0.0020015249714067,0.0,10,0.0,0.0,0.0,0.0206844181785166,0.0,0.0,0.325585618303977,0.0,0.0235072717367978,0.630222691780709,0.0,1.03044420104676,1.66456370938323,0.0,0.701399083252809,1.43255433694134,0.012193895900301,0.343481400348921,0.21137316944549,0.63411950833647,5242.50344827586,283.179336547852,0.0004164734116997,100565.519678509,-0.440017806159126,-0.498759375678168,0.401957405938042,0.0001736933245366,0.0005712541123268,120.839795918367,174.437755102041,-0.182485969344702,0.0347284201434967,0.0001006505867187,0.129943138833437,1904.83707534174,6.16663932800293,8.32481956481934,422.812103271484,0.390603512525558,41.7377243041992,38.3987617492676,35.5696792602539,100.502548217773,5.14737606048584,13.6933689117432,9.57777777777778,0.0035714285714285,89.2430555555556,,,,,83.8704545454545,33.2045454545455,10.5386904761905,,5.01939393939394,40.6666666666667,0.980838323353293,,,,,,,,,0.910642838320398,7.44125358695898,34.2703647598018,80.8598044206633,11.7306181473414,41.0481977158276,30.847695775338,4.77353975432362,88.6640946318909,0.0035774773698566,89.3028178323267,9.7282841126917,1.17857227968773
77,8.844,45.474,8.91,45.54,8.877,45.507,37.8040411184082,159.309817119634,261.426818847656,0.327028433353742,1,4,28598.861328125,2,0.595371631932526,0.0361612400958886,0.0010488260971616,0.0039415561393331,0.187779343341822,0.136541228099235,0.0084110496084876,0.030745124685546,17,0.0735604331411387,0.235058037018206,0.0041756363518352,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,0.387786512205213,0.0,0.0,0.0,0.0,0.0,0.612213487794787,0.158713191037092,1.21680113128437,0.423235176098912,0.288923212616084,1.56396888586968,0.693497510377986,0.0074490748311043,0.185165389543274,0.079356595518546,0.39678297759273,4597.2936979786,283.173314412435,0.0004081025661359,100140.944281684,-0.537212901645236,-0.421502431233724,0.409257041083442,0.0002239980152453,0.0013798053807493,120.438095238095,173.834693877551,-0.168887181393583,0.0347216742460393,0.0001163613291249,0.129950150637673,1907.125960922,5.45899073282878,7.9265734354655,427.868041992188,0.374658187230428,42.0156555175781,38.5509490966797,34.5547866821289,103.170694986979,4.44132804870605,13.6107393900553,,,,,,,,,,,,,,,,,,,,,,,0.659878781635394,6.62789554377273,32.2722076951253,70.1492750961995,14.1825882111276,37.0295643454093,30.097580344548,4.45254189994619,86.5432567120263,0.0032400884781285,87.488402762279,9.93457333285196,1.23270000141249
78,8.844,45.54,8.91,45.606,8.877,45.573,37.7602753657227,199.593480060275,263.622100830078,0.391228035259379,5,4,68256.5234375,2,0.368991960350713,0.0973831978809308,0.0,0.0040543992277872,0.314008492646903,0.161533869686274,0.0060907716906125,0.0479373085167786,17,0.081187797490264,0.0408048463868455,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0267461838366484,0.973253816163352,0.0,0.0,0.0,0.0,0.0,0.0,0.132414288602853,1.08579716654339,2.19807719080736,0.0,0.678212393174992,1.89062252041236,0.0090408456580191,0.105931430882282,0.0794485731617118,0.582622869852553,4583.63020214031,283.333836873372,0.0004015135365307,99675.9078233507,-0.649807506137424,-0.312424977620443,0.40515759256151,0.0002663137365069,0.001366248978469,133.128571428571,191.930952380952,-0.150585826025772,0.0351299726195328,7.59249519237543e-05,0.130119615579731,1906.45947587921,4.76697667439779,6.76574452718099,425.808675130208,0.358895699183146,41.520268758138,38.0433120727539,33.0192489624023,101.626546223958,3.61703554789225,14.3643341064453,10.1417080436941,0.0031777557100297,85.5849056603774,1.25675273088381,87.1211519364449,1.0,,47.4343373493976,27.8958083832335,18.8232142857143,,,,0.226347305389222,,,,,,,,,0.473238810162377,5.73494277195872,28.8223811025439,66.3899236462155,15.7500967651589,33.3650172808605,28.8857935359028,3.48745877059601,84.7151840542516,0.0033246490366846,86.1330912570379,9.9012241354256,1.32307109809106
79,8.844,45.606,8.91,45.672,8.877,45.639,37.7164581223145,239.984803786319,270.0,1.08327658061566,1,2,78896.6328125,11,0.155970431275319,0.112090613377976,0.0,0.0033630362686614,0.383496328632429,0.25211681977276,0.0044211812656064,0.0885415894072481,17,0.0121347148017564,0.0074084488762951,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0735830899920361,0.926416910007964,0.0,0.0,0.0,0.0,0.0,0.0,0.21210899427661,0.927976849960169,3.34071665985661,0.603711486512801,0.445472702271296,2.50697666888673,0.0050073039896597,0.344677115699491,0.159081745707458,1.24614034137508,4604.77701149425,283.411684793139,0.0004008619433437,99267.8202737475,-0.672300172230554,-0.230692485022166,0.407578135293628,0.0002879974187046,0.003431524706365,132.738775510204,191.469387755102,-0.127919593527235,0.0355090943520154,0.0001016150549396,0.129627291976545,1904.20203265754,4.18590641021729,4.95759677886963,412.295532226563,0.343889385461807,40.0688323974609,36.5882911682129,31.2884407043457,93.0665130615234,3.26520562171936,15.8988780975342,,,,,,,,,,,,,,,,,,,,,,,0.496810042913184,4.82770871810807,30.611716005272,70.4926706118289,16.2747513512232,34.8268432436791,27.5317005516104,2.94403808753065,85.2507055968859,0.0026758260113761,85.756319396014,9.78846549860021,1.53893812616335
80,8.844,45.672,8.91,45.738,8.877,45.705,37.6725894411621,290.247426618842,270.0,3.02841349432699,1,2,29072.87890625,3,0.282148571622591,0.371365393838305,0.0,0.0009719162878739,0.187724145541281,0.122170018858288,0.0056023122270464,0.030017641624614,4,0.0239695900081455,0.0393049144718979,0.0,7.0,0.0,0.0,0.0,0.0,0.997714068006477,0.0011429659967616,0.0011429659967616,4,0.0,0.0,0.306204058605871,0.535118721688486,0.0,0.158677219705643,0.0,0.0,0.0,0.0,0.0530889973232035,1.03523544780247,1.27413593575688,0.0,0.748743933785317,1.38570264274416,0.0094784988152842,0.583978970555239,0.132722493308009,1.99083739962013,6018.54458977408,283.472535875108,0.0004047238183804,98635.131781684,-0.634703000386556,-0.117259131537543,0.417045699225532,0.0002262097824964,0.0034598594000107,119.133928571429,172.213095238095,-0.149136329196545,0.034337210011979,0.0001415473388621,0.129724094110295,1905.678541829,3.55248324076335,3.28640683492025,391.681966145833,0.332620938618978,37.5422668457031,34.2554677327474,28.1765848795573,80.5922698974609,2.70395215352376,18.4438654581706,,,,,,,,,,,,,,,,,,,,,,,0.464573545077427,3.98435497882375,33.8545260044255,71.0886410228158,18.1892720822018,35.156927410157,26.2378906172687,2.49439721610496,86.9889888062157,0.0025952092345999,86.1739424546051,9.90305718771099,1.75814968637318
81,8.844,45.738,8.91,45.804,8.877,45.771,37.628669376709,347.046122258911,270.0,5.37933952430405,1,2,45834.41015625,3,0.195746636258524,0.355504796646136,0.0002294063544144,6.72642088560765e-05,0.290753437024061,0.118590340434782,0.0069968938096394,0.0321112252635872,17,0.0053193799122845,0.0405575578618264,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.240646950399362,0.358761893691569,0.0,0.384616661961774,0.0,0.0,0.0159744939472941,0.0,0.0797264439506572,1.14274569662609,1.51480243506249,0.137975786317561,1.20617018974345,1.35151201005502,0.0067895306747742,0.504934145020829,0.265754813168857,1.99316109876643,5947.71724137931,283.20835246737,0.0003972646119625,97002.2508293031,-0.449458394731794,-0.0642399258083767,0.372741351051936,0.0001630096166683,0.0007259252105079,108.338095238095,156.942176870748,-0.144259172566693,0.0328832588278244,0.0001542937868351,0.129635258911315,1894.14847748481,3.05701319376628,2.21571493148804,368.681315104167,0.329485575358073,34.9421946207682,31.7545852661133,25.3382695515951,70.021484375,2.25811958312988,20.8219935099284,,,,,,,,,,,,,,,,,,,,,,,0.435749532380801,3.23314551675915,35.6881880007657,72.7308335592645,20.0361461800319,33.2221620307118,24.6552941485184,1.99494314934622,89.1384483313736,0.003332415039406,87.0016994701252,9.45475593393473,1.57664214651708
82,8.844,45.804,8.91,45.87,8.877,45.837,37.5846979831543,394.051870874631,180.0,8.75467035309071,3,2,28248.671875,3,0.217200404618664,0.485227661796073,0.0008364576444076,0.002152815140734,0.186858966861391,0.0684888683791365,0.019967236379386,0.0192675891802077,4,0.0017386012952579,0.0439322814795497,0.0,7.0,0.0,0.0,0.0194786594099112,0.0,0.980521340590089,0.0,0.0,4,0.0229437877200858,0.0,0.0701448118775666,0.860441917302609,0.0,0.0069662659816782,0.0,0.0,0.0395032171180607,0.0,0.186246009031054,1.0908694814676,1.54318121768588,0.0,0.660934849102929,1.60963033730494,0.0125907817684124,0.372492018062108,0.319278872624664,2.23495210837265,6360.43043995244,283.135753571041,0.0003898019537379,96310.8044007316,-0.343219439188639,-0.0532613481794085,0.359735034760975,0.0001219739249115,0.0006213814621447,92.8102040816327,134.587657920311,-0.112320388800323,0.0329978875061913,7.73527446759172e-05,0.12972183485372,1889.45152798499,2.68339602152506,1.79809967676799,338.668579101563,0.337474346160889,32.0261459350586,28.7025146484375,22.8681767781576,61.7066040039063,1.99047533671061,23.0738881429036,8.58045634920635,0.0049603174603174,92.9742063492064,,,,,,,,,,,,,,,,,,,,0.409192573942527,2.62488917455585,35.1824225684156,66.7728837805266,21.6006116919897,31.039030711866,23.3250774057303,1.58454485352507,91.1073767887472,0.0045567639292632,88.0033226995419,9.01218232950072,1.23057342237514
